pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
2460,TERM_42d0d5c6,ITEM_0da9a46eb507,empera halı,empera taboo 160x230 akrilik krem halı,empera hali,ev & mobilya/mobilya/halı / kilim/halı,unknown,unknown,özellik:antibakteriyel; materyal:akrilik; tema / stil:modern; renk:bej,0.8623
2461,TERM_42d0d5c6,ITEM_a4cd2960d3ba,empera halı,terra - sandshell modern çizgili halı,empera,ev & mobilya/mobilya/halı / kilim/halı,unknown,unknown,özellik:antialerjik; materyal:polyester; tema / stil:modern; renk:gri,0.744
2462,TERM_42d0d5c6,ITEM_457ec8932761,empera halı,crea halı empoli 31977020k,crea halı,ev & mobilya/mobilya/halı / kilim/halı,unknown,unknown,materyal:akrilik; tema / stil:modern; renk:çok renkli; üretim şekli:makine halısı,0.738
2463,TERM_42d0d5c6,ITEM_1b71e4d3e1bc,empera halı,soho chrome - ceramic sıvı  ve leke itici modern salon halısı,empera,ev & mobilya/mobilya/halı / kilim/halı,unknown,unknown,materyal:viskon; tema / stil:modern; renk:bej; üretim şekli:makine halısı,0.7353
2464,TERM_42d0d5c6,ITEM_d479c6f9872a,empera halı,heritage - lisse kendinden saçaklı modern klasik eskitme halı,empera,ev & mobilya/mobilya/halı / kilim/halı,unknown,unknown,materyal:viskon; tema / stil:eskitme; renk:gri; üretim şekli:makine halısı,0.7348
2465,TERM_390d4334,ITEM_b532731fab49,duvara monte raf,"siyah metal duvara monte duvar rafı, uçan duvar rafı ve kitaplık rafı (2 adet) mt118s",risingmaber,ev & mobilya/mobilya/salon & oturma odası/duvar rafı,unknown,unknown,renk:siyah; materyal:metal; derinlik:15 cm; genişlik:40 cm,0.8036
2466,TERM_390d4334,ITEM_3f3035eede00,duvara monte raf,zagy 2'li dekoratif duvar rafı - duvara monte kitaplık,ida wooden,ev & mobilya/mobilya/salon & oturma odası/duvar rafı,unknown,unknown,renk:beyaz; materyal:suntalam; derinlik:13 cm; genişlik:67 cm,0.7937
2467,TERM_390d4334,ITEM_f3133782fda6,duvara monte raf,zagy dekoratif duvar rafı - duvara monte kitaplık,ida wooden,ev & mobilya/mobilya/salon & oturma odası/duvar rafı,unknown,unknown,renk:beyaz; materyal:suntalam; derinlik:13 cm; genişlik:67 cm,0.7847
2468,TERM_390d4334,ITEM_ef8772a67849,duvara monte raf,"dekoratif tasarım 6 katlı duvara monte kitaplık, ev rafı , ceviz raf 712",phobia,ev & mobilya/mobilya/çalışma odası/kitaplık,unknown,unknown,tip:duvara monte; materyal:suntalam; renk:kahverengi; yükseklik:183 cm,0.7799
2469,TERM_390d4334,ITEM_38596bb7b687,duvara monte raf,5 raflı duvara monte ahşap kitaplık dekoratif kitaplık duvar rafı saksılık,egemodüler,ev & mobilya/mobilya/çalışma odası/kitaplık,unknown,unknown,tip:duvara monte; materyal:suntalam; renk:kahverengi; yükseklik:137 cm,0.7728
2470,TERM_0837ac47,ITEM_b976c453491f,canon foto ve kamera,eos 1200d 18-55+75-300mm slr dijital fotoğraf makinesi (ithalatçı garantili),canon,elektronik/foto & kamera/dijital kameralar/dijital fotoğraf makinesi,unknown,unknown,bellek kartı tipi:sd; iso:100-12800; garanti tipi:ithalatçı garantili; fotoğraf çözünürlük:10 - 15 mp,0.7872
2471,TERM_0837ac47,ITEM_5ec0fe4009c3,canon foto ve kamera,eos 1100d 18-55mm slr dijital fotoğraf makinesi,canon,elektronik/foto & kamera/dijital kameralar/dijital fotoğraf makinesi,unknown,unknown,bellek kartı tipi:sd; iso:100-12800; garanti tipi:resmi distribütör garantili; fotoğraf çözünürlük:10 - 15 mp,0.785
2472,TERM_0837ac47,ITEM_f417877ad310,canon foto ve kamera,eos 250d 18-55mm fotoğraf makinesi (canon eurasia garantili ),canon,elektronik/foto & kamera/dijital kameralar/dslr fotoğraf makinesi,unknown,unknown,fotoğraf çözünürlük:20 - 25 mp; renk:siyah; garanti tipi:resmi distribütör garantili; iso:100-12800,0.7838
2473,TERM_0837ac47,ITEM_551fa4c7674b,canon foto ve kamera,eos 2000d 18-55mm dc iıı fotoğraf makinesi,canon,elektronik/foto & kamera/dijital kameralar/dslr fotoğraf makinesi,unknown,unknown,fotoğraf çözünürlük:20 - 25 mp; renk:siyah; garanti tipi:resmi distribütör garantili; iso:100-6400,0.7815
2474,TERM_0837ac47,ITEM_699f2e4bab3e,canon foto ve kamera,eos 500n 28-80mm + 75-300mm lensli analog filmli fotoğraf makinesi (2.el),canon,elektronik/foto & kamera/dijital kameralar/dslr fotoğraf makinesi,unknown,unknown,fotoğraf çözünürlük:10 - 15 mp; renk:gri; güç seçeneği:li-ion; menşei:jp,0.7798
2475,TERM_fecdd05b,ITEM_06993726e693,tadelle çikolata,çikolata 20 gr sütlü şekersiz 20 li,tadelle,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,,0.8518
2476,TERM_fecdd05b,ITEM_9979c736037c,tadelle çikolata,fındıklı sütlü & fındıklı sütlü beyaz çikolata 30 gr-20 adet x2 paket atıştırmalık,tadelle,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,,0.7937
2477,TERM_fecdd05b,ITEM_b46cdfdc2ab0,tadelle çikolata,maxi sütlü çikolata 30 gr x 20,tadelle,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,,0.7808
2478,TERM_fecdd05b,ITEM_1811edda77a2,tadelle çikolata,king size 52 gr sütlü çikolata 12 li,tadelle,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,,0.776
2479,TERM_fecdd05b,ITEM_2de7c0ef375e,tadelle çikolata,parça fındıklı kakaolu fındık ezmesi 200 gr x 2 adet,tadelle,süpermarket/gıda & içecek/süt ve kahvaltılık/sürülebilir çikolata,unknown,unknown,menşei:tr,0.7559
2480,TERM_eae6e775,ITEM_24110ab632f4,nehir tencere seti,silver lüks 6 parça paslanmaz çelik tencere seti,nehir,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:gümüş; boyut/ebat:20 x 158; hacim:2; özellik:indüksiyon ocakta kullanılabilir,0.849
2481,TERM_eae6e775,ITEM_6b04ed9c4d44,nehir tencere seti,silver lüks 8 parça paslanmaz çelik tencere seti,nehir,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:lacivert; boyut/ebat:1 yaş; hacim:3 l; özellik:yapışmaz taban,0.8487
2482,TERM_eae6e775,ITEM_a418c8f1b7b8,nehir tencere seti,silver klasik 8 parça paslanmaz çelik tencere seti,nehir,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:gümüş; boyut/ebat:240 x 180; hacim:3; özellik:yapışmaz taban,0.8312
2483,TERM_eae6e775,ITEM_628d26bdfb62,nehir tencere seti,silver klasik 8 parça çelik tencere seti - gri,nehir,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:gri; özellik:indüksiyon ocakta kullanılabilir; dış materyal:çelik; iç materyal:çelik,0.8196
2484,TERM_eae6e775,ITEM_fcebe4af30fb,nehir tencere seti,silver klasik 6 parça derin çelik tencere seti,nehir,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:gümüş; boyut/ebat:180 x 200; hacim:1; özellik:indüksiyon ocakta kullanılabilir,0.8185
2485,TERM_d6d0a879,ITEM_a6fb4d518b84,ambalaj kutu,26x18x6cm karton kutu 10adet desenli-kilitli | e-ticaret-hediye-ürün kutusu kraft,packmai,banyo yapı & hırdavat/hırdavat/kutu ve ambalaj malzemesi,unknown,unknown,renk:kraft; ölçü:26 x 19 x 5; paket içeriği:10'lu; ürün tipi:kargo poşeti,0.7263
2486,TERM_d6d0a879,ITEM_7f6e2269b1f4,ambalaj kutu,15x15x6 kraft kutu hediyelik kutu karton kutu yılbaşı kutusu pasta kutusu kargo kutusu (10 adet),feza kutu,banyo yapı & hırdavat/hırdavat/kutu ve ambalaj malzemesi,unknown,unknown,renk:kraft; ölçü:15 x 15 x 6; paket içeriği:10'lu; ürün tipi:hediye paketi,0.7222
2487,TERM_d6d0a879,ITEM_fcd88d7ab876,ambalaj kutu,31x31x20 karton kutu hediyelik kutu kraft kutu kargo kutusu çok amaçlı kutu pasta kutusu (10 adet),feza kutu,banyo yapı & hırdavat/hırdavat/kutu ve ambalaj malzemesi,unknown,unknown,renk:kirmizi; ürün tipi:pasta kutusu,0.7186
2488,TERM_d6d0a879,ITEM_b9baf3fe4741,ambalaj kutu,24x16x6 kraft çok amaçlı kutu karton kutu hediyelik kutu kargo kutusu pasta kutusu (10 adet),loner kutu,banyo yapı & hırdavat/hırdavat/kutu ve ambalaj malzemesi,unknown,unknown,renk:kraft; ölçü:70 x 100 cm; ürün tipi:pasta kutusu,0.7175
2489,TERM_d6d0a879,ITEM_a797964de003,ambalaj kutu,"snshop kargo kutusu, hediye kutusu, karton kutu (3adet) 467437",storemax,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/mutfak sarf malzemeleri/streç film,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7166
2490,TERM_64f543e2,ITEM_ba630e2a638d,xuping küpe,küpe,xuping jewelry,aksesuar/takı & mücevher/küpe/çelik küpe,kadın,yetişkin,taş cinsi:zirkon; model:halka; renk:sarı; materyal:çelik,0.9482
2491,TERM_64f543e2,ITEM_a21a997391c2,xuping küpe,xuping çelik küpe,xuping jewelry,aksesuar/takı & mücevher/küpe/çelik küpe,kadın,yetişkin,taş cinsi:zirkon; model:sallantılı; renk:sarı; materyal:paslanmaz çelik,0.9414
2492,TERM_64f543e2,ITEM_a181ac2bfb00,xuping küpe,çelik küpe,xuping jewelry,aksesuar/takı & mücevher/küpe/çelik küpe,kadın,genç,taş cinsi:yok; model:sallantılı; renk:altın; materyal:paslanmaz çelik,0.9221
2493,TERM_64f543e2,ITEM_147c0174e13c,xuping küpe,xupıng zirkon taş çelik küpe,xuping jewelry,aksesuar/takı & mücevher/küpe/çelik küpe,kadın,yetişkin,taş cinsi:zirkon; model:klipsli; renk:sarı; materyal:paslanmaz çelik,0.8885
2494,TERM_64f543e2,ITEM_96d11afcdc56,xuping küpe,xuping çelik taşlı küpe,xuping jewelry,aksesuar/takı & mücevher/küpe/çelik küpe,kadın,yetişkin,taş cinsi:zirkon; model:günlük; renk:metalik; materyal:paslanmaz çelik,0.8828
2495,TERM_e04ed753,ITEM_4a8afc9f7a9d,kiz bebek fermuarli tulum,kız bebek kalp desenli kapüşonlu fermuarlı tulum,zekids,giyim/salopet & tulum/tulum,kadın,bebek,kol tipi:uzun kol; kapama şekli:fermuarlı; kalıp:regular; kumaş tipi:dokuma,0.8682
2496,TERM_e04ed753,ITEM_cebe0ee22539,kiz bebek fermuarli tulum,kız bebek fermuarlı manşetli mevsimlik tulum %100 pamuk,babywings,giyim/salopet & tulum/tulum,kadın,bebek,kol tipi:uzun kol; kalıp:comfort; kumaş tipi:örme; renk:çok renkli,0.8614
2497,TERM_e04ed753,ITEM_878e86c3e7e4,kiz bebek fermuarli tulum,kız bebek karakter  temalı fermuarlı 3lü tulum 9-12-18 ay 3'lü pamuklu 3 parça,enia baby,giyim/bebek giyim/bebek tulumu/uyku tulumu,unisex,bebek,desen:çiçekli; materyal:pamuklu; kumaş tipi:örme; renk:bej,0.8253
2498,TERM_e04ed753,ITEM_b27abdb8de7d,kiz bebek fermuarli tulum,çizgili kolları fırfır detaylı önden fermuarlı patikli kız bebek tulum,cassiope,giyim/bebek giyim/bebek body & zıbın,kadın,bebek & çocuk,ortam:casual/günlük; desen:çizgili; yaka tipi:bisiklet yaka; materyal:pamuklu,0.8215
2499,TERM_e04ed753,ITEM_126ec8615fa1,kiz bebek fermuarli tulum,kız bebek tulumu çiçek desenli uzun kollu çift fermuarlı tulum % 100 pamuk oeko tex sertifika,melekpare,giyim/salopet & tulum/tulum,unisex,bebek,kapama şekli:fermuarlı; kol tipi:uzun kol; kalıp:regular; kumaş tipi:dokuma,0.8137
2500,TERM_ba24fa0a,ITEM_ad808d568896,badem takma tırnak,24'lü badem takma tırnak,nail master,kozmetik & kişisel bakım/makyaj/tırnak/takma tırnak & aksesuarı,unknown,unknown,renk:bej; menşei:cn; color detail:ten rengi,0.8991
2501,TERM_ba24fa0a,ITEM_22afb77189da,badem takma tırnak,24'lü badem takma tırnak,nail master,kozmetik & kişisel bakım/makyaj/tırnak/takma tırnak & aksesuarı,unknown,unknown,renk:beyaz; menşei:cn; color detail:beyaz,0.8991
2502,TERM_ba24fa0a,ITEM_0f39d30d0a8d,badem takma tırnak,24'lü badem takma tırnak,nail master,kozmetik & kişisel bakım/makyaj/tırnak/takma tırnak & aksesuarı,unknown,unknown,renk:kırmızı; menşei:cn; color detail:koyu kırmızı,0.8991
2503,TERM_ba24fa0a,ITEM_3879f762afdd,badem takma tırnak,24'lü badem takma tırnak şeffaf,nail master,kozmetik & kişisel bakım/makyaj/tırnak/takma tırnak & aksesuarı,unknown,unknown,renk:turuncu; menşei:cn; color detail:şeffaf,0.8975
2504,TERM_ba24fa0a,ITEM_7249c5ef6150,badem takma tırnak,24 adet badem takma tırnak seti,nail art,kozmetik & kişisel bakım/makyaj/tırnak/takma tırnak & aksesuarı,unknown,unknown,renk:bej; color detail:bej,0.8896
2505,TERM_94b67756,ITEM_7feb3d21492d,reflex köpek ödülü,reflex kuzu etli stick köpek ödülü maması 3 x 11 gr -,reflex,süpermarket/pet shop/köpek ürünleri/köpek kuru maması,unknown,unknown,aroma:kuzu; yaş:yetişkin (1 - 7 yaş); boyut:küçük boy; menşei:tr,0.8901
2506,TERM_94b67756,ITEM_635487e7dfe5,reflex köpek ödülü,reflex yarı yumuşak kemik mix köpek ödül maması 150 gr 3'lü set,reflex,süpermarket/pet shop/köpek ürünleri/köpek ödülü,unknown,unknown,aroma:kuzu; form:tablet,0.8839
2507,TERM_94b67756,ITEM_f0bda69ef644,reflex köpek ödülü,stick  kuzu etli köpek ödül maması 3 paket,reflex,süpermarket/pet shop/köpek ürünleri/köpek ödülü,unisex,yetişkin,aroma:kuzu; form:stick,0.8438
2508,TERM_94b67756,ITEM_c09def74718c,reflex köpek ödülü,kuzu etli köpek ödül çubuğu 11 gr 3'lü,reflex,süpermarket/pet shop/köpek ürünleri/köpek ödülü,unknown,unknown,aroma:kuzu; form:stick,0.8348
2509,TERM_94b67756,ITEM_402a13dabdc1,reflex köpek ödülü,yumuşak tavuk dilimi köpek ödül maması 80 gr 6'lı set,reflex,süpermarket/pet shop/köpek ürünleri/köpek ödülü,unknown,unknown,form:stick,0.8318
2510,TERM_52213e9b,ITEM_0885969382bd,illusione fragrance parfüm,illusion edt kadın parfüm 50 ml,catherine arley,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edt; koku türü:aromatik; menşei:tr; refill:hayır,0.9034
2511,TERM_52213e9b,ITEM_557f13ae2364,illusione fragrance parfüm,idole aura edp 50 ml kadın parfüm 3614273476287,lancome,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; menşei:fr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.7384
2512,TERM_52213e9b,ITEM_a494c64afb00,illusione fragrance parfüm,idole le parfum edp 50 ml kadın parfüm 3614272629370,lancome,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; menşei:fr; refill:hayır,0.7181
2513,TERM_52213e9b,ITEM_0ef2ee309aaf,illusione fragrance parfüm,idole le parfum edp 25 ml kadın parfüm 3614272639638,lancome,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; menşei:fr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.717
2514,TERM_52213e9b,ITEM_822d4df5245d,illusione fragrance parfüm,idole edp nectar 50 ml kadın parfüm 3614273749459,lancome,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:meyveli; menşei:fr; refill:hayır,0.7077
2515,TERM_112b5816,ITEM_b59dda6917b3,filorga,time filler eyes göz çevresi bakım kremi 15 ml,filorga,kozmetik & kişisel bakım/cilt bakım/göz kremi,unknown,unknown,cilt tipi:tüm cilt tipleri; spf:korumasız; tip:kavanoz; form:krem,0.6612
2516,TERM_112b5816,ITEM_0fee7d3c7690,filorga,koyu halka kırışıklık torbalanma ve morluk göz çevresi kremi 15 ml,filorga,kozmetik & kişisel bakım/cilt bakım/göz kremi,unknown,unknown,spf:korumasız; cilt tipi:tüm cilt tipleri; tip:şişe; form:krem,0.5903
2517,TERM_112b5816,ITEM_dc89c26ab452,filorga,age-purify clean temizleme jeli 150ml,filorga,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:tüm cilt tipleri; ek özellik:anti alerjik; form:sıvı; hacim:1 ml,0.5694
2518,TERM_112b5816,ITEM_11f1ed637ce3,filorga,female multiple 60 tablet,solgar,süpermarket/sağlık/medikal ekipman/ilk yardım ekipmanı,unknown,unknown,menşei:us,0.5444
2519,TERM_112b5816,ITEM_c4b8b170a803,filorga,female multiple 60 tablet,solgar,süpermarket/sağlık/gıda takviyesi ve vitamin/vitamin,unknown,yetişkin,çeşit:multivitamin; aroma:aromasız; form:tablet; paket içeriği:50'li,0.5444
2520,TERM_ebde0c75,ITEM_9c31e08ef850,mobilya kulpu,lüx dolap çekmece kulpu kumru kulp 1 adet 128mm mobilya kulpları,ulaş hırdavat,banyo yapı & hırdavat/hırdavat/mobilya kulpu,unknown,unknown,renk:siyah; tip:çift delikli; delikler arası mesafe:128 mm; menşei:tr,0.7911
2521,TERM_ebde0c75,ITEM_c26fbf453b14,mobilya kulpu,lüx dolap çekmece kulpu kumru kulp 1 adet 64 mm mobilya kulpları sert polimer kulp (vida dahil),adem koç,banyo yapı & hırdavat/hırdavat/mobilya kulpu,unknown,unknown,renk:siyah; tip:çift delikli; delikler arası mesafe:64 mm; menşei:tr,0.7859
2522,TERM_ebde0c75,ITEM_7ba334a956df,mobilya kulpu,lüx dolap çekmece kulpu kumru kulp 1 adet 160 mm mobilya kulpları sert polimer kulp (vida dahil),adem koç,banyo yapı & hırdavat/hırdavat/mobilya kulpu,unknown,unknown,renk:siyah; tip:çift delikli; delikler arası mesafe:160 mm; menşei:tr,0.7849
2523,TERM_ebde0c75,ITEM_573508f33d6c,mobilya kulpu,mobilya kulbu siyah renk 320mm kulp 1 adet (sy4686 0320 al6-al6),system,banyo yapı & hırdavat/hırdavat/mobilya kulpu,unknown,unknown,renk:siyah; tip:çift delikli; delikler arası mesafe:320 mm; menşei:tr,0.7772
2524,TERM_ebde0c75,ITEM_20f691dad23b,mobilya kulpu,ahşap mobilya kulp 3.8 cm desenli çekmece kulpu 999662,mena rise,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/bebek odası takımı,unknown,unknown,renk:çok renkli; materyal:belirtilmemiş; yavrulu yatak:yok; stil:modern,0.7718
2525,TERM_f4ce31a2,ITEM_82e83d592def,urban care saç şekillendirici krem,hibiscus&shea butter kıvırcık ve dalgalı saçlara özel durulanmayan krem 3x175 ml-vegan,urban care,kozmetik & kişisel bakım/saç bakım/saç kremi,unknown,unknown,özellik:sülfatsız; saç tipi:tüm saç tipleri; form:krem; etki:hacim / dolgunluk veren,0.7725
2526,TERM_f4ce31a2,ITEM_93036b03b722,urban care saç şekillendirici krem,hibiscus & shea butter kıvırcık ve dalgalı saçlara özel sıvı saç bakım kremi-vegan-200ml,urban care,kozmetik & kişisel bakım/saç bakım/saç kremi,unknown,unknown,özellik:sülfatsız; saç tipi:kıvırcık / dalgalı; form:sıvı; etki:bukle belirginleştirici,0.7714
2527,TERM_f4ce31a2,ITEM_47eedbe3604e,urban care saç şekillendirici krem,hibiscus & shea butter kıvırcık ve dalgalı saçlara özel durulanmayan bakım kremi set 2x175ml-vegan,urban care,kozmetik & kişisel bakım/saç bakım/saç kremi,unknown,unknown,özellik:sülfatsız; saç tipi:kıvırcık / dalgalı; form:durulanmayan krem; etki:bukle belirginleştirici,0.7692
2528,TERM_f4ce31a2,ITEM_212180b2b178,urban care saç şekillendirici krem,twisted curls hibiscus & shea butter durulanmayan bakım kremi 175 ml,urban care,kozmetik & kişisel bakım/saç bakım/saç kremi,unknown,unknown,saç tipi:kıvırcık / dalgalı; form:durulanmayan krem; etki:elektriklenme karşıtı; hacim:175 ml,0.7682
2529,TERM_f4ce31a2,ITEM_9408210905d2,urban care saç şekillendirici krem,style guide islak görünüm sağlayan wax - güçlü tutuş - vegan - 100 ml g-k 10203040...,urban care,kozmetik & kişisel bakım/saç bakım/saç şekillendirici ürünler/saç şekillendirici krem ve wax,unisex,unknown,form:krem; hacim:100 ml; tutuculuk / sertlik:yüksek; menşei:tr,0.7676
2530,TERM_43f70b3b,ITEM_90aed611bfba,clarks,balerinler,clarks,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,materyal:suni deri; renk:siyah; taban materyali:poli; saya materyali:hakiki deri,0.7117
2531,TERM_43f70b3b,ITEM_e7a44b194509,clarks,koyu kahve erkek günlük ayakkabı wallabee,clarks,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,renk:kahverengi; topuk boyu:belirtilmemiş; yıkama talimatı:type 4; topuk tipi:düz topuklu,0.6783
2532,TERM_43f70b3b,ITEM_669b4a86478f,clarks,classic crush sandal,crocs,ayakkabı/sandalet ve terlik/terlik,unisex,yetişkin,astar materyali:suni deri; saya materyali:suni deri; materyal:suni deri; topuk tipi:düz topuklu,0.6475
2533,TERM_43f70b3b,ITEM_c5b8659045ac,clarks,classic crush clog kadın terlik,crocs,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,materyal:eva; topuk tipi:düz topuklu; topuk boyu:kısa topuklu (1- 4 cm); renk:beyaz,0.6399
2534,TERM_43f70b3b,ITEM_cc2b599daa94,clarks,siyah kadın süet bot 26155524,clarks,ayakkabı/günlük ayakkabı/casual ayakkabı,kadın,yetişkin,saya materyali:süet; materyal:kumaş; renk:siyah; topuk boyu:kısa topuklu (1- 4 cm),0.6387
2535,TERM_abc0d3a6,ITEM_75c7c4dc2cbf,arayüz diş fırçası,arayüz fırçası - 4 mm - 1 adet,colgate,kozmetik & kişisel bakım/ağız bakım/diş fırçası/manuel diş fırçası,unknown,genç,kullanım amacı:komple ağız temizliği; fırça kılı sertliği:orta; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8653
2536,TERM_abc0d3a6,ITEM_1ba255d9a4e7,arayüz diş fırçası,"arayüz fırçası l tipi 0,5 mm 6'lı - kırmızı",pakdent,süpermarket/sağlık/genel sağlık/ağız ve diş sağlığı,unknown,unknown,menşei:tr,0.8643
2537,TERM_abc0d3a6,ITEM_923d79115cfc,arayüz diş fırçası,"0,6 mm arayüz fırçası 32 adet",prokudent,kozmetik & kişisel bakım/ağız bakım/diş ipi ve kürdanı,unknown,unknown,çeşit:kürdanlı; aroma:aromasız; menşei:de,0.8638
2538,TERM_abc0d3a6,ITEM_cbdd7310605e,arayüz diş fırçası,"arayüz fırçası diş arası arayüz fırçası l tipi diş ara fırçası 6 adet sarı 0,70 mm",pakdenteasyandwhite,kozmetik & kişisel bakım/ağız bakım/diş ipi ve kürdanı,unknown,unknown,çeşit:belirtilmemiş; aroma:aromasız; diğer özellikler:l tipi ergonamik; menşei:tr,0.8601
2539,TERM_abc0d3a6,ITEM_5b79b83a602e,arayüz diş fırçası,"arayüz fırçası l tipi 0,45 mm 6'lı - turuncu",pakdent,süpermarket/sağlık/genel sağlık/ağız ve diş sağlığı,unknown,unknown,menşei:tr,0.8592
2540,TERM_0b6b5ee1,ITEM_832eb60fedfa,yeşil yapay çiçek,renkli yapay yeşillik demeti,yapay çiçekçiniz,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:yeşil; yükseklik:11 - 30 cm; çiçek türü:demet; menşei:tr,0.7978
2541,TERM_0b6b5ee1,ITEM_da220412404b,yeşil yapay çiçek,yapay çiçek küçük yapraklı şimşir yeşil demeti 5dal garnitür aradal dekoratif yapay bitki,nettenevime,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:gümüş; yükseklik:11 - 30 cm; çiçek türü:demet; color detail:şimşir mi,0.7973
