pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
9130,TERM_cda445d0,ITEM_49b02ced7263,spor istasyonu,tf-2900 lat pulldown machine | çalişma istasyonu,temfitness,spor & outdoor/ekipman & aksesuar/fitness & vücut geliştirme/çalışma istasyonu,unknown,unknown,çeşit:row biceps lat machine; renk:siyah; garanti süresi:2 yıl; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8283
9131,TERM_cda445d0,ITEM_4bef7b3067f7,spor istasyonu,ev tipi pilates istasyonu - egzersiz aleti,cmt,spor & outdoor/ekipman & aksesuar/pilates & yoga/pilates malzemeleri/pilates seti,unknown,unknown,renk:pembe; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:pembe,0.8233
9132,TERM_cda445d0,ITEM_21a1caa5650f,spor istasyonu,vt1200 ağırlık istasyonu homegym (daire kapısı teslim - ücretsiz montaj),voit,spor & outdoor/ekipman & aksesuar/fitness & vücut geliştirme/çalışma istasyonu,unknown,unknown,çeşit:çok fonksiyonlu istasyon; renk:siyah; garanti süresi:2 yıl; menşei:cn,0.7789
9133,TERM_cda445d0,ITEM_4fee54af74fc,spor istasyonu,"ev tipi cable crossover sırt çekiş lat pulldown ,triceps ,biceps çalışma istasyonu",esi fitness,spor & outdoor/ekipman & aksesuar/fitness & vücut geliştirme/ağırlık sehpası,unknown,unknown,renk:siyah; garanti süresi:2 yıl; menşei:tr; bakım talimatları (genel):gıda ile temas için uygun değildir.,0.768
9134,TERM_968223ce,ITEM_8a2e98bb158a,biggdesign,krem vip özel tasarım büyük boy omuz çantası,bahels,aksesuar/çanta/omuz çantası,unisex,yetişkin,materyal:suni deri; deri kalitesi:imitasyon deri; renk:bej; materyal bileşeni:100% polyester,0.5987
9135,TERM_968223ce,ITEM_ff481006d318,biggdesign,xiaomi redmi note 9 uyumlu big daisy tasarımlı pudra lansman telefon kılıfı,spoyi,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kapak & kılıf,unknown,unknown,materyal:silikon; cep telefonu modeli:redmi note 9; renk:pembe; uyumlu marka:xiaomi uyumlu,0.5607
9136,TERM_968223ce,ITEM_46d868f82a82,biggdesign,masa kalemliği,bigpoint,kırtasiye & ofis malzemeleri/masaüstü gereçleri/masaüstü organizer,unknown,unknown,renk:beyaz; boyut/ebat:20 x 20; menşei:cn; color detail:beyaz,0.5595
9137,TERM_968223ce,ITEM_dff22d3d7ec5,biggdesign,bgt0103-5,bigotti,aksesuar/saat,erkek,yetişkin,kasa renk:rose gold; kasa materyali:metal; kordon materyali:çelik; su geçirmezlik:5 atm,0.5588
9138,TERM_968223ce,ITEM_e3c726bfe80e,biggdesign,geniş büyük kadin omuz çantasi,bagzone,aksesuar/çanta/omuz çantası,kadın,genç,materyal:süet; deri kalitesi:parça mevcut değil; renk:kahverengi; materyal bileşeni:süet,0.5565
9139,TERM_4e99df8e,ITEM_9892e439aa72,2026 kpss paragraf,2026 kpss paragrafı kafala tamamı çözümlü soru bankası,hoca kafası yayınları,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:büyük boy; sınav tipi:kpss; basım dili:türkçe; yazar:öznur yıldırım,0.8179
9140,TERM_4e99df8e,ITEM_ae5a0a47fe6e,2026 kpss paragraf,2026 kpss tüm adaylar için paragraf + dil bilgisi çıkmış sorular konularına göre düzenlenmiş,yediiklim yayınları,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:normal boy; sınav tipi:kpss; basım dili:türkçe; yazar:komisyon,0.7666
9141,TERM_4e99df8e,ITEM_39d17235f181,2026 kpss paragraf,kpss yeni nesil 6x14 paragraf tamamı video çözümlü deneme,marka yayınları,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:normal boy; sınav tipi:kpss; basım dili:türkçe; yazar:kolektif,0.7651
9142,TERM_4e99df8e,ITEM_f27377428124,2026 kpss paragraf,ags-kpss-ales-dgs ezberbozan paragraf tamamı video çözümlü soru bankası,pegem akademi yayıncılık,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:normal boy; sınav tipi:kpss; basım dili:türkçe; yazar:komisyon,0.7568
9143,TERM_4e99df8e,ITEM_e083e74d32e5,2026 kpss paragraf,"benim hocam parla paragraf soru bankası 2025 – tyt, ayt, kpss, dgs, msü | tamamı video çözümlü",benim hocam yayınları,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:normal boy; sınav tipi:kpss; basım dili:türkçe; yazar:kadir gümüş,0.7544
9144,TERM_cea0b745,ITEM_7a3243488b2e,oval sandalye kılıfı,oval sandalye kılıfı,kılıfteks,ev & mobilya/ev/ev tekstili/salon tekstili/sandalye kılıfı,unknown,unknown,materyal:polyester; renk:beyaz; yıkama talimatı:type 1; color detail:beyaz,0.9504
9145,TERM_cea0b745,ITEM_ad33ead2033d,oval sandalye kılıfı,"oval sandalye kılıfı ,sandalye örtüsü likralı,yıkanabılır,lastıklı 1 adet",özmakan,ev & mobilya/ev/ev tekstili/salon tekstili/sandalye kılıfı,unknown,unknown,materyal:polyester; renk:kahverengi; yıkama talimatı:30; boyut/ebat:45 x 55,0.9379
9146,TERM_cea0b745,ITEM_476ffa68d324,oval sandalye kılıfı,6'lı oval sandalye kılıfı,home,ev & mobilya/ev/ev tekstili/salon tekstili/sandalye kılıfı,unknown,unknown,materyal:jakar; renk:gri; yıkama talimatı:30; materyal bileşeni:%100jakar-pamuk,0.917
9147,TERM_cea0b745,ITEM_0bfb786af16a,oval sandalye kılıfı,"kadife kumaş oval sandalye kılıfı,sandalye örtüsü 1 adet",starmall,ev & mobilya/ev/ev tekstili/salon tekstili/sandalye kılıfı,unknown,unknown,materyal:jakar; renk:çok renkli; yıkama talimatı:typ1; boyut/ebat:tek ebat,0.9124
9148,TERM_cea0b745,ITEM_5c36bad197db,oval sandalye kılıfı,"kadife oval sandalye kılıfı, oval sandalye örtüsü 1 adet",bostan,ev & mobilya/ev/ev tekstili/salon tekstili/sandalye kılıfı,unknown,unknown,materyal:kadife; renk:bej; yıkama talimatı:type 1; materyal bileşeni:polyester,0.9104
9149,TERM_b0888dba,ITEM_ec5695c87ed5,hazır sistem pc,gaming set oyuncu bilgisayarı hazır sistem,ryzen,elektronik/bilgisayar grubu/bilgisayarlar/masaüstü bilgisayarlar/oyuncu masaüstü bilgisayarı,unknown,unknown,garanti tipi:resmi distribütör garantili; ekran kartı tipi:harici; power supply:500 w ve üstü; arttırılabilir azami bellek:32 gb,0.838
9150,TERM_b0888dba,ITEM_0bcb7baa4694,hazır sistem pc,gaming pc oyuncu bilgisayarı masaüstü kasa i5-12400f 16 gb 512/1tb m.2 ssd rtx4070 8gb hazır sistem,ryzen,elektronik/bilgisayar grubu/bilgisayarlar/masaüstü bilgisayarlar/oyuncu masaüstü bilgisayarı,unknown,unknown,ekran kartı tipi:harici; ssd kapasitesi:1 tb; hard disk kapasitesi:hdd yok; garanti tipi:resmi distribütör garantili,0.8196
9151,TERM_b0888dba,ITEM_b16ea17b0bb6,hazır sistem pc,"fx50 max i5 3470 16gb ram 256gb ssd+500gb hdd r9 370 256bit 23.8"" hazır sistem oyun bilgisayarı",zeiron,elektronik/bilgisayar grubu/bilgisayarlar/masaüstü bilgisayarlar/oyuncu masaüstü bilgisayarı,unknown,unknown,ssd kapasitesi:256 gb; ekran kartı tipi:harici; garanti tipi:zeiron türkiye garantili; arttırılabilir azami bellek:16 gb,0.8108
9152,TERM_b0888dba,ITEM_f831906dd877,hazır sistem pc,"max30 intel core i5 3470 8gb ram 256gb ssd 19"" monitörlü hazır sistem masaüstü ofis bilgisayarı",zeiron,elektronik/bilgisayar grubu/bilgisayarlar/masaüstü bilgisayarlar/masaüstü bilgisayar,unknown,unknown,ram (sistem belleği) tipi:ddr3; ekran kartı bellek tipi:dahili; çözünürlük:1366 x 768; dokunmatik ekran:yok,0.8091
9153,TERM_b0888dba,ITEM_dd5bfe567cf5,hazır sistem pc,tc77 ryzen 5 5500 16gb 512gb m.2 ssd rtx3050 24'' curved oyuncu masaüstü bilgisayarı hazır sistem,apphirex,elektronik/bilgisayar grubu/bilgisayarlar/masaüstü bilgisayarlar/oyuncu masaüstü bilgisayarı,unknown,unknown,ekran kartı tipi:harici; garanti tipi:resmi distribütör garantili; ssd kapasitesi:512 gb; hard disk kapasitesi:hdd yok,0.8073
9154,TERM_25cfa590,ITEM_3595a243dfc2,simli far paleti,glitter 15'li simli far paleti no:2,mujgan,kozmetik & kişisel bakım/makyaj/göz makyajı/göz farı,unknown,unknown,görünüm:işıltılı; renk:çok renkli; boy:palet; color detail:çok renkli,0.891
9155,TERM_25cfa590,ITEM_7153c94ba0a8,simli far paleti,12'li simli glitter göz farı makyaj paleti çok renkli 02,maqya cosmetics,kozmetik & kişisel bakım/makyaj/göz makyajı/göz farı,unknown,unknown,görünüm:mat; form:toz; renk:pembe; boy:palet,0.881
9156,TERM_25cfa590,ITEM_652d657d8809,simli far paleti,glitter jel far simli far paleti göz farı parlak glitter,hbtasarim,kozmetik & kişisel bakım/makyaj/göz makyajı/göz farı,unknown,unknown,görünüm:işıltılı; form:krem; renk:çok renkli; boy:palet,0.8554
9157,TERM_25cfa590,ITEM_3064c849b95e,simli far paleti,simli glitter göz farı 6’lı,roesia rose,kozmetik & kişisel bakım/makyaj/göz makyajı/göz farı,unknown,unknown,görünüm:işıltılı; form:toz; renk:çok renkli; boy:palet,0.8462
9158,TERM_25cfa590,ITEM_b25887148147,simli far paleti,live 10lu simli ve mat far,enq,kozmetik & kişisel bakım/makyaj/göz makyajı/göz farı,unknown,unknown,görünüm:işıltılı; form:toz; renk:çok renkli; boy:palet,0.8441
9159,TERM_38aea84c,ITEM_4da49d4883ac,şarjlı ağaç kesme motoru,2055hr 2 batarya şarjlı odun ağaç kesme testere motoru 30cm pala-şarjlı dal budama bağ makası,schutzenger,bahçe & elektrikli el aletleri/bahçe/bahçe makineleri/dal budama makinesi,unknown,unknown,zincir diş sayısı:16; tip:akülü; garanti süresi:2 yıl; pala boyu:15,0.8557
9160,TERM_38aea84c,ITEM_169066cd6f42,şarjlı ağaç kesme motoru,germany çok güçlü çift akülü şarjlı testere ağaç odun dal kesme motoru hızar 30 cm pala boyu yeşil,dynamic max,bahçe & elektrikli el aletleri/bahçe/bahçe makineleri/dal budama makinesi,unknown,unknown,zincir diş sayısı:15; tip:akülü; garanti süresi:2 yıl; pala boyu:30-34,0.8412
9161,TERM_38aea84c,ITEM_75e2d01555e1,şarjlı ağaç kesme motoru,3'lü benzinli testere 10hpx ağaç odun kesme makinesi motorlu testere 990vf şarjlı makas dal budama,deko turkey,bahçe & elektrikli el aletleri/bahçe/bahçe makineleri/zincirli ağaç kesme makinesi,unknown,unknown,güç (watt):2500 watt; garanti süresi:2 yıl; ağırlık:4 t; pala boyu:50-54,0.8322
9162,TERM_38aea84c,ITEM_bed12c34148e,şarjlı ağaç kesme motoru,germany çok güçlü çift akülü şarjlı testere ağaç odun dal kesme motoru hızar 30 cm pala boyu mor,og germany steel,bahçe & elektrikli el aletleri/bahçe/bahçe makineleri/dal budama makinesi,unknown,unknown,zincir diş sayısı:15; tip:akülü; garanti süresi:2 yıl; pala boyu:30-34,0.832
9163,TERM_38aea84c,ITEM_eee29aeced88,şarjlı ağaç kesme motoru,germany çok güçlü çift akülü şarjlı testere ağaç odun dal kesme motoru hızar 30 cm pala boyu mavi,og germany steel,bahçe & elektrikli el aletleri/bahçe/bahçe makineleri/dal budama makinesi,unknown,unknown,zincir diş sayısı:15; tip:akülü; garanti süresi:2 yıl; pala boyu:30-34,0.8319
9164,TERM_588a592c,ITEM_6806c22b468c,profilo buzdolabı,bd2043wenn buzdolabı-no frost-400 lt,profilo,elektronik/beyaz eşya & iklimlendirme/beyaz eşya/buzdolabı,unknown,unknown,kurulum gerekli mi?:evet; dondurucu özelliği:no frost; renk:beyaz; enerji sınıfı:e (yeni enerji sınıfı),0.9362
9165,TERM_588a592c,ITEM_e7f120941dd6,profilo buzdolabı,bd2186wfan 687l no-frost buzdolabı,profilo,elektronik/beyaz eşya & iklimlendirme/beyaz eşya/buzdolabı,unknown,unknown,kurulum gerekli mi?:evet; dondurucu özelliği:no frost; renk:beyaz; enerji sınıfı:f (yeni enerji sınıfı),0.9285
9166,TERM_588a592c,ITEM_a4dcabc44018,profilo buzdolabı,bd3076ıfvn a++ 578 lt no frost buzdolabı,profilo,elektronik/beyaz eşya & iklimlendirme/beyaz eşya/buzdolabı,unknown,unknown,kurulum gerekli mi?:evet; dondurucu özelliği:no frost; renk:gri; enerji sınıfı:f (yeni enerji sınıfı),0.9249
9167,TERM_588a592c,ITEM_130c892197dd,profilo buzdolabı,bd2055wenn çift kapılı no frost buzdolabı,profilo,elektronik/beyaz eşya & iklimlendirme/beyaz eşya/buzdolabı,unknown,unknown,kurulum gerekli mi?:evet; dondurucu özelliği:no frost; renk:beyaz; enerji sınıfı:e (yeni enerji sınıfı),0.899
9168,TERM_588a592c,ITEM_ff99fe849559,profilo buzdolabı,bd3086ifan a++ kombi no frost buzdolabı,profilo,elektronik/beyaz eşya & iklimlendirme/beyaz eşya/buzdolabı,unknown,unknown,kurulum gerekli mi?:evet; dondurucu özelliği:no frost; renk:gümüş; enerji sınıfı:f (yeni enerji sınıfı),0.8958
9169,TERM_c104ed99,ITEM_0b821bff91a1,vitavit premium,vitavit premium düdüklü tencere 8 lt,fissler,ev & mobilya/ev/sofra & mutfak/pişirme/düdüklü tencere,unknown,unknown,materyal:paslanmaz çelik; garanti süresi:2 yıl; parça sayısı:1 parça; özellik:yapışmaz taban,0.7572
9170,TERM_c104ed99,ITEM_e72e3d597834,vitavit premium,vitavit premium mat düdüklü tencere 6 lt,fissler,ev & mobilya/ev/sofra & mutfak/pişirme/düdüklü tencere,unknown,unknown,materyal:paslanmaz çelik; garanti süresi:2 yıl; parça sayısı:1; özellik:indüksiyon ocakta kullanılabilir,0.7479
9171,TERM_c104ed99,ITEM_b75736331673,vitavit premium,"vitavit premium düdüklü tencere 3,5 lt",fissler,ev & mobilya/ev/sofra & mutfak/pişirme/düdüklü tencere,unknown,unknown,materyal:çelik; garanti süresi:2 yıl; parça sayısı:2; özellik:yapışmaz taban,0.7447
9172,TERM_c104ed99,ITEM_15287ef676a0,vitavit premium,"vitavit premium düdüklü tencere 1,8 litre",fissler,ev & mobilya/ev/sofra & mutfak/pişirme/düdüklü tencere,unknown,unknown,materyal:paslanmaz çelik; garanti süresi:2 yıl; özellik:indüksiyon ocakta kullanılabilir; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.735
9173,TERM_c104ed99,ITEM_d9f46133c82f,vitavit premium,"vitavit premium düdüklü tencere 2,5 litre",fissler,ev & mobilya/ev/sofra & mutfak/pişirme/düdüklü tencere,unknown,unknown,materyal:çelik; garanti süresi:2 yıl; parça sayısı:2; özellik:yapışmaz taban,0.728
9174,TERM_452165a9,ITEM_d9ea9ae26a87,masa oyunları,oyuncak masa maçı mini langırt 2 kişilik,erzi,spor & outdoor/ekipman & aksesuar/langırt,unknown,unknown,renk:çok renkli; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:karışık,0.6707
9175,TERM_452165a9,ITEM_9a1bdf2d9da1,masa oyunları,çok renkli çocuk masa maçı oyunu langırt jetonsuz,evistro,spor & outdoor/ekipman & aksesuar/langırt,unknown,unknown,renk:çok renkli; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:karışık,0.6676
9176,TERM_452165a9,ITEM_e37c341b5e1e,masa oyunları,futbol mini masa maçı - langırt,tıfıl toys,anne & bebek & çocuk/oyuncak/bahçe & dış mekan oyuncakları/spor oyuncakları,unknown,çocuk,renk:çok renkli; yaş:3+ yaş; color detail:mavi-beyaz,0.6673
9177,TERM_452165a9,ITEM_297e47dddc84,masa oyunları,al & oyna,monopoly,hobi & eğlence/oyun grupları/diğer oyun takımları,unknown,unknown,menşei:de,0.6644
9178,TERM_452165a9,ITEM_120393287733,masa oyunları,twister denge oyunu zeka ve akıl oyunları eğlenceli aile aktivite eğitici kutu oyunu,oyunkafasi,anne & bebek & çocuk/oyuncak/kutu oyunu,unknown,çocuk,oyuncu sayısı:2-7 kişi; yaş:3+ yaş; dil:türkçe; diğer özellikler:yetişkin ve çocuk oyunu,0.6553
9179,TERM_bfda2b96,ITEM_78431d9f2c23,gümüş böceği ilacı,gümüşcün ilacı draker 10.2 kokusuz ve konsantre 50 ml haşere ilacı böcek ilacı,vebi,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/haşere öldürücü/haşere ilacı,unknown,unknown,form:sprey,0.8117
9180,TERM_bfda2b96,ITEM_2e30bf2a427b,gümüş böceği ilacı,"plus sc 50 ml hamam böceği, tahta kurusu,kokarca böceği,gümüş böceği, bit, pire, , haşere ilacı",oithox,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/haşere öldürücü/haşere ilacı,unknown,unknown,form:sprey; menşei:tr,0.7023
9181,TERM_bfda2b96,ITEM_b097c1ba4b50,gümüş böceği ilacı,"plus ul 1 lt hamam böceği, tahta kurusu,kokarca böceği, gümüş böceği,pire,haşere ilacı 2'li paket",oithox,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/haşere öldürücü/haşere ilacı,unknown,unknown,form:sprey; menşei:tr,0.6958
9182,TERM_bfda2b96,ITEM_eefab3305e34,gümüş böceği ilacı,"max böcek ilacı 1 litre hamam böceği, tahta kurusu, gümüş böceği, bit, pire, örümcek, sinek etkili",igdex,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/haşere öldürücü/haşere ilacı,unknown,unknown,diğer özellikler:çok etkili böcek ilacı; menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.6922
9183,TERM_bfda2b96,ITEM_d814abe4c37a,gümüş böceği ilacı,"k-othrine sc50 3 adet haşere, hamamböceği,tahta kurusu, gümüş",bayer,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/haşere öldürücü/haşere ilacı,unknown,unknown,form:sprey; menşei:de,0.6907
9184,TERM_2c4fbef4,ITEM_8f693cbc5a29,emsan çatal kaşık,bello 18 parça 6 kişilik tatlı çatal kaşık bıçak seti,emsan,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:18; renk:gümüş; kişi sayısı:6 kişilik,0.7949
9185,TERM_2c4fbef4,ITEM_6d2112cda693,emsan çatal kaşık,elegance 84 parça 8/10 paslanmaz çelik 12 kişilik çatal kaşık bıçak takımı,emsan,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:paslanmaz çelik; parça sayısı:84; renk:gümüş; kişi sayısı:12 kişilik,0.7885
