pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
1774,TERM_5bcbad8d,ITEM_427e7e53afa4,isana saç kremi,professional plex saç kremi,isana professional,kozmetik & kişisel bakım/saç bakım/saç kremi,unknown,unknown,özellik:sülfatsız; saç tipi:tüm saç tipleri; form:sıvı; etki:güçlendirici,0.8273
1775,TERM_108be04c,ITEM_cff79514b3de,slazenger parfüm ve deodorant,parfüm edt 125ml + 150ml erkek deodorant  set,slazenger,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,erkek,yetişkin,tip:edt; hacim:125 ml,0.9309
1776,TERM_108be04c,ITEM_d611228dad8e,slazenger parfüm ve deodorant,edt 125 ml + 150 ml deo mavi,slazenger,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,unisex,yetişkin,tip:edt; hacim:50 ml; menşei:tr; renk:beyaz,0.9147
1777,TERM_108be04c,ITEM_7264d0e83304,slazenger parfüm ve deodorant,edt 125 ml + 150 ml deo mavi,slazenger,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,unisex,yetişkin,tip:edt; hacim:125 ml; menşei:tr,0.9147
1778,TERM_108be04c,ITEM_1ebb34313190,slazenger parfüm ve deodorant,activesport edt 125 ml erkek parfümü ve 150 ml erkek deodorant seti,slazenger,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,erkek,yetişkin,tip:edt; hacim:125 ml,0.8859
1779,TERM_108be04c,ITEM_9de4051495da,slazenger parfüm ve deodorant,deodorant active sport 150 ml (yeşil) + active sport yeşil edt 125ml erkek parfüm,slazenger,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,erkek,yetişkin,tip:edt; hacim:125 ml; menşei:tr,0.8784
1780,TERM_03849f03,ITEM_b37d49656b73,erkek çocuk çanta,anaokulu kreş günlük kullanım erkek çocuk sırt çantası su geçirmez suluklu 2 bölmeli okul öncesi,shopiolog,aksesuar/çanta/okul çantası,erkek,çocuk,materyal:tekstil; tip:sırt çantası; renk:siyah; materyal bileşeni:tekstil,0.8151
1781,TERM_03849f03,ITEM_628ec7ee49dd,erkek çocuk çanta,anaokulu kreş günlük kullanım erkek çocuk sırt çantası su geçirmez suluklu 2 bölmeli okul öncesi,shopiolog,aksesuar/çanta/sırt çantası,erkek,çocuk,koleksiyon:young; sürdürülebilirlik detayı:hayır; boyut:orta boy; renk:kırmızı,0.8151
1782,TERM_03849f03,ITEM_fc1dbc09ed55,erkek çocuk çanta,"ultra lüxs erkek çocuk sırt destekli suya dayanıklı kreş, anaokulu sırt çantası",bgt begati,aksesuar/çanta/okul çantası,erkek,çocuk,materyal:tekstil; tip:sırt çantası; renk:çok renkli; yıkama talimatı:elde yikamaya uygundur 30 derrce,0.796
1783,TERM_03849f03,ITEM_f82514e80a33,erkek çocuk çanta,erkek çocuk beslenmeli suya dayanıklı 4 bölmeli okul sırt çantası syg1350mavidinazor,syg,aksesuar/çanta/okul çantası,erkek,çocuk,materyal:tekstil; tip:sırt çantası; renk:mavi; yıkama talimatı:type 4,0.7924
1784,TERM_03849f03,ITEM_f910903d87cc,erkek çocuk çanta,anaokulu sırt çantası 3d kabartmalı kreş erkek çocuk çantası,baginn,aksesuar/çanta/okul çantası,erkek,çocuk,materyal:tekstil; tip:sırt çantası; renk:çok renkli; yıkama talimatı:type 4,0.7749
1785,TERM_b8a27d55,ITEM_03f671c4fac1,şeffaf kahve sunum tepsisi,kahve sunum tepsisi şeffaf pleksi kristal 2 adet,calke,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:plastik; renk:beyaz; boyut/ebat:23 x 16; parça sayısı:2,0.8598
1786,TERM_b8a27d55,ITEM_de8e2d85b827,şeffaf kahve sunum tepsisi,6'lı kristal sunum tepsisi - şeffaf kahve sunum 6 adet dekoratif özel seri tepsi,çavdar group,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:plastik; renk:turuncu; boyut/ebat:22 x 15; parça sayısı:4+,0.8381
1787,TERM_b8a27d55,ITEM_9df6cf88f058,şeffaf kahve sunum tepsisi,4'lü kristal sunum tepsisi - şeffaf kahve sunum 4 adet dekoratif özel seri tepsi,çavdar group,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:plastik; renk:turuncu; boyut/ebat:22 x 15; parça sayısı:4,0.8347
1788,TERM_b8a27d55,ITEM_192b2b4ff897,şeffaf kahve sunum tepsisi,nisba ticaret ürünü şeffaf pleksi sunum tepsisi 25x25 cm nisba ticaret ürünü,solidclass,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,renk:turuncu; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:şeffaf,0.8332
1789,TERM_b8a27d55,ITEM_4870ca1bd977,şeffaf kahve sunum tepsisi,6 adet şeffaf sunum nişan kahve pleksi tepsisi,sepetçibaba,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:akrilik; renk:turuncu; boyut/ebat:22 cm; parça sayısı:4+,0.8191
1790,TERM_52503355,ITEM_ce981e322ef6,yamaha,yamaha siyah erkek sneaker,lumberjack,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,erkek,yetişkin,bağlama şekli:bağcıklı; dış materyal:suni deri; renk:siyah; taban materyali:kauçuk,0.7053
1791,TERM_52503355,ITEM_b2cfe593e22d,yamaha,cg142s klasik gitar,yamaha,hobi & eğlence/müzik alet ve ekipmanları/gitar ve ekipmanları/gitar,unknown,unknown,renk:kahverengi; gitar tipi:klasik gitar; garanti süresi:2 yıl; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7043
1792,TERM_52503355,ITEM_89e05a3293cd,yamaha,19 mx yetişkin l bodyarmour,yamaha,otomobil & motosiklet/motosiklet/motosiklet koruma ekipmanları/motosiklet vücut koruma,unknown,unknown,menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.6938
1793,TERM_52503355,ITEM_08bbebb37a10,yamaha,19 mx yetişkin xl bodyarmour,yamaha,otomobil & motosiklet/motosiklet/motosiklet koruma ekipmanları/motosiklet vücut koruma,unknown,unknown,menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.6812
1794,TERM_52503355,ITEM_9a0ab99cd58d,yamaha,yamaha motosiklet anahtarlığı - v2,jetniva,otomobil & motosiklet/motosiklet/motosiklet aksesuarları/motosiklet anahtarlık,unknown,unknown,menşei:tr; bakım talimatları (genel):nemli bir bezle silin.,0.6715
1795,TERM_da738ac1,ITEM_32c2cbb70263,schafer kahvaltı takımı,sunny 4 kişilik kahvaltı takımı 10 parça-pembe02,schafer,ev & mobilya/ev/sofra & mutfak/sofra/kahvaltı takımı,unknown,unknown,kişi sayısı:4 kişilik; materyal:seramik; renk:çok renkli; parça sayısı:10,0.8865
1796,TERM_da738ac1,ITEM_b12096777eb1,schafer kahvaltı takımı,sunny 4 kişilik kahvaltı takımı 10 parça-pembe01,schafer,ev & mobilya/ev/sofra & mutfak/sofra/kahvaltı takımı,unknown,unknown,kişi sayısı:4 kişilik; materyal:seramik; renk:beyaz; parça sayısı:10,0.8846
1797,TERM_da738ac1,ITEM_0479491da572,schafer kahvaltı takımı,sunny 4 kişilik kahvaltı takımı 10 parça-turuncu,schafer,ev & mobilya/ev/sofra & mutfak/sofra/kahvaltı takımı,unknown,unknown,kişi sayısı:4 kişilik; materyal:seramik; renk:turuncu; parça sayısı:10,0.8664
1798,TERM_da738ac1,ITEM_041a43483081,schafer kahvaltı takımı,sunny 4 kişilik kahvaltı takımı 10 parça-asorti,schafer,ev & mobilya/ev/sofra & mutfak/sofra/kahvaltı takımı,unknown,unknown,kişi sayısı:4 kişilik; materyal:seramik; renk:çok renkli; parça sayısı:10,0.8663
1799,TERM_da738ac1,ITEM_3c54209c1399,schafer kahvaltı takımı,swanky kahvaltı takımı 32 parça-lacivert01,schafer,ev & mobilya/ev/sofra & mutfak/sofra/kahvaltı takımı,unknown,unknown,kişi sayısı:6 kişilik; materyal:porselen; renk:lacivert; parça sayısı:32,0.8653
1800,TERM_c0d803e9,ITEM_386c43d63739,evpanya bebek & çocuk nevresim takımı,kelebekler 4 desenli tek kişilik bebek çocuk nevresim seti,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; paket içeriği:3'lü; boyut/ebat:160 x 220; çarşaf türü:çarşafsız,0.8597
1801,TERM_c0d803e9,ITEM_e300a28285bb,evpanya bebek & çocuk nevresim takımı,pembe minnie desenli tek kişilik bebek çocuk nevresim takımı,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; paket içeriği:2'li; boyut/ebat:160 x 220; çarşaf türü:çarşafsız,0.8588
1802,TERM_c0d803e9,ITEM_f5eeddeca05c,evpanya bebek & çocuk nevresim takımı,minik prenses elsa desenli tek kişilik bebek çocuk nevresim seti,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; paket içeriği:2'li; boyut/ebat:160 x 220; çarşaf türü:çarşafsız,0.8485
1803,TERM_c0d803e9,ITEM_c468849f54f7,evpanya bebek & çocuk nevresim takımı,pudra pembe gökkuşağı desenli tek kişilik bebek çocuk nevresim takımı,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; boyut/ebat:160 x 220; çarşaf türü:çarşafsız; renk:pembe,0.8472
1804,TERM_c0d803e9,ITEM_0741a41d9ddf,evpanya bebek & çocuk nevresim takımı,araba 15 desenli tek kişilik bebek çocuk nevresim seti,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; boyut/ebat:160 x 220; çarşaf türü:çarşafsız; renk:mavi,0.847
1805,TERM_56bdd4a8,ITEM_3b48d092ddd9,portakal sıkacağı,masterchef ölçülü narenciye sıkacağı 500 ml. portakal sıkacağı ve limon sıkacağı,orvila,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/limon sıkacağı,unknown,unknown,materyal:plastik; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8503
1806,TERM_56bdd4a8,ITEM_5d3f4342ebda,portakal sıkacağı,portakal sıkacağı sanayi tipi portakal nar sıkma makinası,ems,ev & mobilya/ev/sofra & mutfak/endüstriyel mutfak ekipmanı,unknown,unknown,materyal:çelik; renk:beyaz; garanti süresi:2 yıl; kullanım alanı:pişirme,0.8484
1807,TERM_56bdd4a8,ITEM_879bc04e60ae,portakal sıkacağı,paslanmaz portakal & limon sıkacağı – krom 17 cm,ydgr,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/limon sıkacağı,unknown,unknown,menşei:cn; materyal:metal; bakım talimatları (gıda temas):elde yıkanmalıdır.; gıda temas sembolü:evet,0.8474
1808,TERM_56bdd4a8,ITEM_7cd7a60bb21f,portakal sıkacağı,portakal sıkma makinası endüstriyel portakal limon sıkacağı,ems,ev & mobilya/ev/sofra & mutfak/endüstriyel mutfak ekipmanı,unknown,unknown,materyal:çelik; renk:beyaz; garanti süresi:1 yıl; kullanım alanı:yardımcı ekipmanlar,0.8446
1809,TERM_56bdd4a8,ITEM_8850f374e865,portakal sıkacağı,döküm portakal limon ve narenciye sıkacağı limon portakal sıkacağı,kalitexhome,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/limon sıkacağı,unknown,unknown,materyal:döküm; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8385
1810,TERM_705814dd,ITEM_21ffdcf5e3a7,masa koruyucu,"şeffaf pvc 2,0 mm kalın masa örtüsü kaymaz koruyucu",izen,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:plastik; özellik:dertsiz; renk:beyaz; şekil:dikdörtgen,0.8468
1811,TERM_705814dd,ITEM_ee9305ac25dd,masa koruyucu,60 x 80 cm şeffaf masa örtüsü örtü ve masa koruyucu 1.3 mm,meya dekor,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:plastik; renk:beyaz; şekil:dikdörtgen; desen:düz,0.8449
1812,TERM_705814dd,ITEM_e008991bcb08,masa koruyucu,şeffaf 2.0 mm kalın pvc masa örtüsü masa koruyucu,egeçeyiz home,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:plastik; özellik:muşamba; renk:beyaz; şekil:dikdörtgen,0.8439
1813,TERM_705814dd,ITEM_7936b0b62bb9,masa koruyucu,155*85 masa koruma örtüsü şeffaf,düşler ev tekstili,ev & mobilya/mobilya/bahçe mobilyaları/bahçe koruma örtüsü,unknown,unknown,boyut/ebat:155 x 85,0.841
1814,TERM_705814dd,ITEM_d3a1c3e94d24,masa koruyucu,"şeffaf pvc kalın kaymaz koruyucu  masa örtüsü 2,6 mm",dia,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:plastik; özellik:dertsiz; renk:beyaz; şekil:dikdörtgen,0.8408
1815,TERM_15fa3b87,ITEM_8ff766bb6db9,pierre cardin bordo çanta,bordo kadın omuz çantası 05po22k1626,pierre cardin,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:suni deri; deri kalitesi:imitasyon deri; renk:bordo; materyal bileşeni:100% materyal bilgisi için iç etiketi kontrol ediniz,0.9479
1816,TERM_15fa3b87,ITEM_301a320805b2,pierre cardin bordo çanta,bordo kadın omuz çantası 05po22k1621,pierre cardin,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:suni deri; deri kalitesi:imitasyon deri; renk:bordo; materyal bileşeni:100% suni deri,0.9471
1817,TERM_15fa3b87,ITEM_19f300cae778,pierre cardin bordo çanta,bordo kadın omuz çantası 05pc24k820,pierre cardin,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:suni deri; deri kalitesi:imitasyon deri; renk:bordo; ortam:casual/günlük,0.9464
1818,TERM_15fa3b87,ITEM_26bb32974055,pierre cardin bordo çanta,bordo kadın omuz çantası 05po25y1985,pierre cardin,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:kanvas; deri kalitesi:parça mevcut değil; renk:bordo; ortam:casual/günlük,0.9416
1819,TERM_15fa3b87,ITEM_7e96819e6e83,pierre cardin bordo çanta,bordo kadın omuz çantası 05po25y1991,pierre cardin,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:kanvas; deri kalitesi:parça mevcut değil; renk:bordo; ortam:casual/günlük,0.9412
1820,TERM_9b9c3857,ITEM_2c34149c2479,halı örtüleri,yeni sezon lastikli halı örtüsü dekoratif yıkanabilir dijital baskı halı kılıfı modern örtü,allgelsin,ev & mobilya/mobilya/halı / kilim/halı örtüsü,unknown,unknown,renk:lacivert; materyal:pamuk polyester; desen:çizgili; tema / stil:modern,0.8521
1821,TERM_9b9c3857,ITEM_cc4c6749f695,halı örtüleri,halı örtüsü welsoft kumaş (yaprak model),sahaneev,ev & mobilya/mobilya/halı / kilim/halı örtüsü,unknown,unknown,renk:bej; materyal:pamuk; desen:geometrik; tema / stil:modern,0.8446
1822,TERM_9b9c3857,ITEM_9730834923bf,halı örtüleri,süngerli lastikli kaymaz yıkanabilir dijital baskılı halı örtüsü mc12,mutlu çeyiz,ev & mobilya/mobilya/halı / kilim/halı örtüsü,unknown,unknown,renk:gri; tema / stil:modern; şekil:dikdörtgen; yıkama talimatı:type 1,0.8335
1823,TERM_9b9c3857,ITEM_5dede65ee013,halı örtüleri,halı örtüsü welsoft kumaş (örgü model),sahaneev,ev & mobilya/mobilya/halı / kilim/halı örtüsü,unknown,unknown,renk:bej; materyal:pamuk; desen:düz; tema / stil:modern,0.8328
1824,TERM_9b9c3857,ITEM_77012d870c52,halı örtüleri,halı örtüsü welsoft kumaş (örgü model),sahaneev,ev & mobilya/mobilya/halı / kilim/halı örtüsü,unknown,unknown,renk:gri; materyal:pamuk; desen:düz; tema / stil:modern,0.8328
1825,TERM_cd5e1c24,ITEM_e06a623233f8,duvar avize,daire şeklinde led’li pilli duvar apliği - modern ve enerji verimli aydınlatma,avizade,ev & mobilya/mobilya/elektrik & aydınlatma/aplik,unknown,unknown,duy tipi:e27; renk:siyah; materyal:alüminyum; ampül başlık sayısı:1,0.7873
1826,TERM_cd5e1c24,ITEM_d614670abf7f,duvar avize,modern baston duvar apliği modern iskandinav duvar apliği duvar lambası krom kaplama duvar işığı,vav avize,ev & mobilya/mobilya/elektrik & aydınlatma/aplik,unknown,unknown,duy tipi:e27; renk:gümüş; materyal:metal; ampül başlık sayısı:1,0.7798
1827,TERM_cd5e1c24,ITEM_efa2400f7bb2,duvar avize,mercan gold metal pilli aplik ampullü modern duvar aplik duvar lambası iç mekan duvar apliği,gaziantepavize,ev & mobilya/mobilya/elektrik & aydınlatma/aplik,unknown,unknown,duy tipi:e14; renk:altın; materyal:metal; ampül başlık sayısı:1,0.7798
1828,TERM_cd5e1c24,ITEM_53421c40a28f,duvar avize,beyaz kasa duvar aplik 2 adet ( pilli değildir ),ömür avize,ev & mobilya/mobilya/elektrik & aydınlatma/aplik,unknown,unknown,duy tipi:e27; renk:beyaz; materyal:metal; ampül başlık sayısı:1,0.7735
1829,TERM_cd5e1c24,ITEM_ceb3164b385e,duvar avize,meta siyah duvar lambası aplik ( pilli değildir ),ömür avize,ev & mobilya/mobilya/elektrik & aydınlatma/aplik,unknown,unknown,duy tipi:e27; renk:siyah; materyal:metal; ampül başlık sayısı:1,0.7722
1830,TERM_44e6982d,ITEM_60e667ecbb4e,bahçe lambası,10 adet dekoratif güneş enerjili bahçe lambası seti bahçenize ve istediğiniz yere şık katın,ceysimavm,bahçe & elektrikli el aletleri/bahçe/bahçe dekorasyonu/bahçe aydınlatması,unknown,unknown,tip:güneş enerji; güç (watt):60 watt; duy tipi:yok; enerji tasarrufu:var,0.8067
1831,TERM_44e6982d,ITEM_78c6ac6c9509,bahçe lambası,yok avize ağaç feneri dekoratif bahçe aydınlatma armatürü dış mekan işıklandırma 10 adet garantisiz,pamiravm,elektronik/akıllı ev aletleri/akıllı aydınlatma,unknown,unknown,bluetooth:var; uygulama üzerinden kontrol:yok; garanti süresi:4 ay; enerji sınıfı:a,0.7967
1832,TERM_44e6982d,ITEM_968165c0a85a,bahçe lambası,güneş enerjili bahçe lambası solar aydınlatma (10 adet),3d light,ev & mobilya/mobilya/elektrik & aydınlatma/masa ve gece lambası,unknown,unknown,renk:gümüş; materyal:plastik; çalışma tipi:solar,0.7694
1833,TERM_44e6982d,ITEM_886cdee90acd,bahçe lambası,2 adet dekoratif güneş enerjili çiçek led lamba bahçe aydınlatması kazıklı solar led çiçek lamba,fırsat7,hobi & eğlence/parti malzemeleri/led işık,unknown,unknown,ebatlar:15+; renk:çok renkli; menşei:cn; batarya türü:diğer,0.753
1834,TERM_44e6982d,ITEM_f28add72f7b9,bahçe lambası,renkli dekoratif bahçe aydınlatma,luzmar aydınlatma,bahçe & elektrikli el aletleri/bahçe/bahçe dekorasyonu/bahçe aydınlatması,unknown,unknown,tip:bahçe aydınlatma; güç (watt):50 - 69 watt; duy tipi:e27; enerji tasarrufu:var,0.7522
1835,TERM_e3f7dd64,ITEM_68eb6860191f,stradivarius pantolon,geniş paça pantolon,stradivarius,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:polyester; kumaş tipi:dokuma; paça tipi:geniş paça; bel:normal bel,0.9054
