pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
722,TERM_356c6ec3,ITEM_a1439ff11088,nascita set,kirpik tarama ve kaş şekillendirme seti,nascita,kozmetik & kişisel bakım/makyaj/makyaj aksesuarları/makyaj fırçası,unknown,unknown,tip:set; fırça tipi:kaş & kirpik fırçası; kıl tipi:sentetik; menşei:tr,0.7924
723,TERM_356c6ec3,ITEM_382ef6698207,nascita set,göz makyajı 4'lü fırça seti,nascita,kozmetik & kişisel bakım/makyaj/makyaj aksesuarları/makyaj fırçası,unknown,unknown,tip:set; fırça tipi:far fırçası; kıl tipi:doğal,0.7847
724,TERM_356c6ec3,ITEM_b2d28cac5ecb,nascita set,10'lu kaş ve maskara seti 02 - siyah,nascita,kozmetik & kişisel bakım/makyaj/makyaj aksesuarları/makyaj fırçası,unknown,unknown,tip:set; fırça tipi:kaş & kirpik fırçası; kıl tipi:sentetik; menşei:cn,0.7844
725,TERM_17a498fe,ITEM_e0ba901f36be,liggo,lig  stadium pro krp 35-sari,lig,ayakkabı/spor ayakkabı/halı saha ayakkabısı,unisex,çocuk,bağlama şekli:bağcıklı; çivi tipi:plastik; bilek stili:normal bilekli; renk:sarı,0.6765
726,TERM_17a498fe,ITEM_b55b7d51031f,liggo,orijinal lig gediz erkek hali saha ayakkabisi,lig,ayakkabı/spor ayakkabı/krampon,erkek,genç,ortam:sportswear; renk:siyah; spor branşı:futbol; topuk boyu:kısa topuklu (1- 4 cm),0.6549
727,TERM_17a498fe,ITEM_69e1b8ed2fb2,liggo,çoraplı futbol tekmelik-çorap hediyeli..,yanaşik,spor & outdoor/ekipman & aksesuar/futbol/tekmelik,unknown,unknown,ürün tipi:bantsız; renk:turuncu; tekmelik tutucu çorap:var; menşei:tr,0.6527
728,TERM_17a498fe,ITEM_ef2e066fda3d,liggo,futbol tekmelik,voit,spor & outdoor/ekipman & aksesuar/futbol/tekmelik,unknown,unknown,ürün tipi:tek bantlı; renk:siyah; tekmelik tutucu çorap:yok; menşei:cn,0.6427
729,TERM_17a498fe,ITEM_4723940792a1,liggo,yetişkin ve çocuk kaleci eldiveni dizlik dirseklik tekmelik tozluk seti,liggo,spor & outdoor/ekipman & aksesuar/koruyucu & aksesuar/kaleci eldiveni,unisex,çocuk,renk:turuncu; özellik:kemiksiz; menşei:tr; color detail:turuncu,0.6403
730,TERM_0705fc2b,ITEM_b429063d8821,lc waikiki kız çocuk eşofman takımı,lcw eco yeni sezon bisiklet yaka kız çocuk eşofman takım,lc waikiki,giyim/alt giyim/eşofman/eşofman takımı,kadın,çocuk,materyal:pamuklu; paça boyu:uzun; paça tipi:geniş paça; kol tipi:uzun kol,0.9512
731,TERM_0705fc2b,ITEM_09eb7b3bda44,lc waikiki kız çocuk eşofman takımı,lcw ecopembe bisiklet yaka kız çocuk eşofman takım,lc waikiki,giyim/takımlar/alt - üst takım,kadın,bebek & çocuk,kumaş tipi:dokuma; materyal:kumaş; desen:düz; kalıp:regular,0.9497
732,TERM_0705fc2b,ITEM_d1c1d81e768a,lc waikiki kız çocuk eşofman takımı,kapüşonlu kız çocuk eşofman,lc waikiki,giyim/takımlar/alt - üst takım,kadın,bebek & çocuk,kumaş tipi:dokuma; materyal:kumaş; desen:düz; kalıp:regular,0.9413
733,TERM_0705fc2b,ITEM_af02e3379636,lc waikiki kız çocuk eşofman takımı,kapüşonlu kız çocuk eşofman,lc waikiki,giyim/bebek giyim/bebek takımı,kadın,bebek & çocuk,materyal:dokuma; desen:düz; renk:çok renkli; yaka tipi:kapüşonlu,0.9413
734,TERM_0705fc2b,ITEM_5fee436bfdf8,lc waikiki kız çocuk eşofman takımı,lcw kids yeni sezon dik yaka kız çocuk eşofman takımı,lc waikiki,giyim/alt giyim/eşofman/eşofman takımı,kadın,çocuk,materyal:pamuklu; paça boyu:uzun; paça tipi:regular; kol tipi:uzun kol,0.9406
735,TERM_4745335b,ITEM_f5338e4dc881,galatasaray hediyelik,galatasaray gsgift 2`li mug set kutu u251166,gsstore,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:belirtilmemiş; renk:çok renkli; parça sayısı:1; hacim:330 ml,0.8005
736,TERM_4745335b,ITEM_aa79c7a2b681,galatasaray hediyelik,lisanslı bileklik hediye ahşap kutulu,galatasaray,aksesuar/takı & mücevher/bileklik/bijuteri bileklik,unisex,yetişkin,taş cinsi:yok; materyal:ahşap; renk:sarı; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7618
737,TERM_4745335b,ITEM_e1cbcbe5ddea,galatasaray hediyelik,galatasaray yeni sezon lisanslı kupa 1 adet,yazici,ev & mobilya/ev/sofra & mutfak/sofra/kahve fincanı,unknown,unknown,parça sayısı:1; renk:çok renkli; kişi sayısı:1 kişilik; hacim:300 ml,0.7299
738,TERM_4745335b,ITEM_68e70e110455,galatasaray hediyelik,ben mi galatasaray mı? taraftar kupa bardak,hediyediye,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:porselen; renk:mavi; parça sayısı:5; hacim:325 ml,0.7224
739,TERM_4745335b,ITEM_8e86e2ad0eaa,galatasaray hediyelik,kol saati u13619 - gs anahtarlik hediyeli,galatasaray,aksesuar/saat,unisex,yetişkin,kasa çapı:50 mm; kasa renk:siyah; kasa materyali:plastik; kordon renk:siyah,0.7213
740,TERM_ed86a576,ITEM_2855e91470df,erkek mont modelleri,kışlık su ve soğuk geçirmez erkek şişme mont,kocci butik,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:elyaf; kumaş tipi:dokuma,0.7263
741,TERM_ed86a576,ITEM_f5293d55ece7,erkek mont modelleri,erkek içi kürklü su ve yağmur geçirmez mont,3moda,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:dokuma; kumaş tipi:dokuma,0.7197
742,TERM_ed86a576,ITEM_9dce86e523ee,erkek mont modelleri,erkek modelli kapitoneli mont ceket siyah,danger,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:gömlek yaka,0.7139
743,TERM_ed86a576,ITEM_9440bff8daed,erkek mont modelleri,erkek mevsimlik siyah mont normal kesim rar00982,modarar,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:dik yaka; materyal:poliviskon; kumaş tipi:dokuma,0.7129
744,TERM_ed86a576,ITEM_88062f260aad,erkek mont modelleri,yeni sezon dar kesim mevsimlik şişme mont,lord life,giyim/dış giyim/kaban & mont/mont,erkek,genç,kalıp:slim fit; yaka tipi:kruvaze; materyal:polar; kumaş tipi:dokuma,0.7077
745,TERM_da6b6689,ITEM_f36c77df6ba3,soğanlık patateslik,"metal patates soğan kovası - sebzelik - patates soğanlık sepeti 2li set, kint sugi erb23u5",evle,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/sebzelik,unknown,unknown,materyal:metal; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8741
746,TERM_da6b6689,ITEM_b9f1c3fb1fed,soğanlık patateslik,beyaz sevilya 2 katlı patates soğanlık metal patates soğan kovası sebzelik sepeti mutfak düzenleme,venon,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/sepet,unknown,unknown,materyal:metal; renk:beyaz; parça sayısı:1; menşei:tr,0.8683
747,TERM_da6b6689,ITEM_d77628d1fe23,soğanlık patateslik,cousınz 4 katlı metal patates soğan kovası - sebzelik - patates soğanlık sepeti siyah,cousinzhome,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/sebzelik,unknown,unknown,boyut/ebat:33 x 73; materyal:metal; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8674
748,TERM_da6b6689,ITEM_37901fd75dac,soğanlık patateslik,2 katlı kulplu patates soğanlık metal patates soğan kovası sebzelik sepeti krem,decorev,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/sebzelik,unknown,unknown,boyut/ebat:66 x 21; materyal:metal; diğer özellikler:8-10 kilo kapasiteli; menşei:tr,0.867
749,TERM_da6b6689,ITEM_01b1a84555fe,soğanlık patateslik,3 katlı baskılı  siyah patates ve soğan sepeti - 17x90 cm metal patates soğanlık sebzelik  kabı,skygo,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/sebzelik,unknown,unknown,boyut/ebat:24 x 90; materyal:metal; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8658
750,TERM_5315aea3,ITEM_256044fe40db,kız çocuk kıyafeti,yigit butik kalp baskılı kız çocuk takım,yigit butik,giyim/takımlar/alt - üst takım,kadın,çocuk,kumaş tipi:örme; materyal:pamuklu; desen:baskılı; kalıp:fitted,0.8122
751,TERM_5315aea3,ITEM_c67b5259a8ff,kız çocuk kıyafeti,kız çocuk alt üst mevsimlik takım,milanlı kids,giyim/takımlar/alt - üst takım,kadın,çocuk,kumaş tipi:örme; materyal:%100 pamuk; desen:baskılı; kalıp:relaxed,0.7571
752,TERM_5315aea3,ITEM_f49d268a11f2,kız çocuk kıyafeti,3 adet mevsimlik baskili kiz çocuk alt üst takim,minitrends,giyim/takımlar/alt - üst takım,kadın,çocuk,kumaş tipi:örme; materyal:pamuklu; desen:baskılı; kalıp:regular,0.754
753,TERM_5315aea3,ITEM_2c64d36f603a,kız çocuk kıyafeti,sifir yaka power baskili kiz çocuk alt-üst takim,ya ko kids,giyim/takımlar/alt - üst takım,kadın,çocuk,kumaş tipi:örme; materyal:pamuk; desen:baskılı; kalıp:relaxed,0.7538
754,TERM_5315aea3,ITEM_d702e4ed2039,kız çocuk kıyafeti,kız çocuk sweatshirt ve pantolon takımı – pembe çizgili 2-10 yaş 12016,my kids wear,giyim/takımlar/alt - üst takım,kadın,çocuk,kumaş tipi:dokuma; materyal:polyester karışımlı; desen:çizgili; kalıp:regular,0.7514
755,TERM_ee4653f6,ITEM_6bd5491d1e76,şarjlı fener,66 ledli şarjlı işıldak fener fa-6820,powermaster,spor & outdoor/ekipman & aksesuar/kamp/elektronik - optik ürünler/el feneri,unknown,unknown,piller kutuya dahil mi?:hayır; renk:çok renkli; çalışma tipi:şarjlı; menşei:tr,0.8144
756,TERM_ee4653f6,ITEM_ce85fd5e79e6,şarjlı fener,şarjlı led lamba led fener mıknatıslı 350lumen,dht,spor & outdoor/ekipman & aksesuar/kamp/elektronik - optik ürünler/kafa lambası,unknown,unknown,çalışma tipi:şarjlı; piller kutuya dahil mi?:pilsiz kullanım; menşei:tr; özellik:mıknatıslı,0.8048
757,TERM_ee4653f6,ITEM_a3b0ec7d1454,şarjlı fener,micro usb şarj edilebilir bataryalı led el feneri su geçirmez fener kamp lambası,gold honey,spor & outdoor/ekipman & aksesuar/kamp/elektronik - optik ürünler/el feneri,unknown,unknown,piller kutuya dahil mi?:pilsiz kullanım; renk:siyah; çalışma tipi:şarjlı; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7999
758,TERM_ee4653f6,ITEM_253b52d24ea4,şarjlı fener,şarjlı led el feneri led işik solar şarjlı usb power bank özellikli multi fonksiyonlu kamp lambası,suled,spor & outdoor/ekipman & aksesuar/kamp/elektronik - optik ürünler/el feneri,unknown,unknown,piller kutuya dahil mi?:pilsiz kullanım; renk:siyah; çalışma tipi:şarjlı; menşei:cn,0.7961
759,TERM_ee4653f6,ITEM_0829ee79fa4a,şarjlı fener,şarjlı el feneri kamp lambası işıldak fener mıknatıslı 3 modlu çalışma lambası,janva,spor & outdoor/ekipman & aksesuar/kamp/elektronik - optik ürünler/kafa lambası,unknown,unknown,çalışma tipi:şarjlı; piller kutuya dahil mi?:evet; özellik:mıknatıslı,0.7933
760,TERM_0b0d2e29,ITEM_cd08b4be8775,babyliss maşa,babylisspro bab-2352e dörtlü maşa seti 19-22 mm - 190 derece,babyliss pro,elektronik/kişisel bakım aletleri/saç maşası,unknown,unknown,tip:kalın bukle; renk:siyah; plaka materyali:seramik plaka; maksimum sıcaklık:190 derece,0.866
761,TERM_0b0d2e29,ITEM_725f1ee07ce1,babyliss maşa,2469 ionic hi-def bukle maşası,babyliss pro,elektronik/kişisel bakım aletleri/saç maşası,unknown,unknown,tip:kalın bukle; renk:beyaz; plaka materyali:seramik plaka; maksimum sıcaklık:210 derece,0.8329
762,TERM_0b0d2e29,ITEM_a94776aeac82,babyliss maşa,"saç maşası sublime touch, 180 derece , 25 mm gövde, sublim touch kaplama, 10 isı ayarı, c325e",babyliss,elektronik/kişisel bakım aletleri/saç maşası,unknown,unknown,tip:kalın bukle; renk:beyaz; plaka materyali:seramik plaka; maksimum sıcaklık:180 derece,0.7887
763,TERM_0b0d2e29,ITEM_f2ddea49e510,babyliss maşa,rose quartz 19 mm 210 derece 6 isı ayarlı kuvars seramik kaplama ince saç maşası pembe c450e,babyliss,elektronik/kişisel bakım aletleri/saç maşası,unknown,unknown,tip:ince bukle; renk:pembe; plaka materyali:seramik plaka; maksimum sıcaklık:210 derece,0.773
764,TERM_0b0d2e29,ITEM_17e98d365f29,babyliss maşa,rose quartz 32 mm 210 derece 6 isı ayarlı kuvars seramik kaplama kalın saç maşası pembe c452e,babyliss,elektronik/kişisel bakım aletleri/saç maşası,unknown,unknown,tip:kalın bukle; renk:pembe; plaka materyali:seramik plaka; maksimum sıcaklık:230 derece,0.7707
765,TERM_61775359,ITEM_0c5939131fc7,tezgah altı düzenleyici,tezgah altı 2 katlı organizer raf - banyo deterjan rafı mutfak evye altı düzenleyici beyaz,meleni home,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:1 parça; materyal:plastik; boyut/ebat:30 x 10; renk:beyaz,0.854
766,TERM_61775359,ITEM_42c5fb356514,tezgah altı düzenleyici,"4'lü tezgah altı dolap içi düzenleyici set yapışkanlı raf, deterjanlık evye altı organizer 27 cm",hemlife,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:4; materyal:plastik; boyut/ebat:25 x 10; renk:siyah,0.848
767,TERM_61775359,ITEM_cc8295b7f9a6,tezgah altı düzenleyici,2 adet 2 katlı düzenleyici mutfak banyo rafı - tezgah altı raf evye altı dolap organizer gri,meleni home,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:4; materyal:plastik; boyut/ebat:30 x 10; renk:gri,0.8415
768,TERM_61775359,ITEM_29d7ae582d77,tezgah altı düzenleyici,2 adet 2 katlı düzenleyici mutfak banyo rafı - tezgah altı raf evye altı dolap içi organizer beyaz,meleni home,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:4; materyal:plastik; boyut/ebat:30 x 10; renk:beyaz,0.8403
769,TERM_61775359,ITEM_a1d016d461b2,tezgah altı düzenleyici,2 katlı evye tezgah altı raf banyo mutfak dolabı çok amaçlı düzenleyici deterjanlık organizer 20x40,zabata,ev & mobilya/ev/banyo/banyo aksesuarları/banyo düzenleyici,unknown,unknown,materyal:metal; renk:siyah; menşei:tr; color detail:siyah,0.8334
770,TERM_f614b3d6,ITEM_d470a61d1565,buldan perde,%100 pamuklu patchwork buldan perde,buldan csn tekstil,ev & mobilya/mobilya/perde/fon perde,unknown,unknown,materyal:keten; özellik:yıkanabilir; takma şekli:kornişli; parça sayısı:1 parça,0.9279
771,TERM_f614b3d6,ITEM_e2c126326b67,buldan perde,doğal otantik buldan perde bodrum modelli,perdelance,ev & mobilya/mobilya/perde/fon perde,unknown,unknown,materyal:pamuk; özellik:yıkanabilir; takma şekli:rustik; parça sayısı:1,0.8916
772,TERM_f614b3d6,ITEM_76a8059d1d70,buldan perde,pamuklu ham keten kopanaki buldan vintage bodrum perdesi,buldan tekstil,ev & mobilya/mobilya/perde/fon perde,unknown,unknown,materyal:pamuk; özellik:yıkanabilir; takma şekli:rustik; parça sayısı:1 parça,0.887
773,TERM_f614b3d6,ITEM_ff360485b861,buldan perde,buldan monika pamuklu natural perde,buldan csn tekstil,ev & mobilya/mobilya/perde/fon perde,unknown,unknown,materyal:keten; özellik:yıkanabilir; takma şekli:kornişli; parça sayısı:1 parça,0.8865
774,TERM_f614b3d6,ITEM_efdbbac17ae7,buldan perde,%100 pamuk buldan perdesi etek el işi yıkanmış yumuşatılmış kumaş otantik bodrum perdesi sezon,vanessa perde,ev & mobilya/mobilya/perde/tül perde,unknown,unknown,takma şekli:kornişli; parça sayısı:1 parça; materyal:pamuklu; renk:bej,0.8859
775,TERM_8d7ede85,ITEM_b3185124e79d,dr. sacchi köpek maması,dr.sacchi premium kuzu etli düşük tahıllı yetişkin kedi maması 10 kg,dr. sacchi,süpermarket/pet shop/kedi ürünleri/kedi kuru maması,unknown,unknown,içerik:düşük tahıllı; aroma:kuzu; ağırlık:10 kg; özellik:yüksek enerjili,0.7897
776,TERM_8d7ede85,ITEM_0121c19bd2fd,dr. sacchi köpek maması,dr.sacchi premium tavuklu düşük tahıllı yetişkin kedi maması 10 kg,dr. sacchi,süpermarket/pet shop/kedi ürünleri/kedi kuru maması,unknown,unknown,içerik:düşük tahıllı; aroma:tavuk; ağırlık:10 kg; özellik:yüksek enerjili,0.7684
777,TERM_8d7ede85,ITEM_54c0628db4a8,dr. sacchi köpek maması,dr.sacchi premium somonlu ve ton balıklı düşük tahıllı yetişkin kedi maması 10 kg,dr. sacchi,süpermarket/pet shop/kedi ürünleri/kedi kuru maması,unknown,unknown,aroma:somon balığı; içerik:düşük tahıllı; ağırlık:5 - 10 kg; özellik:sensitive (sindirim sis),0.7655
778,TERM_8d7ede85,ITEM_1324743c1cf9,dr. sacchi köpek maması,dr.sacchi premium somonlu ve ton balıklı düşük tahıllı kısırlaştırılmış kedi maması 1 kg,dr. sacchi,süpermarket/pet shop/kedi ürünleri/kedi kuru maması,unknown,unknown,içerik:düşük tahıllı; aroma:ton balığı; ağırlık:0 - 1 kg; özellik:seçici (hassas),0.7559
779,TERM_8d7ede85,ITEM_293b7c6c6c8c,dr. sacchi köpek maması,dr.sacchi premium somonlu ve ton balıklı düşük tahıllı kısırlaştırılmış kedi maması 10 kg,dr. sacchi,süpermarket/pet shop/kedi ürünleri/kedi kuru maması,unknown,unknown,aroma:balık; içerik:düşük tahıllı; ağırlık:5 - 10 kg; özellik:urinary (idrar yolu),0.7526
780,TERM_4fa95c1f,ITEM_57ea23b62c06,bioderma jel,yüz temizleyici,bioderma,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:tüm cilt tipleri; ek özellik:paraben içermeyen; form:yağ; hacim:200 ml,0.8551
781,TERM_4fa95c1f,ITEM_5a7e60ede70a,bioderma jel,atoderm intensive foaming gel temizleme jeli 1 litre,bioderma,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:tüm cilt tipleri; ek özellik:organik; form:sıvı; hacim:1 ml,0.8307
782,TERM_4fa95c1f,ITEM_f82274167344,bioderma jel,atoderm intensive foaming jel 1000 ml,bioderma,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:tüm cilt tipleri; form:jel; içerik:hyalüronik asit; kullanma amacı:yatıştırıcı,0.8234
783,TERM_4fa95c1f,ITEM_dda3bdd8612c,bioderma jel,atoderm intensive foaming gel 1 lt,bioderma,kozmetik & kişisel bakım/cilt bakım/yüz bakım/cilt serumu,unknown,unknown,cilt tipi:karma; spf:korumasız; hacim:1 l; içerik:hyalüronik asit,0.8224
784,TERM_4fa95c1f,ITEM_0aadeb6d5841,bioderma jel,atoderm intensive foaming gel 1000 ml 2 adet,bioderma,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,cilt tipi:tüm cilt tipleri; hacim:1 l; kullanma amacı:nemlendirici; form:jel,0.8168
785,TERM_979e8743,ITEM_32c2b1a3b3d8,mavi eşofman takımı,kadın usa baskılı saks mavisi eşofman takımı,trendgar,giyim/alt giyim/eşofman/eşofman takımı,kadın,yetişkin,materyal:pamuklu; paça boyu:uzun; paça tipi:lastikli paça; kol tipi:standart kol,0.7969
786,TERM_979e8743,ITEM_80f673a376a6,mavi eşofman takımı,kadın eşofman altı,mavi,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kumaş özellik:ter tutmayan; kalıp:straight; paça tipi:lastikli paça; paça boyu:uzun,0.7768
787,TERM_979e8743,ITEM_9eff2e6b6f64,mavi eşofman takımı,unisex bebe mavi eşofman takımı balance baskılı şardonlu,seuscraft,giyim/alt giyim/eşofman/eşofman takımı,unisex,yetişkin,materyal:penye; kapama şekli:kapamasız; paça boyu:uzun; paça tipi:lastikli paça,0.7647
788,TERM_979e8743,ITEM_103ba1300ecb,mavi eşofman takımı,kadın sask mavi kapüşonlu üst saks mavi alt oversize eşofman takımı,deocept,giyim/takımlar/alt - üst takım,erkek,yetişkin,kumaş tipi:denim; materyal:%100 pamuk; desen:baskılı; kalıp:oversize,0.7632
789,TERM_979e8743,ITEM_c8b6d8173f84,mavi eşofman takımı,fetch eşofman takımı sweatshirt jogger - bebe mavisi baskılı oversize şardonlu kapüşonlu,clayes,giyim/alt giyim/eşofman/eşofman takımı,kadın,yetişkin,materyal:pamuk polyester; kapama şekli:kapamasız; paça boyu:uzun; paça tipi:lastikli paça,0.7476
