pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
6660,TERM_c7e78920,ITEM_70cacfbf4055,çocuk cüzdan,"2 adet çocuk cüzdani, bozuk para cüzdani,kartlik ve anahtarlikli cüzdan",janjan,aksesuar/çanta/cüzdan,unisex,çocuk,boyut:küçük boy; materyal:tekstil; tip:yatay; renk:kırmızı,0.8571
6661,TERM_c7e78920,ITEM_32ab6adee27d,çocuk cüzdan,"2 adet çocuk cüzdani, bozuk para cüzdani,kartlik ve anahtarlikli cüzdan",janjan,aksesuar/çanta/cüzdan,unisex,çocuk,boyut:küçük boy; materyal:tekstil; tip:yatay; renk:lacivert,0.8571
6662,TERM_c7e78920,ITEM_f82027e8d9c2,çocuk cüzdan,sevimli dinozor desenli kız çocuk erkek çocuk cüzdan,baellerry,aksesuar/çanta/cüzdan,unisex,yetişkin,boyut:büyük boy; materyal:suni deri; tip:dikey; renk:yeşil,0.8563
6663,TERM_6b8fe366,ITEM_a366ccf1b99e,retro pikap,nostalji retro pikap 33/45/78 cd müzik plak çalar,ergingroup,hobi & eğlence/müzik alet ve ekipmanları/pikap & gramofon,unknown,unknown,renk:kahverengi; garanti süresi:2 yıl; menşei:cn; tamir edilebilirlik:tamir edilmez.,0.8958
6664,TERM_6b8fe366,ITEM_6ba6952f2268,retro pikap,retro k216 mavi pikap,ktools,hobi & eğlence/müzik alet ve ekipmanları/pikap & gramofon,unknown,unknown,renk:mavi; garanti süresi:2 yıl; menşei:cn; özellik:kablosuz,0.8849
6665,TERM_6b8fe366,ITEM_041e70bb99e5,retro pikap,"t317ub retro pikap plak çalar - kahverengi - bluetooth, şarj - tüm plakları çalabilme",record master,hobi & eğlence/müzik alet ve ekipmanları/pikap & gramofon,unknown,unknown,renk:siyah; garanti süresi:2 yıl; menşei:cn; özellik:kablosuz,0.878
6666,TERM_6b8fe366,ITEM_cd3b4e42a495,retro pikap,mtx-106bn nostaljik retro pikap plak çalar (bluetooth aux hoparlörlü 3 devir) i?ğne dahil,midex,hobi & eğlence/müzik alet ve ekipmanları/pikap & gramofon,unknown,unknown,renk:kahverengi; garanti süresi:2 yıl; menşei:um; tamir edilebilirlik:tamir edilmez.,0.8748
6667,TERM_6b8fe366,ITEM_4a93770e69f6,retro pikap,mtx-106or nostaljik retro pikap plak çalar (bluetooth aux hoparlörlü 3 devir) i?ğne dahil,midex,hobi & eğlence/müzik alet ve ekipmanları/pikap & gramofon,unknown,unknown,renk:turuncu; garanti süresi:2 yıl; menşei:um; tamir edilebilirlik:tamir edilmez.,0.8729
6668,TERM_d9dccdb6,ITEM_32f5a3f8831e,mermer sunumluk,mermer sunumluk,güven marble,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:mermer; renk:beyaz; boyut/ebat:25 x 15; parça sayısı:1 parça,0.8516
6669,TERM_d9dccdb6,ITEM_4706e8f0a317,mermer sunumluk,siyah mermer sunumluk 40x20 ölçülerinde doğal taş sunumluk mermer tabla,hbnc,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:taş; renk:siyah; boyut/ebat:140 x 200; parça sayısı:1 parça,0.8338
6670,TERM_d9dccdb6,ITEM_b99d2070aa90,mermer sunumluk,"doğal traverten mermer ayaklı kare sunumluk, dekoratif 20x20 stand mermer tepsi",gemboss,ev & mobilya/ev/ev dekorasyon/dekoratif tabak & kase,unknown,unknown,renk:altın; boyut/ebat:20 x 20; parça sayısı:1 parça; şekil:kare,0.8335
6671,TERM_d9dccdb6,ITEM_1bf32e842641,mermer sunumluk,mermer ayaklı sunum tabağı yağdanlık altı 20×10 cm,zeybek marble,ev & mobilya/ev/sofra & mutfak/sofra/tabak,unknown,unknown,materyal:mermer; parça sayısı:1 parça; renk:beyaz; boyut/ebat:10 x 20,0.8296
6672,TERM_d9dccdb6,ITEM_01acaae08e8b,mermer sunumluk,mermer kesme tahtası sunumluk,thk store,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/kesme tahtası,unknown,unknown,boyut/ebat:27 cm; materyal:mermer; parça sayısı:1 parça; renk:beyaz,0.8294
6673,TERM_fd9451d7,ITEM_4b9db7d47a98,çarşaf yastık kılıfı,çift kişilik lastikli çarşaf+2 adet yastık kılıfı,hayal çeyiz,ev & mobilya/ev/ev tekstili/yatak odası tekstili/çarşaf&çarşaf takımı/çift kişilik çarşaf takımı,unknown,unknown,paket içeriği:3'lü; materyal:pamuk polyester; çarşaf türü:lastikli; renk:gri,0.8388
6674,TERM_fd9451d7,ITEM_07c6c7d4ac73,çarşaf yastık kılıfı,180x200 çift kişilik lastikli çarşaf 2 adet yastık kılıfı açık gri,soft colours,ev & mobilya/ev/ev tekstili/yatak odası tekstili/çarşaf&çarşaf takımı/çift kişilik çarşaf takımı,unknown,unknown,materyal:pamuklu; paket içeriği:3'lü; çarşaf türü:lastikli; renk:gri,0.8318
6675,TERM_fd9451d7,ITEM_2f332eea0f34,çarşaf yastık kılıfı,lastikli çarşaf takımı %100 pamuk (yastık kılıflı) ranforce kumaş 5 farklı ebat,formeya,ev & mobilya/ev/ev tekstili/yatak odası tekstili/çarşaf&çarşaf takımı/çift kişilik çarşaf takımı,unknown,unknown,materyal:pamuklu; paket içeriği:2'li; çarşaf türü:lastikli; renk:bej,0.8296
6676,TERM_fd9451d7,ITEM_2d6967fc7f36,çarşaf yastık kılıfı,lastikli çarşaf takımı %100 pamuk (yastık kılıflı) ranforce kumaş 5 farklı ebat,formeya,ev & mobilya/ev/ev tekstili/yatak odası tekstili/çarşaf&çarşaf takımı/çift kişilik çarşaf takımı,unknown,unknown,materyal:pamuklu; paket içeriği:2'li; çarşaf türü:lastikli; renk:pembe,0.8296
6677,TERM_fd9451d7,ITEM_0641bf7f7b79,çarşaf yastık kılıfı,life çift kişilik lastikli çarşaf+2 adet yastık kılıfı sarı gri eczikzak30,üntaş,ev & mobilya/ev/ev tekstili/yatak odası tekstili/çarşaf&çarşaf takımı/çift kişilik çarşaf takımı,unknown,unknown,materyal:ranforce; paket içeriği:1'li; çarşaf türü:lastikli; renk:sarı,0.8292
6678,TERM_bd8104e8,ITEM_b79231ffc48b,gaz yağı,care şeffaf gaz yağı kokusuz dumansız iç mekan 1 litre gaz lambası yakıtı,point,ev & mobilya/ev/ev dekorasyon/mum & kandil,unknown,unknown,renk:turuncu; özellik:kokusuz; parça sayısı:1 parça; koku aroması:bebek pudrası,0.7588
6679,TERM_bd8104e8,ITEM_abd79c6d0245,gaz yağı,4’lü set kandil yağı - sarı kırmızı yeşil mavi kokusuz dumansız iç mekan gaz lambası yakıtı 250 ml,aymagnet,ev & mobilya/ev/ev dekorasyon/mum & kandil,unknown,unknown,renk:çok renkli; özellik:kokusuz; parça sayısı:4; koku aroması:tatlı,0.7392
6680,TERM_bd8104e8,ITEM_71e057293d0a,gaz yağı,"kırmızı kandil yağı, kokusuz iç mekan gaz lambası yağı, 250 ml ve 50 cm fitil",dünya magnet,ev & mobilya/ev/ev dekorasyon/mum & kandil,unknown,unknown,renk:kırmızı; özellik:kokusuz; parça sayısı:1 parça; koku aroması:kokusuz,0.7386
6681,TERM_bd8104e8,ITEM_957614901f9e,gaz yağı,şeffaf kandil yağı kokusuz iç mekan gaz lambası yağı 250 ml 50 cm fitil,dünya magnet,ev & mobilya/ev/ev dekorasyon/mum & kandil,unknown,unknown,renk:pembe; özellik:kokusuz; parça sayısı:1 parça; koku aroması:kokusuz,0.7374
6682,TERM_bd8104e8,ITEM_804b6109b8af,gaz yağı,point care kırmızı kandil yağı kokusuz dumansız iç mekan gaz lambası yakıtı 400 ml,ucc,bahçe & elektrikli el aletleri/bahçe/bahçe dekorasyonu/bahçe aydınlatması,unknown,unknown,tip:masa üstü aydınlatma; güç (watt):1800 - 2000; duy tipi:yok; enerji tasarrufu:var,0.7332
6683,TERM_a98da669,ITEM_bd7e2720b82e,bohem koltuk,bohem koltuk takımı %100 gürgen 3-3-1-1,inegölmobilyası,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/koltuk takımı,unknown,unknown,materyal:ahşap; renk:bej; boyut/ebat:80 x 230; takım içeriği:3+3+1+1,0.8158
6684,TERM_a98da669,ITEM_75073e9edccf,bohem koltuk,bohera bohem koltuk takımı 3 2 1 krem,kilim mobilya,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/koltuk takımı,unknown,unknown,materyal:ahşap; renk:ekru; takım içeriği:3+2+1; gövde materyali:ahşap,0.8075
6685,TERM_a98da669,ITEM_e9de21976539,bohem koltuk,bohem koltuk takımı (3+3+1),lux mobilya,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/koltuk takımı,unknown,unknown,materyal:ahşap; renk:beyaz; boyut/ebat:80 x 220; takım içeriği:3+3+1,0.8068
6686,TERM_a98da669,ITEM_29e955784d9e,bohem koltuk,bohera bohem koltuk takımı 3 2 1 1 krem,kilim mobilya,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/koltuk takımı,unknown,unknown,materyal:ahşap; renk:ekru; boyut/ebat:180 x 58; takım içeriği:3+2+1+1,0.8017
6687,TERM_a98da669,ITEM_334f30c307c4,bohem koltuk,bohera bohem koltuk üç kişilik koltuk kahverengi,kilim mobilya,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/kanepe,unknown,unknown,materyal:ahşap; renk:kahverengi; gövde materyali:ahşap; koltuk tipi:üçlü koltuk,0.8012
6688,TERM_3ca26cb7,ITEM_4646fa7b908e,rival loves me pudra,rival me hd compact powder marshmallow 8 gr pudra,rival loves me,kozmetik & kişisel bakım/makyaj/ten makyajı/pudra,unknown,unknown,kapatıcılık:yüksek; renk:beyaz; görünüm:mat; form:kompakt,0.8944
6689,TERM_3ca26cb7,ITEM_28a36aef82be,rival loves me pudra,pudra loose blur 20 gr,rival loves me,kozmetik & kişisel bakım/makyaj/ten makyajı/pudra,unknown,unknown,kapatıcılık:orta; renk:bej; görünüm:mat; form:toz,0.88
6690,TERM_3ca26cb7,ITEM_a9d3d814162a,rival loves me pudra,paleti 3 steps 10 gr pudra,rival loves me,kozmetik & kişisel bakım/makyaj/ten makyajı/pudra,unknown,unknown,kapatıcılık:orta; renk:kahverengi; görünüm:mat; form:kompakt,0.8191
6691,TERM_3ca26cb7,ITEM_81b51425aca5,rival loves me pudra,illuminating pudra 10 gr,rival de loop,kozmetik & kişisel bakım/makyaj/ten makyajı/pudra,unknown,unknown,kapatıcılık:hafif; renk:bej; görünüm:işıltılı; form:toz,0.7666
6692,TERM_3ca26cb7,ITEM_78114c08a5ac,rival loves me pudra,kapatıcı no:01 5 ml,rival loves me,kozmetik & kişisel bakım/makyaj/ten makyajı/kapatıcı,unknown,unknown,form:krem; renk:yeşil; kapatıcılık:yüksek; suya/tere dayanıklılık:yok,0.7382
6693,TERM_cf65834d,ITEM_77f17f6fee49,mustela şampuan,bebek şampuanı 200 ml,mustela,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek şampuanı,unknown,unknown,cilt tipi:hassas; boy:200 ml; menşei:fr,0.8781
6694,TERM_cf65834d,ITEM_834e291637d3,mustela şampuan,mustela-gentle shampoo bebek şampuan 500 ml,zuhudi,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,bebek,paket içeriği:11'li; yaş:3 - 4 yaş; piller kutuya dahil mi?:belirtilmemiş; dil:ispanyolca,0.8689
6695,TERM_cf65834d,ITEM_4b117170cb66,mustela şampuan,gentle göz yakmayan bebek şampuanı 500 ml,mustela,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek şampuanı,unknown,unknown,ek özellik:vegan; cilt tipi:tüm cilt tipleri; boy:200 - 500 ml; menşei:tr,0.8164
6696,TERM_cf65834d,ITEM_74c201fc7348,mustela şampuan,avokado içerikli yenidoğan şampuanı 500 ml,mustela,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek şampuanı,unknown,unknown,ek özellik:organik; cilt tipi:hassas; boy:200 - 500 ml; menşei:fr,0.8162
6697,TERM_cf65834d,ITEM_dbe010e61d24,mustela şampuan,gentle göz yakmayan bebek şampuanı 200ml,mustela,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek şampuanı,unknown,unknown,cilt tipi:tüm cilt tipleri; boy:200 ml; menşei:fr,0.8156
6698,TERM_1f863309,ITEM_802a2fe9662e,kahve yanı gül kovası,- 1 adet gül kovası kadife gül / kahve sunum- isteme söz nişan,ayz home,ev & mobilya/ev/sofra & mutfak/sofra/şekerlik,unknown,unknown,renk:gümüş; materyal:metal; parça sayısı:1+; menşei:tr,0.8655
6699,TERM_1f863309,ITEM_f4256c361823,kahve yanı gül kovası,6'lı gümüş dekoratif gül kovası beyaz kadife güllü sunumluk- dekarasyon,newtrend züccaciye,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:metal; renk:çok renkli; parça sayısı:5+; tema / stil:modern,0.8464
6700,TERM_1f863309,ITEM_dbded0908fa1,kahve yanı gül kovası,6'lı gold sunumluk- dekarasyon gül kovası (güllü),aslı hediyelik,ev & mobilya/ev/ev dekorasyon/vazo,unknown,unknown,renk:altın; materyal:metal; yükseklik:0 - 10 cm; parça sayısı:5+,0.8439
6701,TERM_1f863309,ITEM_6f2e133706c0,kahve yanı gül kovası,6'lı gümüş sunumluk- dekarasyon gül kovası (güllü),aslı hediyelik,ev & mobilya/ev/ev dekorasyon/vazo,unknown,unknown,renk:gümüş; materyal:metal; yükseklik:0 - 10 cm; parça sayısı:5+,0.8431
6702,TERM_1f863309,ITEM_59125929ac69,kahve yanı gül kovası,6'lı gold gül kovası beyaz kadife güllü sunumluk- dekarasyon,aslı hediyelik,ev & mobilya/ev/ev dekorasyon/vazo,unknown,unknown,renk:altın; materyal:metal; yükseklik:0 - 10 cm; parça sayısı:5+,0.8399
6703,TERM_6e9f52ca,ITEM_dc6ef3dbb4e1,misinalı şiş seti,çantalı misinalı şiş seti nm-1,skc,hobi & eğlence/hobi malzemeleri/şiş,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.9191
6704,TERM_6e9f52ca,ITEM_177e0ff45ab0,misinalı şiş seti,uçtan uca 40 cm çelik telli misinalı şiş seti 7 adet,hobim42,hobi & eğlence/hobi malzemeleri/şiş,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8983
6705,TERM_6e9f52ca,ITEM_2a934ea555cf,misinalı şiş seti,misinalı çelik telli örgü şiş seti 6 adet ( 3-4-5-6-7-8) numara,tıktık al,hobi & eğlence/hobi malzemeleri/şiş,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8876
6706,TERM_6e9f52ca,ITEM_7f08d0c2ce8e,misinalı şiş seti,13 adet çelik telli misinalı örgü şişi 60 cm set tüm numaralar,prestij boncuk,hobi & eğlence/hobi malzemeleri/şiş,unknown,unknown,,0.8781
6707,TERM_6e9f52ca,ITEM_a81e75923b56,misinalı şiş seti,80 cm renkli misinalı şiş 4 mm,knitme,hobi & eğlence/hobi malzemeleri/şiş,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.878
6708,TERM_1e27c078,ITEM_9ae761fb3612,çocuk boyun yastığı,nk12005-p hayvanlı ortopedik eğlenceli çocuk seyahat visco boyun yastığı,heybee luggages,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yastık&yastık kılıfı/yastık,unknown,unknown,boyut/ebat:36 x 33; dış materyal:outlast kumaş; dolgu materyali:visko; renk:pembe,0.8059
6709,TERM_1e27c078,ITEM_85abef31c841,çocuk boyun yastığı,"umay seyahat yastığı, boyun yastığı, oto yastığı, bebek yastık",umaybebek,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk yastık ve kılıfı,unknown,unknown,materyal:pamuk saten; boyut/ebat:belirtilmemiş; renk:beyaz; materyal bileşeni:boncuk elyaf dolgu,0.7637
6710,TERM_1e27c078,ITEM_427d7ee10430,çocuk boyun yastığı,"hava kanallı boyun destekli visco ortopedik çocuk yastığı (kids pillow) 66x33x6 cm, turkuaz-beyaz",viscotex,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk yastık ve kılıfı,unknown,unknown,materyal:polyester; boyut/ebat:35 x 60; renk:beyaz; materyal bileşeni:65% dış kılıf,0.7524
6711,TERM_1e27c078,ITEM_7f4005157aec,çocuk boyun yastığı,ay bulut yıldız desenli ergonomik boyun yastığı - pastel pembe gri çocuk & yetişkin seyahat yastığı,evimde bambaşka,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yastık&yastık kılıfı/yastık,unknown,unknown,boyut/ebat:34 x 36; dış materyal:kadife; dolgu materyali:mikro elyaf; renk:çok renkli,0.7522
6712,TERM_1e27c078,ITEM_da7196bc96fd,çocuk boyun yastığı,fil desenli pamuklu boyun yastığı - sevimli pembe gri çocuk & yetişkin seyahat yastığı,evimde bambaşka,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yastık&yastık kılıfı/yastık,unknown,unknown,boyut/ebat:34 x 36; dış materyal:kadife; dolgu materyali:mikro elyaf; renk:çok renkli,0.7463
6713,TERM_44589820,ITEM_2ede257dd4b4,calvin klein t-shirt,t-shirt,calvin klein,giyim/üst giyim/t-shirt,erkek,çocuk,desen:baskılı; kalıp:belirtilmemiş; yaka tipi:bisiklet yaka; materyal:pamuk,0.982
6714,TERM_44589820,ITEM_8fe2546411f0,calvin klein t-shirt,t-shirt,calvin klein,giyim/üst giyim/t-shirt,erkek,yetişkin,kalıp:belirtilmemiş; yaka tipi:bisiklet yaka; materyal:pamuk; kumaş tipi:dokuma,0.982
6715,TERM_44589820,ITEM_58498195cf90,calvin klein t-shirt,t-shirt,calvin klein,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:baskılı; kalıp:belirtilmemiş; yaka tipi:bisiklet yaka; materyal:pamuk,0.982
6716,TERM_44589820,ITEM_65117725c4e2,calvin klein t-shirt,t-shirt,calvin klein,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:düz; kalıp:regular; yaka tipi:bisiklet yaka; materyal:pamuk,0.982
6717,TERM_44589820,ITEM_fb6a55411864,calvin klein t-shirt,t-shırt,calvin klein,giyim/üst giyim/t-shirt,kadın,yetişkin,desen:düz; kalıp:belirtilmemiş; yaka tipi:bisiklet yaka; materyal:pamuk,0.9728
6718,TERM_6a694a01,ITEM_05102c4a56eb,flexi köpek tasması,prestige flexi siyah otomatik köpek tasma s 4m/10kg,polo,süpermarket/pet shop/köpek ürünleri/köpek tasması,unknown,unknown,renk:gri; ürün tipi:otomatik köpek tasması; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:gri,0.7925
6719,TERM_6a694a01,ITEM_b1a7b7e89e5f,flexi köpek tasması,new classic 5 m şerit tasma l siyah,flexi,süpermarket/pet shop/köpek ürünleri/köpek tasması,unknown,unknown,renk:gri; ürün tipi:otomatik köpek tasması; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.778
6720,TERM_6a694a01,ITEM_1b112631143f,flexi köpek tasması,new classic mavi otomatik şerit köpek gezdirme tasması-m,flexi,süpermarket/pet shop/köpek ürünleri/köpek tasması,unknown,unknown,renk:mavi; ürün tipi:gezdirme tasması; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:mavi,0.7646
6721,TERM_6a694a01,ITEM_cc354122328b,flexi köpek tasması,new classic şerit otomatik köpek gezdirme tasması large mavi 5 mt,flexi,süpermarket/pet shop/köpek ürünleri/köpek tasması,unknown,unknown,renk:metalik; ürün tipi:boyun tasması; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7634
6722,TERM_6a694a01,ITEM_da1cf8c36122,flexi köpek tasması,new classic şerit otomatik köpek gezdirme tasması 3 mt tr-kırmızı-large,flexi,süpermarket/pet shop/köpek ürünleri/köpek tasması,unknown,unknown,renk:beyaz; ürün tipi:gezdirme tasması; menşei:de; color detail:beyaz,0.7599
6723,TERM_696f0a57,ITEM_f564d3d7da9e,hoşgeldin bebek çiçeği,50 adet çiçek temalı isme özel hoşgeldin kız bebek hediyelik çikolata,tuna chocolate,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,menşei:tr,0.783
6724,TERM_696f0a57,ITEM_49014fc2d650,hoşgeldin bebek çiçeği,100 adet çiçek temalı isme özel hoşgeldin kız bebek hediyelik çikolata,tuna chocolate,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,menşei:tr,0.7779
6725,TERM_696f0a57,ITEM_ea29f9172c68,hoşgeldin bebek çiçeği,hoş geldin bebek hediyesi kız bebek 30 adet,parıltı organizasyon,anne & bebek & çocuk/bebek hediyelik,kadın,bebek,renk:pembe; color detail:pembe,0.6827
6726,TERM_696f0a57,ITEM_13cca71e88dc,hoşgeldin bebek çiçeği,50 adet hoşgeldin bebek sütlü çikolata hediyesi yenidoğan çikolatası,bidolu,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,menşei:tr,0.677
6727,TERM_696f0a57,ITEM_483541cf744c,hoşgeldin bebek çiçeği,isme özel 25 adet bebek çikolatası hoşgeldin bebek hediyelik mavi veya pembe,bella süs evi,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,menşei:tr,0.6723
6728,TERM_1e95b599,ITEM_1aa4a9e28a17,mini döküm tencere,döküm mini tencere. trendy serisi çap(ø)10 cm.,lava,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:turuncu; boyut/ebat:10 cm; özellik:fırında kullanılabilir; dış materyal:döküm,0.9032
6729,TERM_1e95b599,ITEM_214f2d140ed6,mini döküm tencere,döküm mini tencere. trendy serisi çap(ø)10 cm.,lava,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:kırmızı; boyut/ebat:10 cm; özellik:fırında kullanılabilir; dış materyal:döküm,0.9032
6730,TERM_1e95b599,ITEM_360c07d4ee06,mini döküm tencere,döküm mini tencere. trendy serisi çap(ø)10 cm.,lava,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:gri; boyut/ebat:10 cm; özellik:fırında kullanılabilir; dış materyal:döküm,0.9032
6731,TERM_1e95b599,ITEM_d52cda128190,mini döküm tencere,döküm mini oval tencere. trendy serisi ölçü 9x12cm.,lava,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:yeşil; boyut/ebat:40 cm; özellik:indüksiyon ocakta kullanılabilir; dış materyal:emaye,0.8641
6732,TERM_1e95b599,ITEM_394f50e7cde4,mini döküm tencere,döküm mini oval tencere. trendy serisi ölçü 9x12cm.,lava,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:siyah; hacim:1; özellik:indüksiyon ocakta kullanılabilir; dış materyal:emaye,0.8641
6733,TERM_bfe2ee99,ITEM_a8180bc08db5,siyah kapüşonlu hırka,unisex siyah kapşonlu hırka fermuarlı sweat,zemliya,giyim/üst giyim/kazak & hırka/hırka,unisex,yetişkin,materyal:pamuklu; kol tipi:uzun kol; desen:baskılı; kalıp:relaxed,0.8333
6734,TERM_bfe2ee99,ITEM_388f7cbb0bc8,siyah kapüşonlu hırka,unisex siyah kapşonlu hırka fermuarlı sweat,zemliya,giyim/üst giyim/kazak & hırka/hırka,unisex,yetişkin,materyal:pamuklu; kol tipi:uzun kol; desen:baskılı; kalıp:relaxed,0.8333
6735,TERM_bfe2ee99,ITEM_27e3de6232eb,siyah kapüşonlu hırka,siyah duz fermwarli kapşonlu hirka sweatshirt,trendgar,giyim/üst giyim/kazak & hırka/hırka,unisex,yetişkin,materyal:pamuklu; kol tipi:uzun kol; desen:baskılı; kalıp:oversize,0.8285
