pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
4912,TERM_6f1bf2a9,ITEM_2a16c7ffb58a,bisiklet aksesuar,3 in 1 bisiklet korna telefon tutucu işık led far usb şarj bisiklet aksesuarı,asroya,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet farı,unknown,unknown,renk:siyah; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:kırmızı,0.7171
4913,TERM_a7ef4a76,ITEM_ecf4c0a8aee8,cerrahi forma,"happiness spaniard - likralı doktor hemşire scrubs tek üst cerrahi forma (kadin), koyu yeşil",çatı medikal,banyo yapı & hırdavat/hırdavat/iş kıyafeti,unknown,unknown,renk:yeşil; materyal bileşeni:51% pes; menşei:tr; kullanım alanı:doktor/hemşire kıyafetleri,0.796
4914,TERM_a7ef4a76,ITEM_f4487d6d143f,cerrahi forma,"happiness spaniard - likralı doktor hemşire scrubs tek üst cerrahi forma (kadin), siyah",çatı medikal,banyo yapı & hırdavat/hırdavat/iş kıyafeti,unknown,unknown,renk:siyah; materyal bileşeni:51% pes; menşei:tr; kullanım alanı:doktor/hemşire kıyafetleri,0.7946
4915,TERM_a7ef4a76,ITEM_01591b7bbe39,cerrahi forma,"happiness spaniard - likralı doktor hemşire scrubs tek üst cerrahi forma (kadin), lacivert",çatı medikal,banyo yapı & hırdavat/hırdavat/iş kıyafeti,unknown,unknown,renk:lacivert; materyal bileşeni:51% pes; menşei:tr; kullanım alanı:doktor/hemşire kıyafetleri,0.794
4916,TERM_a7ef4a76,ITEM_6fa1e822d0c7,cerrahi forma,"ultralycra spaniard - likralı doktor hemşire scrubs tek üst cerrahi forma (kadin), saks",çatı medikal,banyo yapı & hırdavat/hırdavat/iş kıyafeti,unknown,unknown,renk:lacivert; materyal bileşeni:50% pes; menşei:tr; kullanım alanı:doktor/hemşire kıyafetleri,0.7893
4917,TERM_a7ef4a76,ITEM_58c478df9c9a,cerrahi forma,"ultralycra spaniard - likralı doktor hemşire scrubs tek üst cerrahi forma (kadin), koyu yeşil",çatı medikal,banyo yapı & hırdavat/hırdavat/iş kıyafeti,unknown,unknown,renk:yeşil; materyal bileşeni:50% pes; menşei:tr; kullanım alanı:doktor/hemşire kıyafetleri,0.7875
4918,TERM_af818e89,ITEM_80612356e849,işıltılı vücut spreyi,gold işıltılı vücut spreyi 250 ml,bee beauty,kozmetik & kişisel bakım/parfüm ve deodorant/vücut spreyi,unknown,unknown,hacim:250 ml; koku türü:aromatik; menşei:tr,0.856
4919,TERM_af818e89,ITEM_cf4e29c2be57,işıltılı vücut spreyi,into the night işıltılı vücut spreyi 146 ml,bath & body works,kozmetik & kişisel bakım/parfüm ve deodorant/vücut spreyi,unknown,unknown,hacim:200 ml; koku türü:aromatik; menşei:us; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.8099
4920,TERM_af818e89,ITEM_40537092f4fb,işıltılı vücut spreyi,a thousand wishes işıltılı vücut spreyi 146 ml,bath & body works,kozmetik & kişisel bakım/parfüm ve deodorant/vücut spreyi,unknown,unknown,hacim:146 ml; koku türü:odunsu; menşei:us,0.8007
4921,TERM_af818e89,ITEM_3efc9f903d49,işıltılı vücut spreyi,işıltılı vücut spreyi - shimmer spray for body - 75 ml,alix avien,kozmetik & kişisel bakım/parfüm ve deodorant/vücut spreyi,unknown,unknown,hacim:75 ml; koku türü:fresh; menşei:tr; ürün güvenliği bilgisi:sınıf 4.3 su ile temasta alevlenir maddeler,0.7861
4922,TERM_af818e89,ITEM_5932496c37c9,işıltılı vücut spreyi,glow purea parfümlü kadın vücut spreyi vücut misti body mist spray 150ml,auran,kozmetik & kişisel bakım/parfüm ve deodorant/vücut spreyi,unknown,unknown,hacim:150 ml; koku türü:çiçeksi; menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.7774
4923,TERM_b8cdadde,ITEM_d743116f7682,bargello 444 kadın,kadin parfüm 444 oriental 50 ml edp,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:tr; refill:hayır,0.8719
4924,TERM_b8cdadde,ITEM_77aab72bc33e,bargello 444 kadın,444 kadın parfüm oriental edp 50ml brgpen444,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.7465
4925,TERM_b8cdadde,ITEM_17decb9a75ac,bargello 444 kadın,444 kadın parfüm edp 50 ml oriental - mnms50edp444,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,genç,tip:edp; koku türü:oryantal; menşei:tr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.7262
4926,TERM_b8cdadde,ITEM_78253c90c7d3,bargello 444 kadın,444 oriental kadın parfüm + 154 floral kadın parfüm seti 50ml edp,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,yetişkin,tip:edp; hacim:50 ml; menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.7038
4927,TERM_b8cdadde,ITEM_86c09a12855e,bargello 444 kadın,444 edp oriental kadın parfüm 2 adet 50 ml,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; refill:hayır; hacim:50 ml,0.7029
4928,TERM_1145f0f5,ITEM_bef646c63222,jimmy key hırka,siyah %100 pamuk yuvarlak yaka triko hırka,jimmy key,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,materyal:%100 pamuk; kol tipi:uzun kol; desen:düz; kalıp:straight,0.8868
4929,TERM_1145f0f5,ITEM_162f1c39685a,jimmy key hırka,acı kahve v yaka uzun kollu düğme detaylı örme hırka,jimmy key,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:straight; kumaş tipi:örme,0.862
4930,TERM_1145f0f5,ITEM_53c821e2180e,jimmy key hırka,vizon rahat kesim yumuşak dokulu v yaka örme hırka,jimmy key,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:loose; renk:gri,0.8604
4931,TERM_1145f0f5,ITEM_23e02a1bfcfa,jimmy key hırka,bordo düz kesim v yaka triko hırka,jimmy key,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,materyal:triko; kol tipi:uzun kol; desen:desenli; kalıp:straight,0.8463
4932,TERM_1145f0f5,ITEM_1ed80aea671c,jimmy key hırka,ekru v yaka bol kesim inci detaylı triko hırka,jimmy key,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,materyal:triko; kol tipi:uzun kol; desen:düz; kalıp:loose,0.8443
4933,TERM_e976929c,ITEM_44b31b6f9e72,bioxcin saç,bioxcin forte şampuan 3 al 2 öde tüm saçlar,bioxcin,kozmetik & kişisel bakım/saç bakım/şampuan,unisex,yetişkin,özellik:sülfatsız; etki:dökülme karşıtı; hacim:300 ml; saç tipi:tüm saç tipleri,0.8445
4934,TERM_e976929c,ITEM_1564c58eaa18,bioxcin saç,bıoxcın forte şampuan 3 al 2 öde,bioxcin,kozmetik & kişisel bakım/saç bakım/şampuan,erkek,yetişkin,etki:besleyici / onarıcı; hacim:500-999 ml; saç tipi:tüm saç tipleri; menşei:tr,0.8287
4935,TERM_e976929c,ITEM_212a045562d4,bioxcin saç,bıoxcın forte 300 ml,bioxcin,kozmetik & kişisel bakım/saç bakım/şampuan,unisex,yetişkin,etki:arındırıcı; hacim:300 ml; saç tipi:tüm saç tipleri; menşei:tr,0.826
4936,TERM_e976929c,ITEM_12fccec9fb4f,bioxcin saç,quantum 3 al 2 öde ( yağlı saçlar için ),bioxcin,kozmetik & kişisel bakım/saç bakım/şampuan,unisex,yetişkin,etki:dökülme karşıtı; hacim:300 ml; saç tipi:yağlı,0.8179
4937,TERM_e976929c,ITEM_780a540472b6,bioxcin saç,bioxcın fort 3 al 2 öde şampuan,bioxcin,kozmetik & kişisel bakım/saç bakım/şampuan,unisex,yetişkin,etki:dökülme karşıtı; hacim:500 ml; saç tipi:tüm saç tipleri; refill:hayır,0.8146
4938,TERM_453c2a7a,ITEM_f23cc68dee33,iron man,avengers ironman figürü,marvel,anne & bebek & çocuk/oyuncak/figür oyuncaklar/diğer figür oyuncaklar,unisex,çocuk,renk:(no color); yaş:4+ yaş; menşei:tr; özellik:diğer,0.8355
4939,TERM_453c2a7a,ITEM_4bb960c4bc28,iron man,marvel iron man figure e5582/e5556,twox,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:1+; yaş:2+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe,0.8274
4940,TERM_453c2a7a,ITEM_f2932a6abf5c,iron man,ironman & spider man – ikili marvel kahraman dummy figür seti,wellcut,hobi & eğlence/hediyelik ürünler/figür,unknown,unknown,boyut:midi; menşei:tr,0.8147
4941,TERM_453c2a7a,ITEM_5d13c5b73bf5,iron man,oyuncak sesli iron man figür oyuncak y058,avengers,anne & bebek & çocuk/oyuncak/figür oyuncaklar/karakter figür oyuncak,unknown,çocuk,paket içeriği:1+; yaş:3+ yaş; menşei:tr,0.8096
4942,TERM_453c2a7a,ITEM_0954622ba15e,iron man,iron man büst / figür - ironman - marvel comics - 10 cm,dream3d,hobi & eğlence/hediyelik ürünler/figür,unknown,unknown,boyut:mini; diğer özellikler:10cm; menşei:tr,0.8094
4943,TERM_66ff0ae4,ITEM_5ea235eca5ab,trendgar sweatshirt,beyaz kapşonlu sweatshirt,trendgar,giyim/üst giyim/sweatshirt,unisex,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:baskılı; kalıp:oversize,0.8219
4944,TERM_66ff0ae4,ITEM_c2afb11bcba0,trendgar sweatshirt,sıyah fermuarlı sweatshırt,trendgar,giyim/üst giyim/sweatshirt,unisex,yetişkin,kol tipi:uzun kol; kutu durumu:kutu yok; desen:baskılı; kalıp:oversize,0.7944
4945,TERM_66ff0ae4,ITEM_dbc2680013a0,trendgar sweatshirt,broklyn baskılı lacivert kapşonlu sweatshirt,trendgar,giyim/üst giyim/sweatshirt,unisex,yetişkin,kutu durumu:kutulu; kol tipi:düşük kol; desen:baskılı; kalıp:oversize,0.7886
4946,TERM_66ff0ae4,ITEM_3ec4a8c9ff6b,trendgar sweatshirt,siyah lacivert gri 3lu bisiklet yakalı düz sweatshirt,trendgar,giyim/üst giyim/sweatshirt,unisex,yetişkin,kutu durumu:kutu yok; kol tipi:standart kol; desen:düz; kalıp:oversize,0.7784
4947,TERM_66ff0ae4,ITEM_ff773fdfcfca,trendgar sweatshirt,duz siyah  bisiklet yaka unisex sweatshirt,trendgar,giyim/üst giyim/sweatshirt,unisex,yetişkin,kutu durumu:kutulu; kol tipi:uzun kol; desen:düz; kalıp:oversize,0.7678
4948,TERM_0118569e,ITEM_e80570924b6c,büyük hediye kutusu,büyük boy xxl siyah 3'lü pembe kurdeleli siyah hediye kutusu sert malzeme,simge kutu,hobi & eğlence/hediyelik ürünler/hediye kutusu,unknown,unknown,menşei:tr,0.7896
4949,TERM_0118569e,ITEM_2691bd67a671,büyük hediye kutusu,"kırmızı yılbaşı lüks büyük hediye kutusu 27x27x19 cm | sert, boş karton kutu, doğum günü",carton box,hobi & eğlence/hediyelik ürünler/hediye kutusu,unknown,unknown,,0.7813
4950,TERM_0118569e,ITEM_6904ca653c0a,büyük hediye kutusu,beyaz boş büyük hediye karton kutu 27 x 27 x 19 cm- 1049_gift - büyük hediyelik pembe kurdele,carton box,hobi & eğlence/hediyelik ürünler/hediye kutusu,unknown,unknown,diğer özellikler:pembe kurdeleli; menşei:tr,0.7672
4951,TERM_0118569e,ITEM_e1a25175dd43,büyük hediye kutusu,kırmızı kurdeleli siyah büyük boy hediye kutusu boş,hediyediye,hobi & eğlence/hediyelik ürünler/hediye kutusu,unknown,unknown,menşei:tr,0.7555
4952,TERM_0118569e,ITEM_ea90e12b4f78,büyük hediye kutusu,kırmızı kurdeleli büyük boy beyaz hediye kutusu boş,hediyediye,hobi & eğlence/hediyelik ürünler/hediye kutusu,unknown,unknown,menşei:tr,0.7497
4953,TERM_0205e530,ITEM_5ebd08873da3,gta5,playstations 5 oyun gta 5  - ps5,sony,elektronik/oyun & oyun konsolları/playstation konsolları/playstation aksesuarı,unknown,unknown,renk:beyaz; bağlantı:belirtilmemiş; ürün türü:belirtilmemiş; uyumlu cihaz:playstation 5,0.8205
4954,TERM_0205e530,ITEM_78af848320a3,gta5,grand theft auto v - gta 5 ps5 oyun  0 ürün logolu brf-56978,beruflic,elektronik/oyun & oyun konsolları/playstation oyunları/ps5 oyunu,unknown,unknown,oyun türü:aksiyon; bluetooth:var,0.8157
4955,TERM_0205e530,ITEM_d74a5c01dbf1,gta5,gta grand theft auto 5 dijital,sony,elektronik/oyun & oyun konsolları/playstation oyunları/ps5 oyunu,unknown,unknown,oyun türü:spor; menşei:tr; bluetooth:var,0.7952
4956,TERM_0205e530,ITEM_fb79b402badd,gta5,gta5 playstation 4 oyunu - orijinal kutulu,sony,elektronik/oyun & oyun konsolları/playstation oyunları/ps4 oyunu,unknown,unknown,oyun türü:aksiyon; bluetooth:yok,0.7881
4957,TERM_0205e530,ITEM_f09497e8921d,gta5,playstation 3 gta 5 oyunu,electronic arts,elektronik/oyun & oyun konsolları/playstation oyunları/ps3 oyunu,unknown,unknown,oyun türü:aksiyon; menşei:us; bluetooth:var,0.7783
4958,TERM_34f593a3,ITEM_ba4c86136f15,venüs kadın bot,venüs 3373k kisa topuk kemer detayli kaymaz deri kadin bot,venüs,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kutu durumu:kutulu; kullanım alanı:günlük; saya materyali:hakiki deri,0.8627
4959,TERM_34f593a3,ITEM_53d98ebfaa3f,venüs kadın bot,1950931 kadın hakiki deri topuklu bot,venüs,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; saya materyali:hakiki deri; bağlama şekli:bağcıksız; materyal:hakiki deri,0.8247
4960,TERM_34f593a3,ITEM_18dbbb062c5e,venüs kadın bot,3309k kadın siyah bot,venüs,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kullanım alanı:günlük; saya materyali:hakiki deri; bağlama şekli:fermuarlı,0.8209
4961,TERM_34f593a3,ITEM_25338946dc50,venüs kadın bot,2352402 rugan deri bot,venüs,ayakkabı/bot & çizme/bot & bootie,unisex,yetişkin,desen:düz; saya materyali:tekstil; bağlama şekli:fermuarlı; materyal:suni deri,0.8011
4962,TERM_34f593a3,ITEM_5593853ee2dc,venüs kadın bot,2152902 kadın deri topuklu klasik bot,venüs,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kullanım alanı:günlük; saya materyali:hakiki deri; bağlama şekli:fermuarlı,0.7967
4963,TERM_5f2530a7,ITEM_aa9be0bf2f09,kız bebek nevresim,%100 pamuk kız bebek nevresim takımı 100x150 pembe kelebekli,babynia,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; boyut/ebat:100 x 150; çarşaf türü:lastiksiz; renk:pembe,0.8651
4964,TERM_5f2530a7,ITEM_ef9f4dff787e,kız bebek nevresim,pembe çikolata kız desenli tek kişilik bebek çocuk nevresim seti,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; boyut/ebat:160 x 220; çarşaf türü:çarşafsız; renk:pembe,0.8547
4965,TERM_5f2530a7,ITEM_e300a28285bb,kız bebek nevresim,pembe minnie desenli tek kişilik bebek çocuk nevresim takımı,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; paket içeriği:2'li; boyut/ebat:160 x 220; çarşaf türü:çarşafsız,0.8485
4966,TERM_5f2530a7,ITEM_12595eba474f,kız bebek nevresim,pembe balonlu kız desenli tek kişilik bebek çocuk nevresim takımı,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; paket içeriği:1'li; boyut/ebat:160 x 220; çarşaf türü:çarşafsız,0.846
4967,TERM_5f2530a7,ITEM_95dfb0f300bb,kız bebek nevresim,atlı minik kız desenli tek kişilik bebek çocuk nevresim seti,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,paket içeriği:2'li; materyal:pamuklu; boyut/ebat:160 x 220; çarşaf türü:çarşafsız,0.8406
4968,TERM_3f0af3e0,ITEM_4d645998aad5,atatürk büstü,4 adet atatürk büst seti bronz gold renk,home,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:plastik; renk:metalik; boyut/ebat:18 x 15; parça sayısı:4,0.8749
4969,TERM_3f0af3e0,ITEM_a14f04f42d22,atatürk büstü,ikili atatürk büstü,layda tasarım,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:taş tozu; renk:beyaz; boyut/ebat:7 x 14; parça sayısı:2,0.842
4970,TERM_3f0af3e0,ITEM_bc2298a30f22,atatürk büstü,"mustafa kemal atatürk  heykeli, (gold eskitme) hediyelik ev dekorasyonu, ofis dekor büst biblo",a life in games,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:plastik; renk:altın; boyut/ebat:6 x 18; parça sayısı:1 parça,0.8364
4971,TERM_3f0af3e0,ITEM_1c9a5b3c8720,atatürk büstü,atatürk bayrakli büst heykel,hanlar home,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:polyester; renk:çok renkli; parça sayısı:1; tema / stil:belirtilmemiş,0.8295
4972,TERM_3f0af3e0,ITEM_d3e0061fa4f6,atatürk büstü,mini atatürk büstü,üç boyutlu haller,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:plastik; renk:gri; boyut/ebat:11 x 7; parça sayısı:1,0.8273
4973,TERM_fac25d1f,ITEM_c318761a999e,flormar dudak parlatıcısı,besleyici dudak parlatıcısı - dewy lip glaze - 026 party glow-8682536069489,flormar,kozmetik & kişisel bakım/makyaj/dudak makyajı/dudak parlatıcısı,unknown,unknown,renk:pembe; görünüm:işıltılı; menşei:tr; kutu durumu:kutulu,0.8271
4974,TERM_fac25d1f,ITEM_7025462f28b6,flormar dudak parlatıcısı,besleyici dudak parlatıcısı (pembe) - dewy lip glaze - 003 golden terracotta - 8690604618651,flormar,kozmetik & kişisel bakım/makyaj/dudak makyajı/dudak parlatıcısı,unknown,unknown,renk:altın; görünüm:işıltılı; rgb:#a54e45; menşei:tr,0.8233
4975,TERM_fac25d1f,ITEM_e1c283542bd5,flormar dudak parlatıcısı,besleyici dudak parlatıcısı - dewy lip glaze - 022 walk with me-8682536069403,flormar,kozmetik & kişisel bakım/makyaj/dudak makyajı/dudak parlatıcısı,unknown,unknown,renk:pembe; görünüm:işıltılı; menşei:tr; kutu durumu:kutulu,0.8185
4976,TERM_fac25d1f,ITEM_7375e8e19c9e,flormar dudak parlatıcısı,dewy lıp glaze dudak parlatıcısı no:027,flormar,kozmetik & kişisel bakım/makyaj/dudak makyajı/dudak parlatıcısı,unknown,unknown,renk:pembe; görünüm:işıltılı; menşei:tr; kutu durumu:kutulu,0.8127
4977,TERM_fac25d1f,ITEM_4872fa44693d,flormar dudak parlatıcısı,dolgunlaştırıcı dudak parlatıcısı- dewy lip booster - 001 match - 8690604619030,flormar,kozmetik & kişisel bakım/makyaj/dudak makyajı/ruj,unknown,unknown,kutu durumu:kutu yok; görünüm:işıltılı; form:sıvı; renk:pembe,0.8048
4978,TERM_d96fbcf1,ITEM_783f3695a53a,skater jean,skater jean,bershka,giyim/alt giyim/jeans,erkek,genç,paça tipi:regular; kemer/kuşak durumu:kemersiz; bel:normal bel; renk:siyah,0.9063
4979,TERM_d96fbcf1,ITEM_a0271454e112,skater jean,kadin kahverengi skater fit yüksek bel geniş paça kot pantolon,zeo basic,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:pamuklu; kumaş tipi:denim; paça tipi:bol paça; bel:normal bel,0.7159
4980,TERM_d96fbcf1,ITEM_4b3538819bbc,skater jean,baggy fit jean,bershka,giyim/alt giyim/jeans,erkek,genç,kemer/kuşak durumu:kemersiz; paça tipi:regular; bel:normal bel; renk:gri,0.7051
4981,TERM_d96fbcf1,ITEM_a997b330a71d,skater jean,baggy fit jean,bershka,giyim/alt giyim/jeans,erkek,genç,paça tipi:regular; kemer/kuşak durumu:kemersiz; bel:normal bel; renk:mavi,0.7051
4982,TERM_d96fbcf1,ITEM_7b8922319159,skater jean,baggy fit jean,bershka,giyim/alt giyim/jeans,erkek,genç,kemer/kuşak durumu:kemersiz; paça tipi:regular; bel:normal bel; renk:gri,0.7051
4983,TERM_6e7e81fe,ITEM_3e2ea3203582,pierre cardin el çantası,taş kadın el çantası 05pc24y539-zcknp,pierre cardin,aksesuar/çanta/el çantası,kadın,yetişkin,boyut:orta boy; kumaş tipi:dokuma; materyal:tekstil; renk:gri,0.9036
4984,TERM_6e7e81fe,ITEM_c9d65ca32693,pierre cardin el çantası,siyah el çantası 50288205-vr046,pierre cardin,aksesuar/çanta/omuz çantası,kadın,yetişkin,renk:siyah; ortam:casual/günlük; yıkama talimatı:type 4; desen:düz,0.8963
4985,TERM_6e7e81fe,ITEM_3f13eb198929,pierre cardin el çantası,monogram bej kadın el çantası 05pc25y10323-mn,pierre cardin,aksesuar/çanta/el çantası,kadın,yetişkin,boyut:orta boy; kumaş tipi:dokuma; materyal:suni deri; renk:bej,0.8748
4986,TERM_6e7e81fe,ITEM_9a36c5db0ede,pierre cardin el çantası,kahverengi el çantası 50305561-vr029,pierre cardin,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:suni deri; deri kalitesi:parça mevcut değil; renk:kahverengi; ortam:casual/günlük,0.8718
4987,TERM_6e7e81fe,ITEM_5833f34d4279,pierre cardin el çantası,laci mavi kadın el çantası 05po24y1970,pierre cardin,aksesuar/çanta/el çantası,kadın,yetişkin,boyut:küçük boy; kumaş tipi:dokuma; materyal:suni deri; renk:lacivert,0.8673
4988,TERM_f7be6fb2,ITEM_5040ba9a7916,kuruvaze perde,taçhome salon kruvaze perde,store,ev & mobilya/mobilya/perde/tül perde,unknown,unknown,takma şekli:kornişli; parça sayısı:1; materyal:polyester; renk:ekru,0.8202
4989,TERM_f7be6fb2,ITEM_f3a0b95ea251,kuruvaze perde,"özel örme dokulu kruvaze tül perde, 350x250, kravuze, 1/4",esse home,ev & mobilya/mobilya/perde/tül perde,unknown,unknown,takma şekli:kornişli; parça sayısı:1 parça; materyal:polyester; renk:beyaz,0.8061
4990,TERM_f7be6fb2,ITEM_d93dc117ad2c,kuruvaze perde,"özel örme dokulu kruvaze tül perde, 450x260, kravuze, 1/4",esse home,ev & mobilya/mobilya/perde/tül perde,unknown,unknown,takma şekli:kornişli; parça sayısı:1; materyal:polyester; renk:ekru,0.8045
4991,TERM_f7be6fb2,ITEM_e34dfbd721dc,kuruvaze perde,"özel örme dokulu kruvaze tül perde, 400x260, kravuze, 1/4",esse home,ev & mobilya/mobilya/perde/tül perde,unknown,unknown,takma şekli:kornişli; parça sayısı:1 parça; materyal:polyester; renk:beyaz,0.8031
4992,TERM_f7be6fb2,ITEM_320895d3d4fd,kuruvaze perde,"özel örme dokulu kruvaze tül perde, 550x260, kravuze, 1/4",esse home,ev & mobilya/mobilya/perde/tül perde,unknown,unknown,takma şekli:kornişli; parça sayısı:1 parça; materyal:polyester; renk:beyaz,0.8031
