pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
5612,TERM_47f0f158,ITEM_caa9d70d9fa4,hemnes divan,80x200 ikea divan hemnes uyumlu katlanır yaysız sünger yatak. açık hali 160x200x12 cm,boyraz yatak,ev & mobilya/mobilya/yatak odası/yatak,unknown,unknown,yatak cinsi:sünger; renk:beyaz; garanti süresi:1 yıl; sertlik:orta sert,0.8726
5613,TERM_a69593d3,ITEM_5c2db19de8ce,us polo yelek,erkek yelek 1823144,u.s. polo assn.,giyim/dış giyim/ceket & yelek/yelek,erkek,yetişkin,kalıp:regular; materyal:polyester; renk:yeşil; yaka tipi:dik yaka,0.9241
5614,TERM_a69593d3,ITEM_0802ff9d3478,us polo yelek,erkek lacivert yelek 50310317-vr033,u.s. polo assn.,giyim/dış giyim/ceket & yelek/yelek,erkek,yetişkin,kalıp:belirtilmemiş; materyal:tekstil; renk:lacivert; yaka tipi:kapüşonlu,0.9214
5615,TERM_a69593d3,ITEM_591ed919bc72,us polo yelek,erkek lacivert yelek 50269098-vr033,u.s. polo assn.,giyim/dış giyim/ceket & yelek/yelek,erkek,yetişkin,kalıp:belirtilmemiş; materyal:tekstil; renk:lacivert; yaka tipi:dik yaka,0.9205
5616,TERM_a69593d3,ITEM_0ef8245af94f,us polo yelek,erkek lacivert yelek 50310045-vr033,u.s. polo assn.,giyim/dış giyim/ceket & yelek/yelek,erkek,yetişkin,kalıp:belirtilmemiş; materyal:tekstil; renk:lacivert; yaka tipi:dik yaka,0.9201
5617,TERM_a69593d3,ITEM_007eac1c6c04,us polo yelek,erkek lacivert yelek 50310316-vr033,u.s. polo assn.,giyim/dış giyim/ceket & yelek/yelek,erkek,yetişkin,kalıp:belirtilmemiş; materyal:tekstil; renk:lacivert; ürün tipi:baskılı,0.9198
5618,TERM_845bb989,ITEM_d7a3b6ce5602,maşa raptiye,348 maşa raptiye 4'lü,mas,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/etiket,unknown,unknown,,0.9094
5619,TERM_845bb989,ITEM_c92a21c480c9,maşa raptiye,raptiye 30 adetli kutu,mas,kırtasiye & ofis malzemeleri/ofis sarf tüketim malzemesi,unknown,unknown,menşei:cn; ürün güvenliği bilgisi:tehlikeli değil,0.8429
5620,TERM_845bb989,ITEM_8947f8f699f1,maşa raptiye,dl 100 lü renkli raptiye,linea,kırtasiye & ofis malzemeleri/masaüstü gereçleri/ataş,unknown,unknown,materyal:metal; menşei:tr,0.766
5621,TERM_845bb989,ITEM_beffd32513da,maşa raptiye,multıpack - renkli raptiye pvc kaplı karışık x 8,mas,kırtasiye & ofis malzemeleri/masaüstü gereçleri/ataş,unisex,yetişkin,materyal:plastik,0.761
5622,TERM_845bb989,ITEM_6a58e90e78bb,maşa raptiye,raptiye (sarı) paket içi adet 40- 12 paket (480 adet),marka,banyo yapı & hırdavat/hırdavat/mobilya hırdavatı,unknown,unknown,tip:mobilya bağlantı elemanları; renk:sarı; özellik:uzun; color detail:sarı,0.7242
5623,TERM_3e2179cc,ITEM_1dce5eb8333e,arabada bebek var,arabada bebek var araba stickeri 15x15cm - sarı,quun,otomobil & motosiklet/otomobil/modifiye ürünleri/arma sticker & fosfor şerit,unknown,unknown,renk:çok renkli; menşei:tr; color detail:renkli,0.807
5624,TERM_3e2179cc,ITEM_63567512357e,arabada bebek var,sarı renk dikkat arabada bebek var yazılı bebek araba cam süsü oto aksesuar vantuzlu,megbuy,otomobil & motosiklet/otomobil/araç içi aksesuarı/araç içi organizer,unknown,unknown,menşei:tr,0.759
5625,TERM_3e2179cc,ITEM_eccc22cda6a1,arabada bebek var,arabada bebek var - araba cam etiket sticker 16 x 19 cm,cnd works,otomobil & motosiklet/otomobil/modifiye ürünleri/arma sticker & fosfor şerit,unknown,unknown,renk:pembe; menşei:tr; özellik:kendinden yapışkanlı; tamir edilebilirlik:tamir edilmez.,0.7474
5626,TERM_3e2179cc,ITEM_2642f426d3fb,arabada bebek var,arabada bebek var araba cam sticker 24x28cm,bricave,otomobil & motosiklet/otomobil/modifiye ürünleri/arma sticker & fosfor şerit,unknown,unknown,renk:beyaz; menşei:tr; özellik:hava; color detail:parlak beyaz,0.7283
5627,TERM_3e2179cc,ITEM_d0bb08322844,arabada bebek var,ilk adım arabam,dolu,anne & bebek & çocuk/oyuncak/akülü & pedallı araçlar/pedallı araç,kadın,çocuk,model:tek kişilik; renk:beyaz; tekerlek sayısı:4; color detail:nocolor-a4854b6e,0.7205
5628,TERM_86bfbf7b,ITEM_f1e8e6c881ef,kemal tanca erkek,erkek spor & sneaker ayakkabı 20266-1,kemal tanca,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:suni deri; bağlama şekli:bağcıklı; renk:siyah,0.9174
5629,TERM_86bfbf7b,ITEM_eb87e17ced4f,kemal tanca erkek,863 20315 erkek spor ayakkabi & sneaker,kemal tanca,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:kalın taban; koleksiyon:basic; dış materyal:hakiki deri; bağlama şekli:bağcıklı,0.9162
5630,TERM_86bfbf7b,ITEM_5705dac79919,kemal tanca erkek,869 705 erkek bot,kemal tanca,ayakkabı/bot & çizme/bot & bootie,erkek,yetişkin,kutu durumu:kutulu; desen:düz; kullanım alanı:günlük; saya materyali:hakiki deri,0.9159
5631,TERM_86bfbf7b,ITEM_ac7c7fb73f54,kemal tanca erkek,812 2521 erkek spor ayakkabi & snekaer,kemal tanca,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:kalın taban; koleksiyon:basic; dış materyal:süet; bağlama şekli:bağcıklı,0.9152
5632,TERM_86bfbf7b,ITEM_d2d04a3a10a8,kemal tanca erkek,erkek spor & sneaker ayakkabı 20406,kemal tanca,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:hakiki deri; bağlama şekli:bağcıklı; renk:siyah,0.9151
5633,TERM_1b8be4e9,ITEM_2bd0853b25dc,duxal shoes,arkası açık topuklu ayakkabı,duxal shoes,ayakkabı/topuklu ayakkabı/klasik topuklu ayakkabı,kadın,yetişkin,sürdürülebilirlik detayı:hayır; materyal:polyester; topuk tipi:ince topuklu; topuk boyu:orta topuklu (5-9 cm),0.8126
5634,TERM_1b8be4e9,ITEM_b9affc133dd3,duxal shoes,maya taş detay kadın topuklu ayakkabı,duxal shoes,ayakkabı/topuklu ayakkabı/klasik topuklu ayakkabı,kadın,yetişkin,sürdürülebilirlik detayı:hayır; materyal:kumaş; topuk tipi:kalın topuklu; topuk boyu:kısa topuklu (1- 4 cm),0.7897
5635,TERM_1b8be4e9,ITEM_7425dc8cee97,duxal shoes,ten saten taş detaylı topuklu ayakkabı,duxal shoes,ayakkabı/topuklu ayakkabı/klasik topuklu ayakkabı,kadın,yetişkin,materyal:saten; sürdürülebilirlik detayı:evet; ek özellik:saten; topuk tipi:ince topuklu,0.787
5636,TERM_1b8be4e9,ITEM_86969dde1a29,duxal shoes,kısa sivri topuklu bot,duxal shoes,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,kutu durumu:kutu yok; desen:düz; kullanım alanı:günlük; saya materyali:suni deri,0.7654
5637,TERM_1b8be4e9,ITEM_e2a3f63e0c42,duxal shoes,gümüş saten taş detaylı topuklu ayakkabı,duxal shoes,ayakkabı/topuklu ayakkabı/klasik topuklu ayakkabı,kadın,yetişkin,sürdürülebilirlik detayı:evet; materyal:saten; ek özellik:saten; topuk tipi:ince topuklu,0.7562
5638,TERM_0f71bc7e,ITEM_25ca4e5ad902,rebul dark spice,kolonya dark spice 250 ml,rebul,kozmetik & kişisel bakım/parfüm ve deodorant/kolonya,unknown,unknown,hacim:250 ml; form:sprey; menşei:fr,0.9096
5639,TERM_0f71bc7e,ITEM_135a85f12f2a,rebul dark spice,kolonya dark spice 250ml,rebul,kozmetik & kişisel bakım/parfüm ve deodorant/kolonya,unknown,unknown,hacim:270 ml; form:dökme,0.9078
5640,TERM_0f71bc7e,ITEM_be960f098177,rebul dark spice,duş jedarlli dark spice 3lü set,rebul,kozmetik & kişisel bakım/cilt bakım/banyo & duş ürünleri/duş jeli,unisex,yetişkin,hacim:500 ml; ek özellik:anti alerjik,0.7729
5641,TERM_0f71bc7e,ITEM_9ccf944214bd,rebul dark spice,dark + bouquet + aqua + ice + mandarine+ lavanda kolonya 50 ml,rebul,kozmetik & kişisel bakım/parfüm ve deodorant/kolonya,unknown,unknown,hacim:50 ml; form:dökme; menşei:tr,0.753
5642,TERM_0f71bc7e,ITEM_61b830a3cfb6,rebul dark spice,kolonya aqua 250 ml dark spıce 250 ml bouquet 250 ml,rebul,kozmetik & kişisel bakım/parfüm ve deodorant/kolonya,unknown,unknown,hacim:250 ml; form:dökme; menşei:tr,0.7384
5643,TERM_b2a32004,ITEM_0ab218783bd4,ayna ledi,makyaj aynası işığı 10'lu hollywood tarzı ayna led işık usb'li nostaljik aydınlatma ledi banyo işığı,toptanhane,banyo yapı & hırdavat/elektrik tesisat malzemesi/ampul,unknown,unknown,paket içeriği:10'lu; renk sıcaklığı:gün işığı; duy tipi:gu10; ampul teknolojisi:led ampul,0.7641
5644,TERM_b2a32004,ITEM_2f0e418c5690,ayna ledi,makyaj aynası için 4 mt beyaz şerit led + 12v adaptör tak çalıştır aç kapa anahtarlı 2 metre,hll teknoloji,hobi & eğlence/parti malzemeleri/led işık,unknown,unknown,ebatlar:4 metre; renk:beyaz; color detail:beyaz,0.7462
5645,TERM_b2a32004,ITEM_f35801b0a38d,ayna ledi,makyaj aynası işığı 10'lu hollywood tarzı ayna led işık usb'li nostaljik aydınlatma seti işık ayarlı,sunora beauty,banyo yapı & hırdavat/elektrik tesisat malzemesi/ampul,unknown,unknown,paket içeriği:10'lu; renk sıcaklığı:3in1; duy tipi:e14; ampul teknolojisi:led ampul,0.7218
5646,TERM_b2a32004,ITEM_8d2262a8a10e,ayna ledi,yeni nesil makyaj aynası işığı led,bakgeldi,ev & mobilya/ev/ev dekorasyon/ayna,unknown,unknown,materyal:plastik; renk:bej; şekil:yuvarlak; çeşit:led işıklı ayna,0.7157
5647,TERM_b2a32004,ITEM_3206aeee8c9b,ayna ledi,hollywood makyaj aynası led işıklandırma seti – 10 ampullü işık ayarlı ayna aydınlatması,eureka,banyo yapı & hırdavat/elektrik tesisat malzemesi/ampul,unknown,unknown,paket içeriği:10'lu; renk sıcaklığı:cool white; duy tipi:e14; ampul teknolojisi:led ampul,0.7056
5648,TERM_54572930,ITEM_6d9c5d9e49bc,müslüm,müslüm gürses - (3 plak özel set 3),esenshop,hobi & eğlence/müzik alet ve ekipmanları/plak,unknown,unknown,format:33 devir; müzik türleri:arabesk; sanatçı:müslüm gürses,0.8165
5649,TERM_54572930,ITEM_0444c845deda,müslüm,müslüm gürses mahzendeki şarkılar 2topraktan bedene garipler 3 plak birden,esenshop,hobi & eğlence/müzik alet ve ekipmanları/plak,unknown,unknown,format:33 devir; müzik türleri:arabesk; sanatçı:müslüm gürses; menşei:tr,0.772
5650,TERM_54572930,ITEM_d9c0b2dfba07,müslüm,müslüm gürses - aşk tesadüfleri sever,pasaj müzik,hobi & eğlence/müzik alet ve ekipmanları/plak,unknown,unknown,format:33 devir; müzik türleri:pop; sanatçı:çeşitli sanatçılar; menşei:tr,0.7643
5651,TERM_54572930,ITEM_602f8495f97a,müslüm,müslüm gürses 5 adet 20 x 30 cm ahşap tablo set,hazalshop,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:mdf; parça sayısı:5; renk:çok renkli; çerçeve tipi:çerçeveli,0.761
5652,TERM_54572930,ITEM_b516f47d6a04,müslüm,müslüm gürses retro ahşap poster,trendposter,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:ahşap; parça sayısı:1; renk:sarı; çerçeve tipi:çerçevesiz,0.7502
5653,TERM_7dff5533,ITEM_803628ae6472,kzy mobilya çok amaçlı dolap,110 cm çok amaçli dolap,kzy,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:ahşap; renk:beyaz; model:boyuna; yükseklik:116 cm,0.8924
5654,TERM_7dff5533,ITEM_0e37237a442a,kzy mobilya çok amaçlı dolap,mobilya 4 kapılı orta bölmeli çok amaçlı dolap,kzy,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:ahşap; renk:beyaz; model:boyuna; yükseklik:140 cm,0.7986
5655,TERM_7dff5533,ITEM_32d70fc4d1b0,kzy mobilya çok amaçlı dolap,"4 kapaklı 4 raflı dekoratif kiler, mutfak, banyo dolabı",kzy,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:suntalam; renk:beyaz; model:boyuna; yükseklik:92 cm,0.7897
5656,TERM_7dff5533,ITEM_d60e01aa9557,kzy mobilya çok amaçlı dolap,güney çok amaçlı ofis dolabı,kzy mobilya,ev & mobilya/mobilya/ofis mobilyaları/ofis dolapları,unknown,unknown,materyal:suntalam; renk:beyaz; raf sayısı:3; yükseklik:90 cm,0.7761
5657,TERM_7dff5533,ITEM_267e11133787,kzy mobilya çok amaçlı dolap,5 raflı 2 kapaklı 14r çok amaçlı dolap erzak dolabı banyo dolabı kiler dolabı beyaz,kzy,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:suntalam; renk:beyaz; model:boyuna; yükseklik:155 cm,0.7719
5658,TERM_2977be2d,ITEM_5d4420bd7255,büyük valiz,büyük boy kumaş valiz ekonomik valiz körüklü tekerlekli büyük valiz 75cm,run man,aksesuar/çanta/valiz & bavul,unisex,yetişkin,deri kalitesi:parça mevcut değil; materyal:kumaş; ortam:casual/günlük; renk:siyah,0.8654
5659,TERM_2977be2d,ITEM_e4acc67ce250,büyük valiz,valiz büyük boy wx-3001 model vita serisi büyük boy siyah kumaş valiz,wexta,aksesuar/çanta/valiz & bavul,unisex,yetişkin,deri kalitesi:parça mevcut değil; materyal:kumaş; ortam:casual; renk:siyah,0.8648
5660,TERM_2977be2d,ITEM_a113d11d64e6,büyük valiz,büyük boy polipropilen süper esnek kırılmaz tekerlekli valiz bavul seyahat,fiyaka,aksesuar/çanta/valiz & bavul,unisex,yetişkin,deri kalitesi:parça mevcut değil; materyal:polipropilen; ortam:casual/günlük; renk:bej,0.8604
5661,TERM_2977be2d,ITEM_bd3d23809f2c,büyük valiz,valiz büyük boy wx-3001 model vita serisi büyük boy haki kumaş valiz,wexta,aksesuar/çanta/valiz & bavul,unisex,yetişkin,deri kalitesi:parça mevcut değil; materyal:kumaş; ortam:casual; renk:haki,0.8602
5662,TERM_2977be2d,ITEM_a2c133088d00,büyük valiz,büyük boy 4 teker kumaş valiz siyah 1081,louisiana polo,aksesuar/çanta/valiz & bavul,unisex,yetişkin,deri kalitesi:parça mevcut değil; materyal:kumaş; ortam:casual/günlük; renk:siyah,0.8577
5663,TERM_c6f3d5b7,ITEM_52f58ace2b80,puding kasesi,"6'lı magnolia 9x9 kasesi tatlı puding,dondurma kasesi el yapımı cam magnolia kabı",çavdar group,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:6; hacim:250 ml; ürün tipi:salata kasesi; renk:turuncu,0.8698
5664,TERM_c6f3d5b7,ITEM_ecf5e01df6a3,puding kasesi,6' lı magnolia cup kase cam magnolya puding tatlı dondurma kasesi sunum seti,iliva,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:6; hacim:250 - 499 ml; ürün tipi:çerezlik; renk:kahverengi,0.8408
5665,TERM_c6f3d5b7,ITEM_a16ecf0e3ae9,puding kasesi,6'lı magnolya bardağı magnolia puding renkli kapaklı tatlı cup kase seti 330 cc,milea,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:6+; hacim:330 ml; ürün tipi:çerezlik; renk:beyaz,0.8355
5666,TERM_c6f3d5b7,ITEM_251ebef79191,puding kasesi,6’lı mangolia cup kase cam magnolya puding tatlı dondurma kasesi sunum seti,kitchen pembelia,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:6; ürün tipi:salata kasesi; renk:bej; materyal:kaşe,0.8347
5667,TERM_c6f3d5b7,ITEM_af83a81e36c1,puding kasesi,6' lı magnolia cup kase cam magnolya puding tatlı dondurma kasesi sunum seti,amentes,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:6; hacim:300 ml; ürün tipi:reçellik; menşei:cn,0.8321
5668,TERM_277608e1,ITEM_abfaafb89897,sarı fosforlu kalem,fosforlu kalem sarı 2'li,faber castell,kırtasiye & ofis malzemeleri/kalem/fosforlu kalem,unknown,unknown,renk:sarı; menşei:de; color detail:renkli,0.8786
5669,TERM_277608e1,ITEM_df03522d4645,sarı fosforlu kalem,faber-castell fosforlu kalem sarı (5030154807) 10 lu,faber castell,kırtasiye & ofis malzemeleri/kalem/fosforlu kalem,unknown,unknown,renk:yeşil; menşei:my; color detail:yeşil,0.8448
5670,TERM_277608e1,ITEM_e554200fe928,sarı fosforlu kalem,pastel renkli fosforlu kalem - sarı,limmy,kırtasiye & ofis malzemeleri/kalem/fosforlu kalem,unknown,unknown,renk:sarı; menşei:tr; color detail:sarı,0.8356
5671,TERM_277608e1,ITEM_ba3c33cc74e1,sarı fosforlu kalem,fosforlu kalem tek renk pastel set 6 lı sarı 70/144-6,stabilo,kırtasiye & ofis malzemeleri/kalem/fosforlu kalem,unknown,unknown,renk:sarı; color detail:milky yellow,0.822
5672,TERM_277608e1,ITEM_ca5aea9da947,sarı fosforlu kalem,faber fosforlu kalem 5'li sarı,faber castell,kırtasiye & ofis malzemeleri/kalem/fosforlu kalem,unknown,unknown,,0.8175
5673,TERM_1d5ac581,ITEM_e98b98bd89a7,hasan ali yücel klasikleri,hasan ali yücel dünya klasikleri set 15 kitap,türkiye iş bankasi kültür yayinlari,kitap/roman ve edebiyat/edebiyat/dünya edebiyatı,unknown,unknown,boyut:normal boy; yazar:kolektif; basım yılı:2020 ve öncesi; sayfa sayısı:1000+,0.9095
5674,TERM_1d5ac581,ITEM_a273a1d38edf,hasan ali yücel klasikleri,hasan ali yücel klasikleri-lev tolstoy kitapları seti-9 kitap set,türkiye iş bankasi kültür yayinlari,kitap/roman ve edebiyat/edebiyat/dünya edebiyatı,unknown,unknown,boyut:normal boy; yazar:lev nikolayeviç tolstoy; basım yılı:2021; sayfa sayısı:751-1000,0.8665
5675,TERM_1d5ac581,ITEM_0d9a47188b85,hasan ali yücel klasikleri,hasan ali yücel klasikleri tam set 366 kitap-işbankasi-dünya klasikleri,türkiye iş bankasi kültür yayinlari,kitap/roman ve edebiyat/edebiyat/dünya edebiyatı,unknown,unknown,boyut:normal boy; yazar:kolektif; basım yılı:2020 ve öncesi; sayfa sayısı:1000+,0.8593
5676,TERM_1d5ac581,ITEM_3bfdffd084e2,hasan ali yücel klasikleri,tolstoy'un tüm kitapları hasan ali yücel klasikleri 20 kitap set,türkiye iş bankasi kültür yayinlari,kitap/roman ve edebiyat/edebiyat/dünya edebiyatı,unknown,unknown,boyut:normal boy; yazar:kolektif; basım yılı:2021; sayfa sayısı:1-25,0.8284
5677,TERM_1d5ac581,ITEM_15b17ac83ad6,hasan ali yücel klasikleri,ecinniler - hasan ali yücel klasikleri 174,türkiye iş bankasi kültür yayinlari,kitap/roman ve edebiyat/edebiyat/dünya edebiyatı,unknown,unknown,boyut:normal boy; yazar:fyodor mihayloviç dostoyevski; basım yılı:2020 ve öncesi; sayfa sayısı:401-450 yaprak,0.7707
5678,TERM_37bb8e7f,ITEM_31e5cb9a9701,kaplama kağıdı,5 metre mermer desen | su geçirmez | isıya dayanıklı | dekoratif kaplama kağıdı,hane dostu,ev & mobilya/ev/ev dekorasyon/duvar dekorasyonu/duvar kağıdı,unknown,unknown,desen:düz; renk:beyaz; kullanım alanı:mutfak; color detail:beyaz,0.743
5679,TERM_37bb8e7f,ITEM_8365f4603891,kaplama kağıdı,tn yapışkanlı kaplama kağıdı mermer desenli büyük boy 5 mt,sis,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:polyester; özellik:muşamba; renk:beyaz; şekil:dikdörtgen,0.7375
5680,TERM_37bb8e7f,ITEM_f5257db21d96,kaplama kağıdı,beyaz mermer desenli yapışkanlı kaplama kağıdı büyük boy 5 metre,epilons,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:poliresin; renk:çok renkli; boyut/ebat:100 x 100; parça sayısı:1 parça,0.7371
5681,TERM_37bb8e7f,ITEM_4ff322f6d3ed,kaplama kağıdı,mermer desenli kaplama kağıt 5 metre mermer görünümlü kendinden yapışkanlı folyo,home,ev & mobilya/ev/ev dekorasyon/duvar dekorasyonu/duvar kağıdı,unknown,unknown,desen:düz; renk:beyaz; kullanım alanı:mutfak; özellik:kendinden yapışkanlı,0.7242
5682,TERM_37bb8e7f,ITEM_c557496b397f,kaplama kağıdı,mat bej (61 cm x 1 metre) kendinden yapışkanlı kaplama folyosu,baskı madeni,ev & mobilya/ev/ev dekorasyon/yapışkanlı folyo,unknown,unknown,renk:bej; menşei:tr; color detail:mat bej,0.7142
5683,TERM_643c2cb5,ITEM_ce9de44097cc,elle erkek sneaker,siyah erkek spor ayakkabı,elle shoes,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:poliüretan iç taban; dış materyal:suni deri; bağlama şekli:bağcıklı; renk:siyah,0.9141
5684,TERM_643c2cb5,ITEM_3b47244d4e73,elle erkek sneaker,siyah erkek spor ayakkabı,elle shoes,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:poliüretan iç taban; dış materyal:suni deri; bağlama şekli:bağcıklı; renk:siyah,0.9141
5685,TERM_643c2cb5,ITEM_22326e8624d6,elle erkek sneaker,siyah erkek spor ayakkabı,elle shoes,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:poliüretan iç taban; dış materyal:suni deri; bağlama şekli:bağcıklı; renk:siyah,0.9141
5686,TERM_643c2cb5,ITEM_62723737c84b,elle erkek sneaker,siyah erkek spor ayakkabı,elle shoes,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,bağlama şekli:bağcıklı; renk:siyah; materyal:hakiki deri; astar materyali:hakiki deri,0.9141
5687,TERM_643c2cb5,ITEM_f9353191306c,elle erkek sneaker,siyah deri erkek spor ayakkabı,elle shoes,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:poliüretan iç taban; dış materyal:hakiki deri; bağlama şekli:bağcıklı; renk:siyah,0.8977
5688,TERM_ff6b4cdd,ITEM_68dcca04f37c,merrell,mqm 3 gore-tex waterproof lace-up erkek outdoor ayakkabı,merrell,ayakkabı/spor ayakkabı/outdoor ayakkabı,erkek,yetişkin,bağlama şekli:bağcıklı; renk:turkuaz; kumaş teknolojisi:gore-tex; topuk boyu:kısa topuklu (1- 4 cm),0.8478
5689,TERM_ff6b4cdd,ITEM_0b8a70397830,merrell,mqm 3 gore-tex erkek outdoor ayakkabı,merrell,ayakkabı/spor ayakkabı/outdoor ayakkabı,erkek,yetişkin,bağlama şekli:bağcıklı; renk:gri; kumaş teknolojisi:gore-tex; topuk boyu:kısa topuklu (1- 4 cm),0.8439
5690,TERM_ff6b4cdd,ITEM_f5ae28e099cf,merrell,merrel getaway lace haki yeşil,merrell,ayakkabı/spor ayakkabı/outdoor ayakkabı,unisex,yetişkin,bağlama şekli:bağcıklı; renk:yeşil; topuk boyu:kısa topuklu (1- 4 cm); yıkama talimatı:type 4,0.8338
