pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
10518,TERM_f665f46f,ITEM_75ba0887fc19,emzirme yastığı kılıfı,"emzirme yastığı, emzirme önlüğü set - pamuklu kumaş - krem fırfırlı",umaybebek,anne & bebek & çocuk/anne bebek ürünleri/emzirme ürünleri/emzirme yastığı,unknown,unknown,desen:düz; materyal:pamuklu; menşei:tr; özellik:pamuklu,0.848
10519,TERM_afe90b78,ITEM_b3fccd935830,tırtıl kurabiye kalıbı,pratik tırtıl kurabiye kalıbı | tırtıl şeklinde kalıp | sert plastik | kurabiye kalıbı - 1 adet,qesqin,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/hamur şekillendirici,unknown,unknown,materyal:plastik; menşei:tr; gıda temas sembolü:evet; bakım talimatları (gıda temas):gıda ile temas güvenlidir.,0.8895
10520,TERM_afe90b78,ITEM_7c21c68c5e5f,tırtıl kurabiye kalıbı,pratik tırtıl kurabiye kalıbı | tırtıl şeklinde kalıp | sert plastik | kurabiye kalıbı - 1 adet,anadolu saray çarşısı,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/hamur şekillendirici,unknown,unknown,materyal:plastik; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8884
10521,TERM_afe90b78,ITEM_9f793f215f09,tırtıl kurabiye kalıbı,"tırtıl kurabiye kalıbı, 2 adet tırtıl kurabiye aparatı, plastik, kurabiye kalıbı",bedisey,ev & mobilya/ev/sofra & mutfak/pişirme/fırın ve kek kalıbı,unknown,unknown,materyal:plastik; renk:mor; parça sayısı:2; ürün tipi:standart,0.8862
10522,TERM_afe90b78,ITEM_c4019bb187dd,tırtıl kurabiye kalıbı,tırtıl kurabiye kalıbı - plastik,dolly,ev & mobilya/ev/sofra & mutfak/pişirme/fırın ve kek kalıbı,unknown,unknown,materyal:seramik; renk:beyaz; parça sayısı:1; ürün tipi:standart,0.8857
10523,TERM_afe90b78,ITEM_c3e7e6347c1d,tırtıl kurabiye kalıbı,pratik tırtıl kurabiye kalıbı | tırtıl şeklinde kalıp | sert plastik | kurabiye kalıbı - 1 adet,hb life,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/hamur şekillendirici,unknown,unknown,materyal:plastik; menşei:tr; gıda temas sembolü:evet; bakım talimatları (gıda temas):gıda ile temas güvenlidir.,0.8851
10524,TERM_8cd89ed5,ITEM_dd76e5378f31,ugg çocuk bot,çocuk kız bebek kahverengi ultra mini süet bot içi kürklü kışlık taban ug bot,shupe,ayakkabı/bot & çizme/bot & bootie,kadın,çocuk,kutu durumu:kutulu; desen:düz; kullanım alanı:günlük; saya materyali:süet,0.8023
10525,TERM_8cd89ed5,ITEM_1097d46c64aa,ugg çocuk bot,içi kürklü çocuk bot süet bot,ada bebek çocuk,ayakkabı/bot & çizme/bot & bootie,unisex,çocuk,desen:düz; kutu durumu:kutu yok; kullanım alanı:günlük; saya materyali:tekstil,0.7996
10526,TERM_8cd89ed5,ITEM_c20b1597253f,ugg çocuk bot,içi kürklü çocuk bot süet bot,ada bebek çocuk,ayakkabı/bot & çizme/bot & bootie,unisex,çocuk,desen:düz; kullanım alanı:günlük; saya materyali:tekstil; bağlama şekli:lastikli,0.7996
10527,TERM_8cd89ed5,ITEM_ce750391c002,ugg çocuk bot,çocuk kız bebek taba tarçın ultra mini süet bot içi kürklü kışlık taban ug bot sneaker,shupe,ayakkabı/bot & çizme/bot & bootie,kadın,çocuk,desen:düz; kutu durumu:kutulu; kullanım alanı:günlük; saya materyali:süet,0.7987
10528,TERM_8cd89ed5,ITEM_1d4023120ac1,ugg çocuk bot,çocuk taba ultra mini içi yünlü tüylü kürklü bot ( en az 1 numara büyük sipariş ediniz ) ?,polens,ayakkabı/bot & çizme/bot & bootie,unisex,çocuk,desen:düz; kutu durumu:kutu yok; kullanım alanı:günlük; saya materyali:tekstil,0.793
10529,TERM_82013e09,ITEM_b46133580468,koton kadın kaşe kaban,kadın kaban,koton,giyim/dış giyim/kaban & mont/mont,kadın,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:polyester; kumaş tipi:dokuma,0.9554
10530,TERM_82013e09,ITEM_e550f8663f49,koton kadın kaşe kaban,kadın kaban,koton,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:regular; kumaş tipi:dokuma; renk:kahverengi; yaka tipi:kruvaze,0.9554
10531,TERM_82013e09,ITEM_0d87b658f794,koton kadın kaşe kaban,uzun kaşe kaban düğmeli kruvaze beli kuşaklı cepli,koton,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:long fit; kumaş tipi:dokuma; renk:kahverengi; yaka tipi:kruvaze,0.9073
10532,TERM_82013e09,ITEM_8f3220bc2171,koton kadın kaşe kaban,uzun kaşe kaban kruvaze cepli düğmeli,koton,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:regular; kumaş tipi:dokuma; renk:gri; yaka tipi:ceket yaka,0.9071
10533,TERM_82013e09,ITEM_da6ae7f3e7d6,koton kadın kaşe kaban,uzun kaşe kaban kruvaze cepli düğmeli,koton,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:regular; kumaş tipi:dokuma; renk:kahverengi; yaka tipi:ceket yaka,0.9071
10534,TERM_793e3742,ITEM_a51248a61076,anne bebek bakım sırt çantası,anne bebek bakım fonksiyonel sırt çantası,sweet,anne & bebek & çocuk/çocuk gereçleri/bebek bakım çantası,unknown,çocuk,materyal:tekstil; model:sırt çantası; renk:beyaz; tip:sırt çantası,0.8844
10535,TERM_793e3742,ITEM_34db9db6bc60,anne bebek bakım sırt çantası,anne bebek bakım sırt çantası termal biberonlu,lui baby,anne & bebek & çocuk/çocuk gereçleri/bebek bakım çantası,unknown,bebek,materyal:tekstil; model:sırt çantası; renk:siyah; tip:sırt çantası,0.8814
10536,TERM_793e3742,ITEM_ef8692d3e493,anne bebek bakım sırt çantası,anne bebek bakım sırt çantası termal biberonlu ve mommy bag anne bebek bakım çantası 2'li set,l&m legas moda,anne & bebek & çocuk/çocuk gereçleri/bebek bakım çantası,unknown,bebek,materyal:tekstil; model:sırt çantası; renk:bej; tip:sırt çantası,0.8813
10537,TERM_793e3742,ITEM_72178174181d,anne bebek bakım sırt çantası,yumuşak deri anne bebek bakım sırt çantası siyah,beautiful bag,anne & bebek & çocuk/çocuk gereçleri/bebek bakım çantası,unknown,bebek,materyal:suni deri; model:sırt çantası; renk:siyah; tip:sırt çantası,0.8787
10538,TERM_793e3742,ITEM_3a81fae06141,anne bebek bakım sırt çantası,bebek bakım çantası lüx anne bebek bakım sırt çantası bej,benimbebek,anne & bebek & çocuk/çocuk gereçleri/bebek bakım çantası,unknown,bebek,materyal:tekstil; model:sırt çantası; renk:bej; tip:sırt çantası,0.8766
10539,TERM_b6e43a61,ITEM_725b204f60a3,riccon loafer,kadın loafer 0012510 siyah,riccon,ayakkabı/günlük ayakkabı/loafer ayakkabı,kadın,yetişkin,materyal:suni deri; astar materyali:suni deri; bağlama şekli:slip-on; renk:siyah,0.9056
10540,TERM_b6e43a61,ITEM_9eb78f3b740c,riccon loafer,kadın loafer 00120204 siyah rugan,riccon,ayakkabı/günlük ayakkabı/loafer ayakkabı,kadın,yetişkin,astar materyali:suni deri; materyal:suni deri; bağlama şekli:slip-on; renk:siyah,0.8931
10541,TERM_b6e43a61,ITEM_4ce193f1e758,riccon loafer,kadın loafer 0012558 siyah rugan,riccon,ayakkabı/günlük ayakkabı/loafer ayakkabı,kadın,yetişkin,astar materyali:suni deri; materyal:suni deri; bağlama şekli:slip-on; renk:siyah,0.8905
10542,TERM_b6e43a61,ITEM_27b5fbca36b3,riccon loafer,kadın loafer 0012511 siyah rugan,riccon,ayakkabı/günlük ayakkabı/loafer ayakkabı,kadın,yetişkin,astar materyali:suni deri; materyal:suni deri; bağlama şekli:slip-on; renk:siyah,0.8903
10543,TERM_b6e43a61,ITEM_804fa3e0f6fb,riccon loafer,kadın loafer 0012510 siyah rugan,riccon,ayakkabı/günlük ayakkabı/loafer ayakkabı,kadın,yetişkin,astar materyali:suni deri; materyal:suni deri; bağlama şekli:slip-on; renk:siyah,0.8884
10544,TERM_ebd0ff57,ITEM_414f54acfff8,müzik sistemi,mk-161 radio bluetooth ses sistemi 12w,cmik,elektronik/hoparlör & projeksiyon sistemleri/hoparlörler/bluetooth hoparlör,unknown,unknown,garanti tipi:ithalatçı garantili; suya/tere dayanıklılık:yok; renk:siyah; çoklu bağlantı:yok,0.7926
10545,TERM_ebd0ff57,ITEM_6b75ded27824,müzik sistemi,md-671bt 2+1 40w rms siyah usb+sd+fm destekli multimedia bluetooth speaker ev sinema sistemi,mikado,elektronik/elektronik aksesuarlar/tv & görüntü & ses sistemleri/ses sistemleri/sinema sistemi,unknown,unknown,bluetooth:yok; garanti tipi:ithalatçı garantili; renk:renkli; kanal yapısı:2.1,0.7497
10546,TERM_ebd0ff57,ITEM_2608cf72ea5c,müzik sistemi,kts ahşap ses sistemi 20 w,hd pazar,elektronik/hoparlör & projeksiyon sistemleri/soundbar,unknown,unknown,garanti tipi:ithalatçı garantili; bluetooth:var; watt aralığı:0-300; garanti süresi:2 yıl,0.7339
10547,TERM_ebd0ff57,ITEM_748a0595facf,müzik sistemi,120w 5 1 ses sistemi bluetooth speaker 120w usb sd fm destekli multimedia hoparlör,mikado,elektronik/hoparlör & projeksiyon sistemleri/hoparlörler/kablolu hoparlör,unknown,unknown,renk:siyah; bağlantı:kablolu ve kablosuz; kanal yapısı:5.1; garanti süresi:2 yıl,0.7337
10548,TERM_ebd0ff57,ITEM_798debea12d4,müzik sistemi,md-9500bt 5 1 bluetooth surround hoparlör sistemi,music d.j,elektronik/elektronik aksesuarlar/tv & görüntü & ses sistemleri/ses sistemleri/sinema sistemi,unknown,unknown,bluetooth:var; garanti tipi:ithalatçı garantili; renk:siyah; kanal yapısı:5.1,0.7289
10549,TERM_ed2bfe70,ITEM_a31d09a48b51,viva la vida,viva la vita kadın parfüm edp 50 ml,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:meyveli; menşei:pl; refill:hayır,0.8856
10550,TERM_ed2bfe70,ITEM_1cb83da31e4a,viva la vida,viva la vita edp 50 ml kadın parfümü,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:meyveli; menşei:pl; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.8747
10551,TERM_ed2bfe70,ITEM_95aebdd182cd,viva la vida,viva la vita edp 30 ml kadın parfümü  5050136076160,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:pl; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.873
10552,TERM_ed2bfe70,ITEM_747a94dc25b9,viva la vida,viva la vita kadın parfüm edp 50 ml. ikili set,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edc; koku türü:meyveli; menşei:pl; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.8501
10553,TERM_ed2bfe70,ITEM_d36f83e87fb5,viva la vida,viva la vita kadın parfüm edp 50 ml. üçlü set,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:pl; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.8445
10554,TERM_dfb277b1,ITEM_e861bb5f51c3,tchibo espresso,espresso çekirdek kahve 1kg,tchibo,süpermarket/gıda & içecek/kahve/filtre ve çekirdek kahve,unknown,unknown,ağırlık:1kg; menşei:de,0.8493
10555,TERM_dfb277b1,ITEM_0354360d5e1f,tchibo espresso,professional espresso çekirdek kahve 1 kg x 6 adet,tchibo,süpermarket/gıda & içecek/kahve/filtre ve çekirdek kahve,unknown,unknown,menşei:gr,0.8273
10556,TERM_dfb277b1,ITEM_01539aa937fa,tchibo espresso,professional espresso çekirdek kahve 1 kg x 3 adet,tchibo,süpermarket/gıda & içecek/kahve/filtre ve çekirdek kahve,unknown,unknown,menşei:de,0.8249
10557,TERM_dfb277b1,ITEM_b6f7a3d61010,tchibo espresso,espresso sicilia öğütülmüş kahve 250 gr.,tchibo,süpermarket/gıda & içecek/kahve/filtre ve çekirdek kahve,unknown,unknown,ağırlık:250 g; menşei:tr,0.8221
10558,TERM_dfb277b1,ITEM_1d6affa29a86,tchibo espresso,barista espresso çekirdek kahve 500g,tchibo,süpermarket/gıda & içecek/kahve/filtre ve çekirdek kahve,unknown,unknown,ağırlık:500 g; menşei:tr,0.8178
10559,TERM_1ba0bcc7,ITEM_dfcd0b5ffdb4,red switch klavye,k610 kırmızı switch mekanik oyuncu klavyesi-61 tuş rgb-hot swap,atasoft,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,aydınlatma:var; garanti tipi:resmi distribütör garantili; makrolu:var; renk:siyah,0.8474
10560,TERM_1ba0bcc7,ITEM_4a68a62ffea9,red switch klavye,rgb kırmızı switch q gaming tam mekanik kablolu oyuncu klavyesi bkb4,atasoft elektronik since 2021,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,garanti tipi:ithalatçı garantili; aydınlatma:var; makrolu:var; rgb aydınlatma:var,0.8354
10561,TERM_1ba0bcc7,ITEM_f98883206807,red switch klavye,rgb kırmızı switch q gaming tam mekanik kablolu oyuncu klavyesi bkb4,atasoft elektronik since 2021,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,garanti tipi:ithalatçı garantili; aydınlatma:var; makrolu:var; rgb aydınlatma:var,0.8354
10562,TERM_1ba0bcc7,ITEM_1a96bb75fdbe,red switch klavye,k620 rgb 61 tuş kırmızı switch type-c kablolu mekanik klavye-hot swap,leaven,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,aydınlatma:var; makrolu:yok; garanti tipi:resmi distribütör garantili; renk:siyah,0.8294
10563,TERM_1ba0bcc7,ITEM_ab2c685f099e,red switch klavye,k3 max klavye red switch oyuncu klavyesi gaming mekanik 100 tuşlu hotswapp anti- ghosting,freewolf,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,garanti tipi:resmi distribütör garantili; aydınlatma:var; makrolu:yok; renk:sarı,0.8253
10564,TERM_596e15a2,ITEM_07a83dcb9188,saksı yapay çiçek,3 adet mini saksılı yapay çiçek dekoratif plastik çiçek plastik saksılı dekoratif süs çiçeği,la bella bazar,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:çok renkli; yükseklik:11 - 30 cm; çiçek türü:saksı; menşei:tr,0.8189
10565,TERM_596e15a2,ITEM_e3b521b296d1,saksı yapay çiçek,saksıda bonus yapay çiçek,çiçekmisin,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:beyaz; çiçek türü:saksı; color detail:nocolor-0bc9acf5,0.8089
10566,TERM_596e15a2,ITEM_6762ee16a5ff,saksı yapay çiçek,saksıda bonus yapay çiçek,çiçekmisin,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:beyaz; çiçek türü:saksı; color detail:nocolor-976a64c5,0.8089
10567,TERM_596e15a2,ITEM_22055eb47e8c,saksı yapay çiçek,saksıda bonus yapay çiçek,çiçekmisin,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:beyaz; çiçek türü:saksı; color detail:nocolor-ee6dd6c5,0.8089
10568,TERM_596e15a2,ITEM_7463534028ba,saksı yapay çiçek,2 adet orta boy renkli saksıda plastik yapay çiçek,paris dünyası,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:siyah; yükseklik:11 - 30 cm; çiçek türü:saksı; menşei:tr,0.7896
10569,TERM_6f189f1a,ITEM_905fee81a1d7,zebra stor perde,zebra stor perde,home,ev & mobilya/mobilya/perde/stor perde,unknown,unknown,tip:zebra; renk:turuncu; materyal:belirtilmemiş; desen:düz,0.9588
10570,TERM_6f189f1a,ITEM_7825ed8eeb31,zebra stor perde,yeni sezon 1. kalite zebra stor perde,yazar home,ev & mobilya/mobilya/perde/stor perde,unknown,unknown,tip:zebra; renk:kahverengi; materyal:metal; yıkama talimatı:type 4,0.9058
10571,TERM_6f189f1a,ITEM_eb1e30e34b86,zebra stor perde,yeni sezon 1. kalite zebra stor perde,yazar home,ev & mobilya/mobilya/perde/stor perde,unknown,unknown,tip:zebra; renk:bej; materyal:polyester; desen:düz,0.9058
10572,TERM_6f189f1a,ITEM_080382341b2a,zebra stor perde,yeni sezon 1. kalite zebra stor perde,yazar home,ev & mobilya/mobilya/perde/stor perde,unknown,unknown,tip:zebra; renk:beyaz; materyal:polyester; desen:düz,0.9058
10573,TERM_6f189f1a,ITEM_b0d650c912bb,zebra stor perde,yeni sezon 1. kalite etekli çift mekanizmalı zebra stor perde - 3557,yazar home,ev & mobilya/mobilya/perde/stor perde,unknown,unknown,tip:zebra; renk:beyaz; yıkama talimatı:type 4; color detail:kırık beyaz,0.8828
10574,TERM_b14d3bac,ITEM_17446080d785,mango baby,knit sweater,mango kids,giyim/üst giyim/kazak & hırka/kazak,kadın,çocuk,desen:düz; kalıp:fitted; yaka tipi:bisiklet yaka; kumaş tipi:dokuma,0.8478
10575,TERM_b14d3bac,ITEM_3518f10849c3,mango baby,elbise --,mango baby,giyim/elbise,kadın,bebek,kumaş tipi:örme; materyal:%100 pamuk; kol tipi:uzun kol; desen:çiçekli,0.8471
10576,TERM_b14d3bac,ITEM_4de6aa93c4b8,mango baby,açık gri kız bebek sweatshirt 77076733,mango,giyim/üst giyim/sweatshirt,kadın,bebek,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:bisiklet yaka,0.8275
10577,TERM_b14d3bac,ITEM_97968dec5f9f,mango baby,mavi kız bebek pantolon 77079236,mango,giyim/alt giyim/pantolon,kadın,bebek,materyal:polyester; renk:mavi; boy:bebek; yıkama talimatı:type 1,0.8235
10578,TERM_b14d3bac,ITEM_bc4c2d5a846a,mango baby,işlemeli hayvan desenli sweatshirt,mango baby,giyim/üst giyim/sweatshirt,erkek,bebek,kutu durumu:kutu yok; kol tipi:standart kol; desen:düz; kalıp:regular,0.8166
10579,TERM_859a26aa,ITEM_a915c6ec5591,pumpkin seed oil,pumpkin seed oil kabak çekirdeği yağı 1000 ml,herbs & oils,kozmetik & kişisel bakım/cilt bakım/cilt bakım yağları/bakım yağı,unknown,unknown,hacim:1 l; menşei:tr,0.9426
10580,TERM_859a26aa,ITEM_ac288580b0f5,pumpkin seed oil,kabak çekirdeği yağı (pumpkin seed oil) 100 ml.,gökçek şifa,süpermarket/gıda & içecek/özel gıda ürünü/aktar ürünleri,unknown,unknown,menşei:tr; enerji ve besin değerleri:<image_link>,0.8692
10581,TERM_859a26aa,ITEM_eccf89b51c8e,pumpkin seed oil,kabak çekirdeği yağı soğuk sıkım 50 ml x 2 %100 saf ve doğal pumpkin seed oil,intense natural,kozmetik & kişisel bakım/cilt bakım/cilt bakım seti,unknown,unknown,ek özellik:vegan; cilt tipi:tüm cilt tipleri; form:yağ; içerik:e vitamini,0.8657
10582,TERM_859a26aa,ITEM_e453647986df,pumpkin seed oil,kabak çekirdeği yağı soğuk sıkım 50 ml %100 saf ve doğal pumpkin seed oil,intense natural,kozmetik & kişisel bakım/cilt bakım/cilt bakım yağları/bakım yağı,unknown,unknown,hacim:50 ml; diğer özellikler:%100 saf kabak çekirdeği yağı; menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.8625
10583,TERM_859a26aa,ITEM_daa40ea64499,pumpkin seed oil,kabak çekirdeği yağı 100 ml %100 saf ve doğal (pumpkin seed oil),monoville,kozmetik & kişisel bakım/cilt bakım/cilt bakım yağları/bakım yağı,unknown,unknown,hacim:100 ml; diğer özellikler:kabak çekirdeği yağı; menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.854
10584,TERM_1db8974d,ITEM_a972efc7e329,araba malzemeleri,araba araç oto bagaj çantası ilk yardım eşya alet çantası aksesuar,ankaflex,otomobil & motosiklet/otomobil/oto bagaj ürünleri/bagaj düzenleyici,unknown,unknown,araç marka ve model:universal; yıkama talimatı:type 4; menşei:tr,0.64
10585,TERM_1db8974d,ITEM_c1663f75c7a2,araba malzemeleri,11’li efsane set araba yıkama bakım seti fırsat full oto bakım temizlik seti.,hansel,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/paspas ve mop,unknown,unknown,çeşit:set; renk:karışık; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.6321
10586,TERM_1db8974d,ITEM_d83d60913f48,araba malzemeleri,araç bagaj düzenleyici çanta organizer araba çantası oto içi eşya aksesuarları düzenleme,byens,otomobil & motosiklet/otomobil/oto bagaj ürünleri/bagaj düzenleyici,unknown,unknown,araç marka ve model:universal; materyal bileşeni:%100 tekstil; yıkama talimatı:silinebilir; diğer özellikler:silinebilir,0.6305
10587,TERM_1db8974d,ITEM_c9b6cda9967f,araba malzemeleri,altın oran 12'li efsane set araç araba yıkama bakım seti organizer çantalı hediyeli,altınoran,otomobil & motosiklet/otomobil/oto bakım & temizlik/oto bakım seti,unknown,unknown,menşei:tr,0.6156
10588,TERM_1db8974d,ITEM_f8b17d996707,araba malzemeleri,"13 parça oto bakım seti araba yıkama köpüğü sünger, jant , cilalı temizlik seti",cardarb,otomobil & motosiklet/otomobil/oto bakım & temizlik/oto bakım seti,unknown,unknown,diğer özellikler:cilalı oto yıkama şampuanı cam suyu oto parfüm oto hızlı cila lastik parlatıcı koruyucu torpido temizleyici ve oarlatıcı jant temizleyici sünger bez çekpas; menşei:tr,0.6126
