pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
26,TERM_aca2af95,ITEM_e46f42544101,lotus yüzük,lotus yüzük,değerli kuyumculuk,aksesuar/takı & mücevher/yüzük/altın yüzük,kadın,yetişkin,ayar:14 ayar; yüzey tipi:parlak; renk:çok renkli; materyal:altın,0.9156
27,TERM_aca2af95,ITEM_457c2434fa9a,lotus yüzük,925 ayar gümüş lotus çiçeği yüzük,silvano jewelry,aksesuar/takı & mücevher/yüzük/gümüş yüzük,kadın,yetişkin,taş cinsi:zirkon; yüzey tipi:parlak; renk:altın; materyal bileşeni:gümüş,0.8917
28,TERM_aca2af95,ITEM_a58e8382407c,lotus yüzük,sedefli lotus çiçeği yüzük - 925 ayar gümüş yüzük,lotus jw,aksesuar/takı & mücevher/yüzük/gümüş yüzük,kadın,yetişkin,taş cinsi:zirkon; yüzey tipi:parlak; renk:beyaz; ayar:925 ayar,0.8812
29,TERM_aca2af95,ITEM_e50bfb310e72,lotus yüzük,925 ayar gümüş pembe lotus çiçeği yüzük,silvano jewelry,aksesuar/takı & mücevher/yüzük/gümüş yüzük,kadın,yetişkin,taş cinsi:zirkon; yüzey tipi:parlak; renk:gümüş; materyal bileşeni:silver,0.872
30,TERM_77aebed1,ITEM_e94be4695dc4,bohem komodin,bohem komodin soft 45 kenarli,adil mobilya,ev & mobilya/mobilya/yatak odası/komodin,unknown,unknown,materyal:suntalam; renk:kahverengi; garanti süresi:garantisiz; çekmece sayısı:1,0.8434
31,TERM_77aebed1,ITEM_10b4d709d834,bohem komodin,"komodin, vita bohem tek çekmeceli komodin",setay,ev & mobilya/mobilya/yatak odası/komodin,unknown,unknown,materyal:suntalam; renk:beyaz; garanti süresi:2 yıl; çekmece sayısı:1,0.8168
32,TERM_77aebed1,ITEM_6c80ea9c5867,bohem komodin,bohem komodin,teknikgenç odası,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/çocuk komodin & şifonyer,unknown,unknown,yükseklik:43 cm; derinlik:40 cm; genişlik:42 cm; materyal:mdf & suntalam,0.8141
33,TERM_77aebed1,ITEM_fb4648eba342,bohem komodin,ida bohem komodin,fuho,ev & mobilya/mobilya/yatak odası/komodin,unknown,unknown,materyal:suntalam; renk:kahverengi; garanti süresi:2 yıl; çekmece sayısı:2,0.7975
34,TERM_77aebed1,ITEM_256891454a95,bohem komodin,bohem turuncu mini komodin,orta sofa,ev & mobilya/mobilya/yatak odası/komodin,unknown,unknown,materyal:mdf; renk:turuncu; çekmece sayısı:1; yükseklik:68 cm,0.7848
35,TERM_beb272d3,ITEM_e545c2252961,kiwi kahve makinası,kcm-7510 türk kahve makinesi-300ml-1000w-elektrikli cezve kahve,kiwi,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/türk kahvesi makinesi,unknown,unknown,damlama emniyeti:yok; su kapasitesi:0-1 l; otomatik kapanma:yok; sesli ikaz:yok,0.8517
36,TERM_beb272d3,ITEM_5aaa0c205ac0,kiwi kahve makinası,kcm-7570 siyah otomatik türk kahve makinesi bol köpüklü,kiwi,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/türk kahvesi makinesi,unknown,unknown,damlama emniyeti:var; su kapasitesi:0-1 l; otomatik kapanma:var; sesli ikaz:var,0.8195
37,TERM_beb272d3,ITEM_eda812cd2c75,kiwi kahve makinası,orginal otomatik türk kahve makinesi kcm-7571,kiwi,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/türk kahvesi makinesi,unknown,unknown,damlama emniyeti:var; su kapasitesi:0-1 l; otomatik kapanma:var; sesli ikaz:var,0.7779
38,TERM_beb272d3,ITEM_58373e5e228d,kiwi kahve makinası,"kcm-7599 tam otomatik espresso, lungo, latte, cappuccino kahve makinesi",kiwi,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/espresso & cappuccino makinesi,unknown,unknown,su kapasitesi:1-2 l; priz tipi:c / f; model:kapsülsüz; materyal:çelik,0.7743
39,TERM_beb272d3,ITEM_11aea1f126a0,kiwi kahve makinası,kcm 7512 çelik cezve türk kahve makinesi inox,kiwi,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/türk kahvesi makinesi,unknown,unknown,damlama emniyeti:yok; su kapasitesi:0-1 l; otomatik kapanma:yok; sesli ikaz:yok,0.773
40,TERM_13ffb2cc,ITEM_32480d54b3db,plastik kelepçe,3.6x150 mm kablo bağı - plastik kelepçe - cırt kelepçe (siyah) ( 100 adet ),faem,banyo yapı & hırdavat/elektrik tesisat malzemesi/kablo klipsi,unknown,unknown,diğer özellikler:siyah; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8781
41,TERM_13ffb2cc,ITEM_10ebd90dac64,plastik kelepçe,3.6x250 mm kablo bağı - plastik kelepçe - cırt kelepçe (siyah) ( 100 adet ),faem,banyo yapı & hırdavat/elektrik tesisat malzemesi/kablo klipsi,unknown,unknown,diğer özellikler:siyah; menşei:tr; bakım talimatları (genel):gıda ile temas için uygun değildir.,0.8773
42,TERM_13ffb2cc,ITEM_8d401c14b75f,plastik kelepçe,"plastik kelepçe 3 paket 300 adet cırt kelepçe 2,5x140 mm uzunluk 14 cm kablo bağı plastik cırt",ekodoğa,banyo yapı & hırdavat/elektrik tesisat malzemesi/kablo klipsi,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.876
43,TERM_13ffb2cc,ITEM_ee765e8c3008,plastik kelepçe,kablo bağı- plastik kelepçe - 3.6 x 300 mm - cırt kelepçe beyaz 100 adet paket,caglayantic,banyo yapı & hırdavat/elektrik tesisat malzemesi/kablo klipsi,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8636
44,TERM_13ffb2cc,ITEM_c7953ddd45a5,plastik kelepçe,3.6x300 plastik cırt kelepçe kablo bağı siyah 100'lu paket,pemsan,banyo yapı & hırdavat/elektrik tesisat malzemesi/kablo klipsi,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8563
45,TERM_627af5bc,ITEM_57077ccd3c8a,bianchi bisiklet,bianchi f021 katlanir bisiklet,bianchi,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet,erkek,genç,bisiklet tipi:katlanabilir bisiklet; materyal:alüminyum; vites:21 vites; kadro boyu:38 cm,0.8392
46,TERM_627af5bc,ITEM_63e26ba2de3b,bianchi bisiklet,bianchi bella 26 v fren 21 vites 26 jant dağ bisikleti siyah beyaz turkuaz,bisan,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet,erkek,yetişkin,bisiklet tipi:dağ bisikleti; materyal:alüminyum; vites:21 vites; renk:siyah,0.8325
47,TERM_627af5bc,ITEM_51897adbdf12,bianchi bisiklet,xr20.1 20 jant vitessiz çocuk bisikleti,bianchi,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet,unisex,çocuk,bisiklet tipi:çocuk bisikleti; materyal:alüminyum; vites:vitessiz; kadro boyu:28 cm,0.8283
48,TERM_627af5bc,ITEM_4f8effbd402a,bianchi bisiklet,vintage 20 jant katlanır bisiklet,bianchi,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet,unisex,yetişkin,materyal:alüminyum; bisiklet tipi:katlanabilir bisiklet; vites:7 vites; renk:turkuaz,0.797
49,TERM_627af5bc,ITEM_42cd82cb09d5,bianchi bisiklet,jm00242 erkek dağ bisikleti 310h v 24 jant 21 vites blue velvet silver glossy,bianchi,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet,unisex,çocuk,bisiklet tipi:dağ bisikleti; materyal:alüminyum; vites:21 vites; kadro boyu:32 cm,0.7965
50,TERM_93299abb,ITEM_930a5cb61f1e,taşlı direksiyon kılıfı,taşlı direksiyon kılıfı gümüş elmas bej,dizaynpark,otomobil & motosiklet/otomobil/araç içi aksesuarı/direksiyon ürünü,unknown,unknown,renk:bej; menşei:tr; özellik:uzun; color detail:bej,0.9039
51,TERM_93299abb,ITEM_a9d72f4b85c8,taşlı direksiyon kılıfı,kadın sürücülere özel tüm araçlara uyumlu gümüş taşlı şık pırlanta model geçirmeli direksiyon kılıfı,xdeep,otomobil & motosiklet/otomobil/araç içi aksesuarı/direksiyon ürünü,unknown,unknown,renk:gümüş; menşei:cn; color detail:gümüş,0.8839
52,TERM_93299abb,ITEM_e95e8e937b62,taşlı direksiyon kılıfı,kadın sürücülere özel gümüş şık pırlanta model geçirmeli direksiyon kılıfı,xdeep,otomobil & motosiklet/otomobil/araç içi aksesuarı/direksiyon ürünü,unknown,unknown,renk:gri; menşei:tr; tamir edilebilirlik:tamir edilmez.; özellik:uzun,0.8415
53,TERM_93299abb,ITEM_034be25641ed,taşlı direksiyon kılıfı,mavi taşlı direksiyon kılıfı kadınlara özel şıklık!,fox,otomobil & motosiklet/otomobil/araç içi aksesuarı/direksiyon ürünü,unknown,unknown,renk:mavi; menşei:tr; color detail:mavi,0.8372
54,TERM_93299abb,ITEM_fb4e89f3639a,taşlı direksiyon kılıfı,gümüş full taşlı geçirmeli direksiyon kılıfı,dizaynpark,otomobil & motosiklet/otomobil/araç içi aksesuarı/direksiyon ürünü,unknown,unknown,renk:gümüş; menşei:tr; özellik:standart; color detail:gümüş,0.8315
55,TERM_3d9dff6f,ITEM_2956391cdf58,tunca çocuk bisikleti,20 jant kanyon çocuk bisikleti 6-10 yaş bisiklet 2025,tunca,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/çocuk bisikleti,unknown,çocuk,garanti süresi:2 yıl; tekerlek sayısı:2; jant:20; renk:yeşil,0.8528
56,TERM_3d9dff6f,ITEM_ac10a7641267,tunca çocuk bisikleti,pembe baffy 15 jant bisiklet,tunca,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet,unisex,yetişkin,renk:kahverengi; jant:15; tekerlek sayısı:2; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8491
57,TERM_3d9dff6f,ITEM_1a14ca7444f8,tunca çocuk bisikleti,baffy 15 jant bisiklet pembe,tunca,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/çocuk bisikleti,unknown,çocuk,garanti süresi:2 yıl; tekerlek sayısı:4; jant:15; renk:pembe,0.8487
58,TERM_3d9dff6f,ITEM_5ae0a3122506,tunca çocuk bisikleti,police 15 jant çocuk bisikleti 2-3-4-5-6 yaş çocuk bisikleti mavi,tunca,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/çocuk bisikleti,unknown,çocuk,garanti süresi:2 yıl; tekerlek sayısı:4; jant:15; renk:mavi,0.8418
59,TERM_3d9dff6f,ITEM_3ee71cd61181,tunca çocuk bisikleti,16 jant kapaklı torrini kız bisikleti 4-7 yaş çocuk bisikleti,tunca,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet,kadın,çocuk,bisiklet tipi:çocuk bisikleti; materyal:çelik; vites:vitessiz; renk:pembe,0.8232
60,TERM_c655491f,ITEM_bc6c026829ab,tv sehpa & ünitesi,zirve tv ünitesi tv sehpası antrasit altın,zerkaconcept,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:kapaklı; renk:gri; yükseklik:44 cm,0.8133
61,TERM_c655491f,ITEM_b5d80634ace7,tv sehpa & ünitesi,şuşa tv sehpası tv ünitesi beyaz gümüş 150 cm,zerkaconcept,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:kapaklı; renk:beyaz; yükseklik:48 cm,0.8097
62,TERM_c655491f,ITEM_1fe19fe5a2f0,tv sehpa & ünitesi,televizyon sehpası bangkok byz 040*080*30 tv ünitesi,kenzlife,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:raflı; renk:beyaz; yükseklik:40 cm,0.8093
63,TERM_c655491f,ITEM_9a6bee386461,tv sehpa & ünitesi,"tarz beyaz-yunus, 150 cm tv ünitesi, tv sehpası, raflı tv ünitesi konsol, modern tv ünitesi",alonex home,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:raflı; renk:beyaz; boyut/ebat:150 x 45,0.8011
64,TERM_c655491f,ITEM_c635af565965,tv sehpa & ünitesi,tv sehpası kapaklı raflı tv ünitesi televizyon sehpası - atlantik çam,intergo,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:raflı; renk:kahverengi; boyut/ebat:120 x 30,0.8006
65,TERM_e870d482,ITEM_b4d8663b1a6f,lacoste erkek gömlek,erkek regular fit mavi gömlek,lacoste,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:slim; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.9094
66,TERM_e870d482,ITEM_25e4b08c0320,lacoste erkek gömlek,erkek regular fit beyaz gömlek,lacoste,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:regular; yaka tipi:düğmeli yaka; kumaş tipi:dokuma,0.897
67,TERM_e870d482,ITEM_a7da8b4dacfe,lacoste erkek gömlek,erkek slim fit beyaz gömlek,lacoste,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:slim fit; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.893
68,TERM_e870d482,ITEM_0d83eda360e2,lacoste erkek gömlek,erkek regular fit düğmeli yaka lacivert gömlek,lacoste,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:regular; yaka tipi:düğmeli yaka; kumaş tipi:dokuma,0.8919
69,TERM_e870d482,ITEM_1c43e5e07961,lacoste erkek gömlek,erkek slim fit düğmeli yaka lacivert gömlek,lacoste,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:slim; yaka tipi:düğmeli yaka; kumaş tipi:dokuma,0.8879
70,TERM_2378beed,ITEM_a11e24989061,fisher price araba,ilk arabam,fisher price,anne & bebek & çocuk/çocuk gereçleri/yürüteç,unknown,bebek,model:koltuklu; renk:kırmızı; özellik:kaymaz taban; color detail:kirmizi,0.8832
71,TERM_2378beed,ITEM_eaf7e1de24b8,fisher price araba,smile araba 4'ü 1 arada,fisher price,anne & bebek & çocuk/oyuncak/akülü & pedallı araçlar/pedallı araç,unisex,çocuk,model:tek kişilik; renk:beyaz; tekerlek sayısı:4; yaş:1+ yaş,0.802
72,TERM_2378beed,ITEM_3ce7e10bea9d,fisher price araba,ilk adım arabam oyuncak araba bebeğimin ilk arabası dolu marka,fisher price,anne & bebek & çocuk/çocuk gereçleri/yürüteç,unknown,bebek,renk:turuncu; maksimum taşıma kapasitesi:15 kg; menşei:tr; özellik:uzun,0.7931
73,TERM_2378beed,ITEM_79bd74acd2d8,fisher price araba,fisher-price poppity araçlar fil,fisher price,anne & bebek & çocuk/oyuncak/bebek & okul öncesi oyuncaklar/bebek & aktivite oyuncakları,unknown,bebek,paket içeriği:1'li; genişlik:15 cm; derinlik:15 cm; yaş:3+ yaş,0.7879
74,TERM_2378beed,ITEM_b9b72f067c39,fisher price araba,fpn79 fisher price eğtici köpekçik,fisher price,anne & bebek & çocuk/oyuncak/bebek & okul öncesi oyuncaklar/bebek & aktivite oyuncakları,unknown,bebek,paket içeriği:1'li; yükseklik:33 cm; genişlik:100 cm; derinlik:100 cm,0.7722
75,TERM_85ea1a76,ITEM_832eb60fedfa,renkli yapay çiçek,renkli yapay yeşillik demeti,yapay çiçekçiniz,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:yeşil; yükseklik:11 - 30 cm; çiçek türü:demet; menşei:tr,0.7451
76,TERM_85ea1a76,ITEM_0e694475035c,renkli yapay çiçek,"yapay çiçek renkli lateks çiçek 1 paket 144'lü – yapay çiçek dekor, masa süsü, fon – yapay çiçek de",geld,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:pembe; çiçek türü:demet; color detail:renkli,0.7097
77,TERM_85ea1a76,ITEM_32d16d480e6e,renkli yapay çiçek,yapay çiçek pastel renk gül demeti koyu mor mor,yapay çiçek deposu,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:bej; yükseklik:11 - 30 cm; çiçek türü:demet; menşei:cn,0.7055
78,TERM_85ea1a76,ITEM_f4352a6b8e5b,renkli yapay çiçek,pembe beyaz renkli yapay lüks bahardalı,yapay çiçekçiniz,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:pembe; yükseklik:81 - 100 cm; çiçek türü:tek dal; menşei:tr,0.6866
79,TERM_85ea1a76,ITEM_84baaaccb3c1,renkli yapay çiçek,"renkli tomurcuk çiçek – özel tasarım, aksesuar, kaliteli üretim, göz alıcı stil – yapay çiçek dekor",hobigram,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:beyaz; çiçek türü:yaprak; menşei:tr; color detail:renkli,0.6865
80,TERM_dbc331f7,ITEM_328adadd3fa6,pierre cardin erkek jean,pierre cardin dokuma haki slim fit jean pantolon,pierre cardin,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuk - elastan; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8725
81,TERM_dbc331f7,ITEM_03f5cd3886d5,pierre cardin erkek jean,erkek denim pantolon 1378556 berlin 036 mavi,pierre cardin,giyim/alt giyim/jeans,erkek,yetişkin,paça tipi:düz paça; kemer/kuşak durumu:kemersiz; bel:normal bel; renk:mavi,0.8716
82,TERM_dbc331f7,ITEM_4b1b20e3a31e,pierre cardin erkek jean,mavi slim fit jean pantolon 50299928-vr036,pierre cardin,giyim/alt giyim/jeans,erkek,yetişkin,paça tipi:dar paça; kemer/kuşak durumu:kemersiz; bel:normal bel; renk:mavi,0.8601
83,TERM_dbc331f7,ITEM_d8aeff8081ef,pierre cardin erkek jean,mavi slim fit jean pantolon 50315260-vr036,pierre cardin,giyim/alt giyim/jeans,erkek,yetişkin,paça tipi:dar paça; bel:normal bel; renk:mavi; materyal:denim,0.8584
84,TERM_dbc331f7,ITEM_071bdc457c3e,pierre cardin erkek jean,mavi slim fit jean pantolon 50296146-vr036,pierre cardin,giyim/alt giyim/jeans,erkek,yetişkin,paça tipi:dar paça; bel:normal bel; renk:mavi; cep:5 cep,0.8537
85,TERM_216d3d68,ITEM_b67bd83c3fb0,nutraxin selenyum,nutraxın selenıum 4 adet,nutraxin,süpermarket/sağlık/gıda takviyesi ve vitamin/kolajen,unknown,unknown,tip:sığır kolajen,0.9155
86,TERM_216d3d68,ITEM_a095af67be43,nutraxin selenyum,selenyum 200 mcg 60 tablet,ocean,süpermarket/sağlık/gıda takviyesi ve vitamin/mineral,unknown,yetişkin,aroma:aromasız; form:kapsül; menşei:tr; çeşit:multimineral,0.8536
87,TERM_216d3d68,ITEM_965d79cdd262,nutraxin selenyum,selenyum 100 mcg 30 tablet,ocean,süpermarket/sağlık/gıda takviyesi ve vitamin/bitkisel ürünler,unknown,unknown,paket içeriği:30+; form:kapsül; aroma:aromasız; set içerik adeti:1,0.8499
88,TERM_216d3d68,ITEM_9272567e61fc,nutraxin selenyum,selenium 100 mcg selenyum 100 tablet,solgar,süpermarket/sağlık/gıda takviyesi ve vitamin/vitamin,unknown,yetişkin,çeşit:e vitamini; aroma:aromasız; form:pastil; paket içeriği:100'lü,0.8424
