pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
8410,TERM_4c6a5d51,ITEM_2344efe3a264,tv koltuğu,comfort tv koltuğu fonksiyonel baba koltuğu sallanır krem,eymense,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/tv koltuğu,unknown,unknown,materyal:ahşap; renk:bej; garanti süresi:2 yıl; kumaş:polyester,0.8504
8411,TERM_4c6a5d51,ITEM_51219d828a33,tv koltuğu,pink sallanır elektrikli tv koltuğu dinlenme berjeri,eymense,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/tv koltuğu,unknown,unknown,materyal:ahşap; renk:çok renkli; boyut/ebat:tek ebat; garanti süresi:2 yıl,0.849
8412,TERM_4c6a5d51,ITEM_08b2c8a8b536,tv koltuğu,dream elektrik mekanizmalı tv baba koltuğu sallanır krem,eymense,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/tv koltuğu,unknown,unknown,materyal:tekstil; renk:çok renkli; boyut/ebat:80 x 80; garanti süresi:2 yıl,0.8429
8413,TERM_4c6a5d51,ITEM_c02fb74b87ae,tv koltuğu,comfort tv koltuğu fonksiyonel baba koltuğu sabit antrasit,eymense,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/tv koltuğu,unknown,unknown,materyal:ahşap; renk:çok renkli; boyut/ebat:tek ebat; garanti süresi:2 yıl,0.8418
8414,TERM_3876579c,ITEM_5672b14b0c71,philips oneblade,qp2824/10 oneblade yüz ve vücut şekilendirici lime yeşili / siyah,philips,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:şarjlı; tıraş bölgesi:vücut; renk:sarı; garanti tipi:resmi distribütör garantili,0.8763
8415,TERM_3876579c,ITEM_feef58fd3956,philips oneblade,qp1424/10 one blade,philips,"kozmetik & kişisel bakım/tıraş, ağda ve epilasyon/islak tıraş/tıraş bıçağı",erkek,unknown,bıçak sayısı:tek bıçaklı; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; renk:siyah,0.8725
8416,TERM_3876579c,ITEM_725ad7318238,philips oneblade,qp220/51 one blade yedek biçak (2'li),philips,elektronik/kişisel bakım aletleri/kişisel bakım yedek parça,unknown,unknown,menşei:id; tamir edilebilirlik:yetkili servis ile tamiri gerekir.,0.8661
8417,TERM_3876579c,ITEM_2794b2c0d839,philips oneblade,"oneblade pro 360 qp6652/30 tıraş makinesi, elektrikli sakal düzeltici ve vücut bakım seti",philips,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:şarjlı; renk:yeşil; tıraş bölgesi:vücut; garanti tipi:ithalatçı garantili,0.8656
8418,TERM_3876579c,ITEM_300ba1e915b0,philips oneblade,"oneblade pro qp6542/10 yüz +vücut şekillendirici, 12 uzunluk ayarı, islak ve kuru tıraş",philips,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:şarjlı; renk:siyah; tıraş bölgesi:saç-sakal-vücut; garanti tipi:resmi distribütör garantili,0.8565
8419,TERM_18251a6e,ITEM_949f0943cfd9,bosch lokma takımı,lokma takımı 14 parça - 1600a02by0,bosch,banyo yapı & hırdavat/hırdavat/manuel el aletleri/lokma takımı,unknown,unknown,parça sayısı:14; diğer özellikler:maksimum tork: 93 nm standartlar: iso 3315 cırcır: 72 dişli; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8429
8420,TERM_18251a6e,ITEM_3072f6575974,bosch lokma takımı,vidalama ucu ve lokma anahtar seti 43 parça,bosch,bahçe & elektrikli el aletleri/elektrikli el aletleri/elektrikli el aleti aksesuar/matkap ucu,unknown,unknown,menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8339
8421,TERM_18251a6e,ITEM_434f6159a1de,bosch lokma takımı,lokma seti bits uç seti cırcırlı tornavida lokma seti 46 parça,bosch,bahçe & elektrikli el aletleri/elektrikli el aletleri/elektrikli el aleti aksesuar/matkap ucu,unknown,unknown,menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.827
8422,TERM_18251a6e,ITEM_24ba367601d8,bosch lokma takımı,lokma seti 34 parça,bosch,banyo yapı & hırdavat/hırdavat/manuel el aletleri/lokma takımı,unknown,unknown,parça sayısı:30 - 39; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7903
8423,TERM_18251a6e,ITEM_ba9ff2cb3aaf,bosch lokma takımı,pro impact lokma ucu seti 1/2 7li 2608003032,bosch,bahçe & elektrikli el aletleri/elektrikli el aletleri/elektrikli el aleti aksesuar/matkap ucu,unknown,unknown,menşei:de; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7845
8424,TERM_1ff57f52,ITEM_5be1436d9f4c,mikasa moor vazo,gümüş siyah vazo 30x13cm,mikasa moor,ev & mobilya/ev/ev dekorasyon/vazo,unknown,unknown,renk:gümüş; materyal:metal; parça sayısı:1 parça; menşei:in,0.8781
8425,TERM_1ff57f52,ITEM_c769b6586930,mikasa moor vazo,yeşil beyaz vazo 30x25cm,mikasa moor,ev & mobilya/ev/ev dekorasyon/vazo,unknown,unknown,renk:yeşil; materyal:seramik; yükseklik:11 - 30 cm; parça sayısı:1 parça,0.8482
8426,TERM_1ff57f52,ITEM_851da71a223c,mikasa moor vazo,mavi dekor vazo 22x35cm,mikasa moor,ev & mobilya/ev/ev dekorasyon/vazo,unknown,unknown,renk:mavi; materyal:porselen; yükseklik:31 - 45 cm; parça sayısı:1 parça,0.8479
8427,TERM_1ff57f52,ITEM_70448142f736,mikasa moor vazo,yeşil siyah vazo 11x20cm,mikasa moor,ev & mobilya/ev/ev dekorasyon/vazo,unknown,unknown,renk:yeşil; materyal:metal; parça sayısı:1 parça; menşei:in,0.8458
8428,TERM_1ff57f52,ITEM_631d8570f316,mikasa moor vazo,gold kuplu vazo 20x12x25cm,mikasa moor,ev & mobilya/ev/ev dekorasyon/vazo,unknown,unknown,renk:altın; materyal:metal; color detail:gold,0.8291
8429,TERM_d7569178,ITEM_7e9f2c025383,miss clean,missclean ( 2 adet ) sihirli sünger,micro clean,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/bulaşık süngeri ve fırçası,unknown,unknown,çeşit:düz sünger; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8259
8430,TERM_d7569178,ITEM_75e1e05f68b9,miss clean,missclean ( 3 adet ) mikrofiber mutfak bezi mükemmel su emici leke tutmaz 40*40 cm,micro clean,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/temizlik bezi,unknown,unknown,çeşit:mutfak bezi; paket içeriği:1 - 5; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8193
8431,TERM_d7569178,ITEM_32b942f999b3,miss clean,missclean (4 adet) mikrofiber genel temizlik bez seti sihirli cam bezi mutfak bezi toz bezi yer bezi,micro clean,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/temizlik bezi,unknown,unknown,çeşit:temizlik bezi; paket içeriği:1 - 5; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8142
8432,TERM_d7569178,ITEM_bc863aeef210,miss clean,( 2 adet ) sihirli sünger,missclean,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/bulaşık süngeri ve fırçası,unknown,unknown,çeşit:düz sünger; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8064
8433,TERM_d7569178,ITEM_05574f4bbe3d,miss clean,canan miss clean ( 3 adet ) mutfak bulaşık kurulama bezi sihirli mikrofiber temizlik bezi 40/60 cm,miss cleaning,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/temizlik bezi,unknown,unknown,çeşit:temizlik bezi; paket içeriği:1 - 5,0.8052
8434,TERM_8e2c902b,ITEM_82a8aaf68953,jbl charge 5,charge 5 bluetooth kırmızı hoparlör,jbl,elektronik/hoparlör & projeksiyon sistemleri/hoparlörler/bluetooth hoparlör,unknown,unknown,suya/tere dayanıklılık:var; garanti tipi:resmi distribütör garantili; renk:kırmızı; çoklu bağlantı:yok,0.8914
8435,TERM_8e2c902b,ITEM_94f92a29786f,jbl charge 5,charge6 bluetooth hoparlör ip67 mavi,jbl,elektronik/hoparlör & projeksiyon sistemleri/hoparlörler/bluetooth hoparlör,unknown,unknown,suya/tere dayanıklılık:var; garanti tipi:resmi distribütör garantili; renk:mavi; çoklu bağlantı:var,0.8233
8436,TERM_8e2c902b,ITEM_56301371cb00,jbl charge 5,charge6 bluetooth hoparlör ip67 mor,jbl,elektronik/hoparlör & projeksiyon sistemleri/hoparlörler/bluetooth hoparlör,unknown,unknown,suya/tere dayanıklılık:var; garanti tipi:resmi distribütör garantili; renk:mor; çoklu bağlantı:var,0.8216
8437,TERM_8e2c902b,ITEM_39458319075d,jbl charge 5,"charge5, bluetooth hoparlör, ipx7, gri",jbl,elektronik/hoparlör & projeksiyon sistemleri/hoparlörler/bluetooth hoparlör,unknown,unknown,suya/tere dayanıklılık:var; garanti tipi:resmi distribütör garantili; renk:gri; çoklu bağlantı:yok,0.8184
8438,TERM_8e2c902b,ITEM_f21664b93cc5,jbl charge 5,charge 5 bluetooth hoparlör ipx7 siyah,jbl,elektronik/hoparlör & projeksiyon sistemleri/hoparlörler/bluetooth hoparlör,unknown,unknown,suya/tere dayanıklılık:var; garanti tipi:resmi distribütör garantili; renk:siyah; çoklu bağlantı:yok,0.8129
8439,TERM_8058b047,ITEM_ff89b82a4945,oyuncu sandalyesi,çağrı ofis sandalyesi oyuncu koltuğu,türksit,ev & mobilya/mobilya/ofis mobilyaları/oyuncu koltuğu,unknown,unknown,renk:turuncu; sırt mekanizması:geriye doğru yatabilme; kol desteği:sabit; garanti süresi:2 yıl,0.8355
8440,TERM_8058b047,ITEM_c60e9f7426ed,oyuncu sandalyesi,ev ve ofis çalışma sandalyesi oyuncu koltuğu bilgisayar sandalyesi - piramit model,arenzo,ev & mobilya/mobilya/ofis mobilyaları/ofis koltuk ve kanepesi,unknown,unknown,oturum yumuşaklığı:yumuşak; ayak tipi:yerden yüksek; sırt tipi:yüksek sırtlı; renk:siyah,0.8162
8441,TERM_8058b047,ITEM_f6c493d343f5,oyuncu sandalyesi,adonis oyuncu koltuğu - kırmızı - sabit mekanizmalı bilgisayar sandalyesi 1566d0511,warrior,ev & mobilya/mobilya/ofis mobilyaları/oyuncu koltuğu,unknown,unknown,renk:kırmızı; sırt mekanizması:sabit; kol desteği:sabit; garanti süresi:2 yıl,0.8139
8442,TERM_8058b047,ITEM_1c1d25095c95,oyuncu sandalyesi,titan xl kumaş oyuncu koltuğu 5500-gt,xprime,ev & mobilya/mobilya/ofis mobilyaları/oyuncu koltuğu,unknown,unknown,renk:gri; sırt mekanizması:geriye doğru yatabilme; kol desteği:yukarı-aşağı hareketli; garanti süresi:2 yıl,0.8081
8443,TERM_8058b047,ITEM_1d32b4163872,oyuncu sandalyesi,scorpion oyuncu koltuğu - siyah - ayak uzatmalı bilgisayar sandalyesi - 1575c0481,warrior,ev & mobilya/mobilya/ofis mobilyaları/oyuncu koltuğu,unknown,unknown,renk:siyah; sırt mekanizması:geriye doğru yatabilme; kol desteği:yukarı-aşağı hareketli; garanti süresi:2 yıl,0.8076
8444,TERM_33690aec,ITEM_8858bf9fec9e,pafta makinası,2'' tezgah pafta makinası,shun,bahçe & elektrikli el aletleri/elektrikli el aletleri/pafta makinası,unknown,unknown,garanti süresi:2 yıl; menşei:cn; özellik:yağ,0.8744
8445,TERM_33690aec,ITEM_43f8bd30636b,pafta makinası,revello 20 parça kılavuz pafta seti,nt tools,bahçe & elektrikli el aletleri/elektrikli el aletleri/elektrikli el aleti aksesuar/el aletleri aksesuar seti,unknown,unknown,,0.7828
8446,TERM_33690aec,ITEM_acc129c84ff4,pafta makinası,40 parça pafta kılavuz takımı,firat,bahçe & elektrikli el aletleri/elektrikli el aletleri/pafta makinası,unknown,unknown,garanti süresi:2 yıl; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7585
8447,TERM_33690aec,ITEM_335c58fbc92b,pafta makinası,metal borular için manuel boru pafta diş açma paftası diş açma pafta takımı,sera,bahçe & elektrikli el aletleri/elektrikli el aletleri/pafta makinası,unknown,unknown,garanti süresi:2 yıl; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; özellik:manuel,0.7437
8448,TERM_33690aec,ITEM_e5895f5075e6,pafta makinası,kılavuz pafta takımı metrik seti 20 parça diş ve yiv açma kılavuz seti pafta seti klavuz seti,moonshop,bahçe & elektrikli el aletleri/elektrikli el aletleri/pafta makinası,unknown,unknown,garanti süresi:2 yıl; menşei:cn; tamir edilebilirlik:yetkili servis ile tamiri gerekir.; bakım talimatları (genel):nemli bir bezle silin.,0.7414
8449,TERM_3aba115b,ITEM_715085ee30b1,madame polo eşarp,desenli rayon eşarp günlük kırışmayan kaymaz 90x90cm,madame polo,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:polyester; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:twill,0.8417
8450,TERM_3aba115b,ITEM_795b22f094d0,madame polo eşarp,baskılı rayon eşarp çok renkli kayma yapmayan 90x90 cm,madame polo,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:tekstil; boyut/ebat:90 x 90; renk:pembe; dokuma tipi:saten,0.8353
8451,TERM_3aba115b,ITEM_c698964c8985,madame polo eşarp,twil eşarp kayma yapmayan 90x90 cm lacivert,madame polo,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:tekstil; boyut/ebat:90 x 90; renk:kırmızı; dokuma tipi:twill,0.8273
8452,TERM_3aba115b,ITEM_4e9caa58ab7e,madame polo eşarp,naturel pamuk şal - taş,madame polo,aksesuar/şal & fular & eşarp/şal,kadın,genç,renk:gri; materyal:pamuklu; desen:düz; yıkama talimatı:type 1,0.7744
8453,TERM_3aba115b,ITEM_30d540f10d47,madame polo eşarp,naturel pamuk şal - vizon,madame polo,aksesuar/şal & fular & eşarp/şal,kadın,genç,renk:kahverengi; materyal:pamuklu; desen:düz; yıkama talimatı:type 1,0.7677
8454,TERM_82938878,ITEM_9c1edc726f11,kız çocuk saat,sayılı su geçirmez kız çocuk kol saati,q&q,aksesuar/saat,kadın,çocuk,kasa çapı:31-35 mm; kasa renk:mor; kasa materyali:çelik; kordon renk:mor,0.8884
8455,TERM_82938878,ITEM_56cd1b5beef9,kız çocuk saat,kitty figürlü çocuk kol saati su geçirmez kız kol saatleri 3 yaş üzeri uyumludur (pembe),tutkanstore,aksesuar/saat,kadın,çocuk,kasa çapı:26-30 mm; kasa renk:pembe; kasa materyali:metal; kordon renk:pembe,0.8657
8456,TERM_82938878,ITEM_3ea0d42f5932,kız çocuk saat,kitty figürlü çocuk kol saati su geçirmez kız kol saatleri 3 yaş üzeri uyumlu (açik pembe),tutkanstore,aksesuar/saat,kadın,çocuk,kasa çapı:26-30 mm; kasa renk:pembe; kasa materyali:metal; kordon renk:pembe,0.858
8457,TERM_82938878,ITEM_c363d1cf54b0,kız çocuk saat,pembe silikon kordon mantar figürlü kız çocuk kol saati,pierrose,aksesuar/saat,kadın,çocuk,kasa çapı:20-25 mm; kasa renk:pembe; kasa materyali:çelik; kordon renk:pembe,0.8548
8458,TERM_82938878,ITEM_55422bff0ffa,kız çocuk saat,kız çocuk saati çelik kasa 1 adet,sasta,aksesuar/saat,kadın,çocuk,kasa çapı:20-25 mm; kasa renk:çok renkli; kasa materyali:çelik; kordon renk:çok renkli,0.8481
8459,TERM_42448d4a,ITEM_af009b96e690,apple pen,pencil (2. nesil) - (mxn43tu/a),apple,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mouse,unknown,unknown,mouse hassasiyeti (dpi):1000 - 5000 dpi; mouse tipi:laser; bağlantılar:bluetooth+2.4ghz wireless; garanti tipi:resmi distribütör garantili,0.8116
8460,TERM_42448d4a,ITEM_dc541f36a623,apple pen,apple / iphone / ipad pro / mini / air / android / microsoft / surface için dokunmatik akıllı kalem,teknetstore,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kalemi,unknown,unknown,renk:beyaz; menşei:cn; özellik:dokunmatik ekranlı; color detail:beyaz,0.7967
8461,TERM_42448d4a,ITEM_d3874690fe8e,apple pen,pencil pro mx2d3ze/a,apple,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mouse,unknown,unknown,mouse hassasiyeti (dpi):1000 - 5000 dpi; mouse tipi:optik; bağlantılar:bluetooth; garanti tipi:resmi distribütör garantili,0.7964
8462,TERM_42448d4a,ITEM_2e07dab59fe8,apple pen,pencil pro mx2d3ze/a,apple,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mouse,unknown,unknown,mouse hassasiyeti (dpi):1000 - 5000 dpi; mouse tipi:laser; bağlantılar:bluetooth; garanti tipi:resmi distribütör garantili,0.7964
8463,TERM_42448d4a,ITEM_66bd8cc30fb0,apple pen,apple / iphone / ipad pro / mini / air / android / microsoft / surface için dokunmatik akıllı kalem,fuchsia,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kalemi,unknown,unknown,renk:siyah; menşei:cn; tamir edilebilirlik:tamir edilebilir; özellik:dokunmatik ekranlı,0.7842
8464,TERM_348d8b3d,ITEM_b717108ba84f,kerastase elixir,elixir & genesis ikonik bakım ikilisi,kerastase,kozmetik & kişisel bakım/saç bakım/saç bakım seti,unisex,unknown,saç tipi:tüm saç tipleri; etki:besleyici / onarıcı; menşei:es; ürün güvenliği bilgisi:tehlikeli değil,0.9002
8465,TERM_348d8b3d,ITEM_220db7e9c1c3,kerastase elixir,elixir parlaklık sağlayan saç bakım seti,kerastase,kozmetik & kişisel bakım/saç bakım/saç bakım seti,unisex,unknown,saç tipi:tüm saç tipleri; etki:besleyici / onarıcı; menşei:es; ürün güvenliği bilgisi:tehlikeli değil,0.8894
8466,TERM_348d8b3d,ITEM_05b87970481c,kerastase elixir,elixir ultime saç bakım yağı 75 ml 75 ml,kerastase,kozmetik & kişisel bakım/saç bakım/saç serum ve yağı,unisex,unknown,özellik:suya dayanıklı; hacim:75 ml; etki:parlaklık verici; saç tipi:tüm saç tipleri,0.8871
8467,TERM_348d8b3d,ITEM_abf5810b4c37,kerastase elixir,elixir ultime saç bakım yağı 30 ml 30 ml,kerastase,kozmetik & kişisel bakım/saç bakım/saç serum ve yağı,unisex,unknown,özellik:suya dayanıklı; hacim:30 ml; etki:parlaklık verici; saç tipi:tüm saç tipleri,0.882
8468,TERM_348d8b3d,ITEM_145d11c18227,kerastase elixir,elixir ultime l'huile originale saç yağı 30 ml,kerastase,kozmetik & kişisel bakım/saç bakım/saç serum ve yağı,unisex,unknown,hacim:30 ml; etki:besleyici / onarıcı; saç tipi:tüm saç tipleri; refill:hayır,0.8731
8469,TERM_425288f7,ITEM_3b08517858a9,renkli kazak,renkli triko kazak,sçlk tekstil,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:kayık yaka; kumaş tipi:triko,0.8113
8470,TERM_425288f7,ITEM_00289c145586,renkli kazak,renkli yün karışımlı desenli triko kazak,network,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:renkli; kalıp:regular; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.733
8471,TERM_425288f7,ITEM_bdc8956bd84b,renkli kazak,oversize rahat kalıp renkli bisiklet yaka triko kazak,kozia outdoors,giyim/dış giyim/kaban & mont/kaban,kadın,genç,kalıp:oversize; kumaş tipi:triko; renk:siyah; yaka tipi:bisiklet yaka,0.7243
8472,TERM_425288f7,ITEM_f9b335996138,renkli kazak,oversize rahat kalıp renkli bisiklet yaka triko kazak,kozia outdoors,giyim/dış giyim/kaban & mont/kaban,kadın,genç,kalıp:oversize; kumaş tipi:triko; renk:bej; yaka tipi:bisiklet yaka,0.7243
8473,TERM_425288f7,ITEM_202808dc8337,renkli kazak,kadın çizgili selanik örgü renkli triko kazak tr5000,ezgi kilinç,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:çizgili; kalıp:regular; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.6969
8474,TERM_7f834d71,ITEM_0fa5f0a6f09d,kedi mama kutusu,"5,8 lt kedi mama saklama kabı kedi maması saklama kabı saklama kutusu hava almaz sızdırmaz",deembro,süpermarket/pet shop/evcil hayvan ürünleri/kedi ve köpek mama su kabı,unknown,unknown,materyal:plastik; renk:beyaz; hacim:5; özellik:manuel,0.8392
8475,TERM_7f834d71,ITEM_51f5f1d06402,kedi mama kutusu,cinse özel kedi maması kutusu etiketli kendinden ölçekli 3000 ml akrilik kedi maması saklama kutusu,dolkin home,süpermarket/pet shop/evcil hayvan ürünleri/kedi ve köpek mama su kabı,unknown,unknown,materyal:plastik; renk:gri; hacim:3 l; özellik:manuel,0.8313
8476,TERM_7f834d71,ITEM_23cbca98c670,kedi mama kutusu,10 kg kedi mama saklama kabı mama saklama kabı kedi maması saklama kabı saklama kutusu büyük boy,deembro,süpermarket/pet shop/evcil hayvan ürünleri/kedi ve köpek mama su kabı,unknown,unknown,materyal:plastik; renk:beyaz; hacim:5 l ve üzeri; özellik:manuel,0.8216
8477,TERM_7f834d71,ITEM_a64f996fd13c,kedi mama kutusu,"kedi maması saklama kabı 3,2 lt. antrasit renk plastik düzenleyici",dem home,süpermarket/pet shop/evcil hayvan ürünleri/kedi ve köpek mama su kabı,unknown,unknown,materyal:plastik; renk:gri; hacim:3; özellik:manuel,0.7945
8478,TERM_7f834d71,ITEM_87f3d1e16a27,kedi mama kutusu,13-15 kg (32 lt ) kedi mama saklama kabı kedi maması saklama kabı kutusu hava almaz büyük boy,deembro,süpermarket/pet shop/evcil hayvan ürünleri/kedi ve köpek mama su kabı,unknown,unknown,materyal:plastik; renk:beyaz; hacim:32 l; özellik:manuel,0.7932
8479,TERM_605a5e59,ITEM_e0f53c8271dd,erkek keten,"erkek, slim fit, casual-günlük, keten dokuma, pamuklu, mevsimlik pantolon 301",inpool,giyim/alt giyim/pantolon,erkek,genç,materyal:keten görünümlü; kumaş tipi:dokuma; paça tipi:düz paça; bel:normal bel,0.8359
8480,TERM_605a5e59,ITEM_7f1ae20f8bf2,erkek keten,"erkek, keten dokuma, pamuklu kumaş, regular fit, mevsimlik pantolon 294",inpool,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuk - elastan; kumaş tipi:dokuma; paça tipi:regular; bel:normal bel,0.8333
8481,TERM_605a5e59,ITEM_4d8c0d90d2c6,erkek keten,"erkek, keten dokuma, pamuklu kumaş, regular fit, mevsimlik pantolon 294",inpool,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuk - elastan; kumaş tipi:dokuma; paça tipi:regular; bel:normal bel,0.8333
8482,TERM_605a5e59,ITEM_5d5105c9690f,erkek keten,erkek keten regular fit düz pantolon,modası,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:keten; kumaş tipi:gabardin; paça tipi:regular; bel:normal bel,0.8258
8483,TERM_605a5e59,ITEM_f76ba682060a,erkek keten,erkek keten klasik kesim pantolon keten1,ferry butik,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:keten; kumaş tipi:keten; paça tipi:düz paça; bel:normal bel,0.8159
8484,TERM_a57cc53a,ITEM_ab2eb35fe857,boks torbası,boş kum torbası refleks topu yanında 90x30 cm,cyclone,spor & outdoor/ekipman & aksesuar/boks/boks torbası,unisex,unknown,renk:beyaz; color detail:no colur,0.8172
