pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
1065,TERM_4e1b7ed0,ITEM_fc3da3331ab6,a36,galaxy a36 5g 128 gb 8 gb ram beyaz cep telefonu (samsung türkiye garantili),samsung,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,yüz tanıma:var; ana kamera flaş:var; kulaklık girişi:usb type-c; ekran teknolojisi:fhd+,0.7997
1066,TERM_4e1b7ed0,ITEM_11e4417f0b1f,a36,galaxy a36 5g 256 gb açık gri cep telefonu,samsung,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,ana kamera flaş:var; batarya kapasitesi aralığı:5000-6000 mah; suya/toza dayanıklılık:var; kulaklık girişi:usb type-c,0.7971
1067,TERM_4e1b7ed0,ITEM_2870c75d7ec3,a36,galaxy a36 5g 8/128 gb siyah,samsung,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,ana kamera flaş:var; batarya kapasitesi aralığı:800-1000 mah; yüz tanıma:yok; suya/toza dayanıklılık:var,0.7927
1068,TERM_4e1b7ed0,ITEM_64744011f781,a36,galaxy a36 5g 256 gb açık yeşil cep telefonu,samsung,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,ekran teknolojisi:fhd+; yüz tanıma:var; batarya kapasitesi aralığı:5000-6000 mah; suya/toza dayanıklılık:var,0.7883
1069,TERM_4e1b7ed0,ITEM_2dab7f1998b7,a36,galaxy a36 5g 128gb siyah (samsung türkiye garantili),samsung,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,batarya kapasitesi aralığı:5000-6000 mah; suya/toza dayanıklılık:var; kulaklık girişi:usb type-c; yüz tanıma:var,0.7705
1070,TERM_65ca02be,ITEM_6ea68ae505f0,seni seviyorum,seni seviyorum sevgililer günü kupa bardak,art hediye,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:seramik; renk:beyaz; parça sayısı:1; hacim:325 ml,0.7234
1071,TERM_65ca02be,ITEM_1828b8ef8e19,seni seviyorum,seni seviyorum demenin en anlamlı seçeneği peluş ayıcık buketi,dafne,hobi & eğlence/hediyelik ürünler/konsept hediyelik,unknown,unknown,renk:çok renkli; menşei:tr,0.7159
1072,TERM_65ca02be,ITEM_22d28123fcdc,seni seviyorum,sevgililer günü kişiye özel seni çok seviyorum kupa bardak,art hediye,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:seramik; renk:beyaz; parça sayısı:1; hacim:325 ml,0.6982
1073,TERM_65ca02be,ITEM_64e3764017c9,seni seviyorum,100 dilde seni seviyorum yazılı gümüş renkli sevgili kolyesi kararmaya karşı garantili çelik,ayenci,aksesuar/takı & mücevher/kolye/gümüş kolye,unisex,yetişkin,taş cinsi:zirkon; renk:gümüş; ayar:925 ayar; materyal:gümüş,0.6936
1074,TERM_65ca02be,ITEM_4f41bd0f2e57,seni seviyorum,sevgililer günü kişiye özel seni çok seviyorum benim işığım kupa bardak,art hediye,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:seramik; renk:beyaz; parça sayısı:1; hacim:325 ml,0.6918
1075,TERM_a749f601,ITEM_bb5cb2e9fe8a,bol sweatshirt,baskılı oversize unsex bisiklet yaka kadın sweatşhirt,kozia outdoors,giyim/üst giyim/sweatshirt,unisex,genç,kol tipi:takma kol; kutu durumu:kutu yok; desen:düz; kalıp:oversize,0.7447
1076,TERM_a749f601,ITEM_fe65b5042857,bol sweatshirt,bisiklet yaka baskılı oversize unisex sweatşhirt,kozia outdoors,giyim/üst giyim/sweatshirt,unisex,genç,kol tipi:uzun kol; kutu durumu:kutu yok; desen:baskılı; kalıp:oversize,0.7395
1077,TERM_a749f601,ITEM_95f9fd978092,bol sweatshirt,baskısz unisex oversize kapüşonlu sweatshirt rahat kalıp hoodie,kozia outdoors,giyim/üst giyim/sweatshirt,unisex,genç,kol tipi:takma kol; kutu durumu:kutu yok; desen:baskılı; kalıp:oversize,0.7259
1078,TERM_a749f601,ITEM_4912e6e931d3,bol sweatshirt,unisex oversize bisiklet yaka sweatshirt,kozia outdoors,giyim/üst giyim/sweatshirt,unisex,genç,kutu durumu:kutu yok; kol tipi:takma kol; desen:düz; kalıp:oversize,0.7228
1079,TERM_a749f601,ITEM_255d490a12c7,bol sweatshirt,unisex oversize bisiklet yaka sweatshirt,kozia outdoors,giyim/üst giyim/sweatshirt,unisex,genç,kutu durumu:kutu yok; kol tipi:takma kol; desen:düz; kalıp:oversize,0.7228
1080,TERM_c29c0be7,ITEM_bf8ca982833b,renkli gömlek,renkli çizgili gömlek,moodbasic,giyim/tesettür giyim/tesettür gömlek,kadın,yetişkin,yaka tipi:gömlek yaka; kumaş tipi:belirtilmemiş; kol tipi:uzun kol; cep:3,0.7925
1081,TERM_c29c0be7,ITEM_95f903b68b9d,renkli gömlek,kadın desenli slim fit gizli düğme detaylı renkli trend gömlek,rich,giyim/üst giyim/gömlek,kadın,yetişkin,desen:renk bloklu; kalıp:slim; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7745
1082,TERM_c29c0be7,ITEM_d5e3dd684d62,renkli gömlek,kadın renkli slim fit gömlek - gizli düğme detaylı desing gömlek,rich,giyim/üst giyim/gömlek,kadın,yetişkin,desen:desenli; kalıp:slim; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7569
1083,TERM_c29c0be7,ITEM_75f83cc35273,renkli gömlek,basic apaş yaka desenli pembe - çok renkli kadın gömlek lila,fabrika,giyim/üst giyim/gömlek,kadın,yetişkin,desen:desenli; kalıp:belirtilmemiş; yaka tipi:apaş yaka; kumaş tipi:belirtilmemiş,0.7433
1084,TERM_c29c0be7,ITEM_91c12680f5a5,renkli gömlek,kadın renkli grafik desenli viskon gömlek arm-20k082008,armonika,giyim/üst giyim/gömlek,kadın,yetişkin,desen:baskılı; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7262
1085,TERM_faa16ff6,ITEM_5b31289203de,renax bulaşık tableti,bulaşık makine kapsülü 22'li,renax,süpermarket/ev bakım ve temizlik/bulaşık yıkama/bulaşık makinesi deterjanı,unknown,unknown,form:tablet; paket içeriği:1+; yıkama sayısı:15 - 30; ek özellik:doğal,0.8916
1086,TERM_faa16ff6,ITEM_3ad32c292eee,renax bulaşık tableti,bulaşık makine kapsülü 33'lü,renax,süpermarket/ev bakım ve temizlik/bulaşık yıkama/bulaşık makinesi deterjanı,unknown,unknown,paket içeriği:1+; yıkama sayısı:31 - 45; ek özellik:endüstriyel; hacim:1000 ml ve üzeri,0.8895
1087,TERM_faa16ff6,ITEM_487ab5dbfc3e,renax bulaşık tableti,bulaşık makine kapsülü 44'lü x 2 adet,renax,süpermarket/ev bakım ve temizlik/bulaşık yıkama/bulaşık makinesi deterjanı,unknown,unknown,form:tablet; paket içeriği:set; yıkama sayısı:61-100; hacim:1000 ml ve üzeri,0.8798
1088,TERM_faa16ff6,ITEM_d926cbc4418d,renax bulaşık tableti,bulaşık kapsülü 33’lü 2 paket 66’lı,renax,süpermarket/ev bakım ve temizlik/bulaşık yıkama/bulaşık makinesi deterjanı,unknown,unknown,form:tablet; paket içeriği:1+; yıkama sayısı:61-100; ek özellik:endüstriyel,0.8747
1089,TERM_faa16ff6,ITEM_91c0fdba856f,renax bulaşık tableti,bulaşık makine kapsülü 22'li x 3 adet,renax,süpermarket/ev bakım ve temizlik/bulaşık yıkama/bulaşık makinesi deterjanı,unknown,unknown,form:tablet; paket içeriği:1+; yıkama sayısı:15 - 30; hacim:1000 ml ve üzeri,0.8744
1090,TERM_fee1b948,ITEM_bdb8c157888e,luvishoes babet,01 bisküvi cilt hakiki deri kadın babet ayakkabı,luvishoes,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,koleksiyon:basic; sezon:tüm sezonlar; ürün detayı:fiyonklu; materyal:hakiki deri,0.8692
1091,TERM_fee1b948,ITEM_52e773944861,luvishoes babet,01 siyah cilt hakiki deri kadın babet ayakkabı,luvishoes,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,sezon:tüm sezonlar; koleksiyon:basic; ürün detayı:fiyonklu; materyal:hakiki deri,0.8595
1092,TERM_fee1b948,ITEM_6f01fff5e66a,luvishoes babet,lunaire siyah hakiki deri tek bantlı sivri burun kadın babet ayakkabı,luvishoes,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,koleksiyon:basic; sezon:tüm sezonlar; materyal:hakiki deri; renk:siyah,0.8442
1093,TERM_fee1b948,ITEM_d43baaa0306d,luvishoes babet,lunaire ekru hakiki deri tek bantlı sivri burun kadın babet ayakkabı,luvishoes,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,koleksiyon:basic; sezon:tüm sezonlar; materyal:hakiki deri; renk:ekru,0.8358
1094,TERM_fee1b948,ITEM_3145d4bf33af,luvishoes babet,03 altın cilt hakiki deri kadın babet ayakkabı,luvishoes,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,sezon:tüm sezonlar; koleksiyon:basic; ürün detayı:fiyonklu; materyal:hakiki deri,0.8316
1095,TERM_12551466,ITEM_1acb3785ebf8,nars allık,afterglow liquid blush uzun süre kalıcı likit allık  zengin ve parlak - 7 ml,nars,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:işıltılı; form:sıvı; renk:pembe; kutu durumu:kutulu,0.7712
1096,TERM_12551466,ITEM_7e78dbd9b123,nars allık,light reflecting loose setting powder,nars,kozmetik & kişisel bakım/makyaj/ten makyajı/pudra,unknown,unknown,kapatıcılık:orta; renk:beyaz; görünüm:transparan; color detail:crystal,0.6642
1097,TERM_12551466,ITEM_2d060d00ab3e,nars allık,soft pinch matte bouncy blush - krem pudra allık truth,rare beauty,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:işıltılı; form:krem; renk:ekru; menşei:us,0.6638
1098,TERM_12551466,ITEM_f219c8edf4ea,nars allık,soft pinch matte bouncy blush - krem pudra allık,rare beauty,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:işıltılı; form:toz; renk:kırmızı; menşei:pf,0.658
1099,TERM_12551466,ITEM_1b0467dbf417,nars allık,işıltılı bitişli pudra allık - mineralize blush new romance 3.2g,m.a.c,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:işıltılı; form:toz; renk:turuncu; menşei:us,0.6548
1100,TERM_42eb8ae5,ITEM_dbeb01d6208b,nihan kap,aksesuar detaylı kap siyah,nihan,giyim/tesettür giyim/tesettür pardesü & trençkot/tesettür trençkot,kadın,yetişkin,kol boyu:uzun; kalıp:slim; desen:düz; kumaş tipi:belirtilmemiş,0.859
1101,TERM_42eb8ae5,ITEM_1c1711b59005,nihan kap,aksesuar detaylı kap bej,nihan,giyim/tesettür giyim/tesettür pardesü & trençkot/tesettür trençkot,kadın,yetişkin,kalıp:slim; kol boyu:uzun; desen:düz; kumaş tipi:belirtilmemiş,0.8569
1102,TERM_42eb8ae5,ITEM_282a24985e15,nihan kap,kemer detaylı fermuarlı kap camel,nihan,giyim/tesettür giyim/tesettür pardesü & trençkot/tesettür trençkot,kadın,yetişkin,kol boyu:uzun; kalıp:slim; desen:düz; kumaş tipi:belirtilmemiş,0.85
1103,TERM_42eb8ae5,ITEM_de7959209feb,nihan kap,aksesuar detaylı kap lacivert,nihan,giyim/tesettür giyim/tesettür pardesü & trençkot/tesettür trençkot,kadın,yetişkin,kalıp:regular; kol boyu:uzun; desen:düz; kumaş tipi:belirtilmemiş,0.8385
1104,TERM_42eb8ae5,ITEM_e78ff0d6ba2b,nihan kap,aksesuar detaylı kap lacivert,nihan,giyim/tesettür giyim/tesettür pardesü & trençkot/tesettür trençkot,kadın,yetişkin,kol boyu:uzun; kalıp:slim; desen:düz; kumaş tipi:belirtilmemiş,0.8385
1105,TERM_bfd77791,ITEM_24165a5e7ee5,clinic,clinic pro-c cilt bakım serumu 50ml,tto,kozmetik & kişisel bakım/cilt bakım/yüz bakım/cilt serumu,unknown,unknown,spf:korumasız; cilt tipi:tüm cilt tipleri; tip:şişe; hacim:50 ml,0.6656
1106,TERM_bfd77791,ITEM_1101a86a5cb9,clinic,nemlendirici,clinique,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,ek özellik:paraben içermeyen; cilt tipi:tüm cilt tipleri; içerik:hyalüronik asit; spf:korumasız,0.6554
1107,TERM_bfd77791,ITEM_5ebab57d25de,clinic,clinic leke kremi 75 ml,tto,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,ek özellik:aydınlatma; cilt tipi:tüm cilt tipleri; içerik:arbutin; spf:korumasız,0.6353
1108,TERM_bfd77791,ITEM_d8968dfd567c,clinic,anti blemish clinical™ görünümü azaltan bakım jeli 20ml,clinique,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:yağlı; form:jel; içerik:salisilik asit; tip:şişe,0.6278
1109,TERM_bfd77791,ITEM_5e0ea9f3e319,clinic,clinic roze cilt bakım serumu 50 ml,tto,kozmetik & kişisel bakım/cilt bakım/yüz bakım/cilt serumu,unknown,unknown,cilt tipi:tüm cilt tipleri; spf:korumasız; tip:şişe; hacim:50 ml,0.6251
1110,TERM_894644dd,ITEM_c147073b27ab,decathlon spor yağmurluk & rüzgarlık,erkek outdoor yağmurluk - siyah - mh500,decathlon,giyim/spor giyim/spor yağmurluk & rüzgarlık,erkek,yetişkin,kumaş tipi:dokuma; kapama şekli:fermuarlı; koleksiyon:sportswear; ortam:sportswear,0.9011
1111,TERM_894644dd,ITEM_17db4daec283,decathlon spor yağmurluk & rüzgarlık,quechua erkek outdoor yağmurluk - siyah - raincut,decathlon,giyim/spor giyim/spor yağmurluk & rüzgarlık,erkek,yetişkin,kumaş tipi:dokuma; ortam:sportswear; desen:düz; materyal:kumaş,0.8991
1112,TERM_894644dd,ITEM_408639924248,decathlon spor yağmurluk & rüzgarlık,erkek outdoor yağmurluk - mavi / lacivert - mh150,decathlon,giyim/spor giyim/spor yağmurluk & rüzgarlık,erkek,yetişkin,kumaş tipi:dokuma; kapama şekli:fermuarlı; koleksiyon:sportswear; ortam:sportswear,0.8947
1113,TERM_894644dd,ITEM_545ac967c196,decathlon spor yağmurluk & rüzgarlık,quechua erkek sıcak tutan outdoor yağmurluk - yeşil - nh100 -5 °c,decathlon,giyim/spor giyim/spor mont,erkek,yetişkin,boy / ölçü:uzun; model:kapüşonlu; kalıp:regular; yaka tipi:kapüşonlu,0.879
1114,TERM_894644dd,ITEM_f419794c67e1,decathlon spor yağmurluk & rüzgarlık,kadın outdoor yağmurluk - siyah - mh100,decathlon,giyim/spor giyim/spor yağmurluk & rüzgarlık,kadın,yetişkin,kumaş tipi:dokuma; kapama şekli:fermuarlı; koleksiyon:sportswear; ortam:sportswear,0.8556
1115,TERM_9e136d8d,ITEM_3ec12c198824,plastik organizer,"12 parça şeffaf tasarım modüler saklama kabı - çekmece içi düzenleyici, banyo makyaj takı organizeri",meleni home,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/makyaj & takı organizeri,unknown,unknown,parça sayısı:12; materyal:plastik; renk:beyaz; menşei:tr,0.7043
1116,TERM_9e136d8d,ITEM_52d0692ee71d,plastik organizer,11'li çekmece içi çok amaçlı organizer -kozmetik takı makyaj organizeri dolap içi düzenleyici şeffaf,meleni home,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/makyaj & takı organizeri,unknown,unknown,parça sayısı:11; materyal:plastik; renk:beyaz; menşei:tr,0.7014
1117,TERM_9e136d8d,ITEM_f3f9a0b2943c,plastik organizer,4'lü çekmece içi çok amaçlı organizer -kozmetik takı makyaj organizeri dolap içi düzenleyici şeffaf,meleni home,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:4; materyal:plastik; boyut/ebat:10 x 15; renk:beyaz,0.7007
1118,TERM_9e136d8d,ITEM_e5017cf70fd7,plastik organizer,9'lu çekmece içi çok amaçlı organizer -kozmetik takı makyaj organizeri dolap içi düzenleyici şeffaf,meleni home,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:9; materyal:plastik; boyut/ebat:30 x 10; renk:beyaz,0.7001
1119,TERM_9e136d8d,ITEM_178f074fa803,plastik organizer,10'lu çekmece içi çok amaçlı organizer -kozmetik takı makyaj organizeri dolap içi düzenleyici şeffaf,meleni home,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:7-12; materyal:plastik; boyut/ebat:30 x 10; renk:beyaz,0.6985
1120,TERM_b1292c39,ITEM_b5c540491e5a,molfix bebek bezi 6 numara,molfix 6 numara 62li ultra firsat paketi bebek bezi,molfix,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bezi ve islak mendil/bebek bezi,unknown,unknown,paket içi bez adedi:62; bez bedeni:6; tip:bantlı bebek bezi,0.868
1121,TERM_b1292c39,ITEM_e3f7054743d2,molfix bebek bezi 6 numara,6 numara extra large 62'li bebek bezi,molfix,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bezi ve islak mendil/bebek bezi,unisex,unknown,bez bedeni:6; tip:bantlı bebek bezi,0.7913
1122,TERM_b1292c39,ITEM_39611f56d9a0,molfix bebek bezi 6 numara,bebek bezi 6 beden ultra fırsat paketi 62x3 186 adet,molfix,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bezi ve islak mendil/bebek bezi,unknown,unknown,paket içi bez adedi:62; bez bedeni:6; tip:bantlı bebek bezi,0.7897
1123,TERM_b1292c39,ITEM_df423ac5d935,molfix bebek bezi 6 numara,bebek bezi ultra fırsat paketi 6 numara 62 adet x 2 paket,molfix,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bezi ve islak mendil/bebek bezi,unknown,unknown,paket içi bez adedi:62; bez bedeni:6; tip:bantlı bebek bezi; menşei:tr,0.774
1124,TERM_b1292c39,ITEM_c48b22681842,molfix bebek bezi 6 numara,molfix bebek bezi ultra fırsat paketi 6 beden 15+ kg 62 adet,skygo,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bakım seti,unknown,unknown,menşei:ar,0.758
1125,TERM_6700ae79,ITEM_8019b9db3025,katlanır merdiven,"plastik basamaklı 5+1 katlanır alüminyum merdiven – hafif, güvenli ve dayanıklı!",eurowix,banyo yapı & hırdavat/hırdavat/merdiven,unknown,unknown,materyal:plastik; tip:ev tipi; basamak sayısı:6; menşei:tr,0.8898
1126,TERM_6700ae79,ITEM_b5c240ad181f,katlanır merdiven,3 basamaklı katlanır merdiven,drc,banyo yapı & hırdavat/hırdavat/merdiven,unknown,unknown,materyal:metal; basamak sayısı:3,0.8862
1127,TERM_6700ae79,ITEM_d40590b3a38c,katlanır merdiven,"katlanır çok amaçlı merdiven 4,70 mt 16 basamaklı",beykon,banyo yapı & hırdavat/hırdavat/merdiven,unknown,unknown,materyal:alüminyum; tip:akrobat; basamak sayısı:6; menşei:tr,0.8851
1128,TERM_6700ae79,ITEM_7dd69cbbe1f1,katlanır merdiven,3+1 basamaklı katlanır plastik basamaklı merdiven | hafif ve taşınabilir ev tipi merdiven,eurowix,banyo yapı & hırdavat/hırdavat/merdiven,unknown,unknown,materyal:metal; tip:ev tipi; basamak sayısı:4; menşei:tr,0.8767
1129,TERM_6700ae79,ITEM_181946398340,katlanır merdiven,"4 basamaklı katlanabilir geniş merdiven – 150 kg taşıma,",basic,banyo yapı & hırdavat/hırdavat/merdiven,unknown,unknown,materyal:metal; tip:ev tipi; basamak sayısı:4; menşei:tr,0.8747
1130,TERM_2d5cea29,ITEM_9a5e71d6c08b,yılan küpe,yılan vip küpe - gold,steelaura,aksesuar/takı & mücevher/küpe/bijuteri küpe,kadın,unknown,taş cinsi:zirkon; materyal:altın kaplama; model:standart; renk:altın,0.8732
1131,TERM_2d5cea29,ITEM_da494df8b2b0,yılan küpe,gümüş renk yılan küpe,ororabutik,aksesuar/takı & mücevher/küpe/bijuteri küpe,kadın,unknown,taş cinsi:yok; materyal:metal; model:çivi; renk:gümüş,0.873
1132,TERM_2d5cea29,ITEM_67cf8f25141c,yılan küpe,trend kadın lüks halka  yılan küpe özel seri,mioart,aksesuar/takı & mücevher/küpe/çelik küpe,kadın,yetişkin,taş cinsi:yok; model:halka; renk:altın; materyal:çelik,0.8508
1133,TERM_2d5cea29,ITEM_3f0dc701553c,yılan küpe,yılan detaylı zirkon taşlı çelik küpe,hera aksesuar,aksesuar/takı & mücevher/küpe/çelik küpe,kadın,yetişkin,taş cinsi:zirkon; model:çivi; renk:altın; materyal:çelik,0.8496
1134,TERM_2d5cea29,ITEM_8e48534ffb00,yılan küpe,925 ayar gümüş yılan küpe,silvano jewelry,aksesuar/takı & mücevher/küpe/gümüş küpe,kadın,yetişkin,taş cinsi:zirkon; renk:pembe; materyal bileşeni:gümüş; ayar:925 ayar,0.8363
1135,TERM_e5b5be41,ITEM_46e5b4a814a9,makrome kapı süsü,makrome kapı süsü,ysdhobi,anne & bebek & çocuk/bebek hediyelik,unisex,bebek,renk:sarı; menşei:tr; color detail:sarı,0.8974
1136,TERM_e5b5be41,ITEM_f458220dba2d,makrome kapı süsü,makrome kapı süsü,ysdhobi,anne & bebek & çocuk/bebek hediyelik,unisex,bebek,renk:mavi; menşei:tr; color detail:mavi,0.8974
1137,TERM_e5b5be41,ITEM_eb40e3c6f506,makrome kapı süsü,"makrome kapı süsü ,çocuk odası kapı süsü",şahran,ev & mobilya/ev/ev dekorasyon/kapı süsü,unknown,unknown,materyal:ahşap; renk:çok renkli; tema / stil:süs; color detail:çok renkli,0.8846
1138,TERM_e5b5be41,ITEM_6eef606dbdc8,makrome kapı süsü,makrome modern perde kapı süsü,edatasarım,ev & mobilya/mobilya/perde/tül perde,unknown,unknown,takma şekli:rustik; parça sayısı:1 parça; materyal:pamuklu; renk:ekru,0.8725
1139,TERM_e5b5be41,ITEM_8dfbb1171342,makrome kapı süsü,makrome perde kapı ve duvar süsü,megahobievi,ev & mobilya/mobilya/perde/tül perde,unknown,unknown,takma şekli:rustik; parça sayısı:1 parça; materyal:pamuklu; renk:ekru,0.8716
1140,TERM_577411c6,ITEM_f58d5fbc435b,talya foods,yerli siyah prinç 500 gr,talya foods,süpermarket/gıda & içecek/kuru gıda/kuru bakliyat/pirinç,unknown,unknown,ağırlık:500 - 1000 gr; paket içeriği:1'li,0.7364
1141,TERM_577411c6,ITEM_4e12ca59119f,talya foods,talyafoods glutensiz & vegan klasık 3'lü makarna set,talya foods,süpermarket/gıda & içecek/özel gıda ürünü/glutensiz ürün,unknown,unknown,menşei:tr,0.732
1142,TERM_577411c6,ITEM_f69b84d49429,talya foods,glutensiz yerli kinoa tane 500 g,talya foods,süpermarket/gıda & içecek/kuru gıda/kuru bakliyat/kinoa,unknown,unknown,,0.7107
