pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
9810,TERM_c02df02c,ITEM_a703d7a041b3,playstation,playstatıon 3 slım 160gb- 13 oyunlu- 1 yıl garanti,sony,elektronik/oyun & oyun konsolları/playstation konsolları/playstation 3,unknown,unknown,sabit disk:160 gb; bluetooth:var,0.8456
9811,TERM_c02df02c,ITEM_6411403e1d3d,playstation,playstation 5 slim standart 1 tb+ 2. beyaz dualsense + şarj + ps5 fc26 cd (ithalatçı garantili),sony,elektronik/oyun & oyun konsolları/playstation konsolları/playstation 5,unknown,unknown,optik sürücü desteği:var; garanti tipi:ithalatçı garantili; sabit disk:1 tb; menşei:cn,0.8427
9812,TERM_c02df02c,ITEM_af3308c76d2c,playstation,playstation 5 slim digital 825 gb + 2. siyah dualsense ithalatçı garantili,sony,elektronik/oyun & oyun konsolları/playstation konsolları/playstation 5,unknown,unknown,optik sürücü desteği:belirtilmemiş; garanti tipi:ithalatçı garantili; sabit disk:belirtilmemiş; menşei:cn,0.8394
9813,TERM_c02df02c,ITEM_a387ea312338,playstation,playstation 5 slim digital 825 gb + şarj istasyonu + 2. mavi dualsense ithalatçı garantili,sony,elektronik/oyun & oyun konsolları/playstation konsolları/playstation 5,unknown,unknown,optik sürücü desteği:belirtilmemiş; garanti tipi:ithalatçı garantili; sabit disk:belirtilmemiş; menşei:cn,0.8393
9814,TERM_13071425,ITEM_e3f7f5f5bb12,ayhanhome hurç,2*li set gelin modeli bohça söz nişan hurcu çeyizlik,ayhanhome,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/hurç,unknown,unknown,boyut/ebat:40 x 35; materyal:polisaten; renk:ekru; parça sayısı:2,0.8417
9815,TERM_13071425,ITEM_5257ee27b4df,ayhanhome hurç,cizgili kadife bohça söz nişan hurcu çeyizlik 3'lü set,ayhanhome,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/hurç,unknown,unknown,boyut/ebat:60 x 40; materyal:kadife; renk:gri; parça sayısı:3,0.8358
9816,TERM_13071425,ITEM_c343c52b2125,ayhanhome hurç,cizgili kadife bohça söz nişan hurcu çeyizlik 3'lü set,ayhanhome,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/hurç,unknown,unknown,boyut/ebat:60 x 40; materyal:kadife; renk:bej; parça sayısı:3,0.8358
9817,TERM_13071425,ITEM_4df7aff57321,ayhanhome hurç,güllü bohça süslü söz nişan hurcu çeyizlik 40x40,ayhanhome,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/hurç,unknown,unknown,boyut/ebat:40 x 40; materyal:polisaten; renk:ekru; parça sayısı:1 parça,0.8312
9818,TERM_13071425,ITEM_2eadb55c41f7,ayhanhome hurç,çeyizlik kadife gold işlemeli 3’lü krem bohça nişan gelin damat hurcu,ayhanhome,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/hurç,unknown,unknown,boyut/ebat:60 x 35; materyal:polisaten; renk:bej; parça sayısı:3,0.8177
9819,TERM_a28ab6b2,ITEM_122b78038f84,microfiber havlu,mikrofiber havlu - l boy - mercan rengi - 80 × 130 cm,decathlon,giyim/plaj giyim/plaj havlusu,unisex,yetişkin,siluet:uzun; renk:kırmızı; ürün detayı:lastikli; ürün tipi:düz,0.8164
9820,TERM_a28ab6b2,ITEM_729b5158815f,microfiber havlu,mikrofiber havlu - xl boy - mercan rengi - 110 × 175 cm,decathlon,giyim/plaj giyim/plaj havlusu,unisex,yetişkin,siluet:kare; renk:siyah; ürün detayı:lastikli; ürün tipi:düz,0.8128
9821,TERM_a28ab6b2,ITEM_90872a620dcf,microfiber havlu,- mikrofiber havlu xl hızlı kuruma turuncu 110 x 175 cm dgstr,decathlon,giyim/plaj giyim/plaj havlusu,unisex,yetişkin,siluet:kısa; renk:turuncu; ürün tipi:düz; desen:düz,0.8073
9822,TERM_a28ab6b2,ITEM_6ed59a7e76fa,microfiber havlu,unisex mikrofiber havuz havlusu 80x130 cm yumuşak dokulu deniz banyo sporcu havlusu large boy siyah,telvesse,giyim/plaj giyim/plaj havlusu,unisex,yetişkin,siluet:basic; renk:siyah; ürün detayı:lastikli; ürün tipi:düz,0.7638
9823,TERM_a28ab6b2,ITEM_e23a3e1e5a52,microfiber havlu,"mikrofiber plaj havlusu, spor havlusu, banyo havlusu kolay taşınabilir ,gri",mordry,giyim/plaj giyim/plaj havlusu,unisex,yetişkin,siluet:balon; renk:gri; ürün detayı:çıtçıtlı; ürün tipi:baskılı,0.7428
9824,TERM_8f7093ac,ITEM_0677dcd70b85,30 lt çöp kovası,60 lt slim pedallı plastik çöp kovası siyah kapaklı - iç kova bulunmamaktadır,veliday,ev & mobilya/ev/ev gereçleri/çöp kovası,unknown,unknown,boyut/ebat:51 x 42; materyal:plastik; hacim:60 l; renk:gri,0.7463
9825,TERM_8f7093ac,ITEM_0b6107848d66,30 lt çöp kovası,30 litre kapaklı plastik çöp kovası - ev ofis banyo mutfak çöp kovası gri,meleni home,ev & mobilya/ev/ev gereçleri/çöp kovası,unknown,unknown,boyut/ebat:51 x 28; materyal:plastik; hacim:30 l; renk:gri,0.7396
9826,TERM_8f7093ac,ITEM_89c832a56096,30 lt çöp kovası,iç kovalı pedallı çöp kovası 25 litre,estava home,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/mutfak sarf malzemeleri/çöp torbası,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7321
9827,TERM_8f7093ac,ITEM_abdcac8b6c43,30 lt çöp kovası,bo beyaz pedallı çöp kutusu 60l(plastik iç kovalı),brabantia,ev & mobilya/ev/ev gereçleri/çöp kovası,unknown,unknown,boyut/ebat:54 x 40; materyal:metal; hacim:36 l; renk:gri,0.7301
9828,TERM_8f7093ac,ITEM_f49b28cdb862,30 lt çöp kovası,newıcon matt black pedallı çöp kutusu 2x2l,brabantia,ev & mobilya/ev/ev gereçleri/çöp kovası,unknown,unknown,boyut/ebat:34 x 48; materyal:çelik; hacim:2 l; renk:siyah,0.729
9829,TERM_5936c1ad,ITEM_a7db7e25563e,eastpak,padded double gri sırt çantası,eastpak,aksesuar/çanta/sırt çantası,unisex,yetişkin,sürdürülebilirlik detayı:hayır; koleksiyon:unisex; boyut:büyük boy; renk:çok renkli,0.831
9830,TERM_5936c1ad,ITEM_0e2ee7da9dfe,eastpak,padded pak'r unisex sırt çantası,eastpak,aksesuar/çanta/okul çantası,unisex,yetişkin,materyal:tekstil; tip:sırt çantası; renk:mor; materyal bileşeni:polyester,0.8294
9831,TERM_5936c1ad,ITEM_3df4520122d8,eastpak,padded pak'r unisex yeşil sırt çantası,eastpak,aksesuar/çanta/sırt çantası,unisex,yetişkin,sürdürülebilirlik detayı:hayır; koleksiyon:unisex; boyut:orta boy; renk:yeşil,0.8141
9832,TERM_5936c1ad,ITEM_19bd9e006019,eastpak,padded double unisex siyah sırt çantası,eastpak,aksesuar/çanta/sırt çantası,unisex,yetişkin,koleksiyon:unisex; sürdürülebilirlik detayı:hayır; boyut:orta boy; renk:siyah,0.811
9833,TERM_5936c1ad,ITEM_1ba872b8cf25,eastpak,ek620 padded pak'r 008 black sırt çantası,eastpak,aksesuar/çanta/sırt çantası,unisex,genç,sürdürülebilirlik detayı:hayır; koleksiyon:unisex; boyut:orta boy; sezon:tüm sezonlar,0.7892
9834,TERM_7053e9ce,ITEM_27a52e0eb752,bergallo,122 kadın 50 ml parfüm edp orıental,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; menşei:tr; refill:hayır,0.8518
9835,TERM_7053e9ce,ITEM_5b6281c94b4c,bergallo,126 kadın 50 ml parfüm edp orıental,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; menşei:tr; refill:hayır,0.8423
9836,TERM_7053e9ce,ITEM_4ba26aeed364,bergallo,122 kadın 50 ml parfüm edp orıental ( 2 adet ),bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,yetişkin,tip:edp; hacim:50 ml; menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.8396
9837,TERM_7053e9ce,ITEM_3fba8b502868,bergallo,125 kadın 50 ml parfüm edp orıental,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; refill:hayır; hacim:50 ml,0.8392
9838,TERM_7053e9ce,ITEM_b082937365a2,bergallo,125 kadın 50 ml parfüm edp orıental,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; menşei:tr; refill:hayır,0.8392
9839,TERM_bc214e29,ITEM_1101a86a5cb9,klinik,nemlendirici,clinique,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,ek özellik:paraben içermeyen; cilt tipi:tüm cilt tipleri; içerik:hyalüronik asit; spf:korumasız,0.6945
9840,TERM_bc214e29,ITEM_d8968dfd567c,klinik,anti blemish clinical™ görünümü azaltan bakım jeli 20ml,clinique,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:yağlı; form:jel; içerik:salisilik asit; tip:şişe,0.6508
9841,TERM_bc214e29,ITEM_24165a5e7ee5,klinik,clinic pro-c cilt bakım serumu 50ml,tto,kozmetik & kişisel bakım/cilt bakım/yüz bakım/cilt serumu,unknown,unknown,spf:korumasız; cilt tipi:tüm cilt tipleri; tip:şişe; hacim:50 ml,0.6427
9842,TERM_bc214e29,ITEM_424ac6641515,klinik,dr.clinic bb krem orta ton,dr. clinic,kozmetik & kişisel bakım/makyaj/ten makyajı/bb ve cc krem,unknown,unknown,cilt tipi:tüm cilt tipleri; kutu durumu:kutu yok; renk:çok renkli; spf:spf 20 - 40,0.6173
9843,TERM_bc214e29,ITEM_e9f58316d800,klinik,clınıque cları lot 1.0 tade 400ml,clinique,kozmetik & kişisel bakım/cilt bakım/yüz bakım/tonik,unknown,unknown,cilt tipi:tüm cilt tipleri; tip:şişe; içerik:c vitamini; ek özellik:paraben içermeyen,0.6126
9844,TERM_97e2ed63,ITEM_eca10a10a819,tefal soğan doğrayıcı,4 bıçaklı rondo ve doğrayıcı 500 w -,tefal,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/yiyecek hazırlama/doğrayıcı & rondo,unknown,unknown,materyal:plastik; priz tipi:e; güç (watt):0 - 500 watt; renk:çok renkli,0.834
9845,TERM_97e2ed63,ITEM_dbc6bdd8c64d,tefal soğan doğrayıcı,fresh express max doğrayıcı 200 w pratik mutfak robotu,tefal,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/yiyecek hazırlama/doğrayıcı & rondo,unknown,unknown,materyal:paslanmaz çelik; priz tipi:c / f; güç (watt):0 - 500 watt; renk:kırmızı,0.811
9846,TERM_97e2ed63,ITEM_8d7be8763e85,tefal soğan doğrayıcı,k1330404 manuel 500 ml kapasiteli rondo ve doğrayıcı beyaz - sarı - 2100105213,tefal,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/el rondosu,unknown,unknown,renk:beyaz; menşei:fr; materyal:çelik; color detail:beyaz,0.8049
9847,TERM_97e2ed63,ITEM_e7407b473ff6,tefal soğan doğrayıcı,manuel rondo ve doğrayıcı k1330404,tefal,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/yiyecek hazırlama/doğrayıcı & rondo,unknown,unknown,priz tipi:c; materyal:plastik; güç (watt):belirtilmemiş; renk:beyaz,0.8038
9848,TERM_97e2ed63,ITEM_7ba27315ab38,tefal soğan doğrayıcı,masterchop 4 bıçaklı doğrayıcı 1500637070,tefal,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/el rondosu,unknown,unknown,renk:beyaz; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; materyal:plastik; color detail:6998,0.8018
9849,TERM_2f880ece,ITEM_57ea23b62c06,bioderma yüz temizleme jeli,yüz temizleyici,bioderma,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:tüm cilt tipleri; ek özellik:paraben içermeyen; form:yağ; hacim:200 ml,0.9577
9850,TERM_2f880ece,ITEM_fae66b32b8d9,bioderma yüz temizleme jeli,sensibio foaming gel 200 ml,bioderma,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:tüm cilt tipleri; ek özellik:parfüm içermeyen; form:jel; hacim:200 ml,0.8643
9851,TERM_2f880ece,ITEM_afac72e06f7c,bioderma yüz temizleme jeli,sensibio foaming gel 200 ml x 2 adet),bioderma,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:hassas; form:jel; hacim:200 ml; tip:şişe,0.8558
9852,TERM_2f880ece,ITEM_c82301bffd02,bioderma yüz temizleme jeli,sensibio foaming gel 500 ml 2 adet,bioderma,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:hassas; ek özellik:anti alerjik; form:jel; hacim:500 ml,0.8499
9853,TERM_2f880ece,ITEM_88882ac208b6,bioderma yüz temizleme jeli,hassas ciltler için temizleyici jel - sensibio foaming gel 500 ml 2 adet bio0011,bioderma,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:hassas; ek özellik:paraben içermeyen; form:jel; hacim:500 ml,0.8451
9854,TERM_ba368e4b,ITEM_e78387a950bd,dekoratif kırlent,dekoratif yastık 45x45 tropik yapraklar b5 kırlent kılıfı,benlisso,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:kadife; renk:bej; parça sayısı:1 parça; üretim şekli:dijital baskı,0.7843
9855,TERM_ba368e4b,ITEM_6b80b92ddd89,dekoratif kırlent,dekoratif kırlent kılıfı,mekta home,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:süet; renk:çok renkli; parça sayısı:1 parça; şekil:kare,0.7716
9856,TERM_ba368e4b,ITEM_737a3f71742b,dekoratif kırlent,kırlent kılıfı tropik desenli dekoratif yastık minder 43x43,benlisso home,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:süet; renk:yeşil; parça sayısı:1 parça; şekil:kare,0.7625
9857,TERM_ba368e4b,ITEM_11d1b41223a6,dekoratif kırlent,dekoratif kırlent,ozdesendesign,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:keten; renk:bej; parça sayısı:1; şekil:kare,0.7589
9858,TERM_ba368e4b,ITEM_c06d0cbb82f9,dekoratif kırlent,peluş teddy puffy dekoratif dekoratif hediyelik kırlent - yastık kılıfı,sasohome,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:peluş; renk:çok renkli; parça sayısı:1 parça; şekil:dikdörtgen,0.7586
9859,TERM_b25ddcd5,ITEM_c39e5e54f7af,elbise kurutma askısı,t-rex modeli 3 katli dikey çamaşir kurutma askiliği,inova,ev & mobilya/ev/ev gereçleri/çamaşırlık ev gereçleri/çamaşır kurutmalık,unknown,unknown,renk:gri; materyal:plastik; menşei:tr; birincil ithalatçı adı:inova,0.7731
9860,TERM_b25ddcd5,ITEM_8fe0506c3083,elbise kurutma askısı,ahdry1451 wıng çamaşır kurutma askısı,alya homes,ev & mobilya/ev/ev gereçleri/çamaşırlık ev gereçleri/çamaşır kurutmalık,unknown,unknown,renk:gri; materyal:alüminyum; menşei:tr; color detail:gri,0.7676
9861,TERM_b25ddcd5,ITEM_d9b93328e6e8,elbise kurutma askısı,kurufer kalorifer kurutma askısı kurutmalık 60 cm 5 telli çamaşır kurutmalık,ddpest,ev & mobilya/ev/ev gereçleri/çamaşırlık ev gereçleri/çamaşır kurutmalık,unknown,unknown,renk:gümüş; materyal:metal; menşei:tr; özellik:isıya dayanıklı,0.7562
9862,TERM_b25ddcd5,ITEM_8c59e5dba704,elbise kurutma askısı,kurufer kalorifer kurutma askısı kurutmalık 60 cm 5 telli çamaşır kurutmalık petek kurutmalık,mavienerji,ev & mobilya/ev/ev gereçleri/çamaşırlık ev gereçleri/çamaşır kurutmalık,unknown,unknown,renk:beyaz; materyal:metal; menşei:tr; özellik:elde yıkanabilir,0.7529
9863,TERM_b25ddcd5,ITEM_c2bd1326c6ee,elbise kurutma askısı,çamaşır kurutmalık,abr ev aksesuarları,ev & mobilya/ev/ev gereçleri/çamaşırlık ev gereçleri/çamaşır kurutmalık,unknown,unknown,renk:gri; materyal:metal; color detail:gri,0.7511
9864,TERM_ac36059b,ITEM_4afb01b22129,nyx kaş kalemi,ultra ince kaş kalemi - micro brow pencil espresso 5 g,nyx professional makeup,kozmetik & kişisel bakım/makyaj/göz makyajı/kaş kalemi & kaş farı,unknown,unknown,form:kalem; renk:kahverengi; suya/tere dayanıklılık:yok; menşei:it,0.7902
9865,TERM_ac36059b,ITEM_b6f5cb71e417,nyx kaş kalemi,powder louder pudralı kaş kalemi - 07 espresso,nyx professional makeup,kozmetik & kişisel bakım/makyaj/göz makyajı/kaş kalemi & kaş farı,unknown,unknown,form:kalem; renk:kahverengi; suya/tere dayanıklılık:yok; menşei:it,0.7874
9866,TERM_ac36059b,ITEM_362674a56719,nyx kaş kalemi,fill & fluff eyebrow pomade pencil kaş kalemi- clear,nyx professional makeup,kozmetik & kişisel bakım/makyaj/göz makyajı/kaş kalemi & kaş farı,unknown,unknown,form:kalem; renk:beyaz; suya/tere dayanıklılık:yok; menşei:tw,0.7813
9867,TERM_ac36059b,ITEM_4b03b4424d68,nyx kaş kalemi,powder louder pudralı kaş kalemi - 01 blonde,nyx professional makeup,kozmetik & kişisel bakım/makyaj/göz makyajı/kaş kalemi & kaş farı,unknown,unknown,form:kalem; renk:sarı; suya/tere dayanıklılık:yok; menşei:it,0.776
9868,TERM_ac36059b,ITEM_2c62916ff5d9,nyx kaş kalemi,powder louder pudralı kaş kalemi - 05 soft auburn,nyx professional makeup,kozmetik & kişisel bakım/makyaj/göz makyajı/kaş kalemi & kaş farı,unknown,unknown,form:kalem; renk:kahverengi; suya/tere dayanıklılık:yok; menşei:it,0.7572
9869,TERM_7a5a774b,ITEM_26e1a2f59ccc,erkek çocuk montu,su ve rüzgar geçirmez içi kürklü kapşonlu  erkek çocuk mont,merdia,giyim/dış giyim/kaban & mont/mont,erkek,çocuk,kalıp:regular; yaka tipi:kapüşonlu; materyal:polyester; kumaş tipi:dokuma,0.8702
9870,TERM_7a5a774b,ITEM_7c240c4dbe9d,erkek çocuk montu,erkek çocuk su ve rüzgar geçirmez kapüşonlu coat şişme mont _haki,önder moda,giyim/dış giyim/kaban & mont/mont,erkek,çocuk,kalıp:oversize; yaka tipi:kapüşonlu; materyal:kumaş; kumaş tipi:dokuma,0.867
9871,TERM_7a5a774b,ITEM_2a0d116d1932,erkek çocuk montu,erkek çocuk su ve rüzgar geçirmez içi kürklü kapüşonlu mont,merdia,giyim/dış giyim/kaban & mont/mont,erkek,çocuk,kalıp:regular; yaka tipi:kapüşonlu; materyal:polyester; kumaş tipi:dokuma,0.8659
9872,TERM_7a5a774b,ITEM_ca5e776f7524,erkek çocuk montu,erkek çocuk su ve rüzgar geçirmez kapüşonlu coat şişme mont_siyah,önder moda,giyim/dış giyim/kaban & mont/mont,erkek,çocuk,kalıp:oversize; yaka tipi:kapüşonlu; materyal:kumaş; kumaş tipi:dokuma,0.8636
9873,TERM_7a5a774b,ITEM_b957ca7ba8fa,erkek çocuk montu,erkek çocuk kapüşonlu mont su ve rüzgar geçirmez içi welsoftlu,merdia,giyim/dış giyim/kaban & mont/mont,erkek,çocuk,kalıp:regular; yaka tipi:kapüşonlu; materyal:dokuma; kumaş tipi:dokuma,0.8622
9874,TERM_f11daff9,ITEM_93e9d5f0cbb6,ferrari f1,ferrari logo tee siyah erkek t-shirt,puma,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:düz; kalıp:belirtilmemiş; yaka tipi:bisiklet yaka; materyal:pamuklu,0.768
9875,TERM_f11daff9,ITEM_3e0275d93582,ferrari f1,scuderia ferrari f1 baskılı formula1 t-shirt,efendioğlu design,giyim/üst giyim/t-shirt,unisex,genç,desen:baskılı; kalıp:regular; yaka tipi:bisiklet yaka; materyal:pamuklu,0.7553
9876,TERM_f11daff9,ITEM_2b46d7e9c76f,ferrari f1,ferrari race 2 tone polo,puma,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:düz; kalıp:regular; yaka tipi:polo yaka; materyal:pamuk,0.7465
9877,TERM_f11daff9,ITEM_f4a733cde41e,ferrari f1,ferrari trinity,puma,ayakkabı/spor ayakkabı/yürüyüş ayakkabısı,erkek,yetişkin,dış materyal:tekstil; bağlama şekli:bağcıklı; iç taban materyali:tekstil; taban materyali:kauçuk,0.7348
9878,TERM_f11daff9,ITEM_e9492a0ab949,ferrari f1,ferrari rs-x erkek sneaker,puma,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:suni deri; bağlama şekli:belirtilmemiş,0.7248
9879,TERM_80df2916,ITEM_c3c7d77e377b,avon kadın parfüm seti,attraction kadın parfüm seti,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,yetişkin,tip:edp; hacim:200 ml; menşei:us; ürün güvenliği bilgisi:tehlikeli değil,0.7985
9880,TERM_80df2916,ITEM_e0c80d2c2dae,avon kadın parfüm seti,attraction kadın parfüm edp 50 ml. üçlü set,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; menşei:pl; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.7884
9881,TERM_80df2916,ITEM_c835aeff1108,avon kadın parfüm seti,attraction kadın parfüm paketi 100 ml + 50 ml + 30 ml,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,yetişkin,tip:edp; hacim:100 ml,0.7807
9882,TERM_80df2916,ITEM_5a3def63e276,avon kadın parfüm seti,far away kadın parfüm ve vücut losyonu hediye seti,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,yetişkin,tip:edp; hacim:50 ml; menşei:pl; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.7774
9883,TERM_80df2916,ITEM_484162ecfa39,avon kadın parfüm seti,perceive kadın parfüm losyon rollon ve vücut spreyi seti,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,yetişkin,tip:edp; hacim:50 ml; menşei:pl; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.7723
9884,TERM_9951fcee,ITEM_a154bed44e60,saç kesme makinesi,saç kesme makinesi lacivert - 77,trina,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:kablosuz; tıraş bölgesi:saç; renk:altın; kullanım:kuru,0.8155
9885,TERM_9951fcee,ITEM_3fe7ea3edd49,saç kesme makinesi,saç kesme makinesi kamuflaj desenli - 55,trina,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:şarjlı; renk:yeşil; tıraş bölgesi:saç-sakal-vücut; garanti tipi:resmi distribütör garantili,0.8116
9886,TERM_9951fcee,ITEM_c07493582604,saç kesme makinesi,saç kesme makinesi - 40,trina,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:şarjlı; renk:siyah; tıraş bölgesi:saç-sakal-vücut; garanti tipi:resmi distribütör garantili,0.8092
9887,TERM_9951fcee,ITEM_2d6d71677436,saç kesme makinesi,güçlü motorlu paslanmaz çelik lı saç kesim makinesi,shopwave,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:şarjlı; renk:çok renkli; tıraş bölgesi:saç-sakal-vücut; garanti tipi:ithalatçı garantili,0.8046
9888,TERM_9951fcee,ITEM_f60cb8fa4b58,saç kesme makinesi,profesyonel saç kesme makinesi - 54,trina,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:şarjlı; renk:çok renkli; tıraş bölgesi:saç-sakal; kullanım:kuru,0.7995
