pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
11210,TERM_937ac37e,ITEM_e4188e791883,nişan makas,söz nişan makası,yeni hediyelik dünyam,ev & mobilya/ev/ev dekorasyon/duvar dekorasyonu/duvar dekorasyon ürünü,unknown,unknown,renk:turuncu; materyal:plastik; color detail:yhd ürünü görseldeki gibidir,0.8482
11211,TERM_937ac37e,ITEM_1505bd80b7ad,nişan makas,söz makası,milenasilver,kırtasiye & ofis malzemeleri/kırtasiye/makas,unknown,unknown,boyut:mini; menşei:tr,0.8458
11212,TERM_937ac37e,ITEM_530a49cb3b9b,nişan makas,gold dekoratif saplı el işi söz nişan makası,gelincimherşey,kırtasiye & ofis malzemeleri/kırtasiye/makas,unknown,unknown,boyut:mini; menşei:tr,0.8396
11213,TERM_937ac37e,ITEM_8806ccbb464f,nişan makas,"gold söz nişan makası, kurdele açılış özel gün merasim dikiş nakış makası",zeymerade,hobi & eğlence/parti malzemeleri/düğün & kına & nikah,unknown,unknown,renk:metalik; menşei:tr; color detail:makask006gold,0.8367
11214,TERM_ff1ea4d4,ITEM_bd2586e6270d,kürk hırka,kadın yakası kürklü yumoş triko hırka,bianco lucci,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,materyal:polyester; kol tipi:standart kol; desen:düz; kalıp:regular,0.8003
11215,TERM_ff1ea4d4,ITEM_75019420a6c3,kürk hırka,triko yakası kürk detay hırka,füme,giyim/üst giyim/kazak & hırka/hırka,kadın,genç,materyal:triko; kol tipi:uzun kol; desen:düz; kalıp:crop,0.787
11216,TERM_ff1ea4d4,ITEM_903d195a84fb,kürk hırka,kadın saç örgülü yakası kürklü triko hırka,bianco lucci,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,materyal:akrilik - polyester; kol tipi:uzun kol; desen:saç örgü; kalıp:relaxed,0.7735
11217,TERM_ff1ea4d4,ITEM_da92a0b553bb,kürk hırka,kadın yakası çıkarılabilir suni kürklü crop triko hırka,bianco lucci,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,materyal:akrilik; kol tipi:standart kol; desen:düz; kalıp:regular,0.7594
11218,TERM_ff1ea4d4,ITEM_6033a80da268,kürk hırka,"moda yakasi kürklü,crop,fermuarli hirka/ceket",aymiss,giyim/üst giyim/kazak & hırka/hırka,kadın,genç,materyal:triko; kol tipi:uzun kol; desen:çizgili; kalıp:crop,0.7463
11219,TERM_5765502f,ITEM_a8b828c4bd88,aylardan kasım günlerden perşembe,aylardan kasım günlerden perşembe,everest yayınları,kitap/roman ve edebiyat/roman,unknown,çocuk,sayfa sayısı:451-500; boyut:normal boy; yazar:ayşe kulin; roman türü:klasikler,0.7826
11220,TERM_5765502f,ITEM_52a576c09a8b,aylardan kasım günlerden perşembe,aylardan kasım günlerden perşembe ve bak işte bahar geldi - komutan ajanda - ayyıldız duvar takvimi,halk kitabevi,kitap/roman ve edebiyat/roman,unknown,unknown,boyut:normal boy; yazar:ayşe kulin; roman türü:tarihi; basım yılı:2025,0.6469
11221,TERM_5765502f,ITEM_f8fab0421962,aylardan kasım günlerden perşembe,belirli gün ve haftalar levhası 50x70 cm,okul dünyası,kırtasiye & ofis malzemeleri/kırtasiye/harita,unknown,unknown,renk:çok renkli; color detail:çok renkli,0.5283
11222,TERM_5765502f,ITEM_33f8511b21fc,aylardan kasım günlerden perşembe,tarihi süreç içinde karadeniz bölgesi,altınordu yayınları,kitap/roman ve edebiyat/roman,unknown,yetişkin,boyut:normal boy; yazar:necati demir; roman türü:tarihi; basım yılı:2023,0.5274
11223,TERM_5765502f,ITEM_f56279cd04b2,aylardan kasım günlerden perşembe,"kraliçeler bu ayda doğar baskılı doğum günü özel gün arkadaş, sevgiliye hediyelik beyaz kupa bardak",qoeuyl boutique,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:seramik; renk:beyaz; parça sayısı:1; hacim:300 ml,0.5239
11224,TERM_fede08e5,ITEM_c075f7535091,oduncu gömleği kadın,kadın siyah beyaz cepli kalın ekose oduncu gömlek gml-19001396,olalook,giyim/üst giyim/gömlek,kadın,yetişkin,desen:ekose / kareli; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.8662
11225,TERM_fede08e5,ITEM_1dce36339c7a,oduncu gömleği kadın,kadın siyah beyaz tek cepli kalın ekose oduncu gömlek gml-19000736,olalook,giyim/üst giyim/gömlek,kadın,yetişkin,desen:armürlü; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.8556
11226,TERM_fede08e5,ITEM_fc9ae5eaf103,oduncu gömleği kadın,kadın ekose desen oversize oduncu gömlek 3854 bisküvi,bigdart,giyim/üst giyim/gömlek,kadın,yetişkin,desen:renkli; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.8494
11227,TERM_fede08e5,ITEM_c7effe9171c5,oduncu gömleği kadın,kadın füme-siyah slim fit cepli ekoseli oduncu gömlek-kkkodg001r03s,tarz cool,giyim/üst giyim/gömlek,kadın,genç,desen:armürlü; kalıp:slim fit; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.8462
11228,TERM_fede08e5,ITEM_9530fd28c3c2,oduncu gömleği kadın,kadin pembe ekose kapüşonlu oversize cepli oduncu ceket gömlek,maabmoda,giyim/üst giyim/gömlek,kadın,yetişkin,desen:armürlü; kalıp:oversize; yaka tipi:kapüşonlu; kumaş tipi:dokuma,0.8235
11229,TERM_9f883f8f,ITEM_0bca6046f3c2,adımshops bahçe takımı,"yakamoz bahçe seti , bahçe takımı balkon - bahçe - teras mobilyası / antrasit",sandalie,ev & mobilya/mobilya/bahçe mobilyaları/bahçe takımı,unknown,unknown,renk:beyaz; materyal:plastik; masa ölçüsü:78 x 58; takım tipi:oturma grubu,0.7926
11230,TERM_9f883f8f,ITEM_a12161d9aa63,adımshops bahçe takımı,olivia 4 kişilik minderli raddan oturma grubu 40x60 sehpalı balkon teras bahçe takımı,çavdar group,ev & mobilya/mobilya/bahçe mobilyaları/bahçe takımı,unknown,unknown,renk:beyaz; materyal:plastik; masa ölçüsü:60 x 44; takım tipi:oturma grubu,0.7785
11231,TERM_9f883f8f,ITEM_8de22d1e5db0,adımshops bahçe takımı,olivia 4 kişilik minderli raddan oturma grubu 40x60 sehpalı balkon teras bahçe takımı,çavdar group,ev & mobilya/mobilya/bahçe mobilyaları/bahçe takımı,unknown,unknown,renk:bej; materyal:plastik; masa ölçüsü:60 x 44; takım tipi:oturma grubu,0.7785
11232,TERM_9f883f8f,ITEM_2788c6eac0ed,adımshops bahçe takımı,olivia 4 kişilik mindersiz raddan oturma grubu 40x60 sehpalı balkon teras bahçe takımı,çavdar group,ev & mobilya/mobilya/bahçe mobilyaları/bahçe takımı,unknown,unknown,renk:siyah; materyal:plastik; masa ölçüsü:60 x 44; takım tipi:oturma grubu,0.7776
11233,TERM_9f883f8f,ITEM_ab2f4975bb00,adımshops bahçe takımı,olivia 4 kişilik minderli raddan oturma grubu 70x120 yüksek sehpalı balkon teras bahçe takımı,çavdar group,ev & mobilya/mobilya/bahçe mobilyaları/bahçe takımı,unknown,unknown,renk:bej; materyal:plastik; masa ölçüsü:120 x 70; takım tipi:oturma grubu,0.7766
11234,TERM_7225baea,ITEM_1619d82a7747,vardem hayvan figür oyuncak,oyuncak hayvan setler vahşi çiftlik hayvanlar 2 li set,vardem oyuncak,anne & bebek & çocuk/oyuncak/figür oyuncaklar/hayvan figür oyuncak,unknown,çocuk,paket içeriği:2'li; yaş:3+ yaş; pil ile mi çalışır?:hayır; piller kutuya dahil mi?:hayır,0.8729
11235,TERM_7225baea,ITEM_06600f6256f0,vardem hayvan figür oyuncak,oyuncak vahşi hayvan seti 13 parça -23 cm,vardem,anne & bebek & çocuk/oyuncak/oyun seti,unisex,çocuk,yaş:3+ yaş; dil:türkçe; piller kutuya dahil mi?:hayır; pil ile mi çalışır?:hayır,0.8621
11236,TERM_7225baea,ITEM_f753b1f366f3,vardem hayvan figür oyuncak,6 parça 13 cm hayvan seti vahşi hayvanlar,vardem,anne & bebek & çocuk/oyuncak/figür oyuncaklar/diğer figür oyuncaklar,unisex,çocuk,paket içeriği:6'lı; renk:çok renkli; yaş:3+ yaş; menşei:cn,0.805
11237,TERM_7225baea,ITEM_13bb5e7cc044,vardem hayvan figür oyuncak,oyuncak çiftlik hayvan seti 6 parça 13 cm,vardem,anne & bebek & çocuk/oyuncak/figür oyuncaklar/hayvan figür oyuncak,unknown,çocuk,yaş:3+ yaş; pil ile mi çalışır?:hayır; piller kutuya dahil mi?:hayır; menşei:cn,0.803
11238,TERM_7225baea,ITEM_70cde8814002,vardem hayvan figür oyuncak,oyuncak 13 parça dinazor seti oyuncak dinazor trex hayvan seti oyuncak,vardem,anne & bebek & çocuk/oyuncak/oyun seti,unisex,çocuk,yaş:3+ yaş; dil:türkçe; piller kutuya dahil mi?:hayır; pil ile mi çalışır?:hayır,0.7595
11239,TERM_ca57fd7b,ITEM_6a3c895a0be0,iplik sarma makinesi,dolma sarma makinesi pratik yaprak sarma cihazı,bundeba,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/el rondosu,unknown,unknown,renk:çok renkli; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; materyal:plastik; color detail:karişik,0.6613
11240,TERM_ca57fd7b,ITEM_8eb6e8c86d97,iplik sarma makinesi,yaprak sarma makinesi dolma sarma makinası pratik yaprak sarma,store,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/rende,unknown,unknown,materyal:plastik; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.653
11241,TERM_ca57fd7b,ITEM_d2bc1e3446c9,iplik sarma makinesi,yaprak sarma makinesi (5273),go ithalat,ev & mobilya/ev/sofra & mutfak/endüstriyel mutfak ekipmanı,unknown,unknown,materyal:belirtilmemiş; renk:çok renkli; garanti süresi:1 yıl; kullanım alanı:yardımcı ekipmanlar,0.6507
11242,TERM_ca57fd7b,ITEM_0bd5b0d948b2,iplik sarma makinesi,yaprak sarma makinesi dolma sarma makinası pratik yaprak sarma,lilya home,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/pratik mutfak gereçleri,unknown,unknown,materyal:plastik; parça sayısı:1 parça,0.6495
11243,TERM_ca57fd7b,ITEM_0b91ad64b546,iplik sarma makinesi,yaprak sarma makinesi dolma sarma makinası pratik yaprak sarma,cmt,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/hamur şekillendirici,unknown,unknown,materyal:plastik; menşei:cn; gıda temas sembolü:hayır; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.647
11244,TERM_28680b14,ITEM_1332b8fdd0f4,çiçek kırlent,gardenya baskılı kumaş kreme çiçekli kırlent kılıfı 45x45 cm - 1440,finezza,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:polyester; renk:çok renkli; parça sayısı:2; şekil:kare,0.8422
11245,TERM_28680b14,ITEM_a97c055f6407,çiçek kırlent,spring flowers desenli 3d dijital baskılı 4 lü dekoratif hediyelik kırlent kılıfı - yastık kılıfı,sasohome,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:kadife; renk:bej; parça sayısı:4; şekil:kare,0.8077
11246,TERM_28680b14,ITEM_936b507671ae,çiçek kırlent,çiçek demetleri özel tasarım dijital baskılı modern yastık kırlent kılıfı,realhomes,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:polyester; renk:beyaz; parça sayısı:1 parça; üretim şekli:dijital baskı,0.7993
11247,TERM_28680b14,ITEM_0a61229d7d7c,çiçek kırlent,punch kırlent kılıfı,flora punch,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:keten; renk:bej; parça sayısı:1 parça; şekil:kare,0.7976
11248,TERM_28680b14,ITEM_ae6f49062918,çiçek kırlent,karışık çiçek desenli punch işleme dolgulu kırlent,vetchdesign,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:pamuklu; renk:çok renkli; parça sayısı:1 parça; şekil:yuvarlak,0.7961
11249,TERM_da39ac41,ITEM_a7c4145e1e6c,schafer çay makinesi,teaform plus paslanmaz çay makinesi-siyah,schafer,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/çay makinesi,unknown,unknown,voltaj:220 - 240 v; gizli rezistans:var; model:elektrikli çaydanlık; materyal:çelik,0.901
11250,TERM_da39ac41,ITEM_daee94d5ec62,schafer çay makinesi,optimal elektrikli paslanmaz çay makinesi-inox,schafer,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/çay makinesi,unknown,unknown,voltaj:220 - 240 v; gizli rezistans:var; model:elektrikli çaydanlık; materyal:çelik,0.8986
11251,TERM_da39ac41,ITEM_22fa11f53c0f,schafer çay makinesi,optimal pls. elektrikli çay makinesi - siyah,schafer,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/çay makinesi,unknown,unknown,gizli rezistans:var; voltaj:220 - 240 v; model:elektrikli çaydanlık; materyal:plastik,0.8941
11252,TERM_da39ac41,ITEM_3a49c4cb1ec6,schafer çay makinesi,optimal elektrikli cam çay makinesi-siyah,schafer,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/çay makinesi,unknown,unknown,voltaj:220 - 240 v; model:elektrikli çaydanlık; gizli rezistans:var; materyal:cam,0.8903
11253,TERM_da39ac41,ITEM_564534301de8,schafer çay makinesi,teaform plus paslanmaz çay makinesi-rosegold,schafer,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/çay makinesi,unknown,unknown,voltaj:220 - 240 v; model:elektrikli çaydanlık; gizli rezistans:var; materyal:çelik,0.8815
11254,TERM_52c71ebf,ITEM_11b384e71928,park yatak lastikli çarşaf,park yatak fitted çarşaf gökkuşağı 70x110 cm.,nab,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk çarşafı,unknown,unknown,materyal:pamuklu; boyut/ebat:70 x 110; renk:çok renkli; materyal bileşeni:100% pamuk,0.8879
11255,TERM_52c71ebf,ITEM_f41a5a51a0f1,park yatak lastikli çarşaf,mavi bebek lastikli çarşaf %100 pamuklu penye park yatak|60x120|70x110|70x120|70x130|70x140|80x130,suvay,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk çarşafı,unknown,unknown,materyal:penye; boyut/ebat:70 x 110; renk:mavi; desen:düz,0.8704
11256,TERM_52c71ebf,ITEM_9546c66762cf,park yatak lastikli çarşaf,gri bebek lastikli çarşaf %100 pamuklu penye park yatak |60x120|70x110|70x120|70x130|70x140|80x130,suvay,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk çarşafı,unknown,unknown,materyal:penye; boyut/ebat:70 x 110; renk:gri; desen:düz,0.8691
11257,TERM_52c71ebf,ITEM_498188038f17,park yatak lastikli çarşaf,krem bebek lastikli çarşaf %100 pamuklu penye park yatak|60x120|70x110|70x120|70x130|70x140|80x130,suvay,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk çarşafı,unknown,unknown,materyal:penye; boyut/ebat:70 x 110; renk:bej; desen:düz,0.8662
11258,TERM_52c71ebf,ITEM_6db08a82943b,park yatak lastikli çarşaf,beyaz bebek lastikli çarşaf %100 pamuklu penye park yatak|60x120|70x110|70x120|70x130|70x140|80x130,suvay,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk çarşafı,unknown,unknown,materyal:penye; boyut/ebat:70 x 110; renk:beyaz; desen:düz,0.8626
11259,TERM_987218fa,ITEM_4cd1e9b9c471,perde süs,ekru renkli perde tokası perde süsü perde tutucu tül perde braçol takımı (2 adet),üçbey,ev & mobilya/mobilya/perde/perde aksesuarı,unknown,unknown,renk:ekru; materyal:pamuk polyester; aksesuar tipi:perde bağı; menşei:tr,0.7619
11260,TERM_987218fa,ITEM_86af0486157f,perde süs,perde aksesuarları akrilik özel tasarım perde sarkıt süsü,hayal dünyası,ev & mobilya/mobilya/perde/perde aksesuarı,unknown,unknown,renk:metalik; materyal:polyester; aksesuar tipi:perde sarkıtı; menşei:tr,0.7596
11261,TERM_987218fa,ITEM_0a84d5e03630,perde süs,antrisit renkli perde tokası perde süsü perde tutucu tül perde braçol takımı (2 adet),üçbey,ev & mobilya/mobilya/perde/perde aksesuarı,unknown,unknown,renk:çok renkli; materyal:pamuk polyester; aksesuar tipi:perde bağı; menşei:tr,0.7553
11262,TERM_987218fa,ITEM_85f5e7eddd0a,perde süs,4 toplu fon perde toplama aparatı kornise takmatik antrisit-ekru tavan braçolu perde süsü,3b üçbey,ev & mobilya/mobilya/perde/perde aksesuarı,unknown,unknown,beden:300 cm; renk:gri; materyal:pamuk polyester; aksesuar tipi:perde bağı,0.7545
11263,TERM_987218fa,ITEM_ee26c58937a9,perde süs,yaprak desen perde aksesuarı,perdemhome,ev & mobilya/mobilya/perde/perde aksesuarı,unknown,unknown,beden:40 x 60; renk:altın; materyal:metal; aksesuar tipi:perde tutucu,0.7496
11264,TERM_56ae36af,ITEM_7b9fa9ea3d81,doğum günü süsü,doğum günü ve parti süslemeleri için yaş balon set,düvenci ticaret,hobi & eğlence/parti malzemeleri/parti seti,unknown,unknown,parti konsepti:doğum günü; renk:beyaz; color detail:5,0.7527
11265,TERM_56ae36af,ITEM_6e2020b10ed5,doğum günü süsü,doğum günü ve parti süslemeleri için yaş balon set,düvenci ticaret,hobi & eğlence/parti malzemeleri/parti seti,unknown,unknown,parti konsepti:doğum günü; renk:siyah; color detail:4,0.7527
11266,TERM_56ae36af,ITEM_900da0438617,doğum günü süsü,ayıcık folyolu yaş balonlu 2 yaş erkek kız çocuğu dekorasyon doğum günü parti seti süsü,bkmc,hobi & eğlence/parti malzemeleri/doğum günü süsü,unknown,unknown,,0.726
11267,TERM_56ae36af,ITEM_d9d254703493,doğum günü süsü,2 yaş rosegold doğum günü dekorasyon parti seti süsü,bkmc,hobi & eğlence/parti malzemeleri/doğum günü süsü,unknown,unknown,,0.7243
11268,TERM_56ae36af,ITEM_763bd3be39d9,doğum günü süsü,60 adet gold beyaz krom balonlu doğum günü parti seti,gözdeparti,hobi & eğlence/parti malzemeleri/doğum günü süsü,unknown,unknown,menşei:tr,0.6977
11269,TERM_3b002aac,ITEM_958a9e58ede8,mikasa moor kavanoz,grace 2li kavanoz,mikasa moor,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:500-999 ml; materyal:porselen; renk:ekru; parça sayısı:2,0.8337
11270,TERM_3b002aac,ITEM_00469021483a,mikasa moor kavanoz,new grace 2'li kavanoz seti 13x20 cm,mikasa moor,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:500-999 ml; materyal:cam; renk:turkuaz; parça sayısı:2,0.7655
11271,TERM_3b002aac,ITEM_a9cc9975716b,mikasa moor kavanoz,lucy desen 2'li kavanoz seti 11x20cm,mikasa moor,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:500-999 ml; materyal:porselen; renk:çok renkli; parça sayısı:4,0.7582
11272,TERM_3b002aac,ITEM_16899f852276,mikasa moor kavanoz,mikasa moor murano parfüm şişesi 13 cm,mikasa moor,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:cam; renk:pembe; parça sayısı:1; tema / stil:doğa,0.749
11273,TERM_3b002aac,ITEM_d31609dfaa6a,mikasa moor kavanoz,gümüş seramik obje 31x14x37cm,mikasa moor,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:seramik; renk:gümüş; boyut/ebat:31 x 37; parça sayısı:1 parça,0.7138
11274,TERM_f6b1e7cf,ITEM_911407029bae,aktivite koltuğu,sofya aktivite koltuğu | oyun koltuğu | sünger koltuk | sinema koltuğu | 90x180,happynight,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/kanepe,unknown,unknown,materyal:belirtilmemiş; renk:krem; gövde materyali:sünger; koltuk tipi:üçlü koltuk,0.8481
11275,TERM_f6b1e7cf,ITEM_93d54d0795a3,aktivite koltuğu,sofya aktivite koltuğu | oyun koltuğu | sünger koltuk | sinema koltuğu | 90x180,happynight,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/kanepe,unknown,unknown,materyal:belirtilmemiş; renk:siyah; gövde materyali:sünger; koltuk tipi:üçlü koltuk,0.8481
11276,TERM_f6b1e7cf,ITEM_65be0286b57a,aktivite koltuğu,sofya aktivite koltuğu | oyun koltuğu | sünger koltuk | sinema koltuğu | 90x180,happynight,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/kanepe,unknown,unknown,materyal:belirtilmemiş; renk:yeşil; gövde materyali:sünger; koltuk tipi:üçlü koltuk,0.8481
11277,TERM_f6b1e7cf,ITEM_bdfeb9ecfed3,aktivite koltuğu,"legoom koltuk takımı, aktivite koltuğu, fonksiyonel tasarımlı yatak olabilen krem 1 koltuk 2 berjer",modalife,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/koltuk takımı,unknown,unknown,materyal:tekstil; renk:bej; boyut/ebat:200 x 70; takım içeriği:3+1+1,0.8256
11278,TERM_f6b1e7cf,ITEM_974a1fb0c032,aktivite koltuğu,legom lucas aktivite koltuğu yatak olabilen çok amaçlı kanepe l koltuk bej,evdemo,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/köşe takımı,unknown,unknown,materyal:tekstil; renk:bej; gövde materyali:metal; kumaş:örme,0.7959
11279,TERM_9bc191ae,ITEM_f94ff2265fb5,çocuk beşik,bebek beşiği,erfa tasarim,anne & bebek & çocuk/oyuncak/ahşap oyuncak,unknown,çocuk,renk:kahverengi; parça sayısı:5; yaş:3+ yaş; color detail:ahşap rengi,0.7955
11280,TERM_9bc191ae,ITEM_23050d79115a,çocuk beşik,new cep hediyeli sallanır sepet beşik portatif bebek beşiği hamak-bej,aluç bebe,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/beşik,unknown,unknown,materyal:metal; taşıma kapasitesi:0 - 18 kg; renk:bej; garanti süresi:belirtilmemiş,0.7883
11281,TERM_9bc191ae,ITEM_280a03ed93ed,çocuk beşik,baby sallanır anne yanı ahşap bebek beşiği beyaz,aktehome,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/beşik,unknown,unknown,materyal:ahşap; renk:beyaz; taşıma kapasitesi:9 - 25 kg; garanti süresi:1 yıl,0.7864
11282,TERM_9bc191ae,ITEM_a362d1eb3866,çocuk beşik,"anne yanı, sallanır, büyüyen bebek beşiği, yataklı, pembe uyku setli, çekmeceli, kapaklı 60 x 120",temosan mobilya,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/beşik,unknown,unknown,materyal:ahşap; renk:pembe; taşıma kapasitesi:15 - 36 kg; garanti süresi:2 yıl,0.7834
11283,TERM_9bc191ae,ITEM_cd83d8243866,çocuk beşik,"çekmeceli lüx bebek beşiği – modern, güvenli ve fonksiyonel tasarım",alfafe home,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/beşik,unknown,unknown,materyal:suntalam; renk:beyaz; taşıma kapasitesi:25 kg; garanti süresi:garantisiz,0.7832
11284,TERM_501bb8df,ITEM_40474e21de3b,avukata hediye,kişiye özel avokadolar kupa oval arkadaşa doğum günü hediyesi d8n s4c,hedizu,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:seramik; renk:beyaz; parça sayısı:1; hacim:270 ml,0.6643
11285,TERM_501bb8df,ITEM_684ca2fbe06f,avukata hediye,avukata hediye - kişiye özel isimli - avukat kupası,lenostra,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:seramik; renk:beyaz; parça sayısı:1; hacim:325 ml,0.6313
11286,TERM_501bb8df,ITEM_00827bb221a2,avukata hediye,avokado yastık,gift moda,ev & mobilya/ev/ev dekorasyon/kırlent & kırlent kılıfı,unknown,unknown,materyal:polyester; renk:yeşil; parça sayısı:1 parça; şekil:dikdörtgen,0.6189
11287,TERM_501bb8df,ITEM_c8481ee8d821,avukata hediye,kılıflı matara & kişiye özel çelik bardak termos & defter & deri kılıflı touch pen kalem hediye seti,apollon gift shop,hobi & eğlence/hediyelik ürünler/konsept hediyelik,unknown,unknown,renk:çok renkli,0.5712
11288,TERM_501bb8df,ITEM_d3368e2a8b68,avukata hediye,renkli dekoratif renk değiştiren led işıklı cam karahindiba küre,dream plus,hobi & eğlence/parti malzemeleri/led işık,unknown,unknown,ebatlar:tek ebat; renk:kahverengi; color detail:karahindiba,0.5681
