pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
11947,TERM_f54350ce,ITEM_170d863c9fef,lc waikiki sweatshirt,azestrend yeni sezon bisiklet yaka oversize kadın sweatshirt,lc waikiki,giyim/üst giyim/sweatshirt,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:oversize; yaka tipi:bisiklet yaka,0.8661
11948,TERM_f54350ce,ITEM_d7afde685db2,lc waikiki sweatshirt,vizyon yeni sezon bisiklet yaka oversize kadın sweatshirt,lc waikiki,giyim/üst giyim/sweatshirt,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:oversize; yaka tipi:bisiklet yaka,0.8598
11949,TERM_896263e2,ITEM_07a83dcb9188,yapay çiçek süs,3 adet mini saksılı yapay çiçek dekoratif plastik çiçek plastik saksılı dekoratif süs çiçeği,la bella bazar,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:çok renkli; yükseklik:11 - 30 cm; çiçek türü:saksı; menşei:tr,0.7522
11950,TERM_896263e2,ITEM_f08624566e7f,yapay çiçek süs,"küçük boy saksıda yapay çiçek bitki , gerçekçi yapay çiçek masa dekoru süs",la bella bazar,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:bej; yükseklik:11 - 30 cm; çiçek türü:saksı; color detail:krem pembe,0.7285
11951,TERM_896263e2,ITEM_6a580c6a8b9f,yapay çiçek süs,"küçük boy saksıda yapay çiçek bitki , gerçekçi yapay çiçek masa dekoru süs",la bella bazar,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:bej; yükseklik:11 - 30 cm; çiçek türü:saksı; color detail:krem kırmızı,0.7285
11952,TERM_896263e2,ITEM_bc89b89b4706,yapay çiçek süs,"küçük boy saksıda yapay çiçek bitki , gerçekçi yapay çiçek masa dekoru süs",la bella bazar,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:bej; yükseklik:11 - 30 cm; çiçek türü:saksı; color detail:krem sarı,0.7285
11953,TERM_896263e2,ITEM_0e694475035c,yapay çiçek süs,"yapay çiçek renkli lateks çiçek 1 paket 144'lü – yapay çiçek dekor, masa süsü, fon – yapay çiçek de",geld,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:pembe; çiçek türü:demet; color detail:renkli,0.7243
11954,TERM_bc3645b1,ITEM_ef291b8973c4,islak wax,süper wax wet look- islak görünüm wax 150ml,sector,kozmetik & kişisel bakım/saç bakım/saç şekillendirici ürünler/saç şekillendirici krem ve wax,erkek,unknown,form:krem; hacim:150 ml; tutuculuk / sertlik:hafif; menşei:tr,0.8164
11955,TERM_bc3645b1,ITEM_509238ed20f7,islak wax,style guide aqua islak görünüm saç şekillendirici wax 100ml,urban care,kozmetik & kişisel bakım/saç bakım/saç şekillendirici ürünler/saç şekillendirici krem ve wax,unisex,unknown,form:krem; hacim:100 ml; tutuculuk / sertlik:yüksek; menşei:tr,0.7543
11956,TERM_bc3645b1,ITEM_b500e7bbfc00,islak wax,tüm saç tipleri için 24 saat islak görünüm ve güçlü tutuş kazandıran wax - usher pro aqua 150 ml,vasso men,kozmetik & kişisel bakım/saç bakım/saç şekillendirici ürünler/saç şekillendirici krem ve wax,erkek,unknown,form:krem; hacim:150 ml; tutuculuk / sertlik:yüksek; menşei:tr,0.7238
11957,TERM_bc3645b1,ITEM_89b9e451f473,islak wax,style guide islak görünüm sağlayan aqua wax - güçlü tutuş - vegan - 100 ml,urban care,kozmetik & kişisel bakım/saç bakım/saç şekillendirici ürünler/saç şekillendirici krem ve wax,erkek,unknown,form:krem; hacim:100 ml; tutuculuk / sertlik:yüksek; menşei:tr,0.7068
11958,TERM_bc3645b1,ITEM_70a1eb2351d4,islak wax,menstyle collection saç şekillendirici wax no:5 wet wax 150ml,ostwint,kozmetik & kişisel bakım/saç bakım/saç şekillendirici ürünler/saç şekillendirici krem ve wax,erkek,unknown,form:krem; hacim:220 ml; tutuculuk / sertlik:orta; menşei:tr,0.7041
11959,TERM_18e629ed,ITEM_e2305f3505ce,süpürge makinesi,- powerpro max elektrikli süpürge,philips,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/torbasız süpürge,unknown,unknown,priz tipi:c; uygulama üzerinden kontrol:yok; güç (watt):2001- 2500 watt; garanti tipi:resmi distribütör garantili,0.602
11960,TERM_18e629ed,ITEM_0995254b97c6,süpürge makinesi,"turbo başlıklı premium kumandalı torbasız süpürge, 3 yil garantili ,yeşil",arnica,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/torbasız süpürge,unknown,unknown,priz tipi:c / f; uygulama üzerinden kontrol:yok; güç (watt):501 - 1000 watt; garanti tipi:resmi distribütör garantili,0.5887
11961,TERM_18e629ed,ITEM_17ac27069c74,süpürge makinesi,promidi 600m3 4200 w a sınıfı islak kuru toz torbasız elektrikli süpürge,fantom,banyo yapı & hırdavat/hırdavat/profesyonel temizlik ürünü,unknown,unknown,güç (watt):4200 watt; tip:süpürge,0.5821
11962,TERM_18e629ed,ITEM_6c608dba1454,süpürge makinesi,2700 toz torbalı islak kuru elektirikli süpürge 1800 w,fantom,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/toz torbalı süpürge,unknown,unknown,güç kontrolü:mekanik; voltaj:220 - 240 v; garanti tipi:resmi distribütör garantili; güç (watt):1501 - 2000 watt,0.5794
11963,TERM_18e629ed,ITEM_672918584b76,süpürge makinesi,toz torbasız elektrik süpürgesi 10 yıl motor garantisi,bosch,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/torbasız süpürge,unknown,unknown,uygulama üzerinden kontrol:yok; priz tipi:c / f; güç (watt):700-1000 watt; garanti tipi:resmi distribütör garantili,0.5756
11964,TERM_8fd28090,ITEM_13b0fd1d1841,sandalye pabucu,sessiz tip sandalye pabucu masa sandalye zemin koruyucu 21 mm - 25 mm (4 adet),adem koç,banyo yapı & hırdavat/hırdavat/mobilya ayakları,unknown,unknown,renk:bej; paket içeriği:4'lü; tip:masa ayağı; menşei:tr,0.8871
11965,TERM_8fd28090,ITEM_2936d017befa,sandalye pabucu,24’lü pabuç 25mm sandalye ayağı koruyucu zemin çizilmez kaymaz sessiz ayak kılıfı,kacar,banyo yapı & hırdavat/hırdavat/mobilya hırdavatı,unknown,unknown,tip:belirtilmemiş; renk:siyah; menşei:tr; özellik:kaymaz taban,0.8594
11966,TERM_8fd28090,ITEM_4377cf0c7d68,sandalye pabucu,20’li pabuç 21mm sandalye ayağı koruyucu zemin çizilmez kaymaz sessiz ayak kılıfı,kacar,banyo yapı & hırdavat/hırdavat/mobilya hırdavatı,unknown,unknown,tip:belirtilmemiş; renk:siyah; menşei:tr; color detail:siyah,0.8573
11967,TERM_8fd28090,ITEM_2d4072bde435,sandalye pabucu,16’lı pabuç 21mm sandalye ayağı koruyucu zemin çizilmez kaymaz sessiz ayak kılıfı,kacar,banyo yapı & hırdavat/hırdavat/mobilya hırdavatı,unknown,unknown,tip:belirtilmemiş; renk:siyah; menşei:tr; color detail:siyah,0.8569
11968,TERM_8fd28090,ITEM_3c7a94c4f7f4,sandalye pabucu,"24 adet yuvarlak sandalye pabucu (t:3,6cm u:3,6cm) şeffaf silikon ince keçeli sandalye pabucu",yenigeldi,banyo yapı & hırdavat/hırdavat/mobilya ayakları,unknown,unknown,renk:beyaz; paket içeriği:20'li; menşei:cn; özellik:yuvarlak,0.8518
11969,TERM_e356562b,ITEM_ab38ad6c8086,gidon,"780mm 31,8 30mm gidon alüminyum mavi",wake,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet gidonu,unknown,unknown,renk:mavi; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:mavi,0.8422
11970,TERM_e356562b,ITEM_8e385f7539a8,gidon,bisiklet gidon seti [siyah-kırmızı] alümiyum 62 cm direksiyon stikerlı,motobisikletim,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet gidonu,unknown,unknown,renk:siyah; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:siyah kirmizi,0.8355
11971,TERM_e356562b,ITEM_dd5521a813f1,gidon,bisiklet gidon saimeng kalin model gidon ve boğaz takim 31.8 oversize uzunluk 780 mm,bikeshop,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet gidonu,unknown,unknown,renk:kırmızı; menşei:cn; bakım talimatları (genel):nemli bir bezle silin.; color detail:kırmızı,0.8127
11972,TERM_e356562b,ITEM_5f524703e205,gidon,"wake mor 780 mm, alüminyum, riser bisiklet gidon",robesbon,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet gidonu,unknown,unknown,renk:siyah; menşei:cn; color detail:siyah,0.8095
11973,TERM_e356562b,ITEM_070f3c322b74,gidon,lunje 31.8mm gidon mor renk alüminyum ekstra dayanikli,brm,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet gidonu,unknown,unknown,renk:mor; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:mor,0.8049
11974,TERM_d0894563,ITEM_340bd196a1f4,vintage kolye,316l çelik vintage kolye,beca atelier,aksesuar/takı & mücevher/kolye/çelik kolye,unisex,yetişkin,garanti süresi:garantisiz; taş cinsi:yok; renk:altın; materyal:çelik,0.8192
11975,TERM_d0894563,ITEM_817fffe51db3,vintage kolye,"vintage kolye, nostalji kolye, özel tasarım boyalı retro kolye-12 adet",sanathobi,kırtasiye & ofis malzemeleri/sanatsal malzemeler/sanatsal kağıt & kalem,unknown,unknown,kalem ucu boyutu:h; kağıt boyutu:a4; kağıt tipi:tabaka kağıtlar; renk:çok renkli,0.7984
11976,TERM_d0894563,ITEM_fd8a5f846911,vintage kolye,"vintage kolye, nostalji kolye, özel tasarım boyalı retro kolye-10 adet",sanathobi,kırtasiye & ofis malzemeleri/sanatsal malzemeler/sanatsal kağıt & kalem,unknown,unknown,kalem ucu boyutu:h; kağıt boyutu:a4; kağıt tipi:tabaka kağıtlar; renk:çok renkli,0.7978
11977,TERM_d0894563,ITEM_bf2953d0d7b5,vintage kolye,gold vintage minimal kolye,ses atelier,aksesuar/takı & mücevher/kolye/bijuteri kolye,kadın,yetişkin,materyal:altın kaplama; taş cinsi:zirkon; renk:çok renkli; menşei:tr,0.7926
11978,TERM_d0894563,ITEM_358033f07090,vintage kolye,vintage sanat resmi çelik kolye,elifsu jewelry,aksesuar/takı & mücevher/kolye/çelik kolye,kadın,genç,garanti süresi:garantisiz; taş cinsi:doğal taş; renk:pembe; materyal:çelik,0.7273
11979,TERM_b9dfa8ac,ITEM_893e7c631330,bagi neo2,neo 2 bebek arabası,bagi,anne & bebek & çocuk/çocuk gereçleri/bebek arabası & puset/bebek arabası,unknown,bebek,araba ağırlığı:7 - 10 kg; materyal:tekstil; taşıma kapasitesi:0-22 kg; renk:bordo,0.7217
11980,TERM_b9dfa8ac,ITEM_33d4a948bfb0,bagi neo2,neo 2 travel sistem bebek arabası,bagi,anne & bebek & çocuk/çocuk gereçleri/bebek arabası & puset/seyahat sistem bebek arabası,unknown,bebek,ek özellikler:tek elle katlama; tutma sapı:ayarlanabilir; materyal:tekstil; taşıma kapasitesi:0 - 20 kg,0.6857
11981,TERM_b9dfa8ac,ITEM_698b9ccabfc1,bagi neo2,neo 2 travel sistem bebek arabası new,bagi,anne & bebek & çocuk/çocuk gereçleri/bebek arabası & puset/seyahat sistem bebek arabası,unknown,bebek,ek özellikler:tek elle katlama; tutma sapı:ayarlanabilir; materyal:tekstil; taşıma kapasitesi:0 - 20 kg,0.6226
11982,TERM_b9dfa8ac,ITEM_c325f7367b0b,bagi neo2,neo 2 travel sistem bebek arabası new,bagi,anne & bebek & çocuk/çocuk gereçleri/bebek arabası & puset/seyahat sistem bebek arabası,unknown,bebek,ek özellikler:tek elle katlama; tutma sapı:ayarlanabilir; materyal:tekstil; taşıma kapasitesi:0 - 20 kg,0.6226
11983,TERM_b9dfa8ac,ITEM_41c4ab9f1cc9,bagi neo2,neo2 bebek arabası multicolor,bagi,anne & bebek & çocuk/çocuk gereçleri/bebek arabası & puset/bebek arabası,unknown,bebek,araba ağırlığı:10 - 14 kg; taşıma kapasitesi:0-25 kg; renk:çok renkli; garanti süresi:2 yıl,0.6043
11984,TERM_79a43e1c,ITEM_e58d30f3b4d3,tikatti,likit ruj - unlimited double touch 06,tikatti,kozmetik & kişisel bakım/makyaj/dudak makyajı/ruj,unknown,unknown,kutu durumu:kutulu; görünüm:parlak; form:sıvı; renk:beyaz,0.7287
11985,TERM_79a43e1c,ITEM_4636661484b8,tikatti,fairy girl glitter jel mavi,tikatti,kozmetik & kişisel bakım/makyaj/göz makyajı/göz farı,unknown,unknown,form:krem; renk:mavi; boy:tekli; color detail:mavi,0.6918
11986,TERM_79a43e1c,ITEM_bbb2850941eb,tikatti,fairy girl glitter jel beyaz,tikatti,kozmetik & kişisel bakım/makyaj/göz makyajı/göz farı,unknown,unknown,form:krem; renk:beyaz; boy:tekli; rgb:#ffffff,0.6885
11987,TERM_79a43e1c,ITEM_432bfeb99480,tikatti,88'li profesyonel far paleti,mujgan,kozmetik & kişisel bakım/makyaj/göz makyajı/göz farı,unknown,unknown,görünüm:işıltılı; form:toz; renk:turuncu; boy:palet,0.6519
11988,TERM_79a43e1c,ITEM_db0a4465c1f2,tikatti,88'li profesyonel far paleti,mujgan,kozmetik & kişisel bakım/makyaj/göz makyajı/göz farı,unknown,unknown,görünüm:işıltılı; form:toz; renk:turuncu; boy:palet,0.6519
