pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
11563,TERM_835be7a1,ITEM_74473bbfc24d,yapay muz ağacı,yapay muz ağacı 180-190 cm metal saksı,cihan çiçekçilik,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:gri; yükseklik:151 - 200 cm; çiçek türü:ağaç; menşei:tr,0.9004
11564,TERM_2c5020ab,ITEM_2619d3e98ed9,kuğulu kolye,beyaz kuğu kolye,artbdesign,aksesuar/takı & mücevher/kolye/çelik kolye,kadın,yetişkin,taş cinsi:zirkon; renk:gümüş; materyal:paslanmaz çelik; menşei:tr,0.7771
11565,TERM_2c5020ab,ITEM_c428662c1f11,kuğulu kolye,taş işlemeli altın renkli kuğu kolye,store,aksesuar/takı & mücevher/kolye/bijuteri kolye,unisex,yetişkin,materyal:taş; taş cinsi:yok; renk:sarı; menşei:tr,0.7316
11566,TERM_2c5020ab,ITEM_5df1e0c87766,kuğulu kolye,kararmaz kadın gümüş siyah taşlı kuğu çelik kolye,the collection,aksesuar/takı & mücevher/kolye/çelik kolye,kadın,yetişkin,garanti süresi:garantisiz; taş cinsi:zirkon; renk:siyah; materyal:paslanmaz çelik,0.724
11567,TERM_2c5020ab,ITEM_2e2f5a974128,kuğulu kolye,kararmaz kadın gümüş pembe taşlı kuğu çelik kolye,the collection,aksesuar/takı & mücevher/kolye/çelik kolye,kadın,yetişkin,garanti süresi:garantisiz; taş cinsi:zirkon; renk:gümüş; materyal:paslanmaz çelik,0.7153
11568,TERM_2c5020ab,ITEM_34a6276f3892,kuğulu kolye,çelik kuğu set,h&b design jewel,aksesuar/takı & mücevher/set & takım/çelik set,kadın,unknown,paket içeriği:belirtilmemiş; taş cinsi:zirkon; renk:gri; materyal:çelik,0.7151
11569,TERM_80396a81,ITEM_c1bd0acd00e9,beyaz göz kalemi,suya dayanıklı mat göz kalemi (beyaz) - waterproof eyeliner - 113 pure white - 8690604109135,flormar,kozmetik & kişisel bakım/makyaj/göz makyajı/eyeliner,unknown,unknown,görünüm:mat; kutu durumu:kutulu; form:kalem; renk:beyaz,0.7755
11570,TERM_80396a81,ITEM_6b23ba615d9c,beyaz göz kalemi,color icon kohl eyeliner pencil göz kalemi you're always white! e608a,wet n wild,kozmetik & kişisel bakım/makyaj/göz makyajı/göz kalemi,unknown,unknown,görünüm:mat; tip:asansörsüz; renk:beyaz; boy:orijinal boy,0.7553
11571,TERM_80396a81,ITEM_909f27edf0c7,beyaz göz kalemi,kalıcı ve yoğun renk etkili göz kalemi eyeliner - yoğun mat beyaz,m.a.c,kozmetik & kişisel bakım/makyaj/göz makyajı/göz kalemi,unknown,unknown,görünüm:mat; tip:asansörsüz; renk:beyaz; boy:orijinal boy,0.7404
11572,TERM_80396a81,ITEM_26d27b4585e1,beyaz göz kalemi,4'lü set siyah göz kalemi + beyaz göz kalemi + kahverengi kaş kalemi + izla açacak,mt,kozmetik & kişisel bakım/makyaj/göz makyajı/göz kalemi,unknown,unknown,görünüm:mat; tip:asansörsüz; renk:siyah; boy:orijinal boy,0.7295
11573,TERM_80396a81,ITEM_6f4d7b102c02,beyaz göz kalemi,epic smoke liner göz kalemi white smoke,nyx professional makeup,kozmetik & kişisel bakım/makyaj/göz makyajı/göz kalemi,unknown,unknown,görünüm:mat; tip:asansörlü; renk:beyaz; boy:orijinal boy,0.7167
11574,TERM_44a2b8e3,ITEM_1bd63a32fd89,anker soundcore,soundcore life q45 bluetooth kulaklık - mavi,anker,elektronik/giyilebilir teknoloji/kulaklıklar/kulak üstü bluetooth kulaklık,unknown,unknown,çift telefon desteği:yok; suya/tere dayanıklılık:var; renk:lacivert; garanti süresi:2 yıl,0.8756
11575,TERM_44a2b8e3,ITEM_fe1b5fe711d0,anker soundcore,soundcore p20i tws bluetooth kablosuz kulaklık - ios ve android uyumlu siyah - a3949,anker,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,aktif gürültü önleme (anc):yok; dokunmatik kontrol:yok; garanti tipi:ithalatçı garantili; renk:siyah,0.8677
11576,TERM_44a2b8e3,ITEM_cedd75b33b21,anker soundcore,soundcore p20i tws bluetooth kablosuz kulaklık - ios ve android uyumlu beyaz - a3949,anker,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,aktif gürültü önleme (anc):yok; dokunmatik kontrol:yok; garanti tipi:ithalatçı garantili; renk:beyaz,0.8663
11577,TERM_44a2b8e3,ITEM_7fc787ddebd0,anker soundcore,soundcore c40i open-ear bluetooth kulaklık - esnek ve güvenli uyum - 3d çevresel ses - siyah - a3331,anker,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,dokunmatik kontrol:var; aktif gürültü önleme (anc):yok; garanti tipi:resmi distribütör garantili; renk:siyah,0.8626
11578,TERM_44a2b8e3,ITEM_9442347a439f,anker soundcore,soundcore life q30 bluetooth kablosuz kulaklık - anc - siyah - a3028,anker,elektronik/giyilebilir teknoloji/kulaklıklar/kulak üstü bluetooth kulaklık,unknown,unknown,çift telefon desteği:var; suya/tere dayanıklılık:var; renk:siyah; garanti süresi:2 yıl,0.8614
11579,TERM_710734bb,ITEM_cc17322f9e44,giorgio armani,0ar6048 301587 51 erkek,giorgio armani,aksesuar/gözlük/güneş gözlüğü,erkek,yetişkin,ekartman:belirtilmemiş; çerçeve renk:belirtilmemiş; cam renk:gri; cam materyali:uv400,0.8768
11580,TERM_710734bb,ITEM_66d46b6b59f1,giorgio armani,acqua di gio edp 200 ml erkek parfüm 3614273887915,giorgio armani,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edp; koku türü:aromatik; menşei:fr; hacim:200 ml,0.8709
11581,TERM_710734bb,ITEM_311a2e837daf,giorgio armani,si parfum 100 ml,giorgio armani,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:odunsu; menşei:fr; refill:hayır,0.8707
11582,TERM_710734bb,ITEM_ee49ba1b056c,giorgio armani,acqua di gio le parfum 30 ml erkek parfüm 3614273954181,giorgio armani,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edp; koku türü:aromatik; menşei:fr; refill:hayır,0.8693
11583,TERM_710734bb,ITEM_8d36326b3ea8,giorgio armani,code edt 75 ml erkek parfüm 3614273636568,giorgio armani,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edt; koku türü:odunsu; menşei:fr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.8617
11584,TERM_2fab4ddf,ITEM_f4041c0cbcdd,köpek vitamini,"köpekler için biotin – deri ve tüy sağlığı vitamini, tüy dökülmesine karşı destek (75 tablet)",dr. nature's,süpermarket/pet shop/köpek ürünleri/köpek vitamini,unisex,yetişkin,,0.8003
11585,TERM_2fab4ddf,ITEM_902892eef995,köpek vitamini,köpek eklem (tüy ve deri)biotin collagen (tip1-2-3-4) hyalüronik asit 50 ml damla,vetxpharma,süpermarket/pet shop/köpek ürünleri/köpek kemiği,unknown,unknown,,0.7856
11586,TERM_2fab4ddf,ITEM_b834c8b68cb9,köpek vitamini,köpekler için tüy sağlığı damlası köpek tüy dökülmesi önleyici engelleyici biotin damla,muvicado,süpermarket/pet shop/köpek ürünleri/köpek vitamini,unknown,unknown,menşei:tr,0.7794
11587,TERM_2fab4ddf,ITEM_0c68f63ae898,köpek vitamini,"köpekler için bağışıklık sistemi güçlendirici, c vitamini ve lysine vitaminleri bağışıklığı damla",metapet,süpermarket/pet shop/köpek ürünleri/köpek vitamini,unknown,unknown,menşei:tr; alerjen uyarıları:alerjen içermez; enerji ve besin değerleri:<image_link>,0.7676
11588,TERM_2fab4ddf,ITEM_afb6069e76ae,köpek vitamini,köpekler için b-complex c vitamini -enerji metabolizması ve desteği sağlayan 75 tablet,dr. nature's,süpermarket/pet shop/köpek ürünleri/köpek vitamini,unisex,yetişkin,,0.7633
11589,TERM_3220af3b,ITEM_8f714c11836f,iphone 11 kamera lensi,iphone 11 uyumlu siyah renk kamera lens koruyucu cam,go aksesuar,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kamera lens koruyucu,unknown,unknown,uyumlu marka:apple uyumlu; renk:siyah; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7588
11590,TERM_3220af3b,ITEM_cd00a04305bb,iphone 11 kamera lensi,kamera lens koruyucu 3d iphone 11 uyumlu,ygt,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kamera lens koruyucu,unknown,unknown,uyumlu marka:apple uyumlu; renk:beyaz; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:şeffaf,0.7544
11591,TERM_3220af3b,ITEM_c1f3efec89a4,iphone 11 kamera lensi,iphone 11 uyumlu gümüş renk kamera lens koruyucu cam,go aksesuar,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kamera lens koruyucu,unknown,unknown,uyumlu marka:apple uyumlu; renk:gümüş; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7452
11592,TERM_3220af3b,ITEM_785a7c7dd468,iphone 11 kamera lensi,apple iphone 11 - 12 - 12 mini uyumlu kamera lens koruyucu,fibaks,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kamera lens koruyucu,unknown,unknown,uyumlu marka:apple uyumlu; renk:gümüş; menşei:ad; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7198
11593,TERM_3220af3b,ITEM_18ea3577cf1a,iphone 11 kamera lensi,apple iphone 11 - 12 - 12 mini uyumlu kamera lens koruyucu,fibaks,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kamera lens koruyucu,unknown,unknown,uyumlu marka:apple uyumlu; renk:mor; menşei:ad; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7198
11594,TERM_86bcee2d,ITEM_87db21e82b04,siyah tv ünitesi,siyah tv ünitesi tv sehpası,egecan mobilya,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:raflı; renk:siyah; boyut/ebat:120 x 30,0.8801
11595,TERM_86bcee2d,ITEM_058f4f961947,siyah tv ünitesi,preto tv ünitesi 207 cm siyah gümüş,givayo mobilya,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:dolaplı; renk:siyah; yükseklik:44 cm,0.8615
11596,TERM_86bcee2d,ITEM_7053e42bc68e,siyah tv ünitesi,yildiz siyah metal ayakli siyah tasarim beyaz tv ünitesi,modatte,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:kapaklı; renk:beyaz; boyut/ebat:180 x 50,0.8492
11597,TERM_86bcee2d,ITEM_93af55f0bec4,siyah tv ünitesi,lora siyah metal ayakli siyah tv ünitesi,modatte,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:kapaklı; renk:siyah; boyut/ebat:180 x 50,0.846
11598,TERM_86bcee2d,ITEM_a4ea911c1c6d,siyah tv ünitesi,black live tv ünitesi,mozide,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:dolaplı; renk:siyah; yükseklik:30 cm,0.8421
11599,TERM_63efb471,ITEM_dd179b043364,braun pro 5,silk·expert pro5 pl5124 ipl / lazer epilasyon,braun,elektronik/kişisel bakım aletleri/ipl lazer epilasyon aleti,unknown,unknown,renk:beyaz; tip:kablolu; atım sayısı:250.000 - 400.000; garanti tipi:resmi distribütör garantili,0.8174
11600,TERM_63efb471,ITEM_becfa39620d6,braun pro 5,silk-épil 5 5-230 epilatör,braun,elektronik/kişisel bakım aletleri/epilatör,unknown,unknown,priz tipi:c / f; frekans:50 hz / 60 hz; garanti tipi:resmi distribütör garantili; kullanım:islak ve kuru,0.786
11601,TERM_63efb471,ITEM_689da9ec0702,braun pro 5,yeni seri 5b1000s kablosuz traş makinesi,braun,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:şarjlı; tıraş bölgesi:sakal; renk:mavi; garanti tipi:ithalatçı garantili,0.7543
11602,TERM_63efb471,ITEM_7833f250b210,braun pro 5,series 5 bt5420 sakal düzeltici,braun,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:kablosuz; renk:siyah; tıraş bölgesi:sakal; garanti tipi:resmi distribütör garantili,0.7482
11603,TERM_63efb471,ITEM_bf23fc8cd0f1,braun pro 5,ipl pl 5137 lazer epilasyon,braun,elektronik/kişisel bakım aletleri/ipl lazer epilasyon aleti,unknown,unknown,renk:sarı; tip:kablolu; atım sayısı:250.000 - 400.000; garanti tipi:resmi distribütör garantili,0.7473
11604,TERM_b376b812,ITEM_6cef1ab31bdb,bornoz takım,rüya 2 parça nakışlı bornoz | bornoz takımı | çeyiz seti,güvenal,ev & mobilya/ev/banyo/banyo tekstili/bornoz,unisex,yetişkin,materyal:pamuk; setli/tekil:setli ürün; parça sayısı:2; renk:pembe,0.8532
11605,TERM_b376b812,ITEM_d65181d19e26,bornoz takım,esinti 12 parça natural desenli pamuk kutulu aile bornoz seti | bornoz | bornoz takımı | çeyiz seti,güvenal,ev & mobilya/ev/banyo/banyo tekstili/bornoz,unisex,yetişkin,setli/tekil:setli ürün; materyal:pamuk; parça sayısı:10 +; renk:ekru,0.849
11606,TERM_b376b812,ITEM_d93976bd3c1b,bornoz takım,rüya 10 parça aile bornoz seti nakışlı,güvenal,ev & mobilya/ev/banyo/banyo tekstili/bornoz,unisex,yetişkin,setli/tekil:setli ürün; materyal:pamuk; parça sayısı:10 +; renk:kahverengi,0.8451
11607,TERM_b376b812,ITEM_10a0dbb10085,bornoz takım,rüya 10 parça nakışlı bornoz seti | bornoz takımı | çeyiz seti,güvenal,ev & mobilya/ev/banyo/banyo tekstili/bornoz,unisex,yetişkin,setli/tekil:setli ürün; materyal:pamuk; parça sayısı:10 +; renk:pembe,0.8419
11608,TERM_b376b812,ITEM_1fe5dd17a1af,bornoz takım,rüya 10 parça nakışlı bornoz seti | bornoz takımı | çeyiz seti,güvenal,ev & mobilya/ev/banyo/banyo tekstili/bornoz,unisex,yetişkin,setli/tekil:setli ürün; materyal:pamuk; parça sayısı:10 +; renk:beyaz,0.8419
11609,TERM_85c18c71,ITEM_bf686a0ce65c,saklama dolabı,3 katlı çok fonksiyonlu saklama dolabı büyük kapasiteli katlanabilir kurulumu kolay saklama kutusu,forsace,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:plastik; çekmece sayısı:çoklu; renk:beyaz; model:boyuna,0.7097
11610,TERM_85c18c71,ITEM_67b148964937,saklama dolabı,çok amaçlı kapaklı portatif istiflenebilir tekerlekli organizer dolap 4 lü,piev,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:plastik; renk:beyaz; yükseklik:127 cm; genişlik:54 cm,0.7084
11611,TERM_85c18c71,ITEM_29fb4a2a5dc4,saklama dolabı,( 1 adet ) çok amaçlı kapaklı portatif istiflenebilir organizer dolap gri renkli 55 litre,missclean,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:plastik; çekmece sayısı:1; renk:gri; model:boyuna,0.7011
11612,TERM_85c18c71,ITEM_bd85d6aff5bb,saklama dolabı,4 lü özel set beyaz renk çok amaçlı kapaklı portatif istiflenebilir organizer dolap tekerlekli,missclean,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:plastik; çekmece sayısı:çoklu; renk:beyaz; model:boyuna,0.6951
11613,TERM_85c18c71,ITEM_b87a74362d28,saklama dolabı,excellence high 4 raflı çok amaçlı plastik dolap 182x65x45 cm gri,keter,ev & mobilya/mobilya/bahçe mobilyaları/bahçe dolabı,unknown,unknown,renk:bej; materyal:plastik; yükseklik:182 cm; genişlik:65 cm,0.6941
11614,TERM_33d9a4f6,ITEM_f75ddc931256,teknetstore tablet kılıfı,"apple ipad 5. 6. nesil 2017 2018 9.7"" inc kılıf smart cover katlanabilir standlı akıllı kapak",teknetstore,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kılıfı,unknown,unknown,uyku modu:var; renk:mor; kılıf tipi:kapaklı kılıf; uyumlu marka:apple uyumlu,0.7902
11615,TERM_33d9a4f6,ITEM_825b4685f93b,teknetstore tablet kılıfı,apple ipad air 5. nesil ve 4. nesil 2020 /2021 / 2022 10.9 inç tablet uyumlu süper silikon kılıf,teknetstore,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kılıfı,unknown,unknown,uyku modu:yok; renk:beyaz; kılıf tipi:arka kapak; uyumlu marka:apple uyumlu,0.7804
11616,TERM_33d9a4f6,ITEM_87fd9bb6bf17,teknetstore tablet kılıfı,ipad 5. 6. nesil 2017 2018 9.7 inc kılıf smart cover katlanabilir standlı akıllı kapak açık pembe,teknetstore,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kılıfı,unknown,unknown,uyku modu:var; renk:lacivert; kılıf tipi:kapaklı kılıf; uyumlu marka:apple uyumlu,0.7718
11617,TERM_33d9a4f6,ITEM_26239477544c,teknetstore tablet kılıfı,galaxy tab a9 plus x210 x216 x218 uyumlu kılıf çocuklara özel silikon kılıf,undeplus,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kılıfı,unknown,unknown,uyku modu:yok; renk:lacivert; kılıf tipi:arka kapak; uyumlu marka:samsung uyumlu,0.7608
11618,TERM_33d9a4f6,ITEM_6b6310c3b2ee,teknetstore tablet kılıfı,apple ipad 7. 8. 9. nesil 2020 /2021 10.2 kılıf katlanır kalemlikli standlı uyku modlu akıllı kapak,teknetstore,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kılıfı,unknown,unknown,uyku modu:var; renk:lacivert; kılıf tipi:kapaklı kılıf; uyumlu marka:apple uyumlu,0.7608
11619,TERM_5a40a956,ITEM_e1f00f250f86,iphone telefon,yenilenmiş iphone 15 128 gb sarı cep telefonu (12 ay garantili) - çok iyi,apple,elektronik/telefon/yenilenmiş cep telefonu,unknown,unknown,dahili hafıza:128 gb; pil gücü (mah):2800 ve üstü; ana kamera çözünürlük aralığı:10 - 15 mp; kozmetik durum:b seviye-çok iyi,0.7823
11620,TERM_5a40a956,ITEM_4b5001e2b949,iphone telefon,yenilenmiş iphone 15 128 gb pembe cep telefonu (12 ay garantili) - b kalite,apple,elektronik/telefon/yenilenmiş cep telefonu,unknown,unknown,pil gücü (mah):2800 ve üstü; dahili hafıza:128 gb; ana kamera çözünürlük aralığı:10 - 15 mp; kozmetik durum:b seviye-çok iyi,0.7807
11621,TERM_5a40a956,ITEM_f8ba181a6a54,iphone telefon,yenilenmiş iphone 15 128 gb pembe cep telefonu (12 ay garantili) - a kalite,apple,elektronik/telefon/yenilenmiş cep telefonu,unknown,unknown,dahili hafıza:128 gb; pil gücü (mah):2800 ve üstü; ana kamera çözünürlük aralığı:10 - 15 mp; kozmetik durum:b seviye-çok iyi,0.7803
11622,TERM_5a40a956,ITEM_2df7fdf9f126,iphone telefon,yenilenmiş iphone 15 128 gb sarı cep telefonu (12 ay garantili) - a kalite,apple,elektronik/telefon/yenilenmiş cep telefonu,unknown,unknown,dahili hafıza:128 gb; pil gücü (mah):2800 ve üstü; ana kamera çözünürlük aralığı:10 - 15 mp; kozmetik durum:a seviye-mükemmel,0.7685
11623,TERM_5a40a956,ITEM_f8562dc6e519,iphone telefon,yenilenmiş iphone 15 128 gb yeşil cep telefonu (12 ay garantili) - a kalite,apple,elektronik/telefon/yenilenmiş cep telefonu,unknown,unknown,dahili hafıza:128 gb; pil gücü (mah):2800 ve üstü; ana kamera çözünürlük aralığı:10 - 15 mp; kozmetik durum:a seviye-mükemmel,0.767
11624,TERM_3c85e4c7,ITEM_7b3ddb49b463,huawei tablet kılıfı,huawei matepad 11.5 inç / air 11.5 inç kılıf şeffaf silikon kılıf + kalem hediyeli,piblue,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kılıfı,unknown,unknown,uyku modu:yok; renk:turuncu; kılıf tipi:arka kapak; uyumlu marka:huawei uyumlu,0.8007
11625,TERM_3c85e4c7,ITEM_30fd38ef1c09,huawei tablet kılıfı,matepad se 3 / 32 gb tablet mot acsesuar 360 kılıf kalem uyumlu,huawei,elektronik/tablet grubu/tablet,unknown,unknown,garanti tipi:resmi distribütör garantili; bluetooth:var; kapasite:32 gb; kamera çözünürlüğü:10 - 15 mp,0.8004
11626,TERM_3c85e4c7,ITEM_0338949ef132,huawei tablet kılıfı,huawei matepad 11.5s papermatte edition tablet uyumlu 12.9 inç tablet kılıfı çantası,zdn case,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kılıfı,unknown,unknown,uyku modu:yok; renk:siyah; kılıf tipi:çanta; uyumlu marka:belirtilmemiş,0.7995
11627,TERM_3c85e4c7,ITEM_389ca338c023,huawei tablet kılıfı,"huawei mate pad 11.5"" (2023) tablet uyumlu standlı üniversal kapaklı tablet kılıfı",zdn case,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kılıfı,unknown,unknown,uyku modu:yok; renk:mor; kılıf tipi:kapaklı kılıf; uyumlu marka:huawei uyumlu,0.796
11628,TERM_3c85e4c7,ITEM_8c8d175ff42b,huawei tablet kılıfı,huawei matepad 11.5 inç 8gb / 128gb uyumlu kapak smart standlı 360 tam koruma akıllı pu deri kılıf,incisoft,elektronik/elektronik aksesuarlar/tablet aksesuarları/tablet kılıfı,unknown,unknown,uyku modu:var; renk:mavi; kılıf tipi:kapaklı kılıf; uyumlu marka:huawei uyumlu,0.783
11629,TERM_b02d0731,ITEM_93a90a0448b1,sigorta kapağı,sigorta kutu kapağı doğan kartal şahin uyumlu,ermak,otomobil & motosiklet/otomobil yedek parça/elektrik aksam/oto sigorta kutusu,unknown,unknown,araç marka ve model:fiat / tofaş murat 131,0.7452
11630,TERM_b02d0731,ITEM_a2c82a6189e1,sigorta kapağı,ahşap sigorta gizleme kutusu hazeranlı sigorta kapağı sigorta saklama kabı,handwood,ev & mobilya/ev/ev dekorasyon/duvar dekorasyonu/duvar dekorasyon ürünü,unknown,unknown,renk:kahverengi; materyal:ahşap; tema / stil:geleneksel; parça sayısı:1 parça,0.7317
11631,TERM_b02d0731,ITEM_61b208cfdc35,sigorta kapağı,modem ve sigorta saklama kutusu müdahale kapağı çerçeveli ahşap çerçeve 40 x 40 plexsi koruyuculu,home,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/saklama kutusu,unknown,unknown,materyal:ahşap; parça sayısı:1 parça; boyut/ebat:40 x 40; renk:beyaz,0.7288
11632,TERM_b02d0731,ITEM_aa2a5cd96398,sigorta kapağı,12'li sıva üstü sigorta kutusu,viko,banyo yapı & hırdavat/elektrik tesisat malzemesi/sigorta kutusu,unknown,unknown,menşei:tr,0.7167
11633,TERM_b02d0731,ITEM_cf0cad96a81f,sigorta kapağı,1-2'li sıva üstü plastik sigorta kutusu mühürlü,viko,banyo yapı & hırdavat/elektrik tesisat malzemesi/sigorta kutusu,unknown,unknown,diğer özellikler:sıvaüstü abs; menşei:tr; özellik:duvara monte,0.7131
11634,TERM_3ff3b6ae,ITEM_8d557541413d,deve tabanı,monstera dev form deve tabanı 100 cm,hilal garden,bahçe & elektrikli el aletleri/bahçe/çiçek & bitki yetiştirme/iç mekan bitkileri,unknown,unknown,,0.822
