pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
8767,TERM_1fa4aa38,ITEM_eecbe487e196,mikrofonlu hoparlör,siyah 16w rgb bluetooth mikrofonlu kumandalı kareoke haporlör kablosuz wirelees hoparlör,blic,elektronik/hoparlör & projeksiyon sistemleri/hoparlörler/bluetooth hoparlör,unknown,unknown,garanti tipi:ithalatçı garantili; suya/tere dayanıklılık:yok; renk:siyah; çoklu bağlantı:yok,0.8117
8768,TERM_1fa4aa38,ITEM_48bbfaaf3edc,mikrofonlu hoparlör,mikrofonlu bluetooth hoparlör 8x2 toplantı parti eğlence led işıklı sd kart fm usb girişli speaker,maybax,elektronik/hoparlör & projeksiyon sistemleri/hoparlörler/bluetooth hoparlör,unknown,unknown,garanti tipi:ithalatçı garantili; suya/tere dayanıklılık:yok; renk:siyah; çoklu bağlantı:yok,0.8113
8769,TERM_a33fa3bf,ITEM_57dfb2e54ad2,kamiz masa örtüsü,"organik keten pamuklu masa örtüsü, kolay bakım - şık tasarım",kamiz,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:keten; özellik:dertsiz; renk:bej; şekil:dikdörtgen,0.8083
8770,TERM_a33fa3bf,ITEM_aaa9897b927a,kamiz masa örtüsü,"duck kumaş masa örtüsü - su ve leke itici | dayanıklı, modern tasarım",kamiz,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:pamuk polyester; özellik:dertsiz; renk:gri; şekil:dikdörtgen,0.7668
8771,TERM_a33fa3bf,ITEM_fcf90563a8d3,kamiz masa örtüsü,"duck kumaş masa örtüsü - su ve leke itici | dayanıklı, modern tasarım",kamiz,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:pamuk polyester; özellik:dertsiz; renk:ekru; şekil:dikdörtgen,0.7668
8772,TERM_a33fa3bf,ITEM_323f5dda165a,kamiz masa örtüsü,ham keten masa örtüsü naturel bej,home art atelier hand made,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:keten; özellik:dertsiz; renk:bej; şekil:dikdörtgen,0.7649
8773,TERM_a33fa3bf,ITEM_82813b2edad7,kamiz masa örtüsü,keten runner 40x110 cm,kamiz,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:40 x 110; şekil:dikdörtgen; renk:bej; materyal:pamuk keten,0.7519
8774,TERM_7187ef69,ITEM_18fcc23ef885,ipek yastık kılıfı,ipek saten yastık kılıfı 2 adet 50x70cm,medol giyim,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yastık&yastık kılıfı/yastık kılıfı,unknown,unknown,materyal:saten; boyut/ebat:50 x 70; renk:haki; desen:düz,0.8834
8775,TERM_7187ef69,ITEM_02179b7e77b4,ipek yastık kılıfı,ipek saten yastık kılıfı 2 adet 50x70,medol giyim,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yastık&yastık kılıfı/yastık kılıfı,unknown,unknown,materyal:saten; boyut/ebat:50 x 70; renk:bej; desen:düz,0.8834
8776,TERM_7187ef69,ITEM_2328afa653fe,ipek yastık kılıfı,ipek saten yastık kılıfı seti - çift,doolo design,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yastık&yastık kılıfı/yastık kılıfı,unknown,unknown,materyal:saten; boyut/ebat:50 x 70; renk:bordo; desen:düz,0.8688
8777,TERM_7187ef69,ITEM_8cd8e3505301,ipek yastık kılıfı,ipek saten 50x70 cm yastık kılıfı 2 adet,ant home teks,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yastık&yastık kılıfı/yastık kılıfı,unknown,unknown,materyal:saten; boyut/ebat:50 x 70; renk:pembe; desen:düz,0.866
8778,TERM_7187ef69,ITEM_4c0db9a56137,ipek yastık kılıfı,ipek saten yastık kılıfı 2 adet 50x70cm 2 adet saten tokalı pudra,monohome,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yastık&yastık kılıfı/yastık kılıfı,unknown,unknown,materyal:saten; boyut/ebat:50 x 70; renk:pembe; desen:düz,0.8594
8779,TERM_51ebf8c6,ITEM_ac787d8b8f0a,çamaşır makinesi kurutma makinesi dolabı,sln kurutma makinesi çamaşır makinesi dolabı antrasit,ninnimo,ev & mobilya/mobilya/mutfak & banyo mobilyası/banyo mobilyası/çamaşır makinesi dolabı,unknown,unknown,boyut/ebat:65 x 90; fonksiyon:kapaklı; materyal:suntalam; renk:gri,0.8703
8780,TERM_51ebf8c6,ITEM_f158727027c1,çamaşır makinesi kurutma makinesi dolabı,çamaşır-kurutma makinesi dolabı sadra byz 187*170*60 çekmeceli raflı banyo,kenzlife,ev & mobilya/mobilya/mutfak & banyo mobilyası/banyo mobilyası/çamaşır makinesi dolabı,unknown,unknown,boyut/ebat:62 cm; fonksiyon:kapaklı; materyal:suntalam; renk:beyaz,0.86
8781,TERM_51ebf8c6,ITEM_c99bf46456ab,çamaşır makinesi kurutma makinesi dolabı,çamaşır-kurutma makinesi dolabı + üst dolabı mat beyaz 240x134,roomart,ev & mobilya/mobilya/mutfak & banyo mobilyası/banyo mobilyası/banyo rafları,unknown,unknown,kapak sayısı:6; materyal:suntalam; renk:beyaz; çekmece sayısı:1,0.86
8782,TERM_51ebf8c6,ITEM_55f221ea909b,çamaşır makinesi kurutma makinesi dolabı,çamaşır-kurutma makinesi dolabı biruni byz 187*110*60 çekmeceli raflı banyo,kenzlife,ev & mobilya/mobilya/mutfak & banyo mobilyası/banyo mobilyası/çamaşır makinesi dolabı,unknown,unknown,boyut/ebat:62 cm; fonksiyon:kapaklı; materyal:suntalam; renk:beyaz,0.8596
8783,TERM_51ebf8c6,ITEM_5dd58a714570,çamaşır makinesi kurutma makinesi dolabı,çamaşır-kurutma makinesi dolabı + üst dolabı mat beyaz 240x67,roomart,ev & mobilya/mobilya/mutfak & banyo mobilyası/banyo mobilyası/banyo rafları,unknown,unknown,kapak sayısı:3; materyal:suntalam; renk:beyaz; çekmece sayısı:1,0.8575
8784,TERM_7f5dfeb6,ITEM_e584945fb747,samsung s24,galaxy s24+ 12 gb ram 256 gb mor,samsung,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,ana kamera flaş:var; suya/toza dayanıklılık:yok; batarya kapasitesi aralığı:4500-5000 mah; yüz tanıma:var,0.8131
8785,TERM_7f5dfeb6,ITEM_4b18171eb4c5,samsung s24,galaxy s24 256 gb gri,samsung,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,ana kamera flaş:var; ekran teknolojisi:dinamik amoled; kulaklık girişi:usb type-c; suya/toza dayanıklılık:yok,0.8126
8786,TERM_7f5dfeb6,ITEM_b72f00992702,samsung s24,galaxy s24 256 gb siyah,samsung,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,yüz tanıma:var; suya/toza dayanıklılık:yok; kulaklık girişi:usb type-c; ana kamera flaş:var,0.7882
8787,TERM_7f5dfeb6,ITEM_dd472663f0c9,samsung s24,galaxy s24 256 gb mor,samsung,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,yüz tanıma:var; ekran teknolojisi:dinamik amoled; ana kamera flaş:var; suya/toza dayanıklılık:yok,0.7809
8788,TERM_7f5dfeb6,ITEM_6881eed29e7d,samsung s24,galaxy s24+ 12 gb ram 256 gb siyah,samsung,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,ana kamera flaş:var; suya/toza dayanıklılık:yok; kulaklık girişi:usb type-c; ekran teknolojisi:dinamik amoled,0.7721
8789,TERM_28cfb9d3,ITEM_0929667618d2,metal kalem,"for you metal versatil kalem, 0.7mm, metalik renk detaylı, tekli paket",polin,kırtasiye & ofis malzemeleri/kalem/versatil kalem,unknown,unknown,renk:altın; menşei:cn; color detail:altın,0.7279
8790,TERM_28cfb9d3,ITEM_8ed090352860,metal kalem,1300 grafik kalemi 20'li metal kutu,edding,kırtasiye & ofis malzemeleri/kalem/tükenmez kalem,unknown,unknown,renk:beyaz; menşei:tr; color detail:no color,0.7279
8791,TERM_28cfb9d3,ITEM_66ad2374f5bc,metal kalem,g1 gümüş kalem 1 mm,pilot,kırtasiye & ofis malzemeleri/kalem/jel mürekkepli kalem,unisex,yetişkin,,0.7265
8792,TERM_28cfb9d3,ITEM_31183233a12a,metal kalem,versatil kalem metal graph-x 0.7mm m.siyah,scrikss,kırtasiye & ofis malzemeleri/kalem/uçlu kalem,unknown,unknown,renk:beyaz; menşei:tr; color detail:nocolor-f98746ad,0.7208
8793,TERM_28cfb9d3,ITEM_9ea923c11027,metal kalem,"s10 mekanik kurşun kalem (0,5mm)",pilot,kırtasiye & ofis malzemeleri/kalem/uçlu kalem,unknown,unknown,renk:lacivert; menşei:jp; color detail:lacivert,0.718
8794,TERM_cbc4bd1b,ITEM_e13889393051,kuzineli soba,kahverengi emaye demir döküm kuzine fırınlı camlı uyuyan soba,hoşseven,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/isıtıcılar/elektrikli soba,unknown,unknown,güç:3300 w; garanti tipi:resmi distribütör garantili; garanti süresi:2 yıl; renk:siyah,0.8395
8795,TERM_cbc4bd1b,ITEM_7aaee14b4943,kuzineli soba,şömineli fırınlı odun sobası,kaan kuzine,bahçe & elektrikli el aletleri/bahçe/mangal & barbekü/kuzine ve soba,unknown,unknown,garanti süresi:2 yıl; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; özellik:isıya dayanıklı,0.8095
8796,TERM_cbc4bd1b,ITEM_0eff9377b8f6,kuzineli soba,40’lık fırınlı kuzine,sobaci naim,bahçe & elektrikli el aletleri/bahçe/mangal & barbekü/kuzine ve soba,unknown,unknown,garanti süresi:2 yıl; materyal:emaye; özellik:uzun,0.8067
8797,TERM_cbc4bd1b,ITEM_3e9f839636fa,kuzineli soba,mat siyah döküm kuzine soba + fırınlı soba + döküm soba uyuyan soba kömür sobası odun sobası,süsler,bahçe & elektrikli el aletleri/bahçe/mangal & barbekü/kuzine ve soba,unknown,unknown,garanti süresi:2 yıl; materyal:döküm; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.801
8798,TERM_cbc4bd1b,ITEM_ecb50e0c4651,kuzineli soba,"işıkgaz kzn-100 4 gözlü fırınlı kuzine, 1000x1000x950 mm, gazlı",silverinox,ev & mobilya/ev/sofra & mutfak/endüstriyel mutfak ekipmanı,unknown,unknown,materyal:çelik; renk:gri; garanti süresi:2 yıl; kullanım alanı:pişirme,0.7961
8799,TERM_6ff30e26,ITEM_68db4b0331a2,led spot lamba,modern sıva altı 5w 3renk yanan led spot lamba beyaz kasa gümüş detaylı led armatür,viesteknoloji,ev & mobilya/mobilya/elektrik & aydınlatma/aplik,unknown,unknown,duy tipi:e27; renk:beyaz; materyal:plastik; ampül başlık sayısı:1,0.8001
8800,TERM_6ff30e26,ITEM_03ea5cc3c667,led spot lamba,hl-3304bn 30 watt beyaz kasa cob led ray spot lamba led işık - 4000k,hero led,elektronik/akıllı ev aletleri/akıllı aydınlatma,unknown,unknown,uygulama üzerinden kontrol:yok; garanti süresi:1 yıl,0.7717
8801,TERM_6ff30e26,ITEM_157b07c9ea8e,led spot lamba,3w sıva altı slim led panel beyaz işık spot lamba,ydgr,banyo yapı & hırdavat/elektrik tesisat malzemesi/spot lamba,unknown,unknown,dim özelliği:yok; renk sıcaklığı:beyaz işık; duy tipi:led; güç (watt):3 watt,0.7684
8802,TERM_6ff30e26,ITEM_8a5964735cc8,led spot lamba,9w sıva altı led panel spot - beyaz işık - alüminyum kasa,cata,banyo yapı & hırdavat/elektrik tesisat malzemesi/spot lamba,unknown,unknown,dim özelliği:yok; renk sıcaklığı:beyaz işık; duy tipi:led; güç (watt):9 watt,0.7665
8803,TERM_6ff30e26,ITEM_ff1e5ac4df24,led spot lamba,30w led ray spot armatür ct-5334 beyaz işık (ray hariç),cata,banyo yapı & hırdavat/elektrik tesisat malzemesi/armatür,unknown,unknown,menşei:tr; özellik:ledli,0.7665
8804,TERM_da6de594,ITEM_ae09832d8796,nike tişört,tişört,nike,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:düz; kalıp:relaxed; yaka tipi:bisiklet yaka; kumaş tipi:örme,0.9634
8805,TERM_da6de594,ITEM_66e56cab26bc,nike tişört,spor t-shirt,nike,giyim/spor giyim/spor t-shirt,kadın,yetişkin,koleksiyon:sportswear; kalıp:regular; yaka tipi:bisiklet yaka; renk:turuncu,0.9425
8806,TERM_da6de594,ITEM_9d2e6d45ee97,nike tişört,sportswear kadın günlük tişört hj2993-133,nike,giyim/spor giyim/spor t-shirt,kadın,yetişkin,desen:baskılı; kalıp:fitted; yaka tipi:bisiklet yaka; renk:beyaz,0.8633
8807,TERM_da6de594,ITEM_0e4917a3d69d,nike tişört,m nk df park20 ss tee hbr dri-fit park t-shirt cw6936 erkek t-shirt beyaz,nike,giyim/spor giyim/spor t-shirt,erkek,yetişkin,koleksiyon:unisex; desen:düz; ek özellik:ek özellik mevcut değil; kalıp:relaxed,0.8612
8808,TERM_da6de594,ITEM_463f2eab466e,nike tişört,bv6708-635 m nk df park vıı jsy ss erkek tişört,nike,giyim/spor giyim/spor t-shirt,erkek,yetişkin,koleksiyon:basic; desen:düz; ek özellik:esnek; kalıp:regular,0.8508
8809,TERM_10013c22,ITEM_2a9422a15df3,calvin klein kadın parfüm,in2u for her edt 100 ml - ckin2u kadın parfümü,calvin klein,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edt; koku türü:oryantal; menşei:es; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.8611
8810,TERM_10013c22,ITEM_e0c9dcd1e9e4,calvin klein kadın parfüm,beauty edp 100 ml - kadın parfümü,calvin klein,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; menşei:fr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.8574
8811,TERM_10013c22,ITEM_8a801c711586,calvin klein kadın parfüm,euphoria edp 100 ml kadın parfüm,calvin klein,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:es; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.8171
8812,TERM_10013c22,ITEM_317c01430f57,calvin klein kadın parfüm,euphoria 100 ml edp,calvin klein,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:es; refill:hayır,0.8087
8813,TERM_10013c22,ITEM_750f263716ae,calvin klein kadın parfüm,in2u edt 100 ml,calvin klein,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edt; koku türü:odunsu; menşei:es; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.8025
8814,TERM_69892683,ITEM_43ed4c81c3cb,ant home,"ayna, duvar aynası, konsol aynası, holl aynası, banyo aynası",ant home,ev & mobilya/ev/ev dekorasyon/ayna,unknown,unknown,materyal:cam; renk:altın; parça sayısı:1; şekil:dikdörtgen,0.6928
8815,TERM_69892683,ITEM_2ef6de3233cd,ant home,anka console ayna,showdeko,ev & mobilya/mobilya/yemek odası/konsol,unknown,unknown,materyal:cam; renk:çok renkli; boyut/ebat:120 x 80; garanti süresi:2 yıl,0.684
8816,TERM_69892683,ITEM_b4d8b19ba490,ant home,101 cm antrasit petek üstü,anemon,ev & mobilya/mobilya/antre & hol/dresuar,unknown,unknown,materyal:suntalam; renk:gri; tema / stil:modern; özellik:ayaklı,0.6792
8817,TERM_69892683,ITEM_6aab97bfe3ad,ant home,sky dresuar 100 cm antrasit,antec design,ev & mobilya/mobilya/antre & hol/dresuar,unknown,unknown,materyal:suntalam; renk:gri; tema / stil:modern; özellik:çekmeceli,0.6717
8818,TERM_69892683,ITEM_3a8085be898b,ant home,30 cm çap çerçevesiz yuvarlak ayna,ant home,ev & mobilya/ev/ev dekorasyon/ayna,unknown,unknown,materyal:cam; renk:gümüş; parça sayısı:1; şekil:yuvarlak,0.6698
8819,TERM_1e83903f,ITEM_f3bb20286f68,uni-ball,uni-ball ub-157 roller kalem 0.7 - 3 renk,unibal,kırtasiye & ofis malzemeleri/kalem/pilot kalem,unknown,unknown,renk:turuncu; menşei:jp; color detail:karişik,0.8891
8820,TERM_1e83903f,ITEM_09209505deb4,uni-ball,uniball ub-157 mavi pilot kalem,uni-ball,kırtasiye & ofis malzemeleri/kalem/pilot kalem,unknown,unknown,renk:mavi; menşei:tr; color detail:mavi,0.8694
8821,TERM_1e83903f,ITEM_f99e9145120e,uni-ball,unıball um 151 038 siyah,unibal,kırtasiye & ofis malzemeleri/kalem/jel mürekkepli kalem,unknown,unknown,menşei:tr,0.859
8822,TERM_1e83903f,ITEM_7e7a788bbc37,uni-ball,uni roller kalem vısıon elıte ub-205 0.5 mavi-siyah,uni-ball,kırtasiye & ofis malzemeleri/kalem/pilot kalem,unknown,unknown,renk:mavi; menşei:tr; color detail:mavi-siyah,0.8553
8823,TERM_1e83903f,ITEM_a4ff510631b3,uni-ball,uniball signo dx 0.38 mm jel kalem seti 3 adet um-151,uni-ball,kırtasiye & ofis malzemeleri/kalem/jel mürekkepli kalem,unknown,unknown,menşei:tr,0.8407
8824,TERM_a5677dd1,ITEM_10a788ea3d21,sunumlu kahve fincan takımı,6’lı lüks sunumlu kahve fincanı,carmen soft paris,ev & mobilya/ev/sofra & mutfak/sofra/kahve fincanı,unknown,unknown,parça sayısı:7-12; renk:beyaz; kişi sayısı:6 kişilik; hacim:90 ml,0.8143
8825,TERM_a5677dd1,ITEM_66e7b4768958,sunumlu kahve fincan takımı,6’lı 12 parça alya sunumlu kahve fincanı,carmen soft,ev & mobilya/ev/sofra & mutfak/sofra/kahve fincanı,unknown,unknown,parça sayısı:7-12; renk:beyaz; kişi sayısı:6 kişilik; hacim:90 ml,0.8074
8826,TERM_a5677dd1,ITEM_97cc92a58449,sunumlu kahve fincan takımı,6 kişilik oval sunum tabaklı kahve fincanı,carmen soft,ev & mobilya/ev/sofra & mutfak/sofra/kahve fincanı,unknown,unknown,parça sayısı:7-12; renk:beyaz; kişi sayısı:6 kişilik; hacim:90 ml,0.7973
8827,TERM_a5677dd1,ITEM_3d1c2f23f018,sunumlu kahve fincan takımı,6 kişilik 12 parça sunumlu prizma kahve fincanı,yumuk shop,ev & mobilya/ev/sofra & mutfak/sofra/kahve fincanı,unknown,unknown,parça sayısı:7-12; renk:çok renkli; kişi sayısı:6 kişilik; hacim:90 ml,0.7962
8828,TERM_a5677dd1,ITEM_7c0a905ae4af,sunumlu kahve fincan takımı,12 parça 6 kişilik renkli sunum tabaklı kahve fincan takımı,homesipahi,ev & mobilya/ev/sofra & mutfak/sofra/kahve fincanı,unknown,unknown,parça sayısı:12+; renk:çok renkli; kişi sayısı:6 kişilik; hacim:90 ml,0.7794
8829,TERM_7579c1a1,ITEM_55e17a79d271,multiamo çatal kaşık bıçak,sert uçlu isıya dayanıklı yanmaz yapışmaz silikon 28 cm kaşık seti 2 adet,multiamo,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:2; renk:siyah; kişi sayısı:1 kişilik,0.7636
8830,TERM_7579c1a1,ITEM_ba2047b5b4e0,multiamo çatal kaşık bıçak,sert uçlu isıya dayanıklı yanmaz yapışmaz silikon 22 cm kaşık,multiamo,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:1 parça; renk:bej; kişi sayısı:1 kişilik,0.7625
8831,TERM_7579c1a1,ITEM_0fc60c687e0b,multiamo çatal kaşık bıçak,sert uçlu isıya dayanıklı yanmaz yapışmaz silikon 22 cm kaşık,multiamo,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:1 parça; renk:pembe; kişi sayısı:1 kişilik,0.7625
8832,TERM_7579c1a1,ITEM_81273af4d11a,multiamo çatal kaşık bıçak,sert uçlu isıya dayanıklı yanmaz yapışmaz silikon kaşık 2'li 22 cm,multiamo,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:2; renk:siyah; kişi sayısı:1 kişilik,0.7508
8833,TERM_7579c1a1,ITEM_6e19b1bd482d,multiamo çatal kaşık bıçak,sert uçlu isıya dayanıklı yanmaz yapışmaz silikon kaşık 2'li 22 cm,multiamo,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:2; renk:siyah; kişi sayısı:1 kişilik,0.7508
8834,TERM_3810e9a8,ITEM_360e3057fb1d,çay semaver,elektrikli çay semaveri 120 bardak,çakır çelik,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/çay makinesi,unknown,unknown,gizli rezistans:var; model:semaver; voltaj:220 - 240 v; materyal:çelik,0.8779
8835,TERM_3810e9a8,ITEM_e2399683e253,çay semaver,elektrikli çay semaveri 50 bardak,çakır çelik,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/çay makinesi,unknown,unknown,voltaj:220 - 240 v; model:elektrikli çaydanlık; gizli rezistans:var; materyal:çelik,0.8731
8836,TERM_3810e9a8,ITEM_11bf2a14fec8,çay semaver,elektrikli çay semaveri – paslanmaz çelik,ekoçay,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/çay makinesi,unknown,unknown,gizli rezistans:yok; voltaj:220 - 240 v; model:semaver; materyal:çelik,0.8638
8837,TERM_3810e9a8,ITEM_3a7b87f6ba1a,çay semaver,eko 1033 elektrikli 1100 w çay semaveri 40 bardak,çakır çelik,ev & mobilya/ev/sofra & mutfak/pişirme/çaydanlık,unknown,unknown,materyal:paslanmaz çelik; renk:gümüş; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8634
