pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
3860,TERM_6d4a3f0c,ITEM_389184e14b30,damlalıklı şişe,50 cc cam damlalıklı amber şişe [50 cc=50ml x 10 adet] / ecza şişesi / dropper şişe,durucam,süpermarket/ev tüketim malzemesi,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8792
3861,TERM_6d4a3f0c,ITEM_46a64d1a5e37,damlalıklı şişe,30 cc cam damlalıklı şeffaf şişe [30 cc=30ml x 10 adet] / ecza şişesi / dropper şişe gümüş renk kapk,wellline,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/laboratuvar malzemesi,unknown,unknown,,0.8319
3862,TERM_6d4a3f0c,ITEM_4bc0a72c7841,damlalıklı şişe,20 ml şeffaf cam damlalıklı serum şişesi 20 cc sızdırmaz siyah metal kapaklı dropper cam şişe 1 adet,afracam,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:20 ml; materyal:cam; renk:siyah; parça sayısı:1 parça,0.8131
3863,TERM_6d4a3f0c,ITEM_0e3f83516b5b,damlalıklı şişe,makrobay - 50 cc cam damlalıklı amber şişe [50 cc=50ml x 6 adet] / ecza şişesi / dropper şişe,tohome,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/laboratuvar malzemesi,unknown,unknown,menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.8089
3864,TERM_6d4a3f0c,ITEM_ff895f0f7265,damlalıklı şişe,50 ml şeffaf cam damlalıklı serum şişesi 50 cc sızdırmaz gümüş metal kapaklı dropper cam şişe 1 adet,afracam,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:50 ml; materyal:cam; renk:gümüş; parça sayısı:1 parça,0.8083
3865,TERM_333dac3d,ITEM_ba0ceb631982,yayıncı ışığı,yayıncı led ring light youtuber light stüdyo işığı akrobat selfie led masa lambası bluetooth,sunika,banyo yapı & hırdavat/elektrik tesisat malzemesi/ampul,unknown,unknown,renk sıcaklığı:cool white; duy tipi:e27; ampul teknolojisi:led ampul; güç (watt):0 - 250 watt,0.8238
3866,TERM_333dac3d,ITEM_7f7d78cd4e79,yayıncı ışığı,led ring light youtuber light stüdyo işığı akrobat selfie led masa lambası 3 renk işıklı 2in1,technostation,elektronik/foto & kamera/foto & kamera aksesuarı,unknown,unknown,tip:sabitleyiciler (tripod); renk:siyah; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:siyah,0.8053
3867,TERM_333dac3d,ITEM_e2a8a5a83f08,yayıncı ışığı,döküm ayaklı 22 inç 600 led tripod rıng lıght işık influencer youtuber işığı güzellik makyaj led,en siga,elektronik/foto & kamera/foto & kamera aksesuarı,unknown,unknown,tip:sabitleyiciler (tripod); renk:siyah; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7964
3868,TERM_333dac3d,ITEM_5873250a3cba,yayıncı ışığı,led ring light youtuber light stüdyo işığı akrobat selfie led masa lambası 3 renk işıklı,gaman,elektronik/foto & kamera/foto & kamera aksesuarı,unknown,unknown,tip:sabitleyiciler (tripod); renk:turuncu; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7955
3869,TERM_333dac3d,ITEM_3cb89c65459e,yayıncı ışığı,led ring light youtuber light stüdyo işığı akrobat selfie led masa lambası,janva,elektronik/foto & kamera/foto & kamera aksesuarı,unknown,unknown,tip:sabitleyiciler (tripod); renk:siyah; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7928
3870,TERM_bcd994a8,ITEM_c37cb3fc129f,iki katlı organizer,iki katlı banyo düzenleyici organizer,myplas,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/makyaj & takı organizeri,unknown,unknown,parça sayısı:1; materyal:plastik; renk:beyaz; menşei:tr,0.7991
3871,TERM_bcd994a8,ITEM_9ca617c87fa6,iki katlı organizer,iki katlı banyo düzenleyici organizer,myplas,ev & mobilya/ev/banyo/banyo aksesuarları/banyo düzenleyici,unknown,unknown,materyal:plastik; renk:siyah; menşei:tr; color detail:siyah,0.7991
3872,TERM_bcd994a8,ITEM_cc6f3c85fffd,iki katlı organizer,iki katlı banyo ve mutfak dolabı düzenleyici raf – çok amaçlı organizer,home,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:1; materyal:plastik; boyut/ebat:17 x 12; renk:beyaz,0.7971
3873,TERM_bcd994a8,ITEM_d8472a2a6925,iki katlı organizer,beyaz 2 katlı banyo kozmetik takı düzenleyici çok amaçlı organizer 2 katlı düzenleyici,kitchen trend,ev & mobilya/ev/banyo/banyo aksesuarları/banyo düzenleyici,unknown,unknown,materyal:metal; renk:beyaz; menşei:tr; color detail:beyaz1,0.7939
3874,TERM_bcd994a8,ITEM_538a9be9439d,iki katlı organizer,iki katlı metal çekmeceli organizer (krem renk),dekorzdükkan,ev & mobilya/ev/banyo/banyo aksesuarları/banyo düzenleyici,unknown,unknown,materyal:metal; renk:krem; menşei:tr; color detail:krem,0.7928
3875,TERM_a23fa166,ITEM_e68ccb6405c5,boya ölçüm cihazı,"ls236 yeni versiyon çanta hediyeli boya ölçüm cihazı ultra hızlı, çift ekranlı kalınlık ölçer",linshang,otomobil & motosiklet/otomobil yedek parça/kaporta/boya ölçüm cihazı,unknown,unknown,araç bilgisi:bmw i3s 27 kwh; özellik:otomatik,0.7503
3876,TERM_a23fa166,ITEM_3a586f447b6b,boya ölçüm cihazı,fnfm oto boya kalınlık ölçer şarjlı & bluetooth,integral,otomobil & motosiklet/otomobil yedek parça/kaporta/boya ölçüm cihazı,unknown,unknown,araç bilgisi:mercedes e universal (w110) 200 d; menşei:tr; özellik:şarjlı,0.7337
3877,TERM_a23fa166,ITEM_61508d40f2e1,boya ölçüm cihazı,ls220 boya kalınlığı ölçüm cihazı türkçe menü yeni yazılım,linshang,bahçe & elektrikli el aletleri/elektrikli el aletleri/ölçüm cihazı,unknown,unknown,tip:dijital ölçüm cihazları; garanti süresi:2 yıl; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.6887
3878,TERM_a23fa166,ITEM_00033998e4fc,boya ölçüm cihazı,ut-343d boya ve kaplama kalınlığı ölçme cihazı,unit,otomobil & motosiklet/otomobil yedek parça/kaporta/boya ölçüm cihazı,unknown,unknown,,0.6834
3879,TERM_a23fa166,ITEM_b51c0da091f7,boya ölçüm cihazı,instant ölçüm cihazı 50 adet strip 25’li softclix,accu chek,süpermarket/sağlık/medikal ekipman/sağlık ölçüm cihazı/diğer sağlık ölçüm cihazı,unknown,unknown,menşei:de,0.6002
3880,TERM_597f6902,ITEM_166ac187b428,bebek banyo tuvalet,katlanabilir bebek tuvaleti taşınabilir çocuk lazımlık tuvalet eğitici hijyenik seyahat için uygun,dekohop,anne & bebek & çocuk/anne bebek ürünleri/bebek banyo & tuvalet/klozet adaptörü & lazımlık,unknown,çocuk,renk:sarı; menşei:tr; color detail:sari,0.7938
3881,TERM_597f6902,ITEM_94a8eef772e1,bebek banyo tuvalet,çocuk lazımlık tuvalet eğitici taşınabilir portatif bebek tuvaleti kaymaz hijyenik  yeşil,dekohop,anne & bebek & çocuk/anne bebek ürünleri/bebek banyo & tuvalet/klozet adaptörü & lazımlık,unknown,çocuk,renk:pembe; menşei:tr; color detail:yeşil,0.7889
3882,TERM_597f6902,ITEM_de35d1123953,bebek banyo tuvalet,bebek tuvalet alıştırma lazımlığı koltuk tipi çocuk lazımlık çıkarılabilir hazneli komfort lazımlık,ponçik store,anne & bebek & çocuk/anne bebek ürünleri/bebek banyo & tuvalet/klozet adaptörü & lazımlık,unknown,çocuk,renk:gri; menşei:tr; özellik:kollu; color detail:gri,0.7823
3883,TERM_597f6902,ITEM_e8890d30da8e,bebek banyo tuvalet,tuvalet eğitici katlanabilir taşınabilir çocuk lazımlık portatif seyahat bebek tuvaleti,dekohop,anne & bebek & çocuk/anne bebek ürünleri/bebek banyo & tuvalet/klozet adaptörü & lazımlık,unknown,bebek,renk:pembe; color detail:pembe,0.7823
3884,TERM_597f6902,ITEM_3d7edb82f97e,bebek banyo tuvalet,"lazımlık, kaydırmaz tabanlı kapaklı taşınabilir çocuk bebek tuvalet eğitimi oturağı",neka home,anne & bebek & çocuk/anne bebek ürünleri/bebek banyo & tuvalet/klozet adaptörü & lazımlık,unknown,çocuk,renk:mavi; özellik:kapaklı; color detail:mavi,0.773
3885,TERM_28710cfc,ITEM_787100610651,ayıcıklı balon,folyo balon 30 yaş pembe ayıcıklı 18'' d.ü 6tl,eventpartystore,hobi & eğlence/parti malzemeleri/balon,unknown,unknown,balon çeşidi:folyo balon; renk:gri; özellik:şişirilebilir; color detail:gri,0.8442
3886,TERM_28710cfc,ITEM_fccbe0b1bff2,ayıcıklı balon,teddy bear ayıcık retro balon seti mavi beyaz ton,partifabrik,hobi & eğlence/parti malzemeleri/balon,unknown,unknown,balon çeşidi:folyo balon; renk:kahverengi; özellik:şişirilebilir; color detail:kahvemavi,0.8187
3887,TERM_28710cfc,ITEM_a9778d91afff,ayıcıklı balon,retro fiyonklu ayicik temali yaş balon set,düvenci ticaret,hobi & eğlence/parti malzemeleri/parti seti,unknown,unknown,parti konsepti:doğum günü; renk:pembe; menşei:tr; color detail:3,0.8167
3888,TERM_28710cfc,ITEM_4cbb4d7358df,ayıcıklı balon,mavi ayıcık happy birthday folyo balon doğum günü helyum doğum günü süs kutlama çocuk doğum günü,baloncu nene,hobi & eğlence/parti malzemeleri/balon,unknown,unknown,balon çeşidi:folyo balon; renk:mavi; menşei:tr; özellik:uzun,0.7823
3889,TERM_28710cfc,ITEM_7b6b577cba59,ayıcıklı balon,parti kalpli ayıcık folyo balonlu doğum günü konsepti doğum günü seti,alya,hobi & eğlence/parti malzemeleri/parti seti,unknown,unknown,parti konsepti:doğum günü; renk:kahverengi; menşei:tr; color detail:kahve,0.7573
3890,TERM_066a13b3,ITEM_2f5b73e74af9,erkek ceketler,erkek siyah ceket (model kodu:12281109),jack & jones,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,desen:ekose / kareli; kalıp:belirtilmemiş; materyal:pamuklu; kumaş tipi:belirtilmemiş,0.7896
3891,TERM_066a13b3,ITEM_47bc19ab4b6c,erkek ceketler,mevsimlik dokulu kumaşlı cep detaylı ve düğmeli iç cepli regular fit erkek ceket,moderk,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:dokulu; kalıp:regular; yaka tipi:ceket yaka,0.7804
3892,TERM_066a13b3,ITEM_b050853977e7,erkek ceketler,erkek ceket mevsimlik ceket premium ceket,boys mans,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:kolej yaka,0.776
3893,TERM_066a13b3,ITEM_13444c3ad6dc,erkek ceketler,erkek ceket mevsimlik ceket,boymen,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:slim fit; yaka tipi:hakim yaka,0.7758
3894,TERM_066a13b3,ITEM_5e6a46c449b8,erkek ceketler,erkek ceket mevsimlik ceket,boymen,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:slim fit; yaka tipi:hakim yaka,0.7758
3895,TERM_6c82922b,ITEM_b2023723267a,abajur,komidin üstü abajur,abajur,ev & mobilya/mobilya/elektrik & aydınlatma/abajur,unknown,unknown,model:modern; renk:gri; materyal:seramik; ampül başlık sayısı:1,0.8336
3896,TERM_6c82922b,ITEM_579df62f82f5,abajur,"leaf modern tasarımlı şık abajur |dekoratif masa lambası, yatak odası, salon ve ofis aydınlatması",lumiere design,ev & mobilya/mobilya/elektrik & aydınlatma/abajur,unknown,unknown,model:modern; renk:kahverengi; materyal:plastik; ampül başlık sayısı:1,0.8026
3897,TERM_6c82922b,ITEM_f4a5d3ffea31,abajur,tasarım ahşap krem kumaş başlıklı abajur ayd-3170,homing,ev & mobilya/mobilya/elektrik & aydınlatma/abajur,unknown,unknown,model:modern; renk:bej; materyal:kumaş; ampül başlık sayısı:1,0.8024
3898,TERM_6c82922b,ITEM_b6b8695e801b,abajur,tasarım abajur mini beyaz başlık e14 abajur,homing,ev & mobilya/mobilya/elektrik & aydınlatma/abajur,unknown,unknown,model:modern; renk:beyaz; materyal:plastik; ampül başlık sayısı:1,0.8021
3899,TERM_6c82922b,ITEM_50d2a628fd4f,abajur,abajur - modern ve şik görünüm,atc elektrik,ev & mobilya/mobilya/elektrik & aydınlatma/abajur,unknown,unknown,model:modern; renk:beyaz; materyal:plastik; ampül başlık sayısı:1,0.8008
3900,TERM_8852ce1b,ITEM_7eb1f59d817e,magnetik blok,manyetik tiles renkli 42 parça manyetik yapı magnetic bloklar,online,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:1+; yaş:3+ yaş; piller kutuya dahil mi?:hayır; dil:evrensel dil,0.8441
3901,TERM_8852ce1b,ITEM_bdeaaac5c9b1,magnetik blok,108 parça manyetik yapı blokları - tamamı mıknatıslı - çocuklar içineğitici oyun seti.,magblock,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,çocuk,seri:lego® classic; renk:karışık; parça sayısı:108; yaş:3+ yaş,0.844
3902,TERM_8852ce1b,ITEM_7f927fb07d55,magnetik blok,manyetik tiles renkli 85 parça manyetik yapı magnetic bloklar,online,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:1+; yaş:3+ yaş; piller kutuya dahil mi?:hayır; dil:evrensel dil,0.8435
3903,TERM_8852ce1b,ITEM_5ef490ecaedf,magnetik blok,go magna-tiles 36 parça manyetik yapı blokları original - mıknatıslı eğitici oyuncak - shopist,go toys,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:36'lı; yaş:3+ yaş; piller kutuya dahil mi?:hayır; dil:evrensel dil,0.8334
3904,TERM_8852ce1b,ITEM_f67a8a732e62,magnetik blok,manyetik yapı blokları - 108 parça - eğitici oyuncak - zeka geliştirici oyun seti tamamı mıknatıslı,magblock,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:belirtilmemiş; yaş:3+ yaş; piller kutuya dahil mi?:belirtilmemiş; dil:ingilizce,0.8287
3905,TERM_f4948dc8,ITEM_d7f44b655fa7,çocuk nevresim,pembe ayıcık desenli tek kişilik bebek çocuk nevresim seti,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; paket içeriği:2'li; boyut/ebat:160 x 220; çarşaf türü:çarşafsız,0.8361
3906,TERM_f4948dc8,ITEM_386c43d63739,çocuk nevresim,kelebekler 4 desenli tek kişilik bebek çocuk nevresim seti,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; paket içeriği:3'lü; boyut/ebat:160 x 220; çarşaf türü:çarşafsız,0.8354
3907,TERM_f4948dc8,ITEM_e300a28285bb,çocuk nevresim,pembe minnie desenli tek kişilik bebek çocuk nevresim takımı,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; paket içeriği:2'li; boyut/ebat:160 x 220; çarşaf türü:çarşafsız,0.83
3908,TERM_f4948dc8,ITEM_f4e71b45debf,çocuk nevresim,çiçekli gökkuşağı desenli tek kişilik bebek çocuk nevresim seti,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,materyal:pamuklu; boyut/ebat:160 x 220; çarşaf türü:çarşafsız; renk:beyaz,0.8296
3909,TERM_f4948dc8,ITEM_9ef00ccd7dd6,çocuk nevresim,yeşil gökkuşağı ve sevimli hayvanlar desenli tek kişilik bebek çocuk nevresim seti,evpanya,ev & mobilya/ev/ev tekstili/bebek&çocuk ev tekstil/bebek & çocuk nevresim takımı,unknown,unknown,paket içeriği:2'li; materyal:pamuklu; boyut/ebat:160 x 220; çarşaf türü:çarşafsız,0.8294
3910,TERM_6ad74afb,ITEM_f2e12a4aae5b,nazenintasarımlar,soğuğa dayanıklı bot,nazenintasarımlar,ayakkabı/bot & çizme/bot & bootie,erkek,çocuk,desen:baskılı; kutu durumu:kutu yok; kullanım alanı:outdoor; saya materyali:suni deri,0.8448
3911,TERM_6ad74afb,ITEM_6484261862fc,nazenintasarımlar,erkek rahat hafif ortopedik lastik bağcikli günlük ayakkabi,nazenintasarımlar,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,saya materyali:tekstil; taban materyali:poli; materyal:suni deri; iç taban materyali:tekstil,0.7757
3912,TERM_6ad74afb,ITEM_9c93f855aa36,nazenintasarımlar,erkek hakiki deri soğuğa dayanıklı kürklü kaymaz taban fermuarlı siyah günlük bot,nazenintasarımlar,ayakkabı/bot & çizme/bot & bootie,erkek,yetişkin,desen:düz; kutu durumu:kutu yok; kullanım alanı:günlük; saya materyali:hakiki deri,0.7716
3913,TERM_6ad74afb,ITEM_a747d31d57f7,nazenintasarımlar,erkek iç diş hakiki nubuk ve cilt deri ultra rahat tam ortopedik günlük ayakkabi,nazenintasarımlar,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,saya materyali:hakiki deri; taban materyali:poli; materyal:nubuk; iç taban materyali:hakiki deri,0.7715
3914,TERM_6ad74afb,ITEM_a4b3e0d7aecc,nazenintasarımlar,erkek iç dış hakiki deri ultra rahat hafif mevsimlik siyah günlük ayakkabı,nazenintasarımlar,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,taban materyali:poli; saya materyali:hakiki deri; materyal:poliüretan; iç taban materyali:hakiki deri,0.7578
3915,TERM_15ff3a85,ITEM_b1f8c8a0b98c,protez diş bakım,diş protezi beyazlatıcı temizleyicisi tablet 30 luk - tüm protezler için-3 adet,corega,kozmetik & kişisel bakım/ağız bakım/protez diş bakım,unknown,unknown,,0.8158
3916,TERM_15ff3a85,ITEM_dc10437ce5af,protez diş bakım,diş protezi temizleyici tablet 30'lu ( 1 adet ),corega,kozmetik & kişisel bakım/ağız bakım/diş macunu,unknown,unknown,kullanım amacı:beyazlatma,0.8133
3917,TERM_15ff3a85,ITEM_3827b0969ee5,protez diş bakım,diş protezi temizleyici tablet 3dk,corega,kozmetik & kişisel bakım/ağız bakım/protez diş bakım,unknown,unknown,menşei:us,0.8014
3918,TERM_15ff3a85,ITEM_3dd090e55dd3,protez diş bakım,diş protezi temizleyici 30 tablet,corega,kozmetik & kişisel bakım/ağız bakım/protez diş bakım,unknown,unknown,,0.7929
3919,TERM_15ff3a85,ITEM_71b7cc1dd49e,protez diş bakım,diş protez ağız temizleme tabs 216 adet,corega,kozmetik & kişisel bakım/ağız bakım/protez diş bakım,unknown,unknown,çeşit:protez diş temizleyici; menşei:de,0.7797
3920,TERM_582c0ab8,ITEM_58e1f8734a02,ralph lauren şapka,ra5299u 6058/13 56-17-145 (56 size),ralph lauren,aksesuar/gözlük/güneş gözlüğü,kadın,yetişkin,çerçeve renk:desenli; cam renk:kahverengi; cam materyali:uv400; renk:kahverengi,0.7092
3921,TERM_582c0ab8,ITEM_7c4a8366529f,ralph lauren şapka,erkek baseball şapka,karl lagerfeld,aksesuar/şapka,erkek,yetişkin,renk:siyah; yıkama talimatı:type 1; menşei:vn; kutu durumu:kutu yok,0.6755
3922,TERM_582c0ab8,ITEM_9f40c5a7eead,ralph lauren şapka,erkek baseball şapka,karl lagerfeld,aksesuar/şapka,erkek,yetişkin,yaş:tüm yaş grupları; renk:siyah; yıkama talimatı:type 1; menşei:vn,0.6755
3923,TERM_582c0ab8,ITEM_fbd3e3b60d9d,ralph lauren şapka,bryan kırmızı erkek şapka,ecko unltd,aksesuar/şapka,unisex,yetişkin,materyal:polyester; materyal bileşeni:50% polyester; yaş:tüm yaş grupları; renk:kırmızı,0.6751
3924,TERM_582c0ab8,ITEM_a73f3628aeb2,ralph lauren şapka,ralph güneş gözlüğü 5319 50018g 56,ralph lauren,aksesuar/gözlük/güneş gözlüğü,kadın,yetişkin,ekartman:56; çerçeve renk:siyah; cam renk:füme; cam materyali:uv400,0.6714
3925,TERM_839bbf8c,ITEM_a95bea218fc5,ivigo,"epk4590e25b 2500 watt, digital elektrikli panel isıtıcı konvektör",ivigo,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/isıtıcılar/konvektör,unknown,unknown,güç:2500 w; garanti süresi:2 yıl; renk:beyaz; garanti tipi:resmi distribütör garantili,0.6954
3926,TERM_839bbf8c,ITEM_b73c465d7906,ivigo,elektrikli panel konvektör isıtıcı dijital 2000 watt ahşap epk4590e20a,ivigo,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/isıtıcılar/konvektör,unknown,unknown,güç:1751 - 2000 w; garanti süresi:3 yıl; renk:siyah; garanti tipi:resmi distribütör garantili,0.663
3927,TERM_839bbf8c,ITEM_9ec201edf42e,ivigo,solaris kip4570e25 dijital 2500 watt konvektör isitici,ivigo,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/isıtıcılar/konvektör,unknown,unknown,güç:1751 - 2000 w; garanti süresi:2 yıl; renk:beyaz; garanti tipi:ithalatçı garantili,0.6624
3928,TERM_839bbf8c,ITEM_43026a5f2794,ivigo,isıtıcı epk4590e20b elektrikli panel konvektör isıtıcı dijital 2000 watt beyaz,ivigo,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/isıtıcılar/konvektör,unknown,unknown,güç:2000 w; garanti süresi:2 yıl; renk:beyaz; garanti tipi:resmi distribütör garantili,0.6614
3929,TERM_839bbf8c,ITEM_159a26c1057b,ivigo,elektrikli panel konvektör isıtıcı dijital 1000 watt beyaz epk4570e10b,ivigo,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/isıtıcılar/konvektör,unknown,unknown,güç:1751 - 2000 w; garanti süresi:3 yıl; renk:siyah; garanti tipi:resmi distribütör garantili,0.6591
3930,TERM_04be2da6,ITEM_6d729105b45d,yukarı bak,yukarı bak kupa bardak (2 adet gönderilecektir.),sıradışıhediyem,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:seramik; renk:beyaz; parça sayısı:1; tema / stil:klasik,0.6042
3931,TERM_04be2da6,ITEM_1730f24daffb,yukarı bak,göğe bakma durağı-korunaklı poşetle,okunan kitaplar,kitap/roman ve edebiyat/roman,unknown,bebek,boyut:normal boy; sayfa sayısı:101-150; yazar:anonim masal; roman türü:macera-gizem,0.5778
3932,TERM_04be2da6,ITEM_26f898764979,yukarı bak,göğe bakma durağı ve çıplak ayaklı gece + hediyeli,yapı kredi yayınları,kitap/roman ve edebiyat/roman,unknown,yetişkin,boyut:normal boy; sayfa sayısı:451-500; yazar:komisyon; roman türü:gençlik,0.5627
3933,TERM_04be2da6,ITEM_5a7cada565ff,yukarı bak,göğe bakma durağı ve veba geceleri + hediyeli,yapı kredi yayınları,kitap/roman ve edebiyat/roman,unknown,yetişkin,sayfa sayısı:551-600; boyut:normal boy; yazar:komisyon; roman türü:klasikler,0.5483
3934,TERM_04be2da6,ITEM_1418ad8bfb8d,yukarı bak,tr sevgililer günü özel - yukarı bak (up) sticker seti,sticker,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/kırtasiye seti,unknown,unknown,menşei:tr,0.5483
