pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
10860,TERM_31d8126a,ITEM_482406232a0a,tesbih kutusu,40 lı tesbih koleksiyonu kutusu tesbihlik kutusu kişiye özel tesbih kutusu,asaf,aksesuar/diğer aksesuar/tesbih,unknown,unknown,taş cinsi:ağaç; materyal:ağaç; renk:kahverengi; desen:düz,0.8728
10861,TERM_31d8126a,ITEM_81fe26696d86,tesbih kutusu,tesbih kutusu kişiye özel ahşap kutu tesbih koleksiyon kutusu hediye kutusu 30 tesbihlik,gorilla fashion,hobi & eğlence/hediyelik ürünler/hediye kutusu,unknown,unknown,,0.8633
10862,TERM_31d8126a,ITEM_b707cb4540ee,tesbih kutusu,tesbih koleksiyon kutusu 30 lu tesbih kutusu ahsap tesbih kutusu,asaf,aksesuar/diğer aksesuar/tesbih,unknown,unknown,taş cinsi:ağaç; materyal:kehribar tozu; renk:kahverengi; desen:düz,0.8615
10863,TERM_31d8126a,ITEM_99a7b7134970,tesbih kutusu,siyah ahşap hediye kutusu bileklik kutusu tespih kutusu,ottotesbih,hobi & eğlence/hediyelik ürünler/hediye kutusu,unknown,unknown,,0.8613
10864,TERM_98345772,ITEM_14e2fe4cbdc6,eyüp sabri tuncer duş jeli,600ml duş jeli doğal zeytinyağlı,eyüp sabri tuncer,kozmetik & kişisel bakım/cilt bakım/banyo & duş ürünleri/duş jeli,unisex,yetişkin,hacim:750 ml; ek özellik:organik; diğer özellikler:doğal zeytinyağlı duş jeli 600 ml; menşei:tr,0.9336
10865,TERM_98345772,ITEM_e41385b45311,eyüp sabri tuncer duş jeli,doğal zeytinyağlı duş jeli 600 ml x 2 adet,eyüp sabri tuncer,kozmetik & kişisel bakım/cilt bakım/banyo & duş ürünleri/duş jeli,unisex,yetişkin,hacim:650 ml; refill:hayır,0.9271
10866,TERM_98345772,ITEM_85cc2b66ae44,eyüp sabri tuncer duş jeli,600ml duş jeli doğal hindistan cevizi,eyüp sabri tuncer,kozmetik & kişisel bakım/cilt bakım/banyo & duş ürünleri/duş jeli,unisex,yetişkin,hacim:750 ml; diğer özellikler:serin yerde saklayınız. güneş ışığından koruyunuz.; menşei:ch; refill:hayır,0.9165
10867,TERM_98345772,ITEM_329c1fc5fd52,eyüp sabri tuncer duş jeli,duş jeli seti 4' lü paket model 118,eyüp sabri tuncer,kozmetik & kişisel bakım/cilt bakım/banyo & duş ürünleri/duş jeli,unisex,yetişkin,hacim:650 ml; ek özellik:organik; menşei:um; refill:hayır,0.899
10868,TERM_98345772,ITEM_4aab9f1f1a9a,eyüp sabri tuncer duş jeli,doğal zeytinyağlı şampuan ve duş jeli,eyüp sabri tuncer,kozmetik & kişisel bakım/saç bakım/şampuan,unisex,yetişkin,özellik:parabensiz; etki:besleyici / onarıcı; hacim:600 ml; saç tipi:tüm saç tipleri,0.8483
10869,TERM_206aa490,ITEM_68330fedd68b,under armour yelek,erkek ua storm session run yelek 1378499-001,under armour,giyim/dış giyim/ceket & yelek/yelek,erkek,yetişkin,kalıp:regular; materyal:dokuma; renk:siyah; yaka tipi:dik yaka,0.9204
10870,TERM_206aa490,ITEM_df7485f21855,under armour yelek,erkek ua drive pro yelek 6005670-410,under armour,giyim/spor giyim/spor yelek,erkek,yetişkin,kalıp:belirtilmemiş; materyal:polyester; renk:mavi; boy:uzun,0.9148
10871,TERM_206aa490,ITEM_7830edea5a65,under armour yelek,erkek ua storm session run yelek 1378499-400,under armour,giyim/dış giyim/ceket & yelek/yelek,erkek,yetişkin,kalıp:regular; materyal:dokuma; renk:mavi; yaka tipi:dik yaka,0.9126
10872,TERM_206aa490,ITEM_53a0906b24dc,under armour yelek,erkek ua drive pro yalıtımlı yelek 1385830-410,under armour,giyim/spor giyim/spor yelek,erkek,yetişkin,kalıp:regular; renk:mavi; siluet:şişme; boy:uzun,0.9066
10873,TERM_206aa490,ITEM_a7cb1b14bf1a,under armour yelek,erkek ua limitless down yelek 1384642-001,under armour,giyim/spor giyim/spor yelek,erkek,yetişkin,kalıp:regular; materyal:naylon; renk:siyah; boy:uzun,0.9
10874,TERM_e206aaf2,ITEM_40a81c7d88dd,reglan,reglan uzun kollu tişört,pull & bear,giyim/üst giyim/t-shirt,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:bisiklet yaka; materyal:pamuk,0.7372
10875,TERM_e206aaf2,ITEM_22c6d850e59c,reglan,reglan uzun kollu tişört,pull & bear,giyim/üst giyim/t-shirt,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:bisiklet yaka; materyal:pamuk,0.7372
10876,TERM_e206aaf2,ITEM_d82c668dca91,reglan,black cat reglan uzun kollu baskılı beyaz t-shirt,touz moda,giyim/üst giyim/t-shirt,unisex,yetişkin,desen:baskılı; kalıp:oversize; yaka tipi:bisiklet yaka; materyal:pamuklu,0.675
10877,TERM_e206aaf2,ITEM_5d61f9a0a91b,reglan,reglan kollu kazak,h&m,giyim/üst giyim/kazak & hırka/kazak,erkek,bebek & çocuk,desen:düz; kalıp:fitted; yaka tipi:bisiklet yaka; kumaş tipi:belirtilmemiş,0.6676
10878,TERM_e206aaf2,ITEM_7eb09c173aab,reglan,reglan kollu kazak,h&m,giyim/üst giyim/kazak & hırka/kazak,erkek,bebek & çocuk,desen:düz; kalıp:fitted; yaka tipi:bisiklet yaka; kumaş tipi:belirtilmemiş,0.6676
10879,TERM_78cb590d,ITEM_36eb13f5bab0,koltuk koruyucu,araç arka koltuk koruma örtüsü sıvı geçirmez örtü evcil hayvan köpek örtüsü,ankaflex,süpermarket/pet shop/evcil hayvan ürünleri/kedi ve köpek yatağı,unknown,unknown,tip:kutu yatak; yükseklik:4; renk:beyaz; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7545
10880,TERM_78cb590d,ITEM_bf57ec6e1424,koltuk koruyucu,kedi koltuk koruyucu mobilya koruyucu 68x100cm,atadeco,süpermarket/pet shop/kedi ürünleri/kedi tırmalaması,unknown,unknown,renk:beyaz; ürün tipi:çubuk tırmalama tahtaları; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:beyaz,0.7438
10881,TERM_78cb590d,ITEM_791148cd636f,koltuk koruyucu,"koltuk takımı koruma örtüsü, oturma grubu koruma örtüsü",evinizin atölyesi,ev & mobilya/mobilya/bahçe mobilyaları/bahçe koruma örtüsü,unknown,unknown,boyut/ebat:tek ebat,0.7389
10882,TERM_78cb590d,ITEM_f2a39545f86e,koltuk koruyucu,araba oto araç koltuk kılıfı örtüsü sıvı su geçirmez evcil hayvan kedi köpek ön koltuk örtü (1 adet),ankaflex,süpermarket/pet shop/köpek ürünleri/köpek aksesuarı,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7352
10883,TERM_78cb590d,ITEM_2a612f892b30,koltuk koruyucu,60*60 tekli koltuk / sandalye koruma örtüsü şeffaf,düşler ev tekstili,ev & mobilya/mobilya/bahçe mobilyaları/bahçe koruma örtüsü,unknown,unknown,boyut/ebat:60 x 60,0.7298
10884,TERM_02393e90,ITEM_dc15eb99615a,macbook çanta,macbook ve notebook 14 inç uyumlu macbook çantası notebook çanta,en deri,aksesuar/çanta/laptop & evrak çantası,unisex,yetişkin,tip:kılıf; materyal:suni deri; renk:siyah; laptop çantası boyutu:14 inç,0.8875
10885,TERM_02393e90,ITEM_97991dd43ea7,macbook çanta,macbook ve notebook 12-13-14 inç uyumlu macbook çantası notebook çantası,en deri,aksesuar/çanta/laptop & evrak çantası,erkek,yetişkin,tip:kılıf; materyal:suni deri; kumaş tipi:belirtilmemiş; renk:krem,0.8866
10886,TERM_02393e90,ITEM_1c4d09a25b07,macbook çanta,pudra unisex 13 - 13.3 - 14 inç uyumlu macbook kılıf notebook laptop çantası,d'vers,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/notebook aksesuarları/notebook çantası,unisex,yetişkin,renk:pembe; çanta tipi:kılıf; suya/tere dayanıklılık:var; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8734
10887,TERM_02393e90,ITEM_13c9e21d07a2,macbook çanta,krem macbook air pro 13-14-15.6-16.1 inç darbeye karşı korumalı laptop çantası,d'vers,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/notebook aksesuarları/notebook çantası,unisex,yetişkin,renk:bej; çanta tipi:el çantası; suya/tere dayanıklılık:var; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8635
10888,TERM_02393e90,ITEM_35b80176f59c,macbook çanta,pudra unisex 13-14-15.6 inç uyumlu macbook kılıf notebook laptop çantası,the modawest,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/notebook aksesuarları/notebook çantası,unisex,yetişkin,renk:pembe; çanta tipi:kılıf; suya/tere dayanıklılık:var; menşei:tr,0.8602
10889,TERM_3c89689c,ITEM_084663fd46fc,atatürk broş,atatürk ve ayyildiz taşli yaka rozeti broş,waldorf,aksesuar/diğer aksesuar/rozet,unknown,yetişkin,materyal:metal; menşei:tr; bakım talimatları (genel):nemli bir bezle silin.; özellik:katı,0.8845
10890,TERM_3c89689c,ITEM_76549899024f,atatürk broş,yaka rozeti atatürk silüeti atatürk broş yaka broşu,desenavm,aksesuar/diğer aksesuar/broş,unisex,yetişkin,renk:bej; materyal:metal; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8801
10891,TERM_3c89689c,ITEM_e69084a68dae,atatürk broş,atatürk broşu 3 boyutlu altın renk metal görünümlü yaka rozeti mıknatıslı broş,kaya3d,aksesuar/diğer aksesuar/broş,unisex,yetişkin,renk:sarı; materyal:polyester; materyal bileşeni:reçine; menşei:tr,0.8679
10892,TERM_3c89689c,ITEM_976c12b24c80,atatürk broş,atatürk ayyıldız  broş,waldorf,aksesuar/diğer aksesuar/broş,unisex,yetişkin,renk:altın; materyal:metal; materyal bileşeni:pirinç; menşei:tr,0.8453
10893,TERM_3c89689c,ITEM_bd2b2fd3dced,atatürk broş,atatürk rozeti özel üretim broş yaka gömlek ahşap rozeti,wonderlike,aksesuar/diğer aksesuar/rozet,unknown,yetişkin,materyal:ahşap; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; özellik:sabit,0.8374
10894,TERM_6bb844a8,ITEM_6157c36a7731,hazeran tepsi,rattan hazeran tepsi eskitme model dikdörtgen (%100 doğal hazeran) m017,maison avf,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:ahşap; renk:kahverengi; boyut/ebat:34 x 24; parça sayısı:1 parça,0.901
10895,TERM_6bb844a8,ITEM_8e06bb16e7f1,hazeran tepsi,rattan hazeran yuvarlak tepsi eskitme (%100 doğal hazeran),maison avf,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:ahşap; renk:bej; boyut/ebat:32 x 32; parça sayısı:1 parça,0.8872
10896,TERM_6bb844a8,ITEM_56a0a59c4b12,hazeran tepsi,"hazeran yuvarlak tepsi, hazeran sunumluk, rattan tepsi",woodmar home,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:ahşap; renk:siyah; parça sayısı:1 parça; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8538
10897,TERM_6bb844a8,ITEM_f76dc46258b7,hazeran tepsi,hazeran tasarım oval tepsi,pera,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:ahşap; renk:kahverengi; parça sayısı:1 parça; tema / stil:bohem,0.8373
10898,TERM_6bb844a8,ITEM_2eefeced2327,hazeran tepsi,rattan hazeran galvaniz sunum tepsi gold (%100 doğal hazeran) m022,maison avf,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:galvaniz; renk:altın; boyut/ebat:20 x 30; parça sayısı:1 parça,0.8327
10899,TERM_1532304c,ITEM_c163de783995,peugeot rifter aksesuar,peugeot rifter koltuk kılıfı,adlauto,otomobil & motosiklet/otomobil/araç içi aksesuarı/oto koltuk kılıf & minder/oto koltuk kılıfı,unknown,unknown,materyal:tay tüyü; araç marka ve model:citroen berlingo; menşei:tr; renk:gri,0.7435
10900,TERM_1532304c,ITEM_0f9af4dbf7af,peugeot rifter aksesuar,peugeot rifter yan basamak marşpiyel koruma 2019 2020 2021 2022 2023 2024 2025,dbc online,otomobil & motosiklet/otomobil/modifiye ürünleri/oto krom aksesuar,unknown,unknown,araç marka ve model:peugeot rifter; diğer özellikler:paslanmaz krom alinli; menşei:tr; tamir edilebilirlik:tamir edilebilir,0.7178
10901,TERM_1532304c,ITEM_68c3ef70959f,peugeot rifter aksesuar,peugeot rifter tüm modeller old krom kapi eşiği ön iki parça paslanmaz çelik,careste,otomobil & motosiklet/otomobil/modifiye ürünleri/oto krom aksesuar,unknown,unknown,araç marka ve model:peugeot rifter; diğer özellikler:krom; menşei:tr; tamir edilebilirlik:tamir edilmez.,0.71
10902,TERM_1532304c,ITEM_70507a50f3b5,peugeot rifter aksesuar,peugeot rifter 2018-2024 plastik ön lip,güneşli garaj,otomobil & motosiklet/otomobil/modifiye ürünleri/araç body kit,unknown,unknown,araç marka ve model:peugeot expert; menşei:tr; tamir edilebilirlik:tamir edilmez.,0.7098
10903,TERM_1532304c,ITEM_a793642b0bde,peugeot rifter aksesuar,peugeot rifter krom sürgülü kapı çıtası 2019 üzeri,nova krom,otomobil & motosiklet/otomobil/modifiye ürünleri/oto krom aksesuar,unknown,unknown,araç marka ve model:peugeot 2008,0.7007
10904,TERM_09cd8cf3,ITEM_193e16a7c638,vivense mutfak masası takımı,asenkron yemek masasi,vivense,ev & mobilya/mobilya/yemek odası/yemek masası,unknown,unknown,şekil:belirtilmemiş; fonksiyon:sabit; materyal:mdf; renk:çok renkli,0.8432
10905,TERM_09cd8cf3,ITEM_a78cb1273a16,vivense mutfak masası takımı,travertino yemek masasi,vivense,ev & mobilya/mobilya/yemek odası/yemek masası,unknown,unknown,şekil:belirtilmemiş; fonksiyon:sabit; materyal:mdf; renk:çok renkli,0.8155
10906,TERM_09cd8cf3,ITEM_8137d98f31bf,vivense mutfak masası takımı,willow sabit yemek masasi,vivense,ev & mobilya/mobilya/yemek odası/yemek masası,unknown,unknown,şekil:belirtilmemiş; fonksiyon:sabit; materyal:endüstriyel ahşap; renk:çok renkli,0.8033
10907,TERM_09cd8cf3,ITEM_d568f5a23491,vivense mutfak masası takımı,eti çalişma masasi,vivense,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/çocuk çalışma masası,unknown,unknown,materyal:suntalam; yükseklik:5 cm; derinlik:60 cm; genişlik:20 cm,0.7805
10908,TERM_09cd8cf3,ITEM_8e4378d7263b,vivense mutfak masası takımı,"bunny masa, beyaz",vivense,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/oyun & aktivite masası,unknown,unknown,yaş:7 - 8 yaş; materyal:mdf; renk:çok renkli; sandalye sayısı:0,0.7683
10909,TERM_ce86a690,ITEM_bc0feb8fb89f,11. sınıf matematik,11.sınıf matematik soru kitabı,yazıt yayınları,kitap/eğitim/ders ve yardımcı kitaplar,unknown,unknown,boyut:normal boy; sınıf:9. sınıf; basım dili:türkçe; yazar:kolektif,0.8484
10910,TERM_ce86a690,ITEM_abc649900185,11. sınıf matematik,11 sınıf matematik soru bankası,endemik yayınları,kitap/eğitim/ders ve yardımcı kitaplar,unknown,unknown,boyut:normal boy; sınıf:11. sınıf; basım dili:türkçe; yazar:kolektif,0.7923
10911,TERM_ce86a690,ITEM_3e0ad934a4de,11. sınıf matematik,orijinal 11. sınıf matematik soru bankası 2026,orijinal yayınları,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:normal boy; sınav tipi:tyt & ayt; basım dili:türkçe; yazar:kolektif,0.7902
10912,TERM_ce86a690,ITEM_fa64b326f650,11. sınıf matematik,11. sınıf matbook video ders kitabı,rehber matematik yayinlari,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:normal boy; sınav tipi:tyt & ayt; basım dili:türkçe; yazar:anonim,0.7811
10913,TERM_ce86a690,ITEM_0a587ebd8f6f,11. sınıf matematik,11. sınıf matbook video ders kitabı,rehber matematik yayinlari,kitap/eğitim/ders ve yardımcı kitaplar,unknown,unknown,boyut:normal boy; sınıf:11. sınıf; basım dili:türkçe; yazar:anonim,0.7811
10914,TERM_8898fccd,ITEM_33f7f38715b3,tek kişilik lastikli çarşaf,tek kişilik lastikli çarşaf takımı,üntaş,ev & mobilya/ev/ev tekstili/yatak odası tekstili/çarşaf&çarşaf takımı/tek kişilik çarşaf takımı,unknown,unknown,beden:100 x 200; materyal:pamuk; paket içeriği:2'li; çarşaf türü:lastikli,0.894
10915,TERM_8898fccd,ITEM_ce3848ba0716,tek kişilik lastikli çarşaf,tek kişilik lastikli çarşaf seti +1 yastık kılıfı(pamuklu),pamuku,ev & mobilya/ev/ev tekstili/yatak odası tekstili/çarşaf&çarşaf takımı/tek kişilik çarşaf takımı,unknown,unknown,beden:100 x 200; materyal:pamuk; paket içeriği:2'li; çarşaf türü:lastikli,0.8658
10916,TERM_8898fccd,ITEM_265c6684468c,tek kişilik lastikli çarşaf,basic ranforce tek kişilik lastikli çarşaf takımı 100x200 20 cm,femmstore,ev & mobilya/ev/ev tekstili/yatak odası tekstili/çarşaf&çarşaf takımı/tek kişilik çarşaf takımı,unknown,unknown,materyal:pamuklu; beden:100 x 200; çarşaf türü:lastikli; renk:kırmızı,0.8587
10917,TERM_8898fccd,ITEM_10a2e4a57077,tek kişilik lastikli çarşaf,lastikli çarşaf tek kişilik 100x200cm premium ranforce pamuklu lastikli çarşaf (yastık hediyeli),serelya,ev & mobilya/ev/ev tekstili/yatak odası tekstili/çarşaf&çarşaf takımı/tek kişilik çarşaf takımı,unknown,unknown,materyal:pamuklu; çarşaf türü:lastikli; renk:siyah; özellik:hava geçirgen,0.8558
10918,TERM_8898fccd,ITEM_20e6659fcf85,tek kişilik lastikli çarşaf,tek kişilik lastikli pamuk çarşaf takımı ranforce (kumaş) desenli,cottonevs,ev & mobilya/ev/ev tekstili/yatak odası tekstili/çarşaf&çarşaf takımı/tek kişilik çarşaf takımı,unknown,unknown,beden:100 x 200; materyal:pamuk polyester; paket içeriği:2'li; çarşaf türü:lastikli,0.8538
10919,TERM_48113a06,ITEM_07d8f12408b0,silver polo kadın çanta,kadın çapraz çanta 745,silver polo,aksesuar/çanta/postacı çantası,kadın,yetişkin,sürdürülebilirlik detayı:evet; materyal:suni deri; renk:çok renkli; yıkama talimatı:type 4,0.8567
10920,TERM_48113a06,ITEM_dde356a40056,silver polo kadın çanta,kadın çapraz çanta 888,silver polo,aksesuar/çanta/postacı çantası,kadın,yetişkin,materyal:suni deri; sürdürülebilirlik detayı:evet; renk:çok renkli; yıkama talimatı:type 4,0.8543
10921,TERM_48113a06,ITEM_25821a265f30,silver polo kadın çanta,m.gümüş - siyah sp1201 kadın çapraz çanta,silver polo,aksesuar/çanta/postacı çantası,kadın,yetişkin,sürdürülebilirlik detayı:hayır; materyal:suni deri; renk:gümüş; yıkama talimatı:type 4,0.8494
10922,TERM_48113a06,ITEM_6d115a80204b,silver polo kadın çanta,kadın çapraz çanta 910,silver polo,aksesuar/çanta/postacı çantası,kadın,yetişkin,sürdürülebilirlik detayı:hayır; materyal:suni deri; renk:siyah; yıkama talimatı:type 4,0.8465
10923,TERM_48113a06,ITEM_5f3cc34364f8,silver polo kadın çanta,a.gümüş - platin sp1132 kadın çapraz çanta,silver polo,aksesuar/çanta/postacı çantası,kadın,yetişkin,sürdürülebilirlik detayı:hayır; materyal:suni deri; renk:gümüş; materyal bileşeni:100% suni deri,0.8462
10924,TERM_24ea39b9,ITEM_d5094a428d29,el bilek ateli,el bilek ateli el bileği ağrısı için bandaj fitness bilek ateli,arnee,spor & outdoor/ekipman & aksesuar/koruyucu & aksesuar/koruyucu aksesuarı,unisex,yetişkin,renk:siyah; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:siyah,0.8758
10925,TERM_24ea39b9,ITEM_37ae9eca5200,el bilek ateli,"2 adet el bilek ateli – ortopedik destek, ağrı giderici & ergonomik tasarım ile maksimum konfor",hasby,"süpermarket/sağlık/medikal ekipman/ortopedi ürünleri/dizlik, bileklik ve dirseklik",unknown,unknown,beden:standart; yön:standart; menşei:tr,0.8714
10926,TERM_24ea39b9,ITEM_944c68acab86,el bilek ateli,el ateli el ağrısı bilek ağrısı karpal tünel sporcu bilekliği ortopedik atel,başarı ortopedi,"süpermarket/sağlık/medikal ekipman/ortopedi ürünleri/dizlik, bileklik ve dirseklik",unknown,unknown,beden:standart; yön:standart; menşei:tr; materyal bileşeni:kumaş  metal neopren,0.8667
10927,TERM_24ea39b9,ITEM_0091e85ac2c3,el bilek ateli,el bilek bandajı (splint) - el ve bilek ağrısı - bilek destekleyici - sporcu el bilek koruyucu atel,başarı ortopedi,"süpermarket/sağlık/medikal ekipman/ortopedi ürünleri/dizlik, bileklik ve dirseklik",unknown,unknown,beden:standart; yön:standart; menşei:tr; materyal bileşeni:kumaş ve metal,0.8653
10928,TERM_24ea39b9,ITEM_3f8867106b53,el bilek ateli,el bilek ateli el bileği ağrısı için bandaj fitness spor bilek bandajı ateli bileklik,multitrendy,spor & outdoor/ekipman & aksesuar/el bilek ateli,unknown,unknown,renk:siyah; menşei:tr; color detail:siyah,0.8624
10929,TERM_27c53797,ITEM_2d4dee898acc,nivea vücut kremleri,krem 150 ml.,nivea,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut kremi,unknown,unknown,form:krem; ek özellik:paraben içermeyen; tip:kavanoz; hacim:150 ml,0.8856
10930,TERM_27c53797,ITEM_fe1bd79f09e8,nivea vücut kremleri,cream 75ml,nivea,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,ek özellik:sülfat içermeyen; cilt tipi:tüm cilt tipleri; içerik:c vitamini; spf:korumasız,0.862
10931,TERM_27c53797,ITEM_6b298e1172b3,nivea vücut kremleri,body q10 vücut losyonu 250 ml,nivea,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut kremi,unknown,unknown,hacim:72 ml; kullanma amacı:nemlendirici; refill:hayır,0.8581
10932,TERM_27c53797,ITEM_621a9cd78e84,nivea vücut kremleri,creme genel bakım kremi 75 ml x2,nivea,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,cilt tipi:tüm cilt tipleri; içerik:c vitamini; spf:korumasız; hacim:75 ml,0.8554
10933,TERM_27c53797,ITEM_9eaf35345135,nivea vücut kremleri,creme 100 ml x 3 adet,nivea,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut kremi,unknown,unknown,form:krem; tip:tüp; hacim:100 ml; kullanma amacı:nemlendirici,0.8459
10934,TERM_0e78b693,ITEM_af8c21bae937,lacoste eşofman takımı,erkek classic fit kapüşonlu gri eşofman takımı,lacoste,giyim/alt giyim/eşofman/eşofman takımı,erkek,yetişkin,materyal:pamuklu; kapama şekli:fermuarlı; paça boyu:uzun; paça tipi:dar paça,0.8615
10935,TERM_0e78b693,ITEM_df8f7c60b487,lacoste eşofman takımı,erkek regular fit fermuarlı yaka baskılı siyah eşofman takımı,lacoste,giyim/alt giyim/eşofman/eşofman takımı,erkek,yetişkin,kapama şekli:fermuarlı; paça boyu:uzun; paça tipi:regular; kol tipi:uzun kol,0.8531
10936,TERM_0e78b693,ITEM_78c2e36c7da8,lacoste eşofman takımı,erkek regular fit fermuarlı renk bloklu beyaz eşofman takımı,lacoste,giyim/alt giyim/eşofman/eşofman takımı,erkek,yetişkin,paça boyu:uzun; paça tipi:regular; kol tipi:uzun kol; kalıp:regular,0.848
10937,TERM_0e78b693,ITEM_44246bfb10d6,lacoste eşofman takımı,erkek lacivert eşofman,lacoste,giyim/alt giyim/eşofman/eşofman altı,erkek,yetişkin,kalıp:regular; paça tipi:boru paça; paça boyu:uzun; materyal:polyester,0.8404
10938,TERM_0e78b693,ITEM_d8cf60599360,lacoste eşofman takımı,erkek regular fit fermuarlı yaka renk bloklu beyaz eşofman takımı,lacoste,giyim/alt giyim/eşofman/eşofman takımı,erkek,yetişkin,kapama şekli:fermuarlı; paça boyu:uzun; paça tipi:regular; kol tipi:uzun kol,0.8379
