pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
5968,TERM_73b50116,ITEM_c2a544e083bb,mauspad,oyuncu mousepad 29*25cm kaymaz mause ped siyah,istatek,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mousepad,unknown,unknown,renk:siyah; garanti süresi:belirtilmemiş; garanti tipi:resmi distribütör garantili; rgb aydınlatma:yok,0.8458
5969,TERM_73b50116,ITEM_639addca8395,mauspad,oyuncu mousepad 30*25cm kaymaz mause ped siyah,istanbul teknoloji,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mousepad,unknown,unknown,renk:siyah; garanti süresi:2 yıl; garanti tipi:resmi distribütör garantili; rgb aydınlatma:yok,0.8302
5970,TERM_73b50116,ITEM_a1ef3e27d874,mauspad,mousepad 19x25 cm kaymaz mause ped siyah,istanbul teknoloji,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mousepad,unknown,unknown,renk:siyah; garanti süresi:2 yıl; garanti tipi:resmi distribütör garantili; rgb aydınlatma:yok,0.8152
5971,TERM_73b50116,ITEM_4e36524425ee,mauspad,mause ped gaming oyuncu mouse pad kaydırmaz mousepad klavye fare altlık dikişli 70cmx30cm siyah renk,beatitude,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mousepad,unknown,unknown,renk:siyah; garanti süresi:1 yıl; garanti tipi:ithalatçı garantili; rgb aydınlatma:yok,0.7968
5972,TERM_73b50116,ITEM_15a50887cc0c,mauspad,basic - 90x40 gaming mouse pad kaymaz taban geniş dayanıklı oyuncu mousepad kontrol fare altlığı xl,golite,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mousepad,unknown,unknown,renk:siyah; garanti süresi:belirtilmemiş; garanti tipi:yok; rgb aydınlatma:yok,0.7945
5973,TERM_b9f13f35,ITEM_85e6af76a4b0,bebek kirli sepeti,bebek çocuk oyuncak çamaşır sepeti,bebekoda,anne & bebek & çocuk/çocuk gereçleri/bebek & çocuk odası/diğer oda aksesuarları,unknown,unknown,renk:gri; yıkama talimatı:type 2; özellik:toparlayıcı; color detail:gri,0.8742
5974,TERM_b9f13f35,ITEM_1a158823839d,bebek kirli sepeti,unisex gri bebek çocuk odası oyuncak çamaşır sepeti,trend sizde,anne & bebek & çocuk/bebek hediyelik,unisex,bebek,renk:gri; menşei:tr; color detail:gri1,0.8552
5975,TERM_b9f13f35,ITEM_2b6fce9efaa2,bebek kirli sepeti,baby bebek yuvarlak torbalı hediyelik eşya/oyuncak/kirli çamaşır sepeti 46x31cm.i,e-life home,anne & bebek & çocuk/bebek hediyelik,unisex,bebek,renk:pembe; menşei:tr; color detail:pembe,0.8391
5976,TERM_b9f13f35,ITEM_4f02f84f7c33,bebek kirli sepeti,30*35 bebek çocuk oyuncak-kirli sepeti düzenleyici çamaşır sepeti dekoratif sepet,bohemahomedecor,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/sepet,unknown,unknown,materyal:jüt; renk:haki; boyut/ebat:30 x 30; hacim:27 l,0.8316
5977,TERM_b9f13f35,ITEM_24018f870e8c,bebek kirli sepeti,çok amaçlı yuvarlak torbalı bebek kirli sepeti çocuk çamaşır sepeti düzenleme organizeri,meleni baby,ev & mobilya/ev/ev gereçleri/çamaşırlık ev gereçleri/çamaşır sepeti,unknown,unknown,materyal:kumaş; renk:bej; hacim:30 l; boyut/ebat:30 x 50,0.8311
5978,TERM_cb46d6f3,ITEM_0dd7b2a33fab,madame coco tv battaniyesi,talcy tv battaniye - gri/indigo,madame coco,ev & mobilya/ev/ev tekstili/yatak odası tekstili/battaniye/tek kişilik battaniye,unknown,unknown,materyal:akrilik; renk:gri; desen:belirtilmemiş; özellik:kırışmaya dayanıklı,0.9007
5979,TERM_cb46d6f3,ITEM_b439d399351d,madame coco tv battaniyesi,origny tv battaniye - kahverengi - 130x170 cm,madame coco,ev & mobilya/ev/ev tekstili/yatak odası tekstili/battaniye/tek kişilik battaniye,unknown,unknown,ağırlık:1-2 kg; materyal:akrilik; renk:kahverengi; beden:130 x 170,0.8819
5980,TERM_cb46d6f3,ITEM_bbd0d9e5a9d7,madame coco tv battaniyesi,fravonne welsoft baskılı tv battaniye - lacivert,madame coco,ev & mobilya/ev/ev tekstili/yatak odası tekstili/battaniye/tek kişilik battaniye,unknown,unknown,materyal:polyester; renk:lacivert; desen:geometrik; materyal bileşeni:100% polyester,0.8803
5981,TERM_cb46d6f3,ITEM_54cf60741b89,madame coco tv battaniyesi,origny tv battaniye - kiremit - 130x170 cm,madame coco,ev & mobilya/ev/ev tekstili/yatak odası tekstili/battaniye/tek kişilik battaniye,unknown,unknown,ağırlık:1-2 kg; materyal:akrilik; renk:turuncu; beden:130 x 170,0.8792
5982,TERM_cb46d6f3,ITEM_3c4696fbc733,madame coco tv battaniyesi,nanny tv battaniye - camel,madame coco,ev & mobilya/ev/ev tekstili/yatak odası tekstili/battaniye/tek kişilik battaniye,unknown,unknown,materyal:akrilik; renk:kahverengi; beden:130 x 180; desen:çizgili,0.8759
5983,TERM_f1edaac3,ITEM_992cf6dae29a,beyblade,bb70 beyblade metal fusion galaxy pegasis pegasus oyuncak hediye beybileyt beybilet,rapidity,anne & bebek & çocuk/oyuncak/bahçe & dış mekan oyuncakları/spor oyuncakları,unknown,çocuk,renk:turuncu; yaş:3+ yaş; menşei:cn; ürün uyarıları (oyuncak):+3yaş,0.8036
5984,TERM_f1edaac3,ITEM_eb9cdce3fe9b,beyblade,beyblade yeni model topaç seti hediyelik oyuncak,oyuncakçı savaş & europe shop,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:1'li; yaş:2+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe,0.7814
5985,TERM_f1edaac3,ITEM_64038c0b5cb2,beyblade,"takara tomy beyblade x steel samurai 4-80t booster topaç – 8+ yaş, metal parçalı, orijinal beyblade",beyblade,anne & bebek & çocuk/oyuncak/bahçe & dış mekan oyuncakları/spor oyuncakları,unknown,unknown,renk:sarı; yaş:8+ yaş; menşei:cn; color detail:sarı,0.7669
5986,TERM_f1edaac3,ITEM_cbd0838e4000,beyblade,bb47 beyblade metal fusion earth eagle topaç hediye oyuncak,rapidity,anne & bebek & çocuk/oyuncak/figür oyuncaklar/karakter figür oyuncak,unknown,çocuk,paket içeriği:1+; yaş:3+ yaş; menşei:cn,0.7622
5987,TERM_f1edaac3,ITEM_3a510e83612c,beyblade,beyblade işıklı kutuda topaç seti farklı renklerde beybleyd oyun seti 4 adet,mtg oyuncak,anne & bebek & çocuk/oyuncak/figür oyuncaklar/karakter figür oyuncak,unknown,çocuk,yaş:3+ yaş; özellik:uzun,0.7474
5988,TERM_24329932,ITEM_14abe4b29298,rival,rival 3 gen 2 optik 6 tuş 8500dpi beyaz kablolu gaming (oyuncu) mouse,steelseries,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu mouse,unknown,unknown,mouse hassasiyeti (dpi):5000 - 10000 dpi; renk:çok renkli; buton sayısı:6; mouse tipi:optik,0.6821
5989,TERM_24329932,ITEM_17b6646cb87a,rival,rival 3 optik 6 tuş 8500cpı kablolu gaming (oyuncu) mouse,steelseries,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu mouse,unknown,unknown,mouse hassasiyeti (dpi):5000 - 10000 dpi; renk:siyah; buton sayısı:4; mouse tipi:optik,0.6814
5990,TERM_24329932,ITEM_6718d5b09962,rival,rival 3 wireless gen 2 kablosuz optik 6 tuş 8500dpi lavender gaming (oyuncu) mouse,steelseries,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu mouse,unknown,unknown,renk:mor; mouse hassasiyeti (dpi):5000 - 10000 dpi; buton sayısı:6; mouse tipi:optik,0.6727
5991,TERM_24329932,ITEM_d7556a4a0b0b,rival,rival 3 wireless gen 2 gaming mouse - 2.4ghz ve bluetooth bağlantı - beyaz,steelseries,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu mouse,unknown,unknown,mouse hassasiyeti (dpi):5000 - 10000 dpi; renk:beyaz; buton sayısı:6; mouse tipi:optik,0.6557
5992,TERM_24329932,ITEM_2eec897a298d,rival,rival 3 wireless gen 2 kablosuz optik 6 tuş 8500dpi siyah gaming (oyuncu) mouse,steelseries,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu mouse,unknown,unknown,mouse hassasiyeti (dpi):5000 - 10000 dpi; renk:siyah; buton sayısı:6; mouse tipi:optik,0.6499
5993,TERM_1eaff270,ITEM_f52ac63ece63,elma sirkesi,elma sirkesi 500 ml,yedier,süpermarket/gıda & içecek/yağ ve sos/sos/sirke ve nar ekşisi,unknown,unknown,menşei:tr,0.9099
5994,TERM_1eaff270,ITEM_36de3d0c3ccb,elma sirkesi,elma sirkesi 2x500 ml,sade organik,süpermarket/gıda & içecek/yağ ve sos/sos/sirke ve nar ekşisi,unknown,unknown,menşei:tr,0.8898
5995,TERM_1eaff270,ITEM_fac799e1cbe2,elma sirkesi,organik elma sirkesi 5'li set - 1 yıl dinlendirilmiş içimlik 500 ml,fermente mutfağım,süpermarket/gıda & içecek/yağ ve sos/sos/sirke ve nar ekşisi,unknown,unknown,menşei:tr; alerjen uyarıları:alerjen testleri yapılmıştır.; enerji ve besin değerleri:<image_link>,0.8732
5996,TERM_1eaff270,ITEM_532f60482ae4,elma sirkesi,elma sirkesi 500ml,ots organik,süpermarket/gıda & içecek/yağ ve sos/sos/sirke ve nar ekşisi,unknown,unknown,,0.8707
5997,TERM_1eaff270,ITEM_f4f1ad54703e,elma sirkesi,organik elma sirkesi 500 ml,gurvita,süpermarket/gıda & içecek/yağ ve sos/sos/sirke ve nar ekşisi,unknown,unknown,menşei:tr,0.8673
5998,TERM_fd34a2c3,ITEM_5665c1319b87,kadın abiye elbise tesettür,kadin kahve kuşakli saten abiye elbise t 5616,trendtesettür,giyim/tesettür giyim/tesettür abiye,kadın,yetişkin,sürdürülebilirlik detayı:hayır; kutu durumu:kutu yok; yaka tipi:dik yaka; koleksiyon:tesettür giyim,0.794
5999,TERM_fd34a2c3,ITEM_08c45df89e8f,kadın abiye elbise tesettür,saten dagaje tesettür abiye,modadeywearst,giyim/tesettür giyim/tesettür abiye,kadın,yetişkin,sürdürülebilirlik detayı:hayır; siluet:balık; koleksiyon:tesettür giyim; kutu durumu:kutu yok,0.7937
6000,TERM_fd34a2c3,ITEM_a08e92eca509,kadın abiye elbise tesettür,saten dagaje tesettür abiye,modadeywearst,giyim/tesettür giyim/tesettür abiye,kadın,yetişkin,siluet:balık; yaka tipi:dik yaka; kutu durumu:kutu yok; koleksiyon:tesettür giyim,0.7937
6001,TERM_fd34a2c3,ITEM_c24085353ad0,kadın abiye elbise tesettür,saten dagaje tesettür abiye,modadeywearst,giyim/tesettür giyim/tesettür abiye,kadın,yetişkin,yaka tipi:dik yaka; siluet:balık; koleksiyon:tesettür giyim; kutu durumu:kutu yok,0.7937
6002,TERM_fd34a2c3,ITEM_b250fba09635,kadın abiye elbise tesettür,saten dagaje tesettür abiye,modadeywearst,giyim/tesettür giyim/tesettür abiye,kadın,yetişkin,siluet:balık; kutu durumu:kutu yok; yaka tipi:dik yaka; koleksiyon:tesettür giyim,0.7937
6003,TERM_ec5faf47,ITEM_6bb86978798b,citicoline,citicoline chewable sitikolin içeren takviye edici gıda 30 tablet,argivit,süpermarket/sağlık/gıda takviyesi ve vitamin/vitamin,unknown,yetişkin,çeşit:multivitamin; aroma:çikolatalı; form:çiğnenebilir; paket içeriği:belirtilmemiş,0.8236
6004,TERM_ec5faf47,ITEM_ea0ccc67aa7f,citicoline,citicoline - 30 tablet ( sitikolin & magnezyum l-treonat & rhodiola & fosfotidilserin & benfotiamin),phytodef,süpermarket/sağlık/gıda takviyesi ve vitamin/vitamin,unknown,yetişkin,çeşit:b vitamini; aroma:aromasız; form:tablet; paket içeriği:30'lu,0.785
6005,TERM_ec5faf47,ITEM_29fde3fe210d,citicoline,sitikolin şurup 200ml,ligone,süpermarket/sağlık/gıda takviyesi ve vitamin/bitkisel ürünler,unknown,unknown,paket içeriği:200'lu; form:sıvı; aroma:aromasız; set içerik adeti:1,0.5983
6006,TERM_ec5faf47,ITEM_700aaf19fa34,citicoline,sitikolin 30 kapsül,ligone,süpermarket/sağlık/gıda takviyesi ve vitamin/bitkisel ürünler,unknown,unknown,paket içeriği:30; form:kapsül; aroma:aromasız; set içerik adeti:1,0.5844
6007,TERM_ec5faf47,ITEM_1b53147fb1f2,citicoline,"neurocolin kids, 150ml sitikolin şurup, çocuklara vitamin takviyesi",dellavita,süpermarket/sağlık/gıda takviyesi ve vitamin/vitamin,unknown,çocuk,çeşit:multivitamin; aroma:aromasız; form:sıvı; paket içeriği:belirtilmemiş,0.5724
6008,TERM_343658d5,ITEM_7d922944dfb0,ergonomik sandalye,siyah ergonomik fileli ofis sandalyesi çalışma koltuğu,design home,ev & mobilya/mobilya/çalışma odası/çalışma sandalyesi,unknown,unknown,materyal:plastik; renk:siyah; kol desteği:sabit; sırt mekanizması:sabit,0.7779
6009,TERM_343658d5,ITEM_3e589e0d5633,ergonomik sandalye,ergonomik form mikado çalışma sandalyesi | ofis koltuğu mk0011,bluetick,ev & mobilya/mobilya/çalışma odası/çalışma sandalyesi,unknown,unknown,materyal:metal; renk:siyah; kol desteği:sabit; sırt mekanizması:sabit,0.7661
6010,TERM_343658d5,ITEM_07d3e76767cf,ergonomik sandalye,ergonomik fileli ofis sandalyesi,mocca style,ev & mobilya/mobilya/çalışma odası/çalışma sandalyesi,unknown,unknown,materyal:plastik; renk:beyaz; kol desteği:sabit; sırt mekanizması:sabit,0.7498
6011,TERM_343658d5,ITEM_351649da793b,ergonomik sandalye,samurai ergonomik deri ofis koltuğu / çalışma sandalyesi - f.2.1.49,metta,ev & mobilya/mobilya/çalışma odası/çalışma sandalyesi,unknown,unknown,materyal:metal; renk:gri; kol desteği:yukarı-aşağı hareketli; sırt mekanizması:geriye doğru yatabilme,0.7458
6012,TERM_343658d5,ITEM_e6067861f697,ergonomik sandalye,siyah ergonomik fileli ofis sandalyesi,mocca style,ev & mobilya/mobilya/çalışma odası/çalışma sandalyesi,unknown,unknown,materyal:plastik; renk:mavi; kol desteği:sabit; sırt mekanizması:sabit,0.7457
6013,TERM_0075a532,ITEM_e1ecce4a2031,tavan köpüğü,köpük dünyası tavan kaplama köpüğü paris desen ( 1 adet ),ysftasarım,banyo yapı & hırdavat/hırdavat/duvar & cephe kaplama,unknown,unknown,kalınlık:5-10 mm; boyut/ebat:50 x 50; garanti süresi:belirtilmemiş; renk:beyaz,0.8652
6014,TERM_0075a532,ITEM_1fa6aa9efa0d,tavan köpüğü,tavan kaplama köpüğü piramit model,ankara kartonpiyer,banyo yapı & hırdavat/hırdavat/duvar & cephe kaplama,unknown,unknown,garanti süresi:belirtilmemiş; renk:gri; ürün tipi:tavan kaplama köpüğü; color detail:gri,0.8616
6015,TERM_0075a532,ITEM_b45f2d3e852d,tavan köpüğü,köpük dünyası çizgi model tavan/duvar kaplama strafor köpük (10 adet),güçpor,banyo yapı & hırdavat/hırdavat/duvar & cephe kaplama,unknown,unknown,kalınlık:5-10 mm; boyut/ebat:50 x 50; garanti süresi:belirtilmemiş; renk:gri,0.848
6016,TERM_0075a532,ITEM_a0bc1affc6bc,tavan köpüğü,köpük tavan duvar kap. 50x50 cm çizgi 5m2- (20adet),stropiyer,banyo yapı & hırdavat/hırdavat/duvar & cephe kaplama,unknown,unknown,garanti süresi:belirtilmemiş; renk:bej; desen:3 boyutlu; menşei:tr,0.8447
6017,TERM_0075a532,ITEM_956e9fd1f472,tavan köpüğü,köpük dünyası stropiyer köpük tavan kaplama çizgi model 50x50 5 m2 20 adet,ysftasarım,banyo yapı & hırdavat/hırdavat/duvar & cephe kaplama,unknown,unknown,kalınlık:5-10 mm; boyut/ebat:50 x 45; garanti süresi:belirtilmemiş; renk:beyaz,0.8422
6018,TERM_2f94bc9e,ITEM_50a4d42f68e1,sweet heaven,sweet like candy eau de parfum – 100 ml,ariana grande,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:şekerli; menşei:pl; refill:hayır,0.6173
6019,TERM_2f94bc9e,ITEM_ff65274a5300,sweet heaven,oh sweet parfüm,oriflame,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,unknown,tip:edt; koku türü:aromatik; menşei:tr; refill:hayır,0.5909
6020,TERM_2f94bc9e,ITEM_2f20fe252fd1,sweet heaven,sweetest song vücut spreyi 236 ml,bath & body works,kozmetik & kişisel bakım/parfüm ve deodorant/vücut spreyi,unknown,unknown,hacim:236 ml; koku türü:meyveli; menşei:us,0.584
6021,TERM_2f94bc9e,ITEM_dde070d1c587,sweet heaven,sweet honey kadın edt 90 ml,beauty girl,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edt; koku türü:aromatik; refill:hayır; hacim:90 ml,0.5789
6022,TERM_2f94bc9e,ITEM_1a5f6b7dbca0,sweet heaven,sweet vanilla parfüm mist saç ve vücut spreyi,sobe sense of beauty,kozmetik & kişisel bakım/parfüm ve deodorant/vücut spreyi,unknown,unknown,hacim:100 ml; koku türü:fresh; menşei:tr,0.5699
6023,TERM_1beefbcf,ITEM_35bb26798b0e,nivea soft krem,krem soft 100 ml.,nivea,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,cilt tipi:tüm cilt tipleri; içerik:e vitamini; spf:korumasız; hacim:100 ml,0.9407
6024,TERM_1beefbcf,ITEM_9a61214b2f26,nivea soft krem,soft krem 300 ml + soft krem 50 ml hediyeli,nivea,kozmetik & kişisel bakım/cilt bakım/el ve ayak bakımı/el kremi,unknown,unknown,tip:kavanoz; form:krem; hacim:350 ml; kullanma amacı:nemlendirici,0.9353
6025,TERM_1beefbcf,ITEM_a59b2072402d,nivea soft krem,soft nemlendirici bakim kremi el&vücut&yüz 200ml,nivea,kozmetik & kişisel bakım/cilt bakım/el ve ayak bakımı/el kremi,unknown,unknown,tip:kavanoz; form:krem; hacim:200 ml; kullanma amacı:nemlendirici,0.9333
6026,TERM_1beefbcf,ITEM_1c620ec29b23,nivea soft krem,soft nemlendirici bakım kremi yüz vücut el 200ml x3 adet,nivea,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,cilt tipi:kuru; içerik:e vitamini; spf:korumasız; hacim:200 ml,0.9155
6027,TERM_1beefbcf,ITEM_e742a28c59bb,nivea soft krem,krem soft 300ml 4 adet,nivea,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,cilt tipi:karma; içerik:niacinamide; spf:korumasız; hacim:100 ml,0.9109
6028,TERM_f722620d,ITEM_95b840521c8b,saç taç,4lü taç seti,csr aksesuar,aksesuar/saç aksesuarı/taç,kadın,yetişkin,materyal:plastik; renk:beyaz; color detail:beyaz/pembe/gecemavisi/sütlükahve,0.8082
6029,TERM_f722620d,ITEM_7d6062f7b8a2,saç taç,3lü taç seti,csr aksesuar,aksesuar/saç aksesuarı/taç,kadın,yetişkin,materyal:kadife; renk:siyah; color detail:siyah/zebra/bordo,0.8004
6030,TERM_f722620d,ITEM_cdf6a721c966,saç taç,3lü taç seti,csr aksesuar,aksesuar/saç aksesuarı/taç,kadın,yetişkin,materyal:kristal taş; renk:lacivert; color detail:lacivert,0.8004
6031,TERM_f722620d,ITEM_9b3c108bbc8f,saç taç,3lü taç seti,csr aksesuar,aksesuar/saç aksesuarı/taç,kadın,yetişkin,materyal:kristal taş; renk:mavi; color detail:bebek mavisi,0.8004
6032,TERM_f722620d,ITEM_05a07e79ecc5,saç taç,3lü taç seti,csr aksesuar,aksesuar/saç aksesuarı/taç,kadın,yetişkin,materyal:kristal taş; renk:pembe; color detail:pembe,0.8004
6033,TERM_61036369,ITEM_bccf12c0ee86,toptan toka,4'lü set toka,çiğdem tuhafiye,aksesuar/saç aksesuarı/toka,kadın,genç,desen:mix; renk:siyah; color detail:sıyah turuncu,0.7065
6034,TERM_61036369,ITEM_842f67938174,toptan toka,lastik toka 50 ' li paket,inderin,aksesuar/saç aksesuarı/toka,kadın,genç,desen:düz; materyal bileşeni:lastik; materyal:elastan; renk:beyaz,0.6985
6035,TERM_61036369,ITEM_c4b708379dbe,toptan toka,20 adet renkli çiçekli toka - kına tokası - kına hediye- lastikli saç tokası - paketli sticker,emtory home,hobi & eğlence/hediyelik ürünler/konsept hediyelik,unknown,unknown,renk:bordo laci yeşil çiçekli; menşei:tr,0.6985
6036,TERM_61036369,ITEM_192b4a17529c,toptan toka,50 adet lastik toka seti,diloshtrend design,aksesuar/saç aksesuarı/toka,unisex,genç,desen:düz; materyal bileşeni:puffy; materyal:modal; renk:kırmızı,0.6853
6037,TERM_61036369,ITEM_2215e7d98a48,toptan toka,50 adet lastik toka seti,diloshtrend design,aksesuar/saç aksesuarı/toka,unisex,genç,desen:düz; materyal bileşeni:puffy; materyal:modal; renk:pembe,0.6853
6038,TERM_81123506,ITEM_16478bb70984,makyaj fırçası temizleyici,makyaj fırça temizleme aparatı,esdastore,kozmetik & kişisel bakım/makyaj/makyaj aksesuarları/makyaj fırçası,unknown,yetişkin,fırça tipi:allık fırçası,0.807
6039,TERM_81123506,ITEM_53e6a84e326f,makyaj fırçası temizleyici,makyaj fırçası temizleyici,minifab,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/makyaj & takı organizeri,unknown,unknown,parça sayısı:1; materyal:plastik; renk:pembe; menşei:tr,0.7442
6040,TERM_81123506,ITEM_a0aa06669c2d,makyaj fırçası temizleyici,makyaj fırçası yıkama-temizleme matı,karma,kozmetik & kişisel bakım/makyaj/makyaj aksesuarları/makyaj fırçası,unknown,unknown,tip:tekli; fırça tipi:fondöten fırçası; kıl tipi:sentetik; menşei:tr,0.7381
