pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
7014,TERM_a72b17ab,ITEM_4397c24636af,erkek parmak arası terlik,erkek parmak arası terlik siyah,ccway,ayakkabı/sandalet ve terlik/terlik,erkek,yetişkin,materyal:deri; saya materyali:suni deri; astar materyali:suni deri; topuk tipi:düz topuklu,0.8686
7015,TERM_a72b17ab,ITEM_190037d37608,erkek parmak arası terlik,flip erkek parmakarası terlik - siyah,crocs,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,topuk tipi:düz topuklu; topuk boyu:kısa topuklu (1- 4 cm); renk:siyah; yıkama talimatı:type 4,0.8592
7016,TERM_a72b17ab,ITEM_012c8ce5703f,erkek parmak arası terlik,erkek hakiki deri parmak arası terlik,daxis sportwear company,ayakkabı/sandalet ve terlik/terlik,erkek,yetişkin,astar materyali:hakiki deri; saya materyali:hakiki deri; materyal:hakiki deri; ürün detayı:tokalı,0.8473
7017,TERM_a72b17ab,ITEM_d7c822159b2d,erkek parmak arası terlik,ortapedik taban parmak arası erkek terlik  km55501,elit shoes,ayakkabı/sandalet ve terlik/terlik,erkek,yetişkin,topuk tipi:düz topuklu; topuk boyu:kısa topuklu (1- 4 cm); renk:siyah; ek özellik:ortopedik taban,0.8463
7018,TERM_636a61d0,ITEM_3262fd6e0862,komodin,komidin,mobilyafırsat,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:mdf; renk:beyaz; model:boyuna; yükseklik:104 cm,0.8291
7019,TERM_636a61d0,ITEM_ce30b8760b9f,komodin,4 raflı komodin yatak odası yanı komodin bölmeli komodin başucu komodin,egemodüler,ev & mobilya/mobilya/yatak odası/komodin,unknown,unknown,materyal:suntalam; renk:beyaz; garanti süresi:garantisiz; çekmece sayısı:açık raf,0.8271
7020,TERM_636a61d0,ITEM_49667ccde12c,komodin,4 raflı komodin yatak odası yanı komodin bölmeli komodin başucu komodin,egemodüler,ev & mobilya/mobilya/yatak odası/komodin,unknown,unknown,materyal:suntalam; renk:kahverengi; garanti süresi:garantisiz; çekmece sayısı:açık raf,0.8271
7021,TERM_636a61d0,ITEM_24523d21c380,komodin,4 raflı komodin yatak odası yanı komodin bölmeli komodin başucu komodin- traverten,egemodüler,ev & mobilya/mobilya/yatak odası/komodin,unknown,unknown,materyal:suntalam; renk:ekru; garanti süresi:garantisiz; çekmece sayısı:açık raf,0.82
7022,TERM_636a61d0,ITEM_0d42697a3cf6,komodin,yatak odası komodin şifonyer çok amaçlı komodin raf başucu komodin,egemodüler,ev & mobilya/mobilya/yatak odası/komodin,unknown,unknown,materyal:suntalam; renk:kahverengi; garanti süresi:garantisiz; çekmece sayısı:açık raf,0.8133
7023,TERM_cdf24371,ITEM_9cbfcaff5696,pratik mutfak gereçleri,her eve lazım pratik mutfak gereçleri patates ezici - çırpıcı - kızartma yağ kevgiri,underground trade,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/çırpıcı,unknown,unknown,materyal:çelik; parça sayısı:1; menşei:tr; bakım talimatları (gıda temas):bulaşık makinesinde yıkanabilir.,0.7222
7024,TERM_cdf24371,ITEM_e51bac5436e2,pratik mutfak gereçleri,"mutfak yardımcıları 3'lü pratik set – ölç, aktar, süz!",mapplehome,ev & mobilya/ev/ev gereçleri/plastik ev gereçleri/gırgır,unknown,unknown,renk:çok renkli; menşei:tr; color detail:çok renkli,0.6876
7025,TERM_cdf24371,ITEM_96dcfedb1020,pratik mutfak gereçleri,26’lı servis maşa ve mutfak gereçleri seti – pratik mutfak ve çeyizlik yardımcılar,mirilliahome,ev & mobilya/ev/sofra & mutfak/sofra/servis seti,unknown,unknown,parça sayısı:1 parça; renk:çok renkli; materyal:çelik; özellik:bpa free,0.6861
7026,TERM_cdf24371,ITEM_8a4cb61fab3c,pratik mutfak gereçleri,"37 ürün pratik mutfak gereçleri, çeyiz seti, hazırlık sunum pişirme ürünleri",homerest,ev & mobilya/ev/sofra & mutfak/sofra/servis seti,unknown,unknown,parça sayısı:12+; renk:çok renkli; materyal:çelik; özellik:diğer,0.6857
7027,TERM_cdf24371,ITEM_38b06045ce7c,pratik mutfak gereçleri,"22 parça paslanmaz çelik mutfak gereçleri seti, çok amaçlı pratik mutfak aletleri seti",homerest,ev & mobilya/ev/sofra & mutfak/sofra/servis seti,unknown,unknown,parça sayısı:12+; renk:siyah; materyal:paslanmaz çelik; özellik:bpa free,0.6835
7028,TERM_d8b797ce,ITEM_f8cad476542b,pasaport kılıfı,tüm ülke pasaportları için siyah vinleks deri pasaport kılıfı kabı canım sevgilim,cekuonline,aksesuar/çanta/cüzdan,unisex,yetişkin,boyut:büyük boy; materyal:deri tekstil; tip:dikey; renk:çok renkli,0.8783
7029,TERM_d8b797ce,ITEM_f760aefcab56,pasaport kılıfı,3 adet pasaport kılıfı | kişiye özel pasaport kılıfı | 3lü pasaport kılıfı (siyah/gold),lafarge,aksesuar/çanta/cüzdan,unisex,yetişkin,materyal:tekstil; tip:dikey; renk:siyah; ortam:casual/günlük,0.8782
7030,TERM_d8b797ce,ITEM_1bf5fc3125fb,pasaport kılıfı,harita desenli deri pasaport kılıfı kabı pürüzsüz yüzey tüm ülke pasaportlarına uygun,cekuonline,aksesuar/çanta/cüzdan,unisex,yetişkin,boyut:orta boy; materyal:suni deri; tip:dikey; renk:mavi,0.8737
7031,TERM_d8b797ce,ITEM_cfb9e3ac2b00,pasaport kılıfı,planet desenli universal şeffaf pasaport kılıfı model tüm ülke pasaportlarına uygun,cekuonline,aksesuar/çanta/cüzdan,unisex,yetişkin,boyut:orta boy; materyal:tekstil; tip:dikey; renk:yeşil,0.8706
7032,TERM_d8b797ce,ITEM_b7f1c3eb78f7,pasaport kılıfı,premium pasaport kılıfı pasaportluk pasaport kabı su geçirmez,gempo,aksesuar/çanta/kartlık,unisex,yetişkin,ortam:casual/günlük; tip:dikey; boyut:orta boy; materyal:mantar derisi,0.8662
7033,TERM_2cde3a39,ITEM_f175c6cbb5c6,nazenintasarımlar casual ayakkabı,erkek hakiki iç dış deri ortopedik hafif klasik günlük ayakkabı,nazenintasarımlar,ayakkabı/günlük ayakkabı/klasik ayakkabı,erkek,yetişkin,ek özellik:ortopedik taban; materyal:hakiki deri; astar materyali:hakiki deri; renk:kahverengi,0.8971
7034,TERM_2cde3a39,ITEM_a4b3e0d7aecc,nazenintasarımlar casual ayakkabı,erkek iç dış hakiki deri ultra rahat hafif mevsimlik siyah günlük ayakkabı,nazenintasarımlar,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,taban materyali:poli; saya materyali:hakiki deri; materyal:poliüretan; iç taban materyali:hakiki deri,0.861
7035,TERM_2cde3a39,ITEM_6484261862fc,nazenintasarımlar casual ayakkabı,erkek rahat hafif ortopedik lastik bağcikli günlük ayakkabi,nazenintasarımlar,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,saya materyali:tekstil; taban materyali:poli; materyal:suni deri; iç taban materyali:tekstil,0.8599
7036,TERM_2cde3a39,ITEM_54ba2a76c51b,nazenintasarımlar casual ayakkabı,erkek iç diş hakiki deri ultra rahat tam ortopedik hafif klasik günlük ayakkabi,nazenintasarımlar,ayakkabı/günlük ayakkabı/klasik ayakkabı,erkek,yetişkin,ek özellik:ortopedik taban; materyal:hakiki deri; astar materyali:hakiki deri; renk:siyah,0.8566
7037,TERM_2cde3a39,ITEM_1fc7c2effe63,nazenintasarımlar casual ayakkabı,erkek iç diş hakiki deri ultra rahat tam ortopedik hafif klasik günlük ayakkabi,nazenintasarımlar,ayakkabı/günlük ayakkabı/klasik ayakkabı,erkek,yetişkin,ek özellik:ortopedik taban; materyal:hakiki deri; astar materyali:hakiki deri; renk:siyah,0.8566
7038,TERM_23744cc2,ITEM_caa0a7d5ea66,haftalık,weekly planner - günlük hatırlatıcı planlayıcı haftalık defter 15*21cm 50 yaprak,artpap,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/planlayıcı,unknown,unknown,tip:konsept defterler; boyut:orta boy; tel tipi:düz; kapak türü:sert,0.7335
7039,TERM_23744cc2,ITEM_9fae8d37765f,haftalık,my perfect week haftalık planlayıcı a5 boy spiralli sert kapak 120 yaprak,gıpta,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/planlayıcı,unknown,unknown,tip:konsept defterler; boyut:orta boy; tel tipi:spiralli; kapak türü:sert,0.7154
7040,TERM_23744cc2,ITEM_d2836236860e,haftalık,haftalık planlayıcı - günlük hatırlatıcı planlayıcı defter a5 50 sayfa - very peri 2022 yılı renkli,artpap,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/planlayıcı,unknown,unknown,tip:konsept defterler; boyut:orta boy; tel tipi:düz; kapak türü:sert,0.7143
7041,TERM_23744cc2,ITEM_febf29a098cb,haftalık,"haftalık planlayıcı, a5 boyut , 30 yaprak, weekly planner, memopad, bloknot",elvina paper,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/not kağıtları ve bloknot,unknown,unknown,not kağıdı tipi:diğer; menşei:tr,0.7097
7042,TERM_23744cc2,ITEM_c314c579a157,haftalık,2025 yılı a5 papatya haftalık & aylık ajanda - 2 sayfa sticker hediyeli lastikli noktalı sayfalı,crow notebook,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/ajanda,unknown,unknown,kapak türü:sert; tel tipi:spiralli; boyut:orta boy; tip:konsept defterler,0.7003
7043,TERM_1ae63a3e,ITEM_148e16a90468,oral b vitality pro,vitality pro şarjlı diş fırçası siyah,oral-b,kozmetik & kişisel bakım/ağız bakım/diş fırçası/şarj edilebilir diş fırçası,unknown,yetişkin,menşei:us; özellik:manuel,0.8862
7044,TERM_1ae63a3e,ITEM_c73a71eb9ec2,oral b vitality pro,oral b vitalty,oral-b,kozmetik & kişisel bakım/ağız bakım/diş fırçası/pilli diş fırçası,unknown,yetişkin,fırça kılı sertliği:orta; kullanım amacı:tam koruma; özellik:uzun,0.8648
7045,TERM_1ae63a3e,ITEM_6a13ea0baf3d,oral b vitality pro,oral b vitality pro mavi şarj edilebilir diş firçasi,braun,kozmetik & kişisel bakım/ağız bakım/diş fırçası/şarj edilebilir diş fırçası,unknown,yetişkin,menşei:al; özellik:şarj edilebilir,0.8481
7046,TERM_1ae63a3e,ITEM_6b4dd02b9dd9,oral b vitality pro,vitality şarj edilebilir diş fırçası 3d white +diş fırçası yedek başlığı pro white 4 adet,oral-b,kozmetik & kişisel bakım/ağız bakım/diş fırçası/şarj edilebilir diş fırçası,unisex,yetişkin,menşei:tr; özellik:şarj edilebilir,0.8445
7047,TERM_1ae63a3e,ITEM_96481b16a865,oral b vitality pro,şarjlı elektrikli diş fırçası vitality pro siyah +pro onarım 50ml diş macunu,oral-b,kozmetik & kişisel bakım/ağız bakım/diş fırçası/şarj edilebilir diş fırçası,unknown,yetişkin,özellik:şarjlı,0.8328
7048,TERM_64599b25,ITEM_a75be080d557,tivil ipek eşarp,ipek eşarp - 9221d-80 - tivil,armine,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:ipek tivil; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:twill,0.8965
7049,TERM_64599b25,ITEM_b3e236bb9d0d,tivil ipek eşarp,ipek eşarp - 9241d-37 - tivil,armine,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:ipek tivil; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:twill,0.8903
7050,TERM_64599b25,ITEM_3ee2c6cd2f3d,tivil ipek eşarp,twill ipek eşarp 11447-01,silk home,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:ipek tivil; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:twill,0.8877
7051,TERM_64599b25,ITEM_3b537989cf0d,tivil ipek eşarp,tivil ipek eşarp 4222d-80,belli,giyim/tesettür giyim/eşarp,unknown,genç,materyal:ipek; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:plain,0.8872
7052,TERM_64599b25,ITEM_41109a2dfb24,tivil ipek eşarp,twill ipek eşarp 11419-02,silk home,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:ipek tivil; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:twill,0.8864
7053,TERM_1f6b8136,ITEM_1d1da4e863ac,kamp bardağı,"paslanmaz çelik bardak – kamp, piknik ve mutfak için dayanıklı metal bardak 719313",skygo,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:akrilik; parça sayısı:1 parça; renk:çok renkli; hacim:500-999 ml,0.7936
7054,TERM_1f6b8136,ITEM_56689068f802,kamp bardağı,"paslanmaz çelik bardak – kamp, piknik ve mutfak için dayanıklı metal bardak 719313",transformacion,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:çelik; parça sayısı:4; renk:kahverengi; hacim:210 ml,0.7789
7055,TERM_1f6b8136,ITEM_1a000713d179,kamp bardağı,2 adet çelik 250 ml katlanır kulp kahve kamp bardağı fincanı mt163-2,chavin,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:çelik; renk:gri; hacim:250 ml; tema / stil:modern,0.7769
7056,TERM_1f6b8136,ITEM_d42cd7248d32,kamp bardağı,kamp çay bardağı taşıma kutusu - 6 bardak kapasiteli bardak koruma kutusu kamp piknik seti,qniay,spor & outdoor/ekipman & aksesuar/kamp/kamp mutfak ürünleri/kamp yemek seti,unknown,unknown,renk:turuncu; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; materyal:plastik; color detail:şeffaf,0.7663
7057,TERM_1f6b8136,ITEM_3928b6560058,kamp bardağı,"renkli plastik kulplu bardak 6 adet | dayanıklı, kırılmaz | ev, piknik ve kamp kullanımı için ideal",metler,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:plastik; parça sayısı:6; renk:çok renkli; özellik:isıya dayanıklı,0.7422
7058,TERM_17c4a6b0,ITEM_1562efe78725,nars fondöten,natural radiant longwear full coverage foundation,nars,kozmetik & kişisel bakım/makyaj/ten makyajı/fondöten,unknown,unknown,kapatıcılık:orta; renk:bej; cilt tipi:tüm cilt tipleri; görünüm:saten,0.84
7059,TERM_17c4a6b0,ITEM_157d04644a57,nars fondöten,light reflecting foundation cildin işığını ortaya çıkaran & cilt bakım etkili fondöten 30 ml beauty,nars,kozmetik & kişisel bakım/makyaj/ten makyajı/fondöten,unknown,unknown,kapatıcılık:orta; renk:çok renkli; cilt tipi:tüm cilt tipleri; görünüm:parlak,0.7909
7060,TERM_17c4a6b0,ITEM_41a3ca691910,nars fondöten,light reflecting foundation,nars,kozmetik & kişisel bakım/makyaj/ten makyajı/fondöten,unknown,unknown,kapatıcılık:orta; renk:bej; cilt tipi:tüm cilt tipleri; görünüm:parlak,0.7835
7061,TERM_17c4a6b0,ITEM_7d871285ab42,nars fondöten,light reflecting foundation,nars,kozmetik & kişisel bakım/makyaj/ten makyajı/fondöten,unknown,unknown,kapatıcılık:orta; renk:bej; cilt tipi:tüm cilt tipleri; görünüm:parlak,0.7835
7062,TERM_17c4a6b0,ITEM_b1b62b52dec8,nars fondöten,light reflecting advanced skincare foundation,nars,kozmetik & kişisel bakım/makyaj/ten makyajı/fondöten,unknown,unknown,kapatıcılık:hafif; renk:bej; cilt tipi:tüm cilt tipleri; görünüm:parlak,0.7695
7063,TERM_6573c46a,ITEM_faa09d94d39e,balon kol deri ceket,kadın siyah balon kol siyah deri ceket,mypagebutik,giyim/dış giyim/kaban & mont/mont,kadın,yetişkin,kalıp:regular; yaka tipi:fermuarlı yaka; materyal:saten; kumaş tipi:suni deri,0.8986
7064,TERM_6573c46a,ITEM_acf6be9c9a9b,balon kol deri ceket,balon kol siyah oversize tarz deri ceket,ilkcet moda,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:balon kol; desen:düz; kalıp:oversize; yaka tipi:ceket yaka,0.8926
7065,TERM_6573c46a,ITEM_384d2e7e6c79,balon kol deri ceket,balon kol siyah deri ceket,perado,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:balon kol; desen:düz; kalıp:oversize; yaka tipi:ceket yaka,0.8896
7066,TERM_6573c46a,ITEM_c70849d7cc80,balon kol deri ceket,yeni sezon oversize balon kol deri ceket,net of not,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:balon kol; desen:düz; kalıp:oversize; yaka tipi:gömlek yaka,0.8871
7067,TERM_6573c46a,ITEM_0edff6e006b1,balon kol deri ceket,balon kol ekru oversize kadın deri ceket,ilkcet moda,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:balon kol; desen:düz; kalıp:oversize; yaka tipi:ceket yaka,0.8539
7068,TERM_02b000a8,ITEM_fcbdb3e48035,hotweels,hotweels oyuncak demir arabalar ( 3'lü paket) 3 ayri model yollanir,hot wheels,anne & bebek & çocuk/oyuncak/oyuncak araçlar/oyuncak araba,unknown,çocuk,renk:hot wheels premıum regular metal arabalar; paket içeriği:3'lü; yaş:2+ yaş; piller kutuya dahil mi?:hayır,0.728
7069,TERM_02b000a8,ITEM_c5d2c2846ca5,hotweels,hot weels volfswagen jetta mk3,hot wheels,anne & bebek & çocuk/oyuncak/oyuncak araçlar/oyuncak araba,unknown,çocuk,yaş:3+ yaş; piller kutuya dahil mi?:hayır; pil ile mi çalışır?:evet; menşei:tl,0.6315
7070,TERM_02b000a8,ITEM_0a59470abf88,hotweels,tekli arabalar porsche 928s safari hkg46,hot wheels,anne & bebek & çocuk/oyuncak/oyuncak araçlar/oyuncak araba,unknown,çocuk,renk:no color; yaş:3+ yaş; piller kutuya dahil mi?:hayır; pil ile mi çalışır?:hayır,0.626
7071,TERM_02b000a8,ITEM_8cccac49bc77,hotweels,oyuncak araba rafı hot welees arabalar için 32 adet raflı turuncu,anc,ev & mobilya/mobilya/salon & oturma odası/duvar rafı,unknown,unknown,renk:turuncu; materyal:mdf; derinlik:5 cm; genişlik:40 cm,0.623
7072,TERM_02b000a8,ITEM_1150e2555b8e,hotweels,premium boulevard 2023 5’li set,hot wheels,anne & bebek & çocuk/oyuncak/oyuncak araçlar/oyuncak araba,unknown,çocuk,paket içeriği:5'li; yaş:3+ yaş; piller kutuya dahil mi?:hayır; pil ile mi çalışır?:hayır,0.6182
7073,TERM_c4a1e7a7,ITEM_e12b491d4f52,pierre cardin erkek pantolon,slim fit (esnek) kanvas pantolon,pierre cardin,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:viskoz karışımlı; kumaş tipi:kanvas; paça tipi:dar paça; bel:kemerli,0.8834
7074,TERM_c4a1e7a7,ITEM_3e1600f947c3,pierre cardin erkek pantolon,vizon slim fit jogger kanvas pantolon 50305880-vr052,pierre cardin,giyim/alt giyim/pantolon,erkek,yetişkin,kumaş tipi:dokuma; paça tipi:jogger; bel:normal bel; desen:düz,0.8797
7075,TERM_c4a1e7a7,ITEM_0849d961f3e3,pierre cardin erkek pantolon,indigo slim fit 5 cep chino pantolon 50271249-vr028,pierre cardin,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:kumaş; kumaş tipi:dokuma; paça tipi:düz paça; bel:normal bel,0.8707
7076,TERM_c4a1e7a7,ITEM_6ca388811b38,pierre cardin erkek pantolon,vizon slim fit beli lastikli kordonlu jogger kanvas pantolon 50317281-vr052,pierre cardin,giyim/alt giyim/pantolon,erkek,yetişkin,kumaş tipi:dokuma; paça tipi:jogger; bel:normal bel; desen:düz,0.8683
7077,TERM_c4a1e7a7,ITEM_edd94c3d3ef1,pierre cardin erkek pantolon,lacivert slim fit jogger kanvas pantolon 50305880-vr033,pierre cardin,giyim/alt giyim/pantolon,erkek,yetişkin,kumaş tipi:dokuma; paça tipi:jogger; bel:normal bel; desen:düz,0.8679
7078,TERM_21f76a77,ITEM_123ffb042c42,biberon ucu,baby bottle ikili biberon ucu hızlı akış,bibs,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/biberon,unknown,unknown,hacim:belirtilmemiş; menşei:dk; bakım talimatları (gıda temas):elde yıkanmalıdır.; biberon uç materyali:kauçuk,0.7769
7079,TERM_21f76a77,ITEM_53974a0f7041,biberon ucu,baby pp bottle silikon uç biberon b.blue 270 ml,bibs,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/biberon,unknown,unknown,hacim:270 ml; menşei:dk; gıda temas sembolü:hayır; bakım talimatları (gıda temas):elde yıkanmalıdır.,0.7519
7080,TERM_21f76a77,ITEM_4bbaa5badaf9,biberon ucu,baby pp bottle silikon uç biberon blush 270ml,bibs,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/biberon,unknown,unknown,hacim:270 ml; menşei:dk; gıda temas sembolü:hayır; bakım talimatları (gıda temas):elde yıkanmalıdır.,0.7323
7081,TERM_21f76a77,ITEM_dc624a64db3c,biberon ucu,baby bottle ikili biberon ucu yavaş akış,bibs,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/biberon,unknown,unknown,hacim:diğer; menşei:dk; gıda temas sembolü:hayır; bakım talimatları (gıda temas):elde yıkanmalıdır.,0.729
7082,TERM_21f76a77,ITEM_cbbc5d5f1a25,biberon ucu,natural biberon emziği 3 delik,philips avent,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/biberon,unknown,unknown,hacim:250 - 499 ml; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; renk:şeffaf,0.7246
7083,TERM_11d25ac7,ITEM_30c3975ea623,altın baget,altın baget yüzük,altınbaş,aksesuar/takı & mücevher/yüzük/altın yüzük,kadın,yetişkin,ayar:8 ayar; yüzey tipi:parlak; taş cinsi:zirkon; renk:beyaz,0.8144
7084,TERM_11d25ac7,ITEM_87ae54f1527b,altın baget,altın baget yüzük,altınbaş,aksesuar/takı & mücevher/yüzük/altın yüzük,kadın,yetişkin,ayar:14 ayar; yüzey tipi:parlak; taş cinsi:belirtilmemiş; renk:sarı,0.8144
7085,TERM_11d25ac7,ITEM_1575532c3150,altın baget,14 ayar altın baget yüzük ayzvr1757-24627,altınbaş,aksesuar/takı & mücevher/yüzük/altın yüzük,kadın,yetişkin,ayar:14 ayar; yüzey tipi:parlak; taş cinsi:zirkon; renk:beyaz,0.8105
7086,TERM_11d25ac7,ITEM_7116ea7764d4,altın baget,14 ayar altın baget bileklik,yavuz kuyumculuk,aksesuar/takı & mücevher/bileklik/altın bileklik,unisex,yetişkin,taş cinsi:zirkon; ayar:14 ayar; renk:sarı; materyal:altın,0.8103
7087,TERM_11d25ac7,ITEM_e5c09837dd37,altın baget,kadın altın baget yüzük,özkuyumculuk,aksesuar/takı & mücevher/yüzük/altın yüzük,kadın,yetişkin,ayar:8 ayar; yüzey tipi:parlak; taş cinsi:zirkon; renk:gümüş,0.8094
7088,TERM_d0d14d8b,ITEM_4231a8a969ae,tofaş,tofaş doğan şahin oyuncak model araba,birlik oyuncak,hobi & eğlence/uzaktan kumandalı araçlar/model araç,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; renk:gri,0.8091
