pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
5275,TERM_767df2fb,ITEM_e52d9b155835,bebek temizleme pamuğu,bebek temizleme pamuğu 4 lü paket,baby&me,süpermarket/anne ve bebek bakım/bebek sağlık ürünleri/bebek temizleme pamuğu,unknown,unknown,menşei:tr,0.8969
5276,TERM_767df2fb,ITEM_4c27aa90a144,bebek temizleme pamuğu,bebek temizleme pamuğu,baby&me,süpermarket/sağlık/genel sağlık/pamuk ve kulak çubuğu,unknown,unknown,menşei:tr,0.8955
5277,TERM_767df2fb,ITEM_19fd231b6985,bebek temizleme pamuğu,bebek temizleme pamuğu 60 adet x 12 paket,ipek,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bezi ve islak mendil/bebek islak mendil,unknown,unknown,çeşit:standart; cilt tipi:tüm cilt tipleri; paket içi mendil adedi:12; paket içeriği:12'li,0.8953
5278,TERM_c06329e3,ITEM_5f26c4df1cbc,erkek çocuk kranpon,kız erkek çocuk kranpon kauçuk taban profesyonel çim halı saha ayakkabısı krampon,moda lime,ayakkabı/spor ayakkabı/halı saha ayakkabısı,unisex,çocuk,bağlama şekli:bağcıklı; çivi tipi:plastik; bilek stili:normal bilekli; renk:sarı,0.8103
5279,TERM_c06329e3,ITEM_ba2b55e75b91,erkek çocuk kranpon,çocuk çorapli kranpon bağcikli,laliga,ayakkabı/spor ayakkabı/krampon,erkek,çocuk,ortam:sportswear; renk:mor; spor branşı:futbol; taban materyali:kauçuk,0.79
5280,TERM_c06329e3,ITEM_2b27a1bbcd92,erkek çocuk kranpon,erkek çocuk krampon boğazlı çoraplı halı saha futbol spor ayakkabı,callibron,ayakkabı/spor ayakkabı/krampon,erkek,çocuk,ortam:young; renk:kırmızı; spor branşı:futbol; taban materyali:pvc,0.7879
5281,TERM_c06329e3,ITEM_d5c3b47df11b,erkek çocuk kranpon,erkek çocuk halisaha krampon,xr,ayakkabı/spor ayakkabı/halı saha ayakkabısı,erkek,çocuk,bağlama şekli:bağcıklı; çivi tipi:plastik; bilek stili:normal bilekli; renk:sarı,0.7851
5282,TERM_c06329e3,ITEM_19ee5e455d7e,erkek çocuk kranpon,çocuk yetişkin ünüsex kranpon halisaha futsal spor ayakkabi,ggo football,ayakkabı/spor ayakkabı/krampon,erkek,çocuk,ortam:günlük; renk:bej; spor branşı:futbol; taban materyali:pvc,0.775
5283,TERM_4cdcd641,ITEM_c54fecd7ee05,bebek beyaz gömlek,beyaz erkek bebek gömlek body,minycenter,giyim/bebek giyim/bebek body & zıbın,erkek,bebek,desen:düz; ortam:casual/günlük; materyal:pamuk; kol tipi:uzun kol,0.8754
5284,TERM_4cdcd641,ITEM_37c7f3f90b11,bebek beyaz gömlek,%100 pamuk erkek bebek gömlek body papyonlu uzun kollu 3-24 ay | şık ve rahat,caramell,giyim/üst giyim/gömlek,erkek,bebek & çocuk,desen:düz; kalıp:relaxed; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7954
5285,TERM_4cdcd641,ITEM_df4ed77b5160,bebek beyaz gömlek,tropikal desenli beyaz erkek bebek gömlek e7803a5/wt34,defacto,giyim/üst giyim/gömlek,erkek,bebek,desen:desenli; kalıp:belirtilmemiş; yaka tipi:gömlek yaka; kumaş tipi:belirtilmemiş,0.7926
5286,TERM_4cdcd641,ITEM_8c705c237172,bebek beyaz gömlek,uzun kollu basic erkek bebek gömlek,lc waikiki,giyim/üst giyim/gömlek,erkek,bebek,desen:düz; kalıp:regular; yaka tipi:dik yaka; kumaş tipi:dokuma,0.7827
5287,TERM_4cdcd641,ITEM_652a7d7b865b,bebek beyaz gömlek,ekru hakim yaka baskılı erkek bebek gömlek,lc waikiki,giyim/üst giyim/gömlek,erkek,çocuk,desen:baskılı; kalıp:regular; yaka tipi:hakim yaka; kumaş tipi:belirtilmemiş,0.7785
5288,TERM_fddf323a,ITEM_81198b7951f0,avenir,avenir av-m21 iç ve dış mekan kablosuz wifi kamera 6mp 3 lensli 10x zoom ptz,avenir,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/akıllı ev sistemleri/akıllı kamera,unknown,unknown,garanti süresi:2 yıl; renk:siyah; garanti tipi:ithalatçı garantili; bağlantı türü:kablosuz,0.5834
5289,TERM_fddf323a,ITEM_c259f5cb6522,avenir,yaşlanma karşıtı serum - future solution lx legendary enmei serum 30 ml 729238159501,shiseido,kozmetik & kişisel bakım/cilt bakım/yüz bakım/cilt serumu,unknown,unknown,spf:korumasız; cilt tipi:tüm cilt tipleri; hacim:30 ml; kullanma amacı:yaşlanma karşıtı,0.5727
5290,TERM_fddf323a,ITEM_f500c9fc360f,avenir,futurist skintint serum fondöten spf20 3w1 tawny 30 ml,estee lauder,kozmetik & kişisel bakım/makyaj/ten makyajı/fondöten,unknown,unknown,kapatıcılık:hafif; renk:bej; cilt tipi:tüm cilt tipleri; görünüm:mat,0.5726
5291,TERM_fddf323a,ITEM_11b42a8648c2,avenir,futurist skintint serum fondöten spf20 1w1 bone 30 ml,estee lauder,kozmetik & kişisel bakım/makyaj/ten makyajı/fondöten,unknown,unknown,kapatıcılık:hafif; renk:ekru; cilt tipi:tüm cilt tipleri; görünüm:mat,0.5714
5292,TERM_fddf323a,ITEM_768b06e82bc8,avenir,future solution lx legendary enmei ultimate briliance - göz kremi,shiseido,kozmetik & kişisel bakım/cilt bakım/göz kremi,unknown,unknown,spf:korumasız; cilt tipi:tüm cilt tipleri; tip:kavanoz; form:krem,0.5655
5293,TERM_50d5d0ee,ITEM_769c06c70a63,haşema mayo,siyah likralı 4 parça tesettür mayo takımı,haşema,giyim/tesettür giyim/tesettür plaj giyim/tesettür mayo,kadın,yetişkin,desen:düz; renk:siyah; kol boyu:uzun; üst siluet:büstiyer,0.8389
5294,TERM_50d5d0ee,ITEM_3d701ba796e5,haşema mayo,tam kapalı haşema-hijab swimsuit/1604-5,very good miss,giyim/tesettür giyim/tesettür plaj giyim/tesettür mayo,kadın,yetişkin,siluet:yuvarlak; desen:renkli; renk:çok renkli; kol boyu:uzun,0.8304
5295,TERM_50d5d0ee,ITEM_59984e1ea37e,haşema mayo,lacivert likralı 5 parça tesettür mayo takımı,haşema,giyim/tesettür giyim/tesettür plaj giyim/tesettür mayo,kadın,yetişkin,desen:düz; renk:lacivert; kol boyu:uzun; üst siluet:büstiyer,0.8294
5296,TERM_50d5d0ee,ITEM_7cef0af9c682,haşema mayo,desenli yeşil likralı 4 parça tesettür mayo takımı,haşema,giyim/tesettür giyim/tesettür plaj giyim/tesettür mayo,kadın,yetişkin,desen:baskılı; renk:yeşil; üst siluet:büstiyer; kol boyu:uzun,0.8212
5297,TERM_50d5d0ee,ITEM_460e35faa5ea,haşema mayo,qontes tesettür mayo haşema petek ve çiçekli nanoteks,efraze,giyim/tesettür giyim/tesettür plaj giyim/tesettür mayo,kadın,genç,siluet:yuvarlak; renk:mor; desen:çiçekli; üst siluet:balconette,0.8191
5298,TERM_1340f621,ITEM_1d35be65aab8,maybelline allık,sunkisser likit allık- 01 downtown,maybelline new york,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:parlak; form:krem; renk:çok renkli; menşei:tr,0.8484
5299,TERM_1340f621,ITEM_c3bf649b4b39,maybelline allık,sunkisser likit allık- 03 sol search,maybelline new york,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:parlak; form:krem; renk:çok renkli; menşei:tr,0.8431
5300,TERM_1340f621,ITEM_69ddf7f2bc90,maybelline allık,sunkisser likit allık- 09 midnight shimmer,maybelline new york,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:parlak; form:krem; renk:mavi; menşei:tr,0.8333
5301,TERM_1340f621,ITEM_28661983dfd3,maybelline allık,sunkisser likit allık- 06 city sizzle,maybelline new york,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:parlak; form:krem; renk:çok renkli; menşei:tr,0.8306
5302,TERM_1340f621,ITEM_5a76dbd98c90,maybelline allık,sunkisser likit allık- 05 blazing,maybelline new york,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:parlak; form:krem; renk:çok renkli; menşei:tr,0.8275
5303,TERM_82a3be12,ITEM_60fe7c29e5b4,u.s. polo assn. kadın eşofman,u.s. polo assn. kadın eşofman altı 50271853-vr033,u.s. polo assn.,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kalıp:regular; paça tipi:dar paça; materyal:deri; renk:lacivert,0.9522
5304,TERM_82a3be12,ITEM_5518d16f8588,u.s. polo assn. kadın eşofman,kadın siyah eşofman altı 50314201-vr046,u.s. polo assn.,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kalıp:fitted; paça tipi:geniş paça; paça boyu:uzun; materyal:tekstil,0.9257
5305,TERM_82a3be12,ITEM_cadb9c60fd14,u.s. polo assn. kadın eşofman,kadın lacivert eşofman altı 50307705-vr033,u.s. polo assn.,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kalıp:fitted; paça tipi:düz paça; paça boyu:uzun; materyal:tekstil,0.924
5306,TERM_82a3be12,ITEM_86fbec00c7bc,u.s. polo assn. kadın eşofman,kadın siyah eşofman altı 50307705-vr046,u.s. polo assn.,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kalıp:fitted; paça tipi:düz paça; paça boyu:uzun; materyal:tekstil,0.9212
5307,TERM_82a3be12,ITEM_5d899cc49aa7,u.s. polo assn. kadın eşofman,kadın siyah jogger eşofman altı 50313591-vr046,u.s. polo assn.,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kalıp:fitted; paça tipi:lastikli paça; paça boyu:uzun; materyal:tekstil,0.9099
5308,TERM_dc30229f,ITEM_f94addacadad,bare with me,bare with me kapatıcı serum 01 fair concealer,nyx professional makeup,kozmetik & kişisel bakım/makyaj/ten makyajı/kapatıcı,unknown,unknown,form:sıvı; renk:bej; kapatıcılık:orta; suya/tere dayanıklılık:yok,0.8484
5309,TERM_dc30229f,ITEM_ac05f4e8a891,bare with me,bare with me kapatıcı serum 07 medium concealer,nyx professional makeup,kozmetik & kişisel bakım/makyaj/ten makyajı/kapatıcı,unknown,unknown,form:sıvı; renk:bej; kapatıcılık:orta; suya/tere dayanıklılık:yok,0.8446
5310,TERM_dc30229f,ITEM_7313b24e9074,bare with me,bare with me kapatıcı serum 03 vanilla concealer,nyx professional makeup,kozmetik & kişisel bakım/makyaj/ten makyajı/kapatıcı,unknown,unknown,form:sıvı; renk:bej; kapatıcılık:orta; suya/tere dayanıklılık:yok,0.8419
5311,TERM_dc30229f,ITEM_618199bab22e,bare with me,bare with me kapatıcı serum 04 beige concealer,nyx professional makeup,kozmetik & kişisel bakım/makyaj/ten makyajı/kapatıcı,unknown,unknown,form:sıvı; renk:bej; kapatıcılık:orta; suya/tere dayanıklılık:yok,0.8418
5312,TERM_dc30229f,ITEM_68edc72b754c,bare with me,bare with me kapatıcı serum 02 light concealer,nyx professional makeup,kozmetik & kişisel bakım/makyaj/ten makyajı/kapatıcı,unknown,unknown,form:sıvı; renk:siyah; kapatıcılık:orta; suya/tere dayanıklılık:yok,0.8418
5313,TERM_cf11383b,ITEM_46cca7aec722,gül kurusu eşarp,%100 twill ipek kazayağı desenli pudra - gül kurusu renkli 90x90 eşarp dikim şekli : el dikişi,vissona,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:ipek tivil; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:twill,0.7615
5314,TERM_cf11383b,ITEM_c6432fd2a2b5,gül kurusu eşarp,gül desen pamuk şal pudra ps72,mira ipek,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:elde yikama önerilir; desen:etnik; materyal bileşeni:pamuk soft; menşei:tr,0.7432
5315,TERM_cf11383b,ITEM_95f912eb95a3,gül kurusu eşarp,özel seri monogram jakarlı eşarp 40843-gül kurusu,vakko,giyim/tesettür giyim/eşarp,unknown,genç,materyal:ipek; boyut/ebat:90 x 90; renk:çok renkli; dokuma tipi:jakar,0.7423
5316,TERM_cf11383b,ITEM_a00416122e2b,gül kurusu eşarp,twill gül desenli kırmızı - bebe mavisi renkli 90x90 eşarp (ipek içermez) kenar dikiş şekli el dikiş,violla,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:polyester; boyut/ebat:90 x 90; renk:kırmızı; dokuma tipi:twill,0.7415
5317,TERM_cf11383b,ITEM_7dbd895c3776,gül kurusu eşarp,gizli bahçe - gül kurusu - aurora desenli janjan eşarp - 90x90 cm,schaless,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:polyester; boyut/ebat:90 x 90; renk:pembe; dokuma tipi:düz dokuma,0.7382
5318,TERM_c90be7f0,ITEM_85a795d34d9d,nike ceket,erkek siyah ceket,nike,giyim/spor giyim/spor ceket,erkek,yetişkin,boy / ölçü:orta; kol tipi:uzun kol; kalıp:regular; materyal:kumaş,0.9197
5319,TERM_c90be7f0,ITEM_342125f5f5ca,nike ceket,m nk df acd21 trk jkt k erkek ceket cw6113-362,nike,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:dik yaka,0.9064
5320,TERM_c90be7f0,ITEM_4430de696880,nike ceket,sportswear erkek ceketi,nike,giyim/spor giyim/spor ceket,erkek,yetişkin,ek özellik:suya dayanıklı; boy / ölçü:orta; kol tipi:uzun kol; desen:düz,0.8892
5321,TERM_c90be7f0,ITEM_6a89a1f9b4ed,nike ceket,bv6885-463 m nk df park20 trk jkt k erkek spor ceket,nike,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:dik yaka,0.8881
5322,TERM_c90be7f0,ITEM_d0540992b7f4,nike ceket,m nk df acdpr24 trk jkt k fd7681-010 siyah erkek ceket,nike,giyim/spor giyim/spor ceket,erkek,yetişkin,boy / ölçü:orta; kol tipi:uzun kol; desen:düz; kalıp:regular,0.8836
5323,TERM_02f7d40e,ITEM_5435ed4744bc,reebok saat,rv-lıl-k3-pknk-ky unisex kol saati,reebok,aksesuar/saat,unisex,çocuk,kasa çapı:31-34 mm; kasa renk:mavi; kasa materyali:plastik; kordon renk:mavi,0.9038
5324,TERM_02f7d40e,ITEM_e1d67621e57c,reebok saat,rv-inc-g2-pbiz-br erkek kol saati,reebok,aksesuar/saat,erkek,yetişkin,kasa çapı:46-50 mm; kasa renk:siyah; kasa materyali:plastik; kordon renk:kırmızı,0.8934
5325,TERM_02f7d40e,ITEM_ff6aa795520e,reebok saat,rd-ele-g9-pbib-b2 erkek kol saati,reebok,aksesuar/saat,erkek,yetişkin,kasa renk:siyah; kasa materyali:plastik; kordon materyali:silikon; su geçirmezlik:10 atm,0.8858
5326,TERM_02f7d40e,ITEM_98fd82808166,reebok saat,unisex siyah kol saati rd-ele-g9-paia-bg,reebok,aksesuar/saat,unisex,yetişkin,kasa çapı:43 mm; kasa renk:siyah; kasa materyali:silikon; kordon renk:füme,0.8825
5327,TERM_02f7d40e,ITEM_251eae0ccb93,reebok saat,rv-blz-g9-pbpb-wg kol saati,reebok,aksesuar/saat,erkek,yetişkin,kasa çapı:50 mm; kasa renk:siyah; kasa materyali:plastik; kordon renk:siyah,0.8824
5328,TERM_43bc0994,ITEM_c1f2bcc56b11,familia kağıt havlu,kağıt havlu plus 24 lü pk (3 katlı) (2pk*12),familia,süpermarket/ev bakım ve temizlik/kağıt ürünleri/kağıt havlu,unknown,unknown,kat sayısı:3 katlı; türü:rulo; rulo sayısı:24'lü; menşei:tr,0.8482
5329,TERM_43bc0994,ITEM_ad2856a1127b,familia kağıt havlu,plus natural kağıt havlu 48 rulo (16 rulo x 3 paket),familia,süpermarket/ev bakım ve temizlik/kağıt ürünleri/kağıt havlu,unknown,unknown,ek özellik:organik; kat sayısı:3 katlı; türü:rulo; rulo sayısı:48'li,0.8339
5330,TERM_43bc0994,ITEM_3d81e1a7018d,familia kağıt havlu,plus natural kağıt havlu 24 rulo (6 rulo x 4 paket),familia,süpermarket/ev bakım ve temizlik/kağıt ürünleri/kağıt havlu,unknown,unknown,ek özellik:organik; kat sayısı:3 katlı; türü:rulo; rulo sayısı:24'lü,0.8225
5331,TERM_43bc0994,ITEM_4f18ba5a07aa,familia kağıt havlu,kağıt havlu 12 rulo *2,papia,süpermarket/ev bakım ve temizlik/kağıt ürünleri/kağıt havlu,unknown,unknown,ek özellik:anti alerjik; kat sayısı:3 katlı; türü:rulo; rulo sayısı:12'li,0.8172
5332,TERM_43bc0994,ITEM_312c1b3f43e9,familia kağıt havlu,kağıt havlu 24 rulo (12 rulo x 2 paket),papia,süpermarket/ev bakım ve temizlik/kağıt ürünleri/kağıt havlu,unknown,unknown,ek özellik:organik; kat sayısı:3 katlı; türü:rulo; rulo sayısı:24'lü,0.8089
5333,TERM_25a895b6,ITEM_625253b90cf5,acar kase,pure carmen 6 lı kase seti,acar,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:6; hacim:500 - 999 ml; ürün tipi:salata kasesi; renk:beyaz,0.8574
5334,TERM_25a895b6,ITEM_90c5189b26b7,acar kase,porj10984 porselen kase 9.5 cm 6 lı,acar,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:6; hacim:250 - 499 ml; ürün tipi:çorba kasesi; renk:beyaz,0.8535
5335,TERM_25a895b6,ITEM_0ad04e28a8bd,acar kase,leandra porselen 6 lı kase takımı,acar,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:6; hacim:250 ml; ürün tipi:kase; renk:beyaz,0.8411
5336,TERM_25a895b6,ITEM_ec976bb87f79,acar kase,leandra porselen kase,acar,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:1 parça; hacim:100 ml; ürün tipi:kase; renk:çok renkli,0.8261
5337,TERM_25a895b6,ITEM_8ff0a35346ea,acar kase,livaldi 6 parça kase - 14 cm,acar,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:6; hacim:250 - 499 ml; ürün tipi:çorba kasesi; renk:çok renkli,0.8239
5338,TERM_b5c0bb58,ITEM_459e6f99494b,mini cooper aksesuar,mini cooper s dekor oto paspas takımı tüm modellere uyumlu universal kalıp,artızon,otomobil & motosiklet/otomobil/araç içi aksesuarı/oto paspas,unknown,unknown,araç marka ve model:universal; paspas türleri:halı; ürün özelliği:3d; diğer özellikler:30 derecede sıkma yapmadan makinede yıkanabilir,0.7002
5339,TERM_b5c0bb58,ITEM_c31d9107c4cc,mini cooper aksesuar,mini cooper geçmeli direksiyon kılıfı,otozum,otomobil & motosiklet/otomobil/araç içi aksesuarı/direksiyon ürünü,unknown,unknown,renk:siyah; özellik:standart; color detail:siyah,0.6736
5340,TERM_b5c0bb58,ITEM_80cc6509b4df,mini cooper aksesuar,"mini cooper logolu mat pleksi plakalık (1takım,2 adet)",bmastore06,otomobil & motosiklet/otomobil/modifiye ürünleri/oto plakalık,unknown,unknown,,0.6717
5341,TERM_b5c0bb58,ITEM_9b2f8dd7e440,mini cooper aksesuar,"mini cooper lip model pleksi plakalık (1 çift, 2 adet)",bmastore06,otomobil & motosiklet/otomobil/modifiye ürünleri/oto plakalık,unknown,unknown,,0.6351
5342,TERM_b5c0bb58,ITEM_b49d6b258a03,mini cooper aksesuar,mini mini cooper s 3 kapi 2.0 192 turkiye paketi araca uygun oto ön cam güneşliği şemsiye,ufak tefek şeyler,otomobil & motosiklet/otomobil/araç dış aksesuar/oto güneşlik perde,unknown,unknown,araç markası:fiat; menşei:cn,0.6192
5343,TERM_4324ac8f,ITEM_445ac86cf0d5,siyah güneş gözlüğü,kadin erkek ünisex siyah tarz güneş gözlüğü,modalucci,aksesuar/gözlük/güneş gözlüğü,unisex,yetişkin,ekartman:50; çerçeve renk:siyah; cam renk:kahverengi; cam materyali:uv400,0.8531
