pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
1425,TERM_2af2960d,ITEM_d58d5ea285e5,okka türk kahve makinesi,ok001 okka kahve makinası-siyah,arzum,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/türk kahvesi makinesi,unknown,unknown,damlama emniyeti:var; su kapasitesi:0-1 l; otomatik kapanma:var; sesli ikaz:var,0.9345
1426,TERM_2af2960d,ITEM_e698435ff9d9,okka türk kahve makinesi,okka ok001 türk kahve makinesi - gold siyah,arzum,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/türk kahvesi makinesi,unknown,unknown,damlama emniyeti:var; su kapasitesi:1-2 l; otomatik kapanma:var; sesli ikaz:var,0.9274
1427,TERM_2af2960d,ITEM_1b5eb72e3c84,okka türk kahve makinesi,ok0012 okka rich spin m türk kahve makinesi - bakır,arzum,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/türk kahvesi makinesi,unknown,unknown,damlama emniyeti:var; su kapasitesi:0-1 l; otomatik kapanma:var; sesli ikaz:var,0.9028
1428,TERM_2af2960d,ITEM_b22808b92060,okka türk kahve makinesi,ok004 okka minio türk kahvesi makinesi - bakır,arzum,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/türk kahvesi makinesi,unknown,unknown,damlama emniyeti:var; su kapasitesi:0-1 l; otomatik kapanma:var; sesli ikaz:var,0.901
1429,TERM_2af2960d,ITEM_7cc724107bca,okka türk kahve makinesi,ok0010 okka minio türk kahvesi makinesi bakır,arzum,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/içecek hazırlama/türk kahvesi makinesi,unknown,unknown,damlama emniyeti:yok; su kapasitesi:0-1 l; otomatik kapanma:var; sesli ikaz:var,0.8953
1430,TERM_822ef349,ITEM_56009328848b,cecile,cecile iris women 100 ml parfüm body mist sett,cecilia,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,yetişkin,tip:edt; hacim:100 ml; menşei:tr,0.8103
1431,TERM_822ef349,ITEM_ee8f7759199a,cecile,cecıle iris eau de toılette 100 ml + cecıle iris b. mist for women 150 ml set,cecile,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,yetişkin,tip:edt; hacim:150 ml; menşei:tr,0.7872
1432,TERM_822ef349,ITEM_316193acbb38,cecile,cecıle parfüm set kadın lovely edt 100 ml ve deo 150 ml,cecile,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,yetişkin,tip:edt; hacim:100 ml,0.7847
1433,TERM_822ef349,ITEM_e15d7c0276b5,cecile,diva parfüm bayan 100 ml,cecile,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,unisex,yetişkin,tip:edt; koku türü:aromatik; menşei:tr; refill:hayır,0.7734
1434,TERM_822ef349,ITEM_3dbda69b1aee,cecile,diva edt 100 ml kadın parfüm 18000005-1,cecile,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edt; koku türü:çiçeksi; menşei:tr; refill:hayır,0.7665
1435,TERM_3167cf6c,ITEM_e271f8c51632,gram gümüş,50 gram külçe gümüş,ahlatcı,aksesuar/altın/gram gümüş,unknown,unknown,,0.7588
1436,TERM_3167cf6c,ITEM_9a9f1d8115f9,gram gümüş,500 gram külçe gümüş,ahlatcı,aksesuar/altın/gram gümüş,unknown,unknown,,0.7249
1437,TERM_3167cf6c,ITEM_1cdc030e6dbc,gram gümüş,5 adet 50 gr nadir gümüş külçe,efnan kuyumculuk,aksesuar/altın/gram gümüş,unknown,unknown,menşei:tr,0.7146
1438,TERM_3167cf6c,ITEM_c8ad2ec25e3b,gram gümüş,50 gram kulçe gümüş,nadir gold,aksesuar/altın/gram gümüş,unknown,unknown,menşei:tr,0.6842
1439,TERM_3167cf6c,ITEM_3534957add76,gram gümüş,24 ayar 100 gr gümüş külçe,nadir gold,aksesuar/altın/gram gümüş,unknown,unknown,,0.6828
1440,TERM_72e3f328,ITEM_f383061df399,erkek jager pantolon,jagger pantolon klasik likralı bağcık detaylı erkek lacivert jogger kumaş pantolon,thekaplan,giyim/alt giyim/pantolon,erkek,genç,materyal:kumaş; kumaş tipi:dokuma; paça tipi:jogger; bel:normal bel,0.8409
1441,TERM_72e3f328,ITEM_e64e2980476d,erkek jager pantolon,jagger pantolon klasik likralı bağcık detaylı erkek bej jogger kumaş pantolon,thekaplan,giyim/alt giyim/pantolon,erkek,genç,materyal:kumaş; kumaş tipi:dokuma; paça tipi:jogger; bel:normal bel,0.8389
1442,TERM_72e3f328,ITEM_fd4ddbad2b3b,erkek jager pantolon,erkek mevsimlik örme kumaş beli lastikli yarım astarlı antrasit renk jagger pantolon,twentyfive25,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuk - polyester - elastan; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8155
1443,TERM_72e3f328,ITEM_c39a0975e9ef,erkek jager pantolon,spor likra lastik paça jagger pantolon,masso moda,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:dokuma; kumaş tipi:dokuma; paça tipi:jogger; bel:normal bel,0.7934
1444,TERM_72e3f328,ITEM_01ad5cb8ea0f,erkek jager pantolon,erkek jogger pantolon likralı yüksek kaliteli kumaş renk atmaz tiftikleme yapmaz yeni sezon erkek,jack caprio,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuk; kumaş tipi:belirtilmemiş; paça tipi:düz paça; bel:lastikli,0.7741
1445,TERM_b63088e0,ITEM_36df4adf1d91,yapışkanlı poşet,şeffaf bantlı yapışkanlı jelatin poşet 12x20 200 adet opp,ambalaj evi,süpermarket/ev bakım ve temizlik/poşet,unknown,unknown,paket içeriği:250'li; ebat:küçük; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8317
1446,TERM_b63088e0,ITEM_f74491df1d2d,yapışkanlı poşet,şeffaf bantlı yapışkanlı jelatin poşet 10x30 50 adet opp,ambalaj evi,süpermarket/ev bakım ve temizlik/poşet,unknown,unknown,paket içeriği:50'li; ebat:küçük; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8309
1447,TERM_b63088e0,ITEM_15b534eb7538,yapışkanlı poşet,şeffaf bantlı yapışkanlı jelatin poşet 13x15 50 adet opp,ambalaj evi,süpermarket/ev bakım ve temizlik/poşet,unknown,unknown,paket içeriği:50'li; ebat:orta; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8308
1448,TERM_b63088e0,ITEM_3a013590adac,yapışkanlı poşet,şeffaf bantlı yapışkanlı jelatin poşet 26x35 100 adet opp,ambalaj evi,süpermarket/ev bakım ve temizlik/poşet,unknown,unknown,paket içeriği:100'lü; ebat:küçük; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8302
1449,TERM_b63088e0,ITEM_b8c08053fce2,yapışkanlı poşet,şeffaf bantlı yapışkanlı jelatin poşet 13x30 100 adet opp,ambalaj evi,süpermarket/ev bakım ve temizlik/poşet,unknown,unknown,paket içeriği:100'lü; ebat:küçük; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8289
1450,TERM_50cd279b,ITEM_008ff30eefb4,lav su bardağı,lav 6'lı meşrubat ve su bardağı lal 376,decorium,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:cam; parça sayısı:6; renk:şeffaf; özellik:bpa free,0.8434
1451,TERM_50cd279b,ITEM_646484312f99,lav su bardağı,12 li su meşrubat sunum bardağı,lav,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:cam; parça sayısı:12; renk:beyaz; hacim:310 ml,0.8267
1452,TERM_50cd279b,ITEM_dc1168257297,lav su bardağı,dia 36 parça meşrubat su takımı,lav,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:cam; parça sayısı:12; renk:çok renkli; hacim:215 ml,0.815
1453,TERM_50cd279b,ITEM_85d6d87aad3f,lav su bardağı,lara cam su bardağı 6'lı 205 ml,lav,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:cam; parça sayısı:6; renk:beyaz; hacim:225 ml,0.8105
1454,TERM_50cd279b,ITEM_2b214c557296,lav su bardağı,diamond 18 parça meşrubat su takımı,lav,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:cam; parça sayısı:13+; renk:çok renkli; hacim:251 ml,0.7988
1455,TERM_3aa55df0,ITEM_52c8efd215cd,bayan tesettür ikili takım,balonkol kadın triko takım,tuma,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,genç,siluet:shift; dokuma tipi:çift plaka; desen:düz; kalıp:slim,0.7406
1456,TERM_3aa55df0,ITEM_54b8278c36d6,bayan tesettür ikili takım,tesettür fitilli uzun kol alt-üst ikili takım bluz pantolon,ekogiyim,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,siluet:regular; dokuma tipi:kaşkorse; desen:düz; kalıp:regular,0.7359
1457,TERM_3aa55df0,ITEM_e5461aade87a,bayan tesettür ikili takım,t5858 örme tesettür ikili takım - haki,bigdart,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,siluet:oversize; desen:renkli; kalıp:relaxed; yaka tipi:bisiklet yaka,0.7358
1458,TERM_3aa55df0,ITEM_53468c847815,bayan tesettür ikili takım,kadin kahve kuşakli pantolonlu takim t 0114,trendtesettür,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,dokuma tipi:dokulu; siluet:regular; desen:düz; kalıp:regular,0.7277
1459,TERM_3aa55df0,ITEM_e86571e4488f,bayan tesettür ikili takım,t5858 örme tesettür ikili takım - zümrüt yeşili,bigdart,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,siluet:oversize; desen:renkli; kalıp:relaxed; yaka tipi:bisiklet yaka,0.7249
1460,TERM_e8c44bd7,ITEM_0ba9e9d0b425,vileda paspas ve mop,turbo pedallı temizlik seti + (2 adet yedek paspas),vileda,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/paspas ve mop,unknown,unknown,çeşit:yedek; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8417
1461,TERM_e8c44bd7,ITEM_9ccaed83999e,vileda paspas ve mop,turbo pedallı temizlik seti,vileda,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/paspas ve mop,unknown,unknown,çeşit:set; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8311
1462,TERM_e8c44bd7,ITEM_b212d6294e90,vileda paspas ve mop,turbo 2in1 pedallı temizlik seti mikrofiber 2in1 yedek paspas,vileda,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/paspas ve mop,unknown,unknown,çeşit:set; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8144
1463,TERM_e8c44bd7,ITEM_b424c61f5ef5,vileda paspas ve mop,paspas ve mop temizlik sistemi turbo pedallı,vileda,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/temizlik kovası,unknown,unknown,menşei:de; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8089
1464,TERM_e8c44bd7,ITEM_589cb7a4fe26,vileda paspas ve mop,turbo 2in1 pedallı temizlik seti + 2 paket mikrofiber 2in1 yedek paspas,vileda,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/paspas ve mop,unknown,unknown,çeşit:set; renk:beyaz; menşei:cz,0.8085
1465,TERM_476595bc,ITEM_e3812ff3d1bf,elektrikli bisiklet aksesuarı,elektrikli bisiklet şarj soketi sigortalı kapaklı e bike,güçlü bisikletmotosiklet,spor & outdoor/ekipman & aksesuar/elektrikli bisiklet & aksesuar/elektrikli bisiklet aksesuarı,unknown,unknown,menşei:cn; bakım talimatları (genel):nemli bir bezle silin.; özellik:diğer,0.6927
1466,TERM_476595bc,ITEM_9f368dbef9e3,elektrikli bisiklet aksesuarı,elektrikli bisiklet sinyal düğmesi #100891,çelikmoto,otomobil & motosiklet/motosiklet/motosiklet yedek parçalar,unknown,unknown,yedek parça tipi:gösterge; menşei:cn,0.6842
1467,TERM_476595bc,ITEM_fc53422a1e48,elektrikli bisiklet aksesuarı,işıklı sibop kapağı motosiklet elektrikli bisiklet hareket sensörlü renkli teker işığı pilli,fırsatvar,otomobil & motosiklet/motosiklet/motosiklet aksesuarları/motosiklet aydınlatma ürünü,unknown,unknown,garanti süresi:2 yıl; menşei:cn; tamir edilebilirlik:tamir edilmez.; özellik:otomatik,0.6793
1468,TERM_476595bc,ITEM_5742c09f6f07,elektrikli bisiklet aksesuarı,elektrikli bisiklet şarj soketi - bağlantı giriş soketi e bıke,mert motor,otomobil & motosiklet/motosiklet/motosiklet yedek parçalar,unknown,unknown,yedek parça tipi:grenaj,0.6687
1469,TERM_476595bc,ITEM_3ee58cb5fa40,elektrikli bisiklet aksesuarı,e-bike şarj soketi #br.e-bike.0057,çelikmoto,otomobil & motosiklet/motosiklet/motosiklet yedek parçalar,unknown,unknown,yedek parça tipi:far & ampül; menşei:cn,0.6675
1470,TERM_809f7476,ITEM_91708c9a67df,alet kutusu,organizer kutu çift taraflı 24 bölmeli küçük malzeme alet takım çantası,badem10,banyo yapı & hırdavat/hırdavat/takım çantası & avadanlık,unknown,unknown,ağırlık:1 - 10 kg; genişlik:100-120 cm; yükseklik:27; diğer özellikler:24 göz,0.8184
1471,TERM_809f7476,ITEM_f60b145488c8,alet kutusu,14 inç klasik takım çantası alet kutusu,tekreyonda,banyo yapı & hırdavat/hırdavat/takım çantası & avadanlık,unknown,unknown,ağırlık:1 - 10 kg; genişlik:100-120 cm; derinlik:33 cm; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8171
1472,TERM_809f7476,ITEM_05313dbb8ca5,alet kutusu,4 adet ring 6 bölmeli alet çantası vida bant düzenleyici balıkçı kutusu,bayev,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:plastik; parça sayısı:4; renk:yeşil; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7982
1473,TERM_809f7476,ITEM_fbe873d5d135,alet kutusu,süper bag superbag 13 inç klasik takım çantası malzeme alet kutusu tumx,tekreyonda,banyo yapı & hırdavat/hırdavat/takım çantası & avadanlık,unknown,unknown,ağırlık:1 - 10 kg; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7911
1474,TERM_809f7476,ITEM_cb5ec967e6c5,alet kutusu,tekreyonda 13 inç power takım çantası (basic) küçük alet çanta ev ofis takım çantası - asr 2069,süper bag,banyo yapı & hırdavat/hırdavat/takım çantası & avadanlık,unknown,unknown,ağırlık:1 - 10 kg; menşei:um; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7567
1475,TERM_121ef82f,ITEM_c0788c6b1050,artavessa tablo,3 parça çerçeve görünümlü mdf tablo seti,artavessa,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:mdf; parça sayısı:3; renk:çok renkli; çerçeve tipi:çerçevesiz,0.7858
1476,TERM_121ef82f,ITEM_7ae3b1f4af87,artavessa tablo,özel tasarim tablo,ariestasarım,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:kanvas; parça sayısı:1; renk:bej; çerçeve tipi:çerçeveli,0.7345
1477,TERM_121ef82f,ITEM_bac367d1036e,artavessa tablo,3 parça siyah çerçeve görünümlü mdf poster tablo seti - set 36,artavessa,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:mdf; parça sayısı:3; renk:çok renkli; çerçeve tipi:çerçevesiz,0.733
1478,TERM_121ef82f,ITEM_373dcff7922f,artavessa tablo,3 parça ahşap çerçeve görünümlü mdf tablo seti - ersycrvsz3set25,artavessa,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:mdf; parça sayısı:3; renk:çok renkli; çerçeve tipi:çerçevesiz,0.7323
1479,TERM_121ef82f,ITEM_6daf9ad73750,artavessa tablo,3 parça siyah çerçeve görünümlü mdf poster tablo seti - set 34,artavessa,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:mdf; parça sayısı:3; renk:çok renkli; çerçeve tipi:çerçevesiz,0.7317
1480,TERM_217199a4,ITEM_758b0238e096,yağdanlık altı,3 bölmeli yağdanlık altlığı dekoratif yağdanlık 26x9,smyak,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/yağdanlık,unknown,unknown,renk:bej; hacim:7 ml; parça sayısı:1 parça; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8724
1481,TERM_217199a4,ITEM_e4615a8bd32d,yağdanlık altı,"silikon yağdanlık altlığı – çok amaçlı organizer, kaymaz yağlık & sabunluk standı",euroluxe,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/yağdanlık,unknown,unknown,renk:çok renkli; hacim:70 ml; parça sayısı:1 parça; menşei:cn,0.8611
1482,TERM_217199a4,ITEM_c5a8a6e0f846,yağdanlık altı,iki bölmeli yağdanlık altlığı dekoratif yağdanlık 27x12,smyak,ev & mobilya/ev/sofra & mutfak/sofra/tabak,unknown,unknown,materyal:ahşap; parça sayısı:1; renk:kahverengi; boyut/ebat:26 cm,0.8586
1483,TERM_217199a4,ITEM_ac5ded598f7d,yağdanlık altı,yağdanlık altlığı mutfak düzenleyici,eha home,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/yağdanlık,unknown,unknown,renk:siyah; hacim:0 - 249 ml; parça sayısı:4+; menşei:tr,0.8563
1484,TERM_217199a4,ITEM_80f611489ec4,yağdanlık altı,"naturel ahşap yağdanlık, yağlık standı altlık , çok amaçlı organizer sunumluk ,sabunluk altlığı",moola,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/yağdanlık,unknown,unknown,renk:pembe; hacim:1 - 2 l; parça sayısı:1; menşei:tr,0.856
1485,TERM_32d90d51,ITEM_62476f4adb24,ayaklı aydınlatma,soft model modern salon / oturma odasi ahşap ayakli lambader,tigea accessories,ev & mobilya/mobilya/elektrik & aydınlatma/lambader,unknown,unknown,model:tek ayaklı; renk:beyaz; materyal:metal; ampül başlık sayısı:1,0.8114
1486,TERM_32d90d51,ITEM_56f0674009e2,ayaklı aydınlatma,cosby siyah-gold kaplamalı tripod metal 3 ayaklı lambader,apliqa,ev & mobilya/mobilya/elektrik & aydınlatma/lambader,unknown,unknown,model:tripod lambaderler; renk:siyah; materyal:metal; ampül başlık sayısı:1,0.8048
1487,TERM_32d90d51,ITEM_a4235fc78076,ayaklı aydınlatma,tripod üç ayaklı lambader dekoratif aydınlatma tripod lambader,messer,ev & mobilya/mobilya/elektrik & aydınlatma/lambader,unknown,unknown,model:tripod lambaderler; renk:kahverengi; materyal:ahşap; ampül başlık sayısı:1,0.8047
