pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
4216,TERM_4dc76c47,ITEM_4ed8a349f70d,xaomi kulaklık,redmi buds 6 active - siyah kulakiçi kulaklık tws bluetooth 5.4 (resmi distribütör garantili),xiaomi,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,aktif gürültü önleme (anc):var; dokunmatik kontrol:var; garanti tipi:resmi distribütör garantili; renk:siyah,0.8108
4217,TERM_4dc76c47,ITEM_e7b2b0e79b34,xaomi kulaklık,redmi buds 6 play beyaz kulakiçi kulaklık- gürültü engelleme bt 5.4 tws (xiaomi tr garantili),xiaomi,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,dokunmatik kontrol:var; aktif gürültü önleme (anc):yok; garanti tipi:resmi distribütör garantili; renk:beyaz,0.8072
4218,TERM_4dc76c47,ITEM_92efd359d7eb,xaomi kulaklık,redmi buds 6 active siyah kulakiçi kulaklık- anc gürültü engelleme bt 5.4 tws (xiaomi tr garantili),xiaomi,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,aktif gürültü önleme (anc):yok; dokunmatik kontrol:yok; garanti tipi:resmi distribütör garantili; renk:siyah,0.8068
4219,TERM_4dc76c47,ITEM_08ff8e7f3b56,xaomi kulaklık,redmi buds 6 play mavi kulakiçi kulaklık- gürültü engelleme bt 5.4 tws (xiaomi tr garantili),xiaomi,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,dokunmatik kontrol:var; aktif gürültü önleme (anc):yok; garanti tipi:resmi distribütör garantili; renk:mavi,0.8066
4220,TERM_e832fd77,ITEM_d3be9b6c40e6,ponponlu fon perde,buldan kumaşı çizgili ponpon detaylı fon perde,ödel home,ev & mobilya/mobilya/perde/fon perde,unknown,unknown,materyal:pamuk; özellik:yıkanabilir; takma şekli:kornişli; parça sayısı:1 parça,0.8427
4221,TERM_e832fd77,ITEM_e13e51972266,ponponlu fon perde,ekru renk ponponlu pufy fon perde 1/3 sik pile,brillant,ev & mobilya/mobilya/perde/fon perde,unknown,unknown,materyal:polyester; özellik:yıkanabilir; takma şekli:kornişli; parça sayısı:1 parça,0.8266
4222,TERM_e832fd77,ITEM_854f25278e9d,ponponlu fon perde,"şeker pembe ponponlu keten fon perde | 1/3 sık pile, şık ve modern tasarım - tek kanat",perde pendik,ev & mobilya/mobilya/perde/fon perde,unknown,unknown,materyal:saten; takma şekli:kornişli; parça sayısı:1 parça; renk:pembe,0.8127
4223,TERM_e832fd77,ITEM_7a54e0c861ae,ponponlu fon perde,puffy ponpon desenli keten fon perde l tercih edilen - ürün sık pile l aksesuar hediyeli l tek kanat,storlant,ev & mobilya/mobilya/perde/fon perde,unknown,unknown,materyal:keten; özellik:yıkanabilir; takma şekli:kornişli; parça sayısı:1 parça,0.8125
4224,TERM_e832fd77,ITEM_17931d106153,ponponlu fon perde,"ponponlu şeker pembe fon perde, tek kanat, sık pile, kuşak hediye",the rose,ev & mobilya/mobilya/perde/fon perde,unknown,unknown,materyal:saten; özellik:yıkanabilir; takma şekli:kornişli; parça sayısı:1,0.8117
4225,TERM_e96f3bfd,ITEM_105121b65faf,oto yıkama süngeri,mikrofiber araba yıkama süngeri oto bakım gri renk,single,otomobil & motosiklet/otomobil/oto bakım & temizlik/oto bez ve sünger,unknown,unknown,menşei:tr,0.8709
4226,TERM_e96f3bfd,ITEM_57f42222815e,oto yıkama süngeri,lastikli mikrofiber kaplı oto yıkama süngeri ekstra köpürtme araba süngeri,fine clean,otomobil & motosiklet/otomobil/oto bakım & temizlik/oto bez ve sünger,unknown,unknown,,0.8523
4227,TERM_e96f3bfd,ITEM_e75881c4eba3,oto yıkama süngeri,araba yıkama ve temizleme süngeri sarı 1 adet,afilli,otomobil & motosiklet/otomobil/oto bakım & temizlik/oto bakım seti,unknown,unknown,menşei:tr,0.8502
4228,TERM_e96f3bfd,ITEM_37045aa07660,oto yıkama süngeri,"sponge oto yıkama süngeri | araba temizleme, köpükleme ve araç yıkama süngeri, yumuşak doku",kleanwin,otomobil & motosiklet/otomobil/oto bakım & temizlik/oto bez ve sünger,unknown,unknown,menşei:tr; özellik:standart; tamir edilebilirlik:tamir edilmez.,0.8481
4229,TERM_e96f3bfd,ITEM_6f7ff1f726ef,oto yıkama süngeri,( 3 adet ) oto kıvrımlı yumuşak sünger çok amaçlı araç süngeri yıkama ve temizleme,single,otomobil & motosiklet/otomobil/oto bakım & temizlik/oto bez ve sünger,unknown,unknown,menşei:tr,0.8446
4230,TERM_63bea184,ITEM_4fa4e625f511,terzi ayhan takım elbise,terzi ayhan slimfit takım elbise,terziayhan,giyim/takım elbise,erkek,genç,yaka tipi:ceket yaka; materyal:viskon karışımlı; kumaş tipi:dokuma; kalıp:slim fit,0.9529
4231,TERM_63bea184,ITEM_78f997269f38,terzi ayhan takım elbise,terzi ayhan slimfit takım elbise,terziayhan,giyim/takım elbise,erkek,genç,yaka tipi:ceket yaka; materyal:viskon karışımlı; kumaş tipi:dokuma; kalıp:slim fit,0.9529
4232,TERM_63bea184,ITEM_31c5da5c7290,terzi ayhan takım elbise,terzi ayhan slimfit takım elbise,terziayhan,giyim/takım elbise,erkek,genç,yaka tipi:ceket yaka; materyal:viskon karışımlı; kumaş tipi:dokuma; kalıp:slim fit,0.9529
4233,TERM_63bea184,ITEM_e1ff5a446661,terzi ayhan takım elbise,takım elbise slim fit,terziayhan,giyim/takım elbise,erkek,yetişkin,yaka tipi:kırlangıç yaka; materyal:viskon; kumaş tipi:dokuma; kalıp:slim fit,0.8971
4234,TERM_63bea184,ITEM_3c2102cede91,terzi ayhan takım elbise,takım elbise slim fit,terziayhan,giyim/takım elbise,erkek,yetişkin,yaka tipi:kırlangıç yaka; materyal:viskon; kumaş tipi:dokuma; kalıp:slim fit,0.8971
4235,TERM_0d8ad2c8,ITEM_652db5f45946,bioxcin saç vitamini,women's hair 30 tablet,bioxcin,süpermarket/sağlık/gıda takviyesi ve vitamin/vitamin,unknown,yetişkin,çeşit:multivitamin; aroma:aromasız; form:kapsül; paket içeriği:belirtilmemiş,0.8288
4236,TERM_0d8ad2c8,ITEM_85eb9004737e,bioxcin saç vitamini,keratin complex tablet takviye edici gıda 60 tablet,bioxcin,kozmetik & kişisel bakım/saç bakım/saç vitamini,unknown,unknown,menşei:tr,0.8154
4237,TERM_0d8ad2c8,ITEM_e3d6c1955a37,bioxcin saç vitamini,"biotin 5.000 mcg 30 tablet 2""li- biotin çinko 15 mg saç ve tırnak vitamini",bioxcin,kozmetik & kişisel bakım/saç bakım/saç bakım seti,unisex,unknown,saç tipi:tüm saç tipleri; etki:besleyici / onarıcı,0.8146
4238,TERM_0d8ad2c8,ITEM_8e516a94c628,bioxcin saç vitamini,biotin 5.000 mcg 30 tablet - biotin çinko 15 mg saç ve tırnak vitamini,bioxcin,kozmetik & kişisel bakım/saç bakım/saç vitamini,unknown,unknown,menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.8049
4239,TERM_0d8ad2c8,ITEM_b0b069239e17,bioxcin saç vitamini,collagen biotin saç serumu 100 ml,bioxcin,kozmetik & kişisel bakım/saç bakım/saç serum ve yağı,unisex,unknown,hacim:100 ml; etki:hacim / dolgunluk veren; saç tipi:tüm saç tipleri; menşei:tr,0.7769
4240,TERM_2180f214,ITEM_4ca562b1a45c,serstil hurç,büyük boy antrasit çizgili hurç 74 x 46 x 46 cm,serstil,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/hurç,unknown,unknown,materyal:tela; renk:gri; materyal bileşeni:%100 polipropilen; yıkama talimatı:type 0,0.8192
4241,TERM_2180f214,ITEM_c9945b42dcd2,serstil hurç,5 adet - mega boy baza altı pembe çizgili hurç 74 x 46 x 22 cm,serstil,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/hurç,unknown,unknown,materyal:tela; renk:pembe; parça sayısı:5; materyal bileşeni:100% polipropilen,0.8191
4242,TERM_2180f214,ITEM_abf170fe94ba,serstil hurç,5 adet - mega boy baza altı gri çizgili hurç 74 x 46 x 22 cm,serstil,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/hurç,unknown,unknown,materyal:tela; renk:gri; parça sayısı:5; materyal bileşeni:100% polipropilen,0.8164
4243,TERM_2180f214,ITEM_1226ca25661e,serstil hurç,5 adet - küçük boy baskı detaylı gri çizgili hurç 52 x 28 x 21 cm,serstil,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/hurç,unknown,unknown,boyut/ebat:55 x 28; materyal:tela; renk:gri; parça sayısı:5,0.8157
4244,TERM_2180f214,ITEM_2f57482b7d94,serstil hurç,4 adet - büyük boy antrasit hurç - 74 x 46 x 46 cm,serstil,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/hurç,unknown,unknown,boyut/ebat:46 cm; materyal:tela; renk:gri; parça sayısı:4,0.8144
4245,TERM_4d02789f,ITEM_9e6730e2e9fa,stainless steell çelik bileklik,bileklik,stainless steell,aksesuar/takı & mücevher/kolye/çelik kolye,unisex,yetişkin,garanti süresi:garantisiz; taş cinsi:yok; renk:gri; materyal:paslanmaz çelik,0.9518
4246,TERM_4d02789f,ITEM_cb3ebfe2bfc6,stainless steell çelik bileklik,çelik bileklik,stainles steel,aksesuar/takı & mücevher/bileklik/çelik bileklik,kadın,unknown,taş cinsi:zirkon; renk:sarı; materyal:paslanmaz çelik; garanti süresi:garantisiz,0.9201
4247,TERM_4d02789f,ITEM_577b8c10f96f,stainless steell çelik bileklik,çelik bileklik,stainles steel,aksesuar/takı & mücevher/küpe/çelik küpe,kadın,yetişkin,taş cinsi:yok; model:günlük; renk:altın; materyal:çelik,0.9201
4248,TERM_4d02789f,ITEM_462674dc6cf9,stainless steell çelik bileklik,kadın çelik bileklik,staınless steel,aksesuar/takı & mücevher/bileklik/çelik bileklik,kadın,genç,taş cinsi:yok; renk:metalik; materyal:çelik; materyal bileşeni:paslanmaz çelik,0.9162
4249,TERM_4d02789f,ITEM_5a95cb06c0e7,stainless steell çelik bileklik,stainless steel altın kaplama   kadın bilekli,stainless steell,aksesuar/takı & mücevher/bileklik/çelik bileklik,kadın,yetişkin,taş cinsi:yok; renk:sarı; materyal:paslanmaz çelik; materyal bileşeni:stainless steell,0.8401
4250,TERM_63da868e,ITEM_aad49256f95d,futbolcu kitabı,benim futbol kahramanım quaresma icardi muslera ronaldo alex hagi ziyech dzeko bellingham 16 kitap,dokuzyayinlari,"kitap/hobi, sanat, akademik/sağlık, spor ve diyet/spor kitabı",unknown,unknown,sayfa sayısı:151-200; boyut:normal boy; basım dili:türkçe; yazar:rob green,0.8364
4251,TERM_63da868e,ITEM_99e9391378ee,futbolcu kitabı,benim futbol kahramanım/arda/kerem (futbolcu kartı/poster/biblo  ),dokuzyayinlari,"kitap/hobi, sanat, akademik/sağlık, spor ve diyet/spor kitabı",unknown,unknown,boyut:normal boy; basım dili:türkçe; yazar:diego roberto; basım yılı:2025,0.8349
4252,TERM_63da868e,ITEM_3fc3880623ed,futbolcu kitabı,benim futbol kahramanım - alex 144 sayfa ( büyük poster futbolcu kartı hediye ),efsane yayınları,"kitap/hobi, sanat, akademik/sağlık, spor ve diyet/spor kitabı",unknown,unknown,sayfa sayısı:101-150; boyut:normal boy; basım dili:türkçe; yazar:rob green,0.8258
4253,TERM_63da868e,ITEM_7714f50bc141,futbolcu kitabı,ronaldinho + sneijder benim futbol kahramanım - büyük poster futbolcu kartı hediye - 2 kitap set,parodi yayınları,"kitap/hobi, sanat, akademik/sağlık, spor ve diyet/spor kitabı",unknown,unknown,sayfa sayısı:351-400; boyut:normal boy; basım dili:türkçe; yazar:rob green,0.8196
4254,TERM_63da868e,ITEM_82528d360a70,futbolcu kitabı,sahanın yıldızları - benim futbol kahramanım ziyech futbolcu kartı poster hediyeli toplam 9 kitap,efsane yayınları,"kitap/hobi, sanat, akademik/sağlık, spor ve diyet/spor kitabı",unknown,unknown,boyut:normal boy; basım dili:türkçe; yazar:harry coninx; basım yılı:2023,0.818
4255,TERM_65af244f,ITEM_b120c059d880,titanyum,titanium profesional tencere seti,madame coco,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:siyah; özellik:bpa free; dış materyal:alüminyum; iç materyal:alüminyum,0.6547
4256,TERM_65af244f,ITEM_1f39417b69b0,titanyum,50 ml konserve titanyum,tanaçan,"kozmetik & kişisel bakım/tıraş, ağda ve epilasyon/ağda & tüy dökücü/ağda",unknown,unknown,cilt tipi:hassas; ürün tipi:sir ağda; form:kavanoz; ek özellik:organik,0.6532
4257,TERM_65af244f,ITEM_e4025ec032be,titanyum,cristel titanyum tencere 24 cm,gigilli,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:siyah; boyut/ebat:24 cm; özellik:yapışmaz taban; dış materyal:titanyum,0.6099
4258,TERM_65af244f,ITEM_58c85fc4895c,titanyum,cristel titanyum karnıyarık tenceresi 28 cm,gigilli,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:siyah; boyut/ebat:28 cm; özellik:yapışmaz taban; dış materyal:titanyum,0.6019
4259,TERM_65af244f,ITEM_e956896c3f59,titanyum,cristel titanyum karnıyarık tenceresi 24 cm,gigilli,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:siyah; boyut/ebat:24 cm; özellik:yapışmaz taban; dış materyal:titanyum,0.5989
4260,TERM_a5228c4e,ITEM_75e207ba33b6,braun 3,silk-epil 3 epilasyon aleti,braun,elektronik/kişisel bakım aletleri/epilatör,unknown,unknown,frekans:50 hz / 60 hz; priz tipi:c / f; garanti tipi:ithalatçı garantili; kullanım:kuru,0.8733
4261,TERM_a5228c4e,ITEM_cba67d22b85c,braun 3,silk epil 3 epilatör,braun,elektronik/kişisel bakım aletleri/epilatör,unknown,unknown,priz tipi:c / f; frekans:50 hz / 60 hz; garanti tipi:resmi distribütör garantili; kullanım:kuru,0.8502
4262,TERM_a5228c4e,ITEM_14d15fd36ecd,braun 3,silk·expert pro 3 pl3132 ipl epilator,braun,elektronik/kişisel bakım aletleri/ipl lazer epilasyon aleti,unknown,unknown,priz tipi:c / f; renk:mor; tip:kablolu; atım sayısı:250.000 - 400.000,0.8108
4263,TERM_a5228c4e,ITEM_be9234cbd135,braun 3,pl3132 silk expert pro 3 ipl lazer epilasyon aleti,braun,elektronik/kişisel bakım aletleri/ipl lazer epilasyon aleti,unknown,unknown,priz tipi:c / f; renk:mor; tip:kablolu; atım sayısı:250.000 - 400.000,0.8001
4264,TERM_a5228c4e,ITEM_7285fe08928d,braun 3,series 3 300 bt blk 3’ü 1 arada tıraş makinesi,braun,elektronik/kişisel bakım aletleri/tıraş makinesi,unknown,unknown,tip:kablosuz; renk:siyah; tıraş bölgesi:sakal; garanti tipi:resmi distribütör garantili,0.7837
4265,TERM_af5ef9a6,ITEM_f9cca38bcced,paşabahçe şekerlik,98555 glamour kapaklı şekerlik,paşabahçe,ev & mobilya/ev/sofra & mutfak/sofra/şekerlik,unknown,unknown,renk:siyah; materyal:cam; parça sayısı:1 parça; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8669
4266,TERM_af5ef9a6,ITEM_f6104b537f3c,paşabahçe şekerlik,1051778 glamour kapaklı şekerlik,paşabahçe,ev & mobilya/ev/sofra & mutfak/sofra/şekerlik,unknown,unknown,renk:beyaz; materyal:cam; parça sayısı:1; menşei:tr,0.8566
4267,TERM_af5ef9a6,ITEM_c0ffc563a363,paşabahçe şekerlik,97242 diamond cam şekerlik,paşabahçe,ev & mobilya/ev/sofra & mutfak/sofra/şekerlik,unknown,unknown,renk:beyaz; materyal:cam; parça sayısı:1; menşei:tr,0.8446
4268,TERM_af5ef9a6,ITEM_bc013056368b,paşabahçe şekerlik,96571 diamond cam şekerlik 280 cc,paşabahçe,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:1 parça; hacim:100 - 249 ml; ürün tipi:şekerlik; renk:beyaz,0.8444
4269,TERM_af5ef9a6,ITEM_7edfac852995,paşabahçe şekerlik,viyana şekerlik,paşabahçe,ev & mobilya/ev/sofra & mutfak/sofra/şekerlik,unknown,unknown,renk:beyaz; materyal:cam; parça sayısı:belirtilmemiş; menşei:tr,0.8417
4270,TERM_855bb63c,ITEM_e4e272b05a53,fiskos örtüsü,"fiskos, çeyizlik 100x100cm fiskos, fransız dantelli fiskos örtüsü",çt çeyizci tekstil,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:kadife; özellik:dertsiz; renk:pembe; şekil:kare,0.9225
4271,TERM_855bb63c,ITEM_aee7e35c0391,fiskos örtüsü,fiskos örtüsü dantel kenar kadife kumaş bej renk 85x85cm,ceyda,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:kadife; özellik:güpürlü; renk:bej; şekil:kare,0.9064
4272,TERM_855bb63c,ITEM_25150f19fe50,fiskos örtüsü,"fransız dantel tek fiskos 100x100cm, sehpa örtüsü fiskos",çt çeyizci tekstil,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:polyester; renk:ekru; şekil:kare; desen:geometrik,0.8916
4273,TERM_855bb63c,ITEM_b35a491ab42f,fiskos örtüsü,fiskos örtüsü kadife kumaş dantel kenar gri 85x85 cm,ceyda,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:kadife; özellik:güpürlü; renk:gri; şekil:kare,0.8875
4274,TERM_855bb63c,ITEM_67dee644812d,fiskos örtüsü,"fransız dantelli keten fiskos, gardenya kumaş fiskos 100x100cm",çt çeyizci tekstil,ev & mobilya/ev/ev tekstili/salon tekstili/masa örtüsü,unknown,unknown,materyal:polyester; özellik:güpürlü; renk:ekru; şekil:dikdörtgen,0.8814
4275,TERM_a5826ec1,ITEM_d94894f8046b,ekmek yapma makinesi,ekmek pişirme makinesi (kesici - kürek - tepsi hediyeli),tandirim,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/yiyecek hazırlama/ekmek yapma makinesi,unknown,unknown,garanti tipi:resmi distribütör garantili; renk:bordo; kapasite:1 - 3 l; program sayısı:1 - 3,0.8255
4276,TERM_a5826ec1,ITEM_bb57ea468288,ekmek yapma makinesi,ekmek pişirme makinesi (pizza kesici - kürek - tepsi hediyeli),tandirim,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/yiyecek hazırlama/ekmek yapma makinesi,unknown,unknown,garanti tipi:resmi distribütör garantili; renk:gri; kapasite:0 -1  l; program sayısı:1 - 3,0.8233
4277,TERM_a5826ec1,ITEM_3de99f6e9493,ekmek yapma makinesi,ekmek pişirme makinesi kırmızı (bazalt taş - pizza kürek - granit tepsi hediyeli),tandirim,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/yiyecek hazırlama/ekmek yapma makinesi,unknown,unknown,garanti tipi:resmi distribütör garantili; renk:kırmızı; kapasite:1 - 3 l; program sayısı:1 - 3,0.8201
4278,TERM_a5826ec1,ITEM_4e40d7113b94,ekmek yapma makinesi,ekmek yapma makinesi sepet/filt,kolayyenile,elektronik/beyaz eşya & iklimlendirme/beyaz eşya yedek parça,unknown,unknown,renk:beyaz; menşei:tr; color detail:diğer,0.819
4279,TERM_a5826ec1,ITEM_d036a6ebc654,ekmek yapma makinesi,tandırım ekmek pişirme makinesi,tandirim,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/yiyecek hazırlama/ekmek yapma makinesi,unknown,unknown,garanti tipi:resmi distribütör garantili; renk:kırmızı; kapasite:1 - 3 l; program sayısı:1 - 3,0.8
4280,TERM_31b255dd,ITEM_5f62d4bbdfb7,masalsı concept söz tepsisi,"nişan tepsisi,söz tepsisi,söz hediyelik,nişan hediyelik,söz dekoru",masalsı concept,hobi & eğlence/parti malzemeleri/düğün&kına &nikah malzemeleri/söz tepsisi,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8682
4281,TERM_31b255dd,ITEM_39c8db625733,masalsı concept söz tepsisi,"nişan tepsisi,söz tepsisi,söz hediyelik,nişan hediyelik,söz dekoru",masalsı concept,hobi & eğlence/parti malzemeleri/düğün&kına &nikah malzemeleri/söz tepsisi,unknown,unknown,,0.8682
4282,TERM_31b255dd,ITEM_7e69dff9fe87,masalsı concept söz tepsisi,söz tepsisi nişan tepsisi yüzük tepsisi isteme tepsisi,masalsı concept,hobi & eğlence/parti malzemeleri/düğün&kına &nikah malzemeleri/söz tepsisi,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8662
4283,TERM_31b255dd,ITEM_aba28038c72e,masalsı concept söz tepsisi,"2li nişan tepsisi,söz tepsisi,söz hediyelik,nişan hediyelik,söz dekoru",masalsı concept,hobi & eğlence/parti malzemeleri/düğün&kına &nikah malzemeleri/söz tepsisi,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8603
4284,TERM_31b255dd,ITEM_496ada73a056,masalsı concept söz tepsisi,"nişan tepsisi,söz tepsisi,söz hediyelik,nişan hediyelik,söz dekoru,damat kahvesi,söz nişan masa seti",masalsı concept,hobi & eğlence/parti malzemeleri/düğün&kına &nikah malzemeleri/söz tepsisi,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; renk:turuncu; color detail:karışık,0.8445
4285,TERM_b9bd7a24,ITEM_2d62b6f90bbe,pembe mouse pad,"pembe renkli ergonomik mouse pad, kaymaz yüzey ile ev ve ofis kullanımı için ideal",nilizma,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mousepad,unknown,unknown,renk:pembe; garanti süresi:belirtilmemiş; garanti tipi:yok; rgb aydınlatma:yok,0.8389
4286,TERM_b9bd7a24,ITEM_52a9770ca9fc,pembe mouse pad,pembe renkli bilek destekli oval mouse pad mouse altlığı,özer store,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mousepad,unknown,unknown,renk:pembe; garanti süresi:belirtilmemiş; garanti tipi:yok; rgb aydınlatma:yok,0.8376
