pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
7360,TERM_28abee3e,ITEM_8a6f38e4535d,adidas yürüyüş ayakkabısı,erkek yürüyüş ve koşu ayakkabısı,adidas,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,kadın,yetişkin,bağlama şekli:bağcıklı; dış materyal:tekstil; renk:siyah; taban materyali:kauçuk,0.8886
7361,TERM_28abee3e,ITEM_99f2907bc74b,adidas yürüyüş ayakkabısı,sneaker  yürüyüş ayakkabısı siyah,adidas,ayakkabı/spor ayakkabı/sneaker,unisex,çocuk,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bağcıklı; renk:siyah,0.8814
7362,TERM_28abee3e,ITEM_6dfbd6e90247,adidas yürüyüş ayakkabısı,hp2249 run 60s 3.0 kadın yürüyüş ayakkabısı siyah gri,adidas,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bağcıklı; renk:siyah,0.7941
7363,TERM_28abee3e,ITEM_9c83ebf5a49f,adidas yürüyüş ayakkabısı,if7869-bey adidas duramo sl m yürüyüş koşu,adidas,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,unisex,yetişkin,bağlama şekli:bağcıklı; dış materyal:tekstil; renk:beyaz; saya materyali:tekstil,0.7795
7364,TERM_f6121a80,ITEM_eb1a14add7bb,parmak arası terlik,casual parmak arası terlik,havaianas,ayakkabı/sandalet ve terlik/terlik,erkek,yetişkin,topuk tipi:düz topuklu; topuk boyu:kısa topuklu (1- 4 cm); renk:siyah; sürdürülebilirlik detayı:hayır,0.854
7365,TERM_f6121a80,ITEM_6de8b7fa18ba,parmak arası terlik,kadın siyah basic rahat parmak arası plaj terliği flipflops,bermody,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,astar materyali:pvc; saya materyali:pvc; materyal:eva; kutu durumu:kutu yok,0.8438
7366,TERM_f6121a80,ITEM_1e01672af745,parmak arası terlik,parmak arası terlik plaj sokak gündelik,slipcat,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,saya materyali:suni deri; astar materyali:suni deri; materyal:suni deri; ürün detayı:suni deri,0.8403
7367,TERM_f6121a80,ITEM_87ac2f3afb08,parmak arası terlik,parmak arası terlik plaj sokak gündelik,slipcat,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,saya materyali:suni deri; materyal:suni deri; ürün detayı:suni deri; astar materyali:suni deri,0.8403
7368,TERM_f6121a80,ITEM_5baf78e8c41d,parmak arası terlik,kadın rahat basic  parmak arası plaj terliği flipflops havuz terliği,müjeril's,ayakkabı/sandalet ve terlik/terlik,kadın,genç,materyal:eva; saya materyali:eva; astar materyali:eva; kutu durumu:kutu yok,0.8386
7369,TERM_7a5b8002,ITEM_f62aca913b93,kolue,"inci kalp 3,lü kadın silver kombin kolye",takıtarzım,aksesuar/takı & mücevher/kolye/bijuteri kolye,kadın,yetişkin,materyal:pirinç; taş cinsi:zirkon; renk:çok renkli; materyal bileşeni:pirinç,0.6914
7370,TERM_7a5b8002,ITEM_a01b309c2f99,kolue,2'li kalp kombin gold kolye,takıtarzım,aksesuar/takı & mücevher/kolye/bijuteri kolye,kadın,yetişkin,materyal:pirinç; taş cinsi:yok; renk:çok renkli; materyal bileşeni:kararmaz pirinç,0.6896
7371,TERM_7a5b8002,ITEM_cd3c19543968,kolue,kadın trend kalp kolye,fiamoss,aksesuar/takı & mücevher/kolye/bijuteri kolye,kadın,yetişkin,materyal:rodyum; taş cinsi:yok; renk:gümüş; kutu durumu:kutu yok,0.6873
7372,TERM_7a5b8002,ITEM_07cd365a5e79,kolue,kadın 316l paslanmaz çelik gold zirkon taşlı yıldızlı satürn kalp kolye,evorya,aksesuar/takı & mücevher/kolye/çelik kolye,kadın,yetişkin,garanti süresi:2 yıl; taş cinsi:zirkon; renk:altın; materyal:paslanmaz çelik,0.6839
7373,TERM_7a5b8002,ITEM_3675fd679436,kolue,3' lü kombin kolye,fiamoss,aksesuar/takı & mücevher/kolye/bijuteri kolye,kadın,genç,materyal:pirinç; taş cinsi:yok; renk:altın; menşei:tr,0.6818
7374,TERM_72b71965,ITEM_c65b9517a0e2,sinüs temizleme kiti,multisinus burun ve sinüs temizleme kiti x 20 saşe,multiplus,süpermarket/sağlık/genel sağlık/göz ve burun damlası,unknown,yetişkin,hacim:5 ml; menşei:tr,0.8448
7375,TERM_72b71965,ITEM_f70b85a92e0b,sinüs temizleme kiti,multi sinüs burun ve sinüs temizleme yedek kiti 3 kutu 48 şase- şişesiz,multiplus,süpermarket/sağlık/genel sağlık/göz ve burun damlası,unknown,yetişkin,tip:serum; hacim:5 ml; menşei:tr,0.828
7376,TERM_72b71965,ITEM_809b133dc2e3,sinüs temizleme kiti,kids sinus rinse burun ve sinus temizleme kiti 120 ml,fizyo,süpermarket/sağlık/genel sağlık/göz ve burun damlası,unknown,çocuk,paket içeriği:20'li; tip:serum; hacim:100 - 499 ml; menşei:tr,0.8279
7377,TERM_72b71965,ITEM_85e2c9e6f47f,sinüs temizleme kiti,multisinus burun ve sinüs temizleme yedek kiti 48'li (şişesiz yedek kit),multiplus,süpermarket/sağlık/genel sağlık/göz ve burun damlası,unknown,yetişkin,hacim:5 ml; menşei:tr,0.8232
7378,TERM_72b71965,ITEM_6fffa17652be,sinüs temizleme kiti,burun temizleme kiti,nasatol,süpermarket/sağlık/genel sağlık/göz ve burun damlası,unknown,yetişkin,paket içeriği:1'li; tip:sprey; hacim:10 ml,0.7669
7379,TERM_21669848,ITEM_f08be4407c20,van cleef kolye,kadin altin yonca çelik kolye,stainles steel,aksesuar/takı & mücevher/kolye/çelik kolye,kadın,yetişkin,garanti süresi:garantisiz; taş cinsi:zirkon; renk:sarı; materyal:paslanmaz çelik,0.721
7380,TERM_21669848,ITEM_94f283cd15f2,van cleef kolye,beyaz gold yonce kolye,stainles steel,aksesuar/takı & mücevher/bileklik/çelik bileklik,kadın,unknown,taş cinsi:yok; renk:krem; materyal:çelik; garanti süresi:garantisiz,0.7188
7381,TERM_21669848,ITEM_eafeaa7865bb,van cleef kolye,siyah yoncalı çelik kolye,b & s,aksesuar/takı & mücevher/kolye/çelik kolye,kadın,yetişkin,taş cinsi:yok; renk:çok renkli; materyal:paslanmaz çelik; menşei:tr,0.7032
7382,TERM_21669848,ITEM_f7ae48f255e5,van cleef kolye,valuable gold yonca model kadın çelik (kolye & bileklik) 2'li set,inure jewelry,aksesuar/takı & mücevher/set & takım/çelik set,kadın,yetişkin,garanti süresi:garantisiz; paket içeriği:2'li; taş cinsi:zirkon; renk:altın,0.6987
7383,TERM_21669848,ITEM_b7f3efa239bb,van cleef kolye,minimal cleff yonca kolye,glossy jewelery,aksesuar/takı & mücevher/kolye/bijuteri kolye,kadın,yetişkin,materyal:paslanmaz çelik; taş cinsi:yok; renk:beyaz; menşei:tr,0.6967
7384,TERM_00eab0fe,ITEM_e71efd9c8c38,strafor,strafor maket pasta köpüğü 15x25cm 10cm yükseklik dikdörtgen,sbk concept,hobi & eğlence/parti malzemeleri/diğer parti malzemeleri,unknown,unknown,renk:beyaz; menşei:tr; bakım talimatları (genel):nemli bir bezle silin.; color detail:beyaz,0.8194
7385,TERM_00eab0fe,ITEM_e175b38c98dd,strafor,strafor maket pasta köpüğü 20x10 cm,strafor parti dünyası,hobi & eğlence/parti malzemeleri/diğer parti malzemeleri,unknown,unknown,renk:beyaz; menşei:tr; bakım talimatları (genel):nemli bir bezle silin.; color detail:beyaz,0.8153
7386,TERM_00eab0fe,ITEM_7e6479abb174,strafor,strafor maket pasta köpüğü 25cm çap 10cm yükseklik tek kat,sbk concept,hobi & eğlence/parti malzemeleri/diğer parti malzemeleri,unknown,unknown,renk:beyaz; menşei:tr; bakım talimatları (genel):nemli bir bezle silin.; color detail:beyaz,0.8097
7387,TERM_00eab0fe,ITEM_c08f60b9c6f5,strafor,30x24 strafor maket pasta köpüğü 2 katlı,sbk concept,hobi & eğlence/parti malzemeleri/diğer parti malzemeleri,unknown,unknown,renk:beyaz; menşei:tr; bakım talimatları (genel):nemli bir bezle silin.; color detail:beyaz,0.8061
7388,TERM_00eab0fe,ITEM_01868deaa9c1,strafor,strafor maket köpük pasta 15*10 cm,strafor parti dünyası,hobi & eğlence/parti malzemeleri/diğer parti malzemeleri,unknown,unknown,renk:beyaz; menşei:tr; bakım talimatları (genel):nemli bir bezle silin.; color detail:beyaz,0.796
7389,TERM_88d60bff,ITEM_1060096820a6,5 raflı dolap,tek kapak 5 raflı dolap,kzy,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:ahşap; renk:beyaz; model:boyuna; yükseklik:173 cm,0.754
7390,TERM_88d60bff,ITEM_f2c9d4b07f66,5 raflı dolap,şahane no.3 çok amaçlı 2 kapaklı 5 raflı dolap beyaz-beyaz,mobilique,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:suntalam; renk:beyaz; yükseklik:122 cm; genişlik:60 cm,0.7484
7391,TERM_88d60bff,ITEM_1d66f4c4c4da,5 raflı dolap,çok amaçlı 5raflı izmir dolap,mobilique,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/çok amaçlı dolap,unknown,unknown,materyal:suntalam; çekmece sayısı:çoklu; renk:beyaz; model:boyuna,0.7373
7392,TERM_88d60bff,ITEM_f38441205291,5 raflı dolap,"asra trend mdf 5 kapaklı gardırop - 150×180×47cm, 5 raflı düzenleyici çok amaçlı dolap, g-09",asratrend,ev & mobilya/mobilya/yatak odası/dolap ve gardırop,unknown,unknown,fonksiyon:kapaklı; renk:çok renkli; genişlik:150 cm; derinlik:47 cm,0.7262
7393,TERM_88d60bff,ITEM_82c364b80efe,5 raflı dolap,"asra trend mdf 5 kapaklı gardırop - 150×180×47cm, 5 raflı düzenleyici çok amaçlı dolap, g-09",asratrend,ev & mobilya/mobilya/yatak odası/dolap ve gardırop,unknown,unknown,fonksiyon:kapaklı; renk:çok renkli; genişlik:150 cm; derinlik:47 cm,0.7262
7394,TERM_c75e98a9,ITEM_fc3207af7dc9,yemek takımları,24 parça yemek takımı mdl1,biev,ev & mobilya/ev/sofra & mutfak/sofra/yemek takımı,unknown,unknown,renk:beyaz; kişi sayısı:6 kişilik; materyal:bone china; tema / stil:modern,0.7585
7395,TERM_c75e98a9,ITEM_f2613387b26b,yemek takımları,24 parça yemek takımı,güral porselen,ev & mobilya/ev/sofra & mutfak/sofra/yemek takımı,unknown,unknown,renk:beyaz; kişi sayısı:12 kişilik; materyal:porselen; parça sayısı:19-24,0.7576
7396,TERM_c75e98a9,ITEM_e81741e301f3,yemek takımları,kar çiçeği model 6 kişilik 24 parça yemek takımı,venüs home decoration,ev & mobilya/ev/sofra & mutfak/sofra/yemek takımı,unknown,unknown,renk:bordo; kişi sayısı:6 kişilik; materyal:seramik; parça sayısı:19-24,0.7501
7397,TERM_c75e98a9,ITEM_2de9e79864f0,yemek takımları,dining 6 kişilik 24 parça yemek takımı,klas home decor,ev & mobilya/ev/sofra & mutfak/sofra/yemek takımı,unknown,unknown,renk:beyaz; kişi sayısı:6 kişilik; materyal:porselen; parça sayısı:23,0.7498
7398,TERM_c75e98a9,ITEM_cb9efd05e465,yemek takımları,54 parça 12 kişilik porselen yemek takımı yt9505950,güral porselen,ev & mobilya/ev/sofra & mutfak/sofra/yemek takımı,unknown,unknown,renk:çok renkli; kişi sayısı:12 kişilik; materyal:porselen; parça sayısı:belirtilmemiş,0.7467
7399,TERM_496ddd91,ITEM_a471482d6737,bambi sneaker,mavi kadın sneaker k01309000318,bambi,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,dış materyal:tekstil; bağlama şekli:bağcıklı; renk:çok renkli; materyal:pamuklu,0.9093
7400,TERM_496ddd91,ITEM_ea588d46d81f,bambi sneaker,beyaz   kadın sneaker k01703051609,bambi,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,dış materyal:suni deri; bağlama şekli:bağcıklı; renk:beyaz; materyal:suni deri,0.9074
7401,TERM_496ddd91,ITEM_6a121fabf6a2,bambi sneaker,beyaz siyah  kadın sneaker k01179800009,bambi,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,dış materyal:tekstil; bağlama şekli:bağcıklı; renk:beyaz; materyal:tekstil,0.907
7402,TERM_496ddd91,ITEM_f47af54e0452,bambi sneaker,beyaz kadın sneaker k01763131509,bambi,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; dış materyal:suni deri; bağlama şekli:bağcıklı; renk:beyaz,0.9056
7403,TERM_496ddd91,ITEM_208af6bdfef7,bambi sneaker,siyah kadın sneaker k01792040082,bambi,ayakkabı/günlük ayakkabı/casual ayakkabı,kadın,yetişkin,saya materyali:tekstil; materyal:triko; iç taban materyali:tekstil; renk:siyah,0.9042
7404,TERM_b63ba635,ITEM_d17febcb2385,felix yaş mama,karışık yaş kedi maması 85 gr x 52 adet,felix,süpermarket/pet shop/kedi ürünleri/kedi konserve maması,unknown,unknown,aroma:balık; ağırlık:0 - 100 gr; içerik:tahıllı; menşei:tr,0.9348
7405,TERM_b63ba635,ITEM_e8dc11669a7e,felix yaş mama,karışık yaş kedi maması 52 x 85 g,felix,süpermarket/pet shop/kedi ürünleri/kedi konserve maması,unknown,unknown,aroma:kuzu; ağırlık:0 - 100 gr; içerik:tahılsız; menşei:pl,0.9329
7406,TERM_b63ba635,ITEM_c864aff0067f,felix yaş mama,sığır etli yaş kedi maması 85gr,felix,süpermarket/pet shop/kedi ürünleri/kedi kuru maması,unknown,unknown,içerik:tahılsız; aroma:sığır; ağırlık:0 - 1 kg; yaş:yetişkin (1 - 7 yaş),0.9245
7407,TERM_b63ba635,ITEM_82f3cd4f2006,felix yaş mama,felix kuzu etli kedi yaş maması 85 gr x 26 adet,felix,süpermarket/pet shop/kedi ürünleri/kedi konserve maması,unknown,unknown,aroma:kuzu; ağırlık:0 - 100 gr,0.9214
7408,TERM_b63ba635,ITEM_d6ea54332c98,felix yaş mama,karışık yetişkin yaş kedi maması 85 gr x 26 adet,felix,süpermarket/pet shop/kedi ürünleri/kedi konserve maması,unknown,unknown,aroma:karışık; ağırlık:0 - 100 gr,0.9196
7409,TERM_13d899f8,ITEM_d567d33ed988,nehir 12 kişilik çatal kaşık bıçak,çatal bıçak kaşık takımı,nehir,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:84; renk:lacivert; kişi sayısı:12 kişilik,0.8651
7410,TERM_13d899f8,ITEM_49f42558b105,nehir 12 kişilik çatal kaşık bıçak,sahra kaşık çatal takımı 72 prç kaşık çatal takımı seti 12 kişilik,nehir,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:72; renk:gri; kişi sayısı:12 kişilik,0.8227
7411,TERM_13d899f8,ITEM_e52e0452d12f,nehir 12 kişilik çatal kaşık bıçak,lalezar 60 parça sade çatal kaşık seti 12 kişilik bıçaksız set,nehir,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:50-100; renk:çok renkli; kişi sayısı:12 kişilik,0.8143
7412,TERM_13d899f8,ITEM_ed66c0894398,nehir 12 kişilik çatal kaşık bıçak,sahra sade 12 kişilik 72 parça kutulu çatal kaşık bıçak takımı,nehir,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:72; renk:gri; kişi sayısı:12 kişilik,0.8072
7413,TERM_13d899f8,ITEM_169b8591ca94,nehir 12 kişilik çatal kaşık bıçak,sahra kaşık çatal takımı - 47 prç. kaşık çatal takımı seti 6 kişilik,nehir,ev & mobilya/ev/sofra & mutfak/sofra/çatal & bıçak & kaşık,unknown,unknown,materyal:çelik; parça sayısı:0-50; kişi sayısı:6 kişilik; ürün tipi:bıçak seti,0.8068
7414,TERM_8a845326,ITEM_7b608c360b9f,cire aseptine el kremi,cire aceptine 4 x vazelin 150 ml zeytinyağlı,cire aseptine,kozmetik & kişisel bakım/cilt bakım/el ve ayak bakımı/el kremi,unknown,unknown,tip:kavanoz; form:vazelin; hacim:150 ml; kullanma amacı:nemlendirici,0.7974
7415,TERM_8a845326,ITEM_4e294e1c567b,cire aseptine el kremi,cire aseptıne vazelin 150 ml klasik,cire aseptine,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut kremi,unknown,unknown,form:vazelin; ek özellik:paraben içermeyen; tip:kavanoz; hacim:150 ml,0.7966
7416,TERM_8a845326,ITEM_320c06675a33,cire aseptine el kremi,cire aceptine klasik vazelin 150ml x4 adet,cire aseptine,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut kremi,unknown,unknown,form:vazelin; tip:kavanoz; hacim:150 ml; kullanma amacı:nemlendirici,0.7911
7417,TERM_8a845326,ITEM_7d914ce4b269,cire aseptine el kremi,cire aseptine 90ml vazelin gül-klasik,cire aseptine,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut kremi,unknown,unknown,hacim:90 ml; kullanma amacı:nemlendirici; menşei:tr; refill:hayır,0.7782
7418,TERM_8a845326,ITEM_ee3f3d681983,cire aseptine el kremi,cireaseptine vazelin çeşitleri 150 ml x 4 adet - zeytinyağlı+aloe veralı+klasik+gül kokulu,cire aseptine,kozmetik & kişisel bakım/cilt bakım/el ve ayak bakımı/el kremi,unknown,unknown,form:vazelin; hacim:150 ml; kullanma amacı:nemlendirici; kutu durumu:kutulu,0.7709
7419,TERM_02bd2acc,ITEM_87ca60b9a260,yatak örtüsü set,elvira yatak örtüsü seti çift kişilik açık mavi kutulu,bed line,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yatak örtüsü/çift kişilik yatak örtüsü,unknown,unknown,materyal:pamuklu; boyut/ebat:230 x 240; renk:mavi; dolgu materyali:pamuk,0.7848
7420,TERM_02bd2acc,ITEM_156b25efdf1d,yatak örtüsü set,%100 pamuk çift kişilik yatak örtüsü seti taş yıkama 3 parça elyaf dolgulu yumuşak joy gri,evlen home collection,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yatak örtüsü/çift kişilik yatak örtüsü,unknown,unknown,materyal:pamuklu; boyut/ebat:240 x 250; renk:beyaz; dolgu materyali:elyaf,0.7808
7421,TERM_02bd2acc,ITEM_ba19eb55796c,yatak örtüsü set,çeyizlik yatak örtüsü ( set 4 parçası ) fransız dantelli ve kapitoneli yüksek kalite set çantada,baladi home,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yatak örtüsü/çift kişilik yatak örtüsü,unknown,unknown,materyal:pamuk polyester; boyut/ebat:250 x 260; renk:beyaz; dolgu materyali:elyaf,0.7776
7422,TERM_02bd2acc,ITEM_2266d78b0dcd,yatak örtüsü set,çeyizlik yatak örtüsü ( set 4 parçası ) fransız dantelli ve kapitoneli yüksek kalite set çantada,baladi home,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yatak örtüsü/çift kişilik yatak örtüsü,unknown,unknown,materyal:pamuk polyester; boyut/ebat:250 x 260; renk:bej; dolgu materyali:elyaf,0.7776
7423,TERM_02bd2acc,ITEM_83da049be6fd,yatak örtüsü set,%100 pamuk çift kişilik yatak örtüsü seti taş yıkama 3 parça elyaf dolgulu yumuşak joy lila,evlen home collection,ev & mobilya/ev/ev tekstili/yatak odası tekstili/yatak örtüsü/çift kişilik yatak örtüsü,unknown,unknown,materyal:pamuklu; boyut/ebat:240 x 250; renk:beyaz; dolgu materyali:elyaf,0.7771
7424,TERM_2c776577,ITEM_2a7d02ad817d,erkek çocuk terlik,erkek çocuk terlik (küçük kalıp 1 numara büyük alınız),hızlı al,ayakkabı/sandalet ve terlik/terlik,erkek,çocuk,astar materyali:tekstil; topuk tipi:düz topuklu; topuk boyu:kısa topuklu (1- 4 cm); renk:mavi,0.8826
7425,TERM_2c776577,ITEM_9df554042057,erkek çocuk terlik,erkek çocuk cros terlik sandalet.bahçe palj havuz günlük erkek çocuk terlik.,gezer,ayakkabı/sandalet ve terlik/terlik,kadın,çocuk,materyal:eva; astar materyali:eva; saya materyali:eva; kutu durumu:kutulu,0.8682
7426,TERM_2c776577,ITEM_1e4c941416e5,erkek çocuk terlik,erkek çocuk cross sandalet terlik .deniz havuz bahçe ev içi kullanimina uygun çocuk terlik,hızlı al,ayakkabı/sandalet ve terlik/terlik,erkek,çocuk,astar materyali:eva; materyal:eva; saya materyali:eva; kutu durumu:kutu yok,0.8647
7427,TERM_2c776577,ITEM_3808279158b3,erkek çocuk terlik,rkek çocuk cros terlik sandalet.bahçe palj havuz günlük erkek çocuk terlik.,gezer,ayakkabı/sandalet ve terlik/terlik,kadın,çocuk,materyal:eva; astar materyali:eva; saya materyali:eva; kutu durumu:kutulu,0.8635
7428,TERM_2c776577,ITEM_2172a055201c,erkek çocuk terlik,erkek çocuk cross terlik,gezer,ayakkabı/sandalet ve terlik/terlik,erkek,çocuk,saya materyali:suni deri; materyal:eva; astar materyali:suni deri; kutu durumu:kutulu,0.8522
7429,TERM_21b30fd7,ITEM_7acd4e9fd415,led işıklı lamba,led işıklı gülen 10 yıldız dizeleri 2 metre şirin loş gece oda lambası,technostation,hobi & eğlence/parti malzemeleri/led işık,unknown,unknown,ebatlar:2 metre; renk:sarı; menşei:cn; özellik:gece,0.7242
7430,TERM_21b30fd7,ITEM_4b717fa28048,led işıklı lamba,led işıklı gökkuşağı gece lambası dekoratif aydınlatma,skygo,ev & mobilya/mobilya/elektrik & aydınlatma/masa ve gece lambası,unknown,unknown,boyut/ebat:10 x 10; renk:çok renkli; materyal:plastik; duy tipi:e27,0.6862
7431,TERM_21b30fd7,ITEM_1303ed33db03,led işıklı lamba,projektör gece lambası bluetooth hoparlör bluetooth lazer işıklı sese duyarlı hoparlör disko lambası,robeve,hobi & eğlence/parti malzemeleri/led işık,unknown,unknown,ebatlar:tek ebat; renk:siyah; menşei:cn; batarya türü:diğer,0.676
7432,TERM_21b30fd7,ITEM_31127b2b9e5c,led işıklı lamba,3d uzaktan kumandalı satürn ay lamba dekoratif işık büyük boy,hediyebiziz,ev & mobilya/mobilya/elektrik & aydınlatma/masa ve gece lambası,unknown,unknown,boyut/ebat:18 x 15; renk:sarı; materyal:plastik; duy tipi:e10,0.6722
7433,TERM_21b30fd7,ITEM_75a55ee6ab95,led işıklı lamba,sge teknoloji ay ve yıldızlı gökyüzü yansıtmalı dönen projeksiyon gece lambası yılbaşı,sgeteknoloji,ev & mobilya/mobilya/elektrik & aydınlatma/masa ve gece lambası,unknown,unknown,boyut/ebat:18 x 32; renk:siyah; materyal:plastik; duy tipi:e14,0.6695
7434,TERM_f40b0f44,ITEM_bbd7714fed58,lotto erkek çocuk spor ayakkabı,erkek çocuk spor ayakkabı,lotto,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,erkek,çocuk,bağlama şekli:bantlı; dış materyal:tekstil; renk:gri; taban materyali:eva,0.9881
7435,TERM_f40b0f44,ITEM_b1be5354adce,lotto erkek çocuk spor ayakkabı,çocuk günlük kullanım spor ayakkabı,lotto,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:suni deri; bağlama şekli:bantlı; renk:kırmızı,0.9321
7436,TERM_f40b0f44,ITEM_9d1c8a0f16b0,lotto erkek çocuk spor ayakkabı,norwell b ps 4fx ayakkabı erkek çocuk,lotto,ayakkabı/spor ayakkabı/sneaker,erkek,çocuk,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bantlı; renk:beyaz,0.8907
7437,TERM_f40b0f44,ITEM_4d09b7fe1702,lotto erkek çocuk spor ayakkabı,3w athens 3pr jr çocuk spor ayakkabı,lotto,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,kadın,çocuk,bağlama şekli:bağcıklı; dış materyal:tekstil; renk:çok renkli; taban materyali:kauçuk,0.8889
7438,TERM_f40b0f44,ITEM_ba83c9910c0c,lotto erkek çocuk spor ayakkabı,sneaker,lotto,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:petite; dış materyal:tekstil; bağlama şekli:bağcıklı,0.8651
