pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
6328,TERM_26e73149,ITEM_40f3caadbe39,iphone 11 kırılmaz ekran,apple iphone 11 kırılmaz cam tam kaplayan hayalet ekran koruyucu,powerfox,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/ekran koruyucu film,unknown,unknown,cep telefonu modeli:iphone 11; uyumlu marka:apple uyumlu; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7381
6329,TERM_26e73149,ITEM_d51aeb48dd26,iphone 11 kırılmaz ekran,iphone 11 pro nano kırılmaz ekran koruyucu esnek cam,gsmclub,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/ekran koruyucu film,unknown,unknown,cep telefonu modeli:iphone 11 pro; uyumlu marka:apple uyumlu; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7271
6330,TERM_26e73149,ITEM_10a4fdb15e81,iphone 11 kırılmaz ekran,apple iphone 11 pro max uyumlu cam ekran koruyucu extra dayanıklı kırılmaz,home,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/ekran koruyucu film,unknown,unknown,cep telefonu modeli:iphone 11 pro max; uyumlu marka:apple uyumlu; diğer özellikler:5d güçlü cam; menşei:cn,0.7142
6331,TERM_26e73149,ITEM_84bce7bc34b9,iphone 11 kırılmaz ekran,iphone 11 kırılmaz cam 5d tam kaplayan temperli ekran koruyucu,powerfox,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/ekran koruyucu film,unknown,unknown,cep telefonu modeli:iphone 11; uyumlu marka:apple uyumlu; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7101
6332,TERM_26e73149,ITEM_aa03da69e483,iphone 11 kırılmaz ekran,iphone 11 / xr uyumlu darbe emici asla kırılmayan seramik ekran koruyucu,powerfox,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/ekran koruyucu film,unknown,unknown,cep telefonu modeli:iphone 11; uyumlu marka:apple uyumlu; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7079
6333,TERM_23ba49c5,ITEM_f662086d3c1c,hamile tesettür elbise,tesettür hamile kot elbisesi,liyaca,giyim/hamile giyim/hamile elbisesi,kadın,yetişkin,yaka tipi:kare yaka; kumaş tipi:dokuma; cep:cepsiz; kol tipi:kalın askılı,0.8167
6334,TERM_23ba49c5,ITEM_6ba333141bb8,hamile tesettür elbise,hamile beli bağcıklı şifon maxi boy tesettür elbise mavi,busa,giyim/hamile giyim/hamile elbisesi,kadın,yetişkin,yaka tipi:v yaka; kumaş tipi:dokuma; cep:cepsiz; kol tipi:uzun kol,0.8048
6335,TERM_23ba49c5,ITEM_5a31c65c1102,hamile tesettür elbise,kadın kısa kol emzirme detaylı tesettüre uygun viskon rahat şık midi hamile elbisesi,mamayaga,giyim/hamile giyim/hamile elbisesi,kadın,yetişkin,yaka tipi:bisiklet yaka; kumaş tipi:dokuma; cep:cepsiz; kol tipi:kısa kol,0.7887
6336,TERM_23ba49c5,ITEM_3edf3d3b9ae2,hamile tesettür elbise,kadın kısa kol emzirme detaylı tesettüre uygun viskon rahat şık midi hamile elbisesi,mamayaga,giyim/hamile giyim/hamile elbisesi,kadın,yetişkin,yaka tipi:bisiklet yaka; kumaş tipi:dokuma; cep:cepsiz; kol tipi:kısa kol,0.7887
6337,TERM_23ba49c5,ITEM_5cdd8db8a972,hamile tesettür elbise,tesettür regular fit çiçek desenli viskon hamile tunik elbise,liyaca,giyim/hamile giyim/hamile bluz & tunik/hamile tunik,kadın,yetişkin,yaka tipi:bisiklet yaka; kumaş tipi:dokuma; materyal:pamuklu; kol tipi:uzun kol,0.7803
6338,TERM_d7a7cae2,ITEM_ab1fc1b52d57,revolution allık,reloaded blush peach bliss,revolution,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:mat; form:toz; renk:turuncu; kutu durumu:kutulu,0.8456
6339,TERM_d7a7cae2,ITEM_30891c3947dc,revolution allık,reloaded blush rose kiss,revolution,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:işıltılı; form:toz; renk:pembe; menşei:gb,0.8386
6340,TERM_d7a7cae2,ITEM_77df02c8f907,revolution allık,reloaded şeffaf kadife rose kiss allık,revolution,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,form:toz; renk:beyaz; menşei:fr; kutu durumu:kutulu,0.8346
6341,TERM_d7a7cae2,ITEM_d2e73b613a2e,revolution allık,revolution ultra allık paleti,revolution pro,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:işıltılı; form:toz; renk:pembe; color detail:hot spice,0.8315
6342,TERM_d7a7cae2,ITEM_6ab734dfe4fc,revolution allık,ultra golden sugar 8'li pembeli allık paleti,revolution,kozmetik & kişisel bakım/makyaj/ten makyajı/allık,unknown,unknown,görünüm:işıltılı; form:toz; renk:çok renkli; menşei:gb,0.7702
6343,TERM_aedc9a7a,ITEM_026dbbb9cad5,s link bluetooth kulaklık,s27 tws kablosuz kulak içi bluetooth kulaklık,linktech,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,aktif gürültü önleme (anc):yok; dokunmatik kontrol:var; garanti tipi:resmi distribütör garantili; renk:siyah,0.7963
6344,TERM_aedc9a7a,ITEM_3b0c0299318f,s link bluetooth kulaklık,sporcu bluetooth kullaklik,linktech,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,dokunmatik kontrol:var; aktif gürültü önleme (anc):yok; garanti tipi:ithalatçı garantili; renk:siyah,0.7511
6345,TERM_aedc9a7a,ITEM_46d93aee3e86,s link bluetooth kulaklık,s32 enc gaming kulak içi bluetooth kulaklık,linktech,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,aktif gürültü önleme (anc):var; dokunmatik kontrol:var; garanti tipi:resmi distribütör garantili; renk:mavi,0.7489
6346,TERM_aedc9a7a,ITEM_3050b22e42e3,s link bluetooth kulaklık,s31 tws gaming kablosuz kulak içi bluetooth kulaklık,linktech,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,aktif gürültü önleme (anc):yok; dokunmatik kontrol:var; garanti tipi:resmi distribütör garantili; renk:beyaz,0.7482
6347,TERM_aedc9a7a,ITEM_dc1ea71b433d,s link bluetooth kulaklık,dot1 tws kablosuz bluetooth kulaklık,linktech,elektronik/giyilebilir teknoloji/kulaklıklar/kulak içi tws bluetooth kulaklık,unknown,unknown,aktif gürültü önleme (anc):yok; dokunmatik kontrol:var; garanti tipi:resmi distribütör garantili; renk:siyah,0.7335
6348,TERM_b30d63a5,ITEM_af3ee3e2eacd,stoper,gri kapı altı stoperi durdurucu tutucu takozu stop silikon plastik takoz durdurma 1 adet,zeixpow,banyo yapı & hırdavat/hırdavat/kapı stoperi,unknown,unknown,diğer özellikler:tüm kapılar için uyumludur.; menşei:tr; bakım talimatları (genel):gıda ile temas için uygun değildir.,0.7783
6349,TERM_b30d63a5,ITEM_9c5eac43034f,stoper,2 adet gri kapı altı stoperi durdurucu tutucu takozu stop silikon plastik takoz durdurma,beequin,banyo yapı & hırdavat/hırdavat/kapı stoperi,unknown,unknown,diğer özellikler:tüm kapılar için uyumludur.; menşei:tr; bakım talimatları (genel):gıda ile temas için uygun değildir.,0.774
6350,TERM_b30d63a5,ITEM_88a6fb23fb74,stoper,kapı stoperi,al - kar ticaret,ev & mobilya/ev/ev dekorasyon/yapay & kuru çiçek,unknown,unknown,renk:çok renkli; yükseklik:11 - 30 cm; çiçek türü:tek dal; menşei:tr,0.7698
6351,TERM_b30d63a5,ITEM_980a152bda52,stoper,silikon plastik kapı kolu stoperi tamponu koruyucu siyah stopu durdurucu tutucu tutacağı,hb life,banyo yapı & hırdavat/hırdavat/kapı stoperi,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7303
6352,TERM_b30d63a5,ITEM_f38767b2ed5a,stoper,yarım ay kendinden yapışkanlı beyaz plastik kapı stoperi / durdurucu / tutucu tamponu 5 adet,incarea,banyo yapı & hırdavat/hırdavat/kapı stoperi,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7279
6353,TERM_2a567183,ITEM_c6c89ae9f86c,tuz değirmen,2 adet cam gövdeli tuz karabiber değirmeni tuz karabiber öğütücü 19 cm,vivien home,ev & mobilya/ev/sofra & mutfak/sofra/tuzluk biberlik,unknown,unknown,materyal:cam; renk:siyah; menşei:cn; bakım talimatları (gıda temas):gıda ile temas güvenlidir.,0.8553
6354,TERM_2a567183,ITEM_b6eb406bce04,tuz değirmen,dn 1923 otomatik tuz ve karabiber değirmeni-siyah,cvs,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/kahve ve baharat öğütücü değirmen,unknown,unknown,renk:siyah; parça sayısı:1; materyal:plastik; menşei:tr,0.8529
6355,TERM_2a567183,ITEM_467a90d6a990,tuz değirmen,"16,5 cm akrilik tuz,k.biber değirmeni p2 2806p",zicco,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/kahve ve baharat öğütücü değirmen,unknown,unknown,renk:çok renkli; parça sayısı:3; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:renkli,0.8515
6356,TERM_2a567183,ITEM_29108f90db2f,tuz değirmen,new tuz öğütücü tuzluk değirmen karabiber baharat değirmeni yeni,grnn,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,parça sayısı:1 parça; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; materyal:plastik,0.8506
6357,TERM_2a567183,ITEM_379f4c638678,tuz değirmen,"seramik bıçaklı tuz, karabiber, baharat değirmeni, tuz öğütücü değirmen",janva,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,hacim:180 ml; parça sayısı:2; menşei:cn; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8493
6358,TERM_6afcc486,ITEM_a2da3f1ea646,seramik kaplama,seramik kaplama 50ml,gct the original ceramic 9h,otomobil & motosiklet/otomobil/oto bakım & temizlik/oto boya,unknown,unknown,,0.8129
6359,TERM_6afcc486,ITEM_04cb35fabe39,seramik kaplama,seramik kaplama 50ml,würth,otomobil & motosiklet/otomobil/oto bakım & temizlik/oto bakım seti,unknown,unknown,menşei:de,0.7579
6360,TERM_6afcc486,ITEM_f4c981890e7c,seramik kaplama,kendinden yapışkanlı beyaz seramik desen zemin yer kaplama paneli 30cmx60cm,renkli duvarlar,banyo yapı & hırdavat/hırdavat/duvar & cephe kaplama,unknown,unknown,garanti süresi:belirtilmemiş; renk:beyaz; ürün tipi:duvar paneli; menşei:cn,0.7265
6361,TERM_6afcc486,ITEM_45051e7fded6,seramik kaplama,araç seramik kaplama boya koruma | 9h ceramic coat 30 ml,magic luster,otomobil & motosiklet/otomobil/oto bakım & temizlik/oto boya,unknown,unknown,menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.7159
6362,TERM_6afcc486,ITEM_cdd4cdf496c5,seramik kaplama,c.quartz cquk 3.0 seramik kaplama seti 30ml.,carpro,otomobil & motosiklet/otomobil/oto bakım & temizlik/pasta cila,unknown,unknown,menşei:tr,0.7099
6363,TERM_625a4d29,ITEM_db169ae40cc5,eşofman üstü,fermuarlı erkek oversize eşofman üstü - siyah,sportempt,giyim/spor giyim/spor ceket,erkek,yetişkin,boy / ölçü:orta; kol tipi:uzun kol; desen:düz; kalıp:oversize,0.761
6364,TERM_625a4d29,ITEM_49e030c69759,eşofman üstü,fermuarlı erkek oversize eşofman üstü - lacivert,sportempt,giyim/spor giyim/spor ceket,erkek,yetişkin,boy / ölçü:orta; kol tipi:uzun kol; desen:düz; kalıp:oversize,0.7368
6365,TERM_625a4d29,ITEM_a0e072f3b5a3,eşofman üstü,kapüşonlu eşofman üstü-t811.8481,fd sports,giyim/tesettür giyim/tesettür sweatshirt,kadın,yetişkin,materyal:polyester; kumaş tipi:dokuma; kalıp:regular; yaka tipi:kapüşonlu,0.7215
6366,TERM_625a4d29,ITEM_1d708b3dfa69,eşofman üstü,erkek tam fermuarlı pamuklu eşofman üstü siyah 9507-s,trendhill,giyim/üst giyim/sweatshirt,erkek,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:regular,0.7215
6367,TERM_625a4d29,ITEM_9596148c0dfe,eşofman üstü,gri dik yaka eşofman üstü full astarlı fermuarlı cepler erkek,bessa,giyim/üst giyim/sweatshirt,erkek,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:regular,0.7142
6368,TERM_911516b7,ITEM_f2dc1fe3f790,tigger,tigger core peluş 35 cm,sunman,anne & bebek & çocuk/oyuncak/peluş oyuncak,unisex,çocuk,renk:çok renkli; boyut:35 cm; yaş:3+ yaş; dil:türkçe,0.6078
6369,TERM_911516b7,ITEM_19b37c276416,tigger,tiger erkek kol saati ti-621b,tiger,aksesuar/saat,erkek,yetişkin,kasa çapı:46-50 mm; kasa renk:siyah; kasa materyali:çelik; kordon renk:siyah,0.607
6370,TERM_911516b7,ITEM_cbf95dbaf06e,tigger,ti-618g tiger çelik erkek saati,tiger,aksesuar/saat,erkek,yetişkin,kasa çapı:43 mm; kasa renk:metalik; kasa materyali:çelik; kordon renk:metalik,0.6048
6371,TERM_911516b7,ITEM_3731fb68ba34,tigger,ti-608b tiger çelik erkek saati,tiger,aksesuar/saat,erkek,yetişkin,kasa çapı:42 mm; kasa renk:iki renk; kasa materyali:metal; kordon renk:metalik,0.6006
6372,TERM_911516b7,ITEM_9041662dc25f,tigger,tugerdi vizon rahat yüksek taban erkek spor yarım bilek bot tge230944,tugerdi,ayakkabı/bot & çizme/bot & bootie,erkek,yetişkin,kutu durumu:kutulu; desen:düz; kullanım alanı:spor; saya materyali:suni deri,0.5989
6373,TERM_ad81c19b,ITEM_d0f132567d87,kadın ince saat,ince zarif yuvarlak bronz kadın kol saati,quartz,aksesuar/saat,kadın,yetişkin,kasa çapı:20-25 mm; kasa renk:bronz; kasa materyali:metal; kordon renk:bronz,0.8088
6374,TERM_ad81c19b,ITEM_45f03fd3c8ce,kadın ince saat,vintage minimal kol saati ince bilekli bayanlar icin,dark blanc,aksesuar/saat,kadın,yetişkin,kasa çapı:20 mm altı; kasa renk:altın; kasa materyali:gümüş; kordon renk:gümüş,0.8052
6375,TERM_ad81c19b,ITEM_ee672491cc7a,kadın ince saat,hasırlı ince kadın kol saati,polo rucci,aksesuar/saat,kadın,yetişkin,kasa çapı:31-35 mm; kasa renk:gümüş; kasa materyali:metal; kordon renk:siyah,0.8012
6376,TERM_ad81c19b,ITEM_5460d19e6499,kadın ince saat,rose gold renk özel seri minimal kol saati çok ince bilekli lar için,dark blanc,aksesuar/saat,kadın,yetişkin,kasa çapı:20 mm altı; kasa renk:altın; kasa materyali:gümüş; kordon renk:rose gold,0.7978
6377,TERM_ad81c19b,ITEM_03fd05779b0a,kadın ince saat,21652 hasırlı ince kadın kol saati,polo rucci,aksesuar/saat,kadın,yetişkin,kasa çapı:26-30 mm; kasa renk:gümüş; kasa materyali:metal; kordon renk:siyah,0.7912
6378,TERM_0e60f59a,ITEM_787096c41d17,david walker parfüm,e148 funn 100 ml erkek parfüm | aromatic,david walker,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edp; koku türü:baharatlı; menşei:tr; refill:hayır,0.8704
6379,TERM_0e60f59a,ITEM_0949a789c94d,david walker parfüm,b206 wild flower 50 ml kadın parfüm | aromatic,david walker,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; menşei:tr; refill:hayır,0.8551
6380,TERM_0e60f59a,ITEM_1bdac61d2a94,david walker parfüm,b206 wild flower 100 ml kadın parfüm | aromatic,david walker,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; hacim:100 ml,0.8514
6381,TERM_0e60f59a,ITEM_1aa3bfb43ca3,david walker parfüm,e155 looms 50 ml erkek parfüm | nature,david walker,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edp; koku türü:odunsu; refill:hayır; hacim:50 ml,0.8451
6382,TERM_0e60f59a,ITEM_6327156a0b5e,david walker parfüm,e135 vipss 50 ml erkek parfüm | aromatic,david walker,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edp; koku türü:oryantal; refill:hayır; hacim:50 ml,0.8342
6383,TERM_9806e06f,ITEM_f364d001598b,love my body kaban,kruvaze ceket,love my body,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:kruvaze,0.789
6384,TERM_9806e06f,ITEM_4da6d6bc2585,love my body kaban,düğmeli ceket,love my body,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:batik; kalıp:regular; yaka tipi:ceket yaka,0.7566
6385,TERM_9806e06f,ITEM_434b7541fefd,love my body kaban,kruvaze gabardin ceket,love my body,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:kruvaze,0.7452
