pair_id,verdict,reason
10262,1,llm_distill p=0.974 bert=0.995
10263,1,llm_distill p=0.961 bert=0.996
10264,1,llm_distill p=0.963 bert=0.995
10265,1,llm_distill p=0.960 bert=0.995
10266,1,llm_distill p=0.984 bert=0.996
10267,1,llm_distill p=0.998 bert=0.996
10268,1,llm_distill p=0.997 bert=0.991
10269,1,llm_distill p=0.998 bert=0.996
10270,1,llm_distill p=0.998 bert=0.995
10271,1,llm_distill p=0.998 bert=0.996
10272,1,llm_distill p=0.999 bert=0.990
10273,1,llm_distill p=1.000 bert=0.992
10274,1,llm_distill p=1.000 bert=0.992
10275,1,llm_distill p=0.999 bert=0.995
10276,1,llm_distill p=0.999 bert=0.993
10277,1,llm_distill p=0.662 bert=0.982
10278,1,llm_distill p=0.535 bert=0.977
10279,0,llm_distill p=0.087 bert=0.004
10280,0,llm_distill p=0.087 bert=0.005
10281,1,llm_distill p=0.324 bert=0.883
10282,1,llm_distill p=0.997 bert=0.996
10283,1,llm_distill p=0.993 bert=0.996
10284,1,llm_distill p=0.951 bert=0.997
10285,1,llm_distill p=0.934 bert=0.988
10286,1,llm_distill p=0.948 bert=0.989
10287,1,llm_distill p=0.999 bert=0.995
10288,1,llm_distill p=0.999 bert=0.995
10289,1,llm_distill p=0.959 bert=0.992
10290,1,llm_distill p=0.975 bert=0.995
10291,1,llm_distill p=0.970 bert=0.995
10292,1,llm_distill p=0.998 bert=0.996
10293,1,llm_distill p=0.998 bert=0.996
10294,1,llm_distill p=0.996 bert=0.996
10295,1,llm_distill p=0.994 bert=0.996
10296,1,llm_distill p=0.988 bert=0.996
10297,1,llm_distill p=0.966 bert=0.996
10298,1,llm_distill p=0.964 bert=0.996
10299,1,llm_distill p=0.981 bert=0.996
10300,1,llm_distill p=0.969 bert=0.996
10301,1,llm_distill p=0.931 bert=0.996
10302,1,llm_distill p=0.999 bert=0.996
10303,1,llm_distill p=0.997 bert=0.995
10304,1,llm_distill p=0.997 bert=0.995
10305,1,llm_distill p=0.991 bert=0.996
10306,1,llm_distill p=0.998 bert=0.996
10307,1,llm_distill p=0.995 bert=0.996
10308,1,llm_distill p=0.955 bert=0.995
10309,1,llm_distill p=0.926 bert=0.996
10310,1,llm_distill p=0.975 bert=0.995
10311,1,llm_distill p=0.996 bert=0.997
10312,0,llm_distill p=0.129 bert=0.949
10313,0,llm_distill p=0.028 bert=0.009
10314,0,llm_distill p=0.006 bert=0.000
10315,0,llm_distill p=0.022 bert=0.006
10316,0,llm_distill p=0.009 bert=0.004
10317,1,llm_distill p=0.711 bert=0.986
10318,1,llm_distill p=0.557 bert=0.923
10319,1,llm_distill p=0.666 bert=0.989
10320,1,llm_distill p=0.810 bert=0.992
10321,1,llm_distill p=0.869 bert=0.993
10322,1,llm_distill p=0.999 bert=0.994
10323,1,llm_distill p=0.998 bert=0.993
10324,1,llm_distill p=0.982 bert=0.995
10325,1,llm_distill p=0.982 bert=0.995
10326,1,llm_distill p=0.988 bert=0.995
10327,1,llm_distill p=0.998 bert=0.996
10328,1,llm_distill p=0.994 bert=0.995
10329,1,llm_distill p=0.996 bert=0.995
10330,1,llm_distill p=0.990 bert=0.995
10331,1,llm_distill p=0.981 bert=0.993
10332,1,llm_distill p=0.920 bert=0.980
10333,1,llm_distill p=0.371 bert=0.974
10334,0,llm_distill p=0.099 bert=0.015
10335,1,llm_distill p=0.973 bert=0.996
10336,0,llm_distill p=0.133 bert=0.173
10337,1,llm_distill p=0.960 bert=0.992
10338,1,llm_distill p=0.961 bert=0.992
10339,1,llm_distill p=0.975 bert=0.993
10340,1,llm_distill p=0.951 bert=0.994
10341,1,llm_distill p=0.951 bert=0.994
10342,1,llm_distill p=0.889 bert=0.996
10343,1,llm_distill p=0.938 bert=0.995
10344,1,llm_distill p=0.781 bert=0.994
10345,1,llm_distill p=0.895 bert=0.995
10346,0,llm_distill p=0.022 bert=0.000
10347,1,llm_distill p=0.998 bert=0.994
10348,1,llm_distill p=0.998 bert=0.993
10349,1,llm_distill p=0.998 bert=0.994
10350,1,llm_distill p=0.998 bert=0.993
10351,1,llm_distill p=0.996 bert=0.992
10352,1,llm_distill p=0.988 bert=0.994
10353,1,llm_distill p=0.988 bert=0.994
10354,1,llm_distill p=0.993 bert=0.996
10355,1,llm_distill p=0.995 bert=0.996
10356,1,llm_distill p=0.993 bert=0.996
10357,1,llm_distill p=0.992 bert=0.997
10358,1,llm_distill p=0.937 bert=0.996
10359,1,llm_distill p=0.996 bert=0.997
10360,1,llm_distill p=0.698 bert=0.984
10361,1,llm_distill p=0.963 bert=0.996
10362,1,llm_distill p=0.953 bert=0.995
10363,1,llm_distill p=0.969 bert=0.992
10364,1,llm_distill p=0.979 bert=0.993
10365,1,llm_distill p=0.964 bert=0.993
10366,1,llm_distill p=0.970 bert=0.994
10367,1,llm_distill p=0.925 bert=0.996
10368,1,llm_distill p=0.911 bert=0.996
10369,1,llm_distill p=0.919 bert=0.995
10370,1,llm_distill p=0.920 bert=0.996
10371,1,llm_distill p=0.872 bert=0.994
10372,1,llm_distill p=0.978 bert=0.997
10373,1,llm_distill p=0.950 bert=0.996
10374,1,llm_distill p=0.868 bert=0.996
10375,1,llm_distill p=0.896 bert=0.996
10376,1,llm_distill p=0.884 bert=0.996
10377,1,llm_distill p=0.999 bert=0.995
10378,1,llm_distill p=1.000 bert=0.996
10379,1,llm_distill p=1.000 bert=0.995
10380,1,llm_distill p=1.000 bert=0.995
10381,1,llm_distill p=1.000 bert=0.993
10382,1,llm_distill p=0.989 bert=0.995
10383,1,llm_distill p=0.992 bert=0.996
10384,1,llm_distill p=0.991 bert=0.995
10385,1,llm_distill p=0.987 bert=0.995
10386,1,llm_distill p=0.978 bert=0.995
10387,1,llm_distill p=0.954 bert=0.997
10388,1,llm_distill p=0.950 bert=0.997
10389,1,llm_distill p=0.973 bert=0.997
10390,1,llm_distill p=0.937 bert=0.997
10391,1,llm_distill p=0.829 bert=0.997
10392,1,llm_distill p=1.000 bert=0.995
10393,1,llm_distill p=0.999 bert=0.994
10394,1,llm_distill p=0.998 bert=0.994
10395,1,llm_distill p=0.999 bert=0.994
10396,1,llm_distill p=0.998 bert=0.996
10397,1,llm_distill p=0.973 bert=0.942
10398,1,llm_distill p=0.886 bert=0.915
10399,1,llm_distill p=0.943 bert=0.026
10400,1,llm_distill p=0.962 bert=0.977
10401,0,llm_distill p=0.093 bert=0.000
10402,1,llm_distill p=0.966 bert=0.995
10403,1,llm_distill p=0.972 bert=0.995
10404,1,llm_distill p=0.935 bert=0.988
10405,1,llm_distill p=0.939 bert=0.990
10406,1,llm_distill p=0.952 bert=0.994
10407,1,llm_distill p=0.998 bert=0.996
10408,1,llm_distill p=1.000 bert=0.997
10409,1,llm_distill p=1.000 bert=0.997
10410,1,llm_distill p=0.997 bert=0.996
10411,1,llm_distill p=0.998 bert=0.997
10412,0,llm_distill p=0.086 bert=0.980
10413,0,llm_distill p=0.026 bert=0.043
10414,0,llm_distill p=0.014 bert=0.002
10415,0,llm_distill p=0.010 bert=0.000
10416,0,llm_distill p=0.020 bert=0.001
10417,1,llm_distill p=0.993 bert=0.996
10418,1,llm_distill p=0.988 bert=0.996
10419,1,llm_distill p=0.966 bert=0.995
10420,1,llm_distill p=0.993 bert=0.992
10421,1,llm_distill p=0.993 bert=0.995
10422,1,llm_distill p=0.987 bert=0.996
10423,1,llm_distill p=0.987 bert=0.996
10424,1,llm_distill p=0.987 bert=0.996
10425,1,llm_distill p=0.938 bert=0.996
10426,1,llm_distill p=0.991 bert=0.997
10427,1,llm_distill p=0.752 bert=0.983
10428,1,llm_distill p=0.979 bert=0.996
10429,1,llm_distill p=0.938 bert=0.994
10430,1,llm_distill p=0.680 bert=0.989
10431,1,llm_distill p=0.889 bert=0.993
10432,1,llm_distill p=0.960 bert=0.996
10433,1,llm_distill p=0.975 bert=0.997
10434,1,llm_distill p=0.987 bert=0.996
10435,1,llm_distill p=0.896 bert=0.997
10436,1,llm_distill p=0.994 bert=0.996
10437,1,llm_distill p=0.997 bert=0.997
10438,1,llm_distill p=0.986 bert=0.996
10439,1,llm_distill p=0.997 bert=0.997
10440,1,llm_distill p=0.996 bert=0.997
10441,1,llm_distill p=0.944 bert=0.996
10442,1,llm_distill p=0.999 bert=0.995
10443,1,llm_distill p=0.994 bert=0.995
10444,1,llm_distill p=0.990 bert=0.995
10445,1,llm_distill p=0.996 bert=0.996
10446,1,llm_distill p=0.996 bert=0.996
10447,1,llm_distill p=0.999 bert=0.997
10448,1,llm_distill p=0.983 bert=0.996
10449,1,llm_distill p=0.998 bert=0.997
10450,1,llm_distill p=0.981 bert=0.996
10451,1,llm_distill p=0.989 bert=0.996
10452,1,llm_distill p=0.980 bert=0.988
10453,1,llm_distill p=0.975 bert=0.992
10454,1,llm_distill p=0.749 bert=0.987
10455,1,llm_distill p=0.757 bert=0.989
10456,1,llm_distill p=0.600 bert=0.913
10457,1,llm_distill p=0.974 bert=0.994
10458,1,llm_distill p=0.976 bert=0.995
10459,1,llm_distill p=0.971 bert=0.996
10460,1,llm_distill p=0.981 bert=0.996
10461,1,llm_distill p=0.984 bert=0.995
10462,1,llm_distill p=0.993 bert=0.993
10463,1,llm_distill p=0.999 bert=0.993
10464,1,llm_distill p=0.998 bert=0.994
10465,1,llm_distill p=0.996 bert=0.994
10466,1,llm_distill p=0.979 bert=0.990
10467,1,llm_distill p=0.696 bert=0.990
10468,1,llm_distill p=0.978 bert=0.992
10469,1,llm_distill p=0.978 bert=0.992
10470,1,llm_distill p=0.978 bert=0.992
10471,1,llm_distill p=0.320 bert=0.988
10472,1,llm_distill p=0.979 bert=0.997
10473,1,llm_distill p=0.944 bert=0.997
10474,1,llm_distill p=0.919 bert=0.996
10475,1,llm_distill p=0.937 bert=0.997
10476,1,llm_distill p=0.893 bert=0.996
10477,1,llm_distill p=0.988 bert=0.992
10478,1,llm_distill p=0.892 bert=0.991
10479,1,llm_distill p=0.888 bert=0.994
10480,1,llm_distill p=0.986 bert=0.995
10481,1,llm_distill p=0.929 bert=0.995
10482,1,llm_distill p=0.996 bert=0.997
10483,1,llm_distill p=0.972 bert=0.996
10484,0,llm_distill p=0.018 bert=0.009
10485,0,llm_distill p=0.011 bert=0.002
10486,1,llm_distill p=0.995 bert=0.996
10487,1,llm_distill p=0.707 bert=0.991
10488,1,llm_distill p=0.406 bert=0.989
10489,1,llm_distill p=0.406 bert=0.989
10490,1,llm_distill p=0.731 bert=0.994
10491,1,llm_distill p=0.920 bert=0.993
10492,1,llm_distill p=0.916 bert=0.990
10493,1,llm_distill p=0.724 bert=0.963
10494,1,llm_distill p=0.581 bert=0.980
10495,1,llm_distill p=0.360 bert=0.875
10496,1,llm_distill p=0.565 bert=0.985
10497,1,llm_distill p=0.969 bert=0.996
10498,1,llm_distill p=0.980 bert=0.997
10499,1,llm_distill p=0.993 bert=0.997
