pair_id,verdict,reason
1125,1,morlay brand match - mutfak seti
1126,1,morlay brand match - mutfak seti
1127,1,morlay brand match - önlük
1128,1,morlay brand match - çeyiz seti
1129,1,morlay brand match - çeyiz seti
1130,0,weak match - artificial palm not jenisa
1131,0,weak match - palm tree not jenisa
1132,0,unrelated - stevia sweetener
1133,0,weak match - palm tree not jenisa
1134,0,unrelated - gum arabic
1135,1,kalemler match - fosforlu kalem seti
1136,1,kalemler match - fosforlu kalem seti
1137,1,kalemler match - fosforlu kalem seti
1138,1,kalemler match - fosforlu kalem
1139,1,kalemler match - fosforlu kalem seti
1140,1,lipbalm product match
1141,1,lipbalm product match
1142,1,lipbalm product match
1143,1,lipbalm product match
1144,1,lipbalm product match
1145,1,felco brand match - budama makası
1146,1,felco brand match - budama makası
1147,1,felco brand match - budama makası
1148,1,felco brand match - budama makası
1149,1,felco brand match - budama makası
1150,1,go strateji oyunu exact match
1151,1,spark go phone model match
1152,1,spark go phone model match
1153,0,go only in seller brand not product
1154,0,no go relation - oppo kılıf
1155,1,bozkurt themed apparel match
1156,1,bozkurt themed apparel match
1157,1,bozkurt themed apparel match
1158,1,bozkurt themed apparel match
1159,1,bozkurt themed apparel match
1160,1,mumlar match - dekoratif mum
1161,1,mumlar match - dekoratif mum
1162,1,mumlar match - soya mum
1163,1,mumlar match - soya mum
1164,1,mumlar match - beton mum
1165,1,ajazz brand match - klavye mouse set
1166,1,ajazz brand match - klavye
1167,1,ajazz brand match - klavye
1168,1,ajazz brand match - klavye
1169,1,ajazz brand match - klavye
1170,0,brand mismatch - not leuchtturm1917
1171,0,brand mismatch - not leuchtturm1917
1172,0,brand mismatch - not leuchtturm1917
1173,0,brand mismatch - not leuchtturm1917
1174,0,brand mismatch - not leuchtturm1917
1175,1,projektör product match
1176,1,projektör product match
1177,1,projektör product match
1178,0,led floodlight not video projector
1179,1,projektör product match
1180,0,unrelated book - not football club
1181,0,wrong club - trabzonspor not gençlerbirliği
1182,0,wrong club - göztepe not gençlerbirliği
1183,0,unrelated childrens book
1184,0,unrelated book - nutuk
1185,1,jig lure match
1186,1,jig lure match
1187,1,jigging rod match
1188,1,jigging rod match
1189,1,jig lure match
1190,1,brescia pantolon model match
1191,1,brescia pantolon model match
1192,1,brescia pantolon model match
1193,0,tote bag not brescia pants
1194,0,different garment not brescia pants
1195,1,nazar boncuğu match
1196,1,nazar boncuğu match
1197,1,nazar boncuğu match
1198,1,nazar boncuğu match
1199,1,nazar boncuğu match
1200,1,süngerlik product match
1201,1,süngerlik product match
1202,1,süngerlik product match
1203,1,süngerlik product match
1204,1,süngerlik product match
1205,1,konserve match - kedi konservesi
1206,1,konserve match - dana konserve
1207,1,konserve match - hindi konservesi
1208,1,konserve match - kedi konservesi
1209,1,konserve match - erik konservesi
1210,1,vaseline brand match
1211,1,vaseline brand match
1212,1,vaseline brand match
1213,1,vaseline branded product
1214,1,vaseline brand match
1215,1,arındırıcı match - peeling temizleyici
1216,1,arındırıcı match - peeling temizleyici
1217,1,arındırıcı match - yüz peelingi
1218,1,arındırıcı match - yüz peelingi
1219,1,arındırıcı match - enzim peeling
1220,1,fixodent brand match
1221,1,fixodent brand match
1222,1,fixodent brand match
1223,1,fixodent brand match
1224,1,fixodent brand match
1225,1,tıp match - cerrahi ders kitabı
1226,1,tıp match - farmakoloji kitabı
1227,1,tıp match - terminoloji kitabı
1228,1,tıp match - botulinum toksin kitabı
1229,1,tıp match - anatomi kitabı
1230,1,minder match - sandalye minderi
1231,1,minder match - sandalye minderi
1232,1,minder match - yer minderi puf
1233,1,minder match - bahçe minderi
1234,1,minder match - yer minderi
1235,1,remington brand match - saç düzleştirici
1236,1,remington brand match - saç düzleştirici
1237,1,remington brand match - saç şekillendirici
1238,1,remington brand match - saç düzleştirici
1239,1,remington brand match - saç düzleştirici
1240,0,unrelated - karaoke mikrofon not vocalzone
1241,0,unrelated - bluetooth hoparlör
1242,0,unrelated - karaoke mikrofon
1243,0,unrelated - kablosuz mikrofon
1244,0,unrelated - karaoke mikrofon
1245,1,elektronik match - gamepad
1246,1,elektronik match - mikrofon
1247,1,elektronik match - mikrofon
1248,1,elektronik match - alarm radyo
1249,1,elektronik match - oyun konsolu
1250,1,vavana brand match - oto kokusu
1251,1,vavana brand match - oto kokusu
1252,1,vavana brand match - oto kokusu
1253,1,vavana brand match - oto kokusu
1254,1,vavana brand match - oto kokusu
1255,1,yağlıboya product match
1256,1,yağlıboya product match
1257,1,yağlıboya product match
1258,1,yağlıboya product match
1259,1,yağlıboya product match
1260,1,myslf ysl perfume match
1261,1,myslf ysl perfume match
1262,1,myslf ysl perfume match
1263,1,myslf ysl perfume match
1264,0,unrelated - buff boyunluk
1265,0,unrelated german novel
1266,1,okul çantası - matches schule/school
1267,0,teacher themed pen holder not school item
1268,0,unrelated german book
1269,0,unrelated art book
1270,1,arbutin serum match
1271,1,arbutin serum match
1272,1,arbutin serum match
1273,1,arbutin serum match
1274,1,arbutin serum match
1275,1,beyblade toy match
1276,1,beyblade toy match
1277,1,beyblade toy match
1278,1,beyblade toy match
1279,1,beyblade toy match
1280,1,elis eşofman title match
1281,0,elisa different name not elis
1282,0,elisa different name not elis
1283,0,elisa different name not elis
1284,0,eliz different brand not elis
1285,1,barrel jean model match
1286,1,barrel jean model match
1287,1,barrel fit pantolon match
1288,1,barrel kesim jean match
1289,1,barrel pantolon match
1290,1,derwent brand match
1291,1,derwent brand match
1292,1,derwent brand match
1293,1,derwent brand match
1294,1,derwent brand match
1295,1,fiorella brand match
1296,1,fiorella brand match
1297,1,fiorella brand match
1298,1,fiorella brand match
1299,1,fiorella brand match
1300,1,bonjela brand match - eşarp
1301,1,bonjela brand match - eşarp
1302,1,bonjela brand match - eşarp
1303,1,bonjela brand match - eşarp
1304,1,bonjela brand match - eşarp
1305,1,magnimore brand match
1306,1,magnimore brand match
1307,1,magnimore brand match
1308,1,magnimore brand match
1309,1,magnimore brand match
1310,1,varol brand match - yorgan
1311,1,varol brand match - yorgan
1312,1,varol brand match - yorgan
1313,1,varol brand match - yorgan
1314,1,varol brand match - yastık
1315,1,clipper brand match - çakmak
1316,1,clipper brand match - çakmak
1317,1,clipper brand match - çakmak
1318,1,clipper brand match - çakmak
1319,1,clipper brand match - çakmak
1320,1,malibu jean model match
1321,1,malibu jean model match
1322,1,malibu jean model match
1323,1,malibu jean model match
1324,1,malibu jean model match
1325,1,attraction avon perfume match
1326,1,attraction avon perfume match
1327,1,attraction avon perfume match
1328,1,attraction avon perfume match
1329,1,attraction avon perfume match
1330,1,nutraxin brand match
1331,1,nutraxin brand match
1332,1,nutraxin brand match
1333,1,nutraxin brand match
1334,1,nutraxin brand match
1335,1,diadora brand match - yağmurluk
1336,1,diadora brand match - eşofman
1337,1,diadora title match - çorap
1338,1,diadora brand match - çorap
1339,1,diadora brand match - yağmurluk
1340,1,parfümler match - avon parfüm
1341,1,parfümler match - avon parfüm
1342,1,parfümler match - avon parfüm
1343,1,parfümler match - avon parfüm seti
1344,1,parfümler match - avon parfüm seti
1345,1,şişe match - cam şişe
1346,1,şişe match - cam shot şişesi
1347,1,şişe match - cam şişe
1348,1,şişe match - cam şişe
1349,1,şişe match - cam şişe
1350,1,balmumu product match
1351,1,balmumu product match
1352,1,balmumu product match
1353,1,balmumu title match
1354,1,balmumu product match
1355,1,gpu ekran kartı match
1356,1,gpu ekran kartı match
1357,1,gpu ekran kartı match
1358,1,gpu ekran kartı match
1359,1,gpu ekran kartı match
1360,1,ghattix brand match - bot
1361,1,ghattix brand match - ayakkabı
1362,1,ghattix brand match - bot
1363,1,ghattix brand match - bot
1364,1,ghattix brand match - bot
1365,1,pervane match - vantilatör pervanesi
1366,1,pervane match - motor pervanesi
1367,1,pervane match - vantilatör fan
1368,1,pervane match - el fanı
1369,1,pervane match - tavan vantilatörü
1370,1,puf product match
1371,1,puf product match
1372,1,puf title match
1373,1,puf product match
1374,1,puf product match
1375,1,wc match - tuvalet kağıtlığı
1376,1,wc match - asma klozet
1377,1,wc match - tuvalet kağıtlık
1378,1,wc match - klozet fırçası
1379,1,wc match - tuvalet kağıtlık
1380,1,immun match - immunace multivitamin
1381,1,immun match - immunace vitamin
1382,1,immun-s title match
1383,1,immun match - immunace tablet
1384,1,immun match - immunace tablet
1385,1,multimetre title match
1386,1,multimetre title match
1387,1,multimetre product match
1388,1,multimetre title match
1389,1,multimetre product match
1390,0,unrelated - motosiklet not motorola
1391,0,unrelated - moped not motorola
1392,0,unrelated - moped not motorola
1393,0,unrelated - motosiklet not motorola
1394,0,unrelated - yedek parça not motorola
1395,1,skmei brand match - kol saati
1396,1,skmei brand match - kol saati
1397,1,skmei brand match - kol saati
1398,1,skmei brand match - kol saati
1399,1,skmei brand match - kol saati
