pair_id,verdict,reason
11972,1,llm_distill p=0.992 bert=0.996
11973,1,llm_distill p=0.994 bert=0.996
11974,1,llm_distill p=0.988 bert=0.996
11975,1,llm_distill p=0.996 bert=0.996
11976,1,llm_distill p=0.998 bert=0.996
11977,1,llm_distill p=0.996 bert=0.997
11978,0,llm_distill p=0.008 bert=0.000
11979,0,llm_distill p=0.007 bert=0.000
11980,0,llm_distill p=0.007 bert=0.000
11981,1,llm_distill p=0.921 bert=0.992
11982,0,llm_distill p=0.055 bert=0.940
11983,1,llm_distill p=0.456 bert=0.992
11984,0,llm_distill p=0.116 bert=0.985
11985,0,llm_distill p=0.048 bert=0.118
11986,0,llm_distill p=0.024 bert=0.005
11987,0,llm_distill p=0.207 bert=0.963
11988,0,llm_distill p=0.084 bert=0.000
11989,0,llm_distill p=0.054 bert=0.032
11990,0,llm_distill p=0.097 bert=0.851
11991,1,llm_distill p=0.630 bert=0.984
11992,1,llm_distill p=0.829 bert=0.996
11993,1,llm_distill p=0.745 bert=0.996
11994,1,llm_distill p=0.557 bert=0.996
11995,1,llm_distill p=0.788 bert=0.996
11996,1,llm_distill p=0.991 bert=0.996
11997,1,llm_distill p=0.990 bert=0.996
11998,1,llm_distill p=0.987 bert=0.996
11999,1,llm_distill p=0.984 bert=0.995
12000,1,llm_distill p=0.984 bert=0.996
12001,1,llm_distill p=0.975 bert=0.996
12002,1,llm_distill p=0.975 bert=0.996
12003,1,llm_distill p=0.966 bert=0.995
12004,1,llm_distill p=0.991 bert=0.996
12005,1,llm_distill p=0.947 bert=0.996
12006,1,llm_distill p=0.992 bert=0.995
12007,1,llm_distill p=0.981 bert=0.996
12008,1,llm_distill p=0.986 bert=0.994
12009,1,llm_distill p=0.930 bert=0.996
12010,1,llm_distill p=0.976 bert=0.995
12011,1,llm_distill p=0.981 bert=0.989
12012,1,llm_distill p=0.989 bert=0.992
12013,1,llm_distill p=0.852 bert=0.989
12014,1,llm_distill p=0.981 bert=0.995
12015,1,llm_distill p=0.971 bert=0.994
12016,1,llm_distill p=0.994 bert=0.996
12017,1,llm_distill p=0.983 bert=0.993
12018,1,llm_distill p=0.987 bert=0.995
12019,1,llm_distill p=0.975 bert=0.996
12020,1,llm_distill p=0.994 bert=0.995
12021,1,llm_distill p=0.968 bert=0.997
12022,1,llm_distill p=0.979 bert=0.997
12023,1,llm_distill p=0.974 bert=0.997
12024,1,llm_distill p=0.990 bert=0.997
12025,1,llm_distill p=0.957 bert=0.997
12026,1,llm_distill p=0.971 bert=0.981
12027,1,llm_distill p=0.994 bert=0.994
12028,1,llm_distill p=0.504 bert=0.646
12029,0,llm_distill p=0.198 bert=0.005
12030,0,llm_distill p=0.151 bert=0.058
12031,1,llm_distill p=0.998 bert=0.996
12032,1,llm_distill p=0.998 bert=0.993
12033,1,llm_distill p=0.999 bert=0.996
12034,1,llm_distill p=0.999 bert=0.995
12035,1,llm_distill p=0.999 bert=0.996
12036,0,llm_distill p=0.106 bert=0.000
12037,0,llm_distill p=0.117 bert=0.003
12038,0,llm_distill p=0.020 bert=0.000
12039,0,llm_distill p=0.025 bert=0.000
12040,1,llm_distill p=0.270 bert=0.941
12041,1,llm_distill p=0.855 bert=0.971
12042,0,llm_distill p=0.115 bert=0.001
12043,1,llm_distill p=0.894 bert=0.989
12044,1,llm_distill p=0.284 bert=0.060
12045,1,llm_distill p=0.835 bert=0.977
12046,1,llm_distill p=0.463 bert=0.963
12047,0,llm_distill p=0.029 bert=0.001
12048,1,llm_distill p=0.372 bert=0.952
12049,0,llm_distill p=0.176 bert=0.916
12050,0,llm_distill p=0.167 bert=0.779
12051,1,llm_distill p=0.850 bert=0.996
12052,1,llm_distill p=0.850 bert=0.996
12053,1,llm_distill p=0.904 bert=0.995
12054,1,llm_distill p=0.910 bert=0.996
12055,1,llm_distill p=0.878 bert=0.995
12056,1,llm_distill p=0.997 bert=0.997
12057,1,llm_distill p=0.991 bert=0.997
12058,1,llm_distill p=0.995 bert=0.997
12059,1,llm_distill p=0.990 bert=0.996
12060,1,llm_distill p=0.996 bert=0.996
12061,1,llm_distill p=0.994 bert=0.997
12062,1,llm_distill p=0.992 bert=0.996
12063,1,llm_distill p=0.986 bert=0.994
12064,1,llm_distill p=0.965 bert=0.996
12065,1,llm_distill p=0.991 bert=0.996
12066,1,llm_distill p=0.979 bert=0.994
12067,1,llm_distill p=0.964 bert=0.992
12068,1,llm_distill p=0.938 bert=0.992
12069,1,llm_distill p=0.760 bert=0.980
12070,1,llm_distill p=0.934 bert=0.994
12071,1,llm_distill p=0.986 bert=0.990
12072,1,llm_distill p=0.994 bert=0.996
12073,1,llm_distill p=0.925 bert=0.991
12074,1,llm_distill p=0.842 bert=0.974
12075,1,llm_distill p=0.898 bert=0.986
12076,1,llm_distill p=0.971 bert=0.994
12077,1,llm_distill p=0.854 bert=0.024
12078,1,llm_distill p=0.909 bert=0.986
12079,1,llm_distill p=0.974 bert=0.997
12080,1,llm_distill p=0.959 bert=0.996
12081,1,llm_distill p=0.998 bert=0.996
12082,1,llm_distill p=0.994 bert=0.995
12083,1,llm_distill p=0.996 bert=0.995
12084,1,llm_distill p=0.994 bert=0.996
12085,1,llm_distill p=0.982 bert=0.995
12086,1,llm_distill p=0.997 bert=0.992
12087,1,llm_distill p=0.984 bert=0.996
12088,1,llm_distill p=0.992 bert=0.987
12089,1,llm_distill p=0.938 bert=0.981
12090,1,llm_distill p=0.998 bert=0.994
12091,0,llm_distill p=0.010 bert=0.005
12092,1,llm_distill p=0.522 bert=0.994
12093,1,llm_distill p=0.542 bert=0.988
12094,1,llm_distill p=0.236 bert=0.989
12095,0,llm_distill p=0.002 bert=0.000
12096,1,llm_distill p=0.758 bert=0.996
12097,1,llm_distill p=0.576 bert=0.996
12098,1,llm_distill p=0.670 bert=0.996
12099,1,llm_distill p=0.833 bert=0.995
12100,1,llm_distill p=0.859 bert=0.997
12101,1,llm_distill p=0.999 bert=0.996
12102,1,llm_distill p=0.999 bert=0.996
12103,1,llm_distill p=0.999 bert=0.996
12104,1,llm_distill p=0.998 bert=0.996
12105,1,llm_distill p=0.997 bert=0.995
12106,1,llm_distill p=0.997 bert=0.991
12107,1,llm_distill p=0.988 bert=0.960
12108,1,llm_distill p=0.995 bert=0.987
12109,1,llm_distill p=0.990 bert=0.964
12110,1,llm_distill p=0.990 bert=0.964
12111,1,llm_distill p=0.987 bert=0.996
12112,1,llm_distill p=0.981 bert=0.996
12113,1,llm_distill p=0.987 bert=0.996
12114,1,llm_distill p=0.975 bert=0.993
12115,1,llm_distill p=0.986 bert=0.995
12116,1,llm_distill p=0.530 bert=0.984
12117,0,llm_distill p=0.097 bert=0.925
12118,0,llm_distill p=0.067 bert=0.947
12119,0,llm_distill p=0.073 bert=0.926
12120,0,llm_distill p=0.070 bert=0.939
12121,1,llm_distill p=0.949 bert=0.996
12122,1,llm_distill p=0.994 bert=0.997
12123,1,llm_distill p=0.989 bert=0.997
12124,1,llm_distill p=0.925 bert=0.997
12125,1,llm_distill p=0.983 bert=0.997
12126,1,llm_distill p=0.929 bert=0.994
12127,1,llm_distill p=0.675 bert=0.995
12128,1,llm_distill p=0.723 bert=0.996
12129,1,llm_distill p=0.903 bert=0.994
12130,1,llm_distill p=0.902 bert=0.994
12131,1,llm_distill p=0.992 bert=0.995
12132,1,llm_distill p=0.975 bert=0.989
12133,1,llm_distill p=0.998 bert=0.994
12134,1,llm_distill p=0.984 bert=0.994
12135,1,llm_distill p=0.998 bert=0.995
12136,1,llm_distill p=0.964 bert=0.995
12137,1,llm_distill p=0.979 bert=0.996
12138,1,llm_distill p=0.982 bert=0.996
12139,1,llm_distill p=0.983 bert=0.996
12140,1,llm_distill p=0.817 bert=0.996
12141,1,llm_distill p=0.577 bert=0.994
12142,1,llm_distill p=0.872 bert=0.993
12143,1,llm_distill p=0.933 bert=0.996
12144,1,llm_distill p=0.882 bert=0.996
12145,1,llm_distill p=0.859 bert=0.995
12146,1,llm_distill p=0.989 bert=0.993
12147,1,llm_distill p=0.978 bert=0.995
12148,1,llm_distill p=0.969 bert=0.996
12149,1,llm_distill p=0.987 bert=0.995
12150,1,llm_distill p=0.981 bert=0.995
12151,0,llm_distill p=0.204 bert=0.012
12152,0,llm_distill p=0.120 bert=0.000
12153,1,llm_distill p=0.428 bert=0.986
12154,0,llm_distill p=0.039 bert=0.000
12155,0,llm_distill p=0.099 bert=0.428
12156,1,llm_distill p=0.995 bert=0.994
12157,1,llm_distill p=0.995 bert=0.995
12158,1,llm_distill p=0.994 bert=0.995
12159,1,llm_distill p=0.993 bert=0.995
12160,1,llm_distill p=0.992 bert=0.995
12161,1,llm_distill p=0.870 bert=0.013
12162,1,llm_distill p=0.912 bert=0.200
12163,0,llm_distill p=0.035 bert=0.013
12164,1,llm_distill p=0.795 bert=0.019
12165,1,llm_distill p=0.853 bert=0.947
12166,1,llm_distill p=0.961 bert=0.992
12167,1,llm_distill p=0.967 bert=0.995
12168,1,llm_distill p=0.937 bert=0.993
12169,1,llm_distill p=0.968 bert=0.995
12170,1,llm_distill p=0.909 bert=0.989
12171,1,llm_distill p=0.998 bert=0.996
12172,1,llm_distill p=0.997 bert=0.995
12173,1,llm_distill p=0.996 bert=0.994
12174,1,llm_distill p=0.996 bert=0.994
12175,1,llm_distill p=0.986 bert=0.995
12176,1,llm_distill p=1.000 bert=0.996
12177,1,llm_distill p=0.999 bert=0.996
12178,1,llm_distill p=0.998 bert=0.996
12179,1,llm_distill p=0.999 bert=0.990
12180,1,llm_distill p=0.998 bert=0.997
12181,1,llm_distill p=0.270 bert=0.997
12182,1,llm_distill p=0.981 bert=0.996
12183,1,llm_distill p=0.577 bert=0.091
12184,1,llm_distill p=0.960 bert=0.996
12185,1,llm_distill p=0.972 bert=0.995
12186,1,llm_distill p=0.683 bert=0.991
12187,1,llm_distill p=0.995 bert=0.995
12188,1,llm_distill p=0.996 bert=0.994
12189,1,llm_distill p=0.994 bert=0.995
12190,1,llm_distill p=0.993 bert=0.994
12191,1,llm_distill p=0.998 bert=0.995
12192,1,llm_distill p=0.997 bert=0.996
12193,1,llm_distill p=0.999 bert=0.995
12194,1,llm_distill p=0.998 bert=0.996
12195,1,llm_distill p=0.996 bert=0.995
12196,1,llm_distill p=0.995 bert=0.996
12197,1,llm_distill p=0.995 bert=0.996
12198,1,llm_distill p=0.991 bert=0.996
12199,1,llm_distill p=0.994 bert=0.996
12200,1,llm_distill p=0.938 bert=0.996
12201,1,llm_distill p=0.960 bert=0.995
12202,1,llm_distill p=0.948 bert=0.996
12203,1,llm_distill p=0.853 bert=0.994
12204,1,llm_distill p=0.849 bert=0.993
12205,1,llm_distill p=0.822 bert=0.996
12206,1,llm_distill p=0.995 bert=0.991
12207,1,llm_distill p=0.991 bert=0.996
12208,1,llm_distill p=0.992 bert=0.994
12209,1,llm_distill p=0.996 bert=0.992
12210,1,llm_distill p=0.989 bert=0.991
12211,1,llm_distill p=0.991 bert=0.996
12212,0,llm_distill p=0.008 bert=0.000
12213,1,llm_distill p=0.994 bert=0.996
12214,0,llm_distill p=0.011 bert=0.000
12215,1,llm_distill p=0.995 bert=0.996
12216,1,llm_distill p=0.998 bert=0.996
12217,1,llm_distill p=0.999 bert=0.997
12218,1,llm_distill p=0.971 bert=0.996
12219,1,llm_distill p=0.987 bert=0.996
12220,1,llm_distill p=0.983 bert=0.996
12221,1,llm_distill p=0.957 bert=0.994
12222,1,llm_distill p=0.941 bert=0.995
12223,1,llm_distill p=0.956 bert=0.995
12224,1,llm_distill p=0.924 bert=0.994
12225,1,llm_distill p=0.899 bert=0.993
12226,1,llm_distill p=0.998 bert=0.996
12227,1,llm_distill p=0.995 bert=0.997
12228,1,llm_distill p=0.994 bert=0.996
12229,1,llm_distill p=0.941 bert=0.994
12230,1,llm_distill p=0.995 bert=0.996
12231,1,llm_distill p=0.573 bert=0.995
12232,1,llm_distill p=0.636 bert=0.994
12233,1,llm_distill p=0.323 bert=0.972
12234,1,llm_distill p=0.879 bert=0.996
12235,0,llm_distill p=0.217 bert=0.942
12236,1,llm_distill p=0.995 bert=0.995
12237,1,llm_distill p=0.985 bert=0.994
12238,1,llm_distill p=0.964 bert=0.995
12239,1,llm_distill p=0.915 bert=0.993
12240,1,llm_distill p=0.964 bert=0.995
12241,1,llm_distill p=0.963 bert=0.996
12242,1,llm_distill p=0.914 bert=0.992
12243,1,llm_distill p=0.845 bert=0.962
12244,1,llm_distill p=0.903 bert=0.979
12245,1,llm_distill p=0.849 bert=0.356
12246,1,llm_distill p=0.852 bert=0.995
12247,1,llm_distill p=0.895 bert=0.995
12248,1,llm_distill p=0.906 bert=0.995
12249,1,llm_distill p=0.655 bert=0.994
