pair_id,verdict,reason
10803,0,suni deri faux leather not hakiki deri
10804,1,hakiki deri postacı çanta matches
10805,1,hakiki deri postacı çanta matches
10806,1,hakiki deri postacı çanta matches
10807,0,unrelated activity book to balkan room query
10808,0,unrelated poster to balkan room query
10809,0,unrelated poster to balkan room query
10810,0,unrelated poster to balkan room query
10811,0,unrelated foreign book to balkan room query
10812,1,valora şal brand line matches
10813,1,valorscarf brand matches
10814,1,valorscarf brand matches
10815,1,valora şal brand line matches
10816,1,valorscarf brand matches
10817,1,el yapımı tablo handmade painting matches
10818,1,el yapımı tablo handmade painting matches
10819,0,poster category not tablo painting
10820,1,el yapımı kanvas tablo matches
10821,1,el yapımı tablo matches
10822,1,melisa çayı matches
10823,1,melisa çayı matches
10824,1,melisa çayı matches
10825,1,melisa çayı matches
10826,1,melisa çayı matches
10827,1,akordeon kapı matches
10828,1,akordeon kapı matches
10829,1,akordeon kapı matches
10830,1,akordeon kapı matches
10831,1,akordeon kapı matches
10832,1,baba oğul kombin tişört matches
10833,1,baba oğul kombin tişört matches
10834,1,baba oğul kombin matches
10835,1,baba oğul kombin matches
10836,1,aile kombin baba tişört matches
10837,1,sultan papağanı yuvalığı exact match
10838,0,muhabbet kuşu not sultan papağanı
10839,0,muhabbet kuşu cage not sultan papağanı nest
10840,0,muhabbet kuşu not sultan papağanı
10841,0,muhabbet kuşu not sultan papağanı
10842,1,spiralli mutfak bataryası matches
10843,1,spiralli mutfak bataryası matches
10844,1,spiralli mutfak bataryası matches
10845,1,spiralli mutfak bataryası matches
10846,1,spiralli mutfak bataryası matches
10847,1,simli ceket matches
10848,1,simli ceket matches
10849,1,simli ceket matches
