pair_id,verdict,reason
302,1,zemzem takımı eşleşiyor
303,1,zemzem takımı eşleşiyor
304,1,zemzem takımı eşleşiyor
305,1,sudoku kitabı eşleşiyor
306,1,sudoku kitabı eşleşiyor
307,1,sudoku kitap seti eşleşiyor
308,1,sudoku kitabı eşleşiyor
309,1,sudoku kitabı eşleşiyor
310,1,brand akface çorap
311,1,brand akface çorap
312,1,brand akface çorap
313,1,brand akface çorap
314,1,brand akface çorap
315,0,brand bartech not eratec
316,0,brand eysp not eratec
317,0,brand master not eratec
318,1,brand eratec taş fırın seti
319,0,brand lincoln not eratec
320,0,brand derimod not leatherman
321,0,brand derimod not leatherman
322,0,brand derimod not leatherman
323,0,brand derimod not leatherman
324,0,brand derimod not leatherman
325,1,sallanan salıncak eşleşiyor
326,1,sallanan sandalye eşleşiyor
327,1,sallanan sandalye eşleşiyor
328,1,sallanan tv koltuk eşleşiyor
329,1,sallanan berjer eşleşiyor
330,1,başlıkta solgar geçiyor
331,1,brand solgar omega3
332,1,brand solgar omega3
333,1,brand solgar omega3
334,1,brand solgar omega3
335,1,brand doque kap
336,1,brand doque tunik
337,0,brand tuğba not doque
338,0,brand tuğba not doque
339,1,brand doque pardesü
340,1,brand sermeks bazlama makinası
341,1,brand sermeks lahmacun makinesi
342,1,brand sermeks tost makinesi
343,0,brand duyar not sermeks
344,1,brand sermeks tost makinesi
345,0,anlamsız başlık - odka eşleşmesi yok
346,0,brand focus complex not odka
347,0,brand allergo not odka
348,0,brand bornova gümrük market not odka
349,0,brand ak sofa - odessa odka değil
