pair_id,verdict,reason
10930,1,llm_distill p=0.975 bert=0.995
10931,1,llm_distill p=0.903 bert=0.989
10932,1,llm_distill p=0.993 bert=0.996
10933,1,llm_distill p=0.969 bert=0.996
10934,1,llm_distill p=0.967 bert=0.997
10935,1,llm_distill p=0.960 bert=0.996
10936,1,llm_distill p=0.966 bert=0.996
10937,1,llm_distill p=0.676 bert=0.987
10938,1,llm_distill p=0.608 bert=0.990
10939,1,llm_distill p=0.969 bert=0.995
10940,1,llm_distill p=0.877 bert=0.995
10941,1,llm_distill p=0.798 bert=0.995
10942,1,llm_distill p=0.973 bert=0.996
10943,1,llm_distill p=0.983 bert=0.996
10944,1,llm_distill p=0.990 bert=0.997
10945,1,llm_distill p=0.993 bert=0.996
10946,1,llm_distill p=0.965 bert=0.996
10947,1,llm_distill p=0.996 bert=0.996
10948,1,llm_distill p=0.994 bert=0.995
10949,1,llm_distill p=0.996 bert=0.996
10950,1,llm_distill p=0.996 bert=0.995
10951,1,llm_distill p=0.526 bert=0.000
10952,1,llm_distill p=0.989 bert=0.995
10953,1,llm_distill p=0.984 bert=0.995
10954,1,llm_distill p=0.986 bert=0.995
10955,1,llm_distill p=0.991 bert=0.996
10956,1,llm_distill p=0.986 bert=0.994
10957,0,llm_distill p=0.119 bert=0.141
10958,0,llm_distill p=0.008 bert=0.000
10959,0,llm_distill p=0.075 bert=0.250
10960,0,llm_distill p=0.098 bert=0.907
10961,0,llm_distill p=0.052 bert=0.019
10962,1,llm_distill p=0.997 bert=0.991
10963,1,llm_distill p=0.996 bert=0.990
10964,1,llm_distill p=0.996 bert=0.991
10965,1,llm_distill p=0.999 bert=0.996
10966,1,llm_distill p=0.996 bert=0.995
10967,1,llm_distill p=0.994 bert=0.996
10968,1,llm_distill p=0.947 bert=0.991
10969,1,llm_distill p=0.973 bert=0.992
10970,1,llm_distill p=0.990 bert=0.996
10971,1,llm_distill p=0.580 bert=0.083
10972,1,llm_distill p=0.999 bert=0.992
10973,1,llm_distill p=0.998 bert=0.995
10974,1,llm_distill p=0.998 bert=0.996
10975,1,llm_distill p=0.769 bert=0.969
10976,0,llm_distill p=0.001 bert=0.003
10977,1,llm_distill p=0.983 bert=0.995
10978,1,llm_distill p=0.920 bert=0.984
10979,1,llm_distill p=0.989 bert=0.993
10980,1,llm_distill p=0.977 bert=0.967
10981,1,llm_distill p=0.953 bert=0.953
10982,1,llm_distill p=0.994 bert=0.996
10983,1,llm_distill p=0.985 bert=0.997
10984,1,llm_distill p=0.959 bert=0.996
10985,1,llm_distill p=0.990 bert=0.997
10986,1,llm_distill p=0.920 bert=0.996
10987,1,llm_distill p=0.993 bert=0.996
10988,1,llm_distill p=0.992 bert=0.995
10989,1,llm_distill p=0.990 bert=0.996
10990,1,llm_distill p=0.989 bert=0.995
10991,1,llm_distill p=0.982 bert=0.996
10992,1,llm_distill p=0.998 bert=0.997
10993,1,llm_distill p=0.991 bert=0.995
10994,1,llm_distill p=0.978 bert=0.996
10995,1,llm_distill p=0.978 bert=0.996
10996,1,llm_distill p=0.995 bert=0.997
10997,1,llm_distill p=1.000 bert=0.996
10998,1,llm_distill p=0.985 bert=0.997
10999,1,llm_distill p=0.968 bert=0.996
11000,1,llm_distill p=0.935 bert=0.996
11001,1,llm_distill p=0.994 bert=0.997
11002,1,llm_distill p=0.973 bert=0.995
11003,1,llm_distill p=0.781 bert=0.990
11004,1,llm_distill p=0.786 bert=0.987
11005,1,llm_distill p=0.902 bert=0.990
11006,0,llm_distill p=0.039 bert=0.000
11007,1,llm_distill p=0.947 bert=0.994
11008,1,llm_distill p=0.747 bert=0.971
11009,1,llm_distill p=0.963 bert=0.991
11010,1,llm_distill p=0.842 bert=0.992
11011,1,llm_distill p=0.707 bert=0.991
11012,1,llm_distill p=0.999 bert=0.993
11013,1,llm_distill p=0.999 bert=0.993
11014,1,llm_distill p=1.000 bert=0.995
11015,1,llm_distill p=0.999 bert=0.995
11016,1,llm_distill p=0.999 bert=0.995
11017,1,llm_distill p=0.898 bert=0.995
11018,1,llm_distill p=0.944 bert=0.995
11019,1,llm_distill p=0.950 bert=0.995
11020,1,llm_distill p=0.900 bert=0.995
11021,1,llm_distill p=0.945 bert=0.995
11022,1,llm_distill p=0.998 bert=0.997
11023,1,llm_distill p=0.975 bert=0.996
11024,1,llm_distill p=0.998 bert=0.997
11025,1,llm_distill p=0.994 bert=0.997
11026,1,llm_distill p=0.998 bert=0.997
11027,1,llm_distill p=0.997 bert=0.997
11028,1,llm_distill p=0.980 bert=0.996
11029,1,llm_distill p=0.971 bert=0.996
11030,1,llm_distill p=0.515 bert=0.995
11031,1,llm_distill p=0.955 bert=0.995
11032,1,llm_distill p=0.235 bert=0.089
11033,1,llm_distill p=0.294 bert=0.006
11034,1,llm_distill p=0.294 bert=0.006
11035,0,llm_distill p=0.037 bert=0.000
11036,1,llm_distill p=0.459 bert=0.970
11037,1,llm_distill p=0.985 bert=0.995
11038,1,llm_distill p=0.976 bert=0.994
11039,1,llm_distill p=0.980 bert=0.995
11040,1,llm_distill p=0.984 bert=0.995
11041,1,llm_distill p=0.958 bert=0.996
11042,1,llm_distill p=0.984 bert=0.996
11043,1,llm_distill p=0.992 bert=0.997
11044,1,llm_distill p=0.994 bert=0.995
11045,1,llm_distill p=0.944 bert=0.996
11046,1,llm_distill p=0.934 bert=0.996
11047,1,llm_distill p=0.976 bert=0.995
11048,1,llm_distill p=0.983 bert=0.996
11049,1,llm_distill p=0.926 bert=0.995
11050,1,llm_distill p=0.509 bert=0.994
11051,1,llm_distill p=0.545 bert=0.995
11052,1,llm_distill p=0.953 bert=0.993
11053,1,llm_distill p=0.461 bert=0.012
11054,1,llm_distill p=0.269 bert=0.002
11055,1,llm_distill p=0.982 bert=0.994
11056,1,llm_distill p=0.294 bert=0.013
11057,1,llm_distill p=1.000 bert=0.996
11058,1,llm_distill p=1.000 bert=0.995
11059,1,llm_distill p=1.000 bert=0.996
11060,1,llm_distill p=0.997 bert=0.995
11061,1,llm_distill p=0.998 bert=0.995
11062,1,llm_distill p=0.996 bert=0.996
11063,1,llm_distill p=0.997 bert=0.994
11064,1,llm_distill p=0.958 bert=0.993
11065,1,llm_distill p=0.829 bert=0.993
11066,1,llm_distill p=0.964 bert=0.964
11067,1,llm_distill p=0.993 bert=0.993
11068,1,llm_distill p=0.993 bert=0.991
11069,1,llm_distill p=0.991 bert=0.980
11070,1,llm_distill p=0.993 bert=0.995
11071,1,llm_distill p=0.960 bert=0.989
11072,1,llm_distill p=0.983 bert=0.996
11073,1,llm_distill p=0.977 bert=0.996
11074,1,llm_distill p=0.961 bert=0.996
11075,1,llm_distill p=0.923 bert=0.996
11076,1,llm_distill p=0.968 bert=0.996
11077,1,llm_distill p=0.998 bert=0.994
11078,1,llm_distill p=0.995 bert=0.995
11079,1,llm_distill p=0.986 bert=0.991
11080,1,llm_distill p=0.989 bert=0.995
11081,0,llm_distill p=0.171 bert=0.033
11082,1,llm_distill p=0.986 bert=0.994
11083,1,llm_distill p=0.487 bert=0.945
11084,1,llm_distill p=0.954 bert=0.985
11085,1,llm_distill p=0.655 bert=0.977
11086,1,llm_distill p=0.969 bert=0.992
11087,1,llm_distill p=0.881 bert=0.957
11088,1,llm_distill p=0.954 bert=0.975
11089,1,llm_distill p=0.926 bert=0.946
11090,1,llm_distill p=0.945 bert=0.978
11091,1,llm_distill p=0.822 bert=0.943
11092,1,llm_distill p=0.976 bert=0.994
11093,1,llm_distill p=0.978 bert=0.995
11094,1,llm_distill p=0.885 bert=0.995
11095,1,llm_distill p=0.979 bert=0.996
11096,1,llm_distill p=0.898 bert=0.995
11097,1,llm_distill p=0.999 bert=0.996
11098,1,llm_distill p=0.999 bert=0.995
11099,1,llm_distill p=0.998 bert=0.996
11100,1,llm_distill p=0.999 bert=0.996
11101,1,llm_distill p=0.998 bert=0.995
11102,1,llm_distill p=0.992 bert=0.996
11103,1,llm_distill p=0.971 bert=0.996
11104,1,llm_distill p=0.987 bert=0.996
11105,1,llm_distill p=0.996 bert=0.996
11106,1,llm_distill p=0.993 bert=0.997
11107,1,llm_distill p=0.986 bert=0.995
11108,1,llm_distill p=0.963 bert=0.996
11109,1,llm_distill p=0.962 bert=0.995
11110,1,llm_distill p=0.985 bert=0.995
11111,1,llm_distill p=0.969 bert=0.995
11112,1,llm_distill p=0.995 bert=0.990
11113,1,llm_distill p=0.995 bert=0.995
11114,1,llm_distill p=0.950 bert=0.994
11115,1,llm_distill p=0.994 bert=0.992
11116,1,llm_distill p=0.990 bert=0.993
11117,1,llm_distill p=0.643 bert=0.984
11118,1,llm_distill p=0.865 bert=0.989
11119,1,llm_distill p=0.973 bert=0.994
11120,1,llm_distill p=0.990 bert=0.995
11121,1,llm_distill p=0.949 bert=0.992
11122,1,llm_distill p=0.990 bert=0.958
11123,1,llm_distill p=0.971 bert=0.955
11124,1,llm_distill p=0.993 bert=0.988
11125,1,llm_distill p=0.993 bert=0.993
11126,1,llm_distill p=0.992 bert=0.989
11127,1,llm_distill p=0.972 bert=0.996
11128,1,llm_distill p=0.995 bert=0.996
11129,1,llm_distill p=0.991 bert=0.996
11130,1,llm_distill p=0.981 bert=0.996
11131,1,llm_distill p=0.998 bert=0.996
11132,1,llm_distill p=0.999 bert=0.996
11133,1,llm_distill p=0.999 bert=0.995
11134,1,llm_distill p=0.999 bert=0.995
11135,1,llm_distill p=0.995 bert=0.996
11136,1,llm_distill p=0.999 bert=0.995
11137,1,llm_distill p=0.998 bert=0.992
11138,1,llm_distill p=0.989 bert=0.995
11139,1,llm_distill p=0.994 bert=0.995
11140,1,llm_distill p=0.978 bert=0.986
11141,1,llm_distill p=0.980 bert=0.996
11142,1,llm_distill p=0.996 bert=0.996
11143,1,llm_distill p=0.983 bert=0.996
11144,1,llm_distill p=0.941 bert=0.996
11145,1,llm_distill p=0.990 bert=0.996
11146,1,llm_distill p=0.994 bert=0.995
11147,1,llm_distill p=0.982 bert=0.997
11148,1,llm_distill p=0.976 bert=0.997
11149,1,llm_distill p=0.992 bert=0.997
11150,1,llm_distill p=0.926 bert=0.997
11151,1,llm_distill p=0.917 bert=0.997
11152,1,llm_distill p=0.995 bert=0.995
11153,1,llm_distill p=0.970 bert=0.997
11154,1,llm_distill p=0.992 bert=0.997
11155,1,llm_distill p=0.997 bert=0.997
11156,1,llm_distill p=0.985 bert=0.995
11157,1,llm_distill p=0.907 bert=0.995
11158,1,llm_distill p=0.536 bert=0.994
11159,1,llm_distill p=0.745 bert=0.996
11160,1,llm_distill p=0.959 bert=0.995
11161,1,llm_distill p=0.964 bert=0.995
11162,1,llm_distill p=0.987 bert=0.996
11163,1,llm_distill p=0.973 bert=0.994
11164,0,llm_distill p=0.006 bert=0.000
11165,0,llm_distill p=0.007 bert=0.000
11166,0,llm_distill p=0.007 bert=0.000
11167,1,llm_distill p=0.931 bert=0.994
11168,1,llm_distill p=0.955 bert=0.995
11169,1,llm_distill p=0.846 bert=0.989
11170,1,llm_distill p=0.926 bert=0.994
11171,1,llm_distill p=0.934 bert=0.994
11172,1,llm_distill p=0.992 bert=0.996
11173,1,llm_distill p=0.993 bert=0.995
11174,1,llm_distill p=0.994 bert=0.996
11175,1,llm_distill p=0.355 bert=0.097
11176,1,llm_distill p=0.989 bert=0.995
11177,1,llm_distill p=0.994 bert=0.996
11178,1,llm_distill p=0.976 bert=0.996
11179,1,llm_distill p=0.979 bert=0.996
11180,1,llm_distill p=0.983 bert=0.996
11181,1,llm_distill p=0.981 bert=0.994
11182,1,llm_distill p=0.996 bert=0.995
11183,1,llm_distill p=0.999 bert=0.995
11184,1,llm_distill p=0.992 bert=0.994
11185,1,llm_distill p=0.989 bert=0.996
11186,1,llm_distill p=0.993 bert=0.996
11187,1,llm_distill p=0.978 bert=0.993
11188,1,llm_distill p=0.929 bert=0.993
11189,1,llm_distill p=0.933 bert=0.993
11190,1,llm_distill p=0.911 bert=0.994
11191,1,llm_distill p=0.921 bert=0.994
11192,1,llm_distill p=0.993 bert=0.995
11193,1,llm_distill p=0.997 bert=0.995
11194,1,llm_distill p=0.989 bert=0.993
11195,1,llm_distill p=0.988 bert=0.992
11196,1,llm_distill p=0.993 bert=0.995
11197,1,llm_distill p=0.245 bert=0.847
11198,1,llm_distill p=0.850 bert=0.989
11199,1,llm_distill p=0.676 bert=0.981
