pair_id,verdict,reason
7789,1,mervemoda brand dress
7790,1,mervemoda brand dress
7791,1,mervemoda brand dress
7792,1,mervemoda brand dress
7793,1,child chair matches bebek sandalye
7794,1,wooden child chair matches
7795,1,wooden child chair matches
7796,1,child chair matches
7797,1,child chair matches
7798,1,baby swing bouncer matches
7799,1,baby swing bouncer matches
7800,1,baby swing bouncer matches
7801,1,baby swing bouncer matches
7802,1,baby swing bouncer matches
7803,0,brand modafirsat not moda devrin
7804,0,brand modafirsat not moda devrin
7805,0,brand modafirsat not moda devrin
7806,1,brand moda devrin slipper match
7807,1,brand moda devrin slipper match
7808,1,winter cardigan hirka matches
7809,1,winter cardigan hirka matches
7810,1,winter cardigan hirka matches
7811,1,winter zip cardigan per title
7812,1,winter zip cardigan per title
7813,1,imza brand suit
7814,1,imza brand suit
7815,1,imza brand suit
7816,1,imza brand suit
7817,0,different brand not imza
7818,1,layered two-piece set matches
7819,1,layered set with inner piece matches
7820,1,layered shirt set matches
7821,0,dress not a two-piece set
7822,1,inner outer two-piece set matches
7823,1,nike air zoom running shoe
7824,1,nike zoom air sneaker
7825,1,nike air zoom running shoe
7826,1,nike air zoom running shoe
7827,1,nike air zoom walking shoe
7828,1,womens rhinestone shirt
7829,1,womens rhinestone shirt
7830,1,rhinestone shirt unisex acceptable
7831,1,womens rhinestone shirt tesettur
7832,1,womens rhinestone shirt tesettur
7833,1,baby clothing set
7834,1,baby clothing set
7835,1,baby clothing hospital set
7836,1,baby clothing hospital set
7837,1,baby clothing set
7838,1,nike kids sport shoe unisex
7839,1,nike boys running shoe
7840,1,nike kids sneaker
7841,1,nike boys walking shoe
7842,1,nike kids sneaker
7843,1,tesettur ferace match
7844,1,tesettur ferace match
7845,1,tesettur ferace match
7846,1,tesettur ferace match
7847,1,tesettur ferace match
7848,1,lumberjack womens sweatpants
7849,0,mens not womens sweatpants
7850,0,mens not womens sweatpants
7851,0,mens not womens sweatpants
7852,1,lumberjack womens jogger
7853,1,amazing digital circus figure exact match
7854,1,amazing digital circus figure exact match
7855,0,unrelated snow globe stage set
7856,0,unrelated fisher price toy
7857,0,unrelated drum toy
7858,1,winter ferace tesettur match
7859,1,winter ferace tesettur match
7860,1,winter ferace tesettur match
7861,0,pardesu not ferace wrong type
7862,0,pardesu not ferace wrong type
7863,1,scuba fabric sweatpants match
7864,1,scuba fabric sweatpants match
7865,1,scuba fabric sweatpants match
7866,1,scuba fabric sweatpants match
7867,1,scuba fabric sweatpants match
7868,1,lego for adults architecture set
7869,1,lego for adults architecture set
7870,1,lego for adults icons set
7871,1,lego for adults botanicals set
7872,1,lego for adults icons vespa set
7873,1,tamer tanca womens heels
7874,1,tamer tanca womens heels
7875,1,tamer tanca womens heels
7876,1,tamer tanca womens heels
7877,1,tamer tanca womens heels
7878,1,pensan mechanical pencil match
7879,1,pensan mechanical pencil match
7880,1,pensan mechanical pencil match
7881,0,ballpoint pen not mechanical pencil
7882,1,pensan mechanical pencil match
7883,1,leopard print cardigan match
7884,1,leopard print cardigan per title
7885,1,leopard print cardigan match
7886,1,leopard print cardigan match
7887,1,leopard print cardigan match
7888,1,ipekyol brand sneaker
7889,1,ipekyol brand sneaker
7890,1,ipekyol brand sneaker
7891,1,ipekyol brand sneaker
7892,1,ipekyol brand sneaker
7893,1,blue patterned shawl match
7894,1,blue patterned shawl match
7895,1,blue patterned shawl match
7896,1,blue patterned shawl match
7897,1,blue patterned shawl match
7898,1,wide leg sweatpants per title
7899,1,wide leg sweatpants per title
7900,1,wide leg sweatpants match
7901,1,wide leg sweatpants per title
7902,1,wide leg sweatpants match
7903,1,black heeled boot match
7904,1,black heeled boot match
7905,1,black heeled boot match
7906,1,black heeled boot match
7907,1,black heeled boot match
7908,1,shoe stretcher match
7909,1,shoe stretcher match
7910,1,shoe stretcher match
7911,1,shoe stretcher match
7912,1,shoe stretcher match
7913,1,plaid sweatpants match
7914,1,plaid sweatpants pajama dual use
7915,1,plaid sweatpants match
7916,1,plaid sweatpants match
7917,1,plaid sweatpants match
7918,1,hm brand pants
7919,1,hm brand pants
7920,1,hm brand pants
7921,1,hm brand pants
7922,1,hm brand pants
7923,1,armani mens shoe
7924,1,armani mens shoe
7925,1,armani mens shoe
7926,1,armani mens shoe
7927,1,armani mens shoe
7928,1,armanda brand shawl
7929,1,armanda brand shawl
7930,1,armanda brand shawl
7931,0,armine brand not armanda
7932,0,armine brand not armanda
7933,1,thin knit womens sweater
7934,1,thin knit womens sweater
7935,1,thin knit womens sweater
7936,1,thin knit womens sweater
7937,1,thin knit womens sweater
7938,1,mens cotton shirt match
7939,0,boys shirt not mens adult
7940,0,boys shirt not mens adult
7941,1,mens shirt match
7942,1,mens cotton shirt match
7943,1,striped tracksuit set tesettur
7944,1,striped tracksuit set tesettur
7945,1,striped tracksuit set
7946,1,striped tracksuit set
7947,1,striped tracksuit set
7948,1,kids play park outdoor
7949,1,kids play park outdoor
7950,1,baby playpen matches generic
7951,1,baby playpen matches generic
7952,1,baby playpen matches generic
7953,1,gold heeled shoe match
7954,1,gold heeled shoe match
7955,1,gold heeled shoe match
7956,1,gold heeled shoe match
7957,1,gold heeled shoe match
7958,1,tesettur three-piece set
7959,1,tesettur three-piece set
7960,1,tesettur three-piece set
7961,1,tesettur three-piece set
7962,0,generic set not tesettur category
7963,1,boys sweatshirt match
7964,1,boys sweatshirt match
7965,1,boys sweatshirt per title
7966,1,boys sweatshirt match
7967,1,boys sweatshirt match
7968,1,tesettur clothing generic match
7969,1,tesettur clothing set
7970,1,tesettur clothing set
7971,1,tesettur clothing set
7972,1,tesettur clothing set
7973,1,greyder brand loafer
7974,1,greyder brand loafer per title
7975,1,greyder brand loafer
7976,1,greyder brand loafer
7977,1,greyder brand loafer per title
7978,1,desk calendar match
7979,1,desk calendar match
7980,1,desk calendar match
7981,1,desk calendar match
7982,1,desk calendar match
7983,1,retro shirt match
7984,1,vintage shirt matches retro
7985,1,vintage shirt matches retro
7986,1,vintage shirt matches retro
7987,1,vintage shirt matches retro
7988,1,lacoste dress per title
7989,1,lacoste brand dress
7990,1,lacoste brand dress
7991,1,lacoste brand girls dress
7992,0,guess brand not lacoste
7993,1,network mens sweater
7994,1,network mens pants
7995,0,womens pants not mens
7996,1,network mens pants
7997,1,network mens pants
7998,1,toy laptop computer match
7999,1,toy laptop computer match
8000,1,toy laptop computer match
8001,1,toy laptop computer match
8002,1,toy laptop computer match
8003,1,plus size leather jacket match
8004,1,plus size leather jacket match
8005,1,plus size leather jacket per title
8006,1,leather jacket per title
8007,1,plus size leather jacket match
8008,1,converse brown sneaker
8009,1,converse brown sneaker
8010,1,converse brown sneaker
8011,1,converse brown sneaker
8012,1,converse brown sneaker
8013,1,bershka mens shoe
8014,1,bershka mens sweatshirt
8015,1,bershka mens sweatshirt
8016,1,bershka mens jacket
8017,1,bershka mens jacket
8018,1,canvas paint by numbers set
8019,1,canvas paint by numbers set
8020,1,canvas paint by numbers set
8021,1,canvas paint by numbers set
8022,1,canvas paint by numbers set
8023,1,setrms brand cape ferace category
8024,1,setrms brand cape ferace category
8025,1,setrms brand ferace exact match
8026,1,setrms brand cape ferace category
8027,0,pardesu not ferace wrong type
8028,1,girl baby puffer vest match
8029,1,girl baby puffer vest match
8030,1,girl baby puffer vest match
8031,1,unisex baby puffer vest acceptable
8032,0,child not baby wrong age group
8033,1,electric automatic pencil sharpener
8034,0,manual mechanical not automatic
8035,0,manual auto-lock not automatic type
8036,0,manual auto-lock not automatic type
8037,0,manual sharpener not automatic
8038,1,womens fur trim vest
8039,1,womens fur trim vest tesettur
8040,1,womens fur trim vest
8041,1,womens fur trim vest
8042,1,womens fur trim vest
8043,1,mudo brand cardigan per title
8044,1,mudo brand wool cardigan
8045,0,sweater not cardigan wrong type
8046,0,sweater not cardigan wrong type
8047,0,sweater not cardigan wrong type
8048,1,cat brand womens boot
8049,1,cat brand womens boot
