pair_id,verdict,reason
3671,1,midex brand guitar pick matches
3672,1,midex brand guitar matches
3673,1,midex brand guitar matches
3674,1,midex brand guitar matches
3675,0,no clear match to maf
3676,0,unrelated novel book
3677,0,unrelated bathroom cabinet
3678,0,unrelated math book
3679,0,unrelated math book set
3680,1,radiator cover matches kalorifer
3681,1,radiator cover matches kalorifer
3682,1,radiator cover matches kalorifer
3683,1,radiator cover matches kalorifer
3684,1,radiator cover matches kalorifer
3685,1,gabby dollhouse plush matches
3686,1,gabby dollhouse plush matches
3687,1,gabby's dollhouse lego set
3688,1,gabby's dollhouse puzzle matches
3689,1,gabby dollhouse compatible plush
3690,1,shampoo matches query
3691,1,shampoo matches query
3692,1,shampoo matches query
3693,1,shampoo matches query
3694,1,shampoo matches query
3695,1,corby brand drone battery
3696,1,corby brand drone matches
3697,1,corby brand drone matches
3698,1,corby brand drone matches
3699,1,corby brand drone matches
3700,1,uni-ball pen matches
3701,1,uni-ball pen matches
3702,1,uni-ball gel pen matches
3703,1,uni-ball roller pen matches
3704,1,uni-ball gel pen set matches
3705,1,adidas sneaker matches adidaa
3706,1,adidas sneaker matches adidaa
3707,1,adidas sneaker matches adidaa
3708,1,adidas sneaker matches adidaa
3709,1,adidas sneaker matches adidaa
3710,1,husqvarna chainsaw matches
3711,1,husqvarna chainsaw matches
3712,1,husqvarna chainsaw matches
3713,1,husqvarna chainsaw matches
3714,1,husqvarna brand chainsaw match
3715,1,pilot brand pen matches
3716,1,pilot brand pen matches
3717,1,pilot brand pen matches
3718,1,pilot brand pen matches
3719,1,pilot kalem category matches
3720,1,esthederm brand product matches
3721,1,esthederm brand product matches
3722,1,esthederm brand product matches
3723,1,esthederm brand product matches
3724,1,esthederm brand product matches
3725,1,pardesü overcoat matches pardüse
3726,1,pardesü overcoat matches pardüse
3727,1,pardesü overcoat matches pardüse
3728,1,pardesü overcoat matches pardüse
3729,1,pardesü overcoat matches pardüse
3730,1,packaging wrap matches ambalaj
3731,1,packaging wrap matches ambalaj
3732,1,packaging wrap matches ambalaj
3733,1,packaging paper matches ambalaj
3734,1,packaging paper matches ambalaj
3735,1,lotto brand sneaker matches
3736,1,lotto brand sneaker matches
3737,1,lotto brand sneaker matches
3738,1,lotto brand sneaker matches
3739,1,lotto brand running shoe matches
3740,1,portföy clutch bag matches
3741,1,portföy clutch bag matches
3742,1,portföy clutch bag matches
3743,1,portföy clutch bag matches
3744,1,portföy clutch bag matches
3745,1,seçil brand dress matches
3746,1,seçil brand tunic matches
3747,1,seçil brand skirt matches
3748,1,seçil brand dress matches
3749,0,different brand not seçil
3750,1,xiaomi media player matches xiomi
3751,1,xiaomi media player matches xiomi
3752,1,xiaomi media player matches xiomi
3753,1,xiaomi media player matches xiomi
3754,1,xiaomi media player matches xiomi
3755,1,confetti matches query
3756,1,confetti matches query
3757,1,confetti set matches query
3758,1,confetti matches query
3759,1,confetti matches query
3760,0,different brand not taşpınar
3761,0,different brand not taşpınar
3762,0,different brand not taşpınar
3763,0,different brand not taşpınar
3764,0,different brand not taşpınar
3765,1,brand og natural matches
3766,0,different brand skechers
3767,0,different brand özgür kids
3768,1,brand og natural matches
3769,0,different brand ugg
3770,0,different brand bado not petchef
3771,0,different brand chef's choice
3772,0,different brand jungle
3773,0,different brand wanpy
3774,0,different brand wanpy
3775,1,ispirto spirit product matches
3776,1,ispirto related lighting stick
3777,1,title contains ispirto term
3778,1,ispirto ocağı related device
3779,1,ispirto lamp wick accessory
3780,0,no brand match to molmini
3781,0,no brand match to molmini
3782,0,no brand match to molmini
3783,0,no brand match to molmini
3784,0,no brand match to molmini
3785,1,seiko 5 watch matches
3786,1,seiko 5 watch matches
3787,1,seiko 5 watch matches
3788,1,seiko 5 watch matches
3789,1,seiko 5 watch matches
3790,0,no clear match to cebel
3791,0,no clear match to cebel
3792,0,unrelated lip gloss product
3793,0,unrelated walnut product
3794,0,no clear match to cebel
3795,1,highlighter pen matches kalem
3796,1,highlighter pen matches kalem
3797,1,highlighter pen matches kalem
3798,1,highlighter pen matches kalem
3799,1,highlighter pen matches kalem
3800,1,soap dish matches sabunluk
3801,1,soap dispenser matches sabunluk
3802,1,soap dispenser matches sabunluk
3803,1,soap dispenser matches sabunluk
3804,1,soap dish matches sabunluk
3805,1,canon brand cartridge matches
3806,1,canon brand toner matches
3807,1,canon brand toner matches
3808,1,canon compatible toner matches
3809,1,canon brand cartridge matches
3810,1,nail tweezers matches pens
3811,1,nail tweezers matches pens
3812,1,cuticle tweezers matches pens
3813,1,title says nail tweezers
3814,1,cuticle tweezers matches pens
3815,1,artificial kokina bouquet matches
3816,1,artificial kokina bouquet matches
3817,1,kokina decorative arrangement matches
3818,1,kokina potted arrangement matches
3819,1,kokina branch bouquet matches
3820,0,no brand match to hediyeofisi
3821,0,no brand match to hediyeofisi
3822,0,no brand match to hediyeofisi
3823,0,no brand match to hediyeofisi
3824,0,no brand match to hediyeofisi
3825,1,essence brand mascara matches
3826,1,essence brand lip gloss matches
3827,1,essence brand mascara matches
3828,1,essence brand serum matches
3829,1,essence brand eyeshadow matches
3830,1,skirting board matches süpürgelik
3831,1,skirting board matches süpürgelik
3832,1,skirting board matches süpürgelik
3833,1,skirting board matches süpürgelik
3834,1,skirting board matches süpürgelik
3835,1,shoes matches generic query
3836,1,shoes matches generic query
3837,1,shoes matches generic query
3838,1,shoes matches generic query
3839,1,shoes matches generic query
3840,1,bepanthen brand cream matches
3841,1,bepanthol brand cream matches
3842,1,bepanthol brand cream matches
3843,1,bepanthol brand cream matches
3844,1,bepanthol brand lotion matches
3845,1,moccamaster brand coffee maker
3846,1,moccamaster brand coffee maker
3847,1,moccamaster brand coffee maker
3848,0,different brand ariete not moccamaster
3849,1,moccamaster brand coffee maker
