pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
8071,TERM_6003011f,ITEM_2a9069b23b64,uçurtma,türk bayrağı & f16 desenli kolay kurulum altıgen çıtalı uçurtma,hak-iş oyuncak,anne & bebek & çocuk/oyuncak/bahçe & dış mekan oyuncakları/spor oyuncakları,unknown,çocuk,renk:kırmızı; yaş:3+ yaş; menşei:tr; color detail:kırmızı,0.7246
8072,TERM_6003011f,ITEM_6cb01c390ef2,uçurtma,uçurtma avcısı (normal boy) - khaled hosseini,everest yayınları,kitap/roman ve edebiyat/roman,unknown,yetişkin,boyut:normal boy; sayfa sayısı:451-500; yazar:khaled hosseini; roman türü:belgesel,0.6967
8073,TERM_0fd978ec,ITEM_fff5297f05b3,baby brown,baby got bronze stick bronzer 40,essence,kozmetik & kişisel bakım/makyaj/ten makyajı/kontür,unknown,unknown,form:stick; renk:kahverengi; menşei:cn; color detail:kahverengi,0.6491
8074,TERM_0fd978ec,ITEM_ff59d28873ba,baby brown,brown sculpting kaş belirginleştirici açılı uçlu kalem brunette,avon,kozmetik & kişisel bakım/makyaj/göz makyajı/kaş kalemi & kaş farı,unknown,unknown,form:kalem; renk:kahverengi; suya/tere dayanıklılık:yok; menşei:de,0.6342
8075,TERM_0fd978ec,ITEM_6d3a50377023,baby brown,express brow shaping pencil - medium brown,maybelline new york,kozmetik & kişisel bakım/makyaj/göz makyajı/kaş kalemi & kaş farı,unknown,unknown,form:kalem; renk:çok renkli; suya/tere dayanıklılık:yok; menşei:tr,0.6109
8076,TERM_0fd978ec,ITEM_358a9dad25b6,baby brown,long-wear brow pencil kaş kalemi-black brown,bobbi brown,kozmetik & kişisel bakım/makyaj/göz makyajı/kaş kalemi & kaş farı,unknown,unknown,form:kalem; renk:siyah; suya/tere dayanıklılık:var; color detail:black brown,0.6089
8077,TERM_0fd978ec,ITEM_b056a7814a14,baby brown,precise brow pencil kaş kalemi - neutral brown,bobbi brown,kozmetik & kişisel bakım/makyaj/göz makyajı/kaş kalemi & kaş farı,unknown,unknown,form:kalem; renk:kahverengi; suya/tere dayanıklılık:var; menşei:kr,0.602
8078,TERM_9782565a,ITEM_6e1e2c7f94e3,skechers erkek çocuk,erkek çocuk ayakkabi,skechers,ayakkabı/spor ayakkabı/sneaker,erkek,çocuk,bağlama şekli:cırt bant; renk:kırmızı; topuk boyu:kısa topuklu (1- 4 cm); sürdürülebilirlik detayı:hayır,0.9601
8079,TERM_9782565a,ITEM_dbf4159cec16,skechers erkek çocuk,erkek çocuk ayakkabi,skechers,ayakkabı/spor ayakkabı/sneaker,erkek,çocuk,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bağcıklı; renk:lacivert,0.9601
8080,TERM_9782565a,ITEM_c7ca92cd7677,skechers erkek çocuk,erkek çocuk spor ayakkabi,skechers,ayakkabı/spor ayakkabı/sneaker,erkek,çocuk,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bağcıklı; renk:kahverengi,0.9569
8081,TERM_9782565a,ITEM_22fea14bb940,skechers erkek çocuk,401675l bkgy meteor-lights - krendox erkek çocuk spor ayakkabı,skechers,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,erkek,yetişkin,bağlama şekli:bağcıklı; dış materyal:tekstil; renk:siyah; taban materyali:kauçuk,0.8803
8082,TERM_9782565a,ITEM_30b341267342,skechers erkek çocuk,401662l bkgy tri-namics 2.0 erkek çocuk spor ayakkabı,skechers,ayakkabı/spor ayakkabı/sneaker,unisex,bebek & çocuk,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bağcıklı; renk:siyah,0.8691
8083,TERM_7b3c8171,ITEM_069a7f1076f6,addax eşofman altı,paçası lastikli eşofman eşf9430-h1h6,addax,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kumaş özellik:ter tutmayan; kalıp:jogger; paça tipi:lastikli paça; paça boyu:uzun,0.9186
8084,TERM_7b3c8171,ITEM_dea03072e572,addax eşofman altı,paçası lastikli eşofman eşf9430-h1h6,addax,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kumaş özellik:ter tutmayan; kalıp:jogger; paça tipi:lastikli paça; paça boyu:uzun,0.9186
8085,TERM_7b3c8171,ITEM_374abff7339d,addax eşofman altı,paçası lastikli eşofman eşf9430-h1h6,addax,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kumaş özellik:ter tutmayan; kalıp:jogger; paça tipi:lastikli paça; paça boyu:uzun,0.9186
8086,TERM_7b3c8171,ITEM_28c83e6becd1,addax eşofman altı,paçası lastikli eşofman eşf9430-h1h6,addax,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kumaş özellik:ter tutmayan; kalıp:jogger; paça tipi:lastikli paça; paça boyu:uzun,0.9186
8087,TERM_7b3c8171,ITEM_493c1b68db2a,addax eşofman altı,paçası lastikli eşofman eşf9430-h1h6,addax,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,kumaş özellik:ter tutmayan; kalıp:jogger; paça tipi:lastikli paça; paça boyu:uzun,0.9186
8088,TERM_f2e7875b,ITEM_22542f303866,network kazak,kazak,network,giyim/üst giyim/kazak & hırka/kazak,erkek,yetişkin,desen:düz; kalıp:slim fit; yaka tipi:polo yaka; kumaş tipi:triko,0.9571
8089,TERM_f2e7875b,ITEM_f412e5dd31db,network kazak,lacivert triko kazak,network,giyim/üst giyim/kazak & hırka/kazak,erkek,yetişkin,desen:jakarlı; kalıp:slim fit; yaka tipi:polo yaka; kumaş tipi:triko,0.9008
8090,TERM_f2e7875b,ITEM_3be5a8632bd4,network kazak,lacivert kazak,network,giyim/üst giyim/kazak & hırka/kazak,erkek,yetişkin,desen:düz; kalıp:slim fit; yaka tipi:polo yaka; kumaş tipi:triko,0.8998
8091,TERM_f2e7875b,ITEM_79c36fe013cc,network kazak,gri kazak,network,giyim/üst giyim/kazak & hırka/kazak,erkek,yetişkin,desen:düz; kalıp:slim fit; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.8982
8092,TERM_f2e7875b,ITEM_3d5f138c0912,network kazak,siyah kazak,network,giyim/üst giyim/kazak & hırka/kazak,erkek,yetişkin,desen:düz; kalıp:slim fit; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.8955
8093,TERM_7ef260cb,ITEM_009f30bc0af8,masa üstü kalemlik,masa üstü isimlik ahşap masa üstü kalemlik - m756,morvizyon,kırtasiye & ofis malzemeleri/masaüstü gereçleri/kalemlik & ataşlık,unknown,unknown,materyal:ahşap,0.818
8094,TERM_7ef260cb,ITEM_d61a0ef18434,masa üstü kalemlik,çekmeceli masaüstü kalemlik organizer,woodsia,kırtasiye & ofis malzemeleri/masaüstü gereçleri/kalemlik & ataşlık,unknown,unknown,,0.8111
8095,TERM_7ef260cb,ITEM_56a1425c38ce,masa üstü kalemlik,ahşap çocuklar için masa üstü kalemlik & organizer,berenden,kırtasiye & ofis malzemeleri/kalem/kalem kutusu,unknown,unknown,şekil:oval; materyal:ahşap; renk:lacivert; menşei:tr,0.8074
8096,TERM_7ef260cb,ITEM_75da10c11cca,masa üstü kalemlik,masa üstü kalemlik ikili organizer düzenleyici,şirin lazer,kırtasiye & ofis malzemeleri/masaüstü gereçleri/kalemlik & ataşlık,unknown,unknown,materyal:ahşap,0.8033
8097,TERM_7ef260cb,ITEM_b71fdf37f2d9,masa üstü kalemlik,2 adet office 2 çekmeceli masa üstü düzenleyici - ofis kalemlik bölmeli organizer kozmetik stand,bayev,kırtasiye & ofis malzemeleri/masaüstü gereçleri/masaüstü organizer,unknown,unknown,renk:beyaz; boyut/ebat:20 x 20; menşei:tr; color detail:beyaz,0.8025
8098,TERM_6ab8df72,ITEM_e67457336100,danger mont,erkek su ve rüzgar geçirmez spor şişme mont siyah,danger,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:polyester; kumaş tipi:dokuma,0.8199
8099,TERM_6ab8df72,ITEM_ee7d4154b022,danger mont,erkek oversize şişme mont siyah,danger,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:oversize; yaka tipi:dik yaka; materyal:polyester; kumaş tipi:dokuma,0.818
8100,TERM_6ab8df72,ITEM_f99173f97e0b,danger mont,erkek su geçirmez çıkarılabilir kapüşonlu şişme mont siyah,danger,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:su geçirmez; kumaş tipi:dokuma,0.7787
8101,TERM_6ab8df72,ITEM_725080a0f073,danger mont,erkek basic mont ceket siyah,danger,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:gömlek yaka,0.7716
8102,TERM_6ab8df72,ITEM_ecad7a064d54,danger mont,erkek mont garnili su ve rüzgar geçirmez oversize şişme mont siyah,danger,giyim/dış giyim/kaban & mont/mont,erkek,genç,kalıp:oversize; yaka tipi:kapüşonlu; materyal:su geçirmez; kumaş tipi:dokuma,0.7599
8103,TERM_4854be16,ITEM_f5d7c85e33ef,1 yaş kız çocuk elbise,kız çocuk bebek 1 yaş doğum günü isimli,damlakidsmoda,hobi & eğlence/parti malzemeleri/parti taçları,unknown,unknown,menşei:tr; yıkama talimatı:type 1,0.7554
8104,TERM_4854be16,ITEM_22116d998df7,1 yaş kız çocuk elbise,keten 1-5 yaş kız çocuk elbise bebek-çocuk elbisesi 1-5 yaş aralığı,baby,giyim/elbise,kadın,bebek & çocuk,kumaş tipi:dokuma; materyal:dokuma; kol tipi:kolsuz; desen:düz,0.7464
8105,TERM_4854be16,ITEM_238cd5d8f9c1,1 yaş kız çocuk elbise,kız çocuk elbise pul işlemeli elbise 1-2 yaş,butik,giyim/elbise,kadın,çocuk,kumaş tipi:dokuma; materyal:tül; kol tipi:kısa kol; desen:renkli,0.7441
8106,TERM_4854be16,ITEM_ac1e18a17c23,1 yaş kız çocuk elbise,kız bebek fitilli dokulu mevsimlik dantel detaylı doğum günü elbisesi,egelite,giyim/elbise,kadın,bebek,kumaş tipi:dokuma; materyal:%100 pamuk; kol tipi:uzun kol; desen:düz,0.736
8107,TERM_4854be16,ITEM_7fa7a39b28b5,1 yaş kız çocuk elbise,kiz 1 yaş çantali müslin elbise,arn,giyim/bebek giyim/bebek takımı,kadın,bebek & çocuk,materyal:pamuk; desen:düz; renk:bej; yaka tipi:bisiklet yaka,0.7211
8108,TERM_f25886c9,ITEM_061c8399d12b,bershka kadın deri ceket,suni deri ceket,bershka,giyim/dış giyim/ceket & yelek/ceket,erkek,genç,kol tipi:uzun kol; desen:düz; kalıp:relaxed; yaka tipi:klasik yaka,0.9667
8109,TERM_f25886c9,ITEM_2c8a963f52f3,bershka kadın deri ceket,suni deri ceket,bershka,giyim/dış giyim/ceket & yelek/ceket,kadın,genç,kol tipi:uzun kol; desen:renkli; kalıp:regular; yaka tipi:dik yaka,0.9667
8110,TERM_f25886c9,ITEM_2820d5890146,bershka kadın deri ceket,suni deri ceket,bershka,giyim/dış giyim/ceket & yelek/ceket,erkek,genç,kol tipi:uzun kol; desen:renkli; kalıp:relaxed; yaka tipi:kürklü yaka,0.9667
8111,TERM_f25886c9,ITEM_147ab3dc2f6c,bershka kadın deri ceket,oversize suni deri ceket,bershka,giyim/dış giyim/ceket & yelek/ceket,kadın,genç,kol tipi:uzun kol; desen:renkli; kalıp:regular; yaka tipi:dik yaka,0.9247
8112,TERM_f25886c9,ITEM_9462153eb005,bershka kadın deri ceket,suni deri biker ceket,bershka,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:kapüşonlu,0.9229
8113,TERM_7028c7e3,ITEM_462298d2bdc6,kahverengi topuklu bot,kadın kahverengi rugan streç bilek boy kalın topuklu bot ayakkabı fermuarlı,elevam,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kutu durumu:kutulu; kullanım alanı:günlük; saya materyali:suni deri,0.8314
8114,TERM_7028c7e3,ITEM_3bb1c0bec9f8,kahverengi topuklu bot,kadın kahverengi topuklu bot & bootie – fermuarlı şık günlük sezon modeli,madamra,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,kutu durumu:kutulu; desen:düz; kullanım alanı:günlük; saya materyali:suni deri,0.8258
8115,TERM_7028c7e3,ITEM_abde54415153,kahverengi topuklu bot,kadın kahverengi streç deri sivri burun fermuar detaylı topuklu bot,bakacstore,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kutu durumu:kutu yok; kullanım alanı:günlük; saya materyali:suni deri,0.8163
8116,TERM_7028c7e3,ITEM_6a7f44b3e85a,kahverengi topuklu bot,kadın kahverengi deri görünümlü kalın topuklu streç bot,gönderi(r),ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,kutu durumu:kutulu; desen:düz; kullanım alanı:günlük; saya materyali:suni deri,0.8128
8117,TERM_7028c7e3,ITEM_afa5605e628d,kahverengi topuklu bot,kadın acı kahve küt burun streç 5cm topuklu bot,moda hanım,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kutu durumu:kutulu; kullanım alanı:günlük; saya materyali:suni deri,0.8055
8118,TERM_896c0b02,ITEM_e57aa075bd2a,kız tayt,kız çocuk tayt - 6'lı set düz basic likralı mevsimlik uzun çocuk tayt (set-3),twoo kids,giyim/alt giyim/tayt,kadın,çocuk,kumaş tipi:belirtilmemiş; materyal:likra; kalıp:slim; desen:düz,0.8405
8119,TERM_896c0b02,ITEM_796ce21ce3d9,kız tayt,kız çocuk tayt - 6'lı set düz basic likralı mevsimlik pamuklu terletmez uzun tayt (set-5),twoo kids,giyim/alt giyim/tayt,kadın,çocuk,kumaş tipi:belirtilmemiş; materyal:likra; kalıp:slim; desen:düz,0.8393
8120,TERM_896c0b02,ITEM_6a5b6e3fa9ba,kız tayt,kız çocuk tayt - 6'lı set düz basic likralı mevsimlik pamuklu terletmez uzun tayt (set-2),twoo kids,giyim/alt giyim/tayt,kadın,çocuk,kumaş tipi:belirtilmemiş; materyal:likra; kalıp:slim; desen:düz,0.8371
8121,TERM_896c0b02,ITEM_7352c1b033f7,kız tayt,kız çocuk tayt - 6'lı set desenli likralı mevsimlik rahat pamuklu terletmez uzun tayt (2-13 yaş) st4,twoo kids,giyim/alt giyim/tayt,kadın,çocuk,kumaş tipi:örme; materyal:pamuklu; kalıp:slim; desen:desenli,0.8366
8122,TERM_896c0b02,ITEM_3338d8c527c5,kız tayt,kız çocuk tayt - 6'lı set düz basic likralı mevsimlik uzun pamuklu çocuk taytı (set-3),twoo kids,giyim/alt giyim/tayt,kadın,çocuk,kumaş tipi:belirtilmemiş; materyal:likra; kalıp:slim; desen:düz,0.8357
8123,TERM_780de14e,ITEM_d03df885e404,deery erkek ayakkabı,erkek siyah hakiki deri spor ayakkabı,deery,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,dış materyal:hakiki deri; bağlama şekli:bağcıklı; renk:siyah; materyal:hakiki deri,0.9135
8124,TERM_780de14e,ITEM_4e750e930197,deery erkek ayakkabı,hakiki deri siyah erkek sneaker ayakkabı,deery,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:süet; bağlama şekli:bağcıklı; renk:siyah,0.8745
8125,TERM_780de14e,ITEM_c8b9187e091e,deery erkek ayakkabı,hakiki deri siyah comfort günlük erkek ayakkabı,deery,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,saya materyali:hakiki deri; taban materyali:poli; materyal:hakiki deri; iç taban materyali:hakiki deri,0.7999
8126,TERM_780de14e,ITEM_93d5f5e350e6,deery erkek ayakkabı,hakiki deri siyah erkek loafer ayakkabı,deery,ayakkabı/günlük ayakkabı/loafer ayakkabı,erkek,yetişkin,materyal:hakiki deri; astar materyali:tekstil; bağlama şekli:bağcıksız; renk:siyah,0.7932
8127,TERM_780de14e,ITEM_2377fbad6d07,deery erkek ayakkabı,hakiki deri lacivert günlük erkek ayakkabı,deery,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,saya materyali:hakiki deri; taban materyali:eva; materyal:hakiki deri; iç taban materyali:hakiki deri,0.7918
8128,TERM_6926fd5c,ITEM_ff8f609f6ac3,chicco park yatak ve oyun parkı,baby hug 4 in 1 glacıal,chicco,anne & bebek & çocuk/çocuk gereçleri/ana kucağı,unknown,bebek,özellik:sallanır; taşıma kapasitesi:0-15 kg; garanti süresi:2 yıl; renk:gri,0.7069
8129,TERM_6926fd5c,ITEM_df3f7461e73f,chicco park yatak ve oyun parkı,baby hug pro 5ın1 earl grey,chicco,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/beşik,unknown,unknown,materyal:tekstil; taşıma kapasitesi:15 kg; renk:gri; garanti süresi:2 yıl,0.6939
8130,TERM_6926fd5c,ITEM_9cd473cbd70a,chicco park yatak ve oyun parkı,ciciko c-1060 optima anne yanı lüks tüllü oyun parkı,ciciko,anne & bebek & çocuk/çocuk gereçleri/park yatak & oyun parkı,unknown,bebek,model:katlanabilir; taşıma kapasitesi:0-25 kg; alt açma ünitesi:var; garanti süresi:2 yıl,0.693
8131,TERM_6926fd5c,ITEM_2badf29ea35b,chicco park yatak ve oyun parkı,baby hug silte,chicco,ev & mobilya/mobilya/yatak odası/yatak pedi & şiltesi,unknown,unknown,renk:beyaz; tip:bebek yatağı; yatak cinsi:pamuklu; garanti süresi:2 yıl,0.6913
8132,TERM_6926fd5c,ITEM_588bb7bcadd0,chicco park yatak ve oyun parkı,mont,chicco,giyim/dış giyim/kaban & mont/mont,kadın,bebek & çocuk,kalıp:regular; yaka tipi:gömlek yaka; materyal:pamuklu; kumaş tipi:dokuma,0.6886
8133,TERM_97b1ba0c,ITEM_f1a9bb962337,lcw modest,lcw modest koyu gri bisiklet yaka oversize kadın sweatshirt tunik,lc waikiki,giyim/üst giyim/sweatshirt,erkek,bebek,kol tipi:uzun kol; desen:baskılı; kalıp:regular; yaka tipi:bisiklet yaka,0.8003
8134,TERM_97b1ba0c,ITEM_d2d919fe2838,lcw modest,lcw modest kahverengi bisiklet yaka sweatshirt elbise,lc waikiki,giyim/elbise,kadın,yetişkin,kumaş tipi:belirtilmemiş; materyal:pamuk; kol tipi:uzun kol; desen:düz,0.7943
8135,TERM_97b1ba0c,ITEM_9d9ed354f2e8,lcw modest,lcw modest bej beli lastikli kadın pantolon,lc waikiki,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:poliamid; kumaş tipi:dokuma; paça tipi:dar paça; bel:lastikli,0.7906
8136,TERM_97b1ba0c,ITEM_9b60df41a37c,lcw modest,lcw modest bisiklet yaka çizgili kadın triko hırka (w5),lc waikiki,giyim/üst giyim/kazak & hırka/hırka,kadın,yetişkin,materyal:triko; kol tipi:uzun kol; desen:çizgili; kalıp:regular,0.7761
8137,TERM_97b1ba0c,ITEM_3b28ecbcd0f4,lcw modest,lcw modest yeni sezon beli lastikli dokulu kadın pantolon,lc waikiki,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:pamuklu; kumaş tipi:dokuma; paça tipi:lastikli paça; bel:lastikli,0.77
8138,TERM_8db44d38,ITEM_8f16e8693a34,siyah süet bot,ug model düz desen süet içi kürklü kalin taban kadin siyah bootie,shu mhu,ayakkabı/ev terliği & botu/panduf,kadın,yetişkin,taban:tekstil; ortam:casual/günlük; materyal:süet; renk:siyah,0.8217
8139,TERM_8db44d38,ITEM_79e04f8c1594,siyah süet bot,kadin siyah süet içi kürklü kalin taban bilekte kisa kadin bot & bootie,cochines,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,kutu durumu:kutulu; desen:düz; kullanım alanı:günlük; saya materyali:suni deri + tekstil,0.8139
8140,TERM_8db44d38,ITEM_8248dae26cd1,siyah süet bot,kadın orta boy içi kürklü siyah süet düz taban bot,wefashion,ayakkabı/bot & çizme/bot & bootie,kadın,genç,desen:düz; kullanım alanı:günlük; saya materyali:tekstil; bağlama şekli:bağcıksız,0.813
8141,TERM_8db44d38,ITEM_fa7d1cd94ff9,siyah süet bot,mini siyah süet içi kürklü kalın taban kadın bot,sista shoes,ayakkabı/bot & çizme/bot & bootie,kadın,genç,desen:düz; kutu durumu:kutu yok; kullanım alanı:günlük; saya materyali:rugan,0.8074
8142,TERM_8db44d38,ITEM_1c8b798f265f,siyah süet bot,kadın siyah ultra mini içi kürklü süet bot 3cm byndum01,beyond,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,kutu durumu:kutu yok; desen:leopar; kullanım alanı:günlük; saya materyali:tekstil,0.8071
