pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
10510,TERM_1c0003e1,ITEM_5a9fd78f8bf9,h&m kız çocuk elbise,aplikeli ve pamuklu elbise,h&m,giyim/elbise,kadın,yetişkin,kumaş tipi:belirtilmemiş; materyal:pamuklu; kol tipi:askılı; desen:nakışlı / işlemeli,0.794
10511,TERM_1c0003e1,ITEM_9c57db1f0bde,h&m kız çocuk elbise,pamuklu elbise,h&m,giyim/elbise,kadın,bebek & çocuk,kumaş tipi:belirtilmemiş; materyal:pamuklu; kol tipi:askılı; desen:çiçekli,0.7871
10512,TERM_61bd6a2a,ITEM_3dd2ef910536,küçük nargile,küçük boy mini boy mavi nargile takımı,tanya,hobi & eğlence/tütün & tütün aksesuarları/nargile & nargile aksesuarları/nargile,unknown,unknown,renk:mavi; color detail:mavi,0.8858
10513,TERM_61bd6a2a,ITEM_3ed60beee64b,küçük nargile,küçük boy nargile takımı yeşil,alcan,hobi & eğlence/tütün & tütün aksesuarları/nargile & nargile aksesuarları/nargile,unknown,unknown,,0.8802
10514,TERM_61bd6a2a,ITEM_888746bdd23b,küçük nargile,küçük boy nargile takımı çantalı,inan tobacco,hobi & eğlence/tütün & tütün aksesuarları/nargile & nargile aksesuarları/nargile,unknown,unknown,menşei:tr,0.8738
10515,TERM_61bd6a2a,ITEM_6139103aafe9,küçük nargile,nargile takımı - nargile takımı küçük boy - mavi,selimler,hobi & eğlence/tütün & tütün aksesuarları/nargile & nargile aksesuarları/nargile,unknown,unknown,,0.8524
10516,TERM_61bd6a2a,ITEM_b3730e5fa39c,küçük nargile,fyz shoppıng ball seyehat çantalı küçük boy nargile takımı,fyzshopping,hobi & eğlence/tütün & tütün aksesuarları/nargile & nargile aksesuarları/nargile,unknown,unknown,,0.8377
10517,TERM_6abbc0a0,ITEM_2dacf7f35418,dev büyük peluş ayıcık,dev büyük peluş ayıcık 170 ayı,özgüner oyuncak,anne & bebek & çocuk/oyuncak/peluş oyuncak,unisex,çocuk,renk:gri; boyut:140 cm; yaş:3+ yaş; dil:türkçe,0.8576
10518,TERM_6abbc0a0,ITEM_0b338021bfcf,dev büyük peluş ayıcık,dev büyük peluş ayıcık 170 hediyelik ayı (%100 yerli),özgüner oyuncak,anne & bebek & çocuk/oyuncak/peluş oyuncak,unisex,çocuk,renk:kırmızı; boyut:140 cm; yaş:3+ yaş; dil:türkçe,0.8554
10519,TERM_6abbc0a0,ITEM_8d7890488340,dev büyük peluş ayıcık,dev büyük peluş ayıcık 170 hediyelik ayı (%100 yerli),özgüner oyuncak,anne & bebek & çocuk/oyuncak/peluş oyuncak,unisex,çocuk,renk:mavi; boyut:140 cm; yaş:3+ yaş; dil:türkçe,0.8554
10520,TERM_6abbc0a0,ITEM_5fd1b349eaa6,dev büyük peluş ayıcık,dev büyük peluş ayıcık 170 hediyelik ayı (%100 yerli),özgüner oyuncak,anne & bebek & çocuk/oyuncak/peluş oyuncak,unisex,çocuk,renk:mor; boyut:140 cm; yaş:3+ yaş; dil:türkçe,0.8554
10521,TERM_6abbc0a0,ITEM_47ce2a6a16c6,dev büyük peluş ayıcık,dev büyük peluş ayıcık 170 hediyelik ayı (%100 yerli),özgüner oyuncak,anne & bebek & çocuk/oyuncak/peluş oyuncak,unisex,çocuk,renk:pembe; boyut:140 cm; yaş:3+ yaş; dil:türkçe,0.8554
10522,TERM_f2b3c469,ITEM_2ce999003793,koruyucu tekstil,200*290 takım koruma örtüsü şeffaf,düşler ev tekstili,ev & mobilya/mobilya/bahçe mobilyaları/bahçe koruma örtüsü,unknown,unknown,boyut/ebat:200 x 290,0.7302
10523,TERM_f2b3c469,ITEM_798d38fe59fc,koruyucu tekstil,300*200 takım koruma örtüsü şeffaf,düşler ev tekstili,ev & mobilya/mobilya/bahçe mobilyaları/bahçe koruma örtüsü,unknown,unknown,boyut/ebat:300 x 200,0.7234
10524,TERM_f2b3c469,ITEM_2207a4a6335f,koruyucu tekstil,koruma örtüsü - lüks evim -200x280,home,ev & mobilya/mobilya/bahçe mobilyaları/bahçe koruma örtüsü,unknown,unknown,,0.6866
10525,TERM_f2b3c469,ITEM_881c134c1456,koruyucu tekstil,koruma örtüsü- lüks evim- 200x240,home,ev & mobilya/mobilya/bahçe mobilyaları/bahçe koruma örtüsü,unknown,unknown,boyut/ebat:200 x 240,0.6758
10526,TERM_f2b3c469,ITEM_3d9c1e7a628e,koruyucu tekstil,300*150 mobilya koruma örtüsü,düşler ev tekstili,ev & mobilya/mobilya/bahçe mobilyaları/bahçe koruma örtüsü,unknown,unknown,boyut/ebat:300 x 150,0.6641
10527,TERM_a0aebdd1,ITEM_f90fa4e7c72e,baby turco yenidoğan islak mendil,doğadan yenidoğan islak bebek havlusu 12x60 yaprak,baby turco,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bezi ve islak mendil/bebek islak mendil,unknown,unknown,çeşit:yenidoğan; cilt tipi:tüm cilt tipleri; paket içi mendil adedi:720; paket içeriği:12'li,0.8671
10528,TERM_a0aebdd1,ITEM_84a9f076959b,baby turco yenidoğan islak mendil,doğadan yenidoğan islak bebek havlusu 24x60 yaprak,baby turco,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bezi ve islak mendil/bebek islak mendil,unknown,unknown,çeşit:yenidoğan; cilt tipi:tüm cilt tipleri; paket içi mendil adedi:1440; paket içeriği:24'lü,0.8636
10529,TERM_a0aebdd1,ITEM_4af58964c172,baby turco yenidoğan islak mendil,islak havlu mendil yenidoğan 60 yaprak doğadan 24 lü set (8pk*3) 1440 yaprak pls kapaklı,baby turco,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bezi ve islak mendil/bebek islak mendil,unknown,unknown,çeşit:yenidoğan; cilt tipi:hassas; paket içi mendil adedi:1440; paket içeriği:24'lü,0.8491
10530,TERM_a0aebdd1,ITEM_1440f4619579,baby turco yenidoğan islak mendil,yenidoğan islak mendil 3x40 (120) adet,baby&me,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bezi ve islak mendil/bebek islak mendil,unknown,unknown,çeşit:yenidoğan; cilt tipi:tüm cilt tipleri; paket içi mendil adedi:40; paket içeriği:3'lü,0.8226
10531,TERM_a0aebdd1,ITEM_283ae1faa4fb,baby turco yenidoğan islak mendil,organic yenidoğan islak havlu 3x40 (120 yaprak),baby&me,süpermarket/anne ve bebek bakım/bebek bakım ve kozmetik/bebek bezi ve islak mendil/bebek islak mendil,unknown,unknown,çeşit:yenidoğan; cilt tipi:hassas; paket içi mendil adedi:40,0.7865
10532,TERM_259853cb,ITEM_158ed2e12502,happiness istanbul alt - üst takım,kadın bisküvi rahat örme gömlek pantolon takım kh00090,happiness istanbul,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,siluet:regular; desen:düz; kalıp:regular; yaka tipi:polo yaka,0.8339
10533,TERM_259853cb,ITEM_402cda06ad64,happiness istanbul alt - üst takım,kadın krem rahat fitilli örme bluz pantolon takım rg00047,happiness istanbul,giyim/takımlar/alt - üst takım,kadın,yetişkin,kumaş tipi:örme; materyal:polyester; desen:düz; kalıp:regular,0.8065
10534,TERM_259853cb,ITEM_dd9b744f0181,happiness istanbul alt - üst takım,kadın krem kimono pantolon örme takımı by00050,happiness istanbul,giyim/takımlar/alt - üst takım,kadın,yetişkin,kumaş tipi:örme; materyal:polyester; desen:düz; kalıp:oversize,0.8009
10535,TERM_259853cb,ITEM_d1fe7dda92e1,happiness istanbul alt - üst takım,kadın kemik gri desenli kimono palazzo pantolon takım en00614,happiness istanbul,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,siluet:regular; dokuma tipi:dokulu; desen:desenli; kalıp:regular,0.7905
10536,TERM_259853cb,ITEM_3d4956aecfab,happiness istanbul alt - üst takım,kadın lacivert çizgili gömlek pantolon takım by00058,happiness istanbul,giyim/takımlar/alt - üst takım,kadın,yetişkin,kumaş tipi:dokuma; materyal:dokuma; desen:çizgili; kalıp:regular,0.786
10537,TERM_a25c2817,ITEM_d82664c62e67,ace çamaşır suyu,çamaşır suyu klasik 2 lt,ace,süpermarket/ev bakım ve temizlik/çamaşır yıkama/çamaşır suyu,unknown,unknown,ek özellik:anti alerjik; çeşit:normal; menşei:tr,0.8832
10538,TERM_a25c2817,ITEM_328ab98a7c12,ace çamaşır suyu,çamaşır suyu normal 1.1 lt normal x2 adet,ace,süpermarket/ev bakım ve temizlik/çamaşır yıkama/çamaşır suyu,unknown,unknown,çeşit:normal; hacim:1 l,0.8328
10539,TERM_a25c2817,ITEM_a2e7ef147a3a,ace çamaşır suyu,çamaşir suyu bahar kokulu 1lt,ace,süpermarket/ev bakım ve temizlik/çamaşır yıkama/çamaşır suyu,unknown,unknown,ek özellik:promosyon paketi; çeşit:normal; hacim:1 l,0.8198
10540,TERM_a25c2817,ITEM_f4498d5af507,ace çamaşır suyu,"1,1 kg çamaşır suyu bahar ferahlığı",ace,süpermarket/ev bakım ve temizlik/çamaşır yıkama/çamaşır suyu,unknown,unknown,ek özellik:promosyon paketi; çeşit:normal; hacim:1 l; menşei:tr,0.813
10541,TERM_a25c2817,ITEM_0a6bb5caf4d3,ace çamaşır suyu,"2,2 kg çamaşır suyu bahar ferahlığı",ace,süpermarket/ev bakım ve temizlik/çamaşır yıkama/çamaşır suyu,unknown,unknown,ek özellik:promosyon paketi; çeşit:normal; hacim:1000 ml ve üzeri; menşei:tr,0.8126
10542,TERM_a20ede84,ITEM_f20a9502453b,bambu tepsi,bambu tepsi,home,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:bambu; renk:çok renkli; boyut/ebat:27 cm; parça sayısı:1 parça,0.923
10543,TERM_a20ede84,ITEM_f5edc72b5d4d,bambu tepsi,bambu lüx yuvarlak tepsi fma08533,balsa,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:bambu; renk:yeşil; boyut/ebat:34 x 48; parça sayısı:1 parça,0.8577
10544,TERM_a20ede84,ITEM_8b593b572b7b,bambu tepsi,bambu 47 cm tepsi,bambum,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:ahşap; renk:kahverengi; boyut/ebat:47 x 17; parça sayısı:1 parça,0.8505
10545,TERM_a20ede84,ITEM_be8bb587f764,bambu tepsi,3 'lü yuvarlak bambu tepsi mien314,mien,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:bambu; renk:kahverengi; boyut/ebat:40 x 40; parça sayısı:3,0.8419
10546,TERM_a20ede84,ITEM_a45c367f1cb7,bambu tepsi,"bambu yuvarlak orta boy tepsi,servis tepsi.ahşap tepsi",eco kitchen,ev & mobilya/ev/sofra & mutfak/sofra/tepsi,unknown,unknown,materyal:bambu; renk:kahverengi; boyut/ebat:35 x 35; parça sayısı:1 parça,0.8412
10547,TERM_f2726b9a,ITEM_a0e72699eebf,hp mouse,255 kablosuz mouse siyah 8r3u1aa,hp,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mouse,unknown,unknown,mouse hassasiyeti (dpi):1000 - 5000 dpi; mouse tipi:laser; bağlantılar:usb; garanti tipi:resmi distribütör garantili,0.8514
10548,TERM_f2726b9a,ITEM_ae117fbbc3ca,hp mouse,200 kablosuz mouse siyah x6w31aa,hp,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mouse,unknown,unknown,mouse hassasiyeti (dpi):100 - 1000 dpi; mouse tipi:optik; bağlantılar:wi-fi; garanti tipi:resmi distribütör garantili,0.8408
10549,TERM_f2726b9a,ITEM_b7bd0b68bb3e,hp mouse,s3000 2.4 ghz wireless 2400dpi kablosuz mouse 3 butonlu,hp,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mouse,unknown,unknown,mouse hassasiyeti (dpi):1000 - 5000 dpi; mouse tipi:optik; bağlantılar:usb; garanti tipi:ithalatçı garantili,0.84
10550,TERM_f2726b9a,ITEM_ce620fc4769f,hp mouse,7kx12aa 220 kablosuz mouse beyaz,hp,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mouse,unknown,unknown,mouse hassasiyeti (dpi):1000 - 5000 dpi; mouse tipi:optik; bağlantılar:bluetooth; garanti tipi:navitech garantili,0.8366
10551,TERM_f2726b9a,ITEM_4b23274ed3b3,hp mouse,z3700 v0l80aa beyaz wireless optik mouse,hp,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/çevre birimleri/mouse,unknown,unknown,mouse hassasiyeti (dpi):1000 - 5000 dpi; mouse tipi:optik; bağlantılar:usb; garanti tipi:resmi distribütör garantili,0.8307
10552,TERM_9ebf395f,ITEM_d9d98a8264e6,modest etek,scuba kloş etek tesettür lastikli,tüccar umut,giyim/tesettür giyim/tesettür etek,kadın,yetişkin,siluet:kloş; kalıp:kloş; desen:düz; kumaş tipi:örme,0.7913
10553,TERM_9ebf395f,ITEM_09cc5e58c083,modest etek,tesettür kloş etek,cng moda,giyim/tesettür giyim/tesettür etek,kadın,yetişkin,siluet:kloş; kalıp:kloş; desen:düz; kumaş tipi:örme,0.7578
10554,TERM_9ebf395f,ITEM_5abfbab0c589,modest etek,scuba kloş etek 0023 - siyah,zhrcelebi,giyim/alt giyim/etek,kadın,yetişkin,materyal:kumaş; kumaş tipi:dokuma; desen:düz; renk:siyah,0.7572
10555,TERM_9ebf395f,ITEM_68e30aa199ba,modest etek,scuba uzun kloş etek puf scuba kloş etek uzun scuba etek tesettür scuba etek,two in sis,giyim/tesettür giyim/tesettür etek,kadın,yetişkin,siluet:kloş; kalıp:kloş; desen:düz; kumaş tipi:dokuma,0.7443
10556,TERM_9ebf395f,ITEM_99851a4e7398,modest etek,kloş etek lacivert,lamelif,giyim/alt giyim/etek,kadın,genç,materyal:elastan; kutu durumu:kutu yok; kumaş tipi:dokuma; desen:düz,0.7403
10557,TERM_447b5088,ITEM_428d7e4af425,jotun dış cephe boyası,smooth white 8470 fenomastic güzel evim serisi zengin mat 13lt,jotun,banyo yapı & hırdavat/boya/iç cephe boyası,unknown,unknown,renk:beyaz; tip:mat; rgb:#ffffff; tema / stil:modern,0.7477
10558,TERM_447b5088,ITEM_1f47cca5c5ed,jotun dış cephe boyası,space 10678 fenomastic güzel evim mineral 1 lt,jotun,banyo yapı & hırdavat/boya/iç cephe boyası,unknown,unknown,renk:bej; tip:fırça; silinebilirlik:silinebilir; parlaklık:mat,0.7471
10559,TERM_447b5088,ITEM_1fde0b986138,jotun dış cephe boyası,minty breeze 7163 fenomastic güzel evim mineral 1 lt,jotun,banyo yapı & hırdavat/boya/iç cephe boyası,unknown,unknown,renk:yeşil; tip:fırça; tema / stil:modern; silinebilirlik:silinebilir,0.7363
10560,TERM_447b5088,ITEM_f1be623eba6d,jotun dış cephe boyası,moon reflection 4072 fenomastic zen 1lt,jotun,banyo yapı & hırdavat/boya/iç cephe boyası,unknown,unknown,renk:mavi; tip:mat; tema / stil:modern; silinebilirlik:silinebilir,0.7281
10561,TERM_447b5088,ITEM_7c38c5e1964d,jotun dış cephe boyası,persian khaki-marrakesh 1623 fenomastic güzel evim mineral 1 lt,jotun,banyo yapı & hırdavat/boya/iç cephe boyası,unknown,unknown,renk:haki; tip:fırça; tema / stil:modern; silinebilirlik:silinemez,0.7117
10562,TERM_163033f6,ITEM_b3e302a35b7f,mutfak dolap içi düzenleyici raf,"134 31 cm dolap içi düzenleyici raf,mutfak organizeri",orsa home,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/mutfak rafı,unknown,unknown,materyal:metal; tema / stil:modern; renk:bej; garanti süresi:garantisiz,0.8722
10563,TERM_163033f6,ITEM_918c909af3f9,mutfak dolap içi düzenleyici raf,"3 adet 31 cm krom dolap içi düzenleyici raf,mutfak organizeri,düzenleyici raf",orsa home,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/mutfak rafı,unknown,unknown,tema / stil:modern; materyal:metal; renk:bej; garanti süresi:garantisiz,0.8376
10564,TERM_163033f6,ITEM_82c0adfa627e,mutfak dolap içi düzenleyici raf,dolap içi düzenleyici mutfak rafı metal mat siyah kb091,teknotel,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/sepet,unknown,unknown,materyal:metal; renk:siyah; color detail:mat siyah,0.8358
10565,TERM_163033f6,ITEM_5683ac4e1400,mutfak dolap içi düzenleyici raf,6 adet paslanmaz metal dolap içi raf düzenleyici mutfak dolabı tabak bardak tencere rafı org-02,dükkanönü,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:6; materyal:metal; boyut/ebat:30 x 10; renk:beyaz,0.8287
10566,TERM_163033f6,ITEM_7e3a64519338,mutfak dolap içi düzenleyici raf,1 adet dolap içi düzenleyici raf tabak bardak rafı metal raf,organizers,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:1; materyal:metal; boyut/ebat:30 x 30; renk:beyaz,0.826
10567,TERM_2748bcc8,ITEM_399820059528,yves rocher evidence parfüm,comme une evidence - edp - 50 ml,yves rocher,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; menşei:fr; ürün güvenliği bilgisi:tehlikeli değil,0.8927
10568,TERM_2748bcc8,ITEM_05cf59ce0975,yves rocher evidence parfüm,comme une evidence edp- comme une evidence- kadın parfüm-50ml,yves rocher,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; menşei:fr; ürün güvenliği bilgisi:tehlikeli değil,0.8906
10569,TERM_2748bcc8,ITEM_013263be05a4,yves rocher evidence parfüm,comme une evidence edp – yeni seri 50 ml,yves rocher,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; menşei:fr; refill:hayır,0.8785
10570,TERM_2748bcc8,ITEM_550e55c51a19,yves rocher evidence parfüm,comme une evidence intense edp- comme une evidence- kadın parfüm-50ml,yves rocher,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; menşei:fr; ürün güvenliği bilgisi:tehlikeli değil,0.8621
10571,TERM_2748bcc8,ITEM_b0289ea63140,yves rocher evidence parfüm,comme une evidence edp kadın parfümü – eski seri 100 ml (son şişeler),yves rocher,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:fr; refill:hayır,0.8617
10572,TERM_7bda0321,ITEM_bb8559968025,schafer yemek takımı,blanch yemek takımı-24 prç.-lacivert,schafer,ev & mobilya/ev/sofra & mutfak/sofra/yemek takımı,unknown,unknown,renk:beyaz; kişi sayısı:6 kişilik; materyal:porselen; parça sayısı:0-50,0.8794
10573,TERM_7bda0321,ITEM_ff7f4666dbbc,schafer yemek takımı,iconic yemek takımı 24 parça-turkuaz,schafer,ev & mobilya/ev/sofra & mutfak/sofra/yemek takımı,unknown,unknown,renk:turkuaz; kişi sayısı:6 kişilik; materyal:porselen; parça sayısı:19-24,0.8788
10574,TERM_7bda0321,ITEM_7b2a2ea3957d,schafer yemek takımı,earth yemek takımı 24 parça-mavi,schafer,ev & mobilya/ev/sofra & mutfak/sofra/yemek takımı,unknown,unknown,renk:mavi; kişi sayısı:6 kişilik; materyal:porselen; parça sayısı:19-24,0.8526
10575,TERM_7bda0321,ITEM_b05e3b363708,schafer yemek takımı,beth yemek takımı-56 parça-beyaz-2,schafer,ev & mobilya/ev/sofra & mutfak/sofra/yemek takımı,unknown,unknown,renk:beyaz; kişi sayısı:12 kişilik; materyal:porselen; parça sayısı:49-60,0.8505
10576,TERM_7bda0321,ITEM_0816b9f6f253,schafer yemek takımı,beth yemek takımı 56 parça-beyaz03,schafer,ev & mobilya/ev/sofra & mutfak/sofra/yemek takımı,unknown,unknown,renk:beyaz; kişi sayısı:12 kişilik; materyal:porselen; parça sayısı:49-60,0.8455
10577,TERM_ff9d5de4,ITEM_ae1470a5cfa5,tırnak törpüsü,tırnak törpüsü 5151/5 8697888005924,solingen,kozmetik & kişisel bakım/cilt bakım/el ve ayak bakımı/manikür ve pedikür seti,unknown,unknown,menşei:de; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8628
10578,TERM_ff9d5de4,ITEM_eccb3e14bae9,tırnak törpüsü,"tırnak törpüsü 7130/14 - manikür ve pedikür için uygun , paslanmaz çelik , 12,5 cm",solingen,kozmetik & kişisel bakım/cilt bakım/el ve ayak bakımı/manikür ve pedikür seti,unknown,unknown,menşei:tr; bakım talimatları (genel):nemli bir bezle silin.,0.8522
10579,TERM_ff9d5de4,ITEM_0e0efe0bad25,tırnak törpüsü,tırnak törpüsü paslanmaz çelik solingen profesyonel,transformacion,kozmetik & kişisel bakım/cilt bakım/el ve ayak bakımı/tırnak bakım,unknown,unknown,menşei:tr,0.8279
10580,TERM_ff9d5de4,ITEM_f049c7e9c942,tırnak törpüsü,"tırnak törpüsü 4141/7 - et iticili , manikür ve pedikür için uygun ,paslanmaz çelik",solingen,kozmetik & kişisel bakım/cilt bakım/el ve ayak bakımı/manikür ve pedikür seti,unknown,unknown,menşei:tr,0.8099
10581,TERM_ff9d5de4,ITEM_ef219a5f9517,tırnak törpüsü,tırnak törpüsü 8680097216168,new well,kozmetik & kişisel bakım/cilt bakım/el ve ayak bakımı/manikür ve pedikür seti,unknown,unknown,menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8033
10582,TERM_f77764e3,ITEM_9e66c82dec5c,mac costa riche,mac kadın kırmızı mini ruj 1.8 gr..,m.a.c,kozmetik & kişisel bakım/makyaj/dudak makyajı/ruj,unknown,unknown,kutu durumu:kutulu; görünüm:mat; form:stick; renk:kırmızı,0.6531
10583,TERM_f77764e3,ITEM_3c189173e982,mac costa riche,macximal mini mac silky matte lipstick - russian red 1.7g,m.a.c,kozmetik & kişisel bakım/makyaj/dudak makyajı/ruj,unknown,unknown,kutu durumu:kutulu; görünüm:mat; form:stick; renk:kırmızı,0.6342
10584,TERM_f77764e3,ITEM_5223e0938164,mac costa riche,macximal sleek satin lipstick ikonik saten bitişli ruj - paramount 3.5g,m.a.c,kozmetik & kişisel bakım/makyaj/dudak makyajı/ruj,unknown,unknown,görünüm:saten; kutu durumu:kutulu; form:stick; renk:kırmızı,0.628
10585,TERM_f77764e3,ITEM_db1337a0b9dd,mac costa riche,"macximal sleek satin lipstick ikonik saten bitişli ruj-maraschino, much? 3.5gm",m.a.c,kozmetik & kişisel bakım/makyaj/dudak makyajı/ruj,unknown,unknown,kutu durumu:kutulu; görünüm:saten; form:stick; renk:pembe,0.6212
10586,TERM_f77764e3,ITEM_801730cabab0,mac costa riche,macximal mini-pürüzsüz mat görünüm sunan yoğun renkli ruj - diva 1.8g,m.a.c,kozmetik & kişisel bakım/makyaj/dudak makyajı/ruj,unknown,unknown,kutu durumu:kutulu; görünüm:mat; form:stick; renk:bej,0.6193
10587,TERM_b13bf389,ITEM_eefe47318be8,eşarp yüzüğü,"trendlover fular yüzüğü, eşarp yüzüğü",dukart,aksesuar/diğer aksesuar/broş,unisex,yetişkin,renk:sarı; materyal:metal; materyal bileşeni:plastik; menşei:cn,0.7662
10588,TERM_b13bf389,ITEM_0abde8e35a93,eşarp yüzüğü,"trendlover gül figürlü fular yüzüğü, eşarp yüzüğü",dukart,aksesuar/takı & mücevher/yüzük/bijuteri yüzük,kadın,yetişkin,taş cinsi:inci; materyal:metal; renk:beyaz; menşei:cn,0.745
10589,TERM_b13bf389,ITEM_d367847c131c,eşarp yüzüğü,4'lü eşarp ve şal klipsi,fsg takı,giyim/tesettür giyim/eşarp,unknown,yetişkin,materyal:polyester; boyut/ebat:100 x 100; renk:sarı; desen:düz,0.6518
10590,TERM_b13bf389,ITEM_e089ac4760e8,eşarp yüzüğü,8’li gri taşlı eşarp ve şal iğnesi. eşarp iğnesi. şal iğnesi. türban iğnesi. başörtü iğnesi.,numetal,hobi & eğlence/hobi malzemeleri/iğne,unknown,unknown,diğer özellikler:taşlı; menşei:tr,0.6505
