pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
5967,TERM_d4a9f3bd,ITEM_0ae5474eec8c,bruno visconti,"siyah astar seti ""sketch&art"" 9 adet",bruno visconti,kırtasiye & ofis malzemeleri/sanatsal malzemeler/sanatsal kağıt & kalem,unknown,unknown,kalem ucu boyutu:4b; kağıt tipi:eskiz kağıdı; kağıt boyutu:b5; sanatsal kalem tipi:kömür kalem,0.5776
5968,TERM_3a6f4794,ITEM_8d756b2b5fb9,çim adam,çim adam yapım seti,okul materyali,hobi & eğlence/hediyelik ürünler/figür,unknown,unknown,boyut:midi,0.8624
5969,TERM_3a6f4794,ITEM_0feea73be4ab,çim adam,çim adam 24'lü kutu,çimoji,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:24'lü; yaş:5+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe,0.8423
5970,TERM_3a6f4794,ITEM_61f545739631,çim adam,emin iş eğitimi çim adam yapım seti 2 adet,gökkuşağı,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/defter,unknown,unknown,kapak türü:karton; tel tipi:düz; boyut:orta boy; renk:kahverengi,0.7971
5971,TERM_3a6f4794,ITEM_9156c3a06559,çim adam,çim adam 30 adet ayri ayri kutulu doğum günü anasinifi etkinlik,çimoji,hobi & eğlence/hediyelik ürünler/figür,unknown,unknown,boyut:midi,0.7891
5972,TERM_3a6f4794,ITEM_52ad7f6018c6,çim adam,çim adam 36 adet ayri ayri kutulu doğum günü anasinifi etkinlik,çimoji,anne & bebek & çocuk/oyuncak/figür oyuncaklar/sürpriz oyuncak figürü,unknown,çocuk,paket içeriği:36'lı; yaş:5+ yaş,0.757
5973,TERM_0e2eb3c8,ITEM_9c1eb7c85014,paraşüt kumaş ceket,kadın cepli paraşüt kumaş yağmurluk ceket,my depo,giyim/dış giyim/yağmurluk & rüzgarlık,kadın,genç,materyal:polyester; kumaş tipi:dokuma; kalıp:regular; renk:siyah,0.8839
5974,TERM_0e2eb3c8,ITEM_8566acb29744,paraşüt kumaş ceket,kadın kısa paraşüt kumaş astarlı rüzgarlık ceket,tille,giyim/dış giyim/yağmurluk & rüzgarlık,kadın,yetişkin,materyal:su geçirmez; kumaş tipi:dokuma; kalıp:crop; renk:turuncu,0.8829
5975,TERM_0e2eb3c8,ITEM_1605ef7cfb18,paraşüt kumaş ceket,kadın kısa paraşüt kumaş astarlı rüzgarlık ceket,tille,giyim/dış giyim/yağmurluk & rüzgarlık,kadın,yetişkin,materyal:su geçirmez; kumaş tipi:dokuma; kalıp:crop; renk:bej,0.8829
5976,TERM_0e2eb3c8,ITEM_2480db2417d0,paraşüt kumaş ceket,lacivert krem paraşüt unisex ceket,trs yb giyim,giyim/dış giyim/ceket & yelek/ceket,unisex,genç,kol tipi:uzun kol; desen:renkli; kalıp:oversize; yaka tipi:fermuarlı yaka,0.8817
5977,TERM_0e2eb3c8,ITEM_ca117fde7126,paraşüt kumaş ceket,unisex baggy paraşüt unisex ceket yağmurluk ince,by srt,giyim/dış giyim/ceket & yelek/ceket,unisex,yetişkin,kol tipi:uzun kol; desen:çini; kalıp:regular; yaka tipi:dik yaka,0.8757
5978,TERM_a125fbc5,ITEM_b5e24622d71e,parlak taşlı jean,parlak taşlı straight fit jean,stradivarius,giyim/alt giyim/jeans,kadın,yetişkin,paça tipi:geniş paça; bel:normal bel; renk:mavi; materyal:pamuklu,0.9012
5979,TERM_a125fbc5,ITEM_1f022acf317d,parlak taşlı jean,kadın t.kot  rengi t-4s5-90 parlak taşlı %100 koton tasarım straight fit denim jean,it's basic,giyim/alt giyim/jeans,kadın,yetişkin,kemer/kuşak durumu:kemersiz; paça tipi:bol paça; bel:yüksek bel; renk:mavi,0.845
5980,TERM_a125fbc5,ITEM_65c4454ac924,parlak taşlı jean,işıltılı kristal taşlı siyah jean glm-488,glammoss l'atelier,giyim/alt giyim/jeans,kadın,yetişkin,paça tipi:geniş paça; kemer/kuşak durumu:kemersiz; bel:normal bel; renk:siyah,0.843
5981,TERM_a125fbc5,ITEM_d87cf48098aa,parlak taşlı jean,kadın mavi parlak taşlı özel tasarım denim straight palazzo kot pantolon,bluezoni,giyim/alt giyim/jeans,kadın,genç,kemer/kuşak durumu:kemersiz; paça tipi:geniş paça; bel:yüksek bel; renk:mavi,0.8347
5982,TERM_a125fbc5,ITEM_dc33115bc948,parlak taşlı jean,kadın bol kesim yüksek bel taşlı jean,parlamira,giyim/alt giyim/jeans,kadın,yetişkin,paça tipi:geniş paça; kemer/kuşak durumu:kemersiz; bel:yüksek bel; renk:çok renkli,0.8339
5983,TERM_eca66e84,ITEM_84d7d5cc3fe9,erkek bomber mont,"erkek siyah bomber mont – fermuarlı, cepli, kapitone astarlı, göğüs baskılı tasarım günlük rahat cek",moda,giyim/dış giyim/ceket & yelek/ceket,erkek,genç,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:bomber yaka,0.8782
5984,TERM_eca66e84,ITEM_03ecb9700ec8,erkek bomber mont,dik yaka bomber erkek mont,gmg firenze,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:dik yaka; materyal:polyester; kumaş tipi:dokuma,0.8596
5985,TERM_eca66e84,ITEM_27a04f3992d2,erkek bomber mont,"erkek bomber mont ceket – su itici kumaş, kapitone astarlı, fermuarlı, kışlık - siyah",giyimodam,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; kalıp:regular; yaka tipi:dik yaka; kumaş tipi:dokuma,0.8372
5986,TERM_eca66e84,ITEM_1d497d1929e6,erkek bomber mont,"erkek bomber mont ceket – fermuarlı, kapitone içi astarlı, su itici kumaş, regular fit, uzun kollu,",serero vogue,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; kalıp:belirtilmemiş; yaka tipi:bomber yaka; kumaş tipi:dokuma,0.8366
5987,TERM_eca66e84,ITEM_30be82b33096,erkek bomber mont,unisex oversize siyah waterproof bomber mont,garen,giyim/dış giyim/kaban & mont/mont,unisex,yetişkin,kalıp:oversize; yaka tipi:bomber yaka; materyal:elyaf; kumaş tipi:dokuma,0.83
5988,TERM_3c855649,ITEM_85b79b5d335b,mini melissa,melissa&doug ahşap arabalar-hayvanlar,melissa & doug,anne & bebek & çocuk/oyuncak/ahşap oyuncak,unisex,unknown,renk:kahverengi; color detail:std,0.645
5989,TERM_3c855649,ITEM_4cc1f1f839d8,mini melissa,welly wonderland,mini melissa,ayakkabı/bot & çizme/bot & bootie,kadın,çocuk,desen:figür; kutu durumu:kutulu; kullanım alanı:günlük; saya materyali:eva,0.6336
5990,TERM_3c855649,ITEM_bfc76e2dcf0b,mini melissa,mini deluxe apricot,micro,anne & bebek & çocuk/oyuncak/scooterlar/scooter,unisex,çocuk,tip:manuel; renk:beyaz; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:tek renk,0.5999
5991,TERM_3c855649,ITEM_7637f42667c4,mini melissa,kız çocuk elbise,melis çocuk,giyim/abiye & mezuniyet elbisesi,kadın,çocuk,materyal:saten; kumaş tipi:dokuma; kol tipi:kolsuz; kalıp:oversize,0.5909
5992,TERM_3c855649,ITEM_74a39cefd312,mini melissa,kız çocuk elbise,melis çocuk,giyim/abiye & mezuniyet elbisesi,kadın,çocuk,materyal:tül; kumaş tipi:dokuma; kol tipi:kolsuz; kalıp:slim fit,0.5909
5993,TERM_3214241b,ITEM_99fc8f67d166,mavi malibu,malibu real blue indigo mavisi jean pantolon 1010152-89937,mavi,giyim/alt giyim/jeans,kadın,yetişkin,paça tipi:geniş paça; kemer/kuşak durumu:kemersiz; bel:belirtilmemiş; renk:mavi,0.848
5994,TERM_3214241b,ITEM_3d2295bb26c0,mavi malibu,malibu real blue vintage indigo mavisi jean pantolon 1010152-87779,mavi,giyim/alt giyim/jeans,kadın,yetişkin,paça tipi:geniş paça; kemer/kuşak durumu:kemersiz; bel:belirtilmemiş; renk:mavi,0.8421
5995,TERM_3214241b,ITEM_0bff145fd7e3,mavi malibu,malibu real blue antrasit smoke jean pantolon 1010152-84023,mavi,giyim/alt giyim/jeans,kadın,yetişkin,kemer/kuşak durumu:kemersiz; paça tipi:geniş paça; bel:belirtilmemiş; renk:gri,0.816
5996,TERM_3214241b,ITEM_0d502131ddd5,mavi malibu,molly mid kadın jean pantolon m1013690520,mavi,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:pamuklu; kumaş tipi:belirtilmemiş; paça tipi:düz paça; bel:belirtilmemiş,0.7603
5997,TERM_3214241b,ITEM_9ca1470f144b,mavi malibu,malibu bej gabardin pantolon 1010152-91198,mavi,giyim/alt giyim/jeans,kadın,yetişkin,kemer/kuşak durumu:kemersiz; paça tipi:geniş paça; bel:yüksek bel; renk:bej,0.7541
5998,TERM_c2189acf,ITEM_9049de5ca389,addax kumaş pantolon,dokulu wide leg pantolon pn10680-k3,addax,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:elastan; kumaş tipi:örme; paça tipi:geniş paça; bel:yüksek bel,0.84
5999,TERM_c2189acf,ITEM_f94b041caa79,addax kumaş pantolon,beli lastikli dokulu pantolon pn0546-l6,addax,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:elastan; kumaş tipi:örme; paça tipi:lastikli paça; bel:normal bel,0.8355
6000,TERM_c2189acf,ITEM_ea07fa2b6b0f,addax kumaş pantolon,yüksek bel wide leg pantolon pn8130-r4,addax,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:polyester karışımlı; kumaş tipi:örme; paça tipi:geniş paça; bel:yüksek bel,0.8309
6001,TERM_c2189acf,ITEM_67da9751c01f,addax kumaş pantolon,yüksek bel wide leg pantolon pn8130-r4,addax,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:polyester karışımlı; kumaş tipi:örme; paça tipi:geniş paça; bel:yüksek bel,0.8309
6002,TERM_c2189acf,ITEM_d8ab82214798,addax kumaş pantolon,yüksek bel wide leg pantolon pn8130-r4,addax,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:polyester karışımlı; kumaş tipi:örme; paça tipi:geniş paça; bel:yüksek bel,0.8309
6003,TERM_9a8b33ee,ITEM_176b3c9a5e9d,defacto pantolon,düz paça pantolon e8178ax25au,defacto,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:dokuma; kumaş tipi:dokuma; paça tipi:düz paça; bel:normal bel,0.9205
6004,TERM_9a8b33ee,ITEM_98da37831527,defacto pantolon,regular fit pantolon f0308ax25au,defacto,giyim/alt giyim/eşofman/eşofman altı,erkek,yetişkin,kalıp:regular; paça tipi:regular; paça boyu:uzun; materyal:pamuk,0.9066
6005,TERM_9a8b33ee,ITEM_f6b31684312d,defacto pantolon,regular fit pantolon f0308ax25au,defacto,giyim/alt giyim/eşofman/eşofman altı,erkek,yetişkin,kalıp:regular; paça tipi:regular; paça boyu:uzun; materyal:pamuk,0.9066
6006,TERM_9a8b33ee,ITEM_d866b48348a1,defacto pantolon,wide leg pantolon f7273ax25au,defacto,giyim/tesettür giyim/tesettür pantolon,kadın,yetişkin,desen:düz; kumaş tipi:dokuma; paça tipi:geniş paça; bel:normal bel,0.8999
6007,TERM_9a8b33ee,ITEM_8177f4baa411,defacto pantolon,beli bağcıklı wide leg pantolon f6131ax25au,defacto,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuklu; kumaş tipi:dokuma; paça tipi:geniş paça; bel:normal bel,0.8943
6008,TERM_9f51f043,ITEM_e45b782205f7,erkek tişört slim fit,slim fit dar kesim bisiklet yaka pamuklu tişört,altinyildiz classics,giyim/üst giyim/t-shirt,erkek,genç,desen:düz; kalıp:slim fit; yaka tipi:bisiklet yaka; materyal:pamuklu,0.791
6009,TERM_9f51f043,ITEM_4515adf59c3e,erkek tişört slim fit,pamuklu slim fit dar kesim bisiklet yaka jakarlı esnek tişört,altinyildiz classics,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:jakarlı; kalıp:slim; yaka tipi:bisiklet yaka; materyal:pamuklu,0.7742
6010,TERM_9f51f043,ITEM_719d153319ad,erkek tişört slim fit,slim fit bisiklet yaka 3'lü basic tişört paketi,ac&co / altınyıldız classics,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:düz; kalıp:slim; yaka tipi:bisiklet yaka; materyal:pamuklu,0.7662
6011,TERM_9f51f043,ITEM_586987e33b72,erkek tişört slim fit,erkek siyah-lacivert-beyaz slim fit dar kesim bisiklet yaka 3'lü %100 pamuk basic tişört paketi,ac&co / altınyıldız classics,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:düz; kalıp:slim; yaka tipi:bisiklet yaka; materyal:%100 pamuk,0.7618
6012,TERM_9f51f043,ITEM_30cc9f3fbd14,erkek tişört slim fit,erkek siyah pamuklu slim fit dar kesim bisiklet yaka baskılı esnek tişört,altinyildiz classics,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:baskılı; kalıp:slim fit; yaka tipi:bisiklet yaka; materyal:pamuklu,0.7602
6013,TERM_138e4d35,ITEM_e718aa5f6e98,galatasaray forması,orijinal 2025/26 yeni sezon beyaz forma aslan baskılı hediyelik ahşap kutulu,galatasaray,giyim/spor giyim/futbol forması,erkek,yetişkin,renk:beyaz; materyal bileşeni:%100 polyester; kumaş tipi:dokuma; yıkama talimatı:type 1,0.8402
6014,TERM_138e4d35,ITEM_6cd1700dc0f7,galatasaray forması,lisanslı 2024/2025 deplasman taraftar forması,galatasaray,giyim/spor giyim/futbol forması,unisex,yetişkin,renk:beyaz; kumaş tipi:dokuma; yıkama talimatı:type 1; menşei:tr,0.8303
6015,TERM_138e4d35,ITEM_f39b9bafa27f,galatasaray forması,galatasaray sk 2024/2025 erkek 3. alternatif futbol forması siyah,puma,giyim/spor giyim/futbol forması,erkek,yetişkin,renk:siyah; kumaş tipi:dokuma; yıkama talimatı:type 1; menşei:tr,0.8275
6016,TERM_138e4d35,ITEM_d812a25ab96f,galatasaray forması,galatasaray s.k 24/25 sezon orijinal formaları,puma,giyim/spor giyim/forma,erkek,yetişkin,kullanım alanı:futbol; renk:kırmızı; spor branşı:futbol; kumaş tipi:dokuma,0.8195
6017,TERM_138e4d35,ITEM_49ee55bebd07,galatasaray forması,orijinal lisanslı 2025/26 parçalı yeni sezon forma,galatasaray,giyim/spor giyim/futbol forması,erkek,yetişkin,renk:kırmızı; materyal bileşeni:%100 polyester; kumaş tipi:dokuma; yıkama talimatı:type 1,0.812
6018,TERM_d5272d98,ITEM_8a9d779f03f6,koton sabahlık,uzun kollu cep detaylı peluş kapşonlu sabahlık,koton,giyim/ev giyim/sabahlık,kadın,çocuk,kol tipi:uzun kol; materyal:peluş; renk:kahverengi; yaka tipi:kapüşonlu,0.853
6019,TERM_d5272d98,ITEM_01dcc47d8222,koton sabahlık,ekru şal yaka desenli saten kadın sabahlık,lc waikiki,aksesuar/çanta/sırt çantası,kadın,yetişkin,sürdürülebilirlik detayı:hayır; boyut:büyük boy; renk:çok renkli; ortam:belirtilmemiş,0.7626
6020,TERM_d5272d98,ITEM_0ddf0134806d,koton sabahlık,bej şal yaka düz uzun kollu saten kadın sabahlık,lc waikiki,aksesuar/çanta/sırt çantası,kadın,yetişkin,boyut:orta boy; renk:çok renkli; ortam:belirtilmemiş; yıkama talimatı:type 4,0.7509
6021,TERM_d5272d98,ITEM_ae6408bff66a,koton sabahlık,monet's bond desenli kısa saten sabahlık / kimono,feu de elu,giyim/ev giyim/sabahlık,kadın,yetişkin,kol tipi:uzun kol; kapama şekli:bağlamalı; renk:yeşil; yaka tipi:v yaka,0.746
6022,TERM_d5272d98,ITEM_9688a17add8c,koton sabahlık,yeşil şal yaka dantel detaylı saten kadın sabahlık,lc waikiki,aksesuar/çanta/sırt çantası,kadın,yetişkin,sürdürülebilirlik detayı:hayır; renk:çok renkli; ortam:belirtilmemiş; yıkama talimatı:type 0,0.7402
6023,TERM_81c68605,ITEM_acf0c2bd6b6f,erkek halısaha,attacanto tt 107478-01 erkek halı saha ayakkabısı siyah-beyaz,puma,ayakkabı/spor ayakkabı/halı saha ayakkabısı,unisex,genç,bağlama şekli:bağcıklı; çivi tipi:plastik; bilek stili:normal bilekli; renk:siyah,0.8244
6024,TERM_81c68605,ITEM_c5243ad65b29,erkek halısaha,erkek siyah halı saha futbol ayakkabısı 13258 36-44,jump,ayakkabı/spor ayakkabı/halı saha ayakkabısı,erkek,yetişkin,bağlama şekli:bağcıklı; çivi tipi:plastik; bilek stili:normal bilekli; renk:siyah,0.8191
6025,TERM_81c68605,ITEM_b26bb32cd204,erkek halısaha,mk-242-136 erkek halısaha ayakkabısı siyah,playup,ayakkabı/spor ayakkabı/krampon,erkek,yetişkin,ortam:sportswear; renk:siyah; spor branşı:futbol; taban materyali:pvc,0.8172
6026,TERM_81c68605,ITEM_82b5ef4498f5,erkek halısaha,13258 erkek siyah beyaz halı saha futbol ayakkabı 36/45 -a,jump,ayakkabı/spor ayakkabı/halı saha ayakkabısı,erkek,yetişkin,bağlama şekli:bağcıklı; çivi tipi:plastik; bilek stili:normal bilekli; renk:beyaz,0.812
6027,TERM_81c68605,ITEM_422d9ae8478d,erkek halısaha,231-1134 erkek beyaz-siyah (36-39) halı saha futbol ayakkabı,m.p.,ayakkabı/spor ayakkabı/halı saha ayakkabısı,erkek,yetişkin,bağlama şekli:bağcıklı; çivi tipi:plastik; bilek stili:normal bilekli; renk:kırmızı,0.8113
6028,TERM_bb86c6de,ITEM_0e3ade865f01,cargo pantolon,kargo cepli likralı yüksek bel wide leg pantolon,noa line,giyim/alt giyim/pantolon,kadın,genç,materyal:pamuk - polyester - elastan; kumaş tipi:dokuma; paça tipi:boru paça; bel:yüksek bel,0.7997
6029,TERM_bb86c6de,ITEM_ac54db78cd22,cargo pantolon,kargo cepli pantolon likra lı,couis,giyim/alt giyim/pantolon,unisex,genç,materyal:likra; kumaş tipi:denim; paça tipi:lastikli paça; bel:yüksek bel,0.7926
6030,TERM_bb86c6de,ITEM_95c0564fc4ab,cargo pantolon,unisex füme tactical bol paça cargo cep lastikli wide leg salaş kesim oversize kargo pantolon,violon,giyim/alt giyim/pantolon,unisex,genç,materyal:pamuklu; kumaş tipi:dokuma; paça tipi:bol paça; bel:normal bel,0.779
6031,TERM_bb86c6de,ITEM_617de04b4a67,cargo pantolon,kargo cep pantolon (siyah),khaos,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:kumaş; kumaş tipi:dokuma; paça tipi:geniş paça; bel:normal bel,0.7788
6032,TERM_bb86c6de,ITEM_9b0b2582aa5a,cargo pantolon,haki kargo cepli likralı yüksek bel wide leg pantolon,bikelife,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:pamuk - polyester - elastan; kumaş tipi:dokuma; paça tipi:geniş paça; bel:yüksek bel,0.7773
6033,TERM_eb3f5db9,ITEM_b8b38589d592,barbie sonsuz hareket bebekleri,barbie sonsuz hareket bebeği / sarışın- desenli taytlı,mattel,anne & bebek & çocuk/oyuncak/oyuncak bebek ve aksesuarı,unisex,çocuk,renk:çok renkli; yaş:9+ yaş; color detail:renkli,0.8427
6034,TERM_eb3f5db9,ITEM_f352af71fa4d,barbie sonsuz hareket bebekleri,oyuncak barbie sonsuz hareket bebeği sarışın desenli taytlı gxf04,barbie,anne & bebek & çocuk/oyuncak/oyuncak bebek/model bebek,unknown,çocuk,piller kutuya dahil mi?:hayır; yaş:3+ yaş; pil ile mi çalışır?:hayır,0.8294
6035,TERM_eb3f5db9,ITEM_e892c18db21a,barbie sonsuz hareket bebekleri,"® sonsuz hareket™ bebeği,sarışın, çıkarılabilir sporcu atleti ve tayt giyen hrh27",barbie,anne & bebek & çocuk/oyuncak/oyuncak bebek/model bebek,unknown,çocuk,piller kutuya dahil mi?:hayır; yaş:3+ yaş; pil ile mi çalışır?:hayır; menşei:id,0.806
6036,TERM_eb3f5db9,ITEM_ca0547b3b0ed,barbie sonsuz hareket bebekleri,"barbie gardırop, sonsuz hareketli bebek ve giysili, ayakkabılı, çantalı elbise dolabı",mia,anne & bebek & çocuk/oyuncak/oyuncak bebek/model bebek,unknown,bebek,piller kutuya dahil mi?:hayır; yaş:3 - 6 yaş; pil ile mi çalışır?:hayır; özellik:diğer,0.6855
6037,TERM_eb3f5db9,ITEM_700a3f420e53,barbie sonsuz hareket bebekleri,"sonsuz hareket eklemli bebek seti bisikletli,köpek figürlü, full aksesuarlı,kız çocuk hediye",lrs store,anne & bebek & çocuk/oyuncak/oyuncak bebek/model bebek,unknown,çocuk,piller kutuya dahil mi?:hayır; yaş:3+ yaş; pil ile mi çalışır?:hayır; menşei:tr,0.6431
6038,TERM_1ce0e1cf,ITEM_300a2913618e,bebek tulum mont,bebek içi kürklü kapüşonlu kışlık kozmonot tulum mont (su ve rüzgar geçirmez) hayvan baskılı,merdia,giyim/bebek giyim/bebek tulumu/astronot tulum,unisex,bebek & çocuk,kumaş tipi:dokuma; materyal:polyester; desen:baskılı; renk:siyah,0.8807
6039,TERM_1ce0e1cf,ITEM_4f4af1f3d6be,bebek tulum mont,bebek içi kürklü kapüşonlu kışlık kozmonot tulum mont (su ve rüzgar geçirmez) hayvan baskılı,merdia,giyim/bebek giyim/bebek tulumu/astronot tulum,unisex,bebek & çocuk,kumaş tipi:dokuma; materyal:polyester; desen:baskılı; renk:gri,0.8807
6040,TERM_1ce0e1cf,ITEM_8ba57988b27e,bebek tulum mont,bebek içi kürklü kapüşonlu kışlık kozmonot tulum mont (su ve rüzgar geçirmez) love baskılı,merdia,giyim/bebek giyim/bebek tulumu/astronot tulum,unisex,bebek & çocuk,kumaş tipi:dokuma; materyal:polyester; desen:baskılı; renk:pembe,0.8748
6041,TERM_1ce0e1cf,ITEM_a2cee761d7b3,bebek tulum mont,bebek içi kürklü kapüşonlu kışlık kozmonot tulum mont (su ve rüzgar geçirmez) tavşan baskılı,merdia,giyim/bebek giyim/bebek tulumu/astronot tulum,unisex,bebek & çocuk,kumaş tipi:dokuma; materyal:polyester; desen:baskılı; renk:gri,0.8737
6042,TERM_1ce0e1cf,ITEM_b37812f1ff51,bebek tulum mont,kapitone içi kürklü peluş çıtçıtlı kışlık kapüşonlu çocuk erkek bebek astronot tulum kozmonot mont,ofislot,giyim/bebek giyim/bebek tulumu/astronot tulum,erkek,bebek & çocuk,kumaş tipi:belirtilmemiş; desen:düz; renk:lacivert; yıkama talimatı:30 derece / kuru temizleme,0.8642
6043,TERM_3aae92f4,ITEM_5fcd28f6d99d,straswans babet,abner  kadın drop detay süet babet siyah,straswans,ayakkabı/günlük ayakkabı/babet,kadın,genç,sezon:tüm sezonlar; materyal:süet; renk:siyah; taban materyali:neolit,0.8291
