pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
4916,TERM_ab22dd8e,ITEM_7e10db007fe3,gimcat,malt soft extra 20gr,gimcat,süpermarket/pet shop/kedi ürünleri/kedi vitamini,unknown,unknown,form:macun; kısırlaştırılmış:tüm tiplere uygun; menşei:de; enerji ve besin değerleri:<image_link>,0.8279
4917,TERM_ab22dd8e,ITEM_bccc98516c61,gimcat,malt soft extra 20 gr x 2 adet,gimcat,süpermarket/pet shop/kedi ürünleri/kedi vitamini,unknown,unknown,form:macun; kısırlaştırılmış:tüm tiplere uygun; menşei:de; enerji ve besin değerleri:<image_link>,0.8227
4918,TERM_a17f5b6a,ITEM_80db34653e03,gazete,eski gazete 1 kg taşınma gazetesi temiz gazete kağıdı kağıt gazete,yalova ambalaj,"kitap/çizgi roman, dergi ve gazete/gazete",unknown,unknown,basım yılı:2022; basım dili:türkçe; menşei:tr,0.7923
4919,TERM_a17f5b6a,ITEM_2ed3380b7fdf,gazete,100'lü vintage gazete desenli sunum kağıdı - kahverengi - 28x38 cm,dmr,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/mutfak sarf malzemeleri/pişirme ve servis malzemesi,unknown,unknown,materyal:kağıt; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7115
4920,TERM_a17f5b6a,ITEM_762967e1b761,gazete,150 adet kendinden karışık gazete vintage desenli kağıt | 150 adet desenli sunum kağıdı,anadolu saray,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/mutfak sarf malzemeleri/pişirme ve servis malzemesi,unknown,unknown,materyal:kağıt; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7046
4921,TERM_a17f5b6a,ITEM_b9f220f827fa,gazete,100 adet sunum kağıdı kendinden desenli gazete özel desen vintage gazete yağlı kağıt,tugce shopping,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/mutfak sarf malzemeleri/pişirme ve servis malzemesi,unknown,unknown,materyal:kağıt; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; gıda temas sembolü:hayır,0.6919
4922,TERM_a17f5b6a,ITEM_88c1f3f30d7d,gazete,50 adet vintage gazete desen servis ve sunum kağıdı | karışık desen,aygören home,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/mutfak sarf malzemeleri/pişirme ve servis malzemesi,unknown,unknown,materyal:kağıt; menşei:cn; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.6795
4923,TERM_7e0e2d9b,ITEM_7046d0046c54,228,kadın parfüm 228 oriental 50 ml edp,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:odunsu; menşei:tr; refill:hayır,0.7394
4924,TERM_7e0e2d9b,ITEM_1532b8eac1c4,228,228 kadın parfüm oriental 100 ml edp,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; menşei:tr; refill:hayır,0.6655
4925,TERM_7e0e2d9b,ITEM_cf7f046c370b,228,oje 228,pastel,kozmetik & kişisel bakım/makyaj/tırnak/oje,unknown,unknown,renk:yeşil; görünüm:parlak; menşei:tr; color detail:karma,0.6381
4926,TERM_7e0e2d9b,ITEM_8dcdd896e5bc,228,228 kadın parfüm oriental edp 50ml brgpen228,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:oryantal; menşei:tr; ürün güvenliği bilgisi:tehlikeli değil,0.6329
4927,TERM_7e0e2d9b,ITEM_cfcbbe586fb7,228,no.228 kadın 150 ml deodorant,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/deodorant ve roll on,kadın,yetişkin,hacim:150 ml; form:sprey; menşei:tr,0.6302
4928,TERM_2697a6aa,ITEM_f52bf3af641d,vatandaşlık,vatandaşlık konu anlatım kitabı -,tkm akademi,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:normal boy; sınav tipi:kpss; basım dili:türkçe; yazar:komisyon,0.8404
4929,TERM_2697a6aa,ITEM_475c1f55c939,vatandaşlık,2026 kpss vatandaşlık tamamı video çözümlü soru bankası,benim hocam yayınları,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:normal boy; sınav tipi:kpss; basım dili:türkçe; yazar:erdal kesekler,0.8359
4930,TERM_2697a6aa,ITEM_dbf38bba0fca,vatandaşlık,2026 kpss vatandaşlık soru bankası tamamı çözümlü-vatandaşlık video ders notları 2 li set,hoca kafası yayınları,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:büyük boy; sınav tipi:kpss; basım dili:türkçe; yazar:esra özkan,0.8345
4931,TERM_2697a6aa,ITEM_159b0c2e9db5,vatandaşlık,2026 kpss genel kültür 5yüz vatandaşlık soru bankası tamamı video çözümlü retro yayınları,retro yayincilik,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:büyük boy; sınav tipi:kpss; basım dili:türkçe; yazar:ismail eryılmaz,0.8296
4932,TERM_2697a6aa,ITEM_a98f8ed96cc7,vatandaşlık,2026 kpss gy-gk vatandaşlık öğreten yaprak test,hoca kafası yayınları,kitap/eğitim/sınav hazırlık,unknown,unknown,boyut:normal boy; sınav tipi:kpss; basım dili:türkçe; yazar:komisyon,0.8282
4933,TERM_0d35c7ed,ITEM_c5c935b2db74,antifriz,antifriz kirmizi organik -37 derece 3 litre,total,otomobil & motosiklet/otomobil/kış ürünleri/antifriz,unknown,unknown,litre:3 litre; menşei:tr,0.8736
4934,TERM_0d35c7ed,ITEM_a7b8c621b81c,antifriz,kırmızı organik antifriz -56°c 3 lt (üretim yılı 2022),goodyear,otomobil & motosiklet/otomobil/kış ürünleri/antifriz,unknown,unknown,litre:3 litre,0.8719
4935,TERM_0d35c7ed,ITEM_442c4df9183e,antifriz,super antifiriz 3 lt mavi -37c,opet,otomobil & motosiklet/otomobil/motor bakım ürünleri/yağ & motor katkısı,unknown,unknown,litre:3 litre; viskozite:5w-30; yakıt:dizel; menşei:tr,0.8687
4936,TERM_0d35c7ed,ITEM_b95e93281552,antifriz,eco bs 2f mavi antifriz 3 litre koli ( 5 adet ),total,otomobil & motosiklet/otomobil/kış ürünleri/antifriz,unknown,unknown,litre:1 litre; menşei:tr,0.86
4937,TERM_0d35c7ed,ITEM_dbcff52c7834,antifriz,kirmizi organik antifriz -56 °c 1 lt,goodyear,otomobil & motosiklet/otomobil/kış ürünleri/antifriz,unknown,unknown,litre:1 litre,0.8596
4938,TERM_306b3f69,ITEM_124c7a53582e,lumina,luminata edt 50ml kadın parfüm,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,yetişkin,tip:edt; hacim:50 ml,0.7927
4939,TERM_306b3f69,ITEM_1ea4dd2f619f,lumina,niacinamide serum,luminae,kozmetik & kişisel bakım/cilt bakım/yüz bakım/cilt serumu,unknown,unknown,spf:korumasız; cilt tipi:tüm cilt tipleri; tip:şişe; hacim:30 ml,0.7592
4940,TERM_306b3f69,ITEM_95ba8bdafcff,lumina,luminita parfüm 50 milim,avon,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:fresh; refill:hayır; hacim:50 ml,0.7179
4941,TERM_306b3f69,ITEM_d04b76cfa33f,lumina,luna edt for women 100 ml,dolce,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edt; koku türü:fresh; menşei:it; refill:hayır,0.6842
4942,TERM_306b3f69,ITEM_82ccbc3c8c41,lumina,lucia edt-50 ml kadın parfümü,oriflame,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edt; koku türü:çiçeksi; menşei:tr; refill:hayır,0.6813
4943,TERM_2808fe61,ITEM_4743703a6155,tadım,naturel çiğ karışık 75 gr x 12 adet,tadım,süpermarket/gıda & içecek/atıştırmalık/kuruyemiş/karışık kuruyemiş,unknown,unknown,,0.7146
4944,TERM_2808fe61,ITEM_66d6945a3442,tadım,tadıbu,abdurrahman tatlıcı,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,menşei:tr,0.6862
4945,TERM_2808fe61,ITEM_7cf0c7b3d69a,tadım,tadıbu 330 gram,abdurrahman tatlıcı,süpermarket/gıda & içecek/süt ve kahvaltılık/sürülebilir çikolata,unknown,unknown,,0.67
4946,TERM_2808fe61,ITEM_aa821fe8fa3b,tadım,"şeker ilavesiz doğal çikolata 4'lü tadım seti | sade, fındıklı, portakallı, bademli & deniz tuzlu",delidates,süpermarket/gıda & içecek/atıştırmalık/sağlıklı atıştırmalık,unknown,unknown,menşei:tr; alerjen uyarıları:çeşidine göre fındık; enerji ve besin değerleri:<image_link>,0.6665
4947,TERM_2808fe61,ITEM_fb789ef1490f,tadım,tadıbu 330 gram 4 adet,abdurrahman tatlıcı,süpermarket/gıda & içecek/süt ve kahvaltılık/sürülebilir çikolata,unknown,unknown,,0.6643
4948,TERM_c4cc30d9,ITEM_fd42164b5713,opalescence,diş macunu beyazlatıcı 133 gr,opalescence,kozmetik & kişisel bakım/ağız bakım/diş macunu,unknown,unknown,kullanım amacı:beyazlatma; diğer özellikler:beyazlatma; menşei:us,0.9176
4949,TERM_c4cc30d9,ITEM_3ed7f78a469c,opalescence,beyazlatıcı diş macunu 28g,opalescence,kozmetik & kişisel bakım/ağız bakım/diş macunu,unknown,unknown,kullanım amacı:beyazlatma; menşei:tr,0.9118
4950,TERM_c4cc30d9,ITEM_1c62488f1e04,opalescence,beyazlatıcı diş macunu küçük boy 28 gr,opalescence,kozmetik & kişisel bakım/ağız bakım/diş macunu,unknown,unknown,kullanım amacı:beyazlatma; diğer özellikler:beyazlatma; menşei:us,0.885
4951,TERM_c4cc30d9,ITEM_6dd212bf4b87,opalescence,whitening toothpaste 133 gr,opalescence,kozmetik & kişisel bakım/ağız bakım/diş macunu,unisex,yetişkin,kullanım amacı:beyazlatma; menşei:tr,0.8772
4952,TERM_c4cc30d9,ITEM_0f6c4a012a40,opalescence,beyazlatıcı diş macunu büyük 133g - 3 adet,opalescence,kozmetik & kişisel bakım/ağız bakım/diş macunu,unknown,unknown,kullanım amacı:tam koruma; menşei:us,0.8705
4953,TERM_37621908,ITEM_c35a3e5fffe6,beulis,twin it çift taraflı ruj & dudak kalemi-507 pinkish,beaulis,kozmetik & kişisel bakım/makyaj/dudak makyajı/dudak kalemi,unknown,unknown,renk:bordo; menşei:cn; ürün güvenliği bilgisi:tehlikeli değil; color detail:507 pinkish,0.7527
4954,TERM_37621908,ITEM_eca3caa8dd3a,beulis,beaulis must have it mini mat ruj kiti 227 favourites,3ecoswear,kozmetik & kişisel bakım/cilt bakım/yüz bakım/tonik,unknown,unknown,cilt tipi:tüm cilt tipleri; tip:şişe; içerik:c vitamini; ek özellik:alkol içermeyen,0.7453
4955,TERM_37621908,ITEM_47c414afbdff,beulis,twin it çift taraflı ruj & dudak kalemi - 606 dried rose,beaulis,kozmetik & kişisel bakım/makyaj/dudak makyajı/dudak kalemi,unknown,unknown,renk:bordo; menşei:cn; ürün güvenliği bilgisi:tehlikeli değil; color detail:606 dried rose,0.7359
4956,TERM_37621908,ITEM_5be2e0fcb7bb,beulis,draw it asansörlü dudak kalemi 203 autumn kategori: dudak parlatıcısı,beaulis,kozmetik & kişisel bakım/makyaj/dudak makyajı/dudak kalemi,unknown,unknown,renk:pembe; color detail:renkli,0.7273
4957,TERM_37621908,ITEM_24d2b2b6e032,beulis,fake it maskara hacimli ve uzun kirpikler,beaulis,kozmetik & kişisel bakım/makyaj/göz makyajı/maskara,unknown,unknown,boy:orijinal boy; etki:hacim verici; suya/tere dayanıklılık:yok; fırça tipi:plastik,0.7264
4958,TERM_75423a7a,ITEM_c46a8ad547bf,theraband,"thera-band egzersiz bandı 1,5 metre",theraband,spor & outdoor/ekipman & aksesuar/pilates & yoga/pilates malzemeleri/direnç lastiği,unknown,unknown,tip:pilates bandı; renk:kırmızı; sertlik:x-hafif; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.9118
4959,TERM_75423a7a,ITEM_b55c43c9efd0,theraband,thera-band 20530 egzersiz bandı 1.5 metre orta sert kırmızı,theraband,spor & outdoor/ekipman & aksesuar/pilates & yoga/pilates malzemeleri/direnç lastiği,unknown,unknown,tip:pilates bandı; renk:kırmızı; sertlik:orta sert; menşei:us,0.8614
4960,TERM_75423a7a,ITEM_572236fcf091,theraband,thera-band 20540 egzersiz bandı 1.5 metre yüksek sert yeşil,theraband,spor & outdoor/ekipman & aksesuar/pilates & yoga/pilates malzemeleri/direnç lastiği,unisex,yetişkin,tip:pilates bandı; renk:yeşil; sertlik:orta sert; color detail:yeşil,0.8473
4961,TERM_75423a7a,ITEM_f5a6b1bb8485,theraband,thera-band sarı yumuşak egzersiz pilates bandı lastiği 1.5 m paketli,theraband,spor & outdoor/ekipman & aksesuar/pilates & yoga/pilates malzemeleri/direnç lastiği,unknown,unknown,tip:pilates bandı; renk:sarı; sertlik:hafif (yumuşak); bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8293
4962,TERM_75423a7a,ITEM_80f2e12704ab,theraband,"mavi 1.50 m direnç lastiği, dayanıklı ve esnek spor ekipmanı",theraband,spor & outdoor/ekipman & aksesuar/pilates & yoga/pilates malzemeleri/direnç lastiği,unknown,unknown,tip:direnç lastiği; renk:beyaz; menşei:us; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8127
4963,TERM_bdf58a70,ITEM_76bd769fddcb,havalandırma,"shinge havalandirma 34x44x8,5 cm yeşil",mertinox,banyo yapı & hırdavat/banyo yapı malzemeleri/duş sistemi,unknown,unknown,tip:duş seti; renk:yeşil; materyal:plastik; menşei:tr,0.7689
4964,TERM_bdf58a70,ITEM_95273c10902a,havalandırma,"aluminyum havalandırma menfezi 40*300mm, beyaz",air vent,banyo yapı & hırdavat/hırdavat/menfez,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7679
4965,TERM_bdf58a70,ITEM_4b744534f9e1,havalandırma,ayarlı menfez havalandırma aç kapa,cam menfezcim,banyo yapı & hırdavat/hırdavat/menfez,unknown,unknown,menşei:tr; bakım talimatları (genel):nemli bir bezle silin.,0.7642
4966,TERM_bdf58a70,ITEM_432d068df6fc,havalandırma,menfez banyo wc tuvalet havalandırma plastik panjur gri 45x55 cm,badem10,banyo yapı & hırdavat/hırdavat/menfez,unknown,unknown,,0.759
4967,TERM_bdf58a70,ITEM_6537ab46146d,havalandırma,menfez banyo wc tuvalet havalandırma plastik panjur gri 60x60 cm,badem10,banyo yapı & hırdavat/hırdavat/menfez,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7579
4968,TERM_b123f5f8,ITEM_e20985bdee11,badya,5.5 lt. yuvarlak badya | leğen bd-915,viyalente,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:1 parça; hacim:5; ürün tipi:salata kasesi; renk:beyaz,0.8374
4969,TERM_b123f5f8,ITEM_3925ae26310b,badya,5 adet badya yuvarlak leğen iç içe set kova fma729205,pink cat kitchen,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:5; hacim:2; ürün tipi:reçellik; renk:turuncu,0.8334
4970,TERM_b123f5f8,ITEM_44cba02629f5,badya,"4,5 lt badya leğen mürdüm",petak,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:plastik; parça sayısı:1 parça; renk:mor; hacim:4,0.8288
4971,TERM_b123f5f8,ITEM_7959ab234941,badya,"10,1 litre plastik lüx badya leğen no:3 - bo496",bora plastik,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/bulaşıklık,unknown,unknown,materyal:plastik; renk:çok renkli; boyut/ebat:belirtilmemiş; menşei:tr,0.822
4972,TERM_b123f5f8,ITEM_88d377213dc7,badya,"4 boy leğen seti çok amaçlı renkli badyalar 3,5-5-7,5-11 litre",plastora,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:4; hacim:3; ürün tipi:kase; renk:gri,0.8205
4973,TERM_ec9cfc96,ITEM_bdd74c5cb3e6,agiva,hairstyling wax 02 siyah 120 gr,agiva,kozmetik & kişisel bakım/saç bakım/saç şekillendirici ürünler/saç şekillendirici krem ve wax,erkek,unknown,form:krem; hacim:120 ml; tutuculuk / sertlik:yüksek; menşei:tr,0.8567
4974,TERM_ec9cfc96,ITEM_e6a6eb766319,agiva,agiva saç şekillendirici toz wax 03 çok sert tutuş 20gr,astra market,aksesuar/saç aksesuarı/toka,unisex,genç,desen:düz; renk:bej; color detail:standart,0.8135
4975,TERM_ec9cfc96,ITEM_75deeefa865e,agiva,hair fiber sprey 150 ml black,agiva,kozmetik & kişisel bakım/saç bakım/saç boyası,unisex,unknown,form:sprey; renk:beyaz; kalıcılık:yarı kalıcı; menşei:tr,0.7631
4976,TERM_ec9cfc96,ITEM_fd7768ee8252,agiva,saç pudrası 02 siyah (sert tutuş),agiva,kozmetik & kişisel bakım/saç bakım/saç şekillendirici ürünler/saç şekillendirici krem ve wax,erkek,unknown,form:pudra; hacim:720 ml; tutuculuk / sertlik:orta; menşei:tr,0.7426
4977,TERM_ec9cfc96,ITEM_d0a8db3b4535,agiva,red mega güçlü tutuş ve islak görünüm sağlayan wax - 175ml,agiva,kozmetik & kişisel bakım/saç bakım/saç şekillendirici ürünler/saç şekillendirici krem ve wax,erkek,unknown,form:krem; hacim:175 ml; tutuculuk / sertlik:yüksek; menşei:tr,0.7317
4978,TERM_28431af7,ITEM_f90ee91ea5f5,aselsan,pm-985 gri ikili el telsizi,aselsan,elektronik/telefon/telsiz & masaüstü telefon,unknown,unknown,garanti tipi:resmi distribütör garantili; garanti süresi:2 yıl; özellik:otomatik,0.7798
4979,TERM_28431af7,ITEM_050522c6d20b,aselsan,a446 el telsizi (pmr) pil ve şarj dahil ( tekli ),aselsan,elektronik/telefon/telsiz & masaüstü telefon,unknown,unknown,garanti tipi:resmi distribütör garantili; garanti süresi:2 yıl; ce uygunluk sembolu:ürün görselinde bulunuyor; özellik:uzun,0.7773
4980,TERM_28431af7,ITEM_47e958df0c63,aselsan,12 km pil ve şarj dahil ikili el telsizi pm-985 pmr,aselsan,elektronik/telefon/telsiz & masaüstü telefon,unknown,unknown,garanti tipi:resmi distribütör garantili; garanti süresi:2 yıl; diğer özellikler:12 km; menşei:tr,0.7712
4981,TERM_28431af7,ITEM_71655b8f435f,aselsan,w56h dect kablosuz telefon telsiz telefon,yealink,elektronik/telefon/telsiz & masaüstü telefon,unknown,unknown,garanti tipi:resmi distribütör garantili; garanti süresi:2 yıl; diğer özellikler:telefon; menşei:hr,0.7095
4982,TERM_28431af7,ITEM_73083b82362e,aselsan,wln kd-c51 16 kanal kırmızı kasa tekli telsiz,oem,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/araç içi telefon tutucu,unknown,unknown,renk:gri; garanti süresi:belirtilmemiş; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:gri,0.6998
4983,TERM_a0ba53ce,ITEM_ba44fbce012a,kozalak,kozalak şurubu 800 gr doğal butik üretim,guressa,süpermarket/gıda & içecek/özel gıda ürünü/aktar ürünleri,unknown,unknown,menşei:tr; alerjen uyarıları:ürünün içeriğinde yer alan bileşenlere karşı hassasiyeti veya alerjisi bulunan kişiler ürünü tüketmemelidir.; enerji ve besin değerleri:<image_link>,0.886
4984,TERM_a0ba53ce,ITEM_39de8c603c90,kozalak,kozalak özü 700g,fanus,süpermarket/gıda & içecek/süt ve kahvaltılık/pekmez,unknown,unknown,ağırlık:500 - 1000 gr; menşei:tr,0.8824
4985,TERM_a0ba53ce,ITEM_1d3b0651db9d,kozalak,kozalak şurubu 250 ml,vitpek,süpermarket/gıda & içecek/özel gıda ürünü/aktar ürünleri,unknown,unknown,menşei:tr; enerji ve besin değerleri:<image_link>,0.8684
4986,TERM_a0ba53ce,ITEM_47978dc2c475,kozalak,kozalak macunu,lokmanzade,süpermarket/gıda & içecek/özel gıda ürünü/gurme & organik ürünler,unknown,unknown,,0.8643
4987,TERM_a0ba53ce,ITEM_d6e251147008,kozalak,kozalak yeşil çam kozalağı 10 adet yeni mahsul şurupluk gozak,dekorix,hobi & eğlence/parti malzemeleri/yılbaşı ürünleri/yılbaşı süsü,unknown,unknown,renk:gri; color detail:dogal,0.8602
4988,TERM_6d9d4d19,ITEM_1a5f64854319,joie,joy intense 50 ml edp,dior,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; refill:hayır; hacim:50 ml,0.7045
4989,TERM_6d9d4d19,ITEM_28a26dc46e0d,joie,joyce jade edt 50 ml kadın parfüm,oriflame,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edt; koku türü:meyveli; menşei:se; refill:hayır,0.6898
4990,TERM_6d9d4d19,ITEM_419c82f87980,joie,joyce rose edt 50ml kadın parfüm,oriflame,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edt; koku türü:çiçeksi; menşei:pl; refill:hayır,0.6553
4991,TERM_6d9d4d19,ITEM_a10c0231c8fe,joie,joyce turquoise edt 2'li set,oriflame,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,kadın,genç,tip:edt; hacim:50 ml; menşei:pl,0.6498
4992,TERM_6d9d4d19,ITEM_77e1a6fc8d1b,joie,joyce edt 50 ml kadın parfüm ee0755,oriflame,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edt; koku türü:fresh; menşei:pl; refill:hayır,0.647
4993,TERM_ac158d9d,ITEM_a208ce62864d,ariete,ariete 617 yoğurt makinesi yoğurt makinesi,ariete vintage,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/yiyecek hazırlama/yoğurt yapma makinesi,unknown,unknown,renk:sarı; garanti tipi:ithalatçı garantili; hazne malzemesi:plastik; zamanlayıcı:var,0.7219
4994,TERM_ac158d9d,ITEM_935158a4d3dd,ariete,ariete vintage fırın bej,ariete,elektronik/beyaz eşya & iklimlendirme/beyaz eşya/fırın,unknown,unknown,pişirme fonksiyon sayısı:3; kurulum gerekli mi?:hayır; garanti tipi:resmi distribütör garantili; saat tipi:mekanik programlanabilir saat,0.715
4995,TERM_ac158d9d,ITEM_516e7cb3f01f,ariete,robomax mutfak robotu,ariete,elektronik/elektrikli ev aletleri/yiyecek & içecek hazırlama/yiyecek hazırlama/blender seti,unknown,unknown,priz tipi:c / f; güç:800 - 1200 watt; garanti tipi:resmi distribütör garantili; renk:kırmızı,0.7042
