pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
2469,TERM_01019813,ITEM_faa200b26912,anlas,3.00-10 reinforced 50m tl m+s winter 2 sc-500 #6143,anlas,otomobil & motosiklet/lastik & jant/motosiklet lastikleri,unknown,unknown,garanti süresi:2 yıl; mevsim:kış; yıl:2021; menşei:tr,0.8237
2470,TERM_22d8f649,ITEM_fe56397b201e,sürme,c. i. sürme kalem - siyah,huncalife,kozmetik & kişisel bakım/makyaj/göz makyajı/göz kalemi,unknown,unknown,görünüm:mat; tip:asansörsüz; renk:beyaz; boy:mini boy,0.7654
2471,TERM_22d8f649,ITEM_d3b8afe4d5c6,sürme,"precısıon lıner pen waterproof- mürekkep etkili, su geçirmez göz sürmesi -eyeliner-siy",pierre cardin,kozmetik & kişisel bakım/makyaj/göz makyajı/eyeliner,unknown,unknown,kutu durumu:kutulu; görünüm:mat; form:kalem; renk:siyah,0.6817
2472,TERM_22d8f649,ITEM_e5274d6c42c9,sürme,"precısıon lıner pen waterproof- mürekkep etkili, su geçirmez göz sürmesi -eyeliner-siy",pierre cardin,kozmetik & kişisel bakım/makyaj/göz makyajı/göz kalemi,unknown,unknown,görünüm:mat; tip:asansörsüz; renk:siyah; boy:orijinal boy,0.6817
2473,TERM_22d8f649,ITEM_55294bef24fb,sürme,kalem sürmesi (düzinesi)5148,ihvan,kozmetik & kişisel bakım/makyaj/göz makyajı/göz kalemi,unknown,unknown,görünüm:işıltılı; tip:asansörsüz; renk:siyah; boy:orijinal boy,0.6798
2474,TERM_22d8f649,ITEM_7c3c4fa24a0a,sürme,"12’li pratik far sürme, uygulama aparatı",stone family,kozmetik & kişisel bakım/makyaj/makyaj aksesuarları/makyaj aplikatörleri,unknown,unknown,renk:beyaz-pudra; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.6306
2475,TERM_706924f1,ITEM_8617b3f97df7,tüfek,zc7097 çift yumuşak mermili tüfek -,nw nessiworld,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,unknown,paket içeriği:belirtilmemiş; yaş:2 - 3 yaş; piller kutuya dahil mi?:belirtilmemiş; dil:türkçe,0.7013
2476,TERM_706924f1,ITEM_5620fa6f48ae,tüfek,comanche rail tüfeği standart 90,cressi,spor & outdoor/ekipman & aksesuar/dalış ürünleri/zıpkın & zıpkın aksesuarı,unisex,yetişkin,renk:çok renkli; color detail:beyaz,0.6923
2477,TERM_706924f1,ITEM_44e810c29064,tüfek,tüfek çakmak modeli,r8aksesuar,hobi & eğlence/tütün & tütün aksesuarları/çakmaklar/klasik çakmak,unknown,unknown,renk:kahverengi; menşei:tr; color detail:kahverengi,0.6783
2478,TERM_706924f1,ITEM_be57e9b66a14,tüfek,tüfek kılıfı,avsan,spor & outdoor/ekipman & aksesuar/avcılık/silah kılıfı,unknown,unknown,renk:çok renkli; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:çok renkli,0.6731
2479,TERM_706924f1,ITEM_5c4f439658cf,tüfek,asınıper xl anamas 90 lık kanallı su altı tüfeği kapalı kafa,assiniper,spor & outdoor/ekipman & aksesuar/dalış ürünleri/zıpkın & zıpkın aksesuarı,unisex,yetişkin,renk:metalik; color detail:metalik siyah,0.6723
2480,TERM_4044ff6e,ITEM_17bea68068b7,reeder,s19 max pro s 8gb 128 gb light blue cep telefonu ( türkiye garantili),reeder,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,ekran teknolojisi:hd+; batarya kapasitesi aralığı:4000-4500 mah; yüz tanıma:var; suya/toza dayanıklılık:yok,0.8452
2481,TERM_4044ff6e,ITEM_b8490ad62a72,reeder,s19 max pro s 8gb+128 gb mavi cep telefonu (reeder türkiye garantili),reeder,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,kulaklık girişi:usb type-c; ekran teknolojisi:hd+; ana kamera flaş:var; yüz tanıma:var,0.8438
2482,TERM_4044ff6e,ITEM_fc3059ae9d4f,reeder,s19 max pro s 8gb+128 gb mor cep telefonu (reeder türkiye garantili),reeder,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,kulaklık girişi:usb type-c; batarya kapasitesi aralığı:4000-4500 mah; ekran teknolojisi:hd+; suya/toza dayanıklılık:yok,0.8409
2483,TERM_4044ff6e,ITEM_62d49adcf974,reeder,s23 pro max 6/128 gb pembe ( türkiye garantili),reeder,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,batarya kapasitesi aralığı:4000-4500 mah; ekran teknolojisi:fhd+; yüz tanıma:var; suya/toza dayanıklılık:yok,0.8331
2484,TERM_4044ff6e,ITEM_e9644706c947,reeder,s19 max pro s 8gb 128 gb yeşil cep telefonu (türkiye garantili),reeder,elektronik/telefon/akıllı cep telefonu/android cep telefonu,unknown,unknown,kulaklık girişi:usb type-c; ana kamera flaş:var; yüz tanıma:var; suya/toza dayanıklılık:yok,0.8328
2485,TERM_e83423dc,ITEM_be268d4a3f6d,sjcam,sj4000 wifi 4k aksiyon kamerası siyah,sjcam,spor & outdoor/ekipman & aksesuar/kamp/elektronik - optik ürünler/aksiyon kamerası,unknown,unknown,fotoğraf çekimi:var; garanti süresi:2 yıl; hdmi:var; wireless özelliği:var,0.8571
2486,TERM_e83423dc,ITEM_600aaaa3f5cb,sjcam,sjcam sj4000 wifi aksiyon kamera,bssm,spor & outdoor/ekipman & aksesuar/kamp/elektronik - optik ürünler/aksiyon kamerası,unknown,unknown,fotoğraf çekimi:var; wireless özelliği:var; garanti süresi:2 yıl; hdmi:yok,0.8138
2487,TERM_e83423dc,ITEM_b216b6f25fdd,sjcam,sj6 pro wifi 4k60 uhd 24mp 165° geniş açı 1000mah 2”/1.3” çift ekranlı aksiyon kamerası siyah,sjcam,spor & outdoor/ekipman & aksesuar/kamp/elektronik - optik ürünler/aksiyon kamerası,unknown,unknown,garanti süresi:2 yıl; fotoğraf çekimi:var; hdmi:var; wireless özelliği:var,0.8
2488,TERM_e83423dc,ITEM_bf038cd73491,sjcam,"4k ultra hd aksiyon kamerası – su geçirmez, geniş açı, spor ve vlog çekimi için",bakeey,spor & outdoor/ekipman & aksesuar/kamp/elektronik - optik ürünler/aksiyon kamerası,unknown,unknown,garanti süresi:2 yıl; fotoğraf çekimi:var; hdmi:var; wireless özelliği:var,0.6948
2489,TERM_e83423dc,ITEM_6ae4a5ab7298,sjcam,serreha mini 4k wıfı aksiyon kamerası giyilebilir video kaydedici sd kart dahil,imextech,spor & outdoor/ekipman & aksesuar/kamp/elektronik - optik ürünler/aksiyon kamerası,unknown,unknown,fotoğraf çekimi:var; garanti süresi:1 yıl; hdmi:var; wireless özelliği:var,0.6876
2490,TERM_fddf323a,ITEM_81198b7951f0,avenir,avenir av-m21 iç ve dış mekan kablosuz wifi kamera 6mp 3 lensli 10x zoom ptz,avenir,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/akıllı ev sistemleri/akıllı kamera,unknown,unknown,garanti süresi:2 yıl; renk:siyah; garanti tipi:ithalatçı garantili; bağlantı türü:kablosuz,0.5834
2491,TERM_fddf323a,ITEM_c259f5cb6522,avenir,yaşlanma karşıtı serum - future solution lx legendary enmei serum 30 ml 729238159501,shiseido,kozmetik & kişisel bakım/cilt bakım/yüz bakım/cilt serumu,unknown,unknown,spf:korumasız; cilt tipi:tüm cilt tipleri; hacim:30 ml; kullanma amacı:yaşlanma karşıtı,0.5727
2492,TERM_fddf323a,ITEM_f500c9fc360f,avenir,futurist skintint serum fondöten spf20 3w1 tawny 30 ml,estee lauder,kozmetik & kişisel bakım/makyaj/ten makyajı/fondöten,unknown,unknown,kapatıcılık:hafif; renk:bej; cilt tipi:tüm cilt tipleri; görünüm:mat,0.5726
2493,TERM_fddf323a,ITEM_11b42a8648c2,avenir,futurist skintint serum fondöten spf20 1w1 bone 30 ml,estee lauder,kozmetik & kişisel bakım/makyaj/ten makyajı/fondöten,unknown,unknown,kapatıcılık:hafif; renk:ekru; cilt tipi:tüm cilt tipleri; görünüm:mat,0.5714
2494,TERM_fddf323a,ITEM_768b06e82bc8,avenir,future solution lx legendary enmei ultimate briliance - göz kremi,shiseido,kozmetik & kişisel bakım/cilt bakım/göz kremi,unknown,unknown,spf:korumasız; cilt tipi:tüm cilt tipleri; tip:kavanoz; form:krem,0.5655
2495,TERM_3c91ce3f,ITEM_b2d4427d7fd2,sarkap,hijyenik paketli 10 adet kavanoz kapağı – yeşil buket – 82 mm,sarkap,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:1 l; materyal:metal; renk:yeşil; parça sayısı:10'lu,0.7334
2496,TERM_3c91ce3f,ITEM_54d8adc0c11e,sarkap,hijyenik paketli 10 adet kavanoz kapağı - kırmızı kalp- 82 mm,sarkap,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:1 l; materyal:metal; renk:beyaz; parça sayısı:10'lu,0.7231
2497,TERM_3c91ce3f,ITEM_ae80ffb99fcd,sarkap,hijyenik paketli 10 adet kavanoz kapağı - bronz - 82mm,sarkap,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:1 l; materyal:metal; renk:beyaz; parça sayısı:10'lu,0.7064
2498,TERM_3c91ce3f,ITEM_7fd13d97a54b,sarkap,hijyenik paketli 10 adet kavanoz kapağı – çilek model – 82 mm,sarkap,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:1 l; materyal:metal; renk:kırmızı; parça sayısı:10'lu,0.7019
2499,TERM_3c91ce3f,ITEM_fa140fba5db7,sarkap,hijyenik paketli 10 adet kavanoz kapağı – mavi çiçekli - 82mm,sarkap,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:1 l; materyal:metal; renk:çok renkli; parça sayısı:7-12,0.7015
2500,TERM_71a91807,ITEM_ac26fc578c3e,poster,poster,boyut,ev & mobilya/ev/ev dekorasyon/poster,unknown,unknown,diğer özellikler:350 gram kuşe kagit pigment baski 4 m mdf zemin; menşei:tr,0.8245
2501,TERM_71a91807,ITEM_3594d27b6049,poster,vintage retro poster seti - kolaj seti - oda ve duvar dekoru - duvar posteri - yapışkanlı - 60 adet,postifull,ev & mobilya/ev/ev dekorasyon/poster,unknown,unknown,,0.8111
2502,TERM_71a91807,ITEM_8fd94af835df,poster,bordo duvar poster seti - 40 adet - arkası yapışkanlı kolaj seti - 10cm*15cm - kutulu set,postifull,ev & mobilya/ev/ev dekorasyon/poster,unknown,unknown,,0.797
2503,TERM_71a91807,ITEM_ba6323fa1294,poster,retro ahşap poster,trendposter,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:ahşap; parça sayısı:1; renk:turuncu; çerçeve tipi:çerçevesiz,0.7967
2504,TERM_71a91807,ITEM_df345600af77,poster,sanatsal kitap posteri 2 (70x100cm),postermanya,ev & mobilya/ev/ev dekorasyon/tablo,unknown,unknown,materyal:kağıt; parça sayısı:1; renk:beyaz; çerçeve tipi:çerçevesiz,0.7942
2505,TERM_6466fae2,ITEM_c15273aaa375,irmik,organik irmik 330 gr,og natural,süpermarket/anne ve bebek bakım/bebek beslenme ve emzirme/bebek ek besin/diğer bebek ek besinler,unknown,unknown,,0.8953
2506,TERM_6466fae2,ITEM_9af1406ca3cc,irmik,2'li organik irmik 330 gr,og natural,süpermarket/anne ve bebek bakım/bebek beslenme ve emzirme/bebek ek besin/diğer bebek ek besinler,unknown,unknown,,0.8781
2507,TERM_6466fae2,ITEM_01f360dc2cc7,irmik,organik irmik 350 gr +6 ay,güzel ada gıda,süpermarket/anne ve bebek bakım/bebek beslenme ve emzirme/bebek ek besin/diğer bebek ek besinler,unknown,unknown,menşei:tr,0.86
2508,TERM_6466fae2,ITEM_aee0c4a2f60f,irmik,organik ruşeymli irmik 500 gr ekonomik paket,white organic,süpermarket/anne ve bebek bakım/bebek beslenme ve emzirme/bebek ek besin/diğer bebek ek besinler,unknown,unknown,menşei:tr; alerjen uyarıları:doğasi gereği gluten içerir,0.8233
2509,TERM_6466fae2,ITEM_298a688a7c00,irmik,organik sertifikalı ince irmik 300 g ve 250 g bebek beslenmesine uygun set,soul kitchen organik ürünler,süpermarket/gıda & içecek/kuru gıda/irmik,unknown,unknown,menşei:tr,0.8156
2510,TERM_6154dd64,ITEM_2b15a531f062,lorael,revitalift clinical spf 50+ yüz güneş kremi + telescopic gold mascara + paradise mini liner,l'oreal paris,kozmetik & kişisel bakım/cilt bakım/güneş ürünü/yüz güneş kremi,unknown,yetişkin,form:krem; spf:spf 50 +; cilt tipi:tüm cilt tipleri; tip:stick,0.6484
2511,TERM_6154dd64,ITEM_4788b61f80c7,lorael,l'oréal paris revitalift lazer leke ve kırışıklık karşıtı bakım gkf25,l'oreal paris,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,ek özellik:paraben içermeyen; cilt tipi:karma; içerik:retinol; spf:spf 20 - 40,0.6268
2512,TERM_6154dd64,ITEM_9f1e87e86f3f,lorael,telescopic maskara  ınfaillible tüm yüze uygulanabilir kapatıcı 327 cashmere les macarons ruj 836,l'oreal paris,kozmetik & kişisel bakım/makyaj/makyaj seti,unknown,unknown,,0.6221
2513,TERM_6154dd64,ITEM_5a84a167ce4b,lorael,l’oréal paris hyaluron uzmanı cilt dolgunlaştıran nemlendirici gkf 20 gündüz kremi 50 ml,l'oreal paris,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz kremi,unknown,unknown,cilt tipi:tüm cilt tipleri; ek özellik:anti alerjik; içerik:hyalüronik asit; spf:korumasız,0.6139
2514,TERM_6154dd64,ITEM_5f0cbb693c1c,lorael,panorama hacim veren maskara siyah & infaillible matte resistance likit mat ruj 115 makyaj seti,l'oreal paris,kozmetik & kişisel bakım/makyaj/göz makyajı/maskara,unknown,unknown,boy:orijinal boy; etki:hacim verici; suya/tere dayanıklılık:yok,0.6116
2515,TERM_ff7e6cb4,ITEM_581ac813eb8e,pikas,pikassos 45 tablet,assos,kozmetik & kişisel bakım/kadın hijyen/intim bakım ürünü,unknown,unknown,hacim:100 ml; menşei:tr,0.6253
2516,TERM_ff7e6cb4,ITEM_5f950d047a9d,pikas,m-lok pikatin ray 7 slot,çinarav,spor & outdoor/ekipman & aksesuar/avcılık/avcılık aksesuarı,unknown,unknown,renk:siyah; menşei:tr; bakım talimatları (genel):nemli bir bezle silin.; color detail:siyah,0.5778
2517,TERM_ff7e6cb4,ITEM_9ef22d17bad3,pikas,m-lok pikatin ray 3 slot,çinarav,spor & outdoor/ekipman & aksesuar/avcılık/avcılık aksesuarı,unknown,unknown,renk:siyah; menşei:tr; bakım talimatları (genel):nemli bir bezle silin.; color detail:siyah,0.5739
2518,TERM_ff7e6cb4,ITEM_c989d9f53167,pikas,pikaçu baskılı unisex oversize tişört,ar&yos,giyim/büyük beden/büyük beden t-shirt,unisex,yetişkin,paket içeriği:tekli; ek özellik:yıkamalı; desen:baskılı; kalıp:oversize,0.5438
2519,TERM_ff7e6cb4,ITEM_89df8bcf331a,pikas,pikachu mavi,pez,süpermarket/gıda & içecek/atıştırmalık/şekerleme,unknown,unknown,menşei:au,0.5368
2520,TERM_9e5ad809,ITEM_87ca9ace951e,volkswagen,volkswagen uyumlu hediye 7inç,vw passat,otomobil & motosiklet/oto ses görüntü sistemleri/multimedya & görüntü sistemi,unknown,unknown,araç marka ve model:volkswagen passat; teyp özellikleri:double; ekran boyut (inç):7.0 inç; garanti süresi:2 yıl,0.713
2521,TERM_9e5ad809,ITEM_7ddbd2ef9600,volkswagen,volkswagen anahtarlık,ib global,otomobil & motosiklet/otomobil/diğer/oto anahtarlık,unknown,unknown,araç marka ve model:volkswagen golf; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.6935
2522,TERM_9e5ad809,ITEM_683033fbbe49,volkswagen,logolu metal anahtarlık,volkswagen,otomobil & motosiklet/otomobil/modifiye ürünleri/arma sticker & fosfor şerit,unknown,unknown,menşei:tr,0.6729
2523,TERM_9e5ad809,ITEM_2089a754b69f,volkswagen,volkswagen jetta paspas 2005 2010 arası 3d havuzlu paspas,wöller,otomobil & motosiklet/otomobil/araç içi aksesuarı/oto paspas,unknown,unknown,araç marka ve model:volkswagen jetta; paspas türleri:kauçuk; ürün özelliği:3d; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.6482
2524,TERM_9e5ad809,ITEM_e0d0523a461c,volkswagen,volkswagen passat b8.5 b8 paspas 2015 2023 arası uyumlu 3d havuzlu paspas,wöller,otomobil & motosiklet/otomobil/araç içi aksesuarı/oto paspas,unknown,unknown,araç marka ve model:volkswagen passat; paspas türleri:havuzlu; ürün özelliği:3d; menşei:tr,0.6432
2525,TERM_b9b5b9cd,ITEM_2363a09eae2a,ostwint,oswint peeling jel cilt yenileyici cilt bakım 170 ml x 2 adet,ostwint,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut peelingi,unknown,unknown,hacim:170 ml; tip:tüp; form:jel; kullanma amacı:arındırıcı,0.8608
2526,TERM_b9b5b9cd,ITEM_fadbb0701b10,ostwint,cilt yenileyici peeling jel 170 ml 3 adet,ostwint,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz peelingi,unknown,unknown,form:jel; kullanma amacı:aydınlatıcı; içerik:kolajen; cilt tipi:tüm cilt tipleri,0.8172
2527,TERM_b9b5b9cd,ITEM_a5aafbdf1a0e,ostwint,toz açıcı 22 ml,ostwint,kozmetik & kişisel bakım/saç bakım/saç boyası,unisex,unknown,form:pudra; renk:gri; kalıcılık:kalıcı; menşei:tr,0.7943
2528,TERM_b9b5b9cd,ITEM_ff77ef480aaa,ostwint,ostwint toz wax matte 15 ml,blue drop,kozmetik & kişisel bakım/saç bakım/saç şekillendirici ürünler/saç şekillendirici krem ve wax,erkek,unknown,form:toz; hacim:220 ml; tutuculuk / sertlik:yüksek; menşei:tr,0.7741
2529,TERM_b9b5b9cd,ITEM_8e33d1a2e090,ostwint,yüz ve vücut scrub jel peeling yüz maskesi 3'lü set,ostwint,kozmetik & kişisel bakım/cilt bakım/vücut bakımı/vücut peelingi,unknown,unknown,hacim:300 ml; tip:kavanoz; form:jel; ek özellik:paraben içermeyen,0.7538
2530,TERM_60a93683,ITEM_229bc8f7c6fd,trambolin,trambolin 366 cm 1vtka012,voit,spor & outdoor/ekipman & aksesuar/trambolin,unknown,unknown,yükseklik:81 - 90 cm; koruma filesi:var; tutamaç:yok; uzunluk / çap:366 cm (144 inç),0.9201
2531,TERM_60a93683,ITEM_135d150efddd,trambolin,deluxe trambolin 36 inç 92 cm çap,trend,spor & outdoor/ekipman & aksesuar/trambolin,unknown,unknown,taşıma kapasitesi:150 kg; yükseklik:35 - 50 cm; koruma filesi:yok; tutamaç:yok,0.899
2532,TERM_60a93683,ITEM_358b7580a8fb,trambolin,92 cm trambolin deluxe ( kırmızı),clifton,spor & outdoor/ekipman & aksesuar/trambolin,unknown,unknown,taşıma kapasitesi:80 kg; yükseklik:20 - 34 cm; koruma filesi:yok; tutamaç:yok,0.8968
2533,TERM_60a93683,ITEM_cad89fc912fb,trambolin,92 cm deluxe trambolin (kirmizi),leyaton,spor & outdoor/ekipman & aksesuar/trambolin,unknown,unknown,taşıma kapasitesi:80 kg; yükseklik:20 - 34 cm; koruma filesi:yok; tutamaç:yok,0.8879
2534,TERM_60a93683,ITEM_a03fd4c8a8e1,trambolin,102 cm deluxe trambolin (kirmizi),leyaton,spor & outdoor/ekipman & aksesuar/trambolin,unknown,unknown,taşıma kapasitesi:100 kg; yükseklik:20 - 34 cm; koruma filesi:yok; tutamaç:yok,0.8867
2535,TERM_80ff0122,ITEM_f2a3c3e62bfd,709,erkek parfüm 709 oriental 50 ml edp,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edp; koku türü:aromatik; menşei:tr; refill:hayır,0.8121
2536,TERM_80ff0122,ITEM_5da13b370993,709,709 erkek parfüm edp orıental 50 ml,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edp; koku türü:odunsu; menşei:tr; ürün güvenliği bilgisi:sınıf 4.3 su ile temasta alevlenir maddeler,0.7829
2537,TERM_80ff0122,ITEM_64334d2fb695,709,709 erkek deodorant 150 ml,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edp; koku türü:oryantal; refill:hayır; hacim:150 ml,0.7606
2538,TERM_80ff0122,ITEM_c6179ad73b32,709,709 set ( parfüm deodorant bodymist ),bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm seti,erkek,genç,tip:edp; hacim:410 ml; menşei:tr,0.7289
2539,TERM_80ff0122,ITEM_05bee9d9f81c,709,709 oriental edp 50 ml erkek parfüm 2 adet,bargello,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,erkek,yetişkin,tip:edp; koku türü:oryantal; menşei:tr; refill:hayır,0.7165
2540,TERM_7e530c44,ITEM_b74a64240fcb,şömine,şömine,home,bahçe & elektrikli el aletleri/bahçe/mangal & barbekü/şömine ve soba ekipmanları,unknown,unknown,,0.8287
2541,TERM_7e530c44,ITEM_5667f22e537e,şömine,masaüstü şömine (lüks parlak polyester kaplamali) bioethanol şömine - dekoratif şömine,idalife,bahçe & elektrikli el aletleri/bahçe/mangal & barbekü/şömine,unknown,unknown,garanti süresi:belirtilmemiş; ağırlık:0 - 1 kg; baca tipi:bacasız; tip:sıvı yakıt,0.818
