pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
9119,TERM_8a3af244,ITEM_5ba344138ffa,bebek araba koltuğu,i-gemm 3 0-13 kg oto koltuğu,joie,anne & bebek & çocuk/çocuk gereçleri/oto koltuğu ve aksesuarları/oto koltuğu,unknown,bebek,garanti süresi:2 yıl; taşıma kapasitesi:0 - 13 kg; renk:çok renkli; 360 derece dönebilme:yok,0.7465
9120,TERM_8a3af244,ITEM_a1a48123ba13,bebek araba koltuğu,bebek oto koltuğu çocuk oto koltuğu 2-9 yaş arası,northern fashion,anne & bebek & çocuk/çocuk gereçleri/oto koltuğu ve aksesuarları/oto koltuğu,unknown,çocuk,garanti süresi:2 yıl; taşıma kapasitesi:0-25 kg; renk:mavi; 360 derece dönebilme:yok,0.7464
9121,TERM_8a3af244,ITEM_8b5ca3bfe240,bebek araba koltuğu,q5 toptether 360 dönebilen isofix'li oto koltuğu çocuk oto koltuğu siyah,convers baby,anne & bebek & çocuk/çocuk gereçleri/oto koltuğu ve aksesuarları/oto koltuğu,unknown,bebek,garanti süresi:2 yıl; taşıma kapasitesi:9 - 36 kg; renk:siyah; 360 derece dönebilme:var,0.7424
9122,TERM_56b04be5,ITEM_6b5b172faa05,massimo dutti erkek,uzun kollu liyosel ve yün karışımlı t-shirt,massimo dutti,giyim/üst giyim/t-shirt,kadın,yetişkin,kalıp:regular; yaka tipi:balıkçı yaka; materyal:liyosel; kumaş tipi:dokuma,0.7868
9123,TERM_56b04be5,ITEM_c735eb5787fa,massimo dutti erkek,%100 pamuklu interlok bisiklet yaka t-shirt,massimo dutti,giyim/üst giyim/t-shirt,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:bisiklet yaka; materyal:pamuklu,0.7681
9124,TERM_56b04be5,ITEM_8befde02005e,massimo dutti erkek,%100 pamuklu interlok uzun kollu t-shirt,massimo dutti,giyim/üst giyim/t-shirt,kadın,yetişkin,desen:düz; kalıp:slim; yaka tipi:bisiklet yaka; materyal:pamuklu,0.7632
9125,TERM_56b04be5,ITEM_86b16571db10,massimo dutti erkek,kısa kollu dik yaka t-shirt,massimo dutti,giyim/üst giyim/t-shirt,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:dik yaka; materyal:liyosel,0.7596
9126,TERM_56b04be5,ITEM_fc5de4e50242,massimo dutti erkek,uzun kollu orta boy pamuklu t-shirt,massimo dutti,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:düz; kalıp:regular; yaka tipi:bisiklet yaka; materyal:pamuklu,0.7588
9127,TERM_b58829ea,ITEM_c35d7b4c190f,imoda bluz,kadin kollu buliz,icefields,giyim/üst giyim/bluz & tunik/bluz,kadın,yetişkin,desen:düz; kalıp:slim fit; yaka tipi:u yaka; kumaş tipi:örme,0.6488
9128,TERM_b58829ea,ITEM_0b99165efc78,imoda bluz,kadın bisiklet yaka baskılı viskon bluz,modayakamoz,giyim/üst giyim/bluz & tunik/bluz,kadın,yetişkin,desen:baskılı; kalıp:regular; yaka tipi:bisiklet yaka; kumaş tipi:dokuma,0.6423
9129,TERM_b58829ea,ITEM_b0a9f55fa22d,imoda bluz,kadın omuzu ip ve inci detaylı viskon bluz,esina,giyim/büyük beden/büyük beden bluz,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:bisiklet yaka; kumaş tipi:örme,0.6268
9130,TERM_b58829ea,ITEM_e18dc2a9f3be,imoda bluz,yeni sezon kadın modal bluz uzun kollu yakadan fermuarlı kot desenli model,viyamo,giyim/üst giyim/bluz & tunik/bluz,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:fermuarlı yaka; kumaş tipi:dokuma,0.6255
9131,TERM_b58829ea,ITEM_1814257587ea,imoda bluz,v yaka ¾ kol yırtmaçlı desenli bluz 024-3012,ikiler,giyim/üst giyim/bluz & tunik/bluz,kadın,yetişkin,desen:desenli; kalıp:regular; yaka tipi:v yaka; kumaş tipi:dokuma,0.6247
9132,TERM_c6a1eac7,ITEM_ce04ef2c827c,eğitici kitap,eğitici etkinlik kitabım ( 5'li kitap seti 170 sayfa ),mahlas yayınları,kitap/çocuk ve ebeveyn kitapları/aktivite & eğitici kitaplar,unknown,unknown,boyut:büyük boy; basım dili:türkçe; yazar:anonim; yaş:3 - 6 yaş,0.7429
9133,TERM_c6a1eac7,ITEM_5bbdcc80380c,eğitici kitap,zeka ve dikkat geliştirme seti (2-4 yaş),yükselen zeka,kitap/çocuk ve ebeveyn kitapları/aktivite & eğitici kitaplar,unknown,unknown,boyut:normal boy; basım dili:türkçe; yaş:3 - 6 yaş; basım yılı:2022,0.731
9134,TERM_c6a1eac7,ITEM_1f45103091af,eğitici kitap,2 - 4 yaş zeka ve dikkat geliştirme,yükselen zeka,kitap/çocuk ve ebeveyn kitapları/aktivite & eğitici kitaplar,unknown,unknown,boyut:normal boy; basım dili:türkçe; yazar:anonim; yaş:3 - 6 yaş,0.7205
9135,TERM_c6a1eac7,ITEM_1c7b652e3e76,eğitici kitap,ilkokula hazırlık seti (3-6 yaş),yükselen zeka,kitap/çocuk ve ebeveyn kitapları/aktivite & eğitici kitaplar,unknown,unknown,boyut:normal boy; basım dili:türkçe; yazar:anonim; yaş:3 - 6 yaş,0.7169
9136,TERM_c6a1eac7,ITEM_b60eb5afa262,eğitici kitap,dikkat güçlendirici ve zeka geliştirici etkinlik seti 4 - 6 yaş - 5 kitap,harika kitap,kitap/çocuk ve ebeveyn kitapları/aktivite & eğitici kitaplar,unknown,unknown,boyut:büyük boy; basım dili:türkçe; yazar:kolektif; yaş:3 - 6 yaş,0.7136
9137,TERM_4fed0db0,ITEM_cef6cccb3b54,kip gömlek,erkek dokuma klasik gömlek,kip,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; yaka tipi:klasik yaka; kumaş tipi:dokuma; kol tipi:uzun kol,0.8516
9138,TERM_4fed0db0,ITEM_5e78cbc824cd,kip gömlek,bej desenli regular fit casual gömlek,kip,giyim/üst giyim/gömlek,erkek,yetişkin,desen:desenli; kalıp:belirtilmemiş; yaka tipi:klasik yaka; kumaş tipi:dokuma,0.7834
9139,TERM_4fed0db0,ITEM_0e18755649f7,kip gömlek,erkek gömlek gm-4914,kip,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:belirtilmemiş; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7697
9140,TERM_4fed0db0,ITEM_d10cd3b1a772,kip gömlek,erkek gömlek gm-4638,kip,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:belirtilmemiş; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.768
9141,TERM_4fed0db0,ITEM_f2bd078bd773,kip gömlek,beyaz regular fit dokuma klasik gömlek,kip,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:belirtilmemiş; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7577
9142,TERM_da57ee65,ITEM_29f6e592d8cf,leopar kürk,leopar desenli kürk - leopar,sateen,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:belirtilmemiş; kumaş tipi:belirtilmemiş; renk:çok renkli; desen:desenli,0.9022
9143,TERM_da57ee65,ITEM_5e7efd4d6820,leopar kürk,şal yaka ithal premium leopar desenli kürk,bestella life,giyim/dış giyim/kaban & mont/mont,kadın,yetişkin,kalıp:regular; yaka tipi:şal yaka; materyal:suni kürk; kumaş tipi:dokuma,0.9009
9144,TERM_da57ee65,ITEM_d315d5ad0c04,leopar kürk,leopar desen kapşonlu kürk mont,asprinfashion,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:leopar; kalıp:regular; yaka tipi:kapüşonlu,0.8488
9145,TERM_da57ee65,ITEM_5bed285cfc2e,leopar kürk,şal yaka leopar kürk,esrahelvaci,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:regular; kumaş tipi:dokuma; renk:çok renkli; yaka tipi:şal yaka,0.8472
9146,TERM_da57ee65,ITEM_2c88fd572bc9,leopar kürk,kadın leopar desenli suni kürk mont 2426 60251795,bianco lucci,giyim/dış giyim/kaban & mont/mont,kadın,yetişkin,kalıp:regular; yaka tipi:dik yaka; materyal:polyester; kumaş tipi:örme,0.8434
9147,TERM_e5958bd4,ITEM_75c39e1c32f8,erkek gri tişört,erkek gri bisiklet yaka cepli oversize kalıp tişört,balenbi,giyim/üst giyim/t-shirt,unisex,yetişkin,desen:baskılı; kalıp:oversize; yaka tipi:bisiklet yaka; materyal:%100 pamuk,0.7821
9148,TERM_e5958bd4,ITEM_d069576d38d1,erkek gri tişört,erkek açık gri standart fit normal kesim %100 pamuk bisiklet yaka tişört,ac&co / altınyıldız classics,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:renkli; kalıp:regular; yaka tipi:bisiklet yaka; materyal:%100 pamuk,0.7731
9149,TERM_e5958bd4,ITEM_0bb3974fcae7,erkek gri tişört,erkek/unisex gri melanj pamuklu slim fit dar kesim bisiklet yaka basic tişört,ac&co / altınyıldız classics,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:düz; kalıp:slim; yaka tipi:bisiklet yaka; materyal:pamuklu,0.7667
9150,TERM_e5958bd4,ITEM_50ae7c026d9a,erkek gri tişört,açık gri erkek t-shirt b3883ax/gr506,defacto,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:sırt baskılı; kalıp:belirtilmemiş; yaka tipi:kapüşonlu; materyal:pamuk - elastan,0.7658
9151,TERM_e5958bd4,ITEM_6d0392a81c81,erkek gri tişört,erkek gri slim fit dar kesim bisiklet yaka 2'li tişört paketi,ac&co / altınyıldız classics,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:düz; kalıp:slim fit; yaka tipi:bisiklet yaka; materyal:pamuklu,0.758
9152,TERM_70e361dd,ITEM_357cc29e709c,adidas halı saha krampon,halı saha ayakkabısı adidas deportivo,adidas,ayakkabı/spor ayakkabı/halı saha ayakkabısı,erkek,genç,bağlama şekli:bağcıklı; çivi tipi:plastik; bilek stili:normal bilekli; renk:siyah,0.8761
9153,TERM_70e361dd,ITEM_443261475a77,adidas halı saha krampon,deportivo iii tf beyaz erkek halı saha ayakkabısı,adidas,ayakkabı/spor ayakkabı/halı saha ayakkabısı,erkek,yetişkin,bağlama şekli:bağcıklı; çivi tipi:plastik; bilek stili:normal bilekli; renk:beyaz,0.8603
9154,TERM_70e361dd,ITEM_c330bf734676,adidas halı saha krampon,copa pure 2 club tf erkek beyaz halı saha ayakkabısı (ig8688),adidas,ayakkabı/spor ayakkabı/krampon,erkek,yetişkin,ortam:sportswear; renk:beyaz; spor branşı:futbol; taban materyali:kauçuk,0.8523
9155,TERM_70e361dd,ITEM_ef9c34ae230f,adidas halı saha krampon,f50 league tf siyah erkek halı saha ayakkkabısı ie1232,adidas,ayakkabı/spor ayakkabı/halı saha ayakkabısı,erkek,yetişkin,bağlama şekli:bağcıklı; çivi tipi:plastik; bilek stili:normal bilekli; renk:siyah,0.8494
9156,TERM_70e361dd,ITEM_d90b3ff75f72,adidas halı saha krampon,f50 league tf ie1231-ie1230 comfort taban erkek halısaha ayakkabısı beyaz-siyah,adidas,ayakkabı/spor ayakkabı/krampon,erkek,yetişkin,ortam:sportswear; renk:beyaz; spor branşı:futbol; taban materyali:eva,0.8475
9157,TERM_8244a044,ITEM_b361f897b8a7,vicco ayakkabı,çocuk spor ayakkabı,vicco,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,çocuk,taban materyali:eva; saya materyali:tekstil; materyal:tekstil; iç taban materyali:tekstil,0.9663
9158,TERM_8244a044,ITEM_72d5683cea0d,vicco ayakkabı,çocuk sneaker,vicco,ayakkabı/spor ayakkabı/sneaker,unisex,çocuk,taban tipi:kalın taban; koleksiyon:authentic; dış materyal:mikrofiber; bağlama şekli:bağcıklı,0.9408
9159,TERM_8244a044,ITEM_0a700b6bb102,vicco ayakkabı,çocuk sneaker,vicco,ayakkabı/spor ayakkabı/sneaker,unisex,bebek & çocuk,taban tipi:kalın taban; dış materyal:suni deri; bağlama şekli:bağcıklı; renk:pembe,0.9408
9160,TERM_8244a044,ITEM_488e5a25a73e,vicco ayakkabı,çocuk sneaker,vicco,ayakkabı/spor ayakkabı/sneaker,unisex,çocuk,taban tipi:kalın taban; dış materyal:tekstil; bağlama şekli:bağcıklı; renk:çok renkli,0.9408
9161,TERM_8244a044,ITEM_878e04bf0ee0,vicco ayakkabı,çocuk sneaker,vicco,ayakkabı/spor ayakkabı/sneaker,unisex,çocuk,taban tipi:kalın taban; dış materyal:tekstil; bağlama şekli:lastikli; renk:turuncu,0.9408
9162,TERM_baea607b,ITEM_ca020b637ffc,abiye elbise kız çocuk 14 15 yaş,genç kız çocuk abiye gece elbisesi 9 yaş. 10 yaş. 11 yaş. 12 yaş. 13 yaş. 14 yaş.,jannock,giyim/abiye & mezuniyet elbisesi,kadın,çocuk,materyal:şifon; kumaş tipi:dantel; kol tipi:askılı; kalıp:regular,0.8068
9163,TERM_baea607b,ITEM_35773b418c68,abiye elbise kız çocuk 14 15 yaş,genç kız/çocuk uzun abiye elbise düğün kıyafeti-9 yaş-10 yaş-11 yaş-12 yaş-13 yaş-14 yaş-15 yaş,pantulux,giyim/elbise,kadın,genç,kumaş tipi:dokuma; materyal:pamuklu; kol tipi:kolsuz; desen:düz,0.8012
9164,TERM_baea607b,ITEM_65d98f7673b6,abiye elbise kız çocuk 14 15 yaş,çocuk abiye-gece elbisesi- genç kız mezuniyet kıyafeti-9 yaş. 10 yaş. 11 yaş. 12 yaş. 13 yaş. 14 yaş,jannock,giyim/abiye & mezuniyet elbisesi,kadın,genç,materyal:payetli; kumaş tipi:dantel; kol tipi:tek kol; kalıp:slim fit,0.7949
9165,TERM_baea607b,ITEM_c0050aa10481,abiye elbise kız çocuk 14 15 yaş,kız çocuk abiye gece elbisesi mezuniyet kıyafeti 9 yaş. 10 yaş. 11 yaş. 12 yaş. 13 yaş. 14 yaş.,jannock,giyim/abiye & mezuniyet elbisesi,kadın,çocuk,materyal:şifon; kumaş tipi:dantel; kol tipi:askılı; kalıp:regular,0.7898
9166,TERM_baea607b,ITEM_33469ccadc97,abiye elbise kız çocuk 14 15 yaş,genç kız abiye gece elbisesi mezuniyet kıyafeti. 9 yaş. 10 yaş. 11 yaş. 12 yaş. 13 yaş. 14 yaş.,jannock,giyim/abiye & mezuniyet elbisesi,kadın,çocuk,materyal:şifon; kumaş tipi:dantel; kol tipi:askılı; kalıp:regular,0.7804
9167,TERM_9d004b34,ITEM_6d95e83a5cb3,spor ayakabı kız çocuk,kız çocuk hafif taban pembe&lila spor ayakkabı sneakers,lol,ayakkabı/spor ayakkabı/sneaker,kadın,çocuk,taban tipi:kaydırmaz taban; dış materyal:tekstil; bağlama şekli:bantlı; renk:mor,0.8011
9168,TERM_9d004b34,ITEM_b65d9c329742,spor ayakabı kız çocuk,kız çocuk spor ayakkabı su geçirmez ortapedik taban buz gri,mysstore,ayakkabı/spor ayakkabı/sneaker,kadın,çocuk,taban tipi:düz taban; dış materyal:suni deri; bağlama şekli:cırt bant; renk:gri,0.7952
9169,TERM_9d004b34,ITEM_209c4994e2b9,spor ayakabı kız çocuk,kız çocuk sneaker günlük spor ayakkabı kız çocuk yürüyüş ayakkabısı,süperland,ayakkabı/spor ayakkabı/sneaker,kadın,çocuk,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bantlı; renk:pembe,0.7917
9170,TERM_9d004b34,ITEM_b8e0e2993281,spor ayakabı kız çocuk,günlük kız çocuk siyah pembe sneaker lastik bağcıklı cırtlı bilekli rahat spor ayakkabı 3260,imershoes,ayakkabı/spor ayakkabı/sneaker,kadın,çocuk,taban tipi:düz taban; koleksiyon:basic; dış materyal:tekstil; bağlama şekli:bantlı,0.7907
9171,TERM_9d004b34,ITEM_d97937bac53b,spor ayakabı kız çocuk,ortopedik cırtlı kalp desenli kız çocuk sneaker spor ayakkabı cool siyah,cool kids,ayakkabı/spor ayakkabı/sneaker,kadın,çocuk,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bantlı; renk:siyah,0.7892
9172,TERM_ccccc00d,ITEM_5759aa7e4adf,desenli siyah beyaz şal,fransız ipeği desenli dökümlü şal siyah beyaz,mira ipek,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:elde yıkama önerilir; desen:desenli; menşei:tr; materyal:ipek,0.7862
9173,TERM_ccccc00d,ITEM_ce873485511b,desenli siyah beyaz şal,retro desen pamuk şal siyah beyaz ps2,mira ipek,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:elde yikama önerilir; desen:etnik; materyal bileşeni:pamuk soft; menşei:tr,0.7857
9174,TERM_ccccc00d,ITEM_719a9c8547ae,desenli siyah beyaz şal,black and white medine ipeği şal,modakaşmir,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:type 1; desen:şal desen; menşei:tr; materyal:medine ipeği,0.7584
9175,TERM_ccccc00d,ITEM_ec6e8c73bcc0,desenli siyah beyaz şal,black and white medine ipeği şal,modakaşmir,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:type 1; desen:şal desen; menşei:tr; materyal:medine ipeği,0.7584
9176,TERM_ccccc00d,ITEM_8f1b943266f8,desenli siyah beyaz şal,klasik paisley desen siyah-beyaz pamuk şal,afvente,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:type 1; desen:degrade; materyal bileşeni:pamuk polyester; menşei:tr,0.7507
9177,TERM_f7f591ee,ITEM_befa9a90afb8,erkek bebek ikili takım,%100 pamuklu erkek bebek / çocuk 2'li takım - ördek nakışlı & mevsimlik alt üst takım,tomuycuk,giyim/bebek giyim/bebek takımı,erkek,bebek,materyal:pamuklu; desen:baskılı; renk:gri; yaka tipi:bisiklet yaka,0.7971
9178,TERM_f7f591ee,ITEM_8b6b0b0e520d,erkek bebek ikili takım,erkek bebek 2'li set,minycenter,giyim/takımlar/alt - üst takım,erkek,bebek,kumaş tipi:dokuma; materyal:polyester; desen:düz; kalıp:regular,0.7917
9179,TERM_f7f591ee,ITEM_dd2da00036c4,erkek bebek ikili takım,pamuklu erkek bebek alt üst takım erkek bebek takım 3'lü erkek çocuk takım erkek bebek giyim,akm life,giyim/bebek giyim/bebek takımı,erkek,bebek & çocuk,materyal:pamuklu; desen:baskılı; renk:sarı; yaka tipi:kapüşonlu,0.787
9180,TERM_f7f591ee,ITEM_a7df6a908053,erkek bebek ikili takım,bebek kız erkek alt üst ikili takım krem,bombe,giyim/bebek giyim/bebek takımı,unisex,bebek,materyal:pamuklu; desen:renk bloklu; renk:bej; yaka tipi:kapüşonlu,0.7856
9181,TERM_f7f591ee,ITEM_88cc54caf9d9,erkek bebek ikili takım,erkek bebek ayıcık nakışlı 2li mevsimlik alt-üst takımı 9-12-18 ay uzun kol pamuklu,izyalif baby,giyim/bebek giyim/bebek takımı,erkek,bebek,materyal:pamuk; desen:animal; renk:yeşil; yaka tipi:bebe yaka,0.7808
9182,TERM_ec4a04cf,ITEM_881f67868b5e,gıpta kalem,6'li fosforlu kalem gipta,gıpta,kırtasiye & ofis malzemeleri/kalem/fosforlu kalem,unknown,unknown,renk:kırmızı; menşei:mk; color detail:kırmızı,0.8344
9183,TERM_ec4a04cf,ITEM_7abe52ef6d36,gıpta kalem,pastel kalem seti 0.7 uçlu kurşun kalem 6 adet color-x2 1960,gıpta,kırtasiye & ofis malzemeleri/kalem/versatil kalem,unknown,unknown,renk:turuncu; color detail:patel,0.7569
9184,TERM_ec4a04cf,ITEM_38e9ca410591,gıpta kalem,pastel fosforlu kalem 4lü set,gıpta,kırtasiye & ofis malzemeleri/kalem/fosforlu kalem,unknown,unknown,renk:çok renkli; color detail:4 renk karışık,0.7548
9185,TERM_ec4a04cf,ITEM_5a32231d0b11,gıpta kalem,"k1942 pastel-x 0,9 uçlu kalem mor",gıpta,kırtasiye & ofis malzemeleri/kalem/uçlu kalem,unknown,unknown,renk:mor; color detail:mor,0.7452
9186,TERM_ec4a04cf,ITEM_039a31b2ada4,gıpta kalem,0.5 2b 75mm kalem ucu 24'lü,gıpta,kırtasiye & ofis malzemeleri/kalem/kalem uçları,unknown,unknown,,0.7389
9187,TERM_194f21b4,ITEM_b1f70a532c10,kadın mavi kot ceket,kadın mavi oversize kot ceket 00150,denimjesst,giyim/dış giyim/ceket & yelek/yelek,kadın,genç,kalıp:oversize; materyal:denim; renk:mavi; yaka tipi:ceket yaka,0.896
9188,TERM_194f21b4,ITEM_c64a2722afd1,kadın mavi kot ceket,kadın mavi jeans denim kot oversize mevsimlik tarz bayan ceket,hepsibitarz,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:oversize; yaka tipi:gömlek yaka,0.8673
9189,TERM_194f21b4,ITEM_d0a163e9f8cf,kadın mavi kot ceket,kadın mavi oversize kot ceket 00150,hanope,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:oversize; yaka tipi:klasik yaka,0.8653
9190,TERM_194f21b4,ITEM_54db3dc85193,kadın mavi kot ceket,kadın cepli düğmeli oversize düz kot ceket - buz mavi,celt,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:oversize; yaka tipi:gömlek yaka,0.853
9191,TERM_194f21b4,ITEM_7f2d16544e60,kadın mavi kot ceket,kadın mavi kar jean denim regular kalıp cepli düğmeli kot ceket diana-5005,hlt jeans,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:standart kol; desen:düz; kalıp:regular; yaka tipi:ceket yaka,0.8497
9192,TERM_3153b991,ITEM_52554e3e360d,kapşonlu tişört,tua moda unisex kapşonlu kolsuz oversize baskılı tişört - siyah,tua moda,giyim/üst giyim/t-shirt,unisex,yetişkin,desen:baskılı; kalıp:regular; yaka tipi:bisiklet yaka; kumaş tipi:dokuma,0.6987
