pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
5271,TERM_0ecfb9a4,ITEM_21313e8dd1b6,katlanır bisiklet,katlanabilir bisiklet x7 neon sarı 20 jant 7 vites siyah neon yeşil,belderia,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet,unisex,çocuk,materyal:çelik; bisiklet tipi:katlanabilir bisiklet; vites:7 vites; kadro boyu:34 cm,0.846
5272,TERM_0ecfb9a4,ITEM_2e37aac54aa3,katlanır bisiklet,fold 4.0 20 jant v fren 7 vites katlanır bisiklet siyah sarı,kron,spor & outdoor/ekipman & aksesuar/bisiklet & aksesuar/bisiklet,unisex,yetişkin,bisiklet tipi:katlanabilir bisiklet; materyal:çelik; vites:7 vites; kadro boyu:50 cm,0.8375
5273,TERM_c6696d40,ITEM_f3d12f676fda,erkek pembe gömlek,ds damat slim fit fuşya pötikare gömlek,d's damat,giyim/üst giyim/gömlek,erkek,yetişkin,desen:ekose / kareli; kalıp:slim fit; yaka tipi:düğmeli yaka; kumaş tipi:dokuma,0.7913
5274,TERM_c6696d40,ITEM_458414bbcc52,erkek pembe gömlek,slim fit uzun kol pamuklu hediye kutulu kolay ütülenebilir erkek gömlek fs-002225 - pembe,fitmens,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:relaxed; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7853
5275,TERM_c6696d40,ITEM_2b64d8912265,erkek pembe gömlek,mario poplin pamuklu comfort fit pembe düğmeli yaka erkek düz gömlek,abbate,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:comfort; yaka tipi:düğmeli yaka; kumaş tipi:dokuma,0.7847
5276,TERM_c6696d40,ITEM_eaca90f6245d,erkek pembe gömlek,marco dobby pamuklu slim fit pembe klasik yaka erkek desenli gömlek,abbate,giyim/üst giyim/gömlek,erkek,yetişkin,desen:desenli; kalıp:slim fit; yaka tipi:klasik yaka; kumaş tipi:dokuma,0.7796
5277,TERM_c6696d40,ITEM_ba75b01aa735,erkek pembe gömlek,erkek açık pembe keten dokulu gömlek e002141,avva,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7646
5278,TERM_7790deee,ITEM_cd0b9de21407,tiffany tomato ceket,denim uzun ceket,tiffany&tomato,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:belirtilmemiş; yaka tipi:gömlek yaka,0.7289
5279,TERM_7790deee,ITEM_1055e3bc4800,tiffany tomato ceket,kapüşonlu twill ceket,forever 21,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:kapüşonlu; kumaş tipi:dokuma,0.6188
5280,TERM_7790deee,ITEM_66a8a1284026,tiffany tomato ceket,carina blazer ceket tns-1103,tanisa,giyim/dış giyim/ceket & yelek/blazer ceket,kadın,yetişkin,renk:pembe; materyal:polyester; kumaş tipi:dokuma; boy:regular,0.5941
5281,TERM_7790deee,ITEM_ae21e8b7a72c,tiffany tomato ceket,carina blazer ceket tns-1103,tanisa,giyim/dış giyim/ceket & yelek/blazer ceket,kadın,yetişkin,renk:kırmızı; materyal:polyester; kumaş tipi:dokuma; boy:regular,0.5941
5282,TERM_7790deee,ITEM_5cdbd8e5c331,tiffany tomato ceket,kadın monokrom tüm yüzey baskısı dik yaka uzun kol siyah ceket 7w000654 af16408-fc202,ea7,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:desenli; kalıp:regular; yaka tipi:kapüşonlu,0.5931
5283,TERM_a7b47eb8,ITEM_965a021134cd,mango blazer,düz kesim blazer ceket,mango woman,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:v yaka,0.919
5284,TERM_a7b47eb8,ITEM_98991a307b16,mango blazer,düz kesim blazer ceket,mango woman,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:v yaka,0.919
5285,TERM_a7b47eb8,ITEM_d111fc3e7730,mango blazer,düz kesim kalıplı blazer ceket,mango woman,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:devrik yaka,0.9128
5286,TERM_a7b47eb8,ITEM_860d2dcd461e,mango blazer,cepli blazer ceket,mango woman,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:blazer; yaka tipi:devrik yaka,0.9123
5287,TERM_a7b47eb8,ITEM_cdb5666d4be4,mango blazer,kalıplı blazer ceket,mango woman,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:v yaka,0.8978
5288,TERM_cd214a3b,ITEM_d1ca09c04692,armine lyocell şal,lyocell şal - 3 - siyah 01,armine,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:eldeyıkama; desen:jakarlı; materyal bileşeni:lyocell-pamuk; menşei:tr,0.9526
5289,TERM_cd214a3b,ITEM_8f8da306a103,armine lyocell şal,lyocell şal - 3 - bordo 32,armine,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:var; desen:baskılı; materyal bileşeni:pamuk; menşei:tr,0.9377
5290,TERM_cd214a3b,ITEM_587ad120a988,armine lyocell şal,armine lyocell şal 3 07,armine,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:eldeyıkama; desen:jakarlı; materyal bileşeni:lyocell-pamuk; menşei:tr,0.93
5291,TERM_cd214a3b,ITEM_6d3f0a5b0061,armine lyocell şal,lyocell şal - 3 - acı kahve 10,armine,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:eldeyıkama; desen:jakarlı; materyal bileşeni:lyocell-pamuk; menşei:tr,0.9107
5292,TERM_cd214a3b,ITEM_470524f99d19,armine lyocell şal,trend lyocell spor kadın şal,armine,giyim/tesettür giyim/tesettür şal,kadın,yetişkin,yıkama talimatı:• 30 derecede makinede yıkanabilir • beyazlatıcı kullanımı önerilmez • kurutucu kullanımı önerilmez • tersten ve düşük ısı ile ütü önerilir • detaylı bakım talimatları için lütfen ürün etiketini kontrol ediniz.; desen:düz; materyal bileşeni:80% liyosel; menşei:tr,0.9084
5293,TERM_7c52d5cd,ITEM_79967e313a94,erkek yazlık mont,erkek dik yaka ince yazlık mont,elevli,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:slim fit; yaka tipi:dik yaka; materyal:belirtilmemiş; kumaş tipi:dokuma,0.8701
5294,TERM_7c52d5cd,ITEM_5319319a6ddc,erkek yazlık mont,erkek yazlık ince mont,deeps,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:dik yaka; materyal:polyester; kumaş tipi:dokuma,0.8581
5295,TERM_7c52d5cd,ITEM_7997ba78c97a,erkek yazlık mont,ağaç desenli yazlık mont,enricobaselli,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:dik yaka; materyal:dokuma; kumaş tipi:dokuma,0.836
5296,TERM_7c52d5cd,ITEM_a8d47b004aa8,erkek yazlık mont,erkek lacivert pamuklu safari yazlık mont,enricobaselli,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:gömlek yaka; materyal:pamuklu; kumaş tipi:dokuma,0.8275
5297,TERM_7c52d5cd,ITEM_abfdab4db363,erkek yazlık mont,1088 erkek kahverengi regular kalıp su itici kumaş yazlık spor mont,sposo,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:dik yaka; materyal:polyester; kumaş tipi:dokuma,0.8267
5298,TERM_d672d917,ITEM_eeaedc64a2e4,erkek bebek hırka,unisex düğmeli bisiklet yaka bebek triko hırka,rg kidsstore,giyim/üst giyim/kazak & hırka/hırka,unisex,bebek,materyal:pamuklu; kol tipi:uzun kol; desen:düz; kalıp:regular,0.8464
5299,TERM_d672d917,ITEM_2edd1aa31443,erkek bebek hırka,unisex bebek hırka,minycenter,giyim/üst giyim/kazak & hırka/hırka,unisex,bebek,materyal:polyester; kol tipi:uzun kol; desen:renkli; kalıp:regular,0.8383
5300,TERM_d672d917,ITEM_1f94d8e95197,erkek bebek hırka,vizon erkek bebek hırka f2378a5/bn300,defacto,giyim/üst giyim/kazak & hırka/hırka,erkek,bebek,materyal:akrilik; kol tipi:ay kol; desen:desenli; kalıp:regular,0.8373
5301,TERM_d672d917,ITEM_67575f96838e,erkek bebek hırka,erkek bebek kapüşonlu pelüş astarlı düğmeli triko hırka c8861a524wn,defacto,giyim/üst giyim/kazak & hırka/hırka,erkek,bebek,materyal:akrilik; kol tipi:uzun kol; desen:düz; kalıp:regular,0.8359
5302,TERM_d672d917,ITEM_94bca0ebc7ad,erkek bebek hırka,"erkek bebek peluş hırka kapüşonlu fermuarlı 9 ay-3 yaş, lacivert",breeze,giyim/üst giyim/kazak & hırka/hırka,erkek,bebek,materyal:polyester; kol tipi:uzun kol; desen:mix; kalıp:regular,0.8346
5303,TERM_b86008ff,ITEM_98f3cf8f49d9,aşçı,aşçı şef aşçı baskılı kupa bardak isimli kişiye özel hediye,art hediye,ev & mobilya/ev/sofra & mutfak/sofra/kupa,unknown,unknown,materyal:seramik; renk:beyaz; hacim:330 ml; menşei:tr,0.7292
5304,TERM_b86008ff,ITEM_4f96075ccabd,aşçı,"kişiye özel isimli tarihli profesyonel mavi mutfak önlüğü, aşçı önlüğü, şef önlüğü, arkadaşa",bk gift,ev & mobilya/ev/ev tekstili/mutfak tekstili/mutfak önlüğü & eldiven,unknown,unknown,boyut/ebat:77 x 150; renk:mavi; color detail:renkli,0.7209
5305,TERM_b86008ff,ITEM_2bb009748644,aşçı,"kişiye özel isimli chef tasarımlı profesyonel saks mavi mutfak önlüğü, aşçı önlüğü, şef önlü",bk gift,ev & mobilya/ev/ev tekstili/mutfak tekstili/mutfak önlüğü & eldiven,unknown,unknown,boyut/ebat:77 x 150; renk:mavi; color detail:renkli,0.7206
5306,TERM_b86008ff,ITEM_5044ac19055d,aşçı,"beyaz şapka siyah best chef baskılı şef aşçı şapkası, mantar kep",enmalife,banyo yapı & hırdavat/hırdavat/iş güvenlik ürünleri/iş güvenliği boneleri/aşçı/şef bone,unknown,unknown,menşei:tr; yıkama talimatı:type 1,0.7203
5307,TERM_b86008ff,ITEM_d0e5efe31ea8,aşçı,"kişiye özel isimli chef tasarımlı profesyonel siyah mutfak önlüğü, aşçı önlüğü, şef önlüğü,",bk gift,ev & mobilya/ev/ev tekstili/mutfak tekstili/mutfak önlüğü & eldiven,unknown,unknown,boyut/ebat:77 x 150; renk:siyah; color detail:renkli,0.7124
5308,TERM_0bf55cc4,ITEM_13841ed788cc,gri palazzo pantolon,"gri yüksek bel bol paça palazzo pantolon – esnek dokulu kumaş, dökümlü geniş paça",enmodaiçgiyim,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:dokuma; kumaş tipi:dokuma; paça tipi:bol paça; bel:yüksek bel,0.8694
5309,TERM_0bf55cc4,ITEM_0633fe5be54f,gri palazzo pantolon,kadın antrasit yüksek bel palazzo pantolon,hazel,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:dokuma; kumaş tipi:dokuma; paça tipi:geniş paça; bel:yüksek bel,0.8475
5310,TERM_0bf55cc4,ITEM_dd02af555514,gri palazzo pantolon,yüksek bel gri kumaş palazzo pantolon,moda,giyim/alt giyim/kumaş pantolon,kadın,genç,renk:gri; materyal bileşeni:atlas kumaş; yıkama talimatı:3 derece hasas program; kumaş tipi:dokuma,0.8444
5311,TERM_0bf55cc4,ITEM_ef58f94d9e64,gri palazzo pantolon,kadın gri yüksek bel likralı esnek geniş paça palazzo pantolon,bikelife,giyim/alt giyim/pantolon,kadın,genç,materyal:pamuk - polyester - elastan; kumaş tipi:dokuma; paça tipi:geniş paça; bel:normal bel,0.8366
5312,TERM_0bf55cc4,ITEM_cd2ff229814a,gri palazzo pantolon,"kadın gri palazzo pantolon yüksek bel, geniş paça, günlük@ofis şıklığı myth010001",mor butik,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:pamuk polyester; kumaş tipi:dokuma; paça tipi:geniş paça; bel:yüksek bel,0.8174
5313,TERM_88e780df,ITEM_94749d4fb906,kalın taban terlik,mdrn 001 kalın tabanlı terlik,kajal ayakkabı,ayakkabı/sandalet ve terlik/terlik,kadın,genç,saya materyali:suni deri; astar materyali:suni deri; ürün detayı:suni deri; materyal:suni deri,0.7876
5314,TERM_88e780df,ITEM_c7eef2746b24,kalın taban terlik,kadın kalın taban içi tüylü terlik,meefshoes,ayakkabı/ev terliği & botu/ev terliği,kadın,yetişkin,materyal:yünlü; taban:tekstil; bağlama şekli:bağcıksız; taban materyali:poli,0.7861
5315,TERM_88e780df,ITEM_060bcdd0eefb,kalın taban terlik,kadın kalın taban içi tüylü terlik,meefshoes,ayakkabı/ev terliği & botu/ev terliği,kadın,yetişkin,taban:tekstil; materyal:yünlü; bağlama şekli:bağcıksız; taban materyali:poli,0.7861
5316,TERM_88e780df,ITEM_1d52bb0d1df6,kalın taban terlik,kadın kalın taban içi tüylü terlik,meefshoes,ayakkabı/ev terliği & botu/ev terliği,kadın,yetişkin,materyal:yünlü; taban:tekstil; bağlama şekli:bağcıksız; taban materyali:poli,0.7861
5317,TERM_88e780df,ITEM_93ff221196f1,kalın taban terlik,kalin taban kürklü terlik vizon,heyzen,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kullanım alanı:günlük; saya materyali:süet; bağlama şekli:bağcıksız,0.7836
5318,TERM_aa481966,ITEM_cbfbd7cec8de,derimod mont,judith kadın siyah kapüşonlu deri mont 23sgd5045u4,derimod,giyim/dış giyim/kaban & mont/mont,kadın,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:hakiki deri; kumaş tipi:belirtilmemiş,0.8594
5319,TERM_aa481966,ITEM_36f26275d590,derimod mont,ladyracer kadın siyah armalı spor deri mont 20wgd589851,derimod,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:biker; yaka tipi:dik yaka,0.8495
5320,TERM_aa481966,ITEM_4a6395c68c4f,derimod mont,ladyracer kadın siyah armalı kapüşonlu spor deri mont 22wgm500151,derimod,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:kapüşonlu,0.8335
5321,TERM_aa481966,ITEM_5f987cb35981,derimod mont,anabel kadın siyah teddy deri mont 21wgd5952ff,derimod,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:klasik yaka,0.8008
5322,TERM_aa481966,ITEM_21d4d6323f9a,derimod mont,atlanta kadın bej kapüşonlu teddy deri mont 24wgp5281ff,derimod,giyim/dış giyim/kaban & mont/mont,kadın,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:hakiki deri; kumaş tipi:hakiki deri,0.796
5323,TERM_de8ac45b,ITEM_00a01342c0cd,tudors erkek gömlek,slim fit uzun kollu düğmeli yaka pamuklu kolay ütü düz erkek gömlek,tudors,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:slim fit; yaka tipi:düğmeli yaka; kumaş tipi:dokuma,0.8928
5324,TERM_de8ac45b,ITEM_2a93aa57d212,tudors erkek gömlek,slim fit uzun kollu düğmeli yaka pamuklu kolay ütü düz erkek gömlek,tudors,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:slim fit; yaka tipi:düğmeli yaka; kumaş tipi:dokuma,0.8928
5325,TERM_de8ac45b,ITEM_49faf64b295f,tudors erkek gömlek,erkek slim fit dar kesim uzun kollu pamuklu düğmeli yaka gömlek,tudors,giyim/üst giyim/gömlek,erkek,yetişkin,desen:çizgili; kalıp:slim fit; yaka tipi:düğmeli yaka; kumaş tipi:dokuma,0.8877
5326,TERM_de8ac45b,ITEM_5983b18a4929,tudors erkek gömlek,slim fit uzun kollu kolay ütü teri emen nefes alan doku kravatlık dört mevsim indigo erkek gömlek,tudors,giyim/üst giyim/gömlek,erkek,yetişkin,desen:düz; kalıp:slim fit; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.8626
5327,TERM_de8ac45b,ITEM_40986fba31c6,tudors erkek gömlek,erkek slim fit dar kesim uzun kollu pamuklu kolay ütü armürlü lacivert gömlek,tudors,giyim/üst giyim/gömlek,erkek,yetişkin,desen:armürlü; kalıp:slim fit; yaka tipi:klasik yaka; kumaş tipi:dokuma,0.8615
5328,TERM_c6f1939d,ITEM_007fef1cddaf,kalın tabanlı terlik,yandan nakişli kalin tabanli kadin ev terliği,wosse,ayakkabı/ev terliği & botu/ev terliği,kadın,yetişkin,taban:tekstil; materyal:eva; bağlama şekli:bağcıksız; taban materyali:eva,0.7794
5329,TERM_c6f1939d,ITEM_9626d8a47332,kalın tabanlı terlik,kalın tabanlı düz kumaş terlik,pull & bear,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,astar materyali:tekstil; materyal:polyester; saya materyali:rugan; topuk tipi:düz topuklu,0.7711
5330,TERM_c6f1939d,ITEM_93ff221196f1,kalın tabanlı terlik,kalin taban kürklü terlik vizon,heyzen,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kullanım alanı:günlük; saya materyali:süet; bağlama şekli:bağcıksız,0.7677
5331,TERM_c6f1939d,ITEM_58e9386528af,kalın tabanlı terlik,ling garantili kalın taban içi tüylü yuvarlak burunlu kadın terlik,muggo,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,saya materyali:tekstil; materyal:tekstil; astar materyali:tekstil; kutu durumu:kutulu,0.7602
5332,TERM_c6f1939d,ITEM_5b84d0298da5,kalın tabanlı terlik,kadın günlük terlik çift bantlı terlik kalın taban  elly taba,diclepolat,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,materyal:süet; astar materyali:tekstil; saya materyali:süet; topuk tipi:düz topuklu,0.7554
5333,TERM_a964d2c1,ITEM_efb8db9628db,avva erkek hırka,erkek gri basic hırka e005007,avva,giyim/üst giyim/kazak & hırka/hırka,erkek,yetişkin,materyal:akrilik; kol tipi:uzun kol; desen:düz; kalıp:comfort,0.9288
5334,TERM_a964d2c1,ITEM_1acf1c397885,avva erkek hırka,erkek gri dik yaka fermuarlı rayon tüylenmeyen regular fit hırka a52y5013,avva,giyim/üst giyim/kazak & hırka/hırka,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:comfort; renk:gri,0.9098
5335,TERM_a964d2c1,ITEM_87603e8a5aff,avva erkek hırka,erkek siyah polo yaka düğmeli rayon triko regular fit hırka a51y5008,avva,giyim/üst giyim/kazak & hırka/hırka,erkek,yetişkin,materyal:viskon; kol tipi:uzun kol; desen:düz; kalıp:regular,0.9082
5336,TERM_a964d2c1,ITEM_268139a7c3c2,avva erkek hırka,erkek siyah şal yaka düğmeli yün karışımlı regular fit hırka a52y5049,avva,giyim/üst giyim/kazak & hırka/hırka,erkek,yetişkin,materyal:yün; kol tipi:uzun kol; desen:düz; kalıp:regular,0.9065
5337,TERM_a964d2c1,ITEM_79f91b278667,avva erkek hırka,erkek siyah polo yaka tam fermuarlı desen detaylı rayon hırka a52y5013,avva,giyim/üst giyim/kazak & hırka/hırka,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:comfort; renk:siyah,0.8982
5338,TERM_e3389d6d,ITEM_51f908bfe89f,payetli pantolon,payetli pantolon,hiccup,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:polyester karışımlı; kumaş tipi:örme; paça tipi:ispanyol paça; bel:normal bel,0.8409
5339,TERM_e3389d6d,ITEM_05f44fcec6c5,payetli pantolon,pul payet pantolon,mia boutique,giyim/abiye & mezuniyet elbisesi,kadın,yetişkin,materyal:payetli; kumaş tipi:dokuma; kol tipi:düşük kol; kalıp:oversize,0.8298
5340,TERM_e3389d6d,ITEM_6c50d3c2b1a6,payetli pantolon,bol paça payetli pantolon - siyah,sateen,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:kumaş; kumaş tipi:dokuma; paça tipi:bol paça; bel:normal bel,0.8276
5341,TERM_e3389d6d,ITEM_b5d5f3420266,payetli pantolon,payet işlemeli bol paça pantolon,seçil,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:polyester karışımlı; kumaş tipi:dokuma; paça tipi:bol paça; bel:yüksek bel,0.8267
