pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
6315,TERM_ec17ccc5,ITEM_9069167e7a30,kadın kapşonlu,kapüşonlu oversize unisex,uncia outdoors,giyim/üst giyim/sweatshirt,unisex,genç,kutu durumu:kutu yok; kol tipi:uzun kol; desen:baskılı; kalıp:oversize,0.7423
6316,TERM_ec17ccc5,ITEM_3b1555eacd6f,kadın kapşonlu,kapüşonlu fermuarlı oversize mevsimlik sweatshirt,pandy,giyim/üst giyim/sweatshirt,unisex,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:oversize,0.7384
6317,TERM_ec17ccc5,ITEM_be0836e8af71,kadın kapşonlu,baskılı kapüşonlu fermuarlı oversize mevsimlik sweatshirt,pandy,giyim/üst giyim/sweatshirt,unisex,yetişkin,kol tipi:uzun kol; kutu durumu:kutu yok; desen:düz; kalıp:oversize,0.7376
6318,TERM_e9f39504,ITEM_b5175e70228e,zeka geliştirici oyuncaklar,zeka kutusu – konuşmayı ve dikkati geliştiren oyuncak (4-6 yaş),yükselen zeka,kitap/çocuk ve ebeveyn kitapları/aktivite & eğitici kitaplar,unknown,unknown,boyut:normal boy; basım dili:türkçe; yazar:anonim; yaş:3 - 6 yaş,0.7166
6319,TERM_e9f39504,ITEM_ea910190cd12,zeka geliştirici oyuncaklar,konuşmayı ve dikkati geliştiren oyuncak zeka kutusu 2-4 yaş,yükselen zeka,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,yaş:2+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe; pil ile mi çalışır?:hayır,0.6965
6320,TERM_e9f39504,ITEM_543753ce0cd7,zeka geliştirici oyuncaklar,yükselen zeka ringoo dikkat geliştiren zeka oyunu - 6 yaş üstü oyun,yükselen zeka,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,yaş:6+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe; pil ile mi çalışır?:hayır,0.6961
6321,TERM_e9f39504,ITEM_01d3c350fe93,zeka geliştirici oyuncaklar,bambu pipet çubuk 300 parça hafıza ilişki kurma zeka dikkat çocuk beceri gelişim oyunu 3+yaş,tombi-x,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:2+; yaş:3+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe,0.6818
6322,TERM_e9f39504,ITEM_baee637b2877,zeka geliştirici oyuncaklar,magnet puzzle dikkat geliştiren zeka oyunu 2-4 yaş,yükselen zeka,anne & bebek & çocuk/oyuncak/çocuk puzzle & yapboz,unknown,çocuk,materyal:karton; parça sayısı:0-50; yaş:2+ yaş; menşei:tr,0.6749
6323,TERM_a4443d0a,ITEM_3ce12c99378f,yaka kartı,ay güneş 3 lü set boyun ipi yoyo yaka kartı,stormistoretr,kırtasiye & ofis malzemeleri/masaüstü gereçleri/yaka kartı & aksesuarları,unknown,genç,tip:ipli; diğer özellikler:boyun ipi telefon askısı; menşei:tr,0.8192
6324,TERM_a4443d0a,ITEM_555b73f86001,yaka kartı,nyan cat 3 lü set boyun ipi yoyo yaka kartlığı,stormistoretr,kırtasiye & ofis malzemeleri/masaüstü gereçleri/yaka kartı & aksesuarları,unknown,genç,tip:ipli,0.819
6325,TERM_a4443d0a,ITEM_a1ac9307d2ee,yaka kartı,kız 3 yoyo yaka kartlığı,stormistoretr,kırtasiye & ofis malzemeleri/masaüstü gereçleri/yaka kartı & aksesuarları,unknown,genç,tip:ipli; menşei:tr,0.8117
6326,TERM_a4443d0a,ITEM_9d32ba1769fc,yaka kartı,mini kalp yoyo yaka kartlığı yoyo kartlık,stormistoretr,kırtasiye & ofis malzemeleri/masaüstü gereçleri/yaka kartı & aksesuarları,unknown,yetişkin,tip:ipli,0.8099
6327,TERM_a4443d0a,ITEM_0ab57d5b0b6f,yaka kartı,gökyüzü bulut yoyo yaka kartığı yoyo kartlık - yoy0054,apptakı,kırtasiye & ofis malzemeleri/masaüstü gereçleri/yaka kartı & aksesuarları,unknown,yetişkin,tip:mandallı,0.8094
6328,TERM_c00b8a64,ITEM_d3bbb80b6464,calvin klein casual ayakkabı,spor ayakkabı,calvin klein,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; dış materyal:hakiki deri; bağlama şekli:bağcıklı; renk:beyaz,0.8454
6329,TERM_c00b8a64,ITEM_db89a2966838,calvin klein casual ayakkabı,flatform c lace up - mono mix,calvin klein,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:suni deri; bağlama şekli:belirtilmemiş,0.8395
6330,TERM_c00b8a64,ITEM_683042fba08d,calvin klein casual ayakkabı,flatform lace up sneakers,calvin klein,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:tekstil; bağlama şekli:bağcıklı,0.8367
6331,TERM_c00b8a64,ITEM_7bfae1247e68,calvin klein casual ayakkabı,flatform shoe driver,calvin klein,ayakkabı/günlük ayakkabı/casual ayakkabı,kadın,yetişkin,saya materyali:suni deri; taban materyali:kauçuk; materyal:suni deri; iç taban materyali:suni deri,0.8354
6332,TERM_c00b8a64,ITEM_17fb6bc3cf31,calvin klein casual ayakkabı,flatform shoe driver hdw,calvin klein,ayakkabı/günlük ayakkabı/casual ayakkabı,kadın,yetişkin,saya materyali:suni deri; taban materyali:poli; materyal:suni deri; iç taban materyali:suni deri,0.8246
6333,TERM_9284c0af,ITEM_0548d6b3f204,nike court borough low,court borough low spor ayakkabısı,nike,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:hakiki deri; bağlama şekli:bağcıklı,0.9596
6334,TERM_9284c0af,ITEM_373b87e9a595,nike court borough low,court borough low 2 (gs),nike,ayakkabı/spor ayakkabı/yürüyüş ayakkabısı,unisex,çocuk,dış materyal:tekstil; bağlama şekli:bağcıklı; taban materyali:kauçuk; renk:beyaz,0.9583
6335,TERM_9284c0af,ITEM_bc1cfe94e77d,nike court borough low,court borough low 2,nike,ayakkabı/spor ayakkabı/sneaker,kadın,çocuk,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bantlı; renk:mavi,0.9543
6336,TERM_9284c0af,ITEM_ca19aeea5590,nike court borough low,court borough spor ayakkabısı,nike,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:memory foam iç taban; koleksiyon:old skool; dış materyal:tekstil; bağlama şekli:bağcıklı,0.9501
6337,TERM_9284c0af,ITEM_107c3e2b9bb4,nike court borough low,kadın court borough low spor ayakkabısı,nike,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:hakiki deri; bağlama şekli:bağcıklı,0.9437
6338,TERM_e238b23d,ITEM_81e9e138fe6e,mürdüm gömlek,kadın oversize mürdüm uzun basic gömlek 3900,bigdart,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.8496
6339,TERM_e238b23d,ITEM_e3450cae8564,mürdüm gömlek,mürdüm kolları salaş yıkamalı müslin oversize rahat kalıp kadın basic gömlek| mks166881-01-6881,edition woman,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7941
6340,TERM_e238b23d,ITEM_8844b24e6b09,mürdüm gömlek,4624 kadın saten krinkıl gömlek mürdüm,mixray,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7815
6341,TERM_e238b23d,ITEM_29b268471311,mürdüm gömlek,20153 tek cepli oversize keten gömlek - mürdüm,bigdart,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7521
6342,TERM_e238b23d,ITEM_cccd08c8cb1b,mürdüm gömlek,mad girls lila oversize gömlek mg1369,madmext,giyim/üst giyim/gömlek,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7142
6343,TERM_b94440bb,ITEM_d64e7950fc0d,aker kaban,dik yaka kaban,aker,giyim/büyük beden/büyük beden kaban,kadın,yetişkin,kalıp:büyük beden; kumaş tipi:dokuma; materyal:polyester karışımlı; renk:siyah,0.8981
6344,TERM_b94440bb,ITEM_db2d218bfd9b,aker kaban,dokuma kap,aker,giyim/tesettür giyim/kap & ferace,kadın,yetişkin,siluet:basic; materyal:polyester karışımlı; kumaş tipi:dokuma; kalıp:oversize,0.8209
6345,TERM_b94440bb,ITEM_96312d144a2d,aker kaban,dokuma kap,aker,giyim/büyük beden/büyük beden ceket,kadın,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:oversize; yaka tipi:hakim yaka,0.8209
6346,TERM_b94440bb,ITEM_de941c0e2542,aker kaban,18181111 kap,aker,giyim/tesettür giyim/kap & ferace,kadın,yetişkin,siluet:basic; kumaş tipi:dokuma; kalıp:regular; renk:siyah,0.8207
6347,TERM_b94440bb,ITEM_368e986646b9,aker kaban,18554111 kap,aker,giyim/tesettür giyim/kap & ferace,kadın,yetişkin,siluet:basic; kumaş tipi:dokuma; kalıp:regular; renk:siyah,0.8178
6348,TERM_60cdbd64,ITEM_12a466618138,decatlon,decatlon deniz gözlüğü,decathlon,spor & outdoor/ekipman & aksesuar/su sporu/deniz gözlüğü,unisex,yetişkin,renk:siyah; menşei:cn; color detail:siyah,0.785
6349,TERM_60cdbd64,ITEM_8fb846435ef5,decatlon,quechua erkek outdoor pantolonu - nh100,decathlon,giyim/spor giyim/spor pantolon,erkek,yetişkin,kumaş tipi:örme; renk:gri; bel:normal bel; yıkama talimatı:type 1,0.7554
6350,TERM_60cdbd64,ITEM_1d987d7a2768,decatlon,- deniz gözlüğü,decathlon,spor & outdoor/ekipman & aksesuar/su sporu/deniz gözlüğü,unisex,çocuk,renk:pembe; menşei:cn; color detail:pembe,0.753
6351,TERM_60cdbd64,ITEM_d0c0e7650e61,decatlon,quechua kadın outdoor pantolon - lacivert - mh100,decathlon,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:elastan; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.7515
6352,TERM_60cdbd64,ITEM_530d9646afd6,decatlon,quechua erkek outdoor su geçirmez kar montu/kışlık mont - mavi - nh500 -10 °c,decathlon,giyim/spor giyim/spor mont,erkek,yetişkin,boy / ölçü:mini; model:kapüşonlu; kalıp:regular; yaka tipi:kapüşonlu,0.7414
6353,TERM_c4974a3c,ITEM_9bfe459edda0,kadın lacivert jean,jnx lara kadın lacivert geniş paça likralı denim jean pantolon,makras exclusive,giyim/alt giyim/jeans,kadın,yetişkin,kemer/kuşak durumu:kemersiz; paça tipi:ispanyol paça; bel:yüksek bel; renk:lacivert,0.8008
6354,TERM_c4974a3c,ITEM_885e64eb6960,kadın lacivert jean,kadın lacivert jeans,koton,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:tekstil; kumaş tipi:dokuma; paça tipi:geniş paça; bel:belirtilmemiş,0.7968
6355,TERM_c4974a3c,ITEM_db42d728d539,kadın lacivert jean,lacivert yüksek bel palazzo jean,bikelife,giyim/alt giyim/jeans,kadın,yetişkin,paça tipi:boru paça; kemer/kuşak durumu:kemersiz; bel:yüksek bel; renk:lacivert,0.7934
6356,TERM_c4974a3c,ITEM_d6fb7d8a4a59,kadın lacivert jean,kadın yüksek bel skinny lacivert power likra dar paça jean,by caspita fashion,giyim/alt giyim/jeans,kadın,yetişkin,kemer/kuşak durumu:kemersiz; paça tipi:bol paça; bel:yüksek bel; renk:lacivert,0.7823
6357,TERM_c4974a3c,ITEM_98760ccca440,kadın lacivert jean,straight fit yüksek bel düz paça kadın lacivert jean pantolon,colin's,giyim/alt giyim/jeans,kadın,yetişkin,paça tipi:düz paça; kemer/kuşak durumu:kemersiz; bel:normal bel; renk:çok renkli,0.7737
6358,TERM_7b0593a7,ITEM_adde1f803652,kadın kaban mont,siyah kuşaklı yeni sezon astarlı premium kalite rahat kalıp kadın kaşe kaban mont,net of not,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:relaxed; kumaş tipi:dokuma; renk:siyah; yaka tipi:v yaka,0.7583
6359,TERM_7b0593a7,ITEM_82cfb5849c46,kadın kaban mont,oversize astarlı uzun kaşe kaban kadın mont ceket,moderk,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:oversize; kumaş tipi:dokuma; renk:gri; yaka tipi:ceket yaka,0.7532
6360,TERM_7b0593a7,ITEM_e8e84c3554ad,kadın kaban mont,apolet ve parça detaylı astarlı premium kalite rahat kalıp kuşaklı kadın kaşe kaban mont,net of not,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:oversize; kumaş tipi:dokuma; renk:gri; yaka tipi:kruvaze,0.7474
6361,TERM_7b0593a7,ITEM_288bc214e737,kadın kaban mont,apolet ve parça detaylı astarlı premium kalite rahat kalıp kuşaklı kadın kaşe kaban mont,net of not,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:oversize; kumaş tipi:dokuma; renk:siyah; yaka tipi:kruvaze,0.7474
6362,TERM_7b0593a7,ITEM_32079334a08d,kadın kaban mont,apolet ve parça detaylı astarlı premium kalite rahat kalıp kuşaklı kadın kaşe kaban mont,net of not,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:oversize; kumaş tipi:dokuma; renk:kahverengi; yaka tipi:kruvaze,0.7474
6363,TERM_1e520e7e,ITEM_cb89cb287c50,lamelif tunik,flores fırfırlı tunik siyah,lamelif,giyim/tesettür giyim/tesettür bluz & tunik/tesettür tunik,kadın,yetişkin,materyal:viskon; kumaş tipi:dokuma; kol tipi:uzun kol; desen:düz,0.8356
6364,TERM_1e520e7e,ITEM_6334361db104,lamelif tunik,lopez balon kol tunik sütlü kahve,lamelif,giyim/tesettür giyim/tesettür gömlek,kadın,yetişkin,yaka tipi:gömlek yaka; koleksiyon:tesettür giyim; kumaş tipi:dokuma; kol tipi:uzun kol,0.8143
6365,TERM_1e520e7e,ITEM_e343cc7969b3,lamelif tunik,manşeti biyeli tunik siyah,lamelif,giyim/tesettür giyim/tesettür gömlek,kadın,yetişkin,koleksiyon:tesettür giyim; yaka tipi:hakim yaka; kumaş tipi:dokuma; kol tipi:uzun kol,0.8094
6366,TERM_1e520e7e,ITEM_88f381050592,lamelif tunik,manşeti biyeli tunik krem,lamelif,giyim/tesettür giyim/tesettür gömlek,kadın,yetişkin,yaka tipi:hakim yaka; koleksiyon:tesettür giyim; kumaş tipi:dokuma; kol tipi:uzun kol,0.7942
6367,TERM_1e520e7e,ITEM_dad0ea4eeb08,lamelif tunik,kol tünel ip detaylı gömlek bej,lamelif,giyim/tesettür giyim/tesettür gömlek,kadın,yetişkin,yaka tipi:gömlek yaka; kumaş tipi:dokuma; kol tipi:standart kol; cep:cepsiz,0.7748
6368,TERM_78eb5812,ITEM_7c2bfd25f3cf,lacivert yelek,kadın lacivert vücuda oturan kısa dokuma yelek to00048,happiness istanbul,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:slim; materyal:dokuma; renk:lacivert; yaka tipi:v yaka,0.8228
6369,TERM_78eb5812,ITEM_927d6520c6e2,lacivert yelek,kadın style lacivert astarlı dokuma yelek,ritnice,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:regular; materyal:dokuma; renk:lacivert; yaka tipi:v yaka,0.8053
6370,TERM_78eb5812,ITEM_9d8f7bb7ba8b,lacivert yelek,çizgi detaylı düğmeli yelek lacivert,quzu,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:slim; materyal:viskoz karışımlı; renk:lacivert; yaka tipi:v yaka,0.7854
6371,TERM_78eb5812,ITEM_27cc58a963ce,lacivert yelek,kadın regular fit sıfır kol v yaka düğmeli lacivert yelek,tudors,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:regular; materyal:viskon; renk:çok renkli; yaka tipi:v yaka,0.7743
6372,TERM_78eb5812,ITEM_f9b2743134c2,lacivert yelek,kadın lacivert v yaka triko yelek pf00087,happiness istanbul,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:regular; materyal:poliamid; renk:lacivert; yaka tipi:v yaka,0.7713
6373,TERM_a37d29a2,ITEM_0bf6223c6f13,abdullah kiğılı takım elbise,yünlü klasik desenli takım elbise,abdullah kiğılı,giyim/takım elbise,erkek,yetişkin,yaka tipi:sivri yaka; materyal:yünlü; kumaş tipi:dokuma; kalıp:regular,0.8798
6374,TERM_a37d29a2,ITEM_3dfb87b56c5d,abdullah kiğılı takım elbise,çantalı flex suit yünlü çizgili klasik takım elbise,abdullah kiğılı,giyim/takım elbise,erkek,yetişkin,yaka tipi:kırlangıç yaka; materyal:yünlü; kumaş tipi:dokuma; kalıp:regular,0.8686
6375,TERM_a37d29a2,ITEM_ef6ee5030fd8,abdullah kiğılı takım elbise,oversize ekstra rahat kalıp kruvaze takım elbise,abdullah kiğılı,giyim/takım elbise,erkek,yetişkin,yaka tipi:sivri yaka; materyal:polyester; kumaş tipi:dokuma; kalıp:oversize,0.8653
6376,TERM_a37d29a2,ITEM_3992c32f2ee2,abdullah kiğılı takım elbise,oversize ekstra rahat kalıp kruvaze takım elbise,abdullah kiğılı,giyim/takım elbise,erkek,yetişkin,yaka tipi:sivri yaka; materyal:polyester; kumaş tipi:dokuma; kalıp:oversize,0.8653
6377,TERM_a37d29a2,ITEM_f28c7aebd951,abdullah kiğılı takım elbise,oversize ekstra rahat kalıp kruvaze takım elbise,abdullah kiğılı,giyim/takım elbise,erkek,yetişkin,yaka tipi:sivri yaka; materyal:polyester; kumaş tipi:dokuma; kalıp:oversize,0.8653
6378,TERM_129929b5,ITEM_ea910190cd12,bebek zeka geliştirici oyuncak,konuşmayı ve dikkati geliştiren oyuncak zeka kutusu 2-4 yaş,yükselen zeka,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,yaş:2+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe; pil ile mi çalışır?:hayır,0.7301
6379,TERM_129929b5,ITEM_baee637b2877,bebek zeka geliştirici oyuncak,magnet puzzle dikkat geliştiren zeka oyunu 2-4 yaş,yükselen zeka,anne & bebek & çocuk/oyuncak/çocuk puzzle & yapboz,unknown,çocuk,materyal:karton; parça sayısı:0-50; yaş:2+ yaş; menşei:tr,0.7145
6380,TERM_129929b5,ITEM_852c50595706,bebek zeka geliştirici oyuncak,eğitici ahşap geometrik şekiller oyunu zeka geliştirici ve motor becerileri destekleyici,gonca eğitim,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:36'lı; yaş:3+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe,0.7138
6381,TERM_129929b5,ITEM_543753ce0cd7,bebek zeka geliştirici oyuncak,yükselen zeka ringoo dikkat geliştiren zeka oyunu - 6 yaş üstü oyun,yükselen zeka,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,yaş:6+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe; pil ile mi çalışır?:hayır,0.6959
6382,TERM_129929b5,ITEM_24e427d61cd1,bebek zeka geliştirici oyuncak,bultak küp şekil eşleştirme oyuncağı 1 yaş+ montessori eğitim seti (12 parça),uniqlion,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,bebek,paket içeriği:12'li; yaş:1+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe,0.6879
6383,TERM_ea547756,ITEM_777bb95d8be0,calvin klein eşofman,erkek eşofman altı,calvin klein,giyim/alt giyim/eşofman/eşofman altı,erkek,yetişkin,kalıp:comfort; paça tipi:dar paça; paça boyu:uzun; materyal:naylon,0.9611
6384,TERM_ea547756,ITEM_57aa23f2617e,calvin klein eşofman,kadın eşofman altı,calvin klein,giyim/alt giyim/eşofman/eşofman altı,kadın,yetişkin,paça tipi:dar paça; paça boyu:uzun; renk:siyah; bel:belirtilmemiş,0.9116
6385,TERM_ea547756,ITEM_0bfeb97d59ba,calvin klein eşofman,jogger,calvin klein,giyim/alt giyim/eşofman/eşofman altı,erkek,yetişkin,kumaş özellik:ter tutmayan; kalıp:jogger; paça boyu:uzun; materyal:pamuklu,0.8973
6386,TERM_ea547756,ITEM_b7056a4b6a57,calvin klein eşofman,erkek beli ve paçası lastikli normal kesim siyah eşofman altı 000nm2717e-ub1,calvin klein,giyim/alt giyim/eşofman/eşofman altı,erkek,yetişkin,kalıp:regular; paça tipi:lastikli paça; paça boyu:uzun; materyal:pamuklu,0.8932
6387,TERM_ea547756,ITEM_e861aa0888d6,calvin klein eşofman,micro logo repreve erkek eşofman altık10k109940,calvin klein,giyim/alt giyim/eşofman/eşofman altı,erkek,yetişkin,kumaş özellik:ter tutmayan; kalıp:regular; paça tipi:dar paça; paça boyu:uzun,0.8859
6388,TERM_6b73f1d8,ITEM_6ceb7c0561a9,ajanda sticker,80 adet sevimli sticker seti planner ajanda bullet journal için uygun set,liyacraft,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/etiket,unknown,unknown,,0.85
6389,TERM_6b73f1d8,ITEM_a712396a3f8d,ajanda sticker,6'lı sticker planner ajanda bullet journal için uygun set,liyacraft,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/etiket,unknown,unknown,,0.8376
6390,TERM_6b73f1d8,ITEM_f721e8c719c3,ajanda sticker,sevimli temalı sticker planner ajanda bullet journal için uygun set,liyacraft,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/etiket,unknown,unknown,,0.8351
6391,TERM_6b73f1d8,ITEM_84538473d483,ajanda sticker,6'lı cozy sticker seti bullet journal ajanda için uygun set,hume craft,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/etiket,unknown,unknown,menşei:tr,0.8193
6392,TERM_6b73f1d8,ITEM_9493c4d2c127,ajanda sticker,5'li sevimli sticker vintage girl kadın set ajanda bullet journal için uygun set,liyacraft,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/etiket,unknown,unknown,menşei:tr,0.8184
6393,TERM_c245f6fd,ITEM_c2a67e09ca3c,helly hansen kadın,hha.54593_helly hansen w hh logo t- krem bisiklet yaka normal düz kadın t-shirt,helly hansen,giyim/spor giyim/spor t-shirt,kadın,yetişkin,desen:baskılı; kalıp:belirtilmemiş; renk:bej; yaka tipi:bisiklet yaka,0.8369
6394,TERM_c245f6fd,ITEM_069b4b46de12,helly hansen kadın,logo crew sweat,helly hansen,giyim/spor giyim/spor sweatshirt,erkek,yetişkin,kol tipi:uzun kol; renk:yeşil; desen:baskılı; kalıp:regular,0.828
6395,TERM_c245f6fd,ITEM_329dd287ac50,helly hansen kadın,logo hoodie kapişonlu,helly hansen,giyim/spor giyim/spor sweatshirt,erkek,yetişkin,kol tipi:uzun kol; renk:siyah; desen:baskılı; kalıp:regular,0.8246
6396,TERM_c245f6fd,ITEM_736ac58f8e8c,helly hansen kadın,w logo t-shırt,helly hansen,giyim/üst giyim/t-shirt,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:bisiklet yaka; materyal:kumaş,0.8237
