pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
1420,TERM_61a95760,ITEM_9611b73a94c2,tefak,titanyum ingenio simple cook 1x büyük set - 12 parça,tefal,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:siyah; boyut/ebat:26 cm; hacim:1 l; özellik:belirtilmemiş,0.7906
1421,TERM_61a95760,ITEM_8be8b3d40a7d,tefak,titanyum ingenio simple cook 1x küçük set - 3 parça,tefal,ev & mobilya/ev/sofra & mutfak/pişirme/tava,unknown,unknown,boyut/ebat:24 x 28; parça sayısı:3; özellik:difüzyon taban; ürün tipi:izgara tavası,0.7849
1422,TERM_61a95760,ITEM_2623f15a58aa,tefak,ingenio xl force titanyum 2x 19 parça maxi tencere & tava seti,tefal,ev & mobilya/ev/ev dekorasyon/dekoratif obje ve biblo,unknown,unknown,materyal:belirtilmemiş; renk:siyah; parça sayısı:belirtilmemiş; tema / stil:belirtilmemiş,0.7618
1423,TERM_61a95760,ITEM_b5ba9c259830,tefak,ingenio unlimited on | 10-piece cookware set | stackable | non-stick coating | l1599902,tefal,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:gri; özellik:yapışmaz taban; dış materyal:çelik; iç materyal:çelik,0.7602
1424,TERM_61a95760,ITEM_aab0c5aef0ca,tefak,evrekala 6x tava-tencere seti tefal çizilmez titanyum ingenio büyük yeni set -yetkili evrekala shop-,tefal,ev & mobilya/ev/sofra & mutfak/pişirme/tencere,unknown,unknown,renk:siyah; özellik:çıkarılabilir saplı; dış materyal:döküm; iç materyal:titanyum,0.7565
1425,TERM_e1fdcc2c,ITEM_57b64debd42a,avie,aydınlatma canny avize 5 li,avislight,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:metal; model:modern; duy tipi:e27; ampül başlık sayısı:5,0.6525
1426,TERM_e1fdcc2c,ITEM_9f45dd63d0e3,avie,av-60378-8e-ym eskitme kaplama klasik avize e14 metal kristal 80x40cm,avonni,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:metal; model:klasik; duy tipi:e27; ampül başlık sayısı:8,0.6475
1427,TERM_e1fdcc2c,ITEM_ea8b416e2a96,avie,av-60389-2bsy siyah boyalı modern avize g9 metal cam 20x12cm,avonni,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:metal; model:modern; duy tipi:g9; ampül başlık sayısı:2,0.6336
1428,TERM_e1fdcc2c,ITEM_6daae01fd423,avie,sadem 8'li krom kristalli taşlı modern tasarım salon-yatak odası kristal salon avize,apliqa,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:metal; model:taşlı; duy tipi:led; ampül başlık sayısı:8,0.6329
1429,TERM_e1fdcc2c,ITEM_35ea255cd6dc,avie,avolon 3’lü avize,modelight,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:metal; model:modern; duy tipi:e27; ampül başlık sayısı:3,0.6311
1430,TERM_af16132d,ITEM_c80685d8db8f,malt,malt soft extra 100 gr x 2 adet,gimcat,süpermarket/pet shop/kedi ürünleri/kedi vitamini,unknown,unknown,form:macun; kısırlaştırılmış:tüm tiplere uygun; menşei:de,0.7826
1431,TERM_af16132d,ITEM_7e10db007fe3,malt,malt soft extra 20gr,gimcat,süpermarket/pet shop/kedi ürünleri/kedi vitamini,unknown,unknown,form:macun; kısırlaştırılmış:tüm tiplere uygun; menşei:de; enerji ve besin değerleri:<image_link>,0.7795
1432,TERM_af16132d,ITEM_7ecae3529c78,malt,malt soft extra 20 gr,gimcat,süpermarket/pet shop/kedi ürünleri/kedi vitamini,unknown,unknown,form:macun; kısırlaştırılmış:tüm tiplere uygun,0.7782
1433,TERM_af16132d,ITEM_bccc98516c61,malt,malt soft extra 20 gr x 2 adet,gimcat,süpermarket/pet shop/kedi ürünleri/kedi vitamini,unknown,unknown,form:macun; kısırlaştırılmış:tüm tiplere uygun; menşei:de; enerji ve besin değerleri:<image_link>,0.7779
1434,TERM_af16132d,ITEM_41adaa8ac94d,malt,w+ malt paste 100 gr (kediler için tüy yumağı önleyici malt macunu),whiteveterinay,süpermarket/pet shop/kedi ürünleri/kedi vitamini,unknown,unknown,form:macun; kısırlaştırılmış:tüm tiplere uygun; menşei:um,0.7703
1435,TERM_38212a70,ITEM_f399086a09f8,pip,metal pipo&pipe metal pipe,bga,hobi & eğlence/tütün & tütün aksesuarları/pipo & pipo malzemeleri/pipo aksesuarı,unknown,unknown,renk:sarı; menşei:cn; bakım talimatları (genel):nemli bir bezle silin.; color detail:sarı,0.8613
1436,TERM_38212a70,ITEM_d94f129fad38,pip,rd ekoavm pipsan canadian pipo (oz141),pipsan,hobi & eğlence/tütün & tütün aksesuarları/pipo & pipo malzemeleri/pipo,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8132
1437,TERM_38212a70,ITEM_f45ebc31f96a,pip,ahşap görünümlü pipo,alcan,hobi & eğlence/tütün & tütün aksesuarları/pipo & pipo malzemeleri/pipo,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8012
1438,TERM_38212a70,ITEM_ad85a4408214,pip,mini boy temel reis çizgili popeye pipo pz22,falconetti,hobi & eğlence/tütün & tütün aksesuarları/pipo & pipo malzemeleri/pipo,unknown,unknown,menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.801
1439,TERM_38212a70,ITEM_d123129dc5be,pip,maun ağacı parlak el yapımı pipo pt62,falconetti,hobi & eğlence/tütün & tütün aksesuarları/pipo & pipo malzemeleri/pipo,unknown,unknown,renk:kahverengi; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7828
1440,TERM_704f1c43,ITEM_2d774e94d8fe,ilkokul,ilkokul çantası,elif bujiter dünyası,aksesuar/çanta/okul çantası,kadın,çocuk,renk:lacivert; yıkama talimatı:type 4; desen:düz; kumaş tipi:dokuma,0.7915
1441,TERM_704f1c43,ITEM_4828f1b41874,ilkokul,ilkokul sirt çantasi beslenme + kalemlik 3'lü set,cakard,aksesuar/çanta/okul çantası,erkek,çocuk,materyal:tekstil; tip:sırt çantası; renk:çok renkli; yıkama talimatı:type 4,0.7845
1442,TERM_704f1c43,ITEM_ec71dd0d2983,ilkokul,-ümit çanta ilk ve ortaöğretim okul çantası,famebag,aksesuar/çanta/okul çantası,unisex,çocuk,materyal:tekstil; tip:sırt çantası; renk:siyah; yıkama talimatı:type 4,0.7703
1443,TERM_704f1c43,ITEM_c819b8dab310,ilkokul,ilk okul çantası 3'lü seti unisex çocuk ilkokul çantası bvt-8010 pudra-vizon,bevitton,aksesuar/çanta/okul çantası,unisex,yetişkin,materyal:tekstil; tip:sırt çantası; renk:çok renkli; materyal bileşeni:60% pamuk,0.7627
1444,TERM_704f1c43,ITEM_dd0c3168ff59,ilkokul,ilkokul çantası gökkuşağı / plcan2100,cambridge polo club,aksesuar/çanta/okul çantası,kadın,çocuk,materyal:tekstil; tip:sırt çantası; renk:çok renkli; yıkama talimatı:type 4,0.7623
1445,TERM_81c6e3dd,ITEM_09afcfd6b4c1,suluk,motivasyonel suluk seti 2000 ml. ve 900 ml.,bramble life,kırtasiye & ofis malzemeleri/kırtasiye/suluk & matara,unknown,unknown,kapasite:2 l; renk:pembe; materyal:çelik; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7698
1446,TERM_81c6e3dd,ITEM_7e70ed576125,suluk,smile ayıcık model öğrenci su matarası öğrenci su şişesi suluk 800 ml bpa içermez matara suluk,seram collection,kırtasiye & ofis malzemeleri/kırtasiye/suluk & matara,unknown,unknown,kapasite:>550 ml; renk:pembe; materyal:plastik; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7627
1447,TERM_81c6e3dd,ITEM_106f55ed548b,suluk,smile ayıcık model su matarası su şişesi suluk 800 0ml bpa içermez matara suluk,beauty loves,spor & outdoor/ekipman & aksesuar/spor matara,unknown,unknown,materyal:plastik; menşei:tr; kapasite:0; renk:pembe,0.761
1448,TERM_81c6e3dd,ITEM_1ee2111e1577,suluk,ayıcık su matarası mor ayıcıklı suluk figürlü su şişesi ayıcık matara 1000ml,comprox,kırtasiye & ofis malzemeleri/kırtasiye/suluk & matara,unknown,unknown,kapasite:1 l; renk:mor; materyal:plastik; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7492
1449,TERM_81c6e3dd,ITEM_03fea14a95d6,suluk,2'li suluk seti bpa free ofis-spor-okul matarası pp-5 mavi turuncu 750 ml,jet's home,kırtasiye & ofis malzemeleri/kırtasiye/suluk & matara,unknown,unknown,kapasite:0; renk:turuncu; materyal:plastik; menşei:tr,0.7482
1450,TERM_8bd8d5a1,ITEM_73e13716efba,legami,® ideas minifigür otomatı 21358 - yetişkinler için dekoratif model yapım seti (1343p),lego,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,unknown,seri:ideas; parça sayısı:1348; yaş:13+ yaş; menşei:hu,0.6949
1451,TERM_8bd8d5a1,ITEM_73494b2cc3a7,legami,minifigures seri 26 uzay oyuncağı 71046,lego,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,çocuk,seri:mini figürler; renk:no color; parça sayısı:9; yaş:1+ yaş,0.6758
1452,TERM_8bd8d5a1,ITEM_b49f83501a90,legami,® ninjago® element ejderhası imparatoriçe robotuna karşı 71796 - oyuncak yapım seti (1038 parça),lego,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,çocuk,seri:ninjago®; renk:çok renkli; parça sayısı:1038; yaş:9+ yaş,0.6754
1453,TERM_8bd8d5a1,ITEM_d7feee4ed75d,legami,minifigures 71046 series 26 uzay serisi 12li tam set,lego,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,çocuk,seri:mini figürler; renk:karışık; parça sayısı:12; yaş:5+ yaş,0.6706
1454,TERM_8bd8d5a1,ITEM_6b8d67266681,legami,yapı oyuncakedly yapı oyuncak uyumlu mini figür super heroes spiderman,marimari,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,çocuk,seri:diğer; parça sayısı:0-50; yaş:6 - 10 yaş; özellik:uzun,0.6693
1455,TERM_db223eb9,ITEM_c4f951752f9d,etro,beyaz onella gül desen elbise ate-1637,eyyo,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:pamuk polyester; kol tipi:kolsuz; desen:çiçekli,0.6004
1456,TERM_db223eb9,ITEM_87d72627293f,etro,siyah salerno mini elbise ate-2935,eyyo,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:polyester; kol tipi:uzun kol; desen:düz,0.5892
1457,TERM_db223eb9,ITEM_b5a263e81df2,etro,bej gömlek yaka mini elbise ate8427,eyyo,giyim/takımlar/alt - üst takım,kadın,yetişkin,kumaş tipi:dokuma; materyal:pamuk polyester; desen:düz; kalıp:regular,0.5857
1458,TERM_db223eb9,ITEM_154fed7a4d01,etro,etro ithal ipek şal,sade scarfs,giyim/tesettür giyim/tesettür şal,kadın,genç,yıkama talimatı:30  derece elde yıkama; desen:retro; materyal bileşeni:%100 ipek; menşei:it,0.5777
1459,TERM_db223eb9,ITEM_59bc03cb4111,etro,brıanna beyaz midi elbise ate-1281,eyyo,giyim/abiye & mezuniyet elbisesi,kadın,yetişkin,materyal:polyester karışımlı; kumaş tipi:dokuma; kol tipi:kolsuz; kalıp:regular,0.5702
1460,TERM_5d4ac321,ITEM_d06b48e236f3,tangram,tangram montessori eğitim oyunu - ahşap zeka ve şekil geliştirme seti (7 parça),redka,anne & bebek & çocuk/oyuncak/kutu oyunu,unknown,çocuk,oyuncu sayısı:1-2 kişi; yaş:1+ yaş; dil:türkçe; menşei:tr,0.8425
1461,TERM_5d4ac321,ITEM_bca15e4302d0,tangram,ahşap tangram zeka oyunu 6mm 14x14cm 5 adet kız erkek cocuk oyuncak egitici montessori oyuncaklar,omz,anne & bebek & çocuk/oyuncak/figür oyuncaklar/diğer figür oyuncaklar,unisex,bebek & çocuk,paket içeriği:1'li; renk:karışık; yaş:2+ yaş; özellik:uzun,0.8375
1462,TERM_5d4ac321,ITEM_5e08d157e696,tangram,wooden toys doğal ahşap eğitici oyuncak 7 parça orta tangram,setabutik,anne & bebek & çocuk/oyuncak/ahşap oyuncak,unknown,bebek,renk:çok renkli; parça sayısı:7; yaş:10+ yaş; menşei:tr,0.8269
1463,TERM_5d4ac321,ITEM_dfa72664255c,tangram,manyetik zeka oyunu tangram 36 parça,diytoy,anne & bebek & çocuk/oyuncak/kutu oyunu,unknown,yetişkin,oyuncu sayısı:2 kişi; yaş:3+ yaş; dil:türkçe; diğer özellikler:+3 yaş için uygundur.,0.8066
1464,TERM_5d4ac321,ITEM_0205e3818100,tangram,new toys trigon oyunu akıl zeka oyun gelişmiş tangram 3 kitapçıklı,newtoys,anne & bebek & çocuk/oyuncak/kutu oyunu,unknown,yetişkin,oyuncu sayısı:1-2 kişi; yaş:5 - 14 yaş; dil:türkçe,0.8028
1465,TERM_8c76c981,ITEM_b63782803f8a,heyner,140x190 heyner çift yönlü bamboo ve organic cotton yayli yatak 140x190 ortopedik yayli yatak,heyner,ev & mobilya/mobilya/yatak odası/yatak,unknown,unknown,yatak cinsi:yaylı; sertlik:sert; özellik:pamuklu; renk:beyaz,0.6275
1466,TERM_8c76c981,ITEM_8a0629386277,heyner,x-fittbed 80x180 cm ortopedik yaylı yatak ortopedik lüx su yolu cotton 80x180 yaylı yatak,heyner,ev & mobilya/mobilya/yatak odası/yatak,unisex,yetişkin,yatak cinsi:pamuklu; renk:beyaz; garanti süresi:2 yıl; sertlik:orta,0.5948
1467,TERM_8c76c981,ITEM_453b119fbe37,heyner,şantiye işçi sünger yatağı 12’lik,cihan,ev & mobilya/mobilya/yatak odası/yatak pedi & şiltesi,unknown,unknown,renk:beyaz; tip:tek kişilik; yatak cinsi:sünger; color detail:beyaz,0.5851
1468,TERM_8c76c981,ITEM_38941b6d0694,heyner,80x200 ortopedik yaylı yatak fresh life  ortopedik tek kişilik yatak 80x200  yaylı yatak,heyner,ev & mobilya/mobilya/yatak odası/yatak,unisex,unknown,yatak cinsi:yaylı; tip:tek kişilik; sertlik:sert; renk:beyaz,0.5741
1469,TERM_8c76c981,ITEM_dd8a8ea0a6c2,heyner,events pedli bamboo kumaş ortopedik yaylı yatak lüx soft ortopedik yaylı yatak 80x200 cm,heyner,ev & mobilya/mobilya/yatak odası/yatak,unisex,yetişkin,yatak cinsi:yaylı; renk:beyaz; garanti süresi:2 yıl; sertlik:yumuşak,0.5679
1470,TERM_160f37a6,ITEM_e09b45734584,salewa,salep 200gr,casvaa coffee,süpermarket/gıda & içecek/gazsız içecek/sahlep,unknown,unknown,menşei:tr,0.7043
1471,TERM_160f37a6,ITEM_440f0fa6ba6f,salewa,salep 1000g,kahve dünyası,süpermarket/gıda & içecek/gazsız içecek/sahlep,unknown,unknown,,0.6321
1472,TERM_160f37a6,ITEM_9a00048f8ed5,salewa,kahve dünyası salep 1000 gr x 3 adet,kahve dünyası,süpermarket/gıda & içecek/gazsız içecek/sahlep,unknown,unknown,,0.5964
1473,TERM_160f37a6,ITEM_b44277c2ae9d,salewa,50 gr salep toz şekersiz ( sahlep ),astera,süpermarket/gıda & içecek/gazsız içecek/sahlep,unknown,unknown,,0.5956
1474,TERM_160f37a6,ITEM_09c471d02825,salewa,salep (10'lu ambalaj),hakkı efendi,süpermarket/gıda & içecek/kahve/türk kahvesi,unknown,unknown,ağırlık:50 - 250 gr; menşei:tr,0.5847
1475,TERM_1638a1c4,ITEM_e03a776c41bb,modern,modern 3033pc,crea,ev & mobilya/mobilya/halı / kilim/halı,unknown,unknown,özellik:kaymaz taban; materyal:pamuklu; tema / stil:modern; renk:gri,0.759
1476,TERM_1638a1c4,ITEM_280f18639a86,modern,venita 11961 beyaz- gri - vizon - modern -,gümüşsuyu,ev & mobilya/mobilya/halı / kilim/halı,unknown,unknown,özellik:yıkanabilir; materyal:polyester; tema / stil:modern; renk:gri,0.6723
1477,TERM_1638a1c4,ITEM_3e4124d6d92a,modern,new moderno koltuk takımı,3a mobilya,ev & mobilya/mobilya/salon & oturma odası/kanepe & koltuklar/koltuk takımı,unknown,unknown,materyal:ahşap; renk:bej; takım içeriği:3+3+1; gövde materyali:ahşap,0.6563
1478,TERM_1638a1c4,ITEM_55303cf81492,modern,modern avize,home,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:plastik; model:modern; duy tipi:belirtilmemiş; ampül başlık sayısı:3,0.6283
1479,TERM_1638a1c4,ITEM_1b06f8d5acc9,modern,modena salon takımı kumtaşı antrasit,betroya,ev & mobilya/mobilya/salon & oturma odası/tv sehpa & ünitesi,unknown,unknown,materyal:suntalam; özellik:kapaklı; renk:bej; boyut/ebat:160 x 60,0.6259
1480,TERM_0ba6bba8,ITEM_b60353911683,şohben,şofben,home,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/şofben,unknown,unknown,kurulum gerekli mi?:hayır; garanti tipi:ithalatçı garantili; yakıt tipi:hermetik; renk:beyaz,0.8629
1481,TERM_0ba6bba8,ITEM_d843fac9c2d2,şohben,ani su isıtıcısı / banyo şofben - şohben / şofben,artemis,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/şofben,unknown,unknown,kurulum gerekli mi?:evet; garanti tipi:ithalatçı garantili; yakıt tipi:elektrikli; renk:beyaz,0.8439
1482,TERM_0ba6bba8,ITEM_535a152f49f9,şohben,özel hediyeli şohben mupa 7 emniyetli %35 tasarruflu elektrikli şofben ani su isıtıcı banyo şohbeni,abnturk,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/şofben,unknown,unknown,kurulum gerekli mi?:hayır; garanti tipi:ithalatçı garantili; yakıt tipi:elektrikli; renk:beyaz,0.8332
1483,TERM_0ba6bba8,ITEM_f51dc3be73df,şohben,elektrikli şofben ani su isıtıcı banyo şofben,aydın derya,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/şofben,unknown,unknown,kurulum gerekli mi?:evet; garanti tipi:ithalatçı garantili; yakıt tipi:hermetik; renk:beyaz,0.8292
1484,TERM_0ba6bba8,ITEM_4bdc934ad9e8,şohben,banyo şofben elektrikli anı su isıtıcı 3 emniyetli 7500kw,end,elektronik/beyaz eşya & iklimlendirme/iklimlendirme/şofben,erkek,yetişkin,kapasite:50 l; kurulum gerekli mi?:evet; garanti tipi:resmi distribütör garantili; yakıt tipi:elektrikli,0.8215
1485,TERM_3563472a,ITEM_ea91e3564ef6,kapak,hijyenik paketli 10 adet kavanoz kapağı – mat siyah – 82 mm,sarkap,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:1 l; materyal:metal; renk:siyah; menşei:tr,0.6475
1486,TERM_3563472a,ITEM_7fd13d97a54b,kapak,hijyenik paketli 10 adet kavanoz kapağı – çilek model – 82 mm,sarkap,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:1 l; materyal:metal; renk:kırmızı; parça sayısı:10'lu,0.6473
1487,TERM_3563472a,ITEM_57da92a9f851,kapak,hijyenik paketli 10 adet kavanoz kapağı – healthy natural food – 82 mm,sarkap,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:500-999 ml; materyal:metal; renk:çok renkli; menşei:tr,0.6388
1488,TERM_3563472a,ITEM_328f37d33488,kapak,hijyenik paketli 10 adet kavanoz kapağı dolce vita desenler 82 mm - amore mio pembe,sarkap,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:500-999 ml; materyal:metal; renk:çok renkli; menşei:tr,0.6374
1489,TERM_3563472a,ITEM_fa140fba5db7,kapak,hijyenik paketli 10 adet kavanoz kapağı – mavi çiçekli - 82mm,sarkap,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:1 l; materyal:metal; renk:çok renkli; parça sayısı:7-12,0.6326
1490,TERM_ac03e87e,ITEM_962a13950cf3,sütlük,4’lü set kaçerola sütlük ve sosluk (sosluk ve 12-14-16cm sütlükler),abnturk,ev & mobilya/ev/sofra & mutfak/sofra/sütlük,unknown,unknown,materyal:belirtilmemiş; hacim:belirtilmemiş; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8567
1491,TERM_ac03e87e,ITEM_b35aa39c7552,sütlük,sütlük (dökme ağızlı) 18x10 cm 4002-18,oms,ev & mobilya/ev/sofra & mutfak/pişirme/cezve,unknown,unknown,materyal:çelik; renk:beyaz; parça sayısı:1; menşei:tr,0.84
1492,TERM_ac03e87e,ITEM_db96c41006ab,sütlük,sütlük (dökme ağızlı) 18x10 cm 4002-18,oms,ev & mobilya/ev/sofra & mutfak/pişirme/cezve,unknown,unknown,materyal:çelik; renk:beyaz; parça sayısı:1; menşei:tr,0.84
