pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
7710,TERM_e2504bf2,ITEM_cf3f4a219ebf,kahverengi stiletto,"""stiletto"" kahve rugan - yüksek ince topuk kadın ayakkabısı",ayakkabı podyumum,ayakkabı/topuklu ayakkabı/klasik topuklu ayakkabı,kadın,yetişkin,materyal:suni deri; sürdürülebilirlik detayı:hayır; ek özellik:ek özellik mevcut değil; topuk tipi:ince topuklu,0.8377
7711,TERM_e2504bf2,ITEM_100b62bb0199,kahverengi stiletto,kahverengi dış meteryal cild deri kadeh topuklu çok zarif sitiletto ayakkabı,aysun ayakkabı,ayakkabı/topuklu ayakkabı/stiletto,unknown,genç,bağlama şekli:bağcıksız; astar materyali:suni deri; saya materyali:suni deri; iç taban materyali:suni deri,0.8344
7712,TERM_e2504bf2,ITEM_56f814a2e76a,kahverengi stiletto,kadın kahverengi sivri burun ince topuklu hakiki deri stiletto,gönderi(r),ayakkabı/topuklu ayakkabı/stiletto,unknown,yetişkin,astar materyali:tekstil; bağlama şekli:bağcıksız; ek özellik:ek özellik mevcut değil; saya materyali:hakiki deri,0.8336
7713,TERM_e84eb98c,ITEM_cba30bafa599,lego hayvan,creator vahşi safari hayvanları 31150,lego,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,çocuk,seri:lego® friends; parça sayısı:101-500; yaş:3+ yaş; menşei:tr,0.8306
7714,TERM_e84eb98c,ITEM_2f87452fd821,lego hayvan,® art fauna koleksiyonu - kaplan 31217 - 18+ yapım seti (744 p),lego,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,çocuk,seri:lego® art; renk:çok renkli; parça sayısı:501-1000; yaş:diğer,0.8183
7715,TERM_e84eb98c,ITEM_746ea44a52bd,lego hayvan,® duplo® çiftlikte hayvanların bakımı 10416 - 2+ eğitici oyuncak yapım seti (74parça),lego,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,bebek,seri:duplo®; renk:çok renkli; parça sayısı:74; yaş:2+ yaş,0.8045
7716,TERM_e84eb98c,ITEM_c315f114b81e,lego hayvan,® hayvan doğum günü partisi 30677 - 6+ çocuklar için oyuncak yapım seti (72parça),lego,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,çocuk,seri:lego® originals; parça sayısı:501-1000; yaş:3+ yaş; menşei:cn,0.8008
7717,TERM_e84eb98c,ITEM_413254c76070,lego hayvan,creator 30666 gift animals,lego,anne & bebek & çocuk/oyuncak/lego & yapı oyuncakları,unknown,çocuk,seri:creator expert; renk:çok renkli; parça sayısı:75; yaş:7+ yaş,0.7943
7718,TERM_b22c3f03,ITEM_875aca01a390,dekatlon kadın,quechua kadın outdoor su geçirmez kar montu/kışlık mont - yeşil - nh500 -10 °c,decathlon,giyim/dış giyim/kaban & mont/mont,kadın,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:elastan; kumaş tipi:dokuma,0.8119
7719,TERM_b22c3f03,ITEM_a1ae5d55be2b,dekatlon kadın,quechua kadın outdoor su geçirmez kar montu/kışlık mont - mavi - nh500 -10 °c,decathlon,giyim/spor giyim/spor mont,kadın,yetişkin,boy / ölçü:orta; model:kapüşonlu; kalıp:regular; yaka tipi:kapüşonlu,0.8093
7720,TERM_b22c3f03,ITEM_2bb0058c4b23,dekatlon kadın,quechua kadın outdoor su geçirmez kar montu/kışlık mont - siyah - nh500 -10 °c,decathlon,giyim/spor giyim/spor mont,kadın,yetişkin,boy / ölçü:uzun; model:kapüşonlu; kalıp:regular; yaka tipi:kapüşonlu,0.8082
7721,TERM_b22c3f03,ITEM_d0c0e7650e61,dekatlon kadın,quechua kadın outdoor pantolon - lacivert - mh100,decathlon,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:elastan; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8061
7722,TERM_b22c3f03,ITEM_715fd758f7d2,dekatlon kadın,kadın su geçirmez outdoor kar montu/kışlık mont - siyah - sh500 -10 °c,decathlon,giyim/dış giyim/kaban & mont/mont,kadın,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:polyester; kumaş tipi:dokuma,0.8008
7723,TERM_2ab7360b,ITEM_4e453d625072,bayan kaşe kaban,kadin kuşakli düğmeli kollari oversize kaşe kaban syt 4615,kmkkombin,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:oversize; kumaş tipi:örme; renk:gri; yaka tipi:kruvaze,0.8177
7724,TERM_2ab7360b,ITEM_b4425660ef7c,bayan kaşe kaban,kadin kuşakli cepli astarli uzun kaşe kaban [ tüylenmez ],efsun moda,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:slim; kumaş tipi:dokuma; renk:kahverengi; yaka tipi:ceket yaka,0.7902
7725,TERM_2ab7360b,ITEM_c8c0f4ce83f5,bayan kaşe kaban,kadin kuşakli cepli astarli uzun kaşe kaban [ tüylenmez ],efsun moda,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:slim; kumaş tipi:dokuma; renk:bordo; yaka tipi:ceket yaka,0.7902
7726,TERM_2ab7360b,ITEM_77fb3f19de22,bayan kaşe kaban,kadın uzun kaşe kaban bgl-st04119,misselens,giyim/büyük beden/büyük beden kaban,kadın,yetişkin,kalıp:regular; kumaş tipi:dokuma; materyal:yünlü; renk:kahverengi,0.7863
7727,TERM_2ab7360b,ITEM_21c4f25878f1,bayan kaşe kaban,kadın kaşe kaban kruvaze düğmeli astarlı kemerli kaban,clb collection,giyim/dış giyim/kaban & mont/kaban,kadın,yetişkin,kalıp:regular; kumaş tipi:dokuma; renk:siyah; yaka tipi:kruvaze,0.7843
7728,TERM_6aa31c1b,ITEM_75f32187a38c,tunik pantolon tesettür takım,tesettür günlük rahat ikili düğmeli tunik pantolon takım,mismoly,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,dokuma tipi:bürümcük; siluet:regular; desen:düz; kalıp:regular,0.8294
7729,TERM_6aa31c1b,ITEM_ed86a7c0494e,tunik pantolon tesettür takım,kadın tesettür bisiklet yaka desenli triko tunik ve bol paça pantolon alt üst takım bej - 21808,tofisa,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,siluet:regular; dokuma tipi:triko görünümlü; desen:desenli; kalıp:bol,0.8216
7730,TERM_6aa31c1b,ITEM_4c82cea4ed38,tunik pantolon tesettür takım,yeni sezon pantolon tunik ikili takım likralı pamuk kumaş esnek konfor modeli şık tesettür takım,tarzımsüper,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,siluet:regular; desen:düz; kalıp:büyük beden; yaka tipi:bisiklet yaka,0.8192
7731,TERM_6aa31c1b,ITEM_7bfcdc07aca2,tunik pantolon tesettür takım,"kadin oversize dokuma kumaş kuşakli tunik-pantolon alt üst takim,ikili takim",onlymoon tekstil,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,siluet:oversize; dokuma tipi:düz dokuma; desen:düz; kalıp:bol,0.8129
7732,TERM_6aa31c1b,ITEM_2d3a2f1dcefe,tunik pantolon tesettür takım,kadın tesettür tunik pantolon double crep  alt-üst takım,mimi luxury wear,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,siluet:regular; dokuma tipi:dokulu; desen:düz; kalıp:regular,0.7972
7733,TERM_c2e48980,ITEM_9f5358caa52d,kadın oversize kazak,kadın selanik örgü over size triko kazak,dier moda,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:çizgili; kalıp:relaxed; yaka tipi:v yaka; kumaş tipi:triko,0.812
7734,TERM_c2e48980,ITEM_2446a64e2e87,kadın oversize kazak,"kadın selanik örgü siyah oversize kazak, kadın kazak",dier moda,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:çizgili; kalıp:oversize; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.7915
7735,TERM_c2e48980,ITEM_2cf110cf2f08,kadın oversize kazak,"kadın çizgili oversize kazak, kadın kazak",dier moda,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:çizgili; kalıp:oversize; yaka tipi:v yaka; kumaş tipi:triko,0.7783
7736,TERM_c2e48980,ITEM_ad17441476bd,kadın oversize kazak,"kadın selanik örgü nefti yeşil oversize kazak, kadın kazak",dier moda,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:çizgili; kalıp:oversize; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.7753
7737,TERM_c2e48980,ITEM_62f678fbabf1,kadın oversize kazak,kadın çizgili oversize triko kazak,dier moda,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:çizgili; kalıp:oversize; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.7727
7738,TERM_6687e84e,ITEM_2b717a4f3436,grimelange pantolon,jeshua erkek örme kumaş regular fit vizon pantolon,grimelange,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:polyester karışımlı; kumaş tipi:örme; paça tipi:regular; bel:normal bel,0.8394
7739,TERM_6687e84e,ITEM_950bb4fbf775,grimelange pantolon,jakob erkek dokuma yıkamalı 4 cepli kalın dokulu paçası lastikli açık haki pantolon,grimelange,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuk - elastan; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8274
7740,TERM_6687e84e,ITEM_13623ce3e9a2,grimelange pantolon,crudo erkek yanları ve arkası cepli fermuarlı regular fit dokuma siyah pantolon,grimelange,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:elastan-viskon-polyester; kumaş tipi:dokuma; paça tipi:regular; bel:yüksek bel,0.8144
7741,TERM_6687e84e,ITEM_521276d68d4c,grimelange pantolon,jakob erkek dokuma yıkamalı 4 cepli kalın dokulu paçası lastikli bej pantolon,grimelange,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuk - elastan; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8066
7742,TERM_6687e84e,ITEM_2025b01c5805,grimelange pantolon,vassel erkek 360 derece esneyen teknik kumaşlı fermuarlı kordonlu boru paça siyah pantolon,grimelange,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuklu; kumaş tipi:dokuma; paça tipi:boru paça; bel:normal bel,0.7981
7743,TERM_dbc5bc2d,ITEM_1065d4c72aeb,sophie la girafe,zürafa diş kaşıyıcı,sophie la girafe,anne & bebek & çocuk/oyuncak/bebek & okul öncesi oyuncaklar/dişlik ve çıngırak,unknown,bebek,materyal:kauçuk; yaş:0 - 1 yaş; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; özellik:diğer,0.6087
7744,TERM_dbc5bc2d,ITEM_03124c691cab,sophie la girafe,sofia'nın tostones baharatı 250 gr sofia's tostones seasoning,tos the organic spices,süpermarket/gıda & içecek/kuru gıda/baharat/diğer baharat,unknown,unknown,menşei:tr; alerjen uyarıları:bu ürün doğal baharat içermektedir. hardal,0.5278
7745,TERM_dbc5bc2d,ITEM_3d472bb023cc,sophie la girafe,abercrombie&fitch fierce edp 100 ml kadın parfüm,abercrombie & fitch,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; hacim:100 ml,0.5127
7746,TERM_dbc5bc2d,ITEM_bf4ea7577d51,sophie la girafe,so fever her edp 50 ml kadın parfüm 868154100789,oriflame,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; refill:hayır; hacim:50 ml,0.4994
7747,TERM_dbc5bc2d,ITEM_815f7eddd6f4,sophie la girafe,giraffe my spirit animal wildlife wilderness african safari bez çanta uzun saplı,baskı dükkanı,aksesuar/çanta/omuz çantası,unisex,yetişkin,renk:bej; ortam:gündüz / gece; yıkama talimatı:type 4; desen:desenli,0.4948
7748,TERM_52f6e559,ITEM_446ec723f15f,siyah erkek ayakkabısı,siyah erkek günlük sneaker ayakkabı,pasyone,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:suni deri; bağlama şekli:bağcıklı,0.8359
7749,TERM_52f6e559,ITEM_43dfae7f0e9b,siyah erkek ayakkabısı,siyah - günlük rahat hakiki deri erkek sneaker ayakkabı,ayakpark,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:hakiki deri; bağlama şekli:bağcıklı,0.7942
7750,TERM_52f6e559,ITEM_cbad059d6294,siyah erkek ayakkabısı,erkek siyah bağcıklı günlük rahat taban şık tasarım yürüyüş casual sneaker spor ayakkabı,bouis,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:kalın taban; koleksiyon:basic; dış materyal:suni deri; bağlama şekli:bağcıklı,0.7874
7751,TERM_52f6e559,ITEM_bbed12eb797e,siyah erkek ayakkabısı,erkek casual ayakkabı 0012206 siyah siyah,riccon,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,saya materyali:suni deri; taban materyali:termolight; materyal:suni deri; iç taban materyali:suni deri,0.7821
7752,TERM_52f6e559,ITEM_bc25b800d8e6,siyah erkek ayakkabısı,erkek siyah bağcıklı günlük konforlu dayanıklı rahat hafif yumuşak taban sneaker spor ayakkabı,bouis,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:poliüretan iç taban; koleksiyon:basic; dış materyal:tekstil; bağlama şekli:bağcıklı,0.7772
7753,TERM_573126d1,ITEM_9303050eec33,adidas campus erkek,campus 00s erkek siyah günlük spor ayakkabı,adidas,ayakkabı/spor ayakkabı/sneaker,unisex,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:suni deri; bağlama şekli:bağcıklı,0.9399
7754,TERM_573126d1,ITEM_6504622a0954,adidas campus erkek,erkek sneaker campus 00s jı3166,adidas,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:tekstil; bağlama şekli:bağcıklı; renk:mor,0.9394
7755,TERM_573126d1,ITEM_7aa016452be1,adidas campus erkek,erkek sneaker campus 00s ji3165,adidas,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:süet; bağlama şekli:bağcıklı; renk:bordo,0.9326
7756,TERM_573126d1,ITEM_c8f2e990e034,adidas campus erkek,campus 00s spor günlük ayakkabı,adidas,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:süet; bağlama şekli:bağcıklı; renk:siyah,0.9207
7757,TERM_573126d1,ITEM_65a3ecb6ce80,adidas campus erkek,campus 00s spor günlük ayakkabı,adidas,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:süet; bağlama şekli:bağcıklı; renk:yeşil,0.9207
7758,TERM_1d8afb2f,ITEM_feb2f474db4a,kadın büyük beden şişme yelek,kadın büyük beden şişme siyah kapitone yelek 1035,vetre,giyim/büyük beden/büyük beden yelek,kadın,yetişkin,kalıp:büyük beden; materyal:kapitone; renk:siyah; yaka tipi:kapüşonlu,0.9082
7759,TERM_1d8afb2f,ITEM_363d7e276f5c,kadın büyük beden şişme yelek,büyük beden şişme yelek çıkarılabilir kapüşonlu,ecalamode,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:büyük beden; materyal:pamuk polyester; renk:siyah; yaka tipi:kapüşonlu,0.8936
7760,TERM_1d8afb2f,ITEM_2900ddb034e9,kadın büyük beden şişme yelek,kadın çıkarılabilir kapüşonlu su geçirmez büyük beden şişme siyah yelek,ecalamode,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:büyük beden; materyal:pamuk - polyester - elastan; renk:siyah; yaka tipi:kapüşonlu,0.8907
7761,TERM_1d8afb2f,ITEM_6b1809e3f9ac,kadın büyük beden şişme yelek,kadın büyük beden uzun şişme yelek çıkarılabilir kapüşonlu kışlık,ecalamode,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:büyük beden; materyal:denim; renk:siyah; yaka tipi:kapüşonlu,0.888
7762,TERM_1d8afb2f,ITEM_eb6f6645ae5f,kadın büyük beden şişme yelek,kadın uzun çıkarılabilir kapüşonlu su geçirmez büyük beden dolum şişme yelek,ecalamode,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:büyük beden; materyal:polyester; renk:siyah; yaka tipi:kapüşonlu,0.8877
7763,TERM_d4308afd,ITEM_fb7525b30103,treçkot kadın tesettür,kadin haki kuşakli trençkot t 6216,trendtesettür,giyim/tesettür giyim/tesettür pardesü & trençkot/tesettür trençkot,kadın,yetişkin,kalıp:regular; kol boyu:uzun; desen:düz; kumaş tipi:dokuma,0.8449
7764,TERM_d4308afd,ITEM_f45da3ad0ffa,treçkot kadın tesettür,kolu kemer tokalı düğmeli trenç,tesettür diyarı,giyim/tesettür giyim/tesettür pardesü & trençkot/tesettür trençkot,kadın,yetişkin,kol boyu:uzun; kalıp:regular; desen:düz; kumaş tipi:dokuma,0.8423
7765,TERM_d4308afd,ITEM_ed3656868f4d,treçkot kadın tesettür,kadin bej kuşakli trençkot t 25842,trendtesettür,giyim/tesettür giyim/tesettür pardesü & trençkot/tesettür trençkot,kadın,yetişkin,kol boyu:uzun; kalıp:regular; desen:düz; kumaş tipi:dokuma,0.8412
7766,TERM_d4308afd,ITEM_fec4ca396715,treçkot kadın tesettür,kadin haki düğmeli trençkot t 7086,trendtesettür,giyim/tesettür giyim/tesettür pardesü & trençkot/tesettür trençkot,kadın,yetişkin,kol boyu:uzun; kalıp:regular; desen:düz; kumaş tipi:dokuma,0.8396
7767,TERM_d4308afd,ITEM_51b5b54dfb91,treçkot kadın tesettür,kadin siyah kuşakli trençkot t 9329,trendtesettür,giyim/tesettür giyim/tesettür pardesü & trençkot/tesettür trençkot,kadın,yetişkin,kalıp:regular; kol boyu:uzun; desen:nakışlı / işlemeli; kumaş tipi:dokuma,0.8375
7768,TERM_1122d917,ITEM_9aa8939f5705,erkek çocuk takımı,3-4-5-6 yaş erkek çocuk fermuarlı mevsimlik iki iplik alt üst ikili eşofman takım(tam beden aliniz),mixima,giyim/takımlar/alt - üst takım,erkek,çocuk,kumaş tipi:örme; materyal:%100 pamuk; desen:baskılı; kalıp:oversize,0.783
7769,TERM_1122d917,ITEM_24cf391d67a3,erkek çocuk takımı,brklyn 1985 baskılı kapüşonlu erkek çocuk alt-üst eşofman takımı,mışıl kids,giyim/takımlar/alt - üst takım,erkek,çocuk,kumaş tipi:örme; materyal:pamuk polyester; desen:baskılı; kalıp:regular,0.7743
7770,TERM_1122d917,ITEM_be1d965f373b,erkek çocuk takımı,3'lü bisiklet yaka baski detayli erkek çocuk alt-üst takim,panios kids,giyim/takımlar/alt - üst takım,erkek,çocuk,kumaş tipi:örme; materyal:pamuk; desen:baskılı; kalıp:relaxed,0.7693
7771,TERM_1122d917,ITEM_a0461d31f5d2,erkek çocuk takımı,erkek çocuk alt üst eşofman takimi,miş miş kids,giyim/takımlar/alt - üst takım,erkek,çocuk,kumaş tipi:triko; materyal:%100 pamuk; desen:desenli; kalıp:relaxed,0.7639
7772,TERM_1122d917,ITEM_ed9b1f1691a1,erkek çocuk takımı,emoji baskılı çizgili spor erkek çocuk takım,my kids wear,giyim/takımlar/alt - üst takım,erkek,çocuk,kumaş tipi:dokuma; materyal:polyester karışımlı; desen:desenli; kalıp:regular,0.7631
7773,TERM_8940bd8b,ITEM_c3cedee087a1,patili sukuşi,taba squishy sevimli yumuşak kedi patisi sukuşi oyuncak,innovate store,anne & bebek & çocuk/oyuncak/figür oyuncaklar/hayvan figür oyuncak,unknown,çocuk,paket içeriği:1'li; yaş:3+ yaş; pil ile mi çalışır?:hayır; piller kutuya dahil mi?:hayır,0.9156
7774,TERM_8940bd8b,ITEM_dfd44c90dae8,patili sukuşi,kedi patisi squishy - sukuşi 6cm,kawaii,anne & bebek & çocuk/oyuncak/figür oyuncaklar/hayvan figür oyuncak,unknown,çocuk,yaş:1+ yaş; pil ile mi çalışır?:evet; piller kutuya dahil mi?:belirtilmemiş; menşei:tr,0.9098
7775,TERM_8940bd8b,ITEM_6e80879f08bf,patili sukuşi,pati sukuşi karişik renk,toys,anne & bebek & çocuk/oyuncak/eğitici oyuncak,unknown,çocuk,paket içeriği:1+; yaş:3+ yaş; piller kutuya dahil mi?:hayır; dil:türkçe,0.9085
7776,TERM_8940bd8b,ITEM_77cb2f014370,patili sukuşi,kedi patisi squishy şeffaf sukuşi taba skuşi stress oyuncağı,nb market,anne & bebek & çocuk/oyuncak/figür oyuncaklar/hayvan figür oyuncak,unknown,çocuk,yaş:1+ yaş; pil ile mi çalışır?:evet; piller kutuya dahil mi?:evet; menşei:jp,0.9073
7777,TERM_8940bd8b,ITEM_773d41dee990,patili sukuşi,kedi patisi taba sukuşi squishy stres oyuncağı yumuşacık jel oyuncak skuşi,newstore home,anne & bebek & çocuk/oyuncak/figür oyuncaklar/hayvan figür oyuncak,unknown,çocuk,paket içeriği:1'li; yaş:5+ yaş; pil ile mi çalışır?:hayır; piller kutuya dahil mi?:hayır,0.9048
7778,TERM_d76a641c,ITEM_61b798563a03,philips bebek,scf349/18 ultra air 18ay+ erkek,philips avent,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/emzik,unknown,unknown,menşei:id; bakım talimatları (gıda temas):mikrodalga fırında kullanılamaz.; materyal:polipropilen; yaş:18+ ay (no: 3),0.6815
7779,TERM_d76a641c,ITEM_09b8757f20be,philips bebek,scf862/02 2'si 1 arada buharlı pişirici blender - 1 adet,philips avent,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/mama isıtıcı ve hazırlayıcı,unknown,unknown,garanti süresi:2 yıl; menşei:tr; tamir edilebilirlik:yetkili servis ile tamiri gerekir.; özellik:buharlı,0.6744
7780,TERM_d76a641c,ITEM_415c98ddb9fe,philips bebek,scd838/11 hoşgeldin bebek hediye seti,philips avent,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/biberon,unknown,unknown,hacim:125 ml; menşei:tr; gıda temas sembolü:evet; bakım talimatları (gıda temas):gıda ile temas güvenlidir.,0.6492
7781,TERM_d76a641c,ITEM_4210d795335a,philips bebek,buharlı sterilizatör 3'ü 1 arada scf291/00,philips avent,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/biberon isıtıcı ve sterilizatör,unknown,unknown,garanti süresi:2 yıl; menşei:tr,0.6342
7782,TERM_d76a641c,ITEM_c0d7827562ec,philips bebek,natural response yenidoğan seti scd838/11,philips avent,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/biberon,unknown,unknown,hacim:250 - 499 ml; menşei:nl; gıda temas sembolü:evet; bakım talimatları (gıda temas):gıda ile temas güvenlidir.,0.6265
7783,TERM_2922c85b,ITEM_524f13669ba3,modabetce elbise,kadın desenli gömlek yaka midi elbise nm011,neşeli butik,giyim/elbise,kadın,genç,kumaş tipi:dokuma; materyal:şifon; kol tipi:standart kol; desen:desenli,0.7222
7784,TERM_2922c85b,ITEM_aed9bf1853a8,modabetce elbise,kadın kısa kollu v yakalı çiçek baskılı süprem elbise,modaserdem,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:dokuma; kol tipi:standart kol; desen:düz,0.7096
7785,TERM_2922c85b,ITEM_fbe1892ec957,modabetce elbise,kadın beli gipeli etnik desen sıfır kol süprem elbise,modaserdem,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:dokuma; kol tipi:kolsuz; desen:düz,0.7061
7786,TERM_2922c85b,ITEM_0a60da3c8feb,modabetce elbise,kadın kısa kollu v yakalı viskon elbise,modaserdem,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:dokuma; kol tipi:standart kol; desen:düz,0.7045
7787,TERM_2922c85b,ITEM_8eb2a0f1af07,modabetce elbise,kadın elbise-,modaserdem,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:viskon; kol tipi:standart kol; desen:çiçekli,0.7018
7788,TERM_fa65738b,ITEM_41ea6caa18db,mervemoda,kadın bordo kadife elbise,mervemoda,giyim/tesettür giyim/tesettür elbise,kadın,yetişkin,sürdürülebilirlik detayı:hayır; cep:cepsiz; kalıp:oversize; desen:düz,0.7657
