pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
12260,TERM_53b1de94,ITEM_2c1bbda5ef4d,ttec hoparlör,117 bluetooth hoparlör kablosuz taşınabilir 4 renk ses bombası extra bass.ktr tech,ktr tech,elektronik/hoparlör & projeksiyon sistemleri/hoparlörler/bluetooth hoparlör,unknown,unknown,garanti tipi:ithalatçı garantili; suya/tere dayanıklılık:yok; renk:çok renkli; çoklu bağlantı:yok,0.652
12261,TERM_0d71dab4,ITEM_e5245e2f8f69,plastik baharatlık,"6’lı dayanıklı plastik baharatlık seti – şeffaf gövde, siyah kapak, düzenli mutfaklar için 90 ml",open home concept,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,hacim:90 ml; parça sayısı:6; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.8312
12262,TERM_0d71dab4,ITEM_b5070ab7ab73,plastik baharatlık,12'li etiketli ve sızdırmaz kapaklı baharatlık seti - 450ml - 25 adet etiket,kate home,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,hacim:450 ml; parça sayısı:12; menşei:tr; bakım talimatları (gıda temas):gıda ile temas güvenlidir.,0.8096
12263,TERM_0d71dab4,ITEM_76c70673b152,plastik baharatlık,12'li şeffaf baharat etiketli 300 ml vakum sızdırmaz kapaklı mika baharatlık seti,dolkin home,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,hacim:300 ml; parça sayısı:12; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.807
12264,TERM_0d71dab4,ITEM_34e049b67536,plastik baharatlık,12 adet etiketli antrasit baharatlık seti -555 ml - 12 li saklama kabı seti,kitchen life,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:plastik; parça sayısı:12; renk:gri; hacim:555 ml,0.7971
12265,TERM_0d71dab4,ITEM_7be20cba535b,plastik baharatlık,etiketli 12'li ahşap kapaklı mika baharat seti - sızdırmaz lüks akrlilik baharatlık 300 ml,eba home,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/baharatlık,unknown,unknown,hacim:300 ml; parça sayısı:12; menşei:tr; bakım talimatları (gıda temas):gıda ile temas güvenlidir.,0.7962
12266,TERM_a845db0e,ITEM_b8f6ddde55cd,yemek masası avize,7'li kivrik yemek masasi avizesi krom,mila aydinlatma,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:metal; model:modern; duy tipi:e14; ampül başlık sayısı:7,0.8451
12267,TERM_a845db0e,ITEM_2e89c32bcf6c,yemek masası avize,sarkıt avize yemek masası - rihla 120 cm,perateknoloji,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:alüminyum; model:ledli; duy tipi:e27; ampül başlık sayısı:1,0.8357
12268,TERM_a845db0e,ITEM_580dae46a374,yemek masası avize,16 li misine eskitme yemek masası avizesi,eys,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:metal; model:modern; duy tipi:e27; ampül başlık sayısı:11-20,0.8308
12269,TERM_a845db0e,ITEM_87c8ecff4efc,yemek masası avize,dali serisi 10'lu yemek masası avizesi - bal glop camlı,lamp24,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:metal; model:modern; duy tipi:e27; ampül başlık sayısı:10,0.825
12270,TERM_a845db0e,ITEM_20e4aea3356f,yemek masası avize,"theon eskitme renkli, taşlı, sarkıt yemek masası avize, bs.7376-52-100y",avize çarşısı,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:metal; model:eskitme; duy tipi:e14; ampül başlık sayısı:10,0.8136
12271,TERM_c8e6c056,ITEM_47186e5a5714,spor ceket takım,modatalika kadın fermuarlı önden cepli spor ceket takım,modatalika,giyim/takımlar/alt - üst takım,kadın,yetişkin,kumaş tipi:dokuma; materyal:pamuklu; desen:düz; kalıp:regular,0.7107
12272,TERM_c8e6c056,ITEM_3a1e116b6364,spor ceket takım,taş yapıştırma detaylı spor ceket pantolon takım ekru,esswaap,giyim/tesettür giyim/tesettür takımlar/tesettür alt - üst takım,kadın,yetişkin,siluet:regular; dokuma tipi:tül; desen:düz; kalıp:regular,0.7009
12273,TERM_c8e6c056,ITEM_cbb546e5e1e5,spor ceket takım,kadin 3 iplik premium fermuarli bomber ceket eşofman takimi,yakamel,giyim/takımlar/alt - üst takım,kadın,yetişkin,kumaş tipi:örme; materyal:pamuk polyester; desen:düz; kalıp:oversize,0.6959
12274,TERM_c8e6c056,ITEM_1e63f8489722,spor ceket takım,siyah fermuarlı ceket pantolon takım,bytugcekaya,giyim/alt giyim/eşofman/eşofman takımı,kadın,yetişkin,materyal:pamuklu; kapama şekli:fermuarlı; paça boyu:uzun; paça tipi:fermuarlı paça,0.6869
12275,TERM_c8e6c056,ITEM_756e9740aa60,spor ceket takım,kadın lacivert fashion define ceketli flare pantolonlu eşofman takım 4787,bilcee,giyim/spor giyim/spor eşofman takımı,kadın,yetişkin,materyal:polyester; paça boyu:uzun; renk:çok renkli; paça tipi:regular,0.685
12276,TERM_a36bc89a,ITEM_f59f378550dd,geniş paça kot pantolon,kadın mavi kar yıkama yüksek bel bol paça denim salaş kot pantolon- wide leg jeans,livik,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:polyester; kumaş tipi:denim; paça tipi:bol paça; bel:yüksek bel,0.8076
12277,TERM_a36bc89a,ITEM_18dd850ccb69,geniş paça kot pantolon,karyıkama palazzo açık mavi kar yıkama süper yüksek bel bol paça denim kot pantolon,shield life,giyim/alt giyim/pantolon,unisex,yetişkin,materyal:polyester; kumaş tipi:dokuma; paça tipi:ispanyol paça; bel:yüksek bel,0.8001
12278,TERM_a36bc89a,ITEM_a1886435f746,geniş paça kot pantolon,"karyıkama palazzo kadın açık mavi yüksek bel geniş paça bol,salaş palazzo jeans",lamiramood,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:pamuk - elastan; kumaş tipi:denim; paça tipi:crop; bel:yüksek bel,0.7967
12279,TERM_a36bc89a,ITEM_85567cabb02b,geniş paça kot pantolon,kar yıkama açık mavi likralı süper extra yüksek bel bol paça palazzo salaş jean pantolon,woddi,giyim/alt giyim/jeans,kadın,yetişkin,paça tipi:geniş paça; kemer/kuşak durumu:kemerli; bel:yüksek bel; renk:mavi,0.7947
12280,TERM_a36bc89a,ITEM_3e3fd89cc75f,geniş paça kot pantolon,tokalı baggy likrasız yüksek bel wide leg salaş geniş paça kot pantolon,geenz manifacture,giyim/alt giyim/pantolon,kadın,genç,materyal:pamuk - elastan; kumaş tipi:dokuma; paça tipi:geniş paça; bel:yüksek bel,0.7928
12281,TERM_4f668468,ITEM_e47bf73c6a0e,su geçirmez pantolon,softshell pantolon,tagon,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:poliamid; kumaş tipi:belirtilmemiş; paça tipi:düz paça; bel:lastikli,0.8549
12282,TERM_4f668468,ITEM_c14a8cdcaf78,su geçirmez pantolon,unısex soft shell su dayanıklı ve rüzgar geçirmez taktik pantolon,güray store,giyim/alt giyim/pantolon,unisex,yetişkin,materyal:polar; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8535
12283,TERM_4f668468,ITEM_c7d0ed6ec588,su geçirmez pantolon,unısex soft shell su dayanıklı ve rüzgar geçirmez taktik pantolon,güray store,giyim/alt giyim/pantolon,unisex,yetişkin,materyal:polar; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8535
12284,TERM_4f668468,ITEM_64439c498e45,su geçirmez pantolon,"erkek kışlık softshell outdoor pantolon – kalın kumaşlı, su ve rüzgar geçirmez termal trekking model",clothbe,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:dokuma; kumaş tipi:dokuma; paça tipi:düz paça; bel:normal bel,0.8495
12285,TERM_4f668468,ITEM_12887af8a35d,su geçirmez pantolon,erkek su & rüzgar geçirmez kışlık kendinden polarlı softshell outdoor trekking pantolon – siyah,ysf outdoor,giyim/spor giyim/spor pantolon,erkek,yetişkin,materyal:elastan; kumaş tipi:dokuma; renk:siyah; paça tipi:boru paça,0.8489
12286,TERM_d6677c28,ITEM_5433f3737c37,micro clean temizlik bezleri,"mikrofiber temizlik bezi | klasik serii | 250 gsm | banyo, mutfak bezi | 4 renk x8 adet",miclo cleaning,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/temizlik bezi,unknown,unknown,çeşit:temizlik bezi; paket içeriği:6 - 9; menşei:tr; bakım talimatları (genel):gıda ile temas için uygun değildir.,0.8188
12287,TERM_d6677c28,ITEM_e6a7ea521cf1,micro clean temizlik bezleri,(3 adet) mikrofiber yumuşak dokulu temizlik bezi 30*30 cm mutfak bezi leke tutmaz koku yapmaz,micro clean,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/temizlik bezi,unknown,unknown,çeşit:temizlik bezi; menşei:tr; bakım talimatları (genel):nemli bir bezle silin.,0.8178
12288,TERM_d6677c28,ITEM_dc1b1a1494f0,micro clean temizlik bezleri,"mikrofiber temizlik bezi | klasik serii | 250 gsm | banyo, mutfak bezi | 4 renk x12 adet",miclo cleaning,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/temizlik bezi,unknown,unknown,çeşit:temizlik bezi; paket içeriği:10+; menşei:tr; bakım talimatları (genel):gıda ile temas için uygun değildir.,0.8152
12289,TERM_d6677c28,ITEM_68c8ee62f639,micro clean temizlik bezleri,mikrofiber temizlik bezi | sihirli bez | 3'lü set | 40x60cm | - soft renkler,miclo cleaning,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/temizlik bezi,unknown,unknown,çeşit:cam bezi; paket içeriği:1 - 5; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7959
12290,TERM_d6677c28,ITEM_f4c8e8b02bd9,micro clean temizlik bezleri,mikrofilament temizlik bezi 40cmx40cm mavi 10 adet,oxy,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/temizlik bezi,unknown,unknown,çeşit:cam bezi; paket içeriği:10+; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7898
12291,TERM_21e967d1,ITEM_6f717c1a1e5b,mini kavanoz,12 adet 105 cc mini küçük cam kavanoz gold kapaklı,parlakcam,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:105 ml; materyal:cam; renk:turuncu; parça sayısı:7-12,0.8177
12292,TERM_21e967d1,ITEM_7fbafe285fdd,mini kavanoz,"mini-küçük cam kavanoz numune, mama, düğün ve kına şekerleme kavanozu 29ml. (10 adet)",parlakcam,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:29 ml; materyal:cam; renk:gri; parça sayısı:7-12,0.7766
12293,TERM_21e967d1,ITEM_0e01ef736557,mini kavanoz,"3 adet mini-küçük cam kavanoz numune, mama, düğün ve kına şekerleme siyah kapaklı kavanoz 29ml.",parlakcam,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:cam; parça sayısı:3; renk:turuncu; hacim:29 ml,0.7703
12294,TERM_21e967d1,ITEM_294c3e8e5305,mini kavanoz,40 cc. mini kavanoz - cam kavanoz - gümüş kapaklı,alev ticaret,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:40 ml; materyal:cam; renk:turuncu; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.765
12295,TERM_21e967d1,ITEM_b9b75b16aab3,mini kavanoz,"mini-küçük 40 cc cam kavanoz numune, mama,reçel,bal, düğün ve kına şekerleme siyah kapaklı kavanozu",lizya baby,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/kavanoz,unknown,unknown,hacim:40 ml; materyal:cam; renk:beyaz; parça sayısı:18+,0.7614
12296,TERM_a3e9dc2f,ITEM_ebe164b37f50,turuncu runner,turuncu balkabağı desenli runner 40 x 140,tarzınısec,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:40 x 140; şekil:dikdörtgen; renk:turuncu; materyal:polyester,0.8538
12297,TERM_a3e9dc2f,ITEM_e1089bca0d95,turuncu runner,kadife dokulu portakal rengi runner,demor home,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:40 x 140; şekil:dikdörtgen; renk:çok renkli; materyal:polyester,0.8463
12298,TERM_a3e9dc2f,ITEM_864a0c6a13df,turuncu runner,turuncu deseni runner tlar-137,talia home,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:45 x 140; şekil:dikdörtgen; renk:turuncu; yıkama talimatı:type 1,0.8448
12299,TERM_a3e9dc2f,ITEM_7450efeadf87,turuncu runner,vintage kadife dokulu dertsiz kiremit turuncu çift kat fırfırlı runner,decamor home,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:40 x 120; şekil:dikdörtgen; renk:turuncu; materyal:kadife,0.8412
12300,TERM_a3e9dc2f,ITEM_1a83f42c7024,turuncu runner,"turuncu fırfırlı runner, kadife dokulu 40x110, dertsiz runner",belomia home collection,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:40 x 110; şekil:dikdörtgen; renk:turuncu; materyal:kadife,0.8232
12301,TERM_e8ff98b3,ITEM_3f37603e1b98,zomax,zm 5030 motorlu testere,zomax,bahçe & elektrikli el aletleri/bahçe/bahçe makineleri/zincirli ağaç kesme makinesi,unknown,unknown,güç (watt):1250 watt; garanti süresi:2 yıl; pala boyu:50-54; zincir diş sayısı:32,0.7616
12302,TERM_e8ff98b3,ITEM_9c0a1ca1ee99,zomax,motorlu testere zmc5566,zomax,bahçe & elektrikli el aletleri/bahçe/bahçe makineleri/zincirli ağaç kesme makinesi,unknown,unknown,güç (watt):1; garanti süresi:2 yıl; ağırlık:3 - 5 kg; pala boyu:40-44,0.7356
12303,TERM_e8ff98b3,ITEM_05f0a592afb7,zomax,zmg5315t eur5 motorlu tırpan sırt,zomax,bahçe & elektrikli el aletleri/bahçe/bahçe makineleri/tırpan,unknown,unknown,tip:benzinli; güç (watt):3500 watt; ağırlık:1 - 10 kg; yakıt depo hacmi:0,0.6448
12304,TERM_e8ff98b3,ITEM_9e2ce9e94883,zomax,-extra,stmax,otomobil & motosiklet/motosiklet/elektrikli motosiklet,unknown,unknown,renk:mavi; taşıma kapasitesi:180 kg; tekerlek sayısı:2; garanti süresi:2 yıl,0.5933
12305,TERM_e8ff98b3,ITEM_b629f3777007,zomax,185-60-15 88t starmaxx w860,starmaxx,otomobil & motosiklet/lastik & jant/lastik,unknown,unknown,taban genişliği:185 mm; kesit oranı:60; jant çapı:15; yıl:2023,0.5844
12306,TERM_878d1b86,ITEM_514ca73e1172,kapsül kesim tesbih,ateş kehribar tesbih 7mm x 11 kapsül kesim şeffaf t-252,ömer altun,aksesuar/diğer aksesuar/tesbih,unknown,unknown,taş cinsi:kehribar; materyal:ateş kehribar; renk:turuncu; desen:düz,0.828
12307,TERM_878d1b86,ITEM_a48ae6d505bb,kapsül kesim tesbih,kapsül kesim 33'lü sistemli hakiki kuka tesbih tespih,pigado,aksesuar/diğer aksesuar/tesbih,unknown,unknown,taş cinsi:doğal taş; materyal:kuka; renk:kahverengi; desen:düz,0.8224
12308,TERM_878d1b86,ITEM_945d8a0b9cf0,kapsül kesim tesbih,fiber tesbih 7 x 10 mm kapsül kesim,alibaba doğaltaş,aksesuar/diğer aksesuar/tesbih,unknown,unknown,taş cinsi:yok; materyal:doğal taş; renk:çok renkli; color detail:karışık çok renkli,0.8183
12309,TERM_878d1b86,ITEM_cb368c626e2c,kapsül kesim tesbih,mavi renk kapsül kesim ateş kehribar tesbih,han ticarethane,aksesuar/diğer aksesuar/tesbih,unknown,unknown,taş cinsi:yok; materyal:ateş kehribar; renk:mavi; desen:düz,0.8173
12310,TERM_878d1b86,ITEM_64c4d0536234,kapsül kesim tesbih,sistemli kapsül kesim yüsüri tesbih z1616,vetesbih,aksesuar/diğer aksesuar/tesbih,unknown,unknown,taş cinsi:doğal taş; materyal:doğal taş; renk:kahverengi; desen:düz,0.8124
12311,TERM_5135adbf,ITEM_70654349c2cf,mutfak dolap içi,dolap içi düzenleyici siyah raf altı kanguru raf,kitchen store,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:1; materyal:metal; renk:siyah; yıkama talimatı:type 0,0.7592
12312,TERM_5135adbf,ITEM_b3e302a35b7f,mutfak dolap içi,"134 31 cm dolap içi düzenleyici raf,mutfak organizeri",orsa home,ev & mobilya/mobilya/mutfak & banyo mobilyası/mutfak mobilyası/mutfak dolapları/mutfak rafı,unknown,unknown,materyal:metal; tema / stil:modern; renk:bej; garanti süresi:garantisiz,0.7566
12313,TERM_5135adbf,ITEM_d301c718ccd7,mutfak dolap içi,mutfak dolabı içi raf altı fincan kupa askısı kağıt havluluk metal,indiriminvar,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:1 parça; materyal:metal; boyut/ebat:17 x 12; renk:gri,0.7481
12314,TERM_5135adbf,ITEM_82c0adfa627e,mutfak dolap içi,dolap içi düzenleyici mutfak rafı metal mat siyah kb091,teknotel,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/sepet,unknown,unknown,materyal:metal; renk:siyah; color detail:mat siyah,0.7479
12315,TERM_5135adbf,ITEM_5683ac4e1400,mutfak dolap içi,6 adet paslanmaz metal dolap içi raf düzenleyici mutfak dolabı tabak bardak tencere rafı org-02,dükkanönü,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:6; materyal:metal; boyut/ebat:30 x 10; renk:beyaz,0.739
12316,TERM_f722fda8,ITEM_613f1b4faa3d,süet ayakkabı,gerçek deri açık bej süet çok hafif ve rahat günlük kadın ayakkabı,aayak&kabımofficial,ayakkabı/günlük ayakkabı/loafer ayakkabı,kadın,genç,materyal:süet; astar materyali:hakiki deri; bağlama şekli:bağcıksız; renk:lacivert,0.7292
12317,TERM_f722fda8,ITEM_d6b81b513321,süet ayakkabı,eva taban süet deri bej sneaker ayakkabı,nazef,ayakkabı/günlük ayakkabı/loafer ayakkabı,erkek,yetişkin,materyal:süet; astar materyali:hakiki deri; bağlama şekli:bağcıksız; renk:bej,0.7258
12318,TERM_f722fda8,ITEM_5080e041c453,süet ayakkabı,"premium kalite hakiki süet erkek sneaker – günlük rahat ayakkabı, yumuşak taban",footcap,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:hakiki deri; bağlama şekli:bağcıklı; renk:lacivert,0.7063
12319,TERM_f722fda8,ITEM_ae42521b803e,süet ayakkabı,süet bot,sevda şekerci,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:belirtilmemiş; kutu durumu:kutulu; kullanım alanı:günlük; saya materyali:hakiki deri,0.7023
12320,TERM_f722fda8,ITEM_38c15eeb3ab3,süet ayakkabı,kahve süet hakiki deri kadın günlük rahat bağcıklı ayakkabı,ne&ve shoes,ayakkabı/günlük ayakkabı/casual ayakkabı,kadın,yetişkin,saya materyali:süet; materyal:süet; iç taban materyali:hakiki deri; renk:kahverengi,0.6976
12321,TERM_d924a87c,ITEM_925fa0beb305,paşabahçe kahve yanı,pasabahce 52291 kahve yanı bardak sade 100cc,paşabahçe,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:cam; parça sayısı:6; renk:beyaz; hacim:100 ml,0.8417
12322,TERM_d924a87c,ITEM_e29ae8a33d5c,paşabahçe kahve yanı,kahve yanı bardağı 6lı 420342,paşabahçe,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:cam; parça sayısı:6; renk:turuncu; hacim:110 ml,0.8365
12323,TERM_d924a87c,ITEM_cce0d86f7791,paşabahçe kahve yanı,kahve yanı bardağı 6’lı p440113,paşabahçe,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:cam; parça sayısı:6; renk:kahverengi; hacim:49 ml,0.8323
12324,TERM_d924a87c,ITEM_45ee63810b06,paşabahçe kahve yanı,52780 timeless kahve yanı su bardak 12 adet 62 cc,paşabahçe,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:cam; parça sayısı:4; renk:turuncu; hacim:62 ml,0.8066
12325,TERM_d924a87c,ITEM_2b5d3b9f34ff,paşabahçe kahve yanı,52780 timeless kahve yanı su bardağı 62 cc 4 lü,paşabahçe,ev & mobilya/ev/sofra & mutfak/sofra/bardak,unknown,unknown,materyal:cam; parça sayısı:4; renk:beyaz; hacim:62 ml,0.7938
12326,TERM_42e463fe,ITEM_20ce375012e5,yağ sıçratmaz,pratik üstten tutmalı yağ sıçratmaz kapak | yağ sıçratmaz tencere tava kapağı - 29 cm,anadolu saray,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/süzgeç,unknown,unknown,materyal:belirtilmemiş; parça sayısı:1 parça; menşei:cn; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7894
12327,TERM_42e463fe,ITEM_04680c51eb7f,yağ sıçratmaz,yağ sıçratmazz kapak - 30 cm (ne),ozcmax,elektronik/akıllı ev aletleri/diğer akıllı ev aletleri,unknown,unknown,,0.7822
12328,TERM_42e463fe,ITEM_2343dded8b7c,yağ sıçratmaz,silikon yağ sıçratmaz tava-tencere kapağı 28 cm kırmızı,multiamo,ev & mobilya/ev/sofra & mutfak/sofra/servis seti,unknown,unknown,parça sayısı:1 parça; renk:kırmızı; materyal:silikon; özellik:bpa free,0.7622
12329,TERM_42e463fe,ITEM_bde67b22cce5,yağ sıçratmaz,"philips yağ sıçratmaz tel, xxl airfryer ve büyük modeller ile uyumlu",dolphfin,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/mutfak sarf malzemeleri/pişirme ve servis malzemesi,unknown,unknown,materyal:paslanmaz çelik; menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7554
12330,TERM_42e463fe,ITEM_d5e275e75c37,yağ sıçratmaz,kyrotech yağ sıçratmaz ocak arkası koruyucu katlanabilir paslanmaz metal sac kızartma yağı sıçrat...,storemax,ev & mobilya/ev/sofra & mutfak/pişirme/tava,unknown,unknown,boyut/ebat:30 cm; parça sayısı:belirtilmemiş; özellik:yapışmaz taban; ürün tipi:kızartma tavası,0.7524
12331,TERM_5839a8f4,ITEM_d8d41bd21404,makel priz,defne topraklı priz,makel,banyo yapı & hırdavat/elektrik tesisat malzemesi/priz ve anahtarlar/priz,unknown,unknown,tip:belirtilmemiş; menşei:tr; özellik:uzun,0.6949
12332,TERM_5839a8f4,ITEM_23f8a14f7157,makel priz,3lü grup priz 2 mt kablolu,makel,banyo yapı & hırdavat/elektrik tesisat malzemesi/grup priz uzatma kablosu,unknown,unknown,priz sayısı:3; usb:yok; tip:kablolu; akım koruma:yok,0.6866
