pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
710,TERM_641181b0,ITEM_e2f15aae8af0,montlar,kapüşonlu,mont,giyim/dış giyim/kaban & mont/mont,kadın,çocuk,kalıp:slim; yaka tipi:kapüşonlu; materyal:peluş; kumaş tipi:belirtilmemiş,0.7871
711,TERM_641181b0,ITEM_a7063b78a4cc,montlar,kadın siyah peluşu çıkarılabilir kapüşonlu şişme şık spor mont,b&t,giyim/dış giyim/kaban & mont/mont,kadın,çocuk,kalıp:regular; yaka tipi:kapüşonlu; materyal:suni kürk; kumaş tipi:dokuma,0.7441
712,TERM_641181b0,ITEM_1c3174208e59,montlar,peluş kabartma teddy şişme mont,moda armanc,giyim/dış giyim/kaban & mont/mont,kadın,genç,kalıp:regular; yaka tipi:dik yaka; materyal:peluş; kumaş tipi:dokuma,0.7352
713,TERM_641181b0,ITEM_ef6b19e56e53,montlar,"çift taraflı oversize kadın şişme mont – kapüşonlu regular fit, siyah/bej",moda armanc,giyim/tesettür giyim/tesettür kaban & mont/tesettür mont,kadın,yetişkin,materyal:polyester; kumaş tipi:denim; desen:düz; kalıp:regular,0.7302
714,TERM_641181b0,ITEM_f0c3c5f89477,montlar,kadın siyah içi kürklü su geçirmez dik yakalı şişme mont,vodens,giyim/dış giyim/kaban & mont/mont,kadın,genç,kalıp:regular; yaka tipi:dik yaka; materyal:polyester; kumaş tipi:dokuma,0.7244
715,TERM_947f7b4d,ITEM_f2d4e173dc7a,flar,flr18 desenli kadın fular 70x70 cm,fellmens,aksesuar/şal & fular & eşarp/fular,kadın,yetişkin,desen:desenli; renk:çok renkli; yıkama talimatı:type 1; menşei:tr,0.7825
716,TERM_947f7b4d,ITEM_04fd35e90bd0,flar,fular çiçek desenli pembe flr-14,bullt,aksesuar/şal & fular & eşarp/fular,kadın,yetişkin,desen:desenli; materyal:pamuklu; renk:pembe; materyal bileşeni:100% tivil,0.7487
717,TERM_947f7b4d,ITEM_f6b36db42457,flar,90*90 kahve siyah tonlu desenli fular,initium,aksesuar/şal & fular & eşarp/fular,kadın,yetişkin,desen:desenli; materyal:viskon; renk:çok renkli; materyal bileşeni:viskon,0.7474
718,TERM_947f7b4d,ITEM_5de8d0dbf56f,flar,desenli fular estacraft,tarzınısec,aksesuar/şal & fular & eşarp/fular,unisex,yetişkin,desen:mix; materyal:polyester; renk:çok renkli; materyal bileşeni:kumaş,0.7418
719,TERM_947f7b4d,ITEM_c1a105a8fec7,flar,desenli fular estacraft,tarzınısec,aksesuar/şal & fular & eşarp/fular,unisex,yetişkin,desen:mix; materyal:polyester; renk:çok renkli; materyal bileşeni:kumaş,0.7418
720,TERM_9e4b491d,ITEM_baa26c1cc8e4,strath,stratos şarjlı dikey süpürge shark ninja,shark,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/dik süpürge,unknown,unknown,priz tipi:c / f; güç (watt):499-250 watt; şarjlı kullanım süresi:30 - 60 dk; özellik:şarjlı,0.5838
721,TERM_9e4b491d,ITEM_79fdd3f9b595,strath,su arıtma cihazı,stratech,banyo yapı & hırdavat/banyo yapı malzemeleri/su arıtma/su arıtma cihazı,unknown,unknown,garanti süresi:6 ay; tip:tezgah altı; basınç:12 bar; genişlik:50 ve üzeri,0.5709
722,TERM_9e4b491d,ITEM_07b0e70bc9ec,strath,erkek kol saati spor analog dijital yeşil renk erkek kol saati,stryve,aksesuar/saat,erkek,genç,kasa çapı:51-55 mm; kasa renk:çok renkli; kasa materyali:çelik; kordon renk:lacivert,0.4925
723,TERM_9e4b491d,ITEM_5992f6dcd5d4,strath,erkek kol saati 780.02,stührling,aksesuar/saat,erkek,yetişkin,kasa renk:rose gold; kasa materyali:çelik; kordon materyali:deri; su geçirmezlik:5 atm,0.4925
724,TERM_9e4b491d,ITEM_80eaf3e21898,strath,"™ steri-strip™ r1548, 1 adet (25 mm x 125 mm), 4 şerit/ 1 zarf",3m,süpermarket/sağlık/genel sağlık/bant ve isıtıcı ürünler/yara bandı,unknown,unknown,çeşit:düz; menşei:vi,0.4915
725,TERM_11e6a7ab,ITEM_8d226932dc07,paspas,çizgi home dekoratif kapı önü paspası,evsebu,ev & mobilya/mobilya/halı / kilim/kapı önü paspası,unknown,unknown,renk:turuncu; özellik:kaymaz taban; taban:dot; üretim şekli:dijital baskı,0.7524
726,TERM_11e6a7ab,ITEM_b83899842bc8,paspas,"gri hoş geldiniz kaymaz taban nem alıcı toz alıcı kapı önü paspası, dekoratif paspas",karmat,ev & mobilya/mobilya/halı / kilim/kapı önü paspası,unknown,unknown,materyal:polipropilen; tema / stil:klasik; renk:gri; özellik:kaymaz taban,0.7385
727,TERM_11e6a7ab,ITEM_d4ecacbaa8b1,paspas,hoş geldiniz bej taban dekoratif kapı önü paspası,evsebu,ev & mobilya/mobilya/halı / kilim/kapı önü paspası,unknown,unknown,materyal:polipropilen; tema / stil:figürlü; renk:bej; özellik:kaymaz taban,0.7306
728,TERM_11e6a7ab,ITEM_63221d35027f,paspas,kapı önü paspası,trend,ev & mobilya/mobilya/halı / kilim/kapı önü paspası,unknown,unknown,materyal:polyester; tema / stil:figürlü; renk:çok renkli; özellik:kaymaz taban,0.7285
729,TERM_11e6a7ab,ITEM_5dd6ed939efd,paspas,pienso home çiçek bahçesi dekoratif kapı önü paspası,evsebu,ev & mobilya/mobilya/halı / kilim/kapı önü paspası,unknown,unknown,renk:turuncu; özellik:kaymaz taban; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:karışık,0.7265
730,TERM_32330dce,ITEM_6732068ae685,wideleg,wideleg jean pantolon,vatkali,giyim/alt giyim/jeans,kadın,yetişkin,kemer/kuşak durumu:kemersiz; paça tipi:geniş paça; bel:yüksek bel; renk:gri,0.8147
731,TERM_32330dce,ITEM_d0bf5601ed08,wideleg,wideleg dokuma pantolon,mango woman,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:polyester; kumaş tipi:dokuma; paça tipi:regular; bel:normal bel,0.8031
732,TERM_32330dce,ITEM_fec52435b0fd,wideleg,wideleg kadın jean pantolon,lc waikiki,giyim/alt giyim/jeans,kadın,yetişkin,kemer/kuşak durumu:kemersiz; paça tipi:geniş paça; bel:normal bel; renk:gri,0.783
733,TERM_32330dce,ITEM_1c4d77c7f648,wideleg,wideleg kadın jean pantolon,lc waikiki,giyim/alt giyim/jeans,kadın,yetişkin,kemer/kuşak durumu:kemersiz; paça tipi:geniş paça; bel:yüksek bel; renk:mavi,0.783
734,TERM_32330dce,ITEM_a8d5b8159a7b,wideleg,wideleg kadın jean pantolon,lc waikiki,giyim/alt giyim/jeans,kadın,yetişkin,paça tipi:geniş paça; kemer/kuşak durumu:kemersiz; bel:yüksek bel; renk:kahverengi,0.783
735,TERM_bb851082,ITEM_00971a399f1c,fortnite,pop fortnite s1 skull trooper,funko,hobi & eğlence/hediyelik ürünler/figür,unknown,unknown,renk:siyah; color detail:siyah,0.7091
736,TERM_bb851082,ITEM_c9d11c40af09,fortnite,pop games fortnite zoey,funko,hobi & eğlence/hediyelik ürünler/figür,unknown,unknown,renk:siyah; color detail:siyah,0.6879
737,TERM_bb851082,ITEM_b0361f4d6b6a,fortnite,fortnite ts mega,nerf,anne & bebek & çocuk/oyuncak/oyuncak silah & su tabancası,unknown,çocuk,renk:beyaz; yaş:3+ yaş; menşei:cn; özellik:uzun,0.6648
738,TERM_bb851082,ITEM_aeca13dae9ba,fortnite,minecraft: starter collection ps4 oyun (vr uyumlu),sony,elektronik/oyun & oyun konsolları/playstation oyunları/ps4 oyunu,unknown,unknown,oyun türü:platform; uyum özelliği:vr uyumlu; menşei:tr,0.6582
739,TERM_bb851082,ITEM_b3978a670b55,fortnite,hasbro microshots fortnite micro thunder crash e7486 e6741,nerf,anne & bebek & çocuk/oyuncak/oyuncak silah & su tabancası,unknown,çocuk,renk:çok renkli; yaş:8+ yaş; menşei:tr; color detail:renkli,0.6245
740,TERM_c2524e31,ITEM_10647d0c6b25,kab,"4'lü renkli karıştırma kabı seti | 7 lt, 4 lt, 2 lt, 1 lt",vienev,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:4; hacim:1500 cc; ürün tipi:karıştırma kasesi; renk:çok renkli,0.7347
741,TERM_c2524e31,ITEM_eca35f872a61,kab,"kapaklı 4’lü kase seti – erzak saklama kabı - hava geçirmez, bpa içermez, çok amaçlı saklama kapları",melkan home,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:plastik; parça sayısı:4; renk:mavi; hacim:13,0.7195
742,TERM_c2524e31,ITEM_b5b14c2e2e1e,kab,"4’lü yuvarlak kase seti antrasit | 1l, 1.5l, 2.3l, 3.3l | kapaklı çok amaçlı mutfak saklama kabı",vienev,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:8; hacim:3; ürün tipi:karıştırma kasesi; renk:siyah,0.7169
743,TERM_c2524e31,ITEM_3425cd9722f6,kab,"4’lü yuvarlak kase seti pembe | 1l, 1.5l, 2.3l, 3.3l | kapaklı çok amaçlı mutfak saklama kabı",vienev,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:8; hacim:3; ürün tipi:karıştırma kasesi; renk:pembe,0.7117
744,TERM_c2524e31,ITEM_749730b71699,kab,"4'lü mega boy plastik karıştırma ve saklama kase seti | 1l, 2l, 3l, 5l gri",vienev,ev & mobilya/ev/sofra & mutfak/sofra/kase,unknown,unknown,parça sayısı:4; hacim:75 l; ürün tipi:karıştırma kasesi; renk:gri,0.7056
745,TERM_9c3a69e6,ITEM_03d8c15e3e8b,bosch,3165140823692,bosch,bahçe & elektrikli el aletleri/elektrikli el aletleri/taşlama,unknown,unknown,tip:avuç taşlamalar; güç (watt):500-1500 watt; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7883
746,TERM_9c3a69e6,ITEM_e2596c93f6e5,bosch,t 118 g basic for metal 5'li,bosch,bahçe & elektrikli el aletleri/elektrikli el aletleri/elektrikli el aleti aksesuar/dekupaj testere bıçakları,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7785
747,TERM_9c3a69e6,ITEM_be338bd67af9,bosch,max-8x 22x320 mm,bosch,bahçe & elektrikli el aletleri/elektrikli el aletleri/matkap,unknown,unknown,matkap türü:darbesiz; güç (watt):8 watt; akü volt:24 volt; mandren tipi:anahtarsız,0.7288
748,TERM_9c3a69e6,ITEM_7a6d323c8c13,bosch,gws 20-125 sb professional,bosch,bahçe & elektrikli el aletleri/elektrikli el aletleri/taşlama,unknown,unknown,tip:kalıpçı taşlamalar; güç (watt):1001 - 1500 watt; garanti süresi:2 yıl; disk çapı:125,0.728
749,TERM_9c3a69e6,ITEM_8aed4669f1f9,bosch,gsb 18v-28 2x5.0ah çift akülü,bosch,bahçe & elektrikli el aletleri/elektrikli el aletleri/akülü vidalama,unknown,unknown,matkap türü:darbeli; akü kapasitesi:5.0 - 5.4 ah; akü volt:18 volt; akü sayısı:2,0.7245
750,TERM_d9f34167,ITEM_ac94c93baa7e,trapez,halkalı. duyusal jimnastik. trapez. salıncak,svava,spor & outdoor/ekipman & aksesuar/jimnastik/jimnastik malzemesi,unknown,unknown,renk:çok renkli; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:ham,0.7079
751,TERM_d9f34167,ITEM_8e1be179302c,trapez,"montessori eğitici trapez bar, duyusal terapili çocuk aktivite jimnastik gelişim salıncağı",svava,ev & mobilya/mobilya/bahçe mobilyaları/salıncak & hamak,unknown,unknown,renk:kahverengi; boyut/ebat:70 x 125; materyal:ahşap; kapasite:tek kişilik,0.6904
752,TERM_d9f34167,ITEM_d0c51803d9fc,trapez,duyusal ahşap trapez salıncak bar montessori eğitici çocuk aktivite jimnastik gelişim salıncağı,bundeba,ev & mobilya/mobilya/bahçe mobilyaları/salıncak & hamak,unknown,unknown,renk:bej; boyut/ebat:45 x 150; materyal:ahşap; kapasite:tek kişilik,0.6706
753,TERM_d9f34167,ITEM_2b2629f196e6,trapez,duyusal ahşap trapez salıncak bar montessori eğitici çocuk aktivite jimnastik gelişim salıncağı,bundera,ev & mobilya/mobilya/bahçe mobilyaları/salıncak & hamak,unknown,unknown,renk:kahverengi; boyut/ebat:45 x 150; materyal:ahşap; kapasite:tek kişilik,0.662
754,TERM_d9f34167,ITEM_7c48263b42b8,trapez,trapez ahşap duyusal salıncak çocuk aktivite jimnastik yoga gelişim salıncağı,leiste,anne & bebek & çocuk/çocuk gereçleri/bebek salıncağı & hoppala,unknown,çocuk,taşıma kapasitesi:9 - 36 kg; materyal:ahşap; renk:kahverengi; garanti süresi:2 yıl,0.6555
755,TERM_911516b7,ITEM_f2dc1fe3f790,tigger,tigger core peluş 35 cm,sunman,anne & bebek & çocuk/oyuncak/peluş oyuncak,unisex,çocuk,renk:çok renkli; boyut:35 cm; yaş:3+ yaş; dil:türkçe,0.6078
756,TERM_911516b7,ITEM_19b37c276416,tigger,tiger erkek kol saati ti-621b,tiger,aksesuar/saat,erkek,yetişkin,kasa çapı:46-50 mm; kasa renk:siyah; kasa materyali:çelik; kordon renk:siyah,0.607
757,TERM_911516b7,ITEM_cbf95dbaf06e,tigger,ti-618g tiger çelik erkek saati,tiger,aksesuar/saat,erkek,yetişkin,kasa çapı:43 mm; kasa renk:metalik; kasa materyali:çelik; kordon renk:metalik,0.6048
758,TERM_911516b7,ITEM_3731fb68ba34,tigger,ti-608b tiger çelik erkek saati,tiger,aksesuar/saat,erkek,yetişkin,kasa çapı:42 mm; kasa renk:iki renk; kasa materyali:metal; kordon renk:metalik,0.6006
759,TERM_911516b7,ITEM_9041662dc25f,tigger,tugerdi vizon rahat yüksek taban erkek spor yarım bilek bot tge230944,tugerdi,ayakkabı/bot & çizme/bot & bootie,erkek,yetişkin,kutu durumu:kutulu; desen:düz; kullanım alanı:spor; saya materyali:suni deri,0.5989
760,TERM_ae66ab02,ITEM_a775542e60a5,cleanser,"clean and cleanser jel – %2 salisilik asit + aloe vera, gözenek temizleyici, su bazlı, kokusuz",leef,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:tüm cilt tipleri; ek özellik:paraben içermeyen; form:jel; hacim:100 ml,0.7722
761,TERM_ae66ab02,ITEM_4f744b0019ee,cleanser,"cleanser makyaj temizleyici nemlendirici, pürüzsüzleştiren losyon 200 ml",lierac,kozmetik & kişisel bakım/cilt bakım/yüz bakım/tonik,unknown,unknown,cilt tipi:tüm cilt tipleri; tip:şişe; içerik:hyalüronik asit; ek özellik:vegan,0.7227
762,TERM_ae66ab02,ITEM_fb79b4cfdb56,cleanser,salicylic acid daily gentle cleanser 150ml - jel yüz temizleyici,cosrx,kozmetik & kişisel bakım/cilt bakım/yüz bakım/makyaj temizleyici,unknown,unknown,hacim:150 ml; cilt tipi:hassas; ek özellik:vegan; içerik:salisilik asit,0.7202
763,TERM_ae66ab02,ITEM_e5cca12d1203,cleanser,luminous purifying cleanser enzimli derin temizleyici ve makyaj temizleyici yüz jeli 100 ml,saintfran,kozmetik & kişisel bakım/cilt bakım/yüz bakım/yüz temizleyici,unknown,unknown,cilt tipi:tüm cilt tipleri; form:krem; hacim:100 ml; içerik:kolajen,0.7144
764,TERM_ae66ab02,ITEM_5ab6ac20a0ed,cleanser,"cleanser, tırnak yüzey temizleyici, 125 ml",momo professional,kozmetik & kişisel bakım/cilt bakım/el ve ayak bakımı/tırnak bakım,unknown,unknown,form:sıvı; menşei:tr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.7116
765,TERM_cf4d81f2,ITEM_0c32d35d0f09,kartix,iphone 11 pro uyumlu  kartix kılıf-koyu mor,cepteaksesuar,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kapak & kılıf,unknown,unknown,materyal:silikon; cep telefonu modeli:iphone 11 pro; renk:bej; uyumlu marka:apple uyumlu,0.7
766,TERM_cf4d81f2,ITEM_7721522980f0,kartix,iphone 11 pro uyumlu  kartix kılıf-lila,cepteaksesuar,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kapak & kılıf,unknown,unknown,materyal:silikon; cep telefonu modeli:iphone 11 pro; renk:mor; uyumlu marka:apple uyumlu,0.6897
767,TERM_cf4d81f2,ITEM_69d0ec2bd51b,kartix,iphone 12 pro uyumlu  kartix kılıf-koyu mor,cepteaksesuar,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kapak & kılıf,unknown,unknown,materyal:silikon; cep telefonu modeli:iphone 12 pro; renk:bej; uyumlu marka:apple uyumlu,0.6782
768,TERM_cf4d81f2,ITEM_9ef94968fd3c,kartix,deri çıtçıtlı şeffaf yapraklı kredi kartlık,karpix,aksesuar/diğer aksesuar/diğer aksesuarlar,unisex,yetişkin,renk:siyah; materyal bileşeni:deri; yıkama talimatı:yıkanmaz; desen:düz,0.6449
769,TERM_cf4d81f2,ITEM_48bae1c366d8,kartix,mekanizmalı kartlık rfid korumalı alüminyum otomatik mekanizmalı kredi kartlık simli kahverengi,wrapsol,aksesuar/çanta/kartlık,unisex,yetişkin,ortam:casual/günlük; tip:dikey; boyut:küçük boy; materyal:alüminyum,0.6322
770,TERM_13569357,ITEM_2d984437f83a,nefeli,meteor pet care hepa filtreli toz torbasız elektrikli süpürge,nilfisk,elektronik/elektrikli ev aletleri/süpürge & ütü/süpürge/torbasız süpürge,unknown,unknown,uygulama üzerinden kontrol:yok; emiş gücü:800 pa; priz tipi:c / f; güç (watt):500-1500 watt,0.4927
771,TERM_13569357,ITEM_04424ca3dfa1,nefeli,çelik nihale bst-plt-nih,axe home,ev & mobilya/ev/sofra & mutfak/sofra/servis seti,unknown,unknown,parça sayısı:1; renk:çok renkli; materyal:çelik; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.4892
772,TERM_13569357,ITEM_21aa03d1435c,nefeli,modacar 2 li bambu çelik telli nihale falper design,takaz global,ev & mobilya/ev/sofra & mutfak/sofra/nihale,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.4773
773,TERM_13569357,ITEM_de7201c94079,nefeli,kriminal olaylar seti - 3 kitap,nef kitap,kitap/roman ve edebiyat/roman,unknown,yetişkin,boyut:normal boy; sayfa sayısı:601-650; yazar:kolektif; roman türü:polisiye,0.4749
774,TERM_13569357,ITEM_4d8742fa9091,nefeli,başlangıç- elif serisi sipürde ney  sol el üstte,elif ney,hobi & eğlence/müzik alet ve ekipmanları/nefesli çalgılar/ney,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.4719
775,TERM_b90a4eb3,ITEM_d4b2c0179387,arkadaşlık,"mıknatıslı paslanmaz çelik 2’li arkadaşlık kolyesi – kardeş, en yakın arkadaş için hediye",makewell,aksesuar/takı & mücevher/kolye/çelik kolye,kadın,genç,garanti süresi:garantisiz; taş cinsi:zirkon; renk:çok renkli; materyal:paslanmaz çelik,0.7456
776,TERM_b90a4eb3,ITEM_55fb8fd52b27,arkadaşlık,2 adet best friends bff arkadaşlık kolyesi,iyi moda,aksesuar/takı & mücevher/kolye/bijuteri kolye,unisex,yetişkin,materyal:altın; taş cinsi:yok; renk:turuncu; kutu durumu:kutu yok,0.7428
777,TERM_b90a4eb3,ITEM_f801fd623644,arkadaşlık,best firiends arkadaşlık kolyesi,shopiolog,aksesuar/takı & mücevher/kolye/bijuteri kolye,unisex,yetişkin,materyal:gümüş kaplama; taş cinsi:yok; renk:çok renkli; kutu durumu:kutu yok,0.7268
778,TERM_b90a4eb3,ITEM_79c42da0fcb8,arkadaşlık,arkadaşlik kolyesi-03,craftbaskitasarim,süpermarket/pet shop/köpek ürünleri/köpek oyuncağı,unknown,unknown,renk:çok renkli; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:çok renkli,0.7219
779,TERM_b90a4eb3,ITEM_7303754a2c3e,arkadaşlık,mariposa mıknatıslı arkadaşlık dostluk kolyesi çelik 2 adet,aşik accessories,aksesuar/takı & mücevher/kolye/çelik kolye,unisex,genç,garanti süresi:garantisiz; taş cinsi:zirkon; renk:gümüş; materyal:paslanmaz çelik,0.7086
780,TERM_7d1997d8,ITEM_90404a6697ef,erkekmont,su ve rüzgar geçirmez şişme erkek mont,doxger,giyim/dış giyim/kaban & mont/mont,erkek,genç,kalıp:slim fit; yaka tipi:kapüşonlu; materyal:dokuma; kumaş tipi:dokuma,0.8209
781,TERM_7d1997d8,ITEM_b41cf27583af,erkekmont,erkek kapüsonlu kışlık mont soğuk geçirmez erkek mont,boymen,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:polyester; kumaş tipi:dokuma,0.8139
782,TERM_7d1997d8,ITEM_cb35545ef89c,erkekmont,erkek siyah kapüşonlu rüzgar geçirmez şişme kışlık mont,d1fference,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:polyester; kumaş tipi:dokuma,0.8136
783,TERM_7d1997d8,ITEM_8751f30dfdbd,erkekmont,su ve rüzgar geçirmez erkek kapüsonlu kışlık mont şişme mont,boymen,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:polyester; kumaş tipi:dokuma,0.8112
784,TERM_7d1997d8,ITEM_8b6764c1b2ab,erkekmont,su ve rüzgar geçirmez erkek kapüsonlu kışlık mont şişme mont,boymen,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:polyester; kumaş tipi:dokuma,0.8112
785,TERM_25bb1483,ITEM_cd5770d3ee35,nakış,kanaviçe seti,hobi yildiz,hobi & eğlence/hobi malzemeleri/nakış kiti,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7384
786,TERM_25bb1483,ITEM_9ca1514f8016,nakış,kanaviçe - etamin nakış seti,fabricorg,hobi & eğlence/hobi malzemeleri/nakış kiti,unknown,unknown,bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7243
787,TERM_25bb1483,ITEM_9d34f2e06f86,nakış,24x9 cm nakiş punch işleme ayi arma dikiş aplike lacivert,gönülden tasarım,hobi & eğlence/hobi malzemeleri/nakış kiti,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7124
788,TERM_25bb1483,ITEM_0619222776a3,nakış,nazende nakış kanaviçe işlemelik kumaş (27 count) - pudra,hobianna,hobi & eğlence/hobi malzemeleri/kumaş,unknown,unknown,renk:pembe; boyut/ebat:100 x 160; menşei:tr; color detail:pudra,0.7099
789,TERM_25bb1483,ITEM_c7c6be750ac3,nakış,"nazende nakış kanaviçe işlemelik kumaş (27 count) - koyu bej, 100x160cm",hobianna,hobi & eğlence/hobi malzemeleri/kumaş,unknown,unknown,renk:bej; boyut/ebat:100 x 160; menşei:tr; yıkama talimatı:type 1,0.7098
790,TERM_9f129ef8,ITEM_bd1219fcc1d3,ajax,ak650 tft ekranlı 3 modlu oyuncu klavyesi + 139 v2 mc profesyonel oyuncu mouse seti,ajazz,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavye mouse set,unknown,unknown,garanti süresi:2 yıl; renk:kırmızı; garanti tipi:resmi distribütör garantili; ürün içeriği:klavye,0.75
791,TERM_9f129ef8,ITEM_f4002f66f4dd,ajax,ak680 hot-swap kablolu mekanik oyuncu gaming klavye,ajazz,elektronik/elektronik aksesuarlar/bilgisayar aksesuarları/oyuncu donanımları/oyuncu klavyesi,unknown,unknown,garanti tipi:resmi distribütör garantili; aydınlatma:var; makrolu:yok; renk:kırmızı,0.7476
