pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
11569,TERM_49d731ca,ITEM_622486ea6e3c,parex temizlik bezleri,mikrofiber etkin yer temizlik sistemi,parex,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/paspas ve mop,unknown,unknown,renk:beyaz; menşei:cn; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7706
11570,TERM_49d731ca,ITEM_3f5925170493,parex temizlik bezleri,bambu bulaşık bezi 2'li,parex,süpermarket/ev bakım ve temizlik/ev ve temizlik gereçleri/temizlik gereçleri/temizlik bezi,unknown,unknown,çeşit:mutfak bezi; paket içeriği:1 - 5; diğer özellikler:%80 poliester; menşei:tr,0.7525
11571,TERM_61ce0e2a,ITEM_121e512aea55,mad b103,mad b103 selective 100 ml kadın parfüm | meyvemsi & çiçeksi notalar,mad parfüm,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:meyveli; menşei:tr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.8147
11572,TERM_61ce0e2a,ITEM_fa5cf6f4a6bb,mad b103,mad b103 selective 50 ml kadın parfüm | meyvemsi & çiçeksi notalar,mad parfüm,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:meyveli; menşei:tr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.7999
11573,TERM_61ce0e2a,ITEM_b2b6bf636d19,mad b103,mad b103 selective 50 ml erkek parfüm,mad parfüm,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,unisex,yetişkin,tip:edp; koku türü:oryantal; menşei:tr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.7815
11574,TERM_61ce0e2a,ITEM_8589bb80259c,mad b103,mad b105 selective 100 ml kadın parfüm,mad parfüm,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; menşei:tr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.7494
11575,TERM_61ce0e2a,ITEM_ad86ea3c8bf7,mad b103,mad j103 selective 100 ml kadın parfüm,mad parfüm,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:tr; ürün güvenliği bilgisi:sınıf 3 alevlenir sıvılar,0.7471
11576,TERM_7f74a1d2,ITEM_66947f2cac31,kadın şal atkı,kadın polar atkı yumuşak puffy sıcak tutan kalın renkli kışlık şal uzun atkı kaşkol kadın omuz şalı,salvia dione,aksesuar/atkı & bere & eldiven/atkı,kadın,yetişkin,desen:düz; kumaş tipi:örme; materyal:polar; yaş:tüm yaş grupları,0.8193
11577,TERM_7f74a1d2,ITEM_692776d737fe,kadın şal atkı,kadın yumuşak dokulu salaş atkı şal,lagranze,aksesuar/şal & fular & eşarp/şal,kadın,yetişkin,renk:mavi; materyal:akrilik; desen:düz; materyal bileşeni:%100 polyester,0.8153
11578,TERM_7f74a1d2,ITEM_487d89386c10,kadın şal atkı,kadın somon atkı dokuma püskül yumuşak şal günlük düz dokulu polyester kışlık norgad,nordbron,aksesuar/atkı & bere & eldiven/atkı,kadın,yetişkin,desen:düz; kumaş tipi:dokuma; materyal:polyester; yaş:tüm yaş grupları,0.8034
11579,TERM_7f74a1d2,ITEM_4c96d4e12cea,kadın şal atkı,kadın örgü triko desenli kışlık şal geniş püsküllü atkı - yumuşak omuz şalı - hediyelik,sema aksesuar,aksesuar/şal & fular & eşarp/şal,kadın,yetişkin,renk:kahverengi; materyal:tekstil; desen:düz; materyal bileşeni:triko,0.8028
11580,TERM_7f74a1d2,ITEM_02caa359222f,kadın şal atkı,kadın %100 pamuk dokuma şal atkı püsküllü,histakı,aksesuar/atkı & bere & eldiven/atkı,unisex,yetişkin,desen:düz; kumaş tipi:dokuma; materyal:%100 pamuk; yaş:tüm yaş grupları,0.7998
11581,TERM_f5badfd3,ITEM_d3a10cf88a3f,ankara makarna,makarna ince uzun 500 gr x 20 adet,filiz,süpermarket/gıda & içecek/kuru gıda/makarna,unknown,unknown,ağırlık:500 - 1000 gr,0.7756
11582,TERM_f5badfd3,ITEM_14c925204915,ankara makarna,catering 5 kg ince uzun makarna,filiz,süpermarket/gıda & içecek/kuru gıda/makarna,unknown,unknown,ağırlık:5 kg,0.7468
11583,TERM_f5badfd3,ITEM_e8ea28570a27,ankara makarna,erişte makarna 500 gr - (6 adet),filiz,süpermarket/gıda & içecek/kuru gıda/makarna,unknown,unknown,menşei:tr; ağırlık:500 g; alerjen uyarıları:gluten içerir,0.7455
11584,TERM_f5badfd3,ITEM_4adcbeeb0e3d,ankara makarna,kalem makarna 5 kg,filiz,süpermarket/gıda & içecek/kuru gıda/makarna,unknown,unknown,ağırlık:5 kg,0.7441
11585,TERM_f5badfd3,ITEM_7071d53aab59,ankara makarna,glutensiz makarna 500gr,metro chef,süpermarket/gıda & içecek/özel gıda ürünü/glutensiz ürün,unknown,unknown,menşei:tr,0.7251
11586,TERM_ec936599,ITEM_deb67a5a3243,büyük ayna,asimetrik büyük boy aynasi 70x180,ersan dizayn,ev & mobilya/ev/ev dekorasyon/ayna,unknown,unknown,materyal:cam; renk:gri; parça sayısı:1; şekil:asimetrik,0.8213
11587,TERM_ec936599,ITEM_a331c82b417a,büyük ayna,modern dikdörtgen ahşap çerçeveli boy aynası dekoratif büyük boy duvar aynası,fawdecor,ev & mobilya/ev/ev dekorasyon/ayna,unknown,unknown,materyal:cam; renk:çok renkli; parça sayısı:1; şekil:dikdörtgen,0.7895
11588,TERM_ec936599,ITEM_2da8c7c978b5,büyük ayna,"büyük boy 27x75 serenity gold ayna, dekoratif modern duvar aynası",metaquartz aksesuar,ev & mobilya/ev/ev dekorasyon/duvar dekorasyonu/duvar dekorasyon ürünü,unknown,unknown,renk:altın; materyal:metal; tema / stil:modern; parça sayısı:2,0.7797
11589,TERM_ec936599,ITEM_e3a5c7b252db,büyük ayna,"(büyük boy) serenity black ayna , dekoratif modern (mobilya) duvar aynası",metaquartz aksesuar,ev & mobilya/ev/ev dekorasyon/ayna,unknown,unknown,materyal:metal; renk:siyah; şekil:geometrik; çeşit:duvar aynası,0.766
11590,TERM_ec936599,ITEM_b47344f78e07,büyük ayna,büyük boy konsol aynası 70cm & dresuar aynası büyük boy,bohem,ev & mobilya/ev/ev dekorasyon/ayna,unknown,unknown,materyal:cam; renk:bej; parça sayısı:1; şekil:yuvarlak,0.7541
11591,TERM_f4712d5e,ITEM_0858b3b3d2d9,yulaf kabı,350ml cam yulaf bardağı | kapaklı ve kaşıklı taşınabilir kahvaltı yoğurt salata tahıl kavanoz,anadolu saray,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:plastik; parça sayısı:3; renk:çok renkli; hacim:350 ml,0.7476
11592,TERM_f4712d5e,ITEM_4c87be74d6b6,yulaf kabı,yoğurt yulaf müsli diyet saklama kabı pratik taşınabilir kaşıklı ve kapaklı depolu bardak,ongu home,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:plastik; parça sayısı:1 parça; renk:çok renkli; hacim:500-999 ml,0.7459
11593,TERM_f4712d5e,ITEM_903f0abc500f,yulaf kabı,pratik kaşık çatallı müsli yoğurt yulaf salata ve atıştırma kabı 700 ml - cz116,corcoz,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:plastik; parça sayısı:2; renk:çok renkli; hacim:0,0.6833
11594,TERM_f4712d5e,ITEM_6444401e26fd,yulaf kabı,pratik kaşık çatallı müsli yoğurt yulaf salata ve atıştırma kabı 700 ml - cz116,corcoz,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:plastik; parça sayısı:2; renk:çok renkli; hacim:0,0.6833
11595,TERM_f4712d5e,ITEM_b8a5afd1bcd4,yulaf kabı,pratik kaşık çatallı müsli yoğurt yulaf salata ve atıştırma kabı 600 ml cz114,corcoz,ev & mobilya/ev/sofra & mutfak/mutfak saklama ve düzenleme/saklama kabı,unknown,unknown,materyal:plastik; parça sayısı:1; renk:çok renkli; hacim:0,0.6717
11596,TERM_314148fa,ITEM_8802ce15dc18,raylı spot lamba,1 metre raylı 3 adet 30w  ray spot  vitrin mağaza armatürü siyah kasa beyaz işık  spot lambalar,led,banyo yapı & hırdavat/elektrik tesisat malzemesi/spot lamba,unknown,unknown,dim özelliği:yok; renk sıcaklığı:beyaz işık; duy tipi:yok; güç (watt):30 watt,0.8587
11597,TERM_314148fa,ITEM_10d3da63525d,raylı spot lamba,sl-1027 3 adet 30w ray spot vitrin mağaza armatürü 1 metre raylı siyah kasa günışığı renk ray spot,suled,banyo yapı & hırdavat/elektrik tesisat malzemesi/armatür,unknown,unknown,menşei:kz; özellik:standart,0.8569
11598,TERM_314148fa,ITEM_a37ea113527a,raylı spot lamba,5 adet siyah kasa ve beyaz işık 360 derece dönen led ray spot lamba ve 1 mt raylı armatür,öztekten,ev & mobilya/mobilya/elektrik & aydınlatma/avize,unknown,unknown,materyal:sac; model:ledli; duy tipi:belirtilmemiş; ampül başlık sayısı:5,0.8536
11599,TERM_314148fa,ITEM_6190bda34dc5,raylı spot lamba,led li ray spot siyah 4 lü gün işığı 4 adet spot 1 mt ray mağaza vitrin özel alan aydınlatma,foblight,banyo yapı & hırdavat/elektrik tesisat malzemesi/spot lamba,unknown,unknown,dim özelliği:yok; renk sıcaklığı:gün işığı; duy tipi:gu10; güç (watt):1501 - 2200 watt,0.8491
11600,TERM_314148fa,ITEM_882855f35b8c,raylı spot lamba,siyah kasa günışığı 1 metre raylı 3'lü 30w ray spot vitrin mağaza armatürü gün işığı,led,banyo yapı & hırdavat/elektrik tesisat malzemesi/spot lamba,unknown,unknown,dim özelliği:yok; renk sıcaklığı:gün işığı; duy tipi:led; güç (watt):30 watt,0.8487
11601,TERM_d7c87e98,ITEM_16234e8e86e7,guess kadın çanta,handbag kadın omuz çantası,guess,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:suni deri; deri kalitesi:imitasyon deri; renk:mavi; ortam:casual/günlük,0.8258
11602,TERM_d7c87e98,ITEM_f32f16df495f,guess kadın çanta,eco gemma kadın çapraz askılı çanta,guess,aksesuar/çanta/postacı çantası,kadın,yetişkin,materyal:polyester; sürdürülebilirlik detayı:hayır; renk:siyah; materyal bileşeni:100% polyester,0.8166
11603,TERM_d7c87e98,ITEM_bb85543f3f7f,guess kadın çanta,kadın çapraz askılı çanta,guess,aksesuar/çanta/postacı çantası,kadın,yetişkin,sürdürülebilirlik detayı:hayır; materyal:poliüretan; renk:kahverengi; materyal bileşeni:100% poliüretan,0.8148
11604,TERM_d7c87e98,ITEM_c47001a9f24a,guess kadın çanta,kadın mini omuz çantası,guess,aksesuar/çanta/el çantası,kadın,yetişkin,materyal:poliüretan; renk:kahverengi; yıkama talimatı:type 4; desen:desenli,0.8111
11605,TERM_d7c87e98,ITEM_d4f9a8d3f37c,guess kadın çanta,kadin omuz çantasi gg952201-black,guess,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:poliüretan; deri kalitesi:parça mevcut değil; renk:çok renkli; materyal bileşeni:100% poliüretan,0.8087
11606,TERM_b570baf2,ITEM_49dcdb108142,mutfak duvar aksesuarları,ev mutfak dekorasyonu 3 'lü çiçek vazo set ahşap duvar dekoratif aksesuar,10kdekor,ev & mobilya/ev/ev dekorasyon/duvar dekorasyonu/duvar dekorasyon ürünü,unknown,unknown,renk:siyah; materyal:ahşap; tema / stil:doğa; parça sayısı:3,0.7403
11607,TERM_b570baf2,ITEM_5b5e355b7b98,mutfak duvar aksesuarları,10k dekor ev mutfak dekorasyonu 3 'lü vazo set ahşap duvar dekoratif aksesuar,10kdekor,ev & mobilya/ev/ev dekorasyon/duvar dekorasyonu/duvar dekorasyon ürünü,unknown,unknown,renk:siyah; materyal:ahşap; tema / stil:soyut; parça sayısı:3,0.7187
11608,TERM_b570baf2,ITEM_bcc793088fac,mutfak duvar aksesuarları,mutfağım dekoratif ahşap duvar dekoru,atadeco,ev & mobilya/ev/ev dekorasyon/duvar dekorasyonu/duvar dekorasyon ürünü,unknown,unknown,renk:siyah; materyal:ahşap; tema / stil:doğa; color detail:siyah,0.707
11609,TERM_b570baf2,ITEM_4af2cae300bd,mutfak duvar aksesuarları,ev - dekorasyon - mutfak 2li organizer düzenleyici çok amaçlı duvar dekorasyonu sepet,tasarı sanatı,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/sepet,unknown,unknown,materyal:hasır; renk:bej; boyut/ebat:30 x 30; parça sayısı:2,0.7065
11610,TERM_b570baf2,ITEM_3b7da6a35271,mutfak duvar aksesuarları,mutfak temalı 3 lü duvar süsü,zeymin art,ev & mobilya/ev/ev dekorasyon/duvar dekorasyonu/duvar dekorasyon ürünü,unknown,unknown,renk:bej; materyal:taş; tema / stil:modern; parça sayısı:3,0.7052
11611,TERM_68d3daeb,ITEM_57519604e477,erkek bebek pantolon,erkek bebek beli lastikli pantolon e2232a525sp,defacto,giyim/alt giyim/pantolon,erkek,bebek,materyal:pamuk; kumaş tipi:dokuma; paça tipi:boru paça; bel:normal bel,0.8328
11612,TERM_68d3daeb,ITEM_f98c60296c3f,erkek bebek pantolon,erkek bebek bel paça lastikli  rahat kalıp ekose pantolon,çikoby,giyim/alt giyim/pantolon,erkek,bebek,materyal:pamuk polyester; kumaş tipi:dokuma; paça tipi:lastikli paça; bel:yüksek bel,0.8312
11613,TERM_68d3daeb,ITEM_c5d8bc99e4d3,erkek bebek pantolon,haki erkek bebek pantolon d3358a5/kh497,defacto,giyim/alt giyim/pantolon,erkek,bebek,materyal:pamuk - elastan; kumaş tipi:belirtilmemiş; paça tipi:boru paça; bel:belirtilmemiş,0.829
11614,TERM_68d3daeb,ITEM_7255d2043d3f,erkek bebek pantolon,baby erkek bebek pantolon 6-18 ay haki,lc waikiki,giyim/bebek giyim/bebek takımı,erkek,bebek & çocuk,materyal:dokuma; desen:düz; renk:çok renkli; yıkama talimatı:type 1,0.8234
11615,TERM_68d3daeb,ITEM_91422840e729,erkek bebek pantolon,lacivert erkek bebek pantolon f3668a5/nv241,defacto,giyim/alt giyim/pantolon,erkek,bebek,materyal:pamuk; kumaş tipi:belirtilmemiş; paça tipi:jogger; bel:belirtilmemiş,0.8205
11616,TERM_fbbb9c6d,ITEM_baabac6da355,kamiz runner & amerikan servisi,bohem pamuklu runner,kamiz,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:40 x 110; şekil:dikdörtgen; renk:bej; materyal:pamuk,0.8716
11617,TERM_fbbb9c6d,ITEM_be12fa2ed3be,kamiz runner & amerikan servisi,%100 pamuklu ham runner 40x150 cm,kamiz,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:40 x 150; şekil:dikdörtgen; renk:bej; materyal:pamuk,0.8645
11618,TERM_fbbb9c6d,ITEM_56368fe51beb,kamiz runner & amerikan servisi,açık kahve çizgili keten runner 40x150 cm,kamiz,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:40 x 150; şekil:dikdörtgen; renk:kahverengi; materyal:keten,0.8394
11619,TERM_fbbb9c6d,ITEM_efa0eee0d5f6,kamiz runner & amerikan servisi,2'li fırfırlı keten amerikan servisi yuvarlak 40x40,kamiz,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:40 x 40; şekil:yuvarlak; renk:bej; materyal:pamuk keten,0.8387
11620,TERM_fbbb9c6d,ITEM_82e0dac3a14c,kamiz runner & amerikan servisi,püsküllü keten supla keten amerikan servis 6 adet,kamiz,ev & mobilya/ev/sofra & mutfak/sofra/runner & amerikan servisi,unknown,unknown,boyut/ebat:40 x 40; şekil:yuvarlak; renk:bej; materyal:pamuk keten,0.8384
11621,TERM_f6bc8bd9,ITEM_c159e5050cf6,karl lagerfeld,erkek jean pantolon265840500899,karl lagerfeld,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:pamuklu; kumaş tipi:belirtilmemiş; paça tipi:düz paça; bel:belirtilmemiş,0.8334
11622,TERM_f6bc8bd9,ITEM_71edbb9117d5,karl lagerfeld,kadın omuz çantası,karl lagerfeld,aksesuar/çanta/omuz çantası,kadın,yetişkin,renk:siyah; ortam:belirtilmemiş; yıkama talimatı:type 4; desen:düz,0.8259
11623,TERM_f6bc8bd9,ITEM_8411713aca29,karl lagerfeld,erkek fermuarlı sweatshirt705895500900,karl lagerfeld,giyim/üst giyim/sweatshirt,erkek,yetişkin,kutu durumu:kutu yok; desen:düz; kalıp:belirtilmemiş; yaka tipi:fermuarlı yaka,0.8032
11624,TERM_f6bc8bd9,ITEM_f9ec09586c47,karl lagerfeld,erkek bisiklet yaka t-shirt,karl lagerfeld,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:baskılı; kalıp:belirtilmemiş; yaka tipi:bisiklet yaka; materyal:pamuklu,0.7979
11625,TERM_f6bc8bd9,ITEM_f9d9fd22b210,karl lagerfeld,ikon t-shirt,karl lagerfeld,giyim/üst giyim/t-shirt,erkek,yetişkin,desen:baskılı; kalıp:regular; yaka tipi:bisiklet yaka; materyal:%100 pamuk,0.7904
11626,TERM_d10e53f3,ITEM_eba8c21abe16,hot wheels araç seti,hotwheels 10'lu başlangıç seti - onlu farklı model araba,hot wheels,hobi & eğlence/uzaktan kumandalı araçlar/model araç,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7886
11627,TERM_d10e53f3,ITEM_d11b42db5ec9,hot wheels araç seti,hotwheels 20'li başlangıç seti - yirmili farklı model araba,hot wheels,hobi & eğlence/uzaktan kumandalı araçlar/model araç,unknown,unknown,menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7687
11628,TERM_d10e53f3,ITEM_a200e7a32645,hot wheels araç seti,10'lu araba seti,hot wheels,anne & bebek & çocuk/oyuncak/oyuncak araçlar/oyuncak araba,unknown,çocuk,paket içeriği:10'lu; yaş:3+ yaş; piller kutuya dahil mi?:hayır; pil ile mi çalışır?:hayır,0.7486
11629,TERM_d10e53f3,ITEM_4a5333edd9b0,hot wheels araç seti,beşli araba seti street beasts htv55,hot wheels,anne & bebek & çocuk/oyuncak/oyuncak araçlar/oyuncak araba,unknown,çocuk,yaş:3+ yaş; piller kutuya dahil mi?:hayır; pil ile mi çalışır?:hayır; menşei:tr,0.741
11630,TERM_d10e53f3,ITEM_69c1f85e06f2,hot wheels araç seti,5'li araba seti.,hot wheels,anne & bebek & çocuk/oyuncak/oyuncak araçlar/oyuncak araba,unknown,çocuk,paket içeriği:5'li; yaş:3+ yaş; piller kutuya dahil mi?:hayır; pil ile mi çalışır?:hayır,0.7342
11631,TERM_f1e8b878,ITEM_fe25438b2d53,kadın çok gözlü çanta,kadin çok gözlü krinkil omuz ve kol çantası,samilon,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:kumaş; deri kalitesi:parça mevcut değil; renk:gri; ortam:business,0.8181
11632,TERM_f1e8b878,ITEM_8fb3f010665e,kadın çok gözlü çanta,çok gözlü kadın çantası,nas bag,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:suni deri; deri kalitesi:imitasyon deri; renk:siyah; materyal bileşeni:100% deri/naylon,0.8145
11633,TERM_f1e8b878,ITEM_1ac994343636,kadın çok gözlü çanta,çok gözlü kullanışlı çapraz çanta,senna collection,aksesuar/çanta/postacı çantası,kadın,yetişkin,sürdürülebilirlik detayı:hayır; materyal:suni deri; renk:kahverengi; materyal bileşeni:100% suni deri,0.8108
11634,TERM_f1e8b878,ITEM_7ab74e5c38e9,kadın çok gözlü çanta,kadın siyah yıkama çok gözlü omuz ve kol çantası,samilon,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:suni deri; deri kalitesi:imitasyon deri; renk:siyah; materyal bileşeni:100% suni deri,0.8043
11635,TERM_f1e8b878,ITEM_dd21167405d0,kadın çok gözlü çanta,kadin çok gözlü kulanişli suya dayanikli el ve omuz çantasi 4000,sanmorris,aksesuar/çanta/omuz çantası,kadın,yetişkin,materyal:paraşüt; deri kalitesi:parça mevcut değil; renk:mavi; materyal bileşeni:parça içermez,0.802
11636,TERM_095dbac8,ITEM_22b80c9ad08c,huawei kulaklık kılıfı,huawei freebuds 6i kulaklık kılıfı,kılıfshop,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kulaklık kılıfı,unknown,unknown,renk:siyah; garanti süresi:belirtilmemiş; uyumlu model:belirtilmemiş; uyumlu marka:huawei uyumlu,0.7473
11637,TERM_095dbac8,ITEM_7754906dde0c,huawei kulaklık kılıfı,"huawei freebuds 4i uyumlu standart silikon kılıf, pembe",undeplus,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kulaklık kılıfı,unknown,unknown,renk:pembe; garanti süresi:belirtilmemiş; uyumlu model:freebuds 4i; uyumlu marka:huawei uyumlu,0.7064
11638,TERM_095dbac8,ITEM_16706660ae60,huawei kulaklık kılıfı,huawei freebuds 5i kılıfı uyumlu koruyucu kılıf silikon kulaklık kapağı,nanospace,elektronik/elektronik aksesuarlar/cep telefonu aksesuarları/kulaklık kılıfı,unknown,unknown,renk:haki; garanti süresi:garantisiz; uyumlu marka:huawei uyumlu; color detail:haki,0.6994
