pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
8434,TERM_adbef7fb,ITEM_d75e13f70f1c,biberon isıtıcı sterilizatör,hızlı biberon isıtıcı scf355/07,philips avent,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/mama isıtıcı ve hazırlayıcı,unknown,unknown,garanti süresi:2 yıl; menşei:ad,0.7973
8435,TERM_adbef7fb,ITEM_4b4c98ed5513,biberon isıtıcı sterilizatör,hızlı biberon isıtıcı scf355/07,philips avent,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/mama isıtıcı ve hazırlayıcı,unknown,unknown,garanti süresi:2 yıl,0.7973
8436,TERM_adbef7fb,ITEM_a5e09decbc24,biberon isıtıcı sterilizatör,scf291/00 buharlı biberon sterilizatörü ( sadece 10 dakikada sterilize ),philips avent,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/biberon isıtıcı ve sterilizatör,unknown,unknown,garanti süresi:2 yıl; menşei:de,0.7961
8437,TERM_adbef7fb,ITEM_2db28a4b6123,biberon isıtıcı sterilizatör,sterilizatör beyaz 0 ay+,tommee tippee,anne & bebek & çocuk/anne bebek ürünleri/bebek beslenme ürünleri/biberon isıtıcı ve sterilizatör,unknown,unknown,garanti süresi:2 yıl; menşei:cn; tamir edilebilirlik:yetkili servis ile tamiri gerekir.; özellik:otomatik,0.7719
8438,TERM_c0b24114,ITEM_5b38044ddad0,ipekyol kumaş pantolon,kumaş mix wide leg fit pantolon,ipekyol,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:kumaş; kumaş tipi:dokuma; paça tipi:bol paça; bel:yüksek bel,0.9046
8439,TERM_c0b24114,ITEM_bee9ff26bf51,ipekyol kumaş pantolon,pantolon,ipekyol,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:kumaş; kumaş tipi:dokuma; paça tipi:geniş paça; bel:normal bel,0.8954
8440,TERM_c0b24114,ITEM_ddf25d3611e0,ipekyol kumaş pantolon,pantolon,ipekyol,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:kumaş; kumaş tipi:dokuma; paça tipi:düz paça; bel:normal bel,0.8954
8441,TERM_c0b24114,ITEM_c118b927e6a8,ipekyol kumaş pantolon,teknik kumaş mix pantolon,ipekyol,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:kumaş; kumaş tipi:örme; paça tipi:bol paça; bel:lastikli,0.8678
8442,TERM_c0b24114,ITEM_b2c1ba5fdf53,ipekyol kumaş pantolon,straight fit pantolon,ipekyol,giyim/alt giyim/pantolon,kadın,yetişkin,materyal:polyester karışımlı; kumaş tipi:dokuma; paça tipi:boru paça; bel:normal bel,0.8371
8443,TERM_b64a5e9c,ITEM_572045b740e2,hobby house ahşap oyuncak,ahşap montessori çocuk mutfak seti bebek pembe led işıklı,hobby house,anne & bebek & çocuk/oyuncak/ahşap oyuncak,unknown,çocuk,renk:pembe; parça sayısı:1+; yaş:1+ yaş; menşei:tr,0.7678
8444,TERM_b64a5e9c,ITEM_7709d8b55d10,hobby house ahşap oyuncak,boyanabilir ahşap bebek evi oyuncak (15 parça mobilya hediye),buradadavar hobi ahşap,anne & bebek & çocuk/oyuncak/oyun setleri/evcilik ve mutfak setleri,unknown,çocuk,paket içeriği:1'li; yaş:3+ yaş; menşei:tr,0.7674
8445,TERM_b64a5e9c,ITEM_228f4ca7b0bc,hobby house ahşap oyuncak,pembe boyalı ahşap evcilik bebek evi oyuncak (15 adet mobilya hediyeli),buradadavar hobi ahşap,anne & bebek & çocuk/oyuncak/oyun setleri/evcilik ve mutfak setleri,unknown,çocuk,yaş:3+ yaş; menşei:tr,0.7654
8446,TERM_b64a5e9c,ITEM_1e71e1f7ffee,hobby house ahşap oyuncak,ahşap montessori boyalı mutfak seti 1 led aydınlatma hediyeli,hobby house,anne & bebek & çocuk/oyuncak/ahşap oyuncak,unknown,çocuk,renk:kahverengi; parça sayısı:8; yaş:1+ yaş; color detail:kahverengi,0.7636
8447,TERM_b64a5e9c,ITEM_55b19d01d67f,hobby house ahşap oyuncak,pembe ahşap boyalı mutfak - elizya,hobby house,anne & bebek & çocuk/oyuncak/ahşap oyuncak,unknown,çocuk,renk:pembe; parça sayısı:1+; yaş:1+ yaş; menşei:tr,0.7575
8448,TERM_d83dd6b9,ITEM_5ca3fde3e358,dolu oyuncak,"7040 dolu, trike bisiklet",dolu oyuncak,anne & bebek & çocuk/oyuncak/akülü & pedallı araçlar/pedallı araç,unknown,bebek,model:tek kişilik; renk:çok renkli; tekerlek sayısı:2; yaş:3+ yaş,0.7727
8449,TERM_d83dd6b9,ITEM_881bfb7c18fc,dolu oyuncak,dolu ilk motorum,dolu oyuncak,anne & bebek & çocuk/oyuncak/akülü & pedallı araçlar/pedallı araç,unknown,unknown,renk:kırmızı; yaş:3+ yaş; color detail:kırmızı,0.7437
8450,TERM_d83dd6b9,ITEM_6b913d1b4459,dolu oyuncak,dolu mini ranger ilk arabam 8020,dolu oyuncak,anne & bebek & çocuk/oyuncak/bahçe oyuncakları,unknown,çocuk,yaş:3+ yaş; menşei:tr; özellik:uzun; renk:altın,0.7353
8451,TERM_d83dd6b9,ITEM_446b37af953e,dolu oyuncak,dolu ilk arabam 1801,fisher price,anne & bebek & çocuk/çocuk gereçleri/yürüteç,unknown,bebek,renk:beyaz; menşei:kz; color detail:beyaz,0.735
8452,TERM_d83dd6b9,ITEM_dd546d4b179d,dolu oyuncak,7169 oyuncak -araba cocuk tuvaletı,dolu oyuncak,anne & bebek & çocuk/anne bebek ürünleri/bebek banyo & tuvalet/klozet adaptörü & lazımlık,unknown,genç,renk:çok renkli; menşei:tr; özellik:belirtilmemiş; color detail:karışık,0.7308
8453,TERM_bc4c1210,ITEM_0ee0833abfc2,cazador erkek mont,caz 1041 micro mont siyah,cazador,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:caz; kumaş tipi:dokuma,0.8344
8454,TERM_bc4c1210,ITEM_57e2b2d073cc,cazador erkek mont,caz 1007 erkek mevsimlik mont,cazador,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:dik yaka,0.8224
8455,TERM_bc4c1210,ITEM_ade60968a417,cazador erkek mont,caz 1020 erkek mevsimlik mont,cazador,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:kapüşonlu,0.8147
8456,TERM_bc4c1210,ITEM_36898808a606,cazador erkek mont,caz 1020 erkek mevsimlik mont,cazador,giyim/dış giyim/ceket & yelek/ceket,erkek,yetişkin,kol tipi:uzun kol; desen:düz; kalıp:regular; yaka tipi:kapüşonlu,0.8147
8457,TERM_bc4c1210,ITEM_bf370337b86c,cazador erkek mont,erkek sweat,cazador,giyim/üst giyim/sweatshirt,erkek,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:slim fit,0.7978
8458,TERM_0fe47164,ITEM_e1bd0f8e98d2,ayakkabılar,günlük spor ayakkabı sneaker bağcıklı unisex rahat ve ergonomik spor ayakkabı hava alan,sornon,ayakkabı/spor ayakkabı/sneaker,unisex,yetişkin,taban tipi:kaydırmaz taban; koleksiyon:basic; dış materyal:suni deri; bağlama şekli:bağcıklı,0.756
8459,TERM_0fe47164,ITEM_b1c150c36df2,ayakkabılar,unisex spor ayakkabı snekars,puma,ayakkabı/spor ayakkabı/sneaker,erkek,genç,taban tipi:düz taban; koleksiyon:basic; dış materyal:tekstil; bağlama şekli:bağcıklı,0.7475
8460,TERM_0fe47164,ITEM_b1bebb41dfc4,ayakkabılar,unisex günlük kombin spor sneaker hava alan rahat ayakkabı,uslu,ayakkabı/spor ayakkabı/outdoor ayakkabı,unisex,genç,dış materyal:suni deri; astar materyali:tekstil; saya materyali:suni deri; bağlama şekli:bağcıklı,0.7468
8461,TERM_0fe47164,ITEM_c5c92b991de3,ayakkabılar,unisex günlük kombin spor sneaker hava alan rahat ayakkabı,uslu,ayakkabı/spor ayakkabı/outdoor ayakkabı,unisex,genç,dış materyal:suni deri; astar materyali:tekstil; saya materyali:suni deri; bağlama şekli:bağcıklı,0.7468
8462,TERM_0fe47164,ITEM_376d8511f65d,ayakkabılar,unisex günlük rahat spor ayakkabı sneaker,trendypit,ayakkabı/spor ayakkabı/sneaker,unisex,yetişkin,taban tipi:kaydırmaz taban; dış materyal:suni deri; bağlama şekli:bağcıklı; renk:beyaz,0.7458
8463,TERM_2ad15c5b,ITEM_d7718d8d2357,defacto erkek çocuk mont,erkek çocuk su geçirmez kapüşonlu mont c5980a824wn,defacto,giyim/dış giyim/kaban & mont/mont,erkek,çocuk,kalıp:regular; yaka tipi:kapüşonlu; materyal:polyester; kumaş tipi:dokuma,0.9599
8464,TERM_2ad15c5b,ITEM_94e27a17c795,defacto erkek çocuk mont,erkek çocuk mont c6620a8/er139 ecru,defacto,giyim/dış giyim/kaban & mont/mont,erkek,yetişkin,kalıp:regular; yaka tipi:kapüşonlu; materyal:peluş; kumaş tipi:dokuma,0.9569
8465,TERM_2ad15c5b,ITEM_c149c372258e,defacto erkek çocuk mont,a2738a8/gn1104 defacto erkek çocuk mont d.green,defacto,giyim/dış giyim/kaban & mont/mont,erkek,bebek,kalıp:dar; yaka tipi:dantel yaka; materyal:kumaş; kumaş tipi:dokuma,0.9456
8466,TERM_2ad15c5b,ITEM_9e17f57880aa,defacto erkek çocuk mont,erkek çocuk su itici kapüşonlu şişme mont kaban a2258a823wn,defacto,giyim/dış giyim/kaban & mont/parka,erkek,çocuk,kalıp:regular; materyal:polyester; kumaş tipi:dokuma; renk:mavi,0.9452
8467,TERM_2ad15c5b,ITEM_feb720f8326b,defacto erkek çocuk mont,erkek çocuk su itici kapüşonlu fermuarlı şişme mont e9212a825wn,defacto,giyim/dış giyim/kaban & mont/mont,erkek,çocuk,kalıp:regular; yaka tipi:kapüşonlu; materyal:poliamid; kumaş tipi:dokuma,0.944
8468,TERM_ed451e82,ITEM_f747fe8a6eeb,taba bot,taba süet kürklü kadın bot,ayax,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kutu durumu:kutu yok; kullanım alanı:günlük; saya materyali:suni deri,0.8619
8469,TERM_ed451e82,ITEM_0a6e80bc5098,taba bot,ug model düz desen süet içi kürklü kalin taban kadin taba bootie,shu mhu,ayakkabı/ev terliği & botu/panduf,kadın,yetişkin,taban:tekstil; ortam:casual/günlük; materyal:süet; renk:kahverengi,0.8266
8470,TERM_ed451e82,ITEM_4bb29a6047ff,taba bot,kadın taba kalın taban kürklü önü fermuarlı süet bot,tonny black,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kutu durumu:kutu yok; kullanım alanı:outdoor; saya materyali:tekstil,0.8235
8471,TERM_ed451e82,ITEM_91a02f938ced,taba bot,taba kadın kalın topuklu kürklü kısa bot ug01nav,navishoes,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,kutu durumu:kutulu; desen:düz; kullanım alanı:günlük; saya materyali:süet,0.8186
8472,TERM_ed451e82,ITEM_81d95da6ce4b,taba bot,tia kadın 4 cm taba bilek boy dayanıklı taban konforlu içi kürklü sıcak ug model bot bootie,bermody,ayakkabı/bot & çizme/bot & bootie,kadın,yetişkin,desen:düz; kutu durumu:kutu yok; kullanım alanı:günlük; saya materyali:süet,0.8176
8473,TERM_dd39017a,ITEM_0c52a0ed6d45,ithal,ipek elbise,made in italy,giyim/abiye & mezuniyet elbisesi,kadın,yetişkin,materyal:ipek; kumaş tipi:dokuma; kol tipi:truvakar kol; kalıp:slim,0.5254
8474,TERM_dd39017a,ITEM_0dd27c569360,ithal,ithal ürün gold lio küpe,stainles steel,aksesuar/takı & mücevher/küpe/çelik küpe,kadın,yetişkin,taş cinsi:yok; model:sallantılı; renk:altın; materyal:çelik,0.5196
8475,TERM_dd39017a,ITEM_0c66df6417f9,ithal,italyan kadın ipek bluz,made in italy,giyim/üst giyim/bluz & tunik/bluz,kadın,yetişkin,desen:düz; kalıp:comfort; yaka tipi:v yaka; kumaş tipi:belirtilmemiş,0.51
8476,TERM_dd39017a,ITEM_c439aceb39e9,ithal,gömlek ceket,ithal,giyim/dış giyim/ceket & yelek/ceket,kadın,genç,kol tipi:uzun kol; desen:leopar; kalıp:bol; yaka tipi:gömlek yaka,0.5099
8477,TERM_dd39017a,ITEM_c369244882bf,ithal,italyan ipek elbise iç astarlı askılı yeşil,made in italy,giyim/elbise,kadın,yetişkin,kumaş tipi:dokuma; materyal:ipek; kol tipi:askılı; desen:düz,0.5066
8478,TERM_e27dbe51,ITEM_cf1d5406be6c,nike sweatshirt,spor sweatshirt,nike,giyim/spor giyim/spor sweatshirt,erkek,çocuk,kol tipi:uzun kol; renk:kırmızı; desen:düz; kalıp:fitted,0.9537
8479,TERM_e27dbe51,ITEM_2143b6eb3a4a,nike sweatshirt,sportswear sweatshirt,nike,giyim/üst giyim/sweatshirt,kadın,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:regular,0.9484
8480,TERM_e27dbe51,ITEM_4f974d1cfa67,nike sweatshirt,cw6896-657 park 20 unisex sweatshirt,nike,giyim/spor giyim/spor sweatshirt,unisex,yetişkin,kol tipi:uzun kol; renk:kırmızı; desen:düz; kalıp:regular,0.9118
8481,TERM_e27dbe51,ITEM_ec6bffd46b76,nike sweatshirt,erkek sweatshirts cw6894,nike,giyim/spor giyim/spor sweatshirt,erkek,yetişkin,kol tipi:uzun kol; renk:yeşil; desen:düz; kalıp:regular,0.9096
8482,TERM_e27dbe51,ITEM_9a113db49d9c,nike sweatshirt,dj7668-104 nsw essntl clctn fls os sweatshirt,nike,giyim/üst giyim/sweatshirt,unisex,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:oversize,0.9056
8483,TERM_1e440681,ITEM_815024f86060,bayan beyaz spor ayakkabı,beyaz - kadın spor ayakkabı,pasyone,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:suni deri; bağlama şekli:bağcıklı,0.8167
8484,TERM_1e440681,ITEM_e2fc4d7c40e1,bayan beyaz spor ayakkabı,beyaz kadın sneaker günlük ayakkabı,pasyone,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:poliüretan iç taban; koleksiyon:basic; dış materyal:tekstil; bağlama şekli:bağcıklı,0.8116
8485,TERM_1e440681,ITEM_ee9faf3f4566,bayan beyaz spor ayakkabı,beyaz kadın sneaker günlük ayakkabı,pasyone,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:suni deri; bağlama şekli:bağcıklı,0.8116
8486,TERM_1e440681,ITEM_c745d566eade,bayan beyaz spor ayakkabı,beyaz kadın sneaker günlük ayakkabı,pasyone,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:tekstil; bağlama şekli:bağcıklı,0.8116
8487,TERM_1e440681,ITEM_9241471aa0fb,bayan beyaz spor ayakkabı,beyaz kadın günlük sneaker ayakkabı,pasyone,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:tekstil; bağlama şekli:bağcıklı,0.8114
8488,TERM_ccaa25a7,ITEM_0f6ccc8f0ddf,mantar terlik,gezer mantar taban kadın terlik,paleng,ayakkabı/ev terliği & botu/ev terliği,kadın,yetişkin,materyal:suni deri; bağlama şekli:bağcıksız; taban materyali:pvc; iç taban materyali:suni deri,0.7931
8489,TERM_ccaa25a7,ITEM_a13ad33bbe0d,mantar terlik,yazlık mantar taban kadın iki toka ayarlanabilir günlük terlik,gezer,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,saya materyali:süet; astar materyali:pvc; materyal:süet; kutu durumu:kutu yok,0.7853
8490,TERM_ccaa25a7,ITEM_0c7d4dab2ed2,mantar terlik,unisex siyah mantar tabanlı 406q model ortopedik terlik,bequemere,ayakkabı/ev terliği & botu/ev terliği,unisex,yetişkin,materyal:tekstil; taban materyali:eva; renk:siyah; topuk boyu:kısa topuklu (1- 4 cm),0.7768
8491,TERM_ccaa25a7,ITEM_86250664b687,mantar terlik,çapraz ortopedik mantar taban terlik,gezer,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,saya materyali:suni deri; astar materyali:suni deri; kutu durumu:kutulu; topuk tipi:düz topuklu,0.7705
8492,TERM_ccaa25a7,ITEM_2188b5e47d5a,mantar terlik,kışlık mantar taban kadın terlik,gezer,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,materyal:tekstil; astar materyali:tekstil; saya materyali:tekstil; kutu durumu:kutulu,0.7679
