pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
10,TERM_43f70b3b,ITEM_90aed611bfba,clarks,balerinler,clarks,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,materyal:suni deri; renk:siyah; taban materyali:poli; saya materyali:hakiki deri,0.7117
11,TERM_43f70b3b,ITEM_e7a44b194509,clarks,koyu kahve erkek günlük ayakkabı wallabee,clarks,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,renk:kahverengi; topuk boyu:belirtilmemiş; yıkama talimatı:type 4; topuk tipi:düz topuklu,0.6783
12,TERM_43f70b3b,ITEM_669b4a86478f,clarks,classic crush sandal,crocs,ayakkabı/sandalet ve terlik/terlik,unisex,yetişkin,astar materyali:suni deri; saya materyali:suni deri; materyal:suni deri; topuk tipi:düz topuklu,0.6475
13,TERM_43f70b3b,ITEM_c5b8659045ac,clarks,classic crush clog kadın terlik,crocs,ayakkabı/sandalet ve terlik/terlik,kadın,yetişkin,materyal:eva; topuk tipi:düz topuklu; topuk boyu:kısa topuklu (1- 4 cm); renk:beyaz,0.6399
14,TERM_43f70b3b,ITEM_cc2b599daa94,clarks,siyah kadın süet bot 26155524,clarks,ayakkabı/günlük ayakkabı/casual ayakkabı,kadın,yetişkin,saya materyali:süet; materyal:kumaş; renk:siyah; topuk boyu:kısa topuklu (1- 4 cm),0.6387
15,TERM_6f39f500,ITEM_e4ed4191170f,d&p,b6 kadın parfüm 100 ml,d&p perfumum,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:tr; refill:hayır,0.8712
16,TERM_6f39f500,ITEM_6ac622cc1b45,d&p,c19 kadın parfüm 100 ml,d&p perfumum,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:tr; refill:hayır,0.8681
17,TERM_6f39f500,ITEM_6e152ce2c557,d&p,c5 kadın parfüm 100 ml,d&p perfumum,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:tr; refill:hayır,0.8675
18,TERM_6f39f500,ITEM_f4a47c4ce3c1,d&p,c5 kadın parfüm edp 50 ml,d&p perfumum,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:çiçeksi; menşei:tr; refill:hayır,0.8633
19,TERM_6f39f500,ITEM_ea179783a6eb,d&p,d21 kadın parfüm edp 50 ml,d&p perfumum,kozmetik & kişisel bakım/parfüm ve deodorant/parfüm,kadın,yetişkin,tip:edp; koku türü:aromatik; menşei:tr; refill:hayır,0.8631
20,TERM_62cee5ab,ITEM_f7f64e0a81fc,bagi,erkek baggy pantolon yeni sezon - 2026,viking's line,giyim/alt giyim/jeans,erkek,genç,paça tipi:geniş paça; kemer/kuşak durumu:kemersiz; bel:normal bel; renk:gri,0.6737
21,TERM_62cee5ab,ITEM_f5e3c8d6e229,bagi,erkek baggy siyah geniş paça dume fermuarlı moda genşler için,denim,giyim/alt giyim/jeans,erkek,genç,kemer/kuşak durumu:kemerli; paça tipi:geniş paça; bel:normal bel; renk:siyah,0.6672
22,TERM_62cee5ab,ITEM_8169201f61a7,bagi,erkek yeni sezon yıkamalı baggy pantolon sbg 2025,wamoss,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:dokuma; kumaş tipi:denim; paça tipi:geniş paça; bel:normal bel,0.6613
23,TERM_62cee5ab,ITEM_f28dd6fd79d7,bagi,erkek yeni sezon yıkamalı baggy pantolon mbg 2025,wamoss,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:dokuma; kumaş tipi:denim; paça tipi:geniş paça; bel:normal bel,0.6583
24,TERM_62cee5ab,ITEM_dcec97cea14e,bagi,erkek baggy kot pantolon – bol paça likralı pamuklu günlük jean,cuqq denim,giyim/alt giyim/pantolon,erkek,genç,materyal:%100 pamuk; kumaş tipi:denim; paça tipi:bol paça; bel:normal bel,0.6552
25,TERM_889d43a8,ITEM_4da661ffa595,detector,"findx pro yetişkinler için metal dedektörü, altın için profesyonel tamamen su geçirmez metal d",nokta,bahçe & elektrikli el aletleri/elektrikli el aletleri/ölçüm cihazı,unknown,unknown,tip:metal dedektörü; garanti süresi:3 yıl; menşei:tr; tamir edilebilirlik:yetkili servis ile tamiri gerekir.,0.7732
26,TERM_889d43a8,ITEM_87048b7e3a23,detector,"nokta findx metal dedektörü su geçirmez, altın arama, piint modu, usb şarj edilebilir pil, kulak",nokta dedektör,bahçe & elektrikli el aletleri/elektrikli el aletleri/metal dedektörü,unknown,unknown,boyut/ebat:130; su altı özelliği:var; diğer özellikler:su altı kullanım; menşei:tr,0.7618
27,TERM_889d43a8,ITEM_4a9577148bf4,detector,nokta simplex lite metal dedektörü su geçirmez altın arama,nokta dedektör,bahçe & elektrikli el aletleri/elektrikli el aletleri/metal dedektörü,unknown,unknown,boyut/ebat:132 cm; su altı özelliği:var; menşei:tr; tamir edilebilirlik:tamir edilebilir,0.7532
28,TERM_889d43a8,ITEM_ad6fad9169ca,detector,the legend std dedektör,nokta,bahçe & elektrikli el aletleri/elektrikli el aletleri/ölçüm cihazı,unknown,unknown,tip:metal dedektörü; garanti süresi:3 yıl; menşei:tr; tamir edilebilirlik:tamir edilebilir,0.7508
29,TERM_889d43a8,ITEM_9d8d3665d389,detector,go find 66 define dedektörü,minelab,bahçe & elektrikli el aletleri/elektrikli el aletleri/ölçüm cihazı,unknown,unknown,tip:metal dedektörü; garanti süresi:2 yıl; menşei:my; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.747
30,TERM_d309ad0c,ITEM_26e7f274027f,çantalık,10 gözlü çanta askılığı dolap içi düzenleyici organizer askılı çantalık,epilons,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:1 parça; materyal:kumaş; boyut/ebat:230 x 260; renk:çok renkli,0.7553
31,TERM_d309ad0c,ITEM_b2b1b1c4f769,çantalık,1 adet çanta saklama organizeri - 10 cepli çanta düzenleyici,emir-aydin,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:1 parça; materyal:kumaş; renk:pembe; yıkama talimatı:type 0,0.7281
32,TERM_d309ad0c,ITEM_be3ff290a87c,çantalık,çanta organizer yıldız,trendra,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,materyal:plastik; renk:gri; yıkama talimatı:type 0; color detail:gri,0.6741
33,TERM_d309ad0c,ITEM_dfbc6363678e,çantalık,çanta saklama organizeri - 10 cepli çanta düzenleyici - 125x37cm,inkaya,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/makyaj & takı organizeri,unknown,unknown,parça sayısı:1 parça; materyal:plastik; renk:gri; color detail:gri,0.6696
34,TERM_d309ad0c,ITEM_cf89f2876cc4,çantalık,6 cepli dolap içi çanta düzenleyicisi,farist,ev & mobilya/ev/ev gereçleri/depolama&düzenleme ürünleri/dolap içi düzenleyici,unknown,unknown,parça sayısı:1 parça; materyal:plastik; renk:siyah; yıkama talimatı:type 0,0.6663
35,TERM_62884543,ITEM_d9aa9859179f,pilakalık,2 adet krom plakalik lüx - tüm araçlara uyumlu,aydin tuning,otomobil & motosiklet/otomobil/modifiye ürünleri/oto plakalık,unknown,unknown,,0.8195
36,TERM_62884543,ITEM_1ccc60d68412,pilakalık,krom plakalık,universal,otomobil & motosiklet/otomobil/araç dış aksesuar/reflektör,unknown,unknown,özellik:çift taraflı,0.808
37,TERM_62884543,ITEM_044f55efc0de,pilakalık,1 adet araç plakalık boş plakalık kolay montaj,netotomarket,otomobil & motosiklet/otomobil/modifiye ürünleri/oto plakalık,unknown,unknown,menşei:tr,0.8039
38,TERM_62884543,ITEM_3b52bfed42cc,pilakalık,kişiye özel isimli plakalık 2 adet her araç için uygun plakalık p2,kayapromosyon,otomobil & motosiklet/otomobil/modifiye ürünleri/oto plakalık,unknown,unknown,menşei:tr; tamir edilebilirlik:tamir edilmez.,0.7902
39,TERM_62884543,ITEM_143c0c9562f7,pilakalık,pleksi lüx plakalık,yaman hediyelik,otomobil & motosiklet/otomobil/modifiye ürünleri/oto plakalık,unknown,unknown,,0.7899
40,TERM_b12e9b15,ITEM_c1b96d84f35c,kener,spor erkek kemer siyah 4 cm kot ve kanvas için,deribond,aksesuar/kemer & pantolon askısı/kemer,erkek,yetişkin,materyal:polyester; sezon:tüm sezonlar; renk:gümüş; materyal bileşeni:100% polyester,0.7361
41,TERM_b12e9b15,ITEM_e484aed838af,kener,erkek kemer ( 3 adet ) kot ve kanvas pantolon kemeri,deribond,aksesuar/kemer & pantolon askısı/kemer,erkek,yetişkin,materyal:polyester; sezon:tüm sezonlar; renk:siyah; materyal bileşeni:100% polyester,0.7358
42,TERM_b12e9b15,ITEM_cc4298a23f33,kener,erkek kemer klasik kumaş ve keten için uygundur,mia belt,aksesuar/kemer & pantolon askısı/kemer,erkek,yetişkin,materyal:suni deri; sezon:tüm sezonlar; renk:siyah; yıkama talimatı:yok,0.7357
43,TERM_b12e9b15,ITEM_eb7cf73a1d09,kener,erkek kemer ( 3 adet ) kumaş ve kanvas pantolon kemeri,deribond,aksesuar/kemer & pantolon askısı/kemer,erkek,yetişkin,materyal:polyester; sezon:tüm sezonlar; renk:siyah; materyal bileşeni:100% polyester,0.7344
44,TERM_b12e9b15,ITEM_5ca79593fdaf,kener,erkek suni deri kot ve kanvasa uygun 4 cm kemer,kemerix,aksesuar/kemer & pantolon askısı/kemer,erkek,yetişkin,materyal:suni deri; sezon:tüm sezonlar; renk:siyah; materyal bileşeni:100% suni deri,0.7263
45,TERM_474413e1,ITEM_aa794cd5be36,monitör,23.8'' 200hz 1ms curved g-sync full hd gaming monitör siyah,excalibur,elektronik/bilgisayar grubu/monitörler/oyuncu monitör,unknown,unknown,dahili hoparlör:yok; dokunmatik ekran:yok; vesa uyumluluğu:var; garanti tipi:casper türkiye garantili,0.8156
46,TERM_474413e1,ITEM_b0f662cf9f2a,monitör,"27"" va gs27qc 1ms 165hz hdmı-dp kavıslı gamıng monitör 2560x1440",gigabyte,elektronik/bilgisayar grubu/monitörler/oyuncu monitör,unknown,unknown,dokunmatik ekran:yok; dahili hoparlör:yok; vesa uyumluluğu:var; garanti tipi:resmi distribütör garantili,0.8079
47,TERM_474413e1,ITEM_99eb69bc13f5,monitör,"19"" geniş ekran 50 hz (vga,hdmi) led monitör",oem,elektronik/bilgisayar grubu/monitörler/monitor,unknown,unknown,garanti tipi:ithalatçı garantili; 3d desteği:yok; renk:siyah; type-c:yok,0.804
48,TERM_474413e1,ITEM_c26a800a999c,monitör,"gop28uhd144ıps 28"" ips 0.5ms 144hz siyah gaming (oyuncu) monitör",gameon,elektronik/bilgisayar grubu/monitörler/oyuncu monitör,unknown,unknown,garanti tipi:resmi distribütör garantili; enerji sınıfı:a; dokunmatik ekran:yok; dahili hoparlör:var,0.7931
49,TERM_474413e1,ITEM_a991e44d7aa3,monitör,27″ gs27fa 1ms 180hz hdmi freesync full hd gaming monitör,gigabyte,elektronik/bilgisayar grubu/monitörler/oyuncu monitör,unknown,unknown,garanti tipi:resmi distribütör garantili; dokunmatik ekran:yok; vesa uyumluluğu:var; enerji sınıfı:f (yeni enerji sınıfı),0.7907
50,TERM_157a8b97,ITEM_587533cd3a22,kuzmina,acı kahve kuzmina straight jean,havoş,giyim/alt giyim/jeans,kadın,yetişkin,kemer/kuşak durumu:kemersiz; paça tipi:boru paça; bel:yüksek bel; renk:çok renkli,0.717
51,TERM_157a8b97,ITEM_f4b1b36dd8be,kuzmina,giyim,quzu,giyim/üst giyim/sweatshirt,kadın,genç,kol tipi:uzun kol; desen:baskılı; kalıp:belirtilmemiş; yaka tipi:bisiklet yaka,0.5847
52,TERM_157a8b97,ITEM_2c42918c46ab,kuzmina,çift düğme detay jean,mislina butik,giyim/alt giyim/pantolon,kadın,yetişkin,kumaş tipi:dokuma; paça tipi:dar paça; bel:yüksek bel; renk:mavi,0.5745
53,TERM_157a8b97,ITEM_92cfe2d448de,kuzmina,taş detay ispanyol paça jean,mislina butik,giyim/alt giyim/pantolon,kadın,yetişkin,kumaş tipi:dokuma; paça tipi:ispanyol paça; bel:yüksek bel; desen:düz,0.5692
54,TERM_157a8b97,ITEM_c17452c20070,kuzmina,triko detaylı kot ceket,quzu,giyim/dış giyim/ceket & yelek/ceket,kadın,yetişkin,kol tipi:uzun kol; desen:dokulu; kalıp:comfort; yaka tipi:gömlek yaka,0.5627
55,TERM_220aa6a0,ITEM_11eaaf3aa9ad,blondme,blondme,schwarzkopf,kozmetik & kişisel bakım/saç bakım/saç boyası,unisex,unknown,form:sprey; renk:metalik; özellik:amonyaksız; kalıcılık:geçici,0.8632
56,TERM_220aa6a0,ITEM_7b24dbb3c4d5,blondme,blondme blond me premium lift 9 açıcı 450 g (yeni ambalaj),schwarzkopf,kozmetik & kişisel bakım/saç bakım/boya açıcı,unknown,yetişkin,menşei:gr; renk:beyaz; color detail:beyaz,0.8404
57,TERM_220aa6a0,ITEM_6c38c14a523d,blondme,oryal 9+ 450gr.,blondme,kozmetik & kişisel bakım/saç bakım/boya açıcı,unknown,yetişkin,menşei:gr,0.8063
58,TERM_220aa6a0,ITEM_57c4c0bfd0a9,blondme,blondme %6 20 vol. oksidan 1000 ml.,schwarzkopf,kozmetik & kişisel bakım/saç bakım/boya açıcı,unknown,yetişkin,menşei:de; ürün güvenliği bilgisi:tehlikeli değil,0.8026
59,TERM_220aa6a0,ITEM_df30ed48e560,blondme,blondme premium care developer %6 20 volum oksidan 1000ml (orıjınal),schwarzkopf,kozmetik & kişisel bakım/saç bakım/boya açıcı,unknown,yetişkin,menşei:tr,0.788
60,TERM_54decb20,ITEM_e438ce30115c,sgs,darbeli matkap 750 watt,sgs,bahçe & elektrikli el aletleri/elektrikli el aletleri/matkap,unknown,unknown,matkap türü:darbeli; güç (watt):700-1000 watt; akü volt:24 volt; mandren tipi:anahtarsız,0.6573
61,TERM_54decb20,ITEM_16f91d0d28a4,sgs,sgs102 seramik makinası pro 60,öztürk,bahçe & elektrikli el aletleri/elektrikli el aletleri/seramik kesme makinesi,unknown,unknown,,0.634
62,TERM_54decb20,ITEM_9504f3dbe6c4,sgs,kontrol kalemi profesyonel,sgs,banyo yapı & hırdavat/hırdavat/manuel el aletleri/tornavida,unknown,unknown,tip:düz tornavida; parça sayısı:7 parça; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.6212
63,TERM_54decb20,ITEM_419685f14d7e,sgs,dekupaj testere 500 watt,sgs,bahçe & elektrikli el aletleri/elektrikli el aletleri/dekupaj testere,unknown,unknown,güç (watt):500 watt; tip:elektrikli; garanti süresi:2 yıl; menşei:tr,0.6147
64,TERM_54decb20,ITEM_03c8e17f8b7e,sgs,sgs5166 sgs invertör gazsiz gazalti kaynak makinesi 130a,sgs,bahçe & elektrikli el aletleri/elektrikli el aletleri/kaynak makinesi,unknown,unknown,tip:gazaltı kaynak makinesi; amper:130; garanti süresi:2 yıl; ağırlık:5,0.5953
65,TERM_07310f69,ITEM_93ca49ad0e2f,punisher,punisher çocuk beyaz tişört,alfa tshirt,giyim/spor giyim/spor t-shirt,unisex,yetişkin,desen:baskılı; ek özellik:yıkamalı; kalıp:regular; yaka tipi:bisiklet yaka,0.6789
66,TERM_07310f69,ITEM_a785fdf43a02,punisher,punisher baskılı unisex kapşonlu sweatshirt,örstrend,giyim/üst giyim/sweatshirt,unisex,yetişkin,kutu durumu:kutu yok; kol tipi:askılı; desen:baskılı; kalıp:regular,0.6744
67,TERM_07310f69,ITEM_09cb0b181476,punisher,punisher confident oversize siyah tişört,z zepplin,giyim/üst giyim/t-shirt,unisex,yetişkin,desen:baskılı; kalıp:oversize; yaka tipi:bisiklet yaka; materyal:%100 pamuk,0.6178
68,TERM_07310f69,ITEM_53cfcd9d0a3a,punisher,titan sport beyaz kanli kurukafa desenli set fgr model-5 boks eldiveni,titan sport,spor & outdoor/ekipman & aksesuar/boks/boks eldiveni,unknown,unknown,materyal:suni deri; renk:çok renkli; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; color detail:çok renkli,0.5865
69,TERM_07310f69,ITEM_3f43c508321b,punisher,the punisher tasarımlı motorcu buff maske outdoor boyunluk unisex bandana,buffalo,otomobil & motosiklet/motosiklet/motosiklet giyim/motosiklet bandana,unknown,unknown,menşei:tr,0.5838
70,TERM_edb6a778,ITEM_63a2e63ae824,shaker,shaker 600 ml yeşil,grenade,süpermarket/sağlık/sporcu besini & supplementler/protein shaker,unknown,unknown,renk:beyaz; materyal:plastik; hacim:600 ml; menşei:tr,0.8466
71,TERM_edb6a778,ITEM_0d03dc91de38,shaker,shaker 700 cc,globy,süpermarket/sağlık/sporcu besini & supplementler/protein shaker,unknown,unknown,renk:gümüş; materyal:paslanmaz çelik; hacim:700 cl; menşei:tr,0.8373
72,TERM_edb6a778,ITEM_cc7b19adb7be,shaker,yeşil shaker 600 ml,grenade,süpermarket/sağlık/sporcu besini & supplementler/protein shaker,unknown,unknown,renk:yeşil; materyal:plastik; hacim:600 ml; menşei:tr,0.8313
73,TERM_edb6a778,ITEM_6029f3ef13ba,shaker,shaker paslanmaz çelik 350 ml (shkr- 350),pinhan,ev & mobilya/ev/sofra & mutfak/yemek hazırlık/shaker & kokteyl seti,unknown,unknown,menşei:tr; bakım talimatları (gıda temas):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.; materyal:çelik; renk:parmak izi bırakmaz inox,0.8267
74,TERM_edb6a778,ITEM_e60587d87fcd,shaker,pocket shaker 500ml,proteinocean,süpermarket/sağlık/sporcu besini & supplementler/protein shaker,unknown,unknown,renk:mavi; materyal:plastik; hacim:500 ml; menşei:tr,0.8229
75,TERM_a372529b,ITEM_8f230416a04f,harby,harby sütlü bisküvi 25 gr. harby kramelli 25 gr..(( 2 kutu)),alpella,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,,0.746
76,TERM_a372529b,ITEM_bccb7a77028e,harby,harby karamelli kaplamalı bisküvi 25 gr (24 adet) / 2 adet,alpella,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,,0.7306
77,TERM_a372529b,ITEM_13cb7ae603c4,harby,sütlü alpella harby çikolata 25gr*24adt,orontes market,süpermarket/gıda & içecek/atıştırmalık/çikolata,unknown,unknown,,0.6921
78,TERM_a372529b,ITEM_1357a32976b3,harby,harıbo keyif baketi 357g,haribo,süpermarket/gıda & içecek/atıştırmalık/şekerleme,unknown,unknown,menşei:tr,0.6642
79,TERM_a372529b,ITEM_e9ed5056516f,harby,harıbo bayram mix 250 gr,haribo,süpermarket/gıda & içecek/atıştırmalık/şekerleme,unknown,unknown,,0.6403
80,TERM_115b0dd6,ITEM_e8afe1536e68,krom,chromium picolinate krom pikolinat içeren takviye edici gıda 90 tablet,nutraxin,süpermarket/sağlık/gıda takviyesi ve vitamin/mineral,unknown,yetişkin,aroma:aromasız; form:tablet; menşei:tr; çeşit:multimineral,0.791
81,TERM_115b0dd6,ITEM_e13c92101aaa,krom,krom 90 kapsül 2 adet,venatura,süpermarket/sağlık/gıda takviyesi ve vitamin/vitamin,unknown,yetişkin,çeşit:multivitamin; aroma:aromasız; form:kapsül; paket içeriği:90'lı,0.7895
82,TERM_115b0dd6,ITEM_0f4f2c434cff,krom,krom pikolinat 20 mcg 90 kapsül 3 adet,ocean,süpermarket/sağlık/gıda takviyesi ve vitamin/mineral,unknown,yetişkin,aroma:aromasız; form:kapsül; menşei:tr; çeşit:multimineral,0.7663
83,TERM_115b0dd6,ITEM_c1d2e41c448b,krom,chromium picolinate 200 mcg 90 tablet,nutraxin,süpermarket/sağlık/gıda takviyesi ve vitamin/vitamin,unknown,yetişkin,çeşit:multivitamin; aroma:aromasız; form:kapsül; paket içeriği:90'lı,0.7653
84,TERM_115b0dd6,ITEM_7b5947673251,krom,krom pikolinat 200 mcg 90 tablet x 3,selfit,süpermarket/sağlık/gıda takviyesi ve vitamin/vitamin,unknown,yetişkin,çeşit:multivitamin; aroma:aromasız; form:tablet; paket içeriği:30'lu,0.7615
85,TERM_245a2218,ITEM_9dba1e883603,sebago,portland spinnaker erkek deri ayakkabı,sebago,ayakkabı/spor ayakkabı/outdoor ayakkabı,erkek,yetişkin,dış materyal:tekstil; astar materyali:tekstil; saya materyali:hakiki deri; bağlama şekli:bağcıklı,0.762
86,TERM_245a2218,ITEM_021a15ff7023,sebago,portland rubber rec erkek süet deri ayakkabı,sebago,ayakkabı/spor ayakkabı/outdoor ayakkabı,erkek,yetişkin,astar materyali:tekstil; dış materyal:tekstil; saya materyali:hakiki deri; bağlama şekli:bağcıklı,0.7537
87,TERM_245a2218,ITEM_0435dbb0b936,sebago,erkek deri casual ayakkabı vygr26-m387,voyager,ayakkabı/günlük ayakkabı/casual ayakkabı,erkek,yetişkin,saya materyali:hakiki deri; materyal:deri; iç taban materyali:hakiki deri; renk:siyah,0.6541
88,TERM_245a2218,ITEM_903345b83c3d,sebago,m5537co crazy olive hakiki deri erkek waterproof outdoor ayakkabı-su geçirmez,scooter,ayakkabı/spor ayakkabı/outdoor ayakkabı,erkek,genç,dış materyal:hakiki deri; astar materyali:tekstil; saya materyali:hakiki deri; bağlama şekli:bağcıklı,0.6512
89,TERM_245a2218,ITEM_149d7392e181,sebago,5480 erkek deri casual,voyager,ayakkabı/günlük ayakkabı/klasik ayakkabı,erkek,yetişkin,ek özellik:ortopedik taban; materyal:hakiki deri; astar materyali:hakiki deri; renk:çok renkli,0.6465
90,TERM_31534def,ITEM_1bcadf298daa,ranza,gm 128 star ahşap metal ranza siyah-antrasit gri,metalia,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/ranza,unknown,unknown,renk:gri; materyal:metal; boyut:çift kişilik; ölçü:90 x 190,0.8844
91,TERM_31534def,ITEM_1e455735b33a,ranza,"ranza, kardem yavrulu ranza - antrasit",setay,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/ranza,unknown,unknown,renk:gri; materyal:suntalam; boyut:tek kişilik; ölçü:90 x 190,0.8814
92,TERM_31534def,ITEM_ae4fe2ad731b,ranza,"ranza, white yavrulu ranza",teknikgenç odası,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/ranza,unknown,unknown,renk:beyaz; materyal:suntalam; boyut:çift kişilik; ölçü:90 x 190,0.878
93,TERM_31534def,ITEM_9d2c00c0373e,ranza,"ranza, story yavrulu ranza",teknikgenç odası,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/ranza,unknown,unknown,renk:çok renkli; materyal:suntalam; boyut:çift kişilik; ölçü:90 x 190,0.8753
94,TERM_31534def,ITEM_b239b634af38,ranza,"ranza, zenit yavrulu ranza 3 adet comfort yatak",setay,ev & mobilya/mobilya/bebek & çocuk odası mobilyası/ranza,unknown,unknown,renk:beyaz; materyal:suntalam; boyut:çift kişilik; ölçü:90 x 190,0.8745
95,TERM_59efaf55,ITEM_11cbb9a6a668,asit,%5 glikolik asit aha aydınlatıcı etkili ve leke karşıtı tonik 200 ml,skin401,kozmetik & kişisel bakım/cilt bakım/yüz bakım/tonik,unknown,unknown,cilt tipi:tüm cilt tipleri; tip:şişe; içerik:glikolik asit; ek özellik:vegan,0.7426
96,TERM_59efaf55,ITEM_b81e06aecc8a,asit,pure canlandırıcı ve gözenek sıkılaştırıcı tüm ciltler için glikolik asit tonik 200 ml,adaia,kozmetik & kişisel bakım/cilt bakım/yüz bakım/tonik,unknown,unknown,cilt tipi:tüm cilt tipleri; tip:şişe; içerik:aha / bha; ek özellik:paraben içermeyen,0.7349
97,TERM_59efaf55,ITEM_76d3f21a723c,asit,glikolik asit tonik 100 ml,q+a,kozmetik & kişisel bakım/cilt bakım/yüz bakım/tonik,unknown,unknown,cilt tipi:tüm cilt tipleri; tip:şişe; içerik:glikolik asit; ek özellik:parfüm içermeyen,0.7318
98,TERM_59efaf55,ITEM_993f83433b7a,asit,072 glikolik asit 70% - glycolic acid 70% 100 gr,kimyasal evi,kırtasiye & ofis malzemeleri/kırtasiye/eğitim ürünleri/laboratuvar malzemesi,unknown,unknown,,0.7283
