pair_id,term_id,item_id,query,title,brand,category,gender,age_group,attributes_short,cosine
8781,TERM_7e968459,ITEM_20049268e97d,monster high cleo,mistress of the dark elvira bebek hyv99,monster high,anne & bebek & çocuk/oyuncak/oyuncak bebek/model bebek,unknown,çocuk,piller kutuya dahil mi?:hayır; yaş:3+ yaş; pil ile mi çalışır?:hayır; menşei:tr,0.672
8782,TERM_7e968459,ITEM_348b60c879bd,monster high cleo,gizemli arkadaşlar - hyb12 hxh84 draculaura,monster high,anne & bebek & çocuk/oyuncak/oyuncak bebek/model bebek,unknown,çocuk,piller kutuya dahil mi?:evet; yaş:4+ yaş; pil ile mi çalışır?:evet,0.659
8783,TERM_286881b4,ITEM_3363d44d872d,kadın topuklu babet,kadın siyah rugan babet 2cm  kısa alçak topuklu günlük kullanım bantlı rahat ayakkabı,trendyanka,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,materyal:rugan; renk:siyah; saya materyali:rugan; topuk boyu:kısa topuklu (1- 4 cm),0.7649
8784,TERM_286881b4,ITEM_1fb5adc017de,kadın topuklu babet,bilekten tokalı günlük kadın babet,topukludünyası,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,koleksiyon:business; sezon:tüm sezonlar; materyal:suni deri; renk:bej,0.763
8785,TERM_286881b4,ITEM_a4cc73a5905e,kadın topuklu babet,kadın siyah rugan babet 2cm kısa alçak topuklu günlük kullanım çok rahat ayakkabı,trendyanka,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,materyal:rugan; renk:siyah; taban materyali:neolit; saya materyali:rugan,0.7619
8786,TERM_286881b4,ITEM_9d89dfc1587e,kadın topuklu babet,kadın ayakkabı günlük babet,show life,ayakkabı/günlük ayakkabı/babet,kadın,çocuk,koleksiyon:classic slip-on; materyal:suni deri; renk:siyah; taban materyali:eva,0.7521
8787,TERM_286881b4,ITEM_0f50eeff088e,kadın topuklu babet,shoes kadın günlük bilek kemerli babet ayakkabı,apelles,ayakkabı/günlük ayakkabı/babet,kadın,yetişkin,koleksiyon:basic; sezon:tüm sezonlar; materyal:suni deri; renk:siyah,0.7497
8788,TERM_bc309c89,ITEM_4e3e6deb8c94,uzun yelek,kadın siyah cepli anadolu desenli üç düğmeli uzun yelek,fresh&moda,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:regular; materyal:akrilik; renk:siyah; yaka tipi:v yaka,0.8104
8789,TERM_bc309c89,ITEM_930ea899e8ef,uzun yelek,uzun yelek bondit kumaş -siyah,misspul,giyim/tesettür giyim/tesettür ceket & yelek/tesettür yelek,kadın,yetişkin,kalıp:regular; siluet:kruvaze; cep:çift cepli; desen:düz,0.8033
8790,TERM_bc309c89,ITEM_5285c47ac70c,uzun yelek,kadın uzun yelek kapüşonlu iç astarlı cepli,winmoda,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:regular; materyal:poliamid karışımlı; renk:siyah; yaka tipi:kapüşonlu,0.8007
8791,TERM_bc309c89,ITEM_9a37ab535fd2,uzun yelek,kadın uzun yelek kapüşonlu iç astarlı cepli,winmoda,giyim/dış giyim/ceket & yelek/yelek,kadın,yetişkin,kalıp:regular; materyal:poliamid karışımlı; renk:siyah; yaka tipi:kapüşonlu,0.8007
8792,TERM_bc309c89,ITEM_03dc9f00efe7,uzun yelek,kadin önü 3 düğmeli üstten cepli uzun yelek,ece giyim,giyim/tesettür giyim/tesettür ceket & yelek/tesettür yelek,kadın,yetişkin,kalıp:büyük beden; cep:3; desen:düz; materyal:akrilik,0.7901
8793,TERM_4d913005,ITEM_016315559f24,ekol kadın gömlek,leopar desenli gömlek,ekol,giyim/üst giyim/bluz & tunik/bluz,kadın,yetişkin,desen:leopar; kalıp:regular; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.8434
8794,TERM_4d913005,ITEM_947953c158ee,ekol kadın gömlek,önü düğmeli polo yaka gömlek ekru 3549-26k,ekol,giyim/büyük beden/büyük beden gömlek,kadın,yetişkin,yaka tipi:polo yaka; kol tipi:uzun kol; kalıp:regular; desen:düz,0.8392
8795,TERM_4d913005,ITEM_52e15c99776e,ekol kadın gömlek,bluz,ekol,giyim/üst giyim/bluz & tunik/bluz,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:v yaka; kumaş tipi:belirtilmemiş,0.7954
8796,TERM_4d913005,ITEM_55188000601f,ekol kadın gömlek,güpür kısa kollu gömlek,ekol,giyim/üst giyim/bluz & tunik/bluz,kadın,genç,desen:düz; kalıp:relaxed; yaka tipi:gömlek yaka; kumaş tipi:dokuma,0.7914
8797,TERM_4d913005,ITEM_5b5e35ee7654,ekol kadın gömlek,3908 ekol bluz,ekol,giyim/üst giyim/bluz & tunik/bluz,kadın,yetişkin,desen:düz; kalıp:regular; yaka tipi:bisiklet yaka; kumaş tipi:dokuma,0.7894
8798,TERM_bec1336a,ITEM_f5e2ae6cf6c8,puset kancası,puset kancası bebek arabası askı aparatı 2 adet karışık renkli metal kanca,safeman,anne & bebek & çocuk/çocuk gereçleri/bebek arabası & puset/bebek arabası aksesuarları,unknown,unknown,menşei:tr,0.8891
8799,TERM_bec1336a,ITEM_043e986f7956,puset kancası,ikili metal puset taşıma kancası,ebaby,anne & bebek & çocuk/çocuk gereçleri/bebek arabası & puset/bebek arabası aksesuarları,unknown,unknown,menşei:tr; özellik:ayarlanabilir,0.8783
8800,TERM_bec1336a,ITEM_d8cadaaa47c2,puset kancası,puset kancası siyah,munchkin,anne & bebek & çocuk/çocuk gereçleri/bebek arabası & puset/bebek arabası aksesuarları,unknown,unknown,,0.8734
8801,TERM_bec1336a,ITEM_be1653d3316a,puset kancası,"puset kancası , bebek arabası askı aparatı , kahve renkli deri ( 2 adet ) , dünyaca ünlü & ödüllü",baby uma,anne & bebek & çocuk/çocuk gereçleri/bebek arabası & puset/bebek arabası aksesuarları,unknown,unknown,özellik:diğer,0.8683
8802,TERM_bec1336a,ITEM_fe1a70ae1099,puset kancası,puset kancası pedli bebek arabası askısı kancalı bebek puset askı aparatı,tripper,anne & bebek & çocuk/çocuk gereçleri/bebek & çocuk odası/diğer oda aksesuarları,unknown,unknown,renk:beyaz; yıkama talimatı:type 2; color detail:nocolor-fc9e1262,0.8527
8803,TERM_810f8a89,ITEM_d93a5fc18d99,dik yaka,dik yaka yarım fermuarlı düz kazak sweatshirt,favorist,giyim/üst giyim/sweatshirt,unisex,yetişkin,kol tipi:uzun kol; kutu durumu:kutu yok; desen:düz; kalıp:regular,0.8015
8804,TERM_810f8a89,ITEM_6c242f6f0662,dik yaka,erkek yarım fermuarlı basic dik yaka kazak,yakamel,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:dik yaka; kumaş tipi:örme,0.7928
8805,TERM_810f8a89,ITEM_b9b00e773952,dik yaka,dik yaka yarım fermuarlı düz kazak sweatshirt,uyguntarz,giyim/üst giyim/sweatshirt,unisex,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:regular,0.7874
8806,TERM_810f8a89,ITEM_004b92436103,dik yaka,dik yaka yarım fermuarlı düz kazak sweatshirt,uyguntarz,giyim/üst giyim/sweatshirt,unisex,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:regular,0.7874
8807,TERM_810f8a89,ITEM_89e02553cdae,dik yaka,siyah dik yaka yarım fermwarlı duz kazak,trendgar,giyim/üst giyim/kazak & hırka/kazak,unisex,yetişkin,desen:düz; kalıp:oversize; yaka tipi:dik yaka; kumaş tipi:örme,0.7692
8808,TERM_362491be,ITEM_e898a3047f79,kalın taban ayakkabı,kadın kalın tabanlı casual bağcıklı spor ayakkabı sneaker m900,simethrift,ayakkabı/spor ayakkabı/sneaker,kadın,yetişkin,taban tipi:kalın taban; koleksiyon:sk8-hi; dış materyal:süet; bağlama şekli:bağcıklı,0.7798
8809,TERM_362491be,ITEM_af7ed1efbf9f,kalın taban ayakkabı,kalın tabanlı spor ayakkabı,pull & bear,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; koleksiyon:basic; dış materyal:süet; bağlama şekli:bağcıklı,0.7792
8810,TERM_362491be,ITEM_f259aed830ea,kalın taban ayakkabı,kalın tabanlı spor ayakkabı,pull & bear,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:kalın taban; dış materyal:hakiki deri; bağlama şekli:bağcıklı; renk:beyaz,0.7792
8811,TERM_362491be,ITEM_a950b4971a3a,kalın taban ayakkabı,kalın tabanlı spor ayakkabı,pull & bear,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:kalın taban; dış materyal:suni deri; bağlama şekli:bağcıklı; renk:beyaz,0.7792
8812,TERM_362491be,ITEM_2e95ffc4082c,kalın taban ayakkabı,kalın tabanlı spor ayakkabı,pull & bear,ayakkabı/spor ayakkabı/sneaker,erkek,yetişkin,taban tipi:düz taban; dış materyal:hakiki deri; bağlama şekli:bağcıklı; renk:siyah,0.7792
8813,TERM_85bbbf62,ITEM_ee00eb2b6445,bol kazak,oversize salaş kazak tüylenmeyen bisiklet yaka şık ve konforlu bol kesim triko kazak,elkumoda,giyim/üst giyim/kazak & hırka/kazak,erkek,yetişkin,desen:düz; kalıp:oversize; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.7279
8814,TERM_85bbbf62,ITEM_3c4abcdba873,bol kazak,kadın oversize salaş rahat kalıp bisiklet yaka triko kazak,uncia outdoors,giyim/üst giyim/kazak & hırka/kazak,kadın,genç,desen:düz; kalıp:oversize; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.7215
8815,TERM_85bbbf62,ITEM_9f5358caa52d,bol kazak,kadın selanik örgü over size triko kazak,dier moda,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:çizgili; kalıp:relaxed; yaka tipi:v yaka; kumaş tipi:triko,0.6943
8816,TERM_85bbbf62,ITEM_cf4017d824f2,bol kazak,kadın oversize salaş triko kazak – bisiklet yaka rahat kesim,neva wear,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:bisiklet yaka; kumaş tipi:triko,0.6889
8817,TERM_85bbbf62,ITEM_01aaafce260f,bol kazak,kadın bordo bisiklet yaka kolları geniş oversize kazak,loosh,giyim/üst giyim/kazak & hırka/kazak,kadın,yetişkin,desen:düz; kalıp:oversize; yaka tipi:bisiklet yaka; kumaş tipi:dokuma,0.6875
8818,TERM_71d557bd,ITEM_205a0b3d1935,avva pantolon,erkek lacivert klasik bel 5 cep slim fit pantolon a41y3071,avva,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:elastan; kumaş tipi:dokuma; paça tipi:düz paça; bel:normal bel,0.9159
8819,TERM_71d557bd,ITEM_ae38d97da6b9,avva pantolon,erkek lacivert örme beli lastikli relaxed fit pantolon a41y3036,avva,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:polyester; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.9104
8820,TERM_71d557bd,ITEM_005a353f3cee,avva pantolon,erkek siyah klasik bel 5 cep slim fit pantolon a41y3071,avva,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:elastan; kumaş tipi:dokuma; paça tipi:düz paça; bel:normal bel,0.9042
8821,TERM_71d557bd,ITEM_f6d58e2b1305,avva pantolon,erkek siyah klasik bel elastan chino slim fit pantolon a42y3021,avva,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:polyester; kumaş tipi:dokuma; paça tipi:düz paça; bel:normal bel,0.8999
8822,TERM_71d557bd,ITEM_79beccb141cc,avva pantolon,erkek siyah beli lastikli bağcıklı soft touch relaxed fit pantolon a51y3031,avva,giyim/alt giyim/pantolon,erkek,yetişkin,materyal:polyester; kumaş tipi:dokuma; paça tipi:düz paça; bel:normal bel,0.8999
8823,TERM_198ea153,ITEM_2e6434b12b62,erkek siyah sweatshirt,siyah bisiklet yaka etiket detaylı içi pamuklu erkek sweatshirt,mmetalic,giyim/üst giyim/sweatshirt,erkek,yetişkin,kol tipi:uzun kol; kutu durumu:kutu yok; desen:düz; kalıp:regular,0.7895
8824,TERM_198ea153,ITEM_e0a90f449fce,erkek siyah sweatshirt,regular fit bisiklet yaka basic siyah erkek sweatshirt t3777az/bk81,defacto,giyim/üst giyim/sweatshirt,erkek,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:belirtilmemiş,0.7763
8825,TERM_198ea153,ITEM_751bdcbd4ced,erkek siyah sweatshirt,siyah bisiklet yaka oversize şardonlu basic erkek sweatshirt,combine michail,giyim/üst giyim/sweatshirt,erkek,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:düz; kalıp:oversize,0.7703
8826,TERM_198ea153,ITEM_4ded5db429d2,erkek siyah sweatshirt,siyah bisiklet yaka oversize şardonlu basic erkek sweatshirt 6048,madmext,giyim/üst giyim/sweatshirt,erkek,yetişkin,kol tipi:uzun kol; kutu durumu:kutu yok; desen:düz; kalıp:oversize,0.7673
8827,TERM_198ea153,ITEM_8058d70310e1,erkek siyah sweatshirt,erkek nakışlı slim fit bisiklet yaka siyah sweatshirt 3 iplilk şardonlu kumaş,aziso,giyim/üst giyim/sweatshirt,erkek,yetişkin,kutu durumu:kutu yok; kol tipi:uzun kol; desen:nakışlı / işlemeli; kalıp:slim fit,0.7668
8828,TERM_003996f2,ITEM_b3e2abff2226,lc waikiki çocuk pantolon,beli lastikli basic organik pamuklu kız çocuk pantolon,lc waikiki,giyim/alt giyim/pantolon,kadın,çocuk,materyal:pamuklu; kumaş tipi:dokuma; paça tipi:dar paça; bel:normal bel,0.8681
8829,TERM_003996f2,ITEM_fbe6c57cbcbc,lc waikiki çocuk pantolon,beli lastikli erkek çocuk pantolon,lc waikiki,giyim/takımlar/alt - üst takım,erkek,yetişkin,kumaş tipi:dokuma; materyal:pamuk; desen:düz; kalıp:regular,0.8635
8830,TERM_003996f2,ITEM_9b2feff5619b,lc waikiki çocuk pantolon,beli lastikli erkek çocuk pantolon,lc waikiki,giyim/bebek giyim/bebek takımı,erkek,çocuk,materyal:dokuma; desen:düz; renk:çok renkli; yaka tipi:gömlek yaka,0.8635
8831,TERM_003996f2,ITEM_18131ef6aec8,lc waikiki çocuk pantolon,beli ayarlanabilir lastikli kız çocuk pantolon,lc waikiki,giyim/alt giyim/pantolon,kadın,çocuk,materyal:pamuk; kumaş tipi:belirtilmemiş; paça tipi:dar paça; bel:lastikli,0.8628
8832,TERM_003996f2,ITEM_1bb251882213,lc waikiki çocuk pantolon,freezen store'dan trend ürünler | beli lastikli kız çocuk pantolon,lc waikiki,giyim/alt giyim/pantolon,unisex,çocuk,materyal:belirtilmemiş; kumaş tipi:belirtilmemiş; bel:belirtilmemiş; renk:bej,0.8558
8833,TERM_935c0674,ITEM_6ac336fc1d41,fotoğraf kağıdı,13x18 parlak fotoğraf kağıdı 5r 260gr,kodak,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/fotoğraf kağıdı,unknown,unknown,renk:beyaz; menşei:tr; color detail:beyaz,0.8233
8834,TERM_935c0674,ITEM_1eb8730e7d1f,fotoğraf kağıdı,print-on a4 fotoğraf baskı kâğıdı 50’li 110g,canson,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/fotoğraf kağıdı,unknown,unknown,renk:beyaz; color detail:renksiz,0.8123
8835,TERM_935c0674,ITEM_c8eb2769a6fd,fotoğraf kağıdı,180 gram 10x15 parlak 100 lük inkjet fotoğraf kağıdı,kodak,kırtasiye & ofis malzemeleri/kırtasiye kağıt ürünleri/fotoğraf kağıdı,unknown,unknown,renk:beyaz; menşei:cn; color detail:beyaz,0.8085
8836,TERM_935c0674,ITEM_b0adf2fc7517,fotoğraf kağıdı,230 gram 10x15 parlak 5'li paket 500 adet inkjet fotoğraf kağıdı,kodak,elektronik/foto & kamera/foto & kamera aksesuarı,unknown,unknown,tip:fotoğraf kağıtları; renk:sarı; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7926
8837,TERM_935c0674,ITEM_f8c4fb20e07e,fotoğraf kağıdı,260 gram 10x15 ultra premium mat inkjet fotoğraf kağıdı,kodak,elektronik/foto & kamera/foto & kamera aksesuarı,unknown,unknown,tip:fotoğraf kağıtları; renk:beyaz; menşei:tr; bakım talimatları (genel):ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz.,0.7739
8838,TERM_7b5e738d,ITEM_4d144a3d4ea7,adidas erkek spor ayakkabı,erkek spor ayakkabı siyah,adidas,ayakkabı/spor ayakkabı/krampon,erkek,yetişkin,ortam:sportswear; renk:siyah; spor branşı:futbol; topuk boyu:kısa topuklu (1- 4 cm),0.8935
8839,TERM_7b5e738d,ITEM_8f4de9b791a0,adidas erkek spor ayakkabı,ayakkabı,adidas,ayakkabı/spor ayakkabı/tenis ayakkabısı,unisex,yetişkin,renk:yeşil; taban materyali:eva; yıkama talimatı:type 4; color detail:yeşil beyaz,0.8495
8840,TERM_7b5e738d,ITEM_cad73eab0d34,adidas erkek spor ayakkabı,spor ayakkabı,adidas,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,unisex,yetişkin,bağlama şekli:bağcıklı; dış materyal:tekstil; renk:gri; taban materyali:kauçuk,0.8454
8841,TERM_7b5e738d,ITEM_8a6f38e4535d,adidas erkek spor ayakkabı,erkek yürüyüş ve koşu ayakkabısı,adidas,ayakkabı/spor ayakkabı/koşu & antrenman ayakkabısı,kadın,yetişkin,bağlama şekli:bağcıklı; dış materyal:tekstil; renk:siyah; taban materyali:kauçuk,0.8374
