pair_id,verdict,reason
1572,1,makeup setting spray matches
1573,1,makeup setting spray matches
1574,1,makeup setting spray matches
1575,1,chestnut hair dye matches
1576,1,chestnut hair dye matches
1577,1,chestnut hair dye matches
1578,1,chestnut hair dye matches
1579,1,chestnut hair dye matches
1580,1,nike court borough low matches
1581,1,nike court borough low 2 variant
1582,1,nike court borough low 2 variant
1583,1,nike court borough low matches
1584,1,nike court borough low matches
1585,1,teflon cake mold matches
1586,1,teflon cake mold matches
1587,1,teflon cake mold matches
1588,1,teflon muffin mold matches
1589,1,teflon cake mold matches
1590,1,long gloves matches
1591,1,long gloves matches
1592,1,long gloves matches
1593,1,long gloves matches
1594,1,long gloves matches
1595,1,rami shawl matches
1596,1,rami shawl matches
1597,1,rami shawl matches
1598,1,rami shawl matches
1599,1,rami shawl matches
1600,1,lacoste sneaker matches
1601,1,lacoste sneaker matches
1602,1,lacoste sneaker matches
1603,1,lacoste sneaker matches
1604,1,lacoste sneaker matches
1605,0,single bag not a set
1606,0,single bag not a set
1607,1,3-piece bag set matches
1608,0,knitting kit category not bag set
1609,1,3-piece bag set matches
1610,1,balaclava matches
1611,1,balaclava matches
1612,1,balaclava matches
1613,1,balaclava matches
1614,1,balaclava matches
1615,1,keratin shampoo matches
1616,1,keratin shampoo matches
1617,1,keratin shampoo matches
1618,1,keratin shampoo matches
1619,1,keratin shampoo matches
1620,0,wrong model ak870 not ak680
1621,1,ajazz ak680 matches
1622,1,ajazz ak680 matches
1623,1,ajazz ak680 matches
1624,0,wrong model ak650 not ak680
1625,1,femelle branded jacket
1626,0,different brand femella
1627,1,femelle branded jacket
1628,1,femelle branded jacket
1629,1,femelle branded jacket
1630,1,high sole slipper matches
1631,1,high sole slipper matches
1632,1,high sole slipper matches
1633,1,high sole slipper matches
1634,1,high sole slipper matches
1635,1,adc figure matches
1636,1,adc figure matches
1637,0,generic stage set unrelated brand
1638,0,unrelated fisher-price toy
1639,0,unrelated drum toy
1640,1,ralph lauren sunglasses
1641,1,ralph lauren sunglasses
1642,1,ralph lauren sunglasses
1643,1,ralph lauren sunglasses
1644,1,ralph lauren sunglasses
1645,1,chocolate dates matches
1646,0,persimmon not date fruit
1647,0,semolina dessert not dates
1648,1,fresh dates matches
1649,1,date powder matches
1650,1,sebium hydra cream matches
1651,1,sebium hydra cream matches
1652,1,includes sebium hydra cream
1653,1,sebium hydra cream matches
1654,1,sebium hydra cleanser same line
1655,1,yatas double sleep set
1656,1,yatas double sleep set
1657,1,yatas double sleep set
1658,1,yatas double sleep set
1659,1,yatas double sleep set
1660,1,canon g7x matches
1661,1,canon g7x matches
1662,1,canon g7x matches
1663,1,canon g7x matches
1664,0,canon printer not camera
1665,1,salt matches
1666,1,salt matches
1667,1,salt matches
1668,1,salt matches
1669,1,salt matches
1670,1,miav print mavi matches
1671,1,miav print mavi matches
1672,1,miav print mavi matches
1673,1,miav print mavi matches
1674,1,miav print mavi matches
1675,1,bathrobe set matches
1676,1,bathrobe set matches
1677,1,bathrobe set matches
1678,1,bathrobe set matches
1679,1,bathrobe set matches
1680,1,persimmon matches
1681,1,persimmon matches
1682,1,persimmon matches
1683,1,persimmon variant matches
1684,1,persimmon matches
1685,1,red sweatpants matches
1686,1,red sweatpants matches
1687,1,red tracksuit matches
1688,1,red sweatpants matches
1689,1,red sweatpants matches
1690,1,koroplast fridge bags
1691,1,koroplast fridge bags
1692,1,koroplast fridge bags
1693,1,koroplast fridge bags
1694,1,koroplast fridge bags
1695,1,dog dress matches
1696,1,dog clothing matches
1697,1,dog clothing matches
1698,1,dog dress matches
1699,1,dog dress matches
1700,1,iphone 17 pro max matches
1701,1,iphone 17 pro max matches
1702,1,iphone 17 pro max matches
1703,1,iphone 17 pro max matches
1704,0,wrong model iphone 16 not 17
1705,1,cream balloon matches
1706,1,cream balloon matches
1707,1,cream colored balloon
1708,1,cream balloon color included
1709,1,cream balloon matches
1710,1,merinos bedspread matches
1711,1,merinos line bedspread
1712,1,merinos bedspread matches
1713,1,merinos line bedspread
1714,1,merinos bedspread matches
1715,1,pillow cover set matches
1716,1,pillow cover set matches
1717,1,pillow cover set matches
1718,1,pillow cover set matches
1719,1,pillow cover set matches
1720,1,puma mens shoe matches
1721,1,puma mens white shoe
1722,1,puma mens sneaker matches
1723,1,puma mens sneaker matches
1724,1,puma mens white sneaker
1725,1,lilo stitch merch matches
1726,1,lilo stitch merch matches
1727,1,lilo stitch merch matches
1728,1,lilo stitch merch matches
1729,1,lilo stitch merch matches
1730,1,dog fish oil matches
1731,1,dog fish oil matches
1732,1,cat/dog fish oil matches
1733,1,cat/dog fish oil matches
1734,1,cat/dog fish oil matches
1735,1,includes target book
1736,1,exact book match
1737,1,includes target book
1738,1,includes target book
1739,0,different book/author
1740,1,explicit high sole converse
1741,0,high-top not platform sole
1742,0,high-top not platform sole
1743,0,high-top not platform sole
1744,1,move line platform sole
1745,1,perwoll black detergent
1746,1,perwoll black detergent
1747,1,perwoll black detergent
1748,1,perwoll black detergent
1749,1,perwoll black detergent
