pair_id,verdict,reason
3944,0,Wrong brand Note not Sword&Shield
3945,1,Hand and shoulder bag matches
3946,1,Hand and shoulder bag matches
3947,1,Hand and shoulder bag matches
3948,1,Hand and shoulder bag matches
3949,1,Hand and shoulder bag matches
3950,1,Loris body spray matches
3951,0,Perfume not body spray
3952,0,Perfume not body spray
3953,0,Perfume not body spray
3954,0,Perfume not body spray
3955,1,For-X car stereo matches
3956,1,For-X car stereo matches
3957,1,For-X car stereo matches
3958,1,For-X car stereo matches
3959,1,For-X style car stereo matches
3960,1,USB PC microphone matches
3961,0,Bluetooth karaoke mic, not USB PC mic
3962,0,Kids karaoke toy mic, not USB mic
3963,0,Kids karaoke toy mic, not USB mic
3964,0,Kids karaoke toy mic, not USB mic
3965,1,Felting needle matches
3966,0,Felt sheets not felting needle
3967,0,Felt sheets not felting needle
3968,0,Felt sheets not felting needle
3969,0,Felt sheet not felting needle
3970,1,Black leather glove matches
3971,1,Black faux leather glove matches
3972,1,Black genuine leather glove matches
3973,1,Black leather driving glove matches
3974,1,Black genuine leather glove matches
3975,1,Toilet seat hinge matches
3976,1,Toilet seat hinge matches
3977,1,Toilet seat hinge matches
3978,1,Toilet seat hinge set matches
3979,1,Toilet seat hinge matches
3980,1,Moisture absorber device matches
3981,1,Moisture absorber device matches
3982,1,Moisture absorber device matches
3983,1,Moisture absorber device matches
3984,1,Moisture absorber device matches
3985,1,Elle men's loafer matches
3986,1,Elle men's loafer matches
3987,1,Elle men's loafer matches
3988,1,Elle men's loafer matches
3989,1,Elle men's loafer matches
3990,1,TV screen protector matches
3991,1,TV screen protector matches
3992,1,TV screen protector matches
3993,1,TV screen protector matches
3994,1,TV screen protector matches
3995,1,Barbour men's waxed jacket matches
3996,0,Women's coat, wrong gender
3997,1,Barbour men's jacket matches
3998,1,Barbour men's jacket matches
3999,1,Barbour men's jacket matches
4000,1,Venatura B12 vitamin matches
4001,1,Venatura B12 vitamin, brand matches
4002,1,Venatura B12 vitamin matches
4003,1,Venatura B12 kids version matches
4004,1,Venatura B12 vitamin matches
4005,1,Dermoskin eye cream matches
4006,1,Dermoskin eye cream matches
4007,0,Wrong brand Dermabien not Dermoskin
4008,0,Wrong brand ROC not Dermoskin
4009,0,Dermoskin face cream, not eye cream
4010,1,Rocking toy matches
4011,1,Rocking horse toy matches
4012,1,Rocking horse toy matches
4013,1,Rocking horse toy matches
4014,1,Rocking horse toy matches
4015,1,Muslin baby blanket matches
4016,1,Muslin baby blanket matches
4017,1,Muslin baby blanket matches
4018,1,Muslin baby blanket matches
4019,1,Muslin baby blanket matches
4020,1,Cat/dog shampoo, usable for cats
4021,1,Cat and dog shampoo matches
4022,1,Generic pet shampoo usable for cats
4023,1,Cat and dog shampoo matches
4024,1,Cat and dog shampoo matches
4025,1,Oil and vinegar cruet set matches
4026,1,Oil and vinegar cruet set matches
4027,1,Oil and vinegar cruet set matches
4028,1,Oil and vinegar cruet set matches
4029,1,Oil and vinegar cruet set matches
4030,1,Yellow LED bulb matches
4031,1,Yellow LED string light matches
4032,1,Yellow LED string light matches
4033,1,Yellow LED string light matches
4034,1,Yellow LED strip light matches
4035,0,Different seller brand, no match
4036,0,Different seller brand, no match
4037,0,Different seller brand, no match
4038,0,Different seller brand, no match
4039,0,Different seller brand, no match
4040,1,Koton sweatshirt matches
4041,1,Koton sweatshirt matches
4042,1,Koton sweatshirt matches
4043,1,Koton sweatshirt matches
4044,1,Koton sweatshirt matches
4045,1,Acana dog food matches
4046,1,Acana dog food matches
4047,0,Cat food not dog food
4048,0,Wrong brand Orijen, cat food
4049,0,Wrong brand Advance not Acana
4050,1,Hyundai i20 accessory matches
4051,1,Hyundai i20 accessory matches
4052,1,Hyundai i20 floor mats match
4053,1,Hyundai i20 bumper trim matches
4054,1,Hyundai i20 part matches
4055,1,White mouse pad matches
4056,1,White mouse pad matches
4057,1,White mouse pad matches
4058,1,White mouse pad matches
4059,1,White mouse pad matches
4060,1,Echer Form brand product matches
4061,1,Echer Form brand product matches
4062,0,Wrong brand, not Echer Form
4063,0,Wrong brand, not Echer Form
4064,0,Wrong brand, not Echer Form
4065,1,Anesthetic numbing cream matches
4066,1,Anesthetic numbing cream matches
4067,1,Anesthetic numbing cream matches
4068,1,Anesthetic numbing cream matches
4069,0,Cooling spray not cream
4070,1,Worm castings fertilizer matches
4071,1,Worm castings fertilizer matches
4072,1,Worm castings fertilizer matches
4073,1,Worm castings fertilizer matches
4074,1,Worm castings fertilizer matches
4075,1,Modest graduation gown matches
4076,1,Modest graduation gown matches
4077,1,Modest graduation gown matches
4078,1,Modest graduation gown matches
4079,1,Modest graduation gown matches
4080,1,LG portable air conditioner matches
4081,0,AC remote control, not the unit
4082,1,LG air conditioner matches
4083,1,LG air conditioner matches
4084,1,LG air conditioner matches
4085,1,Kids smartwatch matches
4086,1,Kids smartwatch matches
4087,1,Kids smartwatch matches
4088,1,Kids smartwatch matches
4089,1,Kids smartwatch matches
4090,1,Defacto women's coat matches
4091,1,Defacto women's parka coat matches
4092,1,Defacto women's coat matches
4093,1,Defacto women's puffer coat matches
4094,1,Defacto women's coat matches
4095,1,Taç brand teapot matches
4096,1,Taç Hera teapot set matches
4097,1,Taç brand teapot set matches
4098,1,Taç brand teapot set matches
4099,1,Taç brand teapot set matches
4100,1,Dator 20cm speaker matches
4101,0,Wrong size 16cm not 20cm
4102,1,Dator 20cm speaker matches
4103,0,Wrong size 10cm tweeter not 20cm
4104,0,Wrong size 10cm tweeter not 20cm
4105,1,Book titled Gönül Hanım
4106,1,Product line named Gönül dinnerware
4107,1,Gönül brand cup set matches
4108,1,Gönül brand breakfast set matches
4109,1,Gönül Moda brand dress matches
4110,1,Plastic folding table matches
4111,1,Plastic folding table matches
4112,1,Plastic folding camping table matches
4113,1,Plastic folding table matches
4114,1,Plastic folding table matches
4115,1,Doqu Home duvet set matches
4116,1,Doqu Home duvet set matches
4117,1,Doqu Home duvet set matches
4118,1,Doqu Home duvet set matches
4119,1,Doqu Home duvet set matches
4120,1,Cream colored curtain matches
4121,1,Beige curtain, close color match
4122,1,Cream colored curtain matches
4123,1,Cream colored curtain matches
4124,1,Beige curtain, close color match
4125,1,Round cushion matches
4126,1,Round cushion matches
4127,1,Round cushion matches
4128,1,Round cushion matches
4129,1,Round floor cushion matches
4130,1,Samsung Galaxy S21 FE 5G matches
4131,1,Samsung Galaxy S21 FE 5G matches
4132,1,Samsung Galaxy S21 FE 5G matches
4133,1,Samsung Galaxy S21 FE 5G matches
4134,1,Samsung Galaxy S21 FE 5G refurbished matches
4135,1,Dusty pink bag matches
4136,1,Pink bag, close color match
4137,1,Pink toned bag matches
4138,1,Pink toned bag matches
4139,0,Fuchsia differs from dusty pink
4140,1,Cutlery set includes spoons
4141,1,Cutlery set includes spoons
4142,1,Cutlery set includes spoons
4143,1,Cutlery set includes spoons
4144,1,Cutlery set includes spoons
4145,1,Murder mystery detective game matches
4146,1,Murder mystery detective game matches
4147,1,Murder mystery detective game matches
4148,1,Murder mystery detective game matches
4149,1,Murder mystery detective game matches
4150,1,Ligone vitamin matches
4151,1,Ligone vitamin D3K2 matches
4152,1,Ligone brand iron supplement matches
4153,1,Ligone milk thistle supplement matches
4154,1,Ligone nattokinase supplement matches
4155,1,Glass dinnerware set matches
4156,1,Glass dinnerware set matches
4157,1,Glass dinnerware set matches
4158,1,Glass dinnerware set matches
4159,1,Glass dinnerware set matches
4160,0,Wrong brand Binbirreyon not Graizer
4161,1,Graizer brand tool matches
4162,1,Graizer brand tool matches
4163,0,Wrong brand Dremel not Graizer
4164,0,Wrong brand Lieber German not Graizer
4165,1,Tarnish-free earring matches
4166,1,Tarnish-free earring matches
4167,1,Tarnish-free earring matches
4168,1,Tarnish-free earring matches
4169,1,Tarnish-free earring matches
4170,1,Fabric wardrobe matches
4171,1,Fabric wardrobe cabinet matches
4172,1,Fabric wardrobe matches
4173,1,Fabric wardrobe matches
4174,1,Fabric wardrobe matches
4175,1,Women's wristwatch matches
4176,1,Women's wristwatch matches
4177,1,Women's wristwatch matches
4178,1,Women's wristwatch matches
4179,1,Women's wristwatch matches
4180,0,Imitation brand, not genuine Pandora
4181,0,Imitation brand, not genuine Pandora
4182,1,Genuine Pandora bracelet matches
4183,1,Genuine Pandora bracelet matches
4184,1,Genuine Pandora bracelet matches
4185,1,US Polo Assn shirt matches
4186,1,US Polo Assn shirt matches
4187,1,US Polo Assn shirt matches
4188,1,US Polo Assn shirt matches
4189,1,US Polo Assn shirt matches
4190,1,Nehir gold cutlery set matches
4191,1,Nehir gold cutlery set matches
4192,1,Nehir gold cutlery set matches
4193,1,Nehir gold dessert forks match
4194,1,Nehir gold cutlery set matches
4195,1,Koton women's blazer vest matches
4196,1,Koton women's blazer vest matches
4197,1,Koton women's blazer vest matches
4198,1,Koton women's blazer vest matches
4199,1,Koton women's blazer vest matches
