pair_id,verdict,reason
2307,1,Cabinet LED lamp match
2308,1,Cabinet LED light match
2309,1,Cabinet LED light match
2310,1,Steel tragus piercing match
2311,1,Steel tragus piercing match
2312,1,Steel tragus piercing match
2313,1,Steel tragus piercing match
2314,1,Steel tragus piercing match
2315,0,3000 pieces, wrong count
2316,0,1000 pieces, wrong count
2317,0,1000 pieces, wrong count
2318,0,1000 pieces, wrong count
2319,0,1000 pieces, wrong count
2320,1,Personalized keychain match
2321,1,Personalized keychain match
2322,1,Personalized name keychain match
2323,1,Personalized keychain match
2324,1,Personalized keychain match
2325,0,Poster, not vinyl record
2326,0,Poster, not vinyl record
2327,0,Poster, not vinyl record
2328,0,Poster, not vinyl record
2329,0,Poster set, not vinyl record
2330,1,iPhone charging cable match
2331,1,iPhone charging cable match
2332,1,iPhone charging cable match
2333,1,iPhone charging cable match
2334,1,iPhone charging cable match
2335,1,Vicco girl baby shoe match
2336,1,Vicco girl baby shoe match
2337,1,Vicco girl baby shoe match
2338,1,Vicco girl baby shoe match
2339,1,Vicco girl baby shoe match
2340,1,Sandpaper product match
2341,1,Sandpaper product match
2342,1,Wet sandpaper set match
2343,1,Wet sandpaper set match
2344,1,Wet sandpaper sheet match
2345,1,Straw/pipette bottle accessory
2346,1,Straw/pipette water bottle match
2347,1,Straw water bottle match
2348,1,Straw water bottle match
2349,0,Wrong category, house slippers
2350,1,Laundry basket cabinet match
2351,1,Laundry basket cabinet match
2352,1,Laundry basket cabinet match
2353,1,Laundry basket cabinet match
2354,1,Laundry basket cabinet match
2355,1,Grey zip sweatshirt match
2356,1,Grey zip sweatshirt match
2357,0,Cardigan, not a sweatshirt
2358,1,Grey zip sweatshirt match
2359,1,Grey zip hoodie match
2360,1,Nike Blazer Jumbo sneaker match
2361,1,Nike Blazer Jumbo sneaker match
2362,1,Nike Blazer Jumbo sneaker match
2363,1,Nike Blazer Jumbo sneaker match
2364,1,Nike Blazer Jumbo sneaker match
2365,1,Similar name outfit set match
2366,0,Different named outfit set
2367,0,Different named outfit set
2368,0,Different named outfit set
2369,0,Different named outfit set
2370,1,Mother's modest outfit set
2371,1,Mother's modest outfit set
2372,1,Mother's modest outfit set
2373,0,Single dress, not a set
2374,1,Mother's modest outfit set
2375,1,Profilo fridge shelf part match
2376,0,Whole fridge, not a shelf
2377,0,Whole fridge, not a shelf
2378,0,Whole fridge, not a shelf
2379,0,Whole fridge, not a shelf
2380,1,Hunting/waterproof boots match
2381,1,Hunting/waterproof boots match
2382,1,Hunting/waterproof boots match
2383,1,Hunting/waterproof boots match
2384,1,Hunting/waterproof boots match
2385,1,Dove Sugar Cookie shower gel
2386,1,Dove Sugar Cookie shower gel
2387,1,Dove Sugar Cookie liquid soap
2388,1,Dove Sugar Cookie shower foam
2389,1,Dove Sugar Cookie bundle set
2390,1,Shower cabin glass match
2391,1,Shower cabin glass match
2392,1,Shower cabin glass match
2393,1,Shower cabin glass match
2394,1,Shower cabin glass match
2395,1,Fishing tackle gear match
2396,1,Fishing tackle gear match
2397,1,Fishing tackle set match
2398,1,Fishing lead/gear match
2399,1,Fishing tackle set match
2400,1,Book set matches query
2401,1,Book set matches query
2402,1,Book set matches query
2403,1,Book set matches query
2404,1,Book set matches query
2405,1,Altinyildiz Classics pants match
2406,1,Altinyildiz Classics pants match
2407,1,Altinyildiz Classics pants match
2408,1,Altinyildiz Classics pants match
2409,1,Altinyildiz Classics pants match
2410,0,Air purifier, not Airbot product
2411,0,Bluetooth earbuds, unrelated product
2412,0,Bluetooth earbuds, unrelated product
2413,0,Bluetooth earbuds, unrelated product
2414,0,Bluetooth earbuds, unrelated product
2415,0,Hair serum, unrelated to query
2416,0,Perfume, unrelated to query
2417,0,Perfume, unrelated to query
2418,0,Cookware set, unrelated product
2419,0,Perfume, unrelated to query
2420,1,Roborock robot vacuum match
2421,1,Roborock robot vacuum match
2422,1,Roborock robot vacuum match
2423,0,Dreame brand, not Roborock
2424,1,Roborock robot vacuum match
2425,1,Fishbone tagging gun match
2426,1,Fishbone tagging gun match
2427,1,Fishbone tagging gun match
2428,1,Fishbone tagging gun match
2429,1,Fishbone tagging gun match
2430,1,Girl's leather jacket match
2431,1,Girl's leather jacket match
2432,1,Girl's leather jacket match
2433,1,Girl's leather jacket match
2434,1,Girl's leather jacket match
2435,1,Dell monitor match
2436,1,Dell monitor match
2437,1,Dell monitor match
2438,1,Dell monitor match
2439,1,Dell monitor match
2440,1,Newvit vitamin C match
2441,1,Newvit probiotic match
2442,1,Newvit iron syrup match
2443,0,Nevfix brand, not Newvit
2444,0,Nevfix brand, not Newvit
2445,1,Motorcycle cover/tent match
2446,1,Motorcycle cover/tent match
2447,1,Motorcycle cover/tent match
2448,1,Motorcycle cover/tent match
2449,1,Motorcycle cover/tent match
