pair_id,verdict,reason
784,1,bioderma foaming jel eslesiyor
785,1,saks mavi esofman takimi
786,0,sadece esofman alti takim degil
787,1,mavi renk esofman takimi
788,1,saks mavi esofman takimi
789,1,bebe mavisi esofman takimi
790,1,ceket eslesiyor cejet ceket
791,1,ceket eslesiyor
792,1,ceket eslesiyor
793,1,ceket eslesiyor
794,1,ceket eslesiyor
795,1,bioderma makyaj temizleme suyu
796,1,bioderma makyaj temizleme suyu
797,1,bioderma makyaj temizleme suyu seti
798,1,bioderma makyaj temizleme suyu seti
799,1,bioderma makyaj temizleme suyu seti
800,1,pembe mousepad eslesiyor
801,1,pembe mousepad eslesiyor
802,1,pembe mousepad eslesiyor
803,1,pembe mousepad eslesiyor
804,1,pembe mousepad eslesiyor
805,1,soldex lehim teli eslesiyor
806,1,soldex lehim teli eslesiyor
807,0,farkli marka soldex degil
808,0,farkli marka soldex degil
809,0,farkli marka solestar soldex degil
810,1,lumberjack yagmurluk brand eslesiyor
811,1,lumberjack yagmurluk brand eslesiyor
812,1,lumberjack yagmurluk brand eslesiyor
813,1,lumberjack yagmurluk brand eslesiyor
814,1,lumberjack yagmurluk brand eslesiyor
815,0,pad x8a kilif aksesuar farkli model
816,0,pad x9a farkli model magic pad degil
817,0,pad x9a farkli model magic pad degil
818,0,pad x7 kilif aksesuar farkli model
819,0,pad x7 kilif aksesuar farkli model
820,1,kadin kapitone yelek eslesiyor
821,1,kadin kapitone yelek eslesiyor
822,1,kapitone yelek eslesiyor
823,1,kadin kapitone yelek eslesiyor
824,1,kadin kapitone yelek eslesiyor
825,1,knmaster intercom brand eslesiyor
826,1,knmaster intercom brand eslesiyor
827,1,knmaster intercom brand eslesiyor
828,1,knmaster intercom brand eslesiyor
829,1,knmaster intercom brand eslesiyor
830,1,yun atlet bronsit eslesiyor
831,1,yun atlet bronsit eslesiyor
832,1,yun iclik bronsit eslesiyor
833,1,yun fanila bronsit eslesiyor
834,1,yun cocuk atleti benzer urun
835,1,incili kupe eslesiyor
836,1,incili kupe eslesiyor
837,1,incili kupe eslesiyor
838,1,inci kupe eslesiyor
839,1,incili kupe eslesiyor
840,0,erkek terlik kadin degil
841,1,lumberjack kadin terlik eslesiyor
842,1,lumberjack kadin terlik eslesiyor
843,1,lumberjack kadin terlik eslesiyor
844,0,erkek terlik kadin degil
845,1,michael kors kadin saat eslesiyor
846,1,michael kors kadin saat eslesiyor
847,1,michael kors kadin saat eslesiyor
848,1,michael kors kadin saat eslesiyor
849,1,michael kors kadin saat eslesiyor
850,1,ralph lauren brand eslesiyor
851,1,ralph lauren brand eslesiyor
852,1,ralph lauren brand eslesiyor
853,1,ralph lauren brand eslesiyor
854,1,ralph lauren brand eslesiyor
855,1,kirilmaz tabak eslesiyor
856,1,kirilmaz tabak eslesiyor
857,1,kirilmaz tabak eslesiyor
858,1,kirilmaz tabak eslesiyor
859,1,kirilmaz tabak eslesiyor
860,1,korkmaz yemek takimi eslesiyor
861,1,korkmaz yemek takimi eslesiyor
862,1,korkmaz yemek takimi eslesiyor
863,1,korkmaz yemek takimi eslesiyor
864,1,korkmaz yemek takimi eslesiyor
865,1,nike bilekli ayakkabi eslesiyor
866,1,nike bilekli ayakkabi eslesiyor
867,0,farkli marka xstreet nike degil
868,0,farkli marka xstreet nike degil
869,1,nike bilekli ayakkabi eslesiyor
870,1,arac ici on arka kamera
871,1,arac ici on arka kamera
872,1,arac ici on arka kamera
873,1,arac ici on arka kamera
874,1,arac ici on arka kamera
875,1,kanavice seti eslesiyor
876,1,kanavice seti eslesiyor
877,1,kanavice seti eslesiyor
878,1,kanavice seti eslesiyor
879,1,kanavice seti eslesiyor
880,0,ayolis brand ile ilgisiz urun
881,0,ayolis brand ile ilgisiz urun
882,0,ayolis brand ile ilgisiz urun
883,0,ayolis brand ile ilgisiz urun
884,0,ayolis brand ile ilgisiz urun
885,1,sokak nobetcileri kitap tam eslesme
886,0,farkli kitap sadece kelime benzer
887,0,farkli kitap sadece kelime benzer
888,0,farkli kitap sadece kelime benzer
889,0,farkli kitap ilgisiz
890,1,mutfak tartisi eslesiyor
891,1,mutfak tartisi eslesiyor
892,1,mutfak tartisi eslesiyor
893,1,mutfak tartisi eslesiyor
894,1,mutfak tartisi eslesiyor
895,1,kilitli poset eslesiyor
896,1,kilitli poset eslesiyor
897,1,kilitli poset eslesiyor
898,1,kilitli poset eslesiyor
899,1,kilitli poset eslesiyor
900,1,spiderman bardak eslesiyor
901,1,spiderman bardak eslesiyor
902,1,spiderman temali bardak eslesiyor
903,1,spiderman bardak eslesiyor
904,1,spiderman temali bardak eslesiyor
905,1,korkmaz waffle makinesi eslesiyor
906,1,korkmaz waffle makinesi eslesiyor
907,1,korkmaz waffle makinesi eslesiyor
908,1,korkmaz waffle makinesi eslesiyor
909,1,korkmaz waffle makinesi eslesiyor
910,1,nehir caydanlik demlik eslesiyor
911,1,nehir caydanlik demlik eslesiyor
912,1,nehir caydanlik demlik eslesiyor
913,1,nehir caydanlik demlik eslesiyor
914,1,nehir caydanlik demlik eslesiyor
915,1,bahce salincagi eslesiyor
916,1,bahce salincagi eslesiyor
917,1,bahce salincagi eslesiyor
918,1,bahce salincagi eslesiyor
919,1,bahce salincagi hamak eslesiyor
920,1,led spot lamba eslesiyor
921,1,led spot lamba eslesiyor
922,1,led spot lamba eslesiyor
923,1,led spot lamba eslesiyor
924,1,led spot lamba eslesiyor
925,1,jack jones erkek ceket eslesiyor
926,1,jack jones erkek ceket eslesiyor
927,1,jack jones erkek ceket eslesiyor
928,1,jack jones erkek ceket eslesiyor
929,1,jack jones erkek ceket eslesiyor
930,1,sac kopugu eslesiyor
931,1,sac kopugu eslesiyor
932,1,sac kopugu eslesiyor
933,1,sac kopugu eslesiyor
934,1,sac kopugu eslesiyor
935,1,revlon sac kurutma makinesi eslesiyor
936,1,revlon sac kurutma makinesi eslesiyor
937,1,revlon sac kurutma makinesi eslesiyor
938,1,revlon sac kurutma makinesi eslesiyor
939,1,revlon sac kurutma makinesi eslesiyor
940,1,erkek cocuk spor ayakkabi eslesiyor
941,1,erkek cocuk spor ayakkabi eslesiyor
942,1,erkek cocuk spor ayakkabi eslesiyor
943,1,erkek cocuk spor ayakkabi eslesiyor
944,1,erkek cocuk spor ayakkabi eslesiyor
945,1,erkek kep sapka eslesiyor
946,1,erkek kep sapka eslesiyor
947,1,erkek kasket sapka eslesiyor
948,1,erkek kep sapka eslesiyor
949,1,erkek kep sapka eslesiyor
950,1,wurth araba kokusu eslesiyor
951,1,wurth araba kokusu eslesiyor
952,1,wurth araba kokusu eslesiyor
953,1,wurth araba kokusu eslesiyor
954,0,farkli marka wuruger wurth degil
955,1,priz kutusu eslesiyor
956,1,priz kutusu eslesiyor
957,1,priz kutusu eslesiyor
958,1,priz kutusu eslesiyor
959,1,priz kutusu eslesiyor
960,1,varol brand yorgan eslesiyor
961,1,varol brand yorgan eslesiyor
962,1,varol brand yorgan eslesiyor
963,1,varol brand yorgan eslesiyor
964,1,varol brand yastik eslesiyor
965,1,karaca kupa bardak eslesiyor
966,1,karaca kupa bardak eslesiyor
967,1,karaca kupa bardak eslesiyor
968,1,karaca kupa bardak eslesiyor
969,1,karaca kupa bardak eslesiyor
970,1,yuz bakim urunu eslesiyor
971,1,yuz bakim urunu eslesiyor
972,1,yuz bakim seti eslesiyor
973,1,yuz bakim urunu eslesiyor
974,1,yuz bakim urunu eslesiyor
975,1,martin bot stil eslesiyor
976,0,olta kasigi ilgisiz urun
977,0,jean pantolon farkli kategori
978,0,martinetto marka farkli urun
979,0,jean pantolon farkli kategori
980,1,derimod erkek loafer eslesiyor
981,1,derimod erkek loafer eslesiyor
982,1,derimod erkek loafer eslesiyor
983,1,derimod erkek loafer eslesiyor
984,1,derimod erkek loafer eslesiyor
985,1,advance kisirlastirilmis kedi mamasi eslesiyor
986,1,advance kisirlastirilmis kedi mamasi eslesiyor
987,1,advance kisirlastirilmis kedi mamasi eslesiyor
988,1,advance kisirlastirilmis kedi mamasi eslesiyor
989,1,advance kisirlastirilmis kedi mamasi eslesiyor
990,1,polar hirka eslesiyor
991,1,polar hirka eslesiyor
992,1,polar hirka eslesiyor
993,1,polar hirka eslesiyor
994,1,polar hirka eslesiyor
995,1,ozdilek cift kisilik nevresim eslesiyor
996,1,ozdilek cift kisilik nevresim eslesiyor
997,1,ozdilek cift kisilik nevresim eslesiyor
998,1,ozdilek cift kisilik nevresim eslesiyor
999,1,ozdilek cift kisilik nevresim eslesiyor
1000,1,vip ahmet mop eslesiyor
1001,1,vip ahmet mop eslesiyor
1002,1,vip ahmet mop eslesiyor
1003,1,vip ahmet mop eslesiyor
1004,1,vip ahmet mop eslesiyor
1005,1,sensorlu led isik eslesiyor
1006,1,sensorlu led gece lambasi eslesiyor
1007,1,sensorlu led isik eslesiyor
1008,1,sensorlu led aydinlatma eslesiyor
1009,1,sensorlu led gece lambasi eslesiyor
1010,1,dugmeli elbise eslesiyor
1011,1,dugmeli elbise eslesiyor
1012,1,dugmeli elbise eslesiyor
1013,1,dugmeli elbise eslesiyor
1014,1,dugmeli elbise eslesiyor
1015,1,prego bebek arabasi eslesiyor
1016,1,prego bebek arabasi eslesiyor
1017,1,prego bebek arabasi eslesiyor
1018,1,prego bebek arabasi eslesiyor
1019,1,prego bebek arabasi eslesiyor
1020,1,bakir tava eslesiyor
1021,1,bakir tava eslesiyor
1022,1,bakir tava eslesiyor
1023,1,bakir tava eslesiyor
1024,1,bakir tava eslesiyor
1025,1,ofis klavyesi eslesiyor
1026,1,ofis klavye mouse seti
1027,1,ofis klavyesi eslesiyor
1028,1,ofis klavyesi eslesiyor
1029,1,ofis klavyesi eslesiyor
1030,1,ara musluk eslesiyor
1031,1,ara musluk eslesiyor
1032,1,ara musluk eslesiyor
1033,1,ara musluk eslesiyor
1034,1,ara musluk eslesiyor
1035,1,saklama poseti eslesiyor
1036,1,saklama poseti eslesiyor
1037,1,saklama poseti eslesiyor
1038,1,saklama poseti eslesiyor
1039,1,saklama poseti eslesiyor
1040,1,avent biberon eslesiyor
1041,1,avent biberon eslesiyor
1042,1,avent biberon eslesiyor
1043,1,avent biberon eslesiyor
1044,1,avent biberon eslesiyor
1045,1,6 kapakli gardirop eslesiyor
1046,1,6 kapili gardirop eslesiyor
1047,1,6 kapili gardirop eslesiyor
1048,1,6 kapili gardirop eslesiyor
1049,1,6 kapakli gardirop eslesiyor
