pair_id,verdict,reason
3075,1,yurudesign portmanto match
3076,0,wrong brand yvz not yurudesign
3077,1,yurudesign portmanto match
3078,1,yurudesign portmanto match
3079,1,yurudesign portmanto match
3080,1,mudo erkek gömlek match
3081,1,mudo erkek gömlek match
3082,0,gömlek ceket not gömlek
3083,0,gömlek ceket not gömlek
3084,0,gömlek ceket not gömlek
3085,1,şampuan match
3086,1,şampuan match
3087,1,şampuan match
3088,1,şampuan match
3089,1,şampuan match
3090,1,pilav tavası match
3091,1,pilav tavası match
3092,1,pilav tavası match
3093,1,pilav tavası match
3094,1,pilav tavası match
3095,1,çocuk odası dekorasyon match
3096,1,çocuk odası dekorasyon match
3097,1,çocuk odası dekorasyon match
3098,1,çocuk odası dekorasyon match
3099,1,çocuk odası dekorasyon match
3100,1,karagül kolonyası match
3101,1,karagül kolonyası match
3102,1,karagül kolonyası match
3103,0,generic gül kolonyası not karagül
3104,0,generic gül kolonyası not karagül
3105,1,erkek oversize kot ceket match
3106,1,erkek oversize kot ceket match
3107,1,erkek oversize kot ceket match
3108,1,erkek oversize kot ceket match
3109,1,erkek oversize kot ceket match
3110,1,lucky brand sweatshirt
3111,1,lucky charms name match
3112,0,no lucky reference at all
3113,1,lucky pattern phone case
3114,1,lucky pattern phone case
3115,1,yataş nevresim takımı match
3116,1,yataş nevresim takımı match
3117,1,yataş nevresim takımı match
3118,1,yataş nevresim takımı match
3119,1,yataş nevresim takımı match
3120,1,cam sıvı sabunluk match
3121,1,cam sıvı sabunluk match
3122,1,cam sıvı sabunluk match
3123,1,cam sıvı sabunluk match
3124,1,cam sıvı sabunluk match
3125,1,attack shark mouse match
3126,1,attack shark mouse match
3127,1,attack shark mouse match
3128,1,attack shark mouse match
3129,1,attack shark mouse match
3130,1,mehmet efendi kahve match
3131,1,mehmet efendi kahve match
3132,1,mehmet efendi kahve match
3133,1,mehmet efendi kahve match
3134,1,mehmet efendi kahve match
3135,1,5 gr ajda bilezik match
3136,1,5 gr ajda bilezik match
3137,0,wrong weight 10gr not 5gr
3138,0,wrong weight 9gr not 5gr
3139,0,wrong weight 6gr not 5gr
3140,1,ankastre fırın kumtel match
3141,1,ankastre fırın kumtel match
3142,1,ankastre fırın kumtel match
3143,1,ankastre fırın kumtel match
3144,1,ankastre fırın kumtel match
3145,1,yer bezi match
3146,1,yer bezi match
3147,1,yer bezi match
3148,1,yer bezi match
3149,1,yer bezi match
